Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,37,37,-12.50,-12.33,0.00,100.00,-13.81,1.00,19.75,Forward,-1.17,0.00,False,False,False,none,False,
1,38,38,-12.51,-12.34,0.00,100.00,-15.20,1.00,21.01,Forward,-1.17,1.87,False,False,False,none,False,
1,39,39,-12.53,-12.35,0.00,100.00,-16.59,1.00,22.26,Right,-1.17,1.87,False,False,False,none,False,
1,40,40,-12.54,-12.36,0.00,100.00,-16.59,1.00,22.26,None,-1.17,0.00,False,False,False,none,False,
1,41,41,-12.55,-12.37,0.00,100.00,-16.59,1.00,22.26,None,-1.17,0.00,False,False,False,none,False,
1,42,42,-12.57,-12.38,0.00,100.00,-16.59,1.00,22.26,Forward,-1.17,0.00,False,False,False,none,False,
1,43,43,-12.58,-12.39,0.00,100.00,-17.35,1.00,23.97,Eat,-1.18,1.87,False,False,False,none,False,
1,44,44,-9.59,-12.40,0.00,100.00,-17.35,1.00,23.81,None,-1.18,0.16,False,False,True,food,False,
1,45,45,-9.61,-12.40,0.00,100.00,-17.35,1.00,23.81,None,-1.05,0.00,False,False,False,none,False,
1,46,46,-9.62,-12.41,0.00,100.00,-17.35,1.00,23.81,None,-1.05,0.00,False,False,False,none,False,
1,47,47,-9.63,-12.42,0.00,100.00,-17.35,1.00,23.81,Right,-1.05,0.00,False,False,False,none,False,
1,48,48,-9.65,-12.43,0.00,100.00,-17.35,1.00,23.81,None,-1.05,0.00,False,False,False,none,False,
1,49,49,-9.66,-12.44,0.00,100.00,-17.35,1.00,23.81,Forward,-1.05,0.00,False,False,False,none,False,
1,50,50,-9.68,-12.45,0.00,100.00,-17.35,1.00,25.68,Eat,-1.05,1.87,False,False,False,none,False,
1,51,51,-6.69,-12.46,0.00,100.00,-17.35,1.00,25.68,Eat,-1.05,0.00,False,False,True,food,False,
1,52,52,-6.70,-12.47,0.00,100.00,-17.35,1.00,25.68,Left,-0.94,0.00,False,False,False,none,False,
1,53,53,-6.72,-12.48,0.00,100.00,-17.35,1.00,25.68,Left,-0.94,0.00,False,False,False,none,False,
1,54,54,-6.73,-12.49,0.00,100.00,-17.35,1.00,25.68,Left,-0.94,0.00,False,False,False,none,False,
1,55,55,-6.74,-12.49,0.00,100.00,-17.35,1.00,25.68,Left,-0.95,0.00,False,False,False,none,False,
1,56,56,-6.76,-12.50,0.00,100.00,-17.35,1.00,25.68,None,-0.95,0.00,False,False,False,none,False,
1,57,57,-6.77,-12.51,0.00,100.00,-17.35,1.00,25.68,None,-0.95,0.00,False,False,False,none,False,
1,58,58,-6.78,-12.52,0.00,100.00,-17.35,1.00,25.68,Eat,-0.95,0.00,False,False,False,none,False,
1,59,59,-3.80,-12.53,0.00,100.00,-17.35,1.00,25.68,None,-0.95,0.00,False,False,True,food,False,
1,60,60,-3.81,-12.54,0.00,100.00,-17.35,1.00,25.68,None,-0.87,0.00,False,False,False,none,False,
1,61,61,-3.82,-12.55,0.00,100.00,-17.35,1.00,25.68,Left,-0.87,0.00,False,False,False,none,False,
1,62,62,-3.84,-12.56,0.00,100.00,-17.30,1.00,25.60,None,-0.87,0.09,False,False,False,none,False,
1,63,63,-3.85,-12.57,0.00,100.00,-17.30,1.00,25.60,None,-0.88,0.00,False,False,False,none,False,
1,64,64,-3.86,-12.58,0.00,100.00,-17.30,1.00,25.60,Left,-0.88,0.00,False,False,False,none,False,
1,65,65,-3.88,-12.58,0.00,100.00,-17.30,1.00,25.54,None,-0.88,0.06,False,False,False,none,False,
1,66,66,-3.89,-12.59,0.00,100.00,-17.30,1.00,25.54,Forward,-0.88,0.00,False,False,False,none,False,
1,67,67,-3.90,-12.60,0.00,100.00,-17.93,1.00,24.63,Eat,-0.88,1.11,False,False,False,none,False,
1,68,68,-0.92,-12.61,0.00,100.00,-17.93,1.00,24.63,Eat,-0.88,0.00,False,False,True,food,False,
1,69,69,-0.93,-12.62,0.00,100.00,-17.94,1.00,24.62,None,-0.84,0.02,False,False,False,none,False,
1,70,70,-0.95,-12.63,0.00,100.00,-17.95,1.00,24.62,None,-0.84,0.01,False,False,False,none,False,
1,71,71,-0.96,-12.64,0.00,100.00,-17.95,1.00,24.62,None,-0.84,0.00,False,False,False,none,False,
1,72,72,-0.97,-12.65,0.00,100.00,-17.95,1.00,24.62,None,-0.85,0.00,False,False,False,none,False,
1,73,73,-0.99,-12.66,0.00,100.00,-17.95,1.00,24.62,Right,-0.85,0.00,False,False,False,none,False,
1,74,74,-1.00,-12.67,0.00,100.00,-17.96,1.00,24.62,None,-0.85,0.00,False,False,False,none,False,
1,75,75,-1.01,-12.67,0.00,100.00,-17.96,1.00,24.62,Right,-0.85,0.00,False,False,False,none,False,
1,76,76,-1.03,-12.68,0.00,100.00,-18.05,1.00,24.61,None,-0.85,0.10,False,False,False,none,False,
1,77,77,-1.04,-12.69,0.00,100.00,-18.05,1.00,24.61,Eat,-0.85,0.00,False,False,False,none,False,
1,78,78,1.95,-12.70,0.00,100.00,-18.05,1.00,24.61,None,-0.85,0.00,False,False,True,food,False,
1,79,79,1.93,-12.71,0.00,100.00,-18.05,1.00,24.61,Left,-0.86,0.00,False,False,False,none,False,
1,80,80,1.92,-12.72,0.00,100.00,-18.05,1.00,24.61,None,-0.86,0.00,False,False,False,none,False,
1,81,81,1.91,-12.73,0.00,100.00,-18.05,1.00,24.61,None,-0.86,0.00,False,False,False,none,False,
1,82,82,1.89,-12.74,0.00,100.00,-18.05,1.00,24.61,Left,-0.86,0.00,False,False,False,none,False,
1,83,83,1.88,-12.75,0.00,100.00,-18.05,1.00,24.61,Left,-0.86,0.00,False,False,False,none,False,
1,84,84,1.87,-12.76,0.00,100.00,-18.08,1.00,24.55,Left,-0.86,0.07,False,False,False,none,False,
1,85,85,1.85,-12.76,0.00,100.00,-18.08,1.00,24.55,None,-0.86,0.00,False,False,False,none,False,
1,86,86,1.84,-12.77,0.00,100.00,-18.08,1.00,24.55,Left,-0.86,0.00,False,False,False,none,False,
1,87,87,1.83,-12.78,0.00,100.00,-18.08,1.00,24.55,None,-0.86,0.00,False,False,False,none,False,
1,88,88,1.81,-12.79,0.00,100.00,-18.08,1.00,24.55,None,-0.86,0.00,False,False,False,none,False,
1,89,89,1.80,-12.80,0.00,100.00,-18.08,1.00,24.55,Forward,-0.86,0.00,False,False,False,none,False,
1,90,90,1.78,-12.81,0.00,100.00,-16.98,1.00,23.03,Forward,-0.86,1.87,False,False,False,none,False,
1,91,91,1.77,-12.82,0.00,100.00,-15.88,1.00,21.52,Forward,-0.86,1.87,False,False,False,none,False,
1,92,92,1.76,-12.83,0.00,100.00,-14.78,1.00,20.01,Forward,-0.86,1.87,False,False,False,none,False,
1,93,93,1.74,-12.84,0.00,100.00,-13.68,1.00,18.49,Forward,-0.86,1.87,False,False,False,none,False,
1,94,94,1.73,-12.85,0.00,100.00,-12.58,1.00,16.98,Forward,-0.86,1.87,False,False,False,none,False,
1,95,95,1.72,-12.85,0.00,100.00,-11.48,1.00,15.46,Forward,-0.86,1.87,False,False,False,none,False,
1,96,96,1.70,-12.86,0.00,100.00,-10.38,1.00,13.95,Left,-0.86,1.87,False,False,False,none,False,
1,97,97,1.69,-12.87,0.00,100.00,-10.38,1.00,13.95,None,-0.87,0.00,False,False,False,none,False,
1,98,98,1.68,-12.88,0.00,100.00,-10.38,1.00,13.95,Forward,-0.87,0.00,False,False,False,none,False,
1,99,99,1.66,-12.89,0.00,100.00,-8.76,1.00,13.01,Forward,-0.87,1.87,False,False,False,none,False,
1,100,100,1.65,-12.90,0.00,100.00,-7.14,1.00,12.08,Forward,-0.87,1.87,False,False,False,none,False,
1,101,101,1.64,-12.91,0.00,100.00,-5.52,1.00,11.14,Forward,-0.87,1.87,False,False,False,none,False,
1,102,102,1.62,-12.92,0.00,100.00,-3.90,1.00,10.20,Left,-0.87,1.87,False,False,False,none,False,
1,103,103,1.61,-12.93,0.00,100.00,-3.90,1.00,10.20,None,-0.87,0.00,False,False,False,none,False,
1,104,104,1.60,-12.94,0.00,100.00,-3.90,1.00,10.20,None,-0.87,0.00,False,False,False,none,False,
1,105,105,1.58,-12.94,0.00,100.00,-3.90,1.00,10.20,Forward,-0.87,0.00,False,False,False,none,False,
1,106,106,1.57,-12.95,0.00,100.00,-2.04,1.00,10.01,None,-0.87,1.87,False,False,False,none,False,
1,107,107,1.56,-12.96,0.00,100.00,-2.04,1.00,10.01,Left,-0.87,0.00,False,False,False,none,False,
1,108,108,1.54,-12.97,0.00,100.00,-2.04,1.00,10.01,None,-0.87,0.00,False,False,False,none,False,
1,109,109,1.53,-12.98,0.00,100.00,-2.04,1.00,10.01,None,-0.87,0.00,False,False,False,none,False,
1,110,110,1.51,-12.99,0.00,100.00,-2.04,1.00,10.01,Forward,-0.87,0.00,False,False,False,none,False,
1,111,111,1.50,-13.00,0.00,100.00,-0.26,1.00,10.59,Forward,-0.87,1.87,False,False,False,none,False,
1,112,112,1.49,-13.01,0.00,100.00,1.25,1.00,11.01,None,-0.87,1.56,False,False,False,none,False,
1,113,113,1.47,-13.02,0.00,100.00,1.25,1.00,11.01,Left,-0.87,0.00,False,False,False,none,False,
1,114,114,1.46,-13.03,0.00,100.00,1.25,1.00,11.01,None,-0.87,0.00,False,False,False,none,False,
1,115,115,1.45,-13.03,0.00,100.00,1.25,1.00,11.01,Forward,-0.87,0.00,False,False,False,none,False,
1,116,116,1.43,-13.04,0.00,100.00,2.64,1.00,12.26,Forward,-0.87,1.87,False,False,False,none,False,
1,117,117,1.42,-13.05,0.00,100.00,4.03,1.00,13.51,Forward,-0.87,1.87,False,False,False,none,False,
1,118,118,1.41,-13.06,0.00,100.00,5.42,1.00,14.76,Forward,-0.88,1.87,False,False,False,none,False,
1,119,119,1.39,-13.07,0.00,100.00,6.81,1.00,16.02,Forward,-0.88,1.87,False,False,False,none,False,
1,120,120,1.38,-13.08,0.00,100.00,8.20,1.00,17.27,Forward,-0.88,1.87,False,False,False,none,False,
1,121,121,1.37,-13.09,0.00,100.00,9.59,1.00,18.52,Forward,-0.88,1.87,False,False,False,none,False,
1,122,122,1.35,-13.10,0.00,100.00,10.99,1.00,19.77,Forward,-0.88,1.87,False,False,False,none,False,
1,123,123,1.34,-13.11,0.00,100.00,12.38,1.00,21.03,Forward,-0.88,1.87,False,False,False,none,False,
1,124,124,1.33,-13.12,0.00,100.00,13.77,1.00,22.28,Forward,-0.88,1.87,False,False,False,none,False,
1,125,125,1.31,-13.12,0.00,100.00,15.16,1.00,23.53,None,-0.88,1.87,False,False,False,none,False,
1,126,126,1.30,-13.13,0.00,100.00,15.16,1.00,23.53,Left,-0.88,0.00,False,False,False,none,False,
1,127,127,1.29,-13.14,0.00,100.00,15.16,1.00,23.53,None,-0.88,0.00,False,False,False,none,False,
1,128,128,1.27,-13.15,0.00,100.00,15.16,1.00,23.53,Forward,-0.88,0.00,False,False,False,none,False,
1,129,129,1.26,-13.16,0.00,100.00,15.74,1.00,24.86,None,-0.88,1.45,False,False,False,none,False,
1,130,130,1.24,-13.17,0.00,100.00,15.73,1.00,24.86,Eat,-0.88,0.01,False,False,False,none,False,
1,131,131,1.23,-10.18,0.00,100.00,15.73,1.00,24.86,Eat,-0.88,0.00,False,False,True,water,False,
1,132,132,1.22,-10.19,0.00,100.00,15.73,1.00,24.87,Right,-0.68,0.01,False,False,False,none,False,
1,133,133,1.20,-10.20,0.00,100.00,15.73,1.00,24.87,Right,-0.68,0.00,False,False,False,none,False,
1,134,134,1.19,-10.21,0.00,100.00,15.72,1.00,24.89,None,-0.68,0.03,False,False,False,none,False,
1,135,135,1.18,-10.21,0.00,100.00,15.72,1.00,24.89,Forward,-0.69,0.00,False,False,False,none,False,
1,136,136,1.16,-10.22,0.00,100.00,17.50,1.00,25.47,Forward,-0.69,1.87,False,False,False,none,False,
1,137,137,1.15,-10.23,0.00,100.00,18.55,1.00,25.79,Eat,-0.69,1.10,False,False,False,none,False,
1,138,138,1.14,-7.24,0.00,100.00,18.55,1.00,25.79,Eat,-0.69,0.00,False,False,True,water,False,
1,139,139,1.12,-7.25,0.00,100.00,18.55,1.00,25.79,Left,-0.49,0.00,False,False,False,none,False,
1,140,140,1.11,-7.26,0.00,100.00,18.55,1.00,25.79,Left,-0.49,0.00,False,False,False,none,False,
1,141,141,1.10,-7.27,0.00,100.00,18.55,1.00,25.79,Left,-0.49,0.00,False,False,False,none,False,
1,142,142,1.08,-7.28,0.00,100.00,18.55,1.00,25.79,Left,-0.49,0.00,False,False,False,none,False,
1,143,143,1.07,-7.29,0.00,100.00,18.55,1.00,25.79,None,-0.49,0.00,False,False,False,none,False,
1,144,144,1.06,-7.30,0.00,100.00,18.55,1.00,25.79,Forward,-0.49,0.00,False,False,False,none,False,
1,145,145,1.04,-7.30,0.00,100.00,18.35,1.00,26.38,Eat,-0.49,0.62,False,False,False,none,False,
1,146,146,1.03,-4.31,0.00,100.00,18.35,1.00,26.38,Left,-0.49,0.00,False,False,True,water,False,
1,147,147,1.02,-4.32,0.00,100.00,18.35,1.00,26.38,Left,-0.30,0.00,False,False,False,none,False,
1,148,148,1.00,-4.33,0.00,100.00,18.35,1.00,26.38,Left,-0.30,0.00,False,False,False,none,False,
1,149,149,0.99,-4.34,0.00,100.00,18.35,1.00,26.38,None,-0.30,0.00,False,False,False,none,False,
1,150,150,0.97,-4.35,0.00,100.00,18.35,1.00,26.38,Left,-0.30,0.00,False,False,False,none,False,
1,151,151,0.96,-4.36,0.00,100.00,18.35,1.00,26.38,Left,-0.30,0.00,False,False,False,none,False,
1,152,152,0.95,-4.37,0.00,100.00,18.35,1.00,26.38,None,-0.30,0.00,False,False,False,none,False,
1,153,153,0.93,-4.38,0.00,100.00,18.35,1.00,26.38,Forward,-0.30,0.00,False,False,False,none,False,
1,154,154,0.92,-4.39,0.00,100.00,17.58,1.00,25.37,None,-0.30,1.27,False,False,False,none,False,
1,155,155,0.91,-4.39,0.00,100.00,17.58,1.00,25.37,Eat,-0.30,0.00,False,False,False,none,False,
1,156,156,0.89,-1.40,0.00,100.00,17.58,1.00,25.37,None,-0.30,0.00,False,False,True,water,False,
1,157,157,0.88,-1.41,0.00,100.00,17.58,1.00,25.37,None,-0.11,0.00,False,False,False,none,False,
1,158,158,0.87,-1.42,0.00,100.00,17.58,1.00,25.37,Eat,-0.11,0.00,False,False,False,none,False,
1,159,159,0.85,-1.43,0.00,100.00,17.58,1.00,25.37,None,-0.11,0.00,False,False,False,none,False,
1,160,160,0.84,-1.44,0.00,100.00,17.58,1.00,25.37,Forward,-0.11,0.00,False,False,False,none,False,
1,161,161,0.83,-1.45,0.00,100.00,16.92,1.00,24.42,Eat,-0.11,1.16,False,False,False,none,False,
1,162,162,0.81,1.54,0.00,100.00,16.92,1.00,24.42,Eat,-0.11,0.00,False,False,True,water,False,
1,163,163,0.80,1.53,0.00,100.00,16.92,1.00,24.42,None,-0.12,0.00,False,False,False,none,False,
1,164,164,0.79,1.52,0.00,100.00,16.92,1.00,24.42,None,-0.12,0.00,False,False,False,none,False,
1,165,165,0.77,1.52,0.00,100.00,16.92,1.00,24.42,Forward,-0.11,0.00,False,False,False,none,False,
1,166,166,0.76,1.51,0.00,100.00,15.82,1.00,22.91,Forward,-0.11,1.87,False,False,False,none,False,
1,167,167,0.75,1.50,0.00,100.00,14.72,1.00,21.39,Forward,-0.11,1.87,False,False,False,none,False,
1,168,168,0.73,1.49,0.00,100.00,13.62,1.00,19.88,Forward,-0.11,1.87,False,False,False,none,False,
1,169,169,0.72,1.48,0.00,100.00,12.52,1.00,18.37,Forward,-0.11,1.87,False,False,False,none,False,
1,170,170,0.70,1.47,0.00,100.00,11.42,1.00,16.85,Forward,-0.11,1.87,False,False,False,none,False,
1,171,171,0.69,1.46,0.00,100.00,10.32,1.00,15.34,Forward,-0.11,1.87,False,False,False,none,False,
1,172,172,0.68,1.45,0.00,100.00,9.22,1.00,13.82,Forward,-0.11,1.87,False,False,False,none,False,
1,173,173,0.66,1.44,0.00,100.00,8.12,1.00,12.31,Forward,-0.11,1.87,False,False,False,none,False,
1,174,174,0.65,1.43,0.00,100.00,7.01,1.00,10.79,Right,-0.11,1.87,False,False,False,none,False,
1,175,175,0.64,1.43,0.00,100.00,7.01,1.00,10.79,None,-0.10,0.00,False,False,False,none,False,
1,176,176,0.62,1.42,0.00,100.00,7.01,1.00,10.79,Right,-0.10,0.00,False,False,False,none,False,
1,177,177,0.61,1.41,0.00,100.00,7.01,1.00,10.79,Right,-0.10,0.00,False,False,False,none,False,
1,178,178,0.60,1.40,0.00,100.00,7.01,1.00,10.79,None,-0.10,0.00,False,False,False,none,False,
1,179,179,0.58,1.39,0.00,100.00,7.01,1.00,10.79,None,-0.10,0.00,False,False,False,none,False,
1,180,180,0.57,1.38,0.00,100.00,7.01,1.00,10.79,Left,-0.10,0.00,False,False,False,none,False,
1,181,181,0.56,1.37,0.00,100.00,7.01,1.00,10.79,None,-0.10,0.00,False,False,False,none,False,
1,182,182,0.54,1.36,0.00,100.00,7.01,1.00,10.79,Forward,-0.10,0.00,False,False,False,none,False,
1,183,183,0.53,1.35,0.00,100.00,5.15,1.00,10.60,Forward,-0.10,1.87,False,False,False,none,False,
1,184,184,0.52,1.34,0.00,100.00,3.29,1.00,10.40,None,-0.10,1.87,False,False,False,none,False,
1,185,185,0.50,1.34,0.00,100.00,3.29,1.00,10.40,None,-0.10,0.00,False,False,False,none,False,
1,186,186,0.49,1.33,0.00,100.00,3.29,1.00,10.40,Forward,-0.10,0.00,False,False,False,none,False,
1,187,187,0.48,1.32,0.00,100.00,1.43,1.00,10.21,Forward,-0.09,1.87,False,False,False,none,False,
1,188,188,0.46,1.31,0.00,100.00,-0.43,1.00,10.01,Right,-0.09,1.87,False,False,False,none,False,
1,189,189,0.45,1.30,0.00,100.00,-0.43,1.00,10.01,None,-0.09,0.00,False,False,False,none,False,
1,190,190,0.43,1.29,0.00,100.00,-0.43,1.00,10.01,Forward,-0.09,0.00,False,False,False,none,False,
1,191,191,0.42,1.28,0.00,100.00,-2.21,1.00,10.59,None,-0.09,1.87,False,False,False,none,False,
1,192,192,0.41,1.27,0.00,100.00,-2.21,1.00,10.59,None,-0.09,0.00,False,False,False,none,False,
1,193,193,0.39,1.26,0.00,100.00,-2.21,1.00,10.59,None,-0.09,0.00,False,False,False,none,False,
1,194,194,0.38,1.25,0.00,100.00,-2.21,1.00,10.59,Right,-0.09,0.00,False,False,False,none,False,
1,195,195,0.37,1.25,0.00,100.00,-2.21,1.00,10.59,None,-0.09,0.00,False,False,False,none,False,
1,196,196,0.35,1.24,0.00,100.00,-2.21,1.00,10.59,None,-0.09,0.00,False,False,False,none,False,
1,197,197,0.34,1.23,0.00,100.00,-2.21,1.00,10.59,Right,-0.09,0.00,False,False,False,none,False,
1,198,198,0.33,1.22,0.00,100.00,-2.21,1.00,10.59,None,-0.08,0.00,False,False,False,none,False,
1,199,199,0.31,1.21,0.00,100.00,-2.21,1.00,10.59,None,-0.08,0.00,False,False,False,none,False,
1,200,200,0.30,1.20,0.00,100.00,-2.21,1.00,10.59,Right,-0.08,0.00,False,False,False,none,False,
1,201,201,0.29,1.19,0.00,100.00,-2.21,1.00,10.59,None,-0.08,0.00,False,False,False,none,False,
1,202,202,0.27,1.18,0.00,100.00,-2.21,1.00,10.59,None,-0.08,0.00,False,False,False,none,False,
1,203,203,0.26,1.17,0.00,100.00,-2.21,1.00,10.59,Right,-0.08,0.00,False,False,False,none,False,
1,204,204,0.25,1.16,0.00,100.00,-2.21,1.00,10.59,None,-0.08,0.00,False,False,False,none,False,
1,205,205,0.23,1.16,0.00,100.00,-2.21,1.00,10.59,Right,-0.08,0.00,False,False,False,none,False,
1,206,206,0.22,1.15,0.00,100.00,-2.21,1.00,10.59,None,-0.08,0.00,False,False,False,none,False,
1,207,207,0.21,1.14,0.00,100.00,-2.21,1.00,10.59,None,-0.08,0.00,False,False,False,none,False,
1,208,208,0.19,1.13,0.00,100.00,-2.21,1.00,10.59,Right,-0.08,0.00,False,False,False,none,False,
1,209,209,0.18,1.12,0.00,100.00,-2.21,1.00,10.59,None,-0.08,0.00,False,False,False,none,False,
1,210,210,0.16,1.11,0.00,100.00,-2.21,1.00,10.59,None,-0.08,0.00,False,False,False,none,False,
1,211,211,0.15,1.10,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,212,212,0.14,1.09,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,213,213,0.12,1.08,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,214,214,0.11,1.07,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,215,215,0.10,1.07,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,216,216,0.08,1.06,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,217,217,0.07,1.05,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,218,218,0.06,1.04,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,219,219,0.04,1.03,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,220,220,0.03,1.02,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,221,221,0.02,1.01,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,222,222,0.00,1.00,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,223,223,-0.01,0.99,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,224,224,-0.02,0.98,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,225,225,-0.04,0.98,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,226,226,-0.05,0.97,0.00,100.00,-2.21,1.00,10.59,None,-0.07,0.00,False,False,False,none,False,
1,227,227,-0.06,0.96,0.00,100.00,-2.21,1.00,10.59,None,-0.06,0.00,False,False,False,none,False,
1,228,228,-0.08,0.95,0.00,100.00,-2.21,1.00,10.59,None,-0.06,0.00,False,False,False,none,False,
1,229,229,-0.09,0.94,0.00,100.00,-2.21,1.00,10.59,None,-0.06,0.00,False,False,False,none,False,
1,230,230,-0.11,0.93,0.00,100.00,-2.21,1.00,10.59,None,-0.06,0.00,False,False,False,none,False,
1,231,231,-0.12,0.92,0.00,100.00,-2.21,1.00,10.59,None,-0.06,0.00,False,False,False,none,False,
1,232,232,-0.13,0.91,0.00,100.00,-2.21,1.00,10.59,None,-0.06,0.00,False,False,False,none,False,
1,233,233,-0.15,0.90,0.00,100.00,-2.21,1.00,10.59,Left,-0.06,0.00,False,False,False,none,False,
1,234,234,-0.16,0.89,0.00,100.00,-2.21,1.00,10.59,None,-0.06,0.00,False,False,False,none,False,
