Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
135,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
137,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
139,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
141,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
143,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
145,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
147,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
149,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
151,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
153,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
155,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
157,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
159,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
161,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
163,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
165,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
167,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
169,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
171,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
173,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
175,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
177,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
179,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
181,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
183,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
185,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
187,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
189,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
191,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
193,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
195,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
197,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
199,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
201,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
203,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
205,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
207,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
209,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
211,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
213,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
215,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
217,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
219,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
221,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
223,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
225,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
227,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
229,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
231,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
233,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
235,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
237,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
239,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
241,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
243,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
245,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
247,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
249,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
251,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
253,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
255,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
257,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
259,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
261,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
263,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
265,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
267,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
269,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
271,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
273,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
275,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
277,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
279,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
281,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
283,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
285,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
287,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
289,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
291,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
293,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
295,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
297,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
299,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
301,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
303,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
305,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
307,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
309,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
311,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
313,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
315,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
317,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
319,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
321,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
323,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
325,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
327,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
329,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
331,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
333,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
335,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
337,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
339,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
341,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
343,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
345,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
347,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
349,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
351,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
353,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,100.00,0.00,0.00,0.00,0.00,FoodLevelOutOfRange,0,0
