Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,16,16,-12.22,-12.14,-12.34,100.00,0.00,1.00,3.72,None,-1.41,1.87,False,False,False,none,False,
1,17,17,-12.23,-12.15,-12.36,100.00,0.00,1.00,3.72,None,-1.41,0.00,False,False,False,none,False,
1,18,18,-12.24,-12.16,-12.39,100.00,0.00,1.00,3.72,None,-1.41,0.00,False,False,False,none,False,
1,19,19,-12.26,-12.17,-12.41,100.00,0.00,1.00,3.72,None,-1.42,0.00,False,False,False,none,False,
1,20,20,-12.27,-12.18,-12.44,100.00,0.00,1.00,3.72,Eat,-1.42,0.00,False,False,False,none,False,
1,21,21,-12.28,-9.19,-12.46,100.00,0.00,1.00,3.72,None,-1.42,0.00,False,False,True,water,False,
1,22,22,-12.30,-9.20,-12.48,100.00,0.00,1.00,3.72,None,-1.32,0.00,False,False,False,none,False,
1,23,23,-12.31,-9.21,-12.51,100.00,0.00,1.00,3.72,None,-1.32,0.00,False,False,False,none,False,
1,24,24,-12.32,-9.22,-12.53,100.00,0.00,1.00,3.72,None,-1.32,0.00,False,False,False,none,False,
1,25,25,-12.34,-9.22,-12.56,100.00,0.00,1.00,3.72,Eat,-1.32,0.00,False,False,False,none,False,
1,26,26,-12.35,-9.23,-12.58,100.00,0.00,1.00,3.72,None,-1.32,0.00,False,False,False,none,False,
1,27,27,-12.36,-9.24,-12.60,100.00,0.00,1.00,3.72,Right,-1.33,0.00,False,False,False,none,False,
1,28,28,-12.38,-9.25,-12.63,100.00,0.00,1.00,3.72,Forward,-1.33,0.00,False,False,False,none,False,
1,29,29,-12.39,-9.26,-12.65,100.00,0.42,1.00,4.65,None,-1.33,1.02,False,False,False,none,False,
1,30,30,-12.41,-9.27,-12.68,100.00,0.42,1.00,4.65,None,-1.33,0.00,False,False,False,none,False,
1,31,31,-12.42,-9.28,-12.70,100.00,0.42,1.00,4.65,Eat,-1.33,0.00,False,False,False,none,False,
1,32,32,-12.43,-6.29,-12.72,100.00,0.42,1.00,4.65,None,-1.34,0.00,False,False,True,water,False,
1,33,33,-12.45,-6.30,-12.75,100.00,0.42,1.00,4.65,None,-1.26,0.00,False,False,False,none,False,
1,34,34,-12.46,-6.31,-12.77,100.00,0.42,1.00,4.65,Left,-1.26,0.00,False,False,False,none,False,
1,35,35,-12.47,-6.31,-12.79,100.00,0.42,1.00,4.65,Left,-1.26,0.00,False,False,False,none,False,
1,36,36,-12.49,-6.32,-12.81,100.00,0.42,1.00,4.65,Forward,-1.26,0.00,False,False,False,none,False,
1,37,37,-12.50,-6.33,-12.84,100.00,0.07,1.00,5.58,Eat,-1.27,1.00,False,False,False,none,False,
1,38,38,-12.51,-3.34,-12.86,100.00,0.07,1.00,5.58,None,-1.27,0.00,False,False,True,water,False,
1,39,39,-12.53,-3.35,-12.88,100.00,0.07,1.00,5.58,None,-1.22,0.00,False,False,False,none,False,
1,40,40,-12.54,-3.36,-12.91,100.00,0.07,1.00,5.58,Left,-1.22,0.00,False,False,False,none,False,
1,41,41,-12.55,-3.37,-12.93,100.00,0.07,1.00,5.58,None,-1.22,0.00,False,False,False,none,False,
1,42,42,-12.57,-3.38,-12.95,100.00,0.07,1.00,5.58,None,-1.22,0.00,False,False,False,none,False,
1,43,43,-12.58,-3.39,-12.97,100.00,0.07,1.00,5.58,None,-1.22,0.00,False,False,False,none,False,
1,44,44,-12.59,-3.40,-13.00,100.00,0.07,1.00,5.58,None,-1.23,0.00,False,False,False,none,False,
1,45,45,-12.61,-3.40,-13.02,100.00,0.07,1.00,5.58,None,-1.23,0.00,False,False,False,none,False,
1,46,46,-12.62,-3.41,-13.04,100.00,0.07,1.00,5.58,Forward,-1.23,0.00,False,False,False,none,False,
1,47,47,-12.63,-3.42,-13.06,100.00,-0.87,1.00,6.41,Eat,-1.23,1.25,False,False,False,none,False,
1,48,48,-12.65,-0.43,-13.09,100.00,-0.87,1.00,6.41,None,-1.23,0.00,False,False,True,water,False,
1,49,49,-12.66,-0.44,-13.11,100.00,-0.87,1.00,6.41,Left,-1.21,0.00,False,False,False,none,False,
1,50,50,-12.68,-0.45,-13.13,100.00,-0.87,1.00,6.41,Left,-1.22,0.00,False,False,False,none,False,
1,51,51,-12.69,-0.46,-13.15,100.00,-0.87,1.00,6.41,Left,-1.22,0.00,False,False,False,none,False,
1,52,52,-12.70,-0.47,-13.17,100.00,-0.87,1.00,6.41,Left,-1.22,0.00,False,False,False,none,False,
1,53,53,-12.72,-0.48,-13.20,100.00,-0.87,1.00,6.41,Left,-1.22,0.00,False,False,False,none,False,
1,54,54,-12.73,-0.49,-13.22,100.00,-0.87,1.00,6.41,Left,-1.22,0.00,False,False,False,none,False,
1,55,55,-12.74,-0.49,-13.24,100.00,-0.87,1.00,6.41,None,-1.22,0.00,False,False,False,none,False,
1,56,56,-12.76,-0.50,-13.26,100.00,-0.87,1.00,6.41,Forward,-1.23,0.00,False,False,False,none,False,
1,57,57,-12.77,-0.51,-13.28,100.00,-0.86,1.00,5.63,Forward,-1.23,0.78,False,False,False,none,False,
1,58,58,-12.78,-0.52,-13.30,100.00,-0.80,1.00,4.86,Forward,-1.23,0.77,False,False,False,none,False,
1,59,59,-12.80,-0.53,-13.33,100.00,-0.41,1.00,3.03,Forward,-1.23,1.87,False,False,False,none,False,
1,60,60,-12.81,-0.54,-13.35,100.00,-0.02,1.00,1.20,Forward,-1.23,1.87,False,False,False,none,False,
1,61,61,-12.82,-0.55,-13.37,100.00,0.37,1.00,-0.63,Forward,-1.23,1.87,False,False,False,none,False,
1,62,62,-12.84,-0.56,-13.39,100.00,0.76,1.00,-2.46,Forward,-1.24,1.87,False,False,False,none,False,
1,63,63,-12.85,-0.57,-13.41,100.00,1.15,1.00,-4.29,Forward,-1.24,1.87,False,False,False,none,False,
1,64,64,-12.86,-0.58,-13.43,100.00,1.54,1.00,-6.13,Forward,-1.24,1.87,False,False,False,none,False,
1,65,65,-12.88,-0.58,-13.45,100.00,1.92,1.00,-7.96,Right,-1.24,1.87,False,False,False,none,False,
1,66,66,-12.89,-0.59,-13.47,100.00,1.92,1.00,-7.96,Right,-1.24,0.00,False,False,False,none,False,
1,67,67,-12.90,-0.60,-13.49,100.00,1.92,1.00,-7.96,Right,-1.24,0.00,False,False,False,none,False,
1,68,68,-12.92,-0.61,-13.52,100.00,1.92,1.00,-7.96,Right,-1.25,0.00,False,False,False,none,False,
1,69,69,-12.93,-0.62,-13.54,100.00,1.92,1.00,-7.96,Right,-1.25,0.00,False,False,False,none,False,
1,70,70,-12.95,-0.63,-13.56,100.00,1.92,1.00,-7.96,Right,-1.25,0.00,False,False,False,none,False,
1,71,71,-12.96,-0.64,-13.58,100.00,1.92,1.00,-7.96,Right,-1.25,0.00,False,False,False,none,False,
1,72,72,-12.97,-0.65,-13.60,100.00,1.92,1.00,-7.96,None,-1.25,0.00,False,False,False,none,False,
1,73,73,-12.99,-0.66,-13.62,100.00,1.92,1.00,-7.96,Left,-1.25,0.00,False,False,False,none,False,
1,74,74,-13.00,-0.67,-13.64,100.00,1.92,1.00,-7.96,Forward,-1.26,0.00,False,False,False,none,False,
1,75,75,-13.01,-0.67,-13.66,100.00,0.53,1.00,-6.70,Forward,-1.26,1.87,False,False,False,none,False,
1,76,76,-13.03,-0.68,-13.68,100.00,-0.86,1.00,-5.45,Forward,-1.26,1.87,False,False,False,none,False,
1,77,77,-13.04,-0.69,-13.70,100.00,-2.25,1.00,-4.20,Forward,-1.26,1.87,False,False,False,none,False,
1,78,78,-13.05,-0.70,-13.72,100.00,-3.64,1.00,-2.95,Forward,-1.26,1.87,False,False,False,none,False,
1,79,79,-13.07,-0.71,-13.74,100.00,-5.03,1.00,-1.69,Right,-1.26,1.87,False,False,False,none,False,
1,80,80,-13.08,-0.72,-13.76,100.00,-5.03,1.00,-1.69,Forward,-1.26,0.00,False,False,False,none,False,
1,81,81,-13.09,-0.73,-13.78,100.00,-5.79,1.00,0.02,Forward,-1.27,1.87,False,False,False,none,False,
1,82,82,-13.11,-0.74,-13.80,100.00,-6.55,1.00,1.73,Forward,-1.27,1.87,False,False,False,none,False,
1,83,83,-13.12,-0.75,-13.82,100.00,-7.31,1.00,3.44,Forward,-1.27,1.87,False,False,False,none,False,
1,84,84,-13.13,-0.76,-13.84,100.00,-8.08,1.00,5.15,Forward,-1.27,1.87,False,False,False,none,False,
1,85,85,-13.15,-0.76,-13.86,100.00,-8.84,1.00,6.86,Left,-1.27,1.87,False,False,False,none,False,
1,86,86,-13.16,-0.77,-13.88,100.00,-8.84,1.00,6.86,Eat,-1.27,0.00,False,False,False,none,False,
1,87,87,-10.17,-0.78,-13.90,100.00,-8.84,1.00,6.86,Forward,-1.28,0.00,False,False,True,food,False,
1,88,88,-10.19,-0.79,-13.92,100.00,-10.22,1.00,8.10,Forward,-1.15,1.86,False,False,False,none,False,
1,89,89,-10.20,-0.80,-13.94,100.00,-10.82,1.00,8.84,None,-1.15,0.95,False,False,False,none,False,
1,90,90,-10.22,-0.81,-13.96,100.00,-10.82,1.00,8.84,None,-1.15,0.00,False,False,False,none,False,
1,91,91,-10.23,-0.82,-13.98,100.00,-10.82,1.00,8.84,Right,-1.15,0.00,False,False,False,none,False,
1,92,92,-10.24,-0.83,-14.00,100.00,-10.82,1.00,8.84,Right,-1.16,0.00,False,False,False,none,False,
1,93,93,-10.26,-0.84,-14.01,100.00,-10.82,1.00,8.84,Right,-1.16,0.00,False,False,False,none,False,
1,94,94,-10.27,-0.85,-14.03,100.00,-10.82,1.00,8.84,None,-1.16,0.00,False,False,False,none,False,
1,95,95,-10.28,-0.85,-14.05,100.00,-10.82,1.00,8.84,Forward,-1.16,0.00,False,False,False,none,False,
1,96,96,-10.30,-0.86,-14.07,100.00,-10.05,1.00,10.55,Right,-1.16,1.87,False,False,False,none,False,
1,97,97,-10.31,-0.87,-14.09,100.00,-10.05,1.00,10.55,Right,-1.16,0.00,False,False,False,none,False,
1,98,98,-10.32,-0.88,-14.11,100.00,-10.05,1.00,10.55,Right,-1.17,0.00,False,False,False,none,False,
1,99,99,-10.34,-0.89,-14.13,100.00,-10.05,1.00,10.55,Right,-1.17,0.00,False,False,False,none,False,
1,100,100,-10.35,-0.90,-14.15,100.00,-10.05,1.00,10.55,Right,-1.17,0.00,False,False,False,none,False,
1,101,101,-10.36,-0.91,-14.17,100.00,-10.05,1.00,10.55,Forward,-1.17,0.00,False,False,False,none,False,
1,102,102,-10.38,-0.92,-14.18,100.00,-8.95,1.00,9.04,Forward,-1.17,1.87,False,False,False,none,False,
1,103,103,-10.39,-0.93,-14.20,100.00,-8.27,1.00,8.03,None,-1.17,1.22,False,False,False,none,False,
1,104,104,-10.40,-0.94,-14.22,100.00,-8.27,1.00,8.03,None,-1.17,0.00,False,False,False,none,False,
1,105,105,-10.42,-0.94,-14.24,100.00,-8.27,1.00,8.03,None,-1.18,0.00,False,False,False,none,False,
1,106,106,-10.43,-0.95,-14.26,100.00,-8.27,1.00,8.03,None,-1.18,0.00,False,False,False,none,False,
1,107,107,-10.44,-0.96,-14.28,100.00,-8.27,1.00,8.03,None,-1.18,0.00,False,False,False,none,False,
1,108,108,-10.46,-0.97,-14.30,100.00,-8.27,1.00,8.03,Forward,-1.18,0.00,False,False,False,none,False,
1,109,109,-10.47,-0.98,-14.31,100.00,-7.81,1.00,7.34,Eat,-1.18,0.83,False,False,False,none,False,
1,110,110,-7.49,-0.99,-14.33,100.00,-7.81,1.00,7.34,Forward,-1.18,0.00,False,False,True,food,False,
1,111,111,-7.50,-1.00,-14.35,100.00,-7.07,1.00,6.13,Forward,-1.08,1.42,False,False,False,none,False,
1,112,112,-7.51,-1.01,-14.37,100.00,-6.86,1.00,5.34,Right,-1.08,0.82,False,False,False,none,False,
1,113,113,-7.53,-1.02,-14.39,100.00,-6.86,1.00,5.34,Right,-1.08,0.00,False,False,False,none,False,
1,114,114,-7.54,-1.03,-14.40,100.00,-6.89,1.00,5.33,Forward,-1.08,0.03,False,False,False,none,False,
1,115,115,-7.55,-1.03,-14.42,100.00,-7.28,1.00,3.50,Forward,-1.09,1.87,False,False,False,none,False,
1,116,116,-7.57,-1.04,-14.44,100.00,-7.67,1.00,1.67,Left,-1.09,1.87,False,False,False,none,False,
1,117,117,-7.58,-1.05,-14.46,100.00,-7.67,1.00,1.67,None,-1.09,0.00,False,False,False,none,False,
1,118,118,-7.59,-1.06,-14.48,100.00,-7.67,1.00,1.67,Forward,-1.09,0.00,False,False,False,none,False,
1,119,119,-7.61,-1.07,-14.49,100.00,-7.28,1.00,-0.16,Forward,-1.09,1.87,False,False,False,none,False,
1,120,120,-7.62,-1.08,-14.51,100.00,-6.89,1.00,-1.99,Forward,-1.09,1.87,False,False,False,none,False,
1,121,121,-7.63,-1.09,-14.53,100.00,-6.50,1.00,-3.82,Forward,-1.10,1.87,False,False,False,none,False,
1,122,122,-7.65,-1.10,-14.55,100.00,-6.11,1.00,-5.65,Left,-1.10,1.87,False,False,False,none,False,
1,123,123,-7.66,-1.11,-14.56,100.00,-6.11,1.00,-5.65,Left,-1.10,0.00,False,False,False,none,False,
1,124,124,-7.67,-1.12,-14.58,100.00,-6.11,1.00,-5.65,Forward,-1.10,0.00,False,False,False,none,False,
1,125,125,-7.69,-1.12,-14.60,100.00,-4.49,1.00,-6.59,Forward,-1.10,1.87,False,False,False,none,False,
1,126,126,-7.70,-1.13,-14.62,100.00,-2.87,1.00,-7.53,Forward,-1.10,1.87,False,False,False,none,False,
1,127,127,-7.71,-1.14,-14.63,100.00,-1.25,1.00,-8.46,Forward,-1.10,1.87,False,False,False,none,False,
1,128,128,-7.73,-1.15,-14.65,100.00,0.37,1.00,-9.40,Forward,-1.11,1.87,False,False,False,none,False,
1,129,129,-7.74,-1.16,-14.67,100.00,2.00,1.00,-10.33,None,-1.11,1.87,False,False,False,none,False,
1,130,130,-7.76,-1.17,-14.68,100.00,2.00,1.00,-10.33,Right,-1.11,0.00,False,False,False,none,False,
1,131,131,-7.77,-1.18,-14.70,100.00,2.00,1.00,-10.33,Right,-1.11,0.00,False,False,False,none,False,
1,132,132,-7.78,-1.19,-14.72,100.00,2.00,1.00,-10.33,Right,-1.11,0.00,False,False,False,none,False,
1,133,133,-7.80,-1.20,-14.73,100.00,2.00,1.00,-10.33,Right,-1.11,0.00,False,False,False,none,False,
1,134,134,-7.81,-1.21,-14.75,100.00,2.00,1.00,-10.33,Forward,-1.11,0.00,False,False,False,none,False,
1,135,135,-7.82,-1.21,-14.77,100.00,0.90,1.00,-11.85,Left,-1.12,1.87,False,False,False,none,False,
1,136,136,-7.84,-1.22,-14.79,100.00,0.90,1.00,-11.85,Left,-1.12,0.00,False,False,False,none,False,
1,137,137,-7.85,-1.23,-14.80,100.00,0.90,1.00,-11.85,Left,-1.12,0.00,False,False,False,none,False,
1,138,138,-7.86,-1.24,-14.82,100.00,0.90,1.00,-11.85,Left,-1.12,0.00,False,False,False,none,False,
1,139,139,-7.88,-1.25,-14.83,100.00,0.90,1.00,-11.85,Left,-1.12,0.00,False,False,False,none,False,
1,140,140,-7.89,-1.26,-14.85,100.00,0.90,1.00,-11.85,Left,-1.12,0.00,False,False,False,none,False,
1,141,141,-7.90,-1.27,-14.87,100.00,0.90,1.00,-11.85,Left,-1.12,0.00,False,False,False,none,False,
1,142,142,-7.92,-1.28,-14.88,100.00,0.90,1.00,-11.85,Left,-1.13,0.00,False,False,False,none,False,
1,143,143,-7.93,-1.29,-14.90,100.00,0.90,1.00,-11.85,Forward,-1.13,0.00,False,False,False,none,False,
1,144,144,-7.94,-1.30,-14.92,100.00,1.66,1.00,-10.14,Forward,-1.13,1.87,False,False,False,none,False,
1,145,145,-7.96,-1.30,-14.93,100.00,2.42,1.00,-8.43,Forward,-1.13,1.87,False,False,False,none,False,
1,146,146,-7.97,-1.31,-14.95,100.00,3.18,1.00,-6.72,Forward,-1.13,1.87,False,False,False,none,False,
1,147,147,-7.98,-1.32,-14.97,100.00,3.94,1.00,-5.01,Forward,-1.13,1.87,False,False,False,none,False,
1,148,148,-8.00,-1.33,-14.98,100.00,4.70,1.00,-3.30,Forward,-1.13,1.87,False,False,False,none,False,
1,149,149,-8.01,-1.34,-15.00,100.00,5.46,1.00,-1.59,Forward,-1.14,1.87,False,False,False,none,False,
1,150,150,-8.03,-1.35,-15.01,100.01,6.22,1.00,0.12,Forward,-1.14,1.87,True,False,False,none,False,
2,151,1,-12.00,-12.00,-12.00,100.00,0.00,1.00,-15.00,None,-1.14,16.35,False,False,False,none,False,
2,152,2,-12.01,-12.01,-12.03,100.00,0.00,1.00,-15.00,Forward,-1.39,0.00,False,False,False,none,False,
2,153,3,-12.03,-12.02,-12.05,100.00,0.00,1.00,-13.13,None,-1.39,1.87,False,False,False,none,False,
2,154,4,-12.04,-12.03,-12.08,100.00,0.00,1.00,-13.13,None,-1.39,0.00,False,False,False,none,False,
2,155,5,-12.05,-12.04,-12.10,100.00,0.00,1.00,-13.13,None,-1.39,0.00,False,False,False,none,False,
2,156,6,-12.07,-12.05,-12.13,100.00,0.00,1.00,-13.13,Right,-1.39,0.00,False,False,False,none,False,
2,157,7,-12.08,-12.05,-12.15,100.00,0.00,1.00,-13.13,None,-1.39,0.00,False,False,False,none,False,
2,158,8,-12.09,-12.06,-12.18,100.00,0.00,1.00,-13.13,None,-1.40,0.00,False,False,False,none,False,
2,159,9,-12.11,-12.07,-12.20,100.00,0.00,1.00,-13.13,None,-1.40,0.00,False,False,False,none,False,
2,160,10,-12.12,-12.08,-12.23,100.00,0.00,1.00,-13.13,None,-1.40,0.00,False,False,False,none,False,
2,161,11,-12.14,-12.09,-12.25,100.00,0.00,1.00,-13.13,Forward,-1.40,0.00,False,False,False,none,False,
2,162,12,-12.15,-12.10,-12.28,100.00,0.76,1.00,-11.42,Forward,-1.40,1.87,False,False,False,none,False,
2,163,13,-12.16,-12.11,-12.30,100.00,1.52,1.00,-9.71,Forward,-1.41,1.87,False,False,False,none,False,
2,164,14,-12.18,-12.12,-12.33,100.00,2.28,1.00,-8.00,Forward,-1.41,1.87,False,False,False,none,False,
2,165,15,-12.19,-12.13,-12.35,100.00,3.05,1.00,-6.29,Right,-1.41,1.87,False,False,False,none,False,
2,166,16,-12.20,-12.14,-12.38,100.00,3.05,1.00,-6.29,Forward,-1.41,0.00,False,False,False,none,False,
2,167,17,-12.22,-12.14,-12.40,100.00,4.44,1.00,-5.04,Forward,-1.41,1.87,False,False,False,none,False,
2,168,18,-12.23,-12.15,-12.42,100.00,5.83,1.00,-3.78,None,-1.41,1.87,False,False,False,none,False,
2,169,19,-12.24,-12.16,-12.45,100.00,5.83,1.00,-3.78,Forward,-1.42,0.00,False,False,False,none,False,
2,170,20,-12.26,-12.17,-12.47,100.00,7.22,1.00,-2.53,Forward,-1.42,1.87,False,False,False,none,False,
2,171,21,-12.27,-12.18,-12.50,100.00,8.61,1.00,-1.28,Left,-1.42,1.87,False,False,False,none,False,
2,172,22,-12.28,-12.19,-12.52,100.00,8.61,1.00,-1.28,Left,-1.42,0.00,False,False,False,none,False,
2,173,23,-12.30,-12.20,-12.54,100.00,8.61,1.00,-1.28,None,-1.42,0.00,False,False,False,none,False,
2,174,24,-12.31,-12.21,-12.57,100.00,8.61,1.00,-1.28,Forward,-1.43,0.00,False,False,False,none,False,
2,175,25,-12.32,-12.22,-12.59,100.00,8.61,1.00,0.59,Forward,-1.43,1.87,False,False,False,none,False,
2,176,26,-12.34,-12.23,-12.57,100.00,8.61,1.00,2.47,Forward,-1.43,1.87,False,False,False,none,False,
2,177,27,-12.35,-12.23,-12.43,100.00,8.61,1.00,4.34,Forward,-1.43,1.87,False,False,False,none,False,
2,178,28,-12.36,-12.24,-12.17,100.00,8.47,1.00,5.95,Right,-1.42,1.62,False,False,False,none,False,
2,179,29,-12.38,-12.25,-11.91,100.00,8.45,1.00,5.94,None,-1.42,0.03,False,False,False,none,False,
2,180,30,-12.39,-12.26,-11.66,100.00,8.45,1.00,5.94,None,-1.41,0.00,False,False,False,none,False,
2,181,31,-12.41,-12.27,-11.40,100.00,8.45,1.00,5.94,None,-1.40,0.00,False,False,False,none,False,
2,182,32,-12.42,-12.28,-11.15,100.00,8.45,1.00,5.94,None,-1.39,0.00,False,False,False,none,False,
2,183,33,-12.43,-12.29,-10.90,100.00,8.45,1.00,5.94,None,-1.38,0.00,False,False,False,none,False,
2,184,34,-12.45,-12.30,-10.64,100.00,8.45,1.00,5.94,None,-1.37,0.00,False,False,False,none,False,
2,185,35,-12.46,-12.31,-10.39,100.00,8.45,1.00,5.94,None,-1.37,0.00,False,False,False,none,False,
2,186,36,-12.47,-12.31,-10.14,100.00,8.45,1.00,5.94,None,-1.36,0.00,False,False,False,none,False,
2,187,37,-12.49,-12.32,-9.89,100.00,8.45,1.00,5.94,None,-1.35,0.00,False,False,False,none,False,
2,188,38,-12.50,-12.33,-9.64,100.00,8.45,1.00,5.94,None,-1.34,0.00,False,False,False,none,False,
2,189,39,-12.51,-12.34,-9.40,100.00,8.45,1.00,5.94,None,-1.34,0.00,False,False,False,none,False,
2,190,40,-12.53,-12.35,-9.15,100.00,8.45,1.00,5.94,None,-1.33,0.00,False,False,False,none,False,
2,191,41,-12.54,-12.36,-8.90,100.00,8.45,1.00,5.94,None,-1.32,0.00,False,False,False,none,False,
2,192,42,-12.55,-12.37,-8.66,100.00,8.45,1.00,5.94,None,-1.32,0.00,False,False,False,none,False,
2,193,43,-12.57,-12.38,-8.41,100.00,8.45,1.00,5.94,None,-1.31,0.00,False,False,False,none,False,
2,194,44,-12.58,-12.39,-8.17,100.00,8.45,1.00,5.94,None,-1.30,0.00,False,False,False,none,False,
2,195,45,-12.59,-12.40,-7.92,100.00,8.45,1.00,5.94,None,-1.30,0.00,False,False,False,none,False,
2,196,46,-12.61,-12.40,-7.68,100.00,8.45,1.00,5.94,None,-1.29,0.00,False,False,False,none,False,
2,197,47,-12.62,-12.41,-7.44,100.00,8.45,1.00,5.94,None,-1.29,0.00,False,False,False,none,False,
2,198,48,-12.63,-12.42,-7.20,100.00,8.45,1.00,5.94,None,-1.28,0.00,False,False,False,none,False,
2,199,49,-12.65,-12.43,-6.96,100.00,8.45,1.00,5.94,None,-1.28,0.00,False,False,False,none,False,
2,200,50,-12.66,-12.44,-6.72,100.00,8.45,1.00,5.94,None,-1.27,0.00,False,False,False,none,False,
2,201,51,-12.68,-12.45,-6.48,100.00,8.45,1.00,5.94,Left,-1.27,0.00,False,False,False,none,False,
2,202,52,-12.69,-12.46,-6.25,100.00,8.45,1.00,5.94,Left,-1.26,0.00,False,False,False,none,False,
2,203,53,-12.70,-12.47,-6.02,100.00,8.45,1.00,5.94,Left,-1.26,0.00,False,False,False,none,False,
2,204,54,-12.72,-12.48,-5.78,100.00,8.45,1.00,5.94,Left,-1.25,0.00,False,False,False,none,False,
2,205,55,-12.73,-12.49,-5.54,100.00,8.44,1.00,5.93,Left,-1.25,0.01,False,False,False,none,False,
2,206,56,-12.74,-12.49,-5.31,100.00,8.44,1.00,5.93,Left,-1.24,0.00,False,False,False,none,False,
2,207,57,-12.76,-12.50,-5.09,100.00,8.44,1.00,5.93,Left,-1.24,0.00,False,False,False,none,False,
2,208,58,-12.77,-12.51,-4.85,100.00,8.44,1.00,5.93,Forward,-1.24,0.00,False,False,False,none,False,
2,209,59,-12.78,-12.52,-4.75,100.00,7.34,1.00,4.42,Forward,-1.23,1.87,False,False,False,none,False,
2,210,60,-12.80,-12.53,-4.76,100.00,6.24,1.00,2.90,Forward,-1.23,1.87,False,False,False,none,False,
2,211,61,-12.81,-12.54,-4.80,100.00,6.01,1.00,2.15,Forward,-1.24,0.79,False,False,False,none,False,
2,212,62,-12.82,-12.55,-4.84,100.00,5.79,1.00,1.35,Forward,-1.24,0.82,False,False,False,none,False,
2,213,63,-12.84,-12.56,-4.89,100.00,5.58,1.00,0.55,Forward,-1.24,0.83,False,False,False,none,False,
2,214,64,-12.85,-12.57,-4.94,100.00,4.48,1.00,-0.96,Right,-1.24,1.87,False,False,False,none,False,
2,215,65,-12.86,-12.58,-4.98,100.00,4.48,1.00,-0.96,Right,-1.24,0.00,False,False,False,none,False,
2,216,66,-12.88,-12.58,-5.03,100.00,4.48,1.00,-0.96,Right,-1.24,0.00,False,False,False,none,False,
2,217,67,-12.89,-12.59,-5.08,100.00,4.48,1.00,-0.96,Right,-1.25,0.00,False,False,False,none,False,
2,218,68,-12.90,-12.60,-5.13,100.00,4.48,1.00,-0.96,Right,-1.25,0.00,False,False,False,none,False,
2,219,69,-12.92,-12.61,-5.18,100.00,4.48,1.00,-0.96,Forward,-1.25,0.00,False,False,False,none,False,
2,220,70,-12.93,-12.62,-5.22,100.00,3.99,1.00,0.01,Forward,-1.25,1.08,False,False,False,none,False,
2,221,71,-12.95,-12.63,-5.27,99.86,3.99,1.00,0.01,Forward,-1.25,0.00,False,False,False,none,False,
2,222,72,-12.96,-12.64,-5.32,99.73,3.99,1.00,0.01,Forward,-1.26,0.00,False,False,False,none,False,
2,223,73,-12.97,-12.65,-5.36,99.60,3.99,1.00,0.01,Forward,-1.26,0.00,False,False,False,none,False,
2,224,74,-12.99,-12.66,-5.41,99.47,3.99,1.00,0.01,Left,-1.26,0.00,False,False,False,none,False,
2,225,75,-13.00,-12.67,-5.46,99.48,3.99,1.00,0.01,Forward,-1.26,0.00,False,False,False,none,False,
2,226,76,-13.01,-12.67,-5.50,99.49,2.60,1.00,1.26,Forward,-1.26,1.87,False,False,False,none,False,
