Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,202,202,-6.06,-1.06,3.77,100.00,26.87,1.00,1.64,Right,-0.48,0.00,False,False,False,none,False,
1,203,203,-6.09,-1.09,3.78,100.00,26.87,1.00,1.64,Right,-0.48,0.00,False,False,False,none,False,
1,204,204,-6.12,-1.12,3.79,100.00,26.87,1.00,1.64,None,-0.48,0.00,False,False,False,none,False,
1,205,205,-6.15,-1.15,3.79,100.00,26.87,1.00,1.64,Forward,-0.49,0.00,False,False,False,none,False,
1,206,206,-6.18,-1.18,3.80,100.00,28.73,1.00,1.48,Forward,-0.49,1.87,False,False,False,none,False,
1,207,207,-6.21,-1.21,3.80,100.00,30.60,1.00,1.32,Forward,-0.49,1.87,False,False,False,none,False,
1,208,208,-6.24,-1.24,3.81,100.00,32.46,1.00,1.15,Forward,-0.49,1.87,False,False,False,none,False,
1,209,209,-6.27,-1.27,3.81,100.00,34.33,1.00,0.99,None,-0.49,1.87,False,False,False,none,False,
1,210,210,-6.30,-1.30,3.82,100.00,34.33,1.00,0.99,Left,-0.50,0.00,False,False,False,none,False,
1,211,211,-6.33,-1.33,3.82,100.00,34.35,1.00,0.94,Left,-0.50,0.05,False,False,False,none,False,
1,212,212,-6.36,-1.36,3.83,100.00,34.35,1.00,0.87,Left,-0.50,0.07,False,False,False,none,False,
1,213,213,-6.39,-1.39,3.83,100.00,34.35,1.00,0.87,None,-0.50,0.00,False,False,False,none,False,
1,214,214,-6.42,-1.42,3.83,100.00,34.35,1.00,0.87,None,-0.51,0.00,False,False,False,none,False,
1,215,215,-6.45,-1.45,3.84,100.00,34.35,1.00,0.87,None,-0.51,0.00,False,False,False,none,False,
1,216,216,-6.48,-1.48,3.84,100.00,34.35,1.00,0.87,None,-0.51,0.00,False,False,False,none,False,
1,217,217,-6.51,-1.51,3.85,100.00,34.35,1.00,0.87,Eat,-0.51,0.00,False,False,False,none,False,
1,218,218,-6.54,-0.54,3.85,100.00,34.35,1.00,0.87,Eat,-0.51,0.00,False,False,True,water,False,
1,219,219,-6.57,-0.57,3.86,100.00,34.35,1.00,0.87,None,-0.51,0.00,False,False,False,none,False,
1,220,220,-6.60,-0.60,3.86,100.00,34.35,1.00,0.87,None,-0.51,0.00,False,False,False,none,False,
1,221,221,-6.63,-0.63,3.87,100.00,34.35,1.00,0.87,Forward,-0.51,0.00,False,False,False,none,False,
1,222,222,-6.66,-0.66,3.86,100.00,35.08,1.00,2.59,Forward,-0.51,1.87,False,False,False,none,False,
1,223,223,-6.69,-0.69,3.86,100.00,35.81,1.00,4.32,Left,-0.52,1.87,False,False,False,none,False,
1,224,224,-6.72,-0.72,3.85,100.00,35.81,1.00,4.32,Left,-0.52,0.00,False,False,False,none,False,
1,225,225,-6.75,-0.75,3.84,100.00,35.81,1.00,4.32,None,-0.52,0.00,False,False,False,none,False,
1,226,226,-6.78,-0.78,3.82,100.00,35.81,1.00,4.32,Eat,-0.52,0.00,False,False,False,none,False,
1,227,227,-6.81,0.19,3.81,100.00,35.81,1.00,4.32,Eat,-0.52,0.00,False,False,True,water,False,
1,228,228,-6.84,0.16,3.80,100.00,35.81,1.00,4.32,None,-0.52,0.00,False,False,False,none,False,
1,229,229,-6.87,0.13,3.79,100.00,35.81,1.00,4.32,Right,-0.52,0.00,False,False,False,none,False,
1,230,230,-6.90,0.10,3.78,100.00,35.81,1.00,4.32,Right,-0.52,0.00,False,False,False,none,False,
