Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,118,118,-3.54,-3.54,0.03,96.30,-5.79,1.00,-9.38,Forward,-0.33,1.87,False,False,False,none,False,
1,119,119,-3.57,-3.57,-0.04,96.32,-4.60,1.00,-10.82,Left,-0.34,1.87,False,False,False,none,False,
1,120,120,-3.60,-3.60,-0.10,96.34,-4.60,1.00,-10.82,Left,-0.34,0.00,False,False,False,none,False,
1,121,121,-3.63,-3.63,-0.16,96.36,-4.60,1.00,-10.82,Left,-0.34,0.00,False,False,False,none,False,
1,122,122,-3.66,-3.66,-0.23,96.38,-4.60,1.00,-10.82,Right,-0.34,0.00,False,False,False,none,False,
1,123,123,-3.69,-3.69,-0.29,96.40,-4.60,1.00,-10.82,Right,-0.35,0.00,False,False,False,none,False,
1,124,124,-3.72,-3.72,-0.35,96.42,-4.60,1.00,-10.82,Right,-0.35,0.00,False,False,False,none,False,
1,125,125,-3.75,-3.75,-0.42,96.44,-4.60,1.00,-10.82,None,-0.35,0.00,False,False,False,none,False,
1,126,126,-3.78,-3.78,-0.48,96.46,-4.60,1.00,-10.82,Right,-0.36,0.00,False,False,False,none,False,
1,127,127,-3.81,-3.81,-0.54,96.48,-4.60,1.00,-10.82,None,-0.36,0.00,False,False,False,none,False,
1,128,128,-3.84,-3.84,-0.60,96.50,-4.60,1.00,-10.82,Right,-0.36,0.00,False,False,False,none,False,
1,129,129,-3.87,-3.87,-0.67,96.52,-4.60,1.00,-10.82,Right,-0.37,0.00,False,False,False,none,False,
1,130,130,-3.90,-3.90,-0.73,96.54,-4.60,1.00,-10.82,Right,-0.37,0.00,False,False,False,none,False,
1,131,131,-3.93,-3.93,-0.79,96.56,-4.60,1.00,-10.82,Forward,-0.37,0.00,False,False,False,none,False,
1,132,132,-3.96,-3.96,-0.85,96.58,-6.15,1.00,-11.86,Forward,-0.38,1.87,False,False,False,none,False,
1,133,133,-3.99,-3.99,-0.91,96.60,-7.71,1.00,-12.90,Right,-0.38,1.87,False,False,False,none,False,
1,134,134,-4.02,-4.02,-0.97,96.62,-7.71,1.00,-12.90,Right,-0.38,0.00,False,False,False,none,False,
1,135,135,-4.05,-4.05,-1.03,96.64,-7.71,1.00,-12.90,Forward,-0.39,0.00,False,False,False,none,False,
1,136,136,-4.08,-4.08,-1.09,96.66,-9.53,1.00,-12.43,Forward,-0.39,1.87,False,False,False,none,False,
1,137,137,-4.11,-4.11,-1.15,96.68,-11.34,1.00,-11.97,Forward,-0.39,1.87,False,False,False,none,False,
1,138,138,-4.14,-4.14,-1.22,96.70,-13.15,1.00,-11.51,Forward,-0.40,1.87,False,False,False,none,False,
1,139,139,-4.17,-4.17,-1.28,96.72,-14.97,1.00,-11.04,Forward,-0.40,1.87,False,False,False,none,False,
1,140,140,-4.20,-4.20,-1.34,96.74,-16.78,1.00,-10.58,Forward,-0.40,1.87,False,False,False,none,False,
1,141,141,-4.23,-4.23,-1.40,96.76,-18.59,1.00,-10.12,Left,-0.41,1.87,False,False,False,none,False,
1,142,142,-4.26,-4.26,-1.45,96.78,-18.59,1.00,-10.12,Left,-0.41,0.00,False,False,False,none,False,
1,143,143,-4.29,-4.29,-1.51,96.80,-18.59,1.00,-10.12,Forward,-0.41,0.00,False,False,False,none,False,
1,144,144,-4.32,-4.32,-1.57,96.82,-20.15,1.00,-11.16,Forward,-0.42,1.87,False,False,False,none,False,
1,145,145,-4.35,-4.35,-1.63,96.84,-21.71,1.00,-12.19,Forward,-0.42,1.87,False,False,False,none,False,
1,146,146,-4.38,-4.38,-1.69,96.86,-23.27,1.00,-13.23,None,-0.43,1.87,False,False,False,none,False,
1,147,147,-4.41,-4.41,-1.75,96.88,-23.27,1.00,-13.23,None,-0.43,0.00,False,False,False,none,False,
1,148,148,-4.44,-4.44,-1.81,96.90,-23.27,1.00,-13.23,None,-0.43,0.00,False,False,False,none,False,
1,149,149,-4.47,-4.47,-1.87,96.92,-23.27,1.00,-13.23,None,-0.44,0.00,False,False,False,none,False,
1,150,150,-4.50,-4.50,-1.92,96.94,-23.27,1.00,-13.23,Left,-0.44,0.00,False,False,False,none,False,
1,151,151,-4.53,-4.53,-1.98,96.96,-23.27,1.00,-13.23,Left,-0.44,0.00,False,False,False,none,False,
1,152,152,-4.56,-4.56,-2.04,96.98,-23.27,1.00,-13.23,Left,-0.45,0.00,False,False,False,none,False,
1,153,153,-4.59,-4.59,-2.10,97.00,-23.27,1.00,-13.23,Left,-0.45,0.00,False,False,False,none,False,
1,154,154,-4.62,-4.62,-2.15,97.02,-23.27,1.00,-13.23,Left,-0.46,0.00,False,False,False,none,False,
1,155,155,-4.65,-4.65,-2.21,97.04,-23.27,1.00,-13.23,Forward,-0.46,0.00,False,False,False,none,False,
1,156,156,-4.68,-4.68,-2.27,97.06,-21.59,1.00,-14.06,Forward,-0.46,1.87,False,False,False,none,False,
1,157,157,-4.71,-4.71,-2.33,97.08,-19.91,1.00,-14.89,Forward,-0.47,1.87,False,False,False,none,False,
1,158,158,-4.74,-4.74,-2.38,97.10,-18.23,1.00,-15.72,Forward,-0.47,1.87,False,False,False,none,False,
1,159,159,-4.77,-4.77,-2.44,97.12,-16.56,1.00,-16.55,Forward,-0.48,1.87,False,False,False,none,False,
1,160,160,-4.80,-4.80,-2.49,97.14,-14.88,1.00,-17.38,Forward,-0.48,1.87,False,False,False,none,False,
1,161,161,-4.83,-4.83,-2.55,97.16,-13.20,1.00,-18.21,Forward,-0.48,1.87,False,False,False,none,False,
1,162,162,-4.86,-4.86,-2.61,97.18,-11.52,1.00,-19.04,Forward,-0.49,1.87,False,False,False,none,False,
1,163,163,-4.89,-4.89,-2.66,97.20,-9.85,1.00,-19.87,Forward,-0.49,1.87,False,False,False,none,False,
1,164,164,-4.92,-4.92,-2.72,97.22,-8.17,1.00,-20.70,Forward,-0.49,1.87,False,False,False,none,False,
1,165,165,-4.95,-4.95,-2.77,97.24,-6.49,1.00,-21.53,Forward,-0.50,1.87,False,False,False,none,False,
1,166,166,-4.98,-4.98,-2.83,97.26,-4.81,1.00,-22.36,Forward,-0.50,1.87,False,False,False,none,False,
1,167,167,-5.01,-5.01,-2.88,97.28,-3.14,1.00,-23.19,Forward,-0.51,1.87,False,False,False,none,False,
1,168,168,-5.04,-5.04,-2.94,97.30,-1.46,1.00,-24.02,Forward,-0.51,1.87,False,False,False,none,False,
1,169,169,-5.07,-5.07,-2.99,97.32,0.22,1.00,-24.85,Right,-0.51,1.87,False,False,False,none,False,
1,170,170,-5.10,-5.10,-3.05,97.34,0.22,1.00,-24.85,Right,-0.52,0.00,False,False,False,none,False,
1,171,171,-5.13,-5.13,-3.10,97.36,0.22,1.00,-24.85,Forward,-0.52,0.00,False,False,False,none,False,
1,172,172,-5.16,-5.16,-3.15,97.38,0.73,1.00,-26.66,Forward,-0.53,1.87,False,False,False,none,False,
1,173,173,-5.19,-5.19,-3.21,97.40,1.23,1.00,-28.46,Left,-0.53,1.87,False,False,False,none,False,
1,174,174,-5.22,-5.22,-3.26,97.42,1.23,1.00,-28.46,Left,-0.53,0.00,False,False,False,none,False,
1,175,175,-5.25,-5.25,-3.32,97.44,1.23,1.00,-28.46,Forward,-0.54,0.00,False,False,False,none,False,
1,176,176,-5.28,-5.28,-3.37,97.46,2.91,1.00,-29.29,Forward,-0.54,1.87,False,False,False,none,False,
1,177,177,-5.31,-5.31,-3.42,97.48,4.59,1.00,-30.12,Forward,-0.55,1.87,False,False,False,none,False,
1,178,178,-5.34,-5.34,-3.48,97.50,6.26,1.00,-30.95,Forward,-0.55,1.87,False,False,False,none,False,
1,179,179,-5.37,-5.37,-3.53,97.52,7.94,1.00,-31.78,Forward,-0.55,1.87,False,False,False,none,False,
1,180,180,-5.40,-5.40,-3.58,97.54,9.62,1.00,-32.61,Forward,-0.56,1.87,False,False,False,none,False,
1,181,181,-5.43,-5.43,-3.63,97.56,11.30,1.00,-33.44,Left,-0.56,1.87,False,False,False,none,False,
1,182,182,-5.46,-5.46,-3.69,97.58,11.30,1.00,-33.44,Left,-0.57,0.00,False,False,False,none,False,
1,183,183,-5.49,-5.49,-3.74,97.60,11.30,1.00,-33.44,Left,-0.57,0.00,False,False,False,none,False,
1,184,184,-5.52,-5.52,-3.79,97.62,11.30,1.00,-33.44,Forward,-0.57,0.00,False,False,False,none,False,
1,185,185,-5.55,-5.55,-3.84,97.64,12.61,1.00,-32.10,Forward,-0.58,1.87,False,False,False,none,False,
1,186,186,-5.58,-5.58,-3.89,97.66,13.91,1.00,-30.76,Forward,-0.58,1.87,False,False,False,none,False,
1,187,187,-5.61,-5.61,-3.95,97.68,15.22,1.00,-29.42,Right,-0.59,1.87,False,False,False,none,False,
1,188,188,-5.64,-5.64,-4.00,97.70,15.22,1.00,-29.42,Forward,-0.59,0.00,False,False,False,none,False,
1,189,189,-5.67,-5.67,-4.05,97.72,16.96,1.00,-28.73,Forward,-0.60,1.87,False,False,False,none,False,
1,190,190,-5.70,-5.70,-4.10,97.74,18.70,1.00,-28.04,Right,-0.60,1.87,False,False,False,none,False,
1,191,191,-5.73,-5.73,-4.15,97.76,18.70,1.00,-28.04,Right,-0.60,0.00,False,False,False,none,False,
1,192,192,-5.76,-5.76,-4.20,97.78,18.70,1.00,-28.04,Forward,-0.61,0.00,False,False,False,none,False,
1,193,193,-5.79,-5.79,-4.25,97.80,20.38,1.00,-28.87,Forward,-0.61,1.87,False,False,False,none,False,
1,194,194,-5.82,-5.82,-4.30,97.82,22.06,1.00,-29.70,Forward,-0.62,1.87,False,False,False,none,False,
1,195,195,-5.85,-5.85,-4.35,97.84,23.73,1.00,-30.53,Left,-0.62,1.87,False,False,False,none,False,
1,196,196,-5.88,-5.88,-4.40,97.86,23.73,1.00,-30.53,Left,-0.62,0.00,False,False,False,none,False,
1,197,197,-5.91,-5.91,-4.45,97.88,23.73,1.00,-30.53,Left,-0.63,0.00,False,False,False,none,False,
1,198,198,-5.94,-5.94,-4.50,97.90,23.73,1.00,-30.53,None,-0.63,0.00,False,False,False,none,False,
1,199,199,-5.97,-5.97,-4.55,97.92,23.73,1.00,-30.53,Left,-0.64,0.00,False,False,False,none,False,
1,200,200,-6.00,-6.00,-4.60,97.94,23.73,1.00,-30.53,Left,-0.64,0.00,False,False,False,none,False,
1,201,201,-6.03,-6.03,-4.65,97.96,23.73,1.00,-30.53,None,-0.64,0.00,False,False,False,none,False,
1,202,202,-6.06,-6.06,-4.70,97.98,23.73,1.00,-30.53,Forward,-0.65,0.00,False,False,False,none,False,
1,203,203,-6.09,-6.09,-4.75,98.00,23.61,1.00,-28.66,Forward,-0.65,1.87,False,False,False,none,False,
1,204,204,-6.12,-6.12,-4.80,98.02,23.49,1.00,-26.79,Forward,-0.66,1.87,False,False,False,none,False,
1,205,205,-6.15,-6.15,-4.84,98.04,23.37,1.00,-24.93,Forward,-0.66,1.87,False,False,False,none,False,
1,206,206,-6.18,-6.18,-4.89,98.06,23.25,1.00,-23.06,Forward,-0.66,1.87,False,False,False,none,False,
1,207,207,-6.21,-6.21,-4.94,98.08,23.13,1.00,-21.19,Left,-0.67,1.87,False,False,False,none,False,
1,208,208,-6.24,-6.24,-4.99,98.10,23.13,1.00,-21.19,Right,-0.67,0.00,False,False,False,none,False,
1,209,209,-6.27,-6.27,-5.04,98.12,23.13,1.00,-21.19,Right,-0.68,0.00,False,False,False,none,False,
1,210,210,-6.30,-6.30,-5.09,98.14,23.13,1.00,-21.19,Right,-0.68,0.00,False,False,False,none,False,
1,211,211,-6.33,-6.33,-5.13,98.16,23.13,1.00,-21.19,Right,-0.68,0.00,False,False,False,none,False,
1,212,212,-6.36,-6.36,-5.18,98.18,23.13,1.00,-21.19,Right,-0.69,0.00,False,False,False,none,False,
1,213,213,-6.39,-6.39,-5.23,98.20,23.13,1.00,-21.19,Right,-0.69,0.00,False,False,False,none,False,
1,214,214,-6.42,-6.42,-5.28,98.22,23.13,1.00,-21.19,Right,-0.70,0.00,False,False,False,none,False,
1,215,215,-6.45,-6.45,-5.32,98.24,23.13,1.00,-21.19,Right,-0.70,0.00,False,False,False,none,False,
1,216,216,-6.48,-6.48,-5.37,98.26,23.13,1.00,-21.19,None,-0.70,0.00,False,False,False,none,False,
1,217,217,-6.51,-6.51,-5.42,98.28,23.13,1.00,-21.19,Forward,-0.71,0.00,False,False,False,none,False,
1,218,218,-6.54,-6.54,-5.46,98.30,23.64,1.00,-22.99,Forward,-0.71,1.87,False,False,False,none,False,
1,219,219,-6.57,-6.57,-5.51,98.32,24.14,1.00,-24.79,Forward,-0.72,1.87,False,False,False,none,False,
1,220,220,-6.60,-6.60,-5.56,98.34,24.65,1.00,-26.60,Forward,-0.72,1.87,False,False,False,none,False,
1,221,221,-6.63,-6.63,-5.60,98.36,25.16,1.00,-28.40,Left,-0.72,1.87,False,False,False,none,False,
1,222,222,-6.66,-6.66,-5.65,98.38,25.16,1.00,-28.40,None,-0.73,0.00,False,False,False,none,False,
1,223,223,-6.69,-6.69,-5.69,98.40,25.16,1.00,-28.40,Forward,-0.73,0.00,False,False,False,none,False,
1,224,224,-6.72,-6.72,-5.74,98.42,26.35,1.00,-29.84,Forward,-0.74,1.87,False,False,False,none,False,
