Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
53,8,0.00,0.00,-0.01,0,0,-3.11,6.93,0.00,-219.99,4,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
55,300,-0.50,0.00,-0.65,0,0,-7.04,4.31,0.00,46.20,42,5.69,46.15,0.00,48.16,0.00,MaxStepReached,0,0
57,8,-0.08,0.00,-0.65,0,0,-3.11,6.93,0.00,-300.28,5,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
59,300,-0.47,0.00,-0.69,0,0,-7.04,4.31,0.00,40.93,45,7.02,27.76,0.00,65.22,0.00,MaxStepReached,0,0
61,8,-0.09,0.00,-0.69,0,0,-3.11,6.93,0.00,-539.99,8,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
63,108,-0.33,0.00,-0.59,1,0,-4.44,6.04,0.00,42.49,44,0.00,75.93,0.00,22.22,0.93,ResourceConsumed,0,0
65,300,-0.52,0.00,-0.66,0,0,-7.04,4.31,0.00,44.44,46,65.89,26.42,1.00,6.69,0.00,MaxStepReached,0,0
67,295,-0.49,0.00,-0.66,0,0,-6.98,4.35,0.00,-271.52,46,0.00,29.93,0.00,70.07,0.00,HealthLevelTooLow,0,0
69,109,-0.33,0.00,-0.57,1,0,-4.46,6.03,0.00,44.18,45,0.00,76.15,0.00,22.02,0.92,ResourceConsumed,0,0
71,22,-0.10,0.00,-0.28,0,0,-3.30,6.80,0.00,-1294.70,28,0.00,90.48,0.00,9.52,0.00,HealthLevelTooLow,0,0
73,8,-0.01,0.00,-0.05,0,0,-3.11,6.93,0.00,-460.08,7,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
75,108,-0.33,0.00,-0.59,1,0,-4.44,6.04,0.00,42.49,44,0.00,75.93,0.00,22.22,0.93,ResourceConsumed,0,0
77,108,-0.33,0.00,-0.59,1,0,-4.44,6.04,0.00,42.49,44,0.00,75.93,0.00,22.22,0.93,ResourceConsumed,0,0
79,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
81,300,-0.49,0.00,-0.64,0,0,-7.04,4.31,0.00,46.39,48,30.77,46.15,0.33,22.74,0.00,MaxStepReached,0,0
83,15,-0.43,0.00,-0.97,0,0,-3.20,6.87,0.00,-484.61,11,0.00,57.14,0.00,42.86,0.00,HealthLevelTooLow,0,0
85,300,-0.52,0.00,-0.64,0,0,-7.04,4.31,0.00,46.78,39,68.23,24.75,0.00,7.02,0.00,MaxStepReached,0,0
87,12,-0.08,0.00,-0.64,0,0,-3.16,6.89,0.00,-67.41,3,0.00,90.91,0.00,9.09,0.00,HealthLevelTooLow,0,0
89,300,-0.50,0.00,-0.67,0,0,-7.04,4.31,0.00,43.69,52,18.06,43.14,0.00,38.80,0.00,MaxStepReached,0,0
91,88,-0.29,0.00,-0.67,1,0,-4.17,6.22,0.00,46.08,42,0.00,82.95,0.00,14.77,1.14,ResourceConsumed,0,0
93,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
95,265,-0.49,0.00,-0.63,0,0,-6.58,4.62,0.00,-114.28,45,0.00,29.92,0.00,70.08,0.00,HealthLevelTooLow,0,0
97,12,-0.01,0.00,-0.03,0,0,-3.16,6.89,0.00,-942.55,15,0.00,90.91,0.00,9.09,0.00,HealthLevelTooLow,0,0
99,300,-0.54,0.00,-0.67,0,0,-7.04,4.31,0.00,43.86,38,51.84,32.78,1.00,14.38,0.00,MaxStepReached,0,0
101,300,-0.64,0.00,-0.84,0,0,-7.04,4.31,0.00,24.00,99,21.74,39.46,0.00,38.80,0.00,MaxStepReached,0,0
103,62,-0.19,0.00,-0.84,0,0,-3.84,6.44,0.00,-1461.49,49,0.00,95.08,0.00,4.92,0.00,HealthLevelTooLow,0,0
105,300,-0.49,0.00,-0.62,0,0,-7.04,4.31,0.00,49.12,43,28.09,33.78,0.00,38.13,0.00,MaxStepReached,0,0
107,84,-0.27,0.00,-0.62,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
109,300,-0.59,0.00,-0.76,0,0,-7.04,4.31,0.00,32.70,57,60.20,32.11,0.00,7.69,0.00,MaxStepReached,0,0
111,274,-0.48,0.00,-0.76,0,0,-6.70,4.53,0.00,-1556.96,62,0.00,30.40,0.00,69.60,0.00,HealthLevelTooLow,0,0
113,8,-0.01,0.00,-0.05,0,0,-3.11,6.93,0.00,-704.99,10,0.00,85.71,0.00,14.29,0.00,HealthLevelTooLow,0,0
115,108,-0.33,0.00,-0.55,1,0,-4.44,6.04,0.00,46.61,42,0.00,75.93,0.00,22.22,0.93,ResourceConsumed,0,0
117,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
119,8,0.00,0.00,-0.01,0,0,-3.11,6.93,0.00,-386.17,8,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
121,300,-0.50,0.00,-0.65,0,0,-7.04,4.31,0.00,45.80,48,30.77,46.15,0.33,22.74,0.00,MaxStepReached,0,0
123,300,-0.49,0.00,-0.65,0,0,-7.04,4.31,0.00,48.53,42,0.00,28.76,0.00,71.24,0.00,MaxStepReached,0,0
125,8,-0.08,0.00,-0.63,0,0,-3.11,6.93,0.00,-541.99,10,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
127,9,-0.11,0.00,-0.90,0,0,-3.12,6.92,0.00,-413.26,8,0.00,75.00,0.00,25.00,0.00,HealthLevelTooLow,0,0
129,86,-0.27,0.00,-0.54,1,0,-4.15,6.24,0.00,47.20,44,0.00,83.72,0.00,13.95,1.16,ResourceConsumed,0,0
131,85,-0.27,0.00,-0.54,1,0,-4.13,6.24,0.00,47.39,44,0.00,83.53,0.00,14.12,1.18,ResourceConsumed,0,0
133,9,-0.01,0.00,-0.05,0,0,-3.12,6.92,0.00,-36.71,3,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
135,18,-0.03,0.00,-0.08,0,0,-3.24,6.84,0.00,-488.87,14,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
137,300,-0.58,0.00,-0.76,0,0,-7.04,4.31,0.00,33.32,59,57.86,35.12,0.00,7.02,0.00,MaxStepReached,0,0
139,278,-0.46,0.00,-0.76,0,0,-6.75,4.50,0.00,-1791.94,69,0.00,29.96,0.00,70.04,0.00,HealthLevelTooLow,0,0
141,300,-0.52,0.00,-0.67,0,0,-7.04,4.31,0.00,43.17,48,27.09,34.78,0.00,38.13,0.00,MaxStepReached,0,0
143,300,-0.50,0.00,-0.67,0,0,-7.04,4.31,0.00,46.33,42,56.52,32.78,0.00,10.70,0.00,MaxStepReached,0,0
145,192,-0.43,0.00,-0.65,1,0,-5.58,5.28,0.00,47.44,42,40.63,44.27,0.00,14.06,0.52,ResourceConsumed,0,0
147,22,-0.03,0.00,-0.10,0,0,-3.30,6.80,0.00,-683.80,19,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
149,300,-0.46,0.00,-0.60,0,0,-7.04,4.31,0.00,51.39,45,0.00,32.11,0.00,67.89,0.00,MaxStepReached,0,0
151,300,-0.48,0.00,-0.61,0,0,-7.04,4.31,0.00,50.26,43,0.00,30.10,0.00,69.90,0.00,MaxStepReached,0,0
153,12,-0.06,0.00,-0.61,0,0,-3.16,6.89,0.00,-939.99,13,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
155,292,-0.55,0.00,-1.09,0,0,-6.94,4.37,0.00,-2.99,53,0.00,29.21,0.00,70.79,0.00,HealthLevelTooLow,0,0
157,300,-0.50,0.00,-0.65,0,0,-7.04,4.31,0.00,45.17,47,30.77,46.15,0.33,22.74,0.00,MaxStepReached,0,0
159,12,-0.07,0.00,-0.65,0,0,-3.16,6.89,0.00,-472.05,8,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
161,300,-0.47,0.00,-0.61,0,0,-7.04,4.31,0.00,50.48,46,0.00,29.43,0.00,70.57,0.00,MaxStepReached,0,0
163,300,-0.59,0.00,-0.88,0,0,-7.04,4.31,0.00,19.96,49,6.35,28.43,0.00,65.22,0.00,MaxStepReached,0,0
165,300,-0.66,0.00,-0.88,0,0,-7.04,4.31,0.00,19.29,70,18.73,36.79,0.67,43.81,0.00,MaxStepReached,0,0
167,8,-0.11,0.00,-0.88,0,0,-3.11,6.93,0.00,-61.61,3,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
169,108,-0.33,0.00,-0.59,1,0,-4.44,6.04,0.00,42.49,44,0.00,75.93,0.00,22.22,0.93,ResourceConsumed,0,0
171,300,-0.53,0.00,-0.68,0,0,-7.04,4.31,0.00,42.02,44,0.00,41.14,0.00,58.86,0.00,MaxStepReached,0,0
173,300,-0.52,0.00,-0.94,0,0,-7.04,4.31,0.00,13.53,42,5.69,24.08,0.00,70.23,0.00,MaxStepReached,0,0
175,300,-0.56,0.00,-0.94,0,0,-7.04,4.31,0.00,41.23,46,66.89,26.09,0.67,6.35,0.00,MaxStepReached,0,0
177,300,-0.55,0.00,-0.70,0,0,-7.04,4.31,0.00,40.34,52,63.88,27.42,1.67,7.02,0.00,MaxStepReached,0,0
179,84,-0.28,0.00,-0.70,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
181,300,-0.64,0.00,-0.87,0,0,-7.04,4.31,0.00,21.06,76,48.49,38.80,0.00,12.71,0.00,MaxStepReached,0,0
183,108,-0.34,0.00,-0.87,1,0,-4.44,6.04,0.00,42.49,44,0.00,75.93,0.00,22.22,0.93,ResourceConsumed,0,0
185,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
187,293,-0.54,0.00,-1.07,0,0,-6.96,4.36,0.00,-1.24,43,0.00,29.45,0.00,70.55,0.00,HealthLevelTooLow,0,0
189,297,-0.52,0.00,-1.08,0,0,-7.01,4.33,0.00,-1.49,42,0.00,26.35,0.00,73.65,0.00,HealthLevelTooLow,0,0
191,300,-0.66,0.00,-0.88,0,0,-7.04,4.31,0.00,19.29,70,40.47,35.79,0.33,23.41,0.00,MaxStepReached,0,0
193,300,-0.52,0.00,-0.88,0,0,-7.04,4.31,0.00,44.08,45,55.52,29.43,0.00,15.05,0.00,MaxStepReached,0,0
195,18,-0.07,0.00,-0.66,0,0,-3.24,6.84,0.00,-70.30,8,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
197,18,-0.45,0.00,-0.74,0,0,-3.24,6.84,0.00,-53.66,4,0.00,35.29,0.00,64.71,0.00,HealthLevelTooLow,0,0
199,85,-0.27,0.00,-0.54,1,0,-4.13,6.24,0.00,46.59,43,0.00,83.53,0.00,14.12,1.18,ResourceConsumed,0,0
201,8,0.00,0.00,-0.01,0,0,-3.11,6.93,0.00,-306.26,8,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
203,8,-0.01,0.00,-0.05,0,0,-3.11,6.93,0.00,-222.41,5,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
205,8,-0.01,0.00,-0.05,0,0,-3.11,6.93,0.00,-227.81,5,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
207,300,-0.54,0.00,-0.66,0,0,-7.04,4.31,0.00,44.11,38,74.25,21.74,0.00,4.01,0.00,MaxStepReached,0,0
209,82,-0.36,0.00,-0.66,1,0,-4.09,6.27,0.00,43.72,37,0.00,84.15,0.00,13.41,1.22,ResourceConsumed,0,0
211,9,-0.01,0.00,-0.06,0,0,-3.12,6.92,0.00,-2757.90,40,0.00,87.50,0.00,12.50,0.00,HealthLevelTooLow,0,0
213,7,-0.01,0.00,-0.05,0,0,-3.09,6.94,0.00,-46.57,3,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
215,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
217,300,-0.53,0.00,-0.71,0,0,-7.04,4.31,0.00,38.15,46,1.00,28.76,0.00,70.23,0.00,MaxStepReached,0,0
219,300,-0.48,0.00,-0.71,0,0,-7.04,4.31,0.00,49.48,46,35.79,43.48,0.33,20.40,0.00,MaxStepReached,0,0
221,9,-0.17,0.00,-0.85,0,0,-3.12,6.92,0.00,-705.35,10,0.00,87.50,0.00,12.50,0.00,HealthLevelTooLow,0,0
223,12,-0.02,0.00,-0.10,0,0,-3.16,6.89,0.00,-630.42,11,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
225,300,-0.47,0.00,-0.61,0,0,-7.04,4.31,0.00,51.01,42,65.55,28.09,0.00,6.35,0.00,MaxStepReached,0,0
227,84,-0.29,0.00,-0.61,1,0,-4.12,6.25,0.00,46.63,43,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
229,300,-0.50,0.00,-0.65,0,0,-7.04,4.31,0.00,46.14,42,41.81,45.48,0.00,12.71,0.00,MaxStepReached,0,0
231,300,-0.49,0.00,-0.65,0,0,-7.04,4.31,0.00,48.53,42,0.00,29.10,0.00,70.90,0.00,MaxStepReached,0,0
233,300,-0.65,0.00,-0.88,0,0,-7.04,4.31,0.00,19.29,70,18.73,36.79,0.67,43.81,0.00,MaxStepReached,0,0
235,108,-0.34,0.00,-0.88,1,0,-4.44,6.04,0.00,42.49,44,0.00,75.93,0.00,22.22,0.93,ResourceConsumed,0,0
237,18,-0.05,0.00,-0.15,0,0,-3.24,6.84,0.00,-635.08,15,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
239,12,-0.01,0.00,-0.05,0,0,-3.16,6.89,0.00,-940.51,14,0.00,90.91,0.00,9.09,0.00,HealthLevelTooLow,0,0
241,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
243,300,-0.49,0.00,-0.64,0,0,-7.04,4.31,0.00,46.38,47,30.77,46.15,0.33,22.74,0.00,MaxStepReached,0,0
245,84,-0.27,0.00,-0.64,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
247,8,-0.01,0.00,-0.05,0,0,-3.11,6.93,0.00,-393.64,8,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
249,8,-0.01,0.00,-0.05,0,0,-3.11,6.93,0.00,-407.53,10,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
251,8,-0.01,0.00,-0.05,0,0,-3.11,6.93,0.00,-462.56,8,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
253,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
255,300,-0.49,0.00,-0.63,0,0,-7.04,4.31,0.00,48.29,42,65.55,29.10,0.00,5.35,0.00,MaxStepReached,0,0
257,108,-0.34,0.00,-0.63,1,0,-4.44,6.04,0.00,42.49,44,0.00,75.93,0.00,22.22,0.93,ResourceConsumed,0,0
259,9,-0.01,0.00,-0.05,0,0,-3.12,6.92,0.00,-2225.08,29,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
261,19,-0.10,0.00,-0.24,0,0,-3.26,6.83,0.00,-83.42,4,0.00,83.33,0.00,16.67,0.00,HealthLevelTooLow,0,0
263,300,-0.50,0.00,-0.65,0,0,-7.04,4.31,0.00,46.06,45,0.00,30.10,0.00,69.90,0.00,MaxStepReached,0,0
265,275,-0.46,0.00,-0.65,0,0,-6.71,4.53,0.00,-669.91,54,0.00,31.02,0.00,68.98,0.00,HealthLevelTooLow,0,0
267,8,0.00,0.00,-0.01,0,0,-3.11,6.93,0.00,-225.30,6,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
269,108,-0.33,0.00,-0.59,1,0,-4.44,6.04,0.00,42.49,44,0.00,75.93,0.00,22.22,0.93,ResourceConsumed,0,0
271,92,-0.25,0.00,-0.52,1,0,-4.23,6.18,0.00,49.01,45,0.00,84.78,0.00,13.04,1.09,ResourceConsumed,0,0
273,300,-0.53,0.00,-0.68,0,0,-7.04,4.31,0.00,41.85,47,11.71,39.46,0.00,48.83,0.00,MaxStepReached,0,0
275,8,-0.09,0.00,-0.68,0,0,-3.11,6.93,0.00,-219.99,4,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
277,8,-0.01,0.00,-0.05,0,0,-3.11,6.93,0.00,-541.03,9,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
279,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.39,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
281,300,-0.53,0.00,-0.88,0,0,-7.04,4.31,0.00,19.66,42,4.68,27.76,0.00,67.56,0.00,MaxStepReached,0,0
283,86,-0.29,0.00,-0.88,1,0,-4.15,6.24,0.00,44.96,43,0.00,84.88,0.00,12.79,1.16,ResourceConsumed,0,0
285,8,0.00,0.00,-0.01,0,0,-3.11,6.93,0.00,-459.99,7,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
287,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
289,8,-0.01,0.00,-0.01,0,0,-3.11,6.93,0.00,-621.45,10,0.00,85.71,0.00,14.29,0.00,HealthLevelTooLow,0,0
291,109,-0.33,0.00,-0.57,1,0,-4.46,6.03,0.00,44.15,45,0.00,76.15,0.00,22.02,0.92,ResourceConsumed,0,0
293,18,-0.04,0.00,-0.11,0,0,-3.24,6.84,0.00,-791.28,17,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
295,8,-0.02,0.00,-0.10,0,0,-3.11,6.93,0.00,-598.83,9,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
297,104,-0.31,0.00,-0.58,1,0,-4.39,6.07,0.00,43.51,66,0.00,87.50,0.00,10.58,0.96,ResourceConsumed,0,0
299,8,0.00,0.00,-0.01,0,0,-3.11,6.93,0.00,-310.98,6,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
301,300,-0.66,0.00,-0.88,0,0,-7.04,4.31,0.00,19.52,69,18.73,36.79,0.67,43.81,0.00,MaxStepReached,0,0
303,300,-0.49,0.00,-0.88,0,0,-7.04,4.31,0.00,48.53,42,57.86,31.77,1.34,9.03,0.00,MaxStepReached,0,0
305,84,-0.27,0.00,-0.63,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
307,300,-0.48,0.00,-0.64,0,0,-7.04,4.31,0.00,46.93,47,30.77,46.15,0.33,22.74,0.00,MaxStepReached,0,0
309,300,-0.52,0.00,-0.64,0,0,-7.04,4.31,0.00,46.37,41,65.55,26.76,0.00,7.69,0.00,MaxStepReached,0,0
311,84,-0.27,0.00,-0.64,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
313,12,-0.03,0.00,-0.10,0,0,-3.16,6.89,0.00,-950.00,13,0.00,90.91,0.00,9.09,0.00,HealthLevelTooLow,0,0
315,108,-0.33,0.00,-0.59,1,0,-4.44,6.04,0.00,42.49,44,0.00,75.93,0.00,22.22,0.93,ResourceConsumed,0,0
317,9,0.00,0.00,-0.01,0,0,-3.12,6.92,0.00,-5.09,4,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
319,108,-0.33,0.00,-0.59,1,0,-4.44,6.04,0.00,42.49,44,0.00,75.93,0.00,22.22,0.93,ResourceConsumed,0,0
321,110,-0.33,0.00,-0.58,1,0,-4.47,6.02,0.00,43.46,46,0.00,76.36,0.00,21.82,0.91,ResourceConsumed,0,0
323,86,-0.26,0.00,-0.53,1,0,-4.15,6.24,0.00,47.48,44,0.00,83.72,0.00,13.95,1.16,ResourceConsumed,0,0
325,85,-0.27,0.00,-0.54,1,0,-4.13,6.24,0.00,47.10,43,0.00,83.53,0.00,14.12,1.18,ResourceConsumed,0,0
327,8,0.00,0.00,-0.01,0,0,-3.11,6.93,0.00,-620.00,9,0.00,85.71,0.00,14.29,0.00,HealthLevelTooLow,0,0
329,8,-0.01,0.00,-0.05,0,0,-3.11,6.93,0.00,-540.27,8,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
331,300,-0.50,0.00,-0.63,0,0,-7.04,4.31,0.00,47.85,42,67.22,25.75,0.00,7.02,0.00,MaxStepReached,0,0
333,12,-0.06,0.00,-0.63,0,0,-3.16,6.89,0.00,-943.91,15,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
335,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
337,300,-0.49,0.00,-0.64,0,0,-7.04,4.31,0.00,46.97,46,30.77,46.15,0.33,22.74,0.00,MaxStepReached,0,0
339,84,-0.27,0.00,-0.64,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
341,300,-0.57,0.00,-0.77,0,0,-7.04,4.31,0.00,31.74,69,11.37,38.46,1.00,49.16,0.00,MaxStepReached,0,0
343,300,-0.49,0.00,-0.77,0,0,-7.04,4.31,0.00,46.38,47,30.77,46.15,0.33,22.74,0.00,MaxStepReached,0,0
345,300,-0.65,0.00,-0.85,0,0,-7.04,4.31,0.00,23.34,63,42.47,34.45,0.00,23.08,0.00,MaxStepReached,0,0
347,9,-0.20,0.00,-0.90,0,0,-3.12,6.92,0.00,-712.34,12,0.00,87.50,0.00,12.50,0.00,HealthLevelTooLow,0,0
349,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
351,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
353,300,-0.69,0.00,-0.85,0,0,-7.04,4.31,0.00,23.34,75,34.11,32.44,0.00,33.44,0.00,MaxStepReached,0,0
355,85,-0.28,0.00,-0.85,1,0,-4.13,6.24,0.00,47.28,44,0.00,83.53,0.00,14.12,1.18,ResourceConsumed,0,0
357,8,-0.01,0.00,-0.05,0,0,-3.11,6.93,0.00,-624.99,9,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
359,84,-0.27,0.00,-0.55,1,0,-4.12,6.25,0.00,46.38,42,0.00,83.33,0.00,14.29,1.19,ResourceConsumed,0,0
361,124,-0.37,0.00,-0.59,1,0,-4.66,5.89,0.00,42.65,44,0.00,66.94,0.00,31.45,0.81,ResourceConsumed,0,0
363,300,-0.53,0.00,-0.69,0,0,-7.04,4.31,0.00,41.17,47,11.71,39.46,0.00,48.83,0.00,MaxStepReached,0,0
365,300,-0.49,0.00,-0.69,0,0,-7.04,4.31,0.00,48.53,42,0.00,28.76,0.00,71.24,0.00,MaxStepReached,0,0
367,300,-0.47,0.00,-0.63,0,0,-7.04,4.31,0.00,50.49,45,0.00,29.43,0.00,70.57,0.00,MaxStepReached,0,0
