Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
81,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
83,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
85,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
87,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
89,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
91,97,-0.59,0.00,-1.39,0,0,-4.37,7.00,14.57,-1.04,35,0.00,67.71,0.00,15.63,16.67,HealthLevelTooLow,0,0
93,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
95,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
97,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
99,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
101,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
103,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
105,95,-0.58,0.00,-1.37,0,0,-4.28,7.00,13.92,-1.24,35,0.00,69.15,0.00,15.96,14.89,HealthLevelTooLow,0,0
107,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
109,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
111,97,-0.60,0.00,-1.39,0,0,-4.37,7.00,14.57,-1.04,35,0.00,67.71,0.00,15.63,16.67,HealthLevelTooLow,0,0
113,98,-0.60,0.00,-1.41,0,0,-4.41,7.00,14.90,-0.94,35,0.00,67.01,0.00,15.46,17.53,HealthLevelTooLow,0,0
115,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
117,94,-0.57,0.00,-1.35,0,0,-4.23,7.00,13.59,-1.34,35,0.00,69.89,0.00,16.13,13.98,HealthLevelTooLow,0,0
119,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
121,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
123,96,-0.59,0.00,-1.38,0,0,-4.32,7.00,14.25,-1.14,35,0.00,68.42,0.00,15.79,15.79,HealthLevelTooLow,0,0
125,334,-0.78,0.00,-1.11,0,0,-15.03,7.00,2.31,54.67,44,50.75,40.84,0.00,8.41,0.00,FoodLevelOutOfRange,0,0
127,334,-0.78,0.00,-1.11,0,0,-15.03,7.00,2.31,54.67,44,50.75,40.84,0.00,8.41,0.00,FoodLevelOutOfRange,0,0
129,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
131,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
133,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
135,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
137,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
139,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
141,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
143,95,-0.58,0.00,-1.37,0,0,-4.28,7.00,13.92,-1.24,35,0.00,69.15,0.00,15.96,14.89,HealthLevelTooLow,0,0
145,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
147,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
149,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
151,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
153,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
155,97,-0.60,0.00,-1.39,0,0,-4.37,7.00,14.57,-1.04,35,0.00,67.71,0.00,15.63,16.67,HealthLevelTooLow,0,0
157,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
159,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
161,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
163,334,-0.78,0.00,-1.11,0,0,-15.03,7.00,2.31,54.67,44,50.75,40.84,0.00,8.41,0.00,FoodLevelOutOfRange,0,0
165,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
167,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
169,98,-0.60,0.00,-1.41,0,0,-4.41,7.00,14.90,-0.94,35,0.00,67.01,0.00,15.46,17.53,HealthLevelTooLow,0,0
171,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
173,95,-0.58,0.00,-1.37,0,0,-4.28,7.00,13.92,-1.24,35,0.00,69.15,0.00,15.96,14.89,HealthLevelTooLow,0,0
175,95,-0.58,0.00,-1.37,0,0,-4.28,7.00,13.92,-1.24,35,0.00,69.15,0.00,15.96,14.89,HealthLevelTooLow,0,0
177,334,-0.78,0.00,-1.11,0,0,-15.03,7.00,2.31,54.67,44,50.75,40.84,0.00,8.41,0.00,FoodLevelOutOfRange,0,0
179,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
181,334,-0.78,0.00,-1.11,0,0,-15.03,7.00,2.31,54.67,44,50.75,40.84,0.00,8.41,0.00,FoodLevelOutOfRange,0,0
183,98,-0.60,0.00,-1.41,0,0,-4.41,7.00,14.90,-0.94,35,0.00,67.01,0.00,15.46,17.53,HealthLevelTooLow,0,0
185,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
187,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
189,98,-0.60,0.00,-1.41,0,0,-4.41,7.00,14.90,-0.94,35,0.00,67.01,0.00,15.46,17.53,HealthLevelTooLow,0,0
191,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
193,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
195,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
197,97,-0.59,0.00,-1.39,0,0,-4.37,7.00,14.57,-1.04,35,0.00,67.71,0.00,15.63,16.67,HealthLevelTooLow,0,0
199,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
201,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
203,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
205,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
207,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
209,334,-0.78,0.00,-1.11,0,0,-15.03,7.00,2.31,54.67,44,50.75,40.84,0.00,8.41,0.00,FoodLevelOutOfRange,0,0
211,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
213,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
215,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
217,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
219,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
221,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
223,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
225,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
227,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
229,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
231,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
233,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
235,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
237,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
239,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
241,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
243,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
245,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
247,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
249,98,-0.60,0.00,-1.41,0,0,-4.41,7.00,14.90,-0.94,35,0.00,67.01,0.00,15.46,17.53,HealthLevelTooLow,0,0
251,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
253,334,-0.78,0.00,-1.11,0,0,-15.03,7.00,2.31,54.67,44,50.75,40.84,0.00,8.41,0.00,FoodLevelOutOfRange,0,0
255,94,-0.57,0.00,-1.35,0,0,-4.23,7.00,13.59,-1.34,35,0.00,69.89,0.00,16.13,13.98,HealthLevelTooLow,0,0
257,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
259,98,-0.60,0.00,-1.41,0,0,-4.41,7.00,14.90,-0.94,35,0.00,67.01,0.00,15.46,17.53,HealthLevelTooLow,0,0
261,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
263,334,-0.78,0.00,-1.11,0,0,-15.03,7.00,2.31,54.67,44,50.75,40.84,0.00,8.41,0.00,FoodLevelOutOfRange,0,0
265,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
267,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
269,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
271,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
273,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
275,97,-0.60,0.00,-1.39,0,0,-4.37,7.00,14.57,-1.04,35,0.00,67.71,0.00,15.63,16.67,HealthLevelTooLow,0,0
277,95,-0.58,0.00,-1.37,0,0,-4.28,7.00,13.92,-1.24,35,0.00,69.15,0.00,15.96,14.89,HealthLevelTooLow,0,0
279,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
281,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
283,334,-0.78,0.00,-1.11,0,0,-15.03,7.00,2.31,54.67,44,50.75,40.84,0.00,8.41,0.00,FoodLevelOutOfRange,0,0
285,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
287,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
289,95,-0.58,0.00,-1.37,0,0,-4.28,7.00,13.92,-1.24,35,0.00,69.15,0.00,15.96,14.89,HealthLevelTooLow,0,0
291,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
293,97,-0.59,0.00,-1.39,0,0,-4.37,7.00,14.57,-1.04,35,0.00,67.71,0.00,15.63,16.67,HealthLevelTooLow,0,0
295,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
297,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
299,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
301,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
303,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
305,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
307,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
309,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
311,94,-0.57,0.00,-1.35,0,0,-4.23,7.00,13.59,-1.34,35,0.00,69.89,0.00,16.13,13.98,HealthLevelTooLow,0,0
313,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
315,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
317,94,-0.57,0.00,-1.35,0,0,-4.23,7.00,13.59,-1.34,35,0.00,69.89,0.00,16.13,13.98,HealthLevelTooLow,0,0
319,98,-0.60,0.00,-1.41,0,0,-4.41,7.00,14.90,-0.94,35,0.00,67.01,0.00,15.46,17.53,HealthLevelTooLow,0,0
321,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
323,94,-0.57,0.00,-1.35,0,0,-4.23,7.00,13.59,-1.34,35,0.00,69.89,0.00,16.13,13.98,HealthLevelTooLow,0,0
325,98,-0.60,0.00,-1.41,0,0,-4.41,7.00,14.90,-0.94,35,0.00,67.01,0.00,15.46,17.53,HealthLevelTooLow,0,0
327,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
329,95,-0.58,0.00,-1.37,0,0,-4.28,7.00,13.92,-1.24,35,0.00,69.15,0.00,15.96,14.89,HealthLevelTooLow,0,0
331,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
333,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
335,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
337,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
339,95,-0.58,0.00,-1.37,0,0,-4.28,7.00,13.92,-1.24,35,0.00,69.15,0.00,15.96,14.89,HealthLevelTooLow,0,0
341,98,-0.60,0.00,-1.41,0,0,-4.41,7.00,14.90,-0.94,35,0.00,67.01,0.00,15.46,17.53,HealthLevelTooLow,0,0
343,97,-0.59,0.00,-1.39,0,0,-4.37,7.00,14.57,-1.04,35,0.00,67.71,0.00,15.63,16.67,HealthLevelTooLow,0,0
345,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
347,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,2.29,34,0.00,65.31,0.00,15.31,19.39,ThermoLevelOutOfRange,0,0
349,99,-0.61,0.00,-1.42,0,0,-4.46,7.00,15.22,-0.84,35,0.00,66.33,0.00,15.31,18.37,ThermoLevelOutOfRange,0,0
