Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
43,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
45,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.35,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
47,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
49,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.20,67.54,0.00,32.26,0.00,MaxStepReached,0,0
51,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,67.13,0.00,32.87,0.00,MaxStepReached,0,0
53,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.35,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
55,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.66,9,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
57,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
59,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,67.13,0.00,32.87,0.00,MaxStepReached,0,0
61,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
63,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
65,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.35,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
67,452,-0.49,0.00,-0.82,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
69,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
71,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,67.13,0.00,32.87,0.00,MaxStepReached,0,0
73,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
75,452,-0.49,0.00,-0.82,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
77,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
79,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
81,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
83,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
85,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
87,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
89,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
91,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
93,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,72.23,12,3.61,65.73,0.00,30.66,0.00,MaxStepReached,0,0
95,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,73.54,12,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
97,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
99,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
101,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
103,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
105,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
107,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
109,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
111,500,-0.53,0.00,-0.96,0,0,-13.74,2.51,0.00,59.36,16,3.01,66.33,0.00,30.66,0.00,MaxStepReached,0,0
113,452,-0.49,0.00,-0.96,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
115,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,72.27,12,3.61,65.73,0.00,30.66,0.00,MaxStepReached,0,0
117,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,73.54,12,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
119,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
121,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,71.00,12,3.81,65.53,0.00,30.66,0.00,MaxStepReached,0,0
123,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,72.12,12,0.40,67.54,0.00,32.06,0.00,MaxStepReached,0,0
125,452,-0.49,0.00,-0.91,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
127,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
129,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
131,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
133,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
135,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
137,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
139,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
141,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
143,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
145,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
147,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
149,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,66.53,0.00,33.47,0.00,MaxStepReached,0,0
151,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
153,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
155,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
157,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
159,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
161,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
163,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,67.13,0.00,32.87,0.00,MaxStepReached,0,0
165,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
167,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
169,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
171,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
173,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
175,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
177,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
179,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.35,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
181,452,-0.49,0.00,-0.82,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
183,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
185,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
187,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
189,500,-0.53,0.00,-0.95,0,0,-13.74,2.51,0.00,60.67,15,3.21,66.13,0.00,30.66,0.00,MaxStepReached,0,0
191,500,-0.53,0.00,-0.95,0,0,-13.74,2.51,0.00,73.54,12,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
193,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
195,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
197,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,67.13,0.00,32.87,0.00,MaxStepReached,0,0
199,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
201,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
203,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
205,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
207,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
209,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,66.53,0.00,33.47,0.00,MaxStepReached,0,0
211,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
213,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
215,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
217,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
219,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
221,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,66.93,0.00,33.07,0.00,MaxStepReached,0,0
223,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
225,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
227,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
229,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
231,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
233,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
235,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
237,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
239,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,67.13,0.00,32.87,0.00,MaxStepReached,0,0
241,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
243,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
245,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
247,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
249,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
251,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
253,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
255,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
257,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
259,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
261,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
263,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
265,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
267,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
269,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
271,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
273,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
275,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
277,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
279,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
281,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
283,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
285,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
287,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.20,67.54,0.00,32.26,0.00,MaxStepReached,0,0
289,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.20,67.54,0.00,32.26,0.00,MaxStepReached,0,0
291,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
293,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.59,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
295,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
297,500,-0.53,0.00,-0.95,0,0,-13.74,2.51,0.00,61.55,15,2.81,66.53,0.00,30.66,0.00,MaxStepReached,0,0
299,500,-0.53,0.00,-0.95,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
301,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
303,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
305,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
307,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
309,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
311,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
313,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
315,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
317,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
319,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
321,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
323,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
325,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,66.93,0.00,33.07,0.00,MaxStepReached,0,0
327,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.35,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
329,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
331,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
333,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,67.13,0.00,32.87,0.00,MaxStepReached,0,0
335,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
337,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
339,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,72.27,12,3.61,65.73,0.00,30.66,0.00,MaxStepReached,0,0
341,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,73.54,12,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
343,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
345,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.59,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
347,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,67.13,0.00,32.87,0.00,MaxStepReached,0,0
349,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
351,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.58,10,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
353,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
355,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
357,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
359,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
361,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.25,10,0.00,67.13,0.00,32.87,0.00,MaxStepReached,0,0
363,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
365,452,-0.49,0.00,-0.90,0,0,-13.10,2.93,0.00,-4.34,10,0.00,68.07,0.00,31.93,0.00,HealthLevelTooLow,0,0
367,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
369,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,72.23,12,3.61,65.73,0.00,30.66,0.00,MaxStepReached,0,0
371,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,73.54,12,0.00,65.13,0.00,34.87,0.00,MaxStepReached,0,0
373,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,76.13,9,0.00,68.14,0.00,31.86,0.00,MaxStepReached,0,0
