Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
24,134,-0.95,0.00,-1.60,0,1,-13.80,-10.20,-14.78,-2.22,60,0.75,91.04,2.99,2.99,1.49,HealthLevelTooLow,0,0
25,148,-0.70,0.00,-1.60,0,0,-13.98,-13.32,-15.01,40.65,49,5.44,89.12,1.36,1.36,2.72,ThermoLevelOutOfRange,0,0
26,126,-0.65,0.00,-1.48,0,0,-13.69,-13.12,-14.64,-1.85,63,4.00,92.00,2.40,0.00,1.60,HealthLevelTooLow,0,0
27,148,-0.76,0.00,-1.50,0,0,-13.98,-13.32,-15.01,18.99,48,1.36,91.16,3.40,0.68,3.40,ThermoLevelOutOfRange,0,0
28,82,-0.59,0.00,-1.50,0,0,-13.09,-12.73,-13.83,-1.57,49,2.47,87.65,3.70,3.70,2.47,HealthLevelTooLow,0,0
29,143,-0.80,0.00,-1.59,0,0,-13.92,-13.28,-14.92,-0.35,53,0.70,92.25,2.11,3.52,1.41,HealthLevelTooLow,0,0
30,115,-0.63,0.00,-1.59,0,0,-13.54,-13.03,-14.45,-2.30,72,3.51,88.60,0.00,3.51,4.39,HealthLevelTooLow,0,0
31,64,-0.43,0.00,-1.42,0,0,-12.85,-12.57,-13.46,-0.08,32,3.17,95.24,0.00,0.00,1.59,HealthLevelTooLow,0,0
32,50,-0.39,0.00,-1.13,0,0,-12.66,-12.44,-13.12,-0.29,23,4.08,87.76,0.00,2.04,6.12,HealthLevelTooLow,0,0
33,53,-0.42,0.00,-1.09,0,0,-12.70,-12.47,-13.23,-0.57,32,1.92,96.15,0.00,0.00,1.92,HealthLevelTooLow,0,0
34,53,-0.44,0.00,-1.10,0,0,-12.70,-12.47,-13.23,-2.17,25,3.85,86.54,3.85,3.85,1.92,HealthLevelTooLow,0,0
35,145,-0.75,0.00,-1.59,0,0,-13.94,-13.30,-14.96,-2.31,31,3.47,88.19,2.78,2.78,2.78,HealthLevelTooLow,0,0
36,93,-0.78,0.00,-1.59,0,0,-13.24,-12.83,-14.04,-1.50,10,3.26,88.04,1.09,4.35,3.26,HealthLevelTooLow,0,0
37,73,-0.55,0.00,-1.30,0,0,-12.97,-12.65,-13.65,-0.76,39,2.78,87.50,4.17,2.78,2.78,HealthLevelTooLow,0,0
38,129,-0.69,0.00,-1.49,0,0,-13.73,-13.15,-14.69,-0.88,93,2.34,91.41,1.56,1.56,3.13,HealthLevelTooLow,0,0
39,49,-0.46,0.00,-1.49,0,0,-12.65,-12.43,-13.14,-0.18,32,2.08,87.50,4.17,2.08,4.17,HealthLevelTooLow,0,0
40,63,-0.43,0.00,-1.15,0,0,-12.84,-12.56,-13.44,-2.48,40,1.61,95.16,1.61,1.61,0.00,HealthLevelTooLow,0,0
41,148,-0.70,0.00,-1.47,0,0,-13.98,-13.32,-15.01,23.81,36,3.40,90.48,3.40,0.00,2.72,ThermoLevelOutOfRange,0,0
42,32,-0.22,0.00,-1.47,0,0,-12.42,-12.28,-12.75,-59.97,2,9.68,80.65,0.00,3.23,6.45,HealthLevelTooLow,0,0
43,112,-0.58,0.00,-1.39,0,0,-13.50,-13.00,-14.39,-0.38,42,2.70,90.09,0.00,2.70,4.50,HealthLevelTooLow,0,0
44,61,-0.44,0.00,-1.39,0,0,-12.81,-12.54,-13.40,-0.44,37,1.67,93.33,1.67,1.67,1.67,HealthLevelTooLow,0,0
45,113,-0.60,0.00,-1.40,0,0,-13.51,-13.01,-14.41,-0.79,49,3.57,87.50,2.68,2.68,3.57,HealthLevelTooLow,0,0
46,69,-0.58,0.00,-1.40,0,0,-12.92,-12.61,-13.57,-0.33,37,5.88,83.82,2.94,4.41,2.94,HealthLevelTooLow,0,0
47,94,-0.67,0.00,-1.31,0,0,-13.26,-12.84,-14.06,-0.67,59,4.30,88.17,3.23,2.15,2.15,HealthLevelTooLow,0,0
48,144,-0.81,0.00,-1.59,0,0,-13.93,-13.29,-14.94,-0.45,99,2.80,85.31,1.40,2.80,7.69,HealthLevelTooLow,0,0
49,54,-0.44,0.00,-1.59,0,0,-12.72,-12.48,-13.25,-0.23,32,1.89,96.23,0.00,0.00,1.89,HealthLevelTooLow,0,0
50,122,-1.73,0.00,-2.14,0,2,-13.63,-7.09,-14.57,-11.71,53,0.81,85.37,4.07,3.25,4.88,HealthLevelTooLow,0,0
51,64,-0.90,0.00,-2.14,0,1,-12.85,-9.57,-13.46,-0.43,37,4.69,87.50,1.56,1.56,3.13,HealthLevelTooLow,0,0
52,76,-0.53,0.00,-1.42,0,1,-13.01,-9.67,-13.71,-2.87,38,1.32,93.42,0.00,0.00,3.95,HealthLevelTooLow,0,0
53,86,-0.61,0.00,-1.42,0,0,-13.15,-12.76,-13.91,-3.00,59,1.18,92.94,1.18,1.18,3.53,HealthLevelTooLow,0,0
54,80,-0.63,0.00,-1.26,0,0,-13.07,-12.71,-13.79,-2.13,52,2.53,91.14,2.53,2.53,1.27,HealthLevelTooLow,0,0
55,122,-0.77,0.00,-1.45,0,0,-13.63,-13.09,-14.57,-0.69,51,0.83,94.21,0.83,3.31,0.83,HealthLevelTooLow,0,0
56,48,-0.39,0.00,-1.45,0,0,-12.63,-12.42,-13.12,-2.50,24,2.13,93.62,2.13,0.00,2.13,HealthLevelTooLow,0,0
57,99,-0.68,0.00,-1.32,0,0,-13.32,-12.88,-14.15,-0.78,40,3.06,90.82,2.04,3.06,1.02,HealthLevelTooLow,0,0
58,86,-0.63,0.00,-1.32,0,0,-13.15,-12.76,-13.91,-1.01,57,3.53,91.76,2.35,2.35,0.00,HealthLevelTooLow,0,0
59,93,-0.53,0.00,-1.29,0,0,-13.24,-12.83,-14.04,-1.46,42,5.43,89.13,0.00,3.26,2.17,HealthLevelTooLow,0,0
60,123,-0.89,0.00,-1.46,0,0,-13.65,-13.10,-14.59,-0.01,35,3.28,90.16,0.82,3.28,2.46,HealthLevelTooLow,0,0
61,74,-0.46,0.00,-1.46,0,0,-12.99,-12.66,-13.67,-1.72,47,4.11,91.78,1.37,1.37,1.37,HealthLevelTooLow,0,0
62,58,-0.79,0.00,-1.38,0,1,-12.77,-9.51,-13.34,-0.56,32,1.72,89.66,0.00,0.00,6.90,HealthLevelTooLow,0,0
63,53,-0.48,0.00,-1.38,0,0,-12.70,-12.47,-13.23,-0.15,32,5.77,80.77,3.85,0.00,9.62,HealthLevelTooLow,0,0
64,224,-1.23,0.00,-3.68,0,0,-15.01,-14.01,-1.41,100.01,0,11.21,11.66,4.48,3.59,69.06,FoodLevelOutOfRange,0,0
65,76,-0.54,0.00,-3.68,0,0,-13.01,-12.67,-13.71,-1.88,47,2.67,90.67,2.67,2.67,1.33,HealthLevelTooLow,0,0
66,128,-0.65,0.00,-1.49,0,0,-13.71,-13.14,-14.68,-0.11,55,1.57,88.98,1.57,2.36,5.51,HealthLevelTooLow,0,0
67,53,-0.43,0.00,-1.49,0,0,-12.70,-12.47,-13.23,-0.11,32,1.92,98.08,0.00,0.00,0.00,HealthLevelTooLow,0,0
68,80,-0.49,0.00,-1.22,0,0,-13.07,-12.71,-13.79,-0.97,51,2.53,88.61,2.53,2.53,3.80,HealthLevelTooLow,0,0
69,177,-0.55,0.00,-1.42,0,0,-14.38,-13.58,-13.22,-0.59,48,3.41,57.39,3.98,8.52,26.70,HealthLevelTooLow,0,0
70,61,-0.75,0.00,-1.42,0,1,-12.81,-9.54,-13.40,-0.09,32,3.28,90.16,0.00,0.00,4.92,HealthLevelTooLow,0,0
71,224,-1.92,0.00,-3.20,0,0,-15.01,-14.01,-8.63,31.60,8,4.04,62.33,2.24,3.59,27.80,FoodLevelOutOfRange,0,0
72,54,-0.45,0.00,-1.79,0,0,-12.72,-12.48,-13.25,-0.57,32,5.66,94.34,0.00,0.00,0.00,HealthLevelTooLow,0,0
73,66,-0.53,0.00,-1.16,0,0,-12.88,-12.58,-13.48,-0.37,39,1.54,92.31,3.08,1.54,1.54,HealthLevelTooLow,0,0
74,90,-0.59,0.00,-1.27,0,0,-13.20,-12.80,-13.99,-1.12,49,4.49,92.13,1.12,2.25,0.00,HealthLevelTooLow,0,0
75,47,-0.45,0.00,-1.27,0,0,-12.62,-12.41,-13.09,-0.20,32,4.35,91.30,0.00,4.35,0.00,HealthLevelTooLow,0,0
76,148,-0.71,0.00,-1.45,0,0,-13.98,-13.32,-15.01,29.49,41,3.40,91.16,0.68,4.08,0.68,ThermoLevelOutOfRange,0,0
77,148,-0.81,0.00,-1.55,0,0,-13.98,-13.32,-15.01,10.16,41,2.04,93.20,4.76,0.00,0.00,ThermoLevelOutOfRange,0,0
78,100,-0.65,0.00,-1.55,0,0,-13.34,-12.89,-14.18,-0.04,40,2.02,87.88,5.05,2.02,3.03,HealthLevelTooLow,0,0
79,224,-4.38,0.00,-7.28,0,0,-15.01,-14.01,6.84,97.90,1,30.94,8.52,0.90,2.69,56.95,FoodLevelOutOfRange,0,0
80,148,-1.61,0.00,-6.41,2,0,-7.98,-13.32,-15.01,89.40,0,1.34,85.91,4.70,0.67,6.04,ThermoLevelOutOfRange,0,0
81,90,-0.85,0.00,-1.73,0,1,-13.20,-9.80,-13.99,-0.51,51,1.11,86.67,3.33,4.44,3.33,HealthLevelTooLow,0,0
82,81,-0.60,0.00,-1.46,0,0,-13.08,-12.72,-13.81,-1.84,49,3.75,91.25,1.25,1.25,2.50,HealthLevelTooLow,0,0
83,116,-0.71,0.00,-1.43,0,0,-13.55,-13.03,-14.47,-0.61,80,3.48,87.83,2.61,3.48,2.61,HealthLevelTooLow,0,0
84,62,-0.56,0.00,-1.43,0,0,-12.82,-12.55,-13.41,-1.47,46,6.56,90.16,1.64,1.64,0.00,HealthLevelTooLow,0,0
85,64,-0.67,0.00,-1.40,0,1,-12.85,-9.57,-13.46,-3.03,33,3.13,87.50,0.00,0.00,7.81,HealthLevelTooLow,0,0
86,52,-0.43,0.00,-1.40,0,0,-12.69,-12.46,-13.21,-0.58,32,1.96,98.04,0.00,0.00,0.00,HealthLevelTooLow,0,0
87,148,-0.79,0.00,-1.60,0,0,-13.98,-13.32,-15.01,1.40,33,2.72,87.76,2.04,5.44,2.04,ThermoLevelOutOfRange,0,0
88,74,-0.43,0.00,-1.60,0,0,-12.99,-12.66,-13.67,-13.82,33,1.37,94.52,0.00,4.11,0.00,HealthLevelTooLow,0,0
89,92,-1.66,0.00,-2.13,0,2,-13.23,-6.82,-14.02,-0.49,64,2.15,90.32,1.08,1.08,3.23,HealthLevelTooLow,0,0
90,71,-0.81,0.00,-2.13,0,1,-12.95,-9.63,-13.61,-1.88,39,2.82,87.32,1.41,1.41,5.63,HealthLevelTooLow,0,0
91,148,-0.76,0.00,-1.49,0,0,-13.98,-13.32,-15.01,19.96,52,0.68,89.80,2.04,4.76,2.72,ThermoLevelOutOfRange,0,0
92,55,-0.75,0.00,-1.49,0,1,-12.73,-9.49,-13.27,-0.06,25,3.64,89.09,0.00,1.82,3.64,HealthLevelTooLow,0,0
93,148,-0.86,0.00,-1.49,0,0,-13.98,-13.32,-15.01,22.31,43,2.72,93.20,0.68,2.04,1.36,ThermoLevelOutOfRange,0,0
94,109,-0.62,0.00,-1.49,0,0,-13.46,-12.97,-14.34,-12.15,45,2.78,91.67,2.78,1.85,0.93,HealthLevelTooLow,0,0
95,148,-0.89,0.00,-1.35,1,0,-10.98,-13.32,-15.01,46.51,50,2.70,84.46,4.05,2.70,5.41,ThermoLevelOutOfRange,0,0
96,59,-0.49,0.00,-1.26,0,0,-12.78,-12.52,-13.36,-0.98,35,3.45,93.10,1.72,1.72,0.00,HealthLevelTooLow,0,0
97,93,-0.68,0.00,-1.29,0,0,-13.24,-12.83,-14.04,-0.18,42,4.35,86.96,2.17,3.26,3.26,HealthLevelTooLow,0,0
98,51,-0.55,0.00,-1.29,0,0,-12.68,-12.45,-13.18,-0.05,18,2.00,94.00,2.00,2.00,0.00,HealthLevelTooLow,0,0
99,148,-0.72,0.00,-1.37,0,0,-13.98,-13.32,-15.01,48.39,23,2.04,90.48,4.08,2.04,1.36,ThermoLevelOutOfRange,0,0
100,63,-0.85,0.00,-1.38,0,1,-12.84,-9.56,-13.44,-0.05,32,4.76,82.54,0.00,0.00,11.11,HealthLevelTooLow,0,0
101,148,-0.69,0.00,-1.45,0,0,-13.98,-13.32,-15.01,26.27,14,3.40,29.25,2.04,2.04,63.27,ThermoLevelOutOfRange,0,0
102,148,-0.80,0.00,-1.52,0,0,-13.98,-13.32,-15.01,17.06,96,2.72,92.52,1.36,2.72,0.68,ThermoLevelOutOfRange,0,0
103,168,-4.57,0.00,-9.01,0,0,-14.25,-13.50,15.00,100.01,0,7.78,8.38,1.20,2.99,79.64,ThermoLevelOutOfRange,0,0
104,93,-0.75,0.00,-9.01,0,0,-13.24,-12.83,-14.04,-0.35,64,3.26,90.22,2.17,1.09,3.26,HealthLevelTooLow,0,0
105,98,-0.85,0.00,-1.48,0,1,-13.31,-9.87,-14.14,-0.52,58,4.08,88.78,2.04,3.06,1.02,HealthLevelTooLow,0,0
106,224,-0.63,0.00,-1.48,0,0,-15.01,-14.01,-12.23,78.71,14,1.79,37.22,8.97,12.56,39.46,FoodLevelOutOfRange,0,0
107,55,-0.86,0.00,-1.37,0,1,-12.73,-9.49,-13.27,-0.56,32,1.82,90.91,0.00,0.00,5.45,HealthLevelTooLow,0,0
108,104,-0.69,0.00,-1.37,0,0,-13.39,-12.93,-14.25,-0.82,45,2.91,88.35,3.88,2.91,1.94,HealthLevelTooLow,0,0
109,141,-4.39,0.00,-9.02,0,0,-13.89,-13.26,15.16,100.01,0,0.71,9.29,1.43,2.14,86.43,ThermoLevelOutOfRange,0,0
110,224,-4.53,0.00,-9.02,0,0,-15.01,-14.01,10.03,100.01,0,34.53,8.07,4.93,5.83,46.64,FoodLevelOutOfRange,0,0
111,224,-4.35,0.00,-7.88,0,0,-15.01,-14.01,10.14,98.53,1,17.04,7.62,0.90,3.14,71.30,FoodLevelOutOfRange,0,0
112,224,-2.57,0.00,-7.49,0,0,-15.01,-14.01,9.74,92.76,1,2.69,21.08,3.14,8.52,64.57,FoodLevelOutOfRange,0,0
113,124,-0.81,0.00,-7.30,0,0,-13.66,-13.11,-14.61,-0.80,69,2.44,86.18,6.50,3.25,1.63,HealthLevelTooLow,0,0
114,90,-0.46,0.00,-1.47,0,0,-13.20,-12.80,-13.99,-12.30,39,3.37,93.26,0.00,3.37,0.00,HealthLevelTooLow,0,0
115,52,-0.38,0.00,-1.08,0,0,-12.69,-12.46,-13.21,-0.59,24,3.92,90.20,1.96,0.00,3.92,HealthLevelTooLow,0,0
116,121,-0.68,0.00,-1.45,0,0,-13.62,-13.08,-14.55,-1.39,43,4.17,90.83,0.00,3.33,1.67,HealthLevelTooLow,0,0
117,148,-0.82,0.00,-1.54,0,0,-13.98,-13.32,-15.01,13.75,73,4.08,89.12,3.40,1.36,2.04,ThermoLevelOutOfRange,0,0
118,68,-0.48,0.00,-1.54,0,0,-12.90,-12.60,-13.55,-1.61,39,4.48,88.06,1.49,1.49,4.48,HealthLevelTooLow,0,0
119,52,-0.43,0.00,-1.16,0,0,-12.69,-12.46,-13.21,-0.58,32,1.96,98.04,0.00,0.00,0.00,HealthLevelTooLow,0,0
120,77,-0.66,0.00,-1.22,0,0,-13.03,-12.68,-13.73,-0.01,31,6.58,82.89,6.58,2.63,1.32,HealthLevelTooLow,0,0
121,148,-1.01,0.00,-1.61,0,1,-13.98,-10.32,-15.01,7.20,43,1.35,93.24,1.35,2.70,0.68,ThermoLevelOutOfRange,0,0
122,96,-0.63,0.00,-1.61,0,0,-13.28,-12.85,-14.10,-1.17,54,2.11,92.63,2.11,2.11,1.05,HealthLevelTooLow,0,0
123,98,-0.74,0.00,-1.48,0,1,-13.31,-9.87,-14.14,-0.14,58,3.06,85.71,3.06,2.04,5.10,HealthLevelTooLow,0,0
124,53,-0.43,0.00,-1.48,0,0,-12.70,-12.47,-13.23,-0.58,32,1.92,96.15,0.00,0.00,1.92,HealthLevelTooLow,0,0
125,73,-0.48,0.00,-1.19,0,0,-12.97,-12.65,-13.65,-2.25,42,2.78,90.28,2.78,2.78,1.39,HealthLevelTooLow,0,0
126,141,-0.77,0.00,-1.58,0,0,-13.89,-13.26,-14.89,-2.25,68,2.86,88.57,0.71,3.57,4.29,HealthLevelTooLow,0,0
127,52,-0.44,0.00,-1.58,0,0,-12.69,-12.46,-13.21,-0.58,32,1.96,98.04,0.00,0.00,0.00,HealthLevelTooLow,0,0
128,58,-0.84,0.00,-1.38,0,1,-12.77,-9.51,-13.34,-0.55,32,5.17,86.21,0.00,0.00,6.90,HealthLevelTooLow,0,0
129,112,-0.64,0.00,-1.52,0,1,-13.50,-10.00,-14.39,-2.40,32,1.79,95.54,0.00,0.00,1.79,HealthLevelTooLow,0,0
130,63,-0.50,0.00,-1.52,0,0,-12.84,-12.56,-13.44,-0.04,34,3.23,88.71,1.61,1.61,4.84,HealthLevelTooLow,0,0
131,60,-0.44,0.00,-1.13,0,0,-12.80,-12.53,-13.38,-0.56,32,5.08,89.83,1.69,1.69,1.69,HealthLevelTooLow,0,0
132,139,-0.56,0.00,-1.26,0,0,-13.86,-13.24,-12.78,-1.00,40,8.70,71.74,2.17,5.80,11.59,HealthLevelTooLow,0,0
133,93,-0.71,0.00,-1.30,0,0,-13.24,-12.83,-14.04,-0.65,61,4.35,90.22,1.09,2.17,2.17,HealthLevelTooLow,0,0
134,148,-0.76,0.00,-1.40,0,0,-13.98,-13.32,-15.01,40.51,68,4.08,90.48,0.68,2.04,2.72,ThermoLevelOutOfRange,0,0
135,132,-0.90,0.00,-1.46,1,0,-10.77,-13.18,-14.74,-1.80,78,3.03,85.61,2.27,2.27,6.06,HealthLevelTooLow,0,0
136,54,-0.44,0.00,-1.46,0,0,-12.72,-12.48,-13.25,-0.56,32,3.77,94.34,0.00,0.00,1.89,HealthLevelTooLow,0,0
137,114,-0.79,0.00,-1.41,0,0,-13.53,-13.02,-14.43,-2.19,33,4.42,84.96,3.54,3.54,3.54,HealthLevelTooLow,0,0
138,223,-0.74,0.00,-1.79,0,0,-15.00,-14.00,-14.70,-0.60,89,0.90,73.42,2.25,5.86,17.57,HealthLevelTooLow,0,0
139,47,-0.48,0.00,-1.79,0,0,-12.62,-12.41,-13.09,-0.20,32,2.17,91.30,0.00,4.35,2.17,HealthLevelTooLow,0,0
140,55,-0.42,0.00,-1.10,0,0,-12.73,-12.49,-13.27,-0.58,32,7.41,92.59,0.00,0.00,0.00,HealthLevelTooLow,0,0
141,91,-0.59,0.00,-1.23,0,0,-13.22,-12.81,-14.00,-10.20,36,2.22,85.56,4.44,3.33,4.44,HealthLevelTooLow,0,0
142,115,-0.73,0.00,-1.53,0,1,-13.54,-10.03,-14.45,-0.46,53,0.87,92.17,2.61,1.74,1.74,HealthLevelTooLow,0,0
143,69,-0.54,0.00,-1.53,0,0,-12.92,-12.61,-13.57,-0.26,40,2.94,88.24,1.47,2.94,4.41,HealthLevelTooLow,0,0
144,148,-0.86,0.00,-1.42,0,1,-13.98,-10.32,-15.01,46.56,61,2.03,90.54,3.38,2.70,0.68,ThermoLevelOutOfRange,0,0
145,143,-1.02,0.00,-1.63,0,1,-13.92,-10.28,-14.93,-1.44,42,5.59,84.62,4.20,1.40,3.50,HealthLevelTooLow,0,0
146,101,-0.80,0.00,-1.63,1,0,-10.35,-12.90,-14.19,-0.31,67,4.95,88.12,1.98,0.99,2.97,HealthLevelTooLow,0,0
147,91,-0.53,0.00,-1.38,0,0,-13.22,-12.81,-14.00,-0.14,57,5.56,91.11,1.11,1.11,1.11,HealthLevelTooLow,0,0
148,148,-0.75,0.00,-1.39,0,0,-13.98,-13.32,-15.01,43.90,64,3.40,90.48,1.36,0.68,4.08,ThermoLevelOutOfRange,0,0
149,148,-0.82,0.00,-1.43,0,0,-13.98,-13.32,-15.01,35.20,44,2.72,90.48,2.04,0.68,4.08,ThermoLevelOutOfRange,0,0
150,148,-0.76,0.00,-1.47,0,0,-13.98,-13.32,-15.01,24.91,62,2.04,93.20,2.04,2.72,0.00,ThermoLevelOutOfRange,0,0
151,50,-0.46,0.00,-1.47,0,0,-12.66,-12.44,-13.15,-2.53,33,8.16,87.76,2.04,2.04,0.00,HealthLevelTooLow,0,0
152,148,-0.81,0.00,-1.53,0,0,-13.98,-13.32,-15.01,13.85,30,5.44,87.07,3.40,1.36,2.72,ThermoLevelOutOfRange,0,0
153,144,-4.38,0.00,-9.03,0,0,-13.93,-13.29,15.16,100.01,0,2.10,9.79,4.20,6.99,76.92,ThermoLevelOutOfRange,0,0
154,146,-4.51,0.00,-9.03,0,0,-13.96,-13.30,15.12,99.95,1,2.07,8.97,2.76,4.83,81.38,ThermoLevelOutOfRange,0,0
155,86,-0.68,0.00,-9.02,0,0,-13.15,-12.76,-13.91,-56.54,43,3.53,89.41,0.00,3.53,3.53,HealthLevelTooLow,0,0
156,149,-0.93,0.00,-1.54,0,0,-14.00,-13.33,-15.01,14.56,34,3.38,92.57,1.35,0.68,2.03,ThermoLevelOutOfRange,0,0
157,148,-0.99,0.00,-1.54,0,1,-13.98,-10.32,-15.01,23.51,35,1.35,88.51,3.38,2.03,4.05,ThermoLevelOutOfRange,0,0
158,111,-0.61,0.00,-1.52,0,0,-13.49,-12.99,-14.38,-1.59,78,2.73,91.82,1.82,1.82,1.82,HealthLevelTooLow,0,0
159,53,-0.50,0.00,-1.39,0,0,-12.70,-12.47,-13.23,-1.63,38,1.92,92.31,3.85,1.92,0.00,HealthLevelTooLow,0,0
160,116,-0.62,0.00,-1.42,0,0,-13.55,-13.03,-14.47,-0.35,53,2.61,88.70,0.87,4.35,3.48,HealthLevelTooLow,0,0
161,148,-0.77,0.00,-1.61,0,0,-13.98,-13.32,-15.01,0.76,89,4.76,86.39,3.40,2.04,3.40,ThermoLevelOutOfRange,0,0
162,101,-0.83,0.00,-1.61,0,1,-13.35,-9.90,-14.19,-0.09,70,3.96,92.08,0.00,0.99,1.98,HealthLevelTooLow,0,0
163,62,-0.54,0.00,-1.48,0,1,-12.82,-9.55,-13.42,-1.74,33,3.23,91.94,0.00,0.00,3.23,HealthLevelTooLow,0,0
164,148,-0.77,0.00,-1.50,0,0,-13.98,-13.32,-15.01,18.88,3,3.40,91.84,0.68,2.04,2.04,ThermoLevelOutOfRange,0,0
165,90,-0.59,0.00,-1.50,0,0,-13.20,-12.80,-13.99,-0.32,47,2.25,92.13,2.25,2.25,1.12,HealthLevelTooLow,0,0
166,148,-0.78,0.00,-1.48,0,0,-13.98,-13.32,-15.01,24.53,87,2.04,92.52,0.68,2.72,2.04,ThermoLevelOutOfRange,0,0
167,71,-0.45,0.00,-1.48,0,0,-12.95,-12.63,-13.61,-1.79,47,1.43,95.71,1.43,1.43,0.00,HealthLevelTooLow,0,0
168,148,-0.70,0.00,-1.38,0,0,-13.98,-13.32,-15.01,45.37,14,2.72,89.12,4.08,2.04,2.04,ThermoLevelOutOfRange,0,0
169,62,-0.76,0.00,-1.38,0,1,-12.82,-9.55,-13.42,-0.09,32,4.84,88.71,0.00,0.00,4.84,HealthLevelTooLow,0,0
170,95,-0.67,0.00,-1.38,0,0,-13.27,-12.85,-14.08,-0.11,63,4.26,87.23,1.06,2.13,5.32,HealthLevelTooLow,0,0
171,148,-0.69,0.00,-1.31,0,0,-13.98,-13.32,-15.01,78.26,17,1.36,91.84,1.36,3.40,2.04,ThermoLevelOutOfRange,0,0
172,115,-0.68,0.00,-1.42,0,0,-13.54,-13.03,-14.45,-0.24,73,2.63,94.74,1.75,0.88,0.00,HealthLevelTooLow,0,0
