Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
14,501,-0.33,0.00,-1.00,0,0,0.26,-11.49,0.00,95.30,4,85.20,8.80,2.80,1.20,2.00,MaxStepReached,0,0
15,39,-0.43,0.00,-0.98,0,0,6.47,-7.35,0.00,-0.57,32,0.00,94.74,0.00,0.00,5.26,HealthLevelTooLow,0,0
16,501,-0.41,0.00,-0.98,0,0,0.26,-11.49,0.00,79.24,19,22.00,33.40,39.00,2.40,3.20,MaxStepReached,0,0
17,38,-0.43,0.00,-0.98,0,0,6.49,-7.34,0.00,-0.57,32,0.00,97.30,0.00,0.00,2.70,HealthLevelTooLow,0,0
18,121,-0.49,0.00,-1.00,0,0,5.38,-8.08,0.00,-0.52,81,2.50,88.33,4.17,1.67,3.33,HealthLevelTooLow,0,0
19,56,-0.45,0.00,-1.00,0,0,6.26,-7.49,0.00,-0.52,45,3.64,90.91,1.82,1.82,1.82,HealthLevelTooLow,0,0
20,501,-0.35,0.00,-0.98,0,0,0.26,-11.49,0.00,88.80,8,26.80,50.20,18.20,2.20,2.60,MaxStepReached,0,0
21,84,-0.66,0.00,-1.00,0,0,5.87,-7.76,0.00,-1.24,43,2.41,90.36,3.61,0.00,3.61,HealthLevelTooLow,0,0
22,112,-0.34,0.00,-1.00,0,0,5.50,-8.00,0.00,-0.34,69,5.41,86.49,0.00,3.60,4.50,HealthLevelTooLow,0,0
23,39,-0.43,0.00,-0.99,0,0,6.49,-7.34,0.00,-0.57,32,2.63,94.74,0.00,0.00,2.63,HealthLevelTooLow,0,0
24,47,-0.40,0.00,-0.98,0,0,6.38,-7.41,0.00,-0.44,37,2.17,91.30,2.17,2.17,2.17,HealthLevelTooLow,0,0
25,104,-0.48,0.00,-1.01,0,0,5.61,-7.93,0.00,-3.07,66,3.88,87.38,2.91,2.91,2.91,HealthLevelTooLow,0,0
26,74,-0.48,0.00,-1.01,0,0,6.01,-7.66,0.00,-2.32,55,6.85,84.93,2.74,2.74,2.74,HealthLevelTooLow,0,0
27,39,-0.43,0.00,-1.00,0,0,6.49,-7.34,0.00,-0.57,32,2.63,94.74,0.00,0.00,2.63,HealthLevelTooLow,0,0
28,62,-0.35,0.00,-0.99,0,0,6.18,-7.55,0.00,-2.19,45,6.56,83.61,4.92,3.28,1.64,HealthLevelTooLow,0,0
29,87,-0.43,0.00,-1.00,0,0,5.84,-7.77,0.00,-0.68,59,3.49,90.70,1.16,4.65,0.00,HealthLevelTooLow,0,0
30,40,-0.44,0.00,-1.00,0,0,6.47,-7.35,0.00,-0.57,32,5.13,92.31,0.00,0.00,2.56,HealthLevelTooLow,0,0
31,38,-0.44,0.00,-0.98,0,0,6.50,-7.33,0.00,-0.58,32,2.70,97.30,0.00,0.00,0.00,HealthLevelTooLow,0,0
32,39,-0.43,0.00,-0.98,0,0,6.49,-7.34,0.00,-0.57,32,2.63,94.74,0.00,0.00,2.63,HealthLevelTooLow,0,0
33,104,-0.58,0.00,-1.01,0,0,5.61,-7.93,0.00,-0.23,42,0.97,90.29,4.85,0.00,3.88,HealthLevelTooLow,0,0
34,140,-0.48,0.00,-1.02,0,0,5.12,-8.25,0.00,-0.84,117,2.16,92.81,0.72,1.44,2.88,HealthLevelTooLow,0,0
35,40,-0.45,0.00,-1.02,0,0,6.47,-7.35,0.00,-0.56,32,2.56,92.31,0.00,0.00,5.13,HealthLevelTooLow,0,0
36,97,-0.48,0.00,-0.98,0,0,5.70,-7.86,0.00,-0.25,84,1.04,93.75,2.08,2.08,1.04,HealthLevelTooLow,0,0
37,80,-0.48,0.00,-0.98,0,0,5.93,-7.71,0.00,-0.59,66,2.53,91.14,2.53,2.53,1.27,HealthLevelTooLow,0,0
38,150,-0.59,0.00,-1.02,0,0,4.99,-8.34,0.00,-1.35,59,0.67,94.63,0.67,2.68,1.34,HealthLevelTooLow,0,0
39,80,-0.46,0.00,-1.02,0,0,5.93,-7.71,0.00,-1.98,65,3.80,89.87,2.53,2.53,1.27,HealthLevelTooLow,0,0
40,86,-0.46,0.00,-0.99,0,0,5.85,-7.76,0.00,-0.68,72,3.53,91.76,2.35,2.35,0.00,HealthLevelTooLow,0,0
41,84,-0.55,0.00,-1.00,0,0,5.88,-7.75,0.00,-0.48,53,4.82,90.36,0.00,3.61,1.20,HealthLevelTooLow,0,0
42,40,-0.43,0.00,-1.00,0,0,6.47,-7.35,0.00,-0.57,32,5.13,92.31,0.00,0.00,2.56,HealthLevelTooLow,0,0
43,501,-0.70,0.00,-0.98,0,0,0.26,-11.49,0.00,29.07,30,2.80,64.40,4.20,2.20,26.40,MaxStepReached,0,0
44,56,-0.54,0.00,-0.99,0,0,6.24,-7.50,0.00,-1.39,46,1.82,92.73,1.82,1.82,1.82,HealthLevelTooLow,0,0
45,106,-0.70,0.00,-1.01,0,0,5.58,-7.94,0.00,-0.82,53,1.90,89.52,1.90,2.86,3.81,HealthLevelTooLow,0,0
46,501,-0.32,0.00,-1.01,0,0,0.26,-11.49,0.00,98.99,1,72.40,13.40,3.80,2.60,7.80,MaxStepReached,0,0
47,80,-0.60,0.00,-1.00,0,0,5.92,-7.72,0.00,-0.16,71,0.00,94.94,1.27,0.00,3.80,HealthLevelTooLow,0,0
48,96,-0.59,0.00,-1.01,0,0,5.72,-7.85,0.00,-0.65,82,4.21,91.58,1.05,2.11,1.05,HealthLevelTooLow,0,0
49,62,-0.49,0.00,-1.01,0,0,6.18,-7.55,0.00,-0.29,50,3.28,90.16,3.28,1.64,1.64,HealthLevelTooLow,0,0
50,38,-0.44,0.00,-1.00,0,0,6.50,-7.33,0.00,-0.58,32,2.70,97.30,0.00,0.00,0.00,HealthLevelTooLow,0,0
51,47,-0.39,0.00,-1.00,0,0,6.38,-7.41,0.00,-2.69,35,8.70,86.96,2.17,2.17,0.00,HealthLevelTooLow,0,0
52,100,-0.62,0.00,-1.00,0,0,5.66,-7.89,0.00,-1.97,46,4.04,90.91,0.00,4.04,1.01,HealthLevelTooLow,0,0
53,113,-0.37,0.00,-1.00,0,0,5.49,-8.01,0.00,-0.37,81,2.68,91.07,0.89,4.46,0.89,HealthLevelTooLow,0,0
54,77,-0.46,0.00,-0.99,0,0,5.97,-7.68,0.00,-0.64,41,1.32,93.42,5.26,0.00,0.00,HealthLevelTooLow,0,0
55,501,-0.35,0.00,-0.99,0,0,0.26,-11.49,0.00,82.89,1,17.20,49.40,27.60,1.20,4.60,MaxStepReached,0,0
56,40,-0.44,0.00,-0.98,0,0,6.46,-7.36,0.00,-0.55,32,0.00,92.31,0.00,0.00,7.69,HealthLevelTooLow,0,0
57,59,-0.42,0.00,-0.98,0,0,6.22,-7.52,0.00,-0.62,45,1.72,87.93,3.45,3.45,3.45,HealthLevelTooLow,0,0
58,129,-0.47,0.00,-1.00,0,0,5.27,-8.15,0.00,-1.88,86,2.34,89.84,2.34,2.34,3.13,HealthLevelTooLow,0,0
59,501,-0.75,0.00,-1.04,0,0,0.26,-11.49,0.00,17.63,93,4.20,46.00,3.00,3.00,43.80,MaxStepReached,0,0
60,65,-0.60,0.00,-1.04,0,0,6.12,-7.58,0.00,-0.82,56,1.56,93.75,0.00,1.56,3.13,HealthLevelTooLow,0,0
61,165,-0.64,0.00,-1.00,0,0,4.79,-8.48,0.00,-1.21,100,1.22,90.85,1.83,1.83,4.27,HealthLevelTooLow,0,0
62,22,-0.06,0.00,-1.00,0,1,6.73,-7.18,0.00,100.00,0,4.55,68.18,4.55,13.64,4.55,ResourceConsumed,0,0
63,501,-0.37,0.00,-0.67,0,0,0.25,-11.50,0.00,79.81,10,76.80,14.40,5.00,2.00,1.80,MaxStepReached,0,0
64,121,-0.47,0.00,-1.00,0,0,5.37,-8.09,0.00,-0.17,103,1.67,91.67,2.50,3.33,0.83,HealthLevelTooLow,0,0
65,82,-0.61,0.00,-1.00,0,0,5.91,-7.73,0.00,-0.50,58,3.70,90.12,2.47,1.23,2.47,HealthLevelTooLow,0,0
66,108,-0.54,0.00,-1.01,0,0,5.56,-7.96,0.00,-1.19,74,1.87,95.33,2.80,0.00,0.00,HealthLevelTooLow,0,0
67,501,-0.63,0.00,-1.01,0,0,0.26,-11.49,0.00,30.19,28,9.00,79.20,3.80,2.80,5.20,MaxStepReached,0,0
68,500,-0.32,0.00,-0.95,0,0,0.26,-11.49,0.00,100.00,1,72.14,17.84,5.61,2.61,1.80,MaxStepReached,0,0
69,40,-0.43,0.00,-0.98,0,0,6.46,-7.36,0.00,-0.56,32,0.00,92.31,0.00,0.00,7.69,HealthLevelTooLow,0,0
70,43,-0.50,0.00,-0.99,0,0,6.43,-7.38,0.00,0.00,34,7.14,90.48,2.38,0.00,0.00,HealthLevelTooLow,0,0
71,100,-0.54,0.00,-1.01,0,0,5.66,-7.89,0.00,-0.74,82,1.01,89.90,3.03,4.04,2.02,HealthLevelTooLow,0,0
72,39,-0.44,0.00,-1.01,0,0,6.49,-7.34,0.00,-0.57,32,2.63,94.74,0.00,0.00,2.63,HealthLevelTooLow,0,0
73,138,-0.52,0.00,-1.01,0,0,5.15,-8.23,0.00,-2.23,72,0.73,93.43,1.46,1.46,2.92,HealthLevelTooLow,0,0
74,108,-0.41,0.00,-1.01,0,0,5.56,-7.96,0.00,-1.57,61,2.80,92.52,0.00,3.74,0.93,HealthLevelTooLow,0,0
75,156,-0.57,0.00,-1.02,0,0,4.91,-8.39,0.00,-1.26,82,6.45,89.03,0.00,1.94,2.58,HealthLevelTooLow,0,0
76,133,-0.80,0.00,-1.02,0,0,5.22,-8.19,0.00,-0.48,54,3.03,92.42,1.52,0.76,2.27,HealthLevelTooLow,0,0
77,501,-0.32,0.00,-1.01,0,0,0.26,-11.49,0.00,100.00,4,68.40,19.60,6.60,3.00,2.40,MaxStepReached,0,0
78,94,-0.67,0.00,-0.99,0,0,5.73,-7.85,0.00,-0.81,42,2.15,90.32,0.00,4.30,3.23,HealthLevelTooLow,0,0
79,70,-0.59,0.00,-0.99,0,0,6.07,-7.62,0.00,-0.47,50,2.90,91.30,2.90,2.90,0.00,HealthLevelTooLow,0,0
80,501,-0.57,0.00,-0.98,0,0,0.26,-11.49,0.00,43.87,44,22.40,69.20,5.40,1.20,1.80,MaxStepReached,0,0
81,162,-0.49,0.00,-1.02,0,0,4.81,-8.46,0.00,-0.82,97,1.24,91.30,1.86,2.48,3.11,HealthLevelTooLow,0,0
82,48,-0.53,0.00,-1.02,0,0,6.37,-7.42,0.00,-2.17,39,2.13,93.62,2.13,2.13,0.00,HealthLevelTooLow,0,0
83,55,-0.41,0.00,-1.00,0,0,6.27,-7.49,0.00,-0.19,42,3.70,87.04,3.70,1.85,3.70,HealthLevelTooLow,0,0
84,501,-0.32,0.00,-1.00,0,0,0.26,-11.49,0.00,99.25,1,87.20,7.00,0.60,1.80,3.40,MaxStepReached,0,0
85,52,-0.42,0.00,-1.00,0,0,6.30,-7.47,0.00,-3.03,40,0.00,92.16,3.92,3.92,0.00,HealthLevelTooLow,0,0
86,501,-0.59,0.00,-1.00,0,0,0.26,-11.49,0.00,42.97,37,13.60,78.20,3.20,2.20,2.80,MaxStepReached,0,0
87,500,-0.90,0.00,-1.12,0,0,0.26,-11.49,0.00,8.63,64,1.60,36.27,32.87,2.81,26.45,MaxStepReached,0,0
88,500,-0.78,0.00,-1.12,0,0,0.26,-11.49,0.00,19.43,84,2.20,44.89,5.01,2.40,45.49,MaxStepReached,0,0
89,48,-0.49,0.00,-1.03,0,0,6.35,-7.43,0.00,-2.68,37,4.26,89.36,2.13,2.13,2.13,HealthLevelTooLow,0,0
90,40,-0.44,0.00,-1.00,0,0,6.47,-7.35,0.00,-0.56,32,5.13,92.31,0.00,0.00,2.56,HealthLevelTooLow,0,0
91,38,-0.44,0.00,-0.98,0,0,6.50,-7.33,0.00,-0.58,32,2.70,97.30,0.00,0.00,0.00,HealthLevelTooLow,0,0
92,61,-0.58,0.00,-1.00,0,0,6.19,-7.54,0.00,-0.17,50,6.67,90.00,1.67,0.00,1.67,HealthLevelTooLow,0,0
93,154,-0.55,0.00,-1.02,0,0,4.93,-8.38,0.00,-3.05,81,3.27,88.89,1.31,1.31,5.23,HealthLevelTooLow,0,0
94,501,-0.82,0.00,-1.02,0,0,0.26,-11.49,0.00,21.41,51,3.40,53.60,4.80,1.80,36.40,MaxStepReached,0,0
95,500,-0.32,0.00,-1.01,0,0,0.26,-11.49,0.00,100.00,1,86.77,7.01,2.20,1.80,2.20,MaxStepReached,0,0
96,103,-0.73,0.00,-1.00,0,0,5.61,-7.93,0.00,-1.04,47,0.98,87.25,4.90,1.96,4.90,HealthLevelTooLow,0,0
97,182,-0.54,0.00,-1.03,0,0,4.56,-8.63,0.00,-0.80,91,2.21,91.16,1.66,2.21,2.76,HealthLevelTooLow,0,0
98,70,-0.39,0.00,-1.03,0,0,6.07,-7.62,0.00,-0.38,58,1.45,91.30,1.45,1.45,4.35,HealthLevelTooLow,0,0
99,501,-0.32,0.00,-0.98,0,0,0.26,-11.49,0.00,97.17,0,44.60,44.20,7.00,2.00,2.20,MaxStepReached,0,0
100,40,-0.44,0.00,-0.98,0,0,6.46,-7.36,0.00,-0.56,32,0.00,92.31,0.00,0.00,7.69,HealthLevelTooLow,0,0
101,76,-0.63,0.00,-0.98,0,0,5.99,-7.67,0.00,-0.32,47,2.67,90.67,2.67,2.67,1.33,HealthLevelTooLow,0,0
102,52,-0.57,0.00,-1.00,0,0,6.31,-7.46,0.00,-0.44,45,1.96,96.08,0.00,1.96,0.00,HealthLevelTooLow,0,0
103,44,-0.50,0.00,-1.00,0,0,6.42,-7.39,0.00,-2.39,34,2.33,90.70,2.33,2.33,2.33,HealthLevelTooLow,0,0
104,79,-0.68,0.00,-1.00,0,0,5.95,-7.70,0.00,-0.27,47,3.85,89.74,1.28,2.56,2.56,HealthLevelTooLow,0,0
105,79,-0.62,0.00,-1.00,0,0,5.95,-7.70,0.00,-1.39,59,3.85,91.03,2.56,2.56,0.00,HealthLevelTooLow,0,0
106,60,-0.54,0.00,-1.00,0,0,6.20,-7.53,0.00,-2.57,50,1.69,93.22,1.69,1.69,1.69,HealthLevelTooLow,0,0
107,159,-0.43,0.00,-1.02,0,0,4.87,-8.42,0.00,-0.72,114,10.76,82.28,0.63,1.27,5.06,HealthLevelTooLow,0,0
108,52,-0.42,0.00,-1.02,0,0,6.31,-7.46,0.00,-2.00,39,3.92,86.27,1.96,1.96,5.88,HealthLevelTooLow,0,0
109,165,-0.84,0.00,-1.01,0,0,4.79,-8.48,0.00,-0.66,43,1.83,92.07,1.22,3.05,1.83,HealthLevelTooLow,0,0
110,39,-0.45,0.00,-1.01,0,0,6.49,-7.34,0.00,-0.57,32,5.26,94.74,0.00,0.00,0.00,HealthLevelTooLow,0,0
111,501,-0.56,0.00,-0.98,0,0,0.26,-11.49,0.00,46.52,22,24.40,67.60,4.40,1.60,2.00,MaxStepReached,0,0
112,43,-0.44,0.00,-0.98,0,0,6.42,-7.39,0.00,-0.52,32,7.14,85.71,0.00,0.00,7.14,HealthLevelTooLow,0,0
113,90,-0.59,0.00,-1.00,0,0,5.80,-7.80,0.00,-0.01,76,4.49,91.01,1.12,2.25,1.12,HealthLevelTooLow,0,0
114,39,-0.44,0.00,-1.00,0,0,6.49,-7.34,0.00,-0.57,32,5.26,94.74,0.00,0.00,0.00,HealthLevelTooLow,0,0
115,38,-0.44,0.00,-0.98,0,0,6.50,-7.33,0.00,-0.58,32,2.70,97.30,0.00,0.00,0.00,HealthLevelTooLow,0,0
116,501,-0.62,0.00,-0.98,0,0,0.26,-11.49,0.00,31.99,16,16.20,74.40,6.20,0.80,2.40,MaxStepReached,0,0
117,500,-0.32,0.00,-0.93,0,0,0.26,-11.49,0.00,99.60,3,82.97,9.82,2.00,3.01,2.20,MaxStepReached,0,0
118,39,-0.44,0.00,-0.98,0,0,6.47,-7.35,0.00,-0.57,32,0.00,94.74,0.00,0.00,5.26,HealthLevelTooLow,0,0
119,39,-0.44,0.00,-0.98,0,0,6.49,-7.34,0.00,-0.57,32,2.63,94.74,0.00,0.00,2.63,HealthLevelTooLow,0,0
120,501,-0.80,0.00,-1.09,0,0,0.26,-11.49,0.00,11.58,71,3.40,40.20,27.40,2.60,26.40,MaxStepReached,0,0
121,500,-0.32,0.00,-1.09,0,0,0.26,-11.49,0.00,99.51,1,54.71,31.06,9.42,2.00,2.81,MaxStepReached,0,0
122,81,-0.61,0.00,-1.00,0,0,5.91,-7.73,0.00,-0.15,71,1.25,93.75,1.25,0.00,3.75,HealthLevelTooLow,0,0
123,115,-0.50,0.00,-1.00,0,0,5.46,-8.03,0.00,-0.69,74,1.75,92.98,3.51,0.88,0.88,HealthLevelTooLow,0,0
124,65,-0.54,0.00,-1.00,0,0,6.14,-7.58,0.00,-0.09,55,3.13,93.75,1.56,1.56,0.00,HealthLevelTooLow,0,0
125,125,-0.53,0.00,-1.01,0,0,5.33,-8.12,0.00,-0.77,101,1.61,91.94,2.42,1.61,2.42,HealthLevelTooLow,0,0
126,73,-0.53,0.00,-1.01,0,0,6.03,-7.65,0.00,-1.89,57,2.78,87.50,2.78,2.78,4.17,HealthLevelTooLow,0,0
127,95,-0.54,0.00,-1.01,0,0,5.73,-7.85,0.00,-1.32,59,4.26,87.23,4.26,1.06,3.19,HealthLevelTooLow,0,0
128,41,-0.45,0.00,-1.01,0,0,6.46,-7.36,0.00,-0.55,32,7.50,90.00,0.00,0.00,2.50,HealthLevelTooLow,0,0
129,105,-0.57,0.00,-1.00,0,0,5.60,-7.94,0.00,-0.43,87,0.96,92.31,0.96,1.92,3.85,HealthLevelTooLow,0,0
130,501,-0.82,0.00,-1.09,0,0,0.26,-11.49,0.00,11.77,76,2.20,41.60,24.00,1.60,30.60,MaxStepReached,0,0
131,48,-0.48,0.00,-1.09,0,0,6.35,-7.43,0.00,-1.29,38,2.13,91.49,2.13,2.13,2.13,HealthLevelTooLow,0,0
132,39,-0.43,0.00,-0.98,0,0,6.49,-7.34,0.00,-0.58,32,2.63,94.74,0.00,0.00,2.63,HealthLevelTooLow,0,0
133,49,-0.44,0.00,-1.00,0,0,6.35,-7.43,0.00,-2.68,37,8.33,87.50,2.08,2.08,0.00,HealthLevelTooLow,0,0
134,112,-0.48,0.00,-1.00,0,0,5.50,-8.00,0.00,-1.62,57,2.70,89.19,0.90,4.50,2.70,HealthLevelTooLow,0,0
135,52,-0.45,0.00,-1.00,0,0,6.31,-7.46,0.00,-0.75,40,5.88,88.24,1.96,1.96,1.96,HealthLevelTooLow,0,0
136,75,-0.46,0.00,-0.98,0,0,6.00,-7.67,0.00,-0.81,61,1.35,90.54,2.70,2.70,2.70,HealthLevelTooLow,0,0
137,100,-0.62,0.00,-1.01,0,0,5.66,-7.89,0.00,-0.66,74,4.04,89.90,2.02,3.03,1.01,HealthLevelTooLow,0,0
138,39,-0.44,0.00,-1.01,0,0,6.49,-7.34,0.00,-0.57,32,2.63,94.74,0.00,0.00,2.63,HealthLevelTooLow,0,0
139,57,-0.48,0.00,-1.00,0,0,6.24,-7.50,0.00,-2.79,45,3.57,89.29,1.79,1.79,3.57,HealthLevelTooLow,0,0
140,501,-0.56,0.00,-1.00,0,0,0.26,-11.49,0.00,53.39,27,14.80,76.40,5.20,2.00,1.60,MaxStepReached,0,0
141,120,-0.43,0.00,-1.01,0,0,5.38,-8.08,0.00,-1.40,89,2.52,92.44,0.00,2.52,2.52,HealthLevelTooLow,0,0
142,501,-0.32,0.00,-1.01,0,0,0.26,-11.49,0.00,100.00,0,86.20,7.60,1.80,2.40,2.00,MaxStepReached,0,0
143,42,-0.41,0.00,-0.98,0,0,6.43,-7.38,0.00,-0.55,32,4.88,87.80,0.00,0.00,7.32,HealthLevelTooLow,0,0
144,71,-0.34,0.00,-0.98,0,0,6.05,-7.63,0.00,-1.23,57,2.86,88.57,1.43,2.86,4.29,HealthLevelTooLow,0,0
145,501,-0.33,0.00,-0.98,0,0,0.26,-11.49,0.00,94.94,6,89.80,5.00,1.60,2.00,1.60,MaxStepReached,0,0
146,88,-0.46,0.00,-1.00,0,0,5.81,-7.79,0.00,-0.81,62,0.00,89.66,1.15,4.60,4.60,HealthLevelTooLow,0,0
147,19,-0.06,0.00,-1.00,0,1,6.77,-7.15,0.00,100.00,0,5.26,78.95,0.00,5.26,5.26,ResourceConsumed,0,0
148,501,-0.87,0.00,-1.04,0,0,0.25,-11.50,0.00,18.07,42,1.40,49.40,4.40,2.40,42.40,MaxStepReached,0,0
149,37,-0.45,0.00,-1.04,0,0,6.50,-7.33,0.00,-0.58,32,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
150,190,-0.46,0.00,-1.01,0,0,4.45,-8.70,0.00,-1.20,108,2.65,93.12,1.59,1.59,1.06,HealthLevelTooLow,0,0
151,62,-0.60,0.00,-1.01,0,0,6.18,-7.55,0.00,-0.51,53,1.64,93.44,0.00,1.64,3.28,HealthLevelTooLow,0,0
152,64,-0.40,0.00,-1.00,0,0,6.15,-7.57,0.00,-1.45,46,6.35,82.54,3.17,3.17,4.76,HealthLevelTooLow,0,0
153,116,-0.70,0.00,-1.00,0,0,5.45,-8.03,0.00,-0.82,66,3.48,91.30,0.00,2.61,2.61,HealthLevelTooLow,0,0
154,110,-0.66,0.00,-1.00,0,0,5.53,-7.98,0.00,-1.03,50,2.75,88.99,0.92,4.59,2.75,HealthLevelTooLow,0,0
155,501,-0.41,0.00,-0.99,0,0,0.26,-11.49,0.00,67.41,17,21.60,32.00,43.20,1.80,1.40,MaxStepReached,0,0
156,38,-0.46,0.00,-0.98,0,0,6.49,-7.34,0.00,-0.57,32,2.70,97.30,0.00,0.00,0.00,HealthLevelTooLow,0,0
157,70,-0.53,0.00,-0.98,0,0,6.07,-7.62,0.00,-0.16,55,2.90,88.41,2.90,2.90,2.90,HealthLevelTooLow,0,0
158,501,-0.86,0.00,-1.10,0,0,0.26,-11.49,0.00,10.03,69,1.80,42.20,39.40,1.80,14.80,MaxStepReached,0,0
159,39,-0.45,0.00,-1.10,0,0,6.47,-7.35,0.00,-0.57,32,0.00,94.74,0.00,0.00,5.26,HealthLevelTooLow,0,0
160,43,-0.43,0.00,-0.98,0,0,6.43,-7.38,0.00,-0.54,32,2.38,85.71,0.00,0.00,11.90,HealthLevelTooLow,0,0
161,139,-0.58,0.00,-1.01,0,0,5.14,-8.24,0.00,-1.17,62,1.45,92.75,2.90,0.72,2.17,HealthLevelTooLow,0,0
162,501,-0.32,0.00,-1.01,0,0,0.26,-11.49,0.00,98.52,3,71.80,20.20,4.20,2.60,1.20,MaxStepReached,0,0
163,52,-0.38,0.00,-0.98,0,0,6.30,-7.47,0.00,-0.74,40,0.00,88.24,1.96,1.96,7.84,HealthLevelTooLow,0,0
164,40,-0.43,0.00,-0.98,0,0,6.47,-7.35,0.00,-0.56,32,2.56,92.31,0.00,0.00,5.13,HealthLevelTooLow,0,0
165,38,-0.44,0.00,-0.98,0,0,6.50,-7.33,0.00,-0.58,32,2.70,97.30,0.00,0.00,0.00,HealthLevelTooLow,0,0
166,501,-0.32,0.00,-0.98,0,0,0.26,-11.49,0.00,98.38,2,84.00,7.80,2.40,4.00,1.80,MaxStepReached,0,0
167,119,-0.45,0.00,-1.00,0,0,5.39,-8.07,0.00,-0.20,77,5.08,88.98,0.85,3.39,1.69,HealthLevelTooLow,0,0
168,93,-0.71,0.00,-1.00,0,0,5.76,-7.83,0.00,-0.42,44,1.09,91.30,3.26,2.17,2.17,HealthLevelTooLow,0,0
169,94,-0.58,0.00,-1.00,0,0,5.74,-7.84,0.00,-2.67,44,1.08,90.32,3.23,3.23,2.15,HealthLevelTooLow,0,0
170,39,-0.44,0.00,-1.00,0,0,6.49,-7.34,0.00,-0.57,32,2.63,94.74,0.00,0.00,2.63,HealthLevelTooLow,0,0
171,110,-0.59,0.00,-0.99,0,0,5.53,-7.98,0.00,-1.52,80,4.59,91.74,1.83,1.83,0.00,HealthLevelTooLow,0,0
172,46,-0.49,0.00,-0.99,0,0,6.39,-7.40,0.00,-0.11,34,4.44,86.67,2.22,2.22,4.44,HealthLevelTooLow,0,0
173,501,-0.32,0.00,-0.97,0,0,0.26,-11.49,0.00,99.74,2,81.80,11.80,1.80,2.60,2.00,MaxStepReached,0,0
174,67,-0.60,0.00,-0.98,0,0,6.10,-7.60,0.00,-0.91,54,1.52,89.39,1.52,1.52,6.06,HealthLevelTooLow,0,0
175,40,-0.43,0.00,-0.98,0,0,6.47,-7.35,0.00,-0.57,32,5.13,92.31,0.00,0.00,2.56,HealthLevelTooLow,0,0
176,54,-0.42,0.00,-1.00,0,0,6.28,-7.48,0.00,-2.47,42,7.55,88.68,1.89,1.89,0.00,HealthLevelTooLow,0,0
177,41,-0.43,0.00,-1.00,0,0,6.46,-7.36,0.00,-0.55,32,5.00,90.00,0.00,0.00,5.00,HealthLevelTooLow,0,0
178,501,-0.32,0.00,-0.98,0,0,0.26,-11.49,0.00,100.00,1,88.60,4.80,1.80,2.20,2.60,MaxStepReached,0,0
179,500,-0.62,0.00,-0.96,0,0,0.26,-11.49,0.00,28.10,81,16.03,56.31,5.01,1.60,21.04,MaxStepReached,0,0
180,37,-0.45,0.00,-0.98,0,0,6.50,-7.33,0.00,-0.58,32,0.00,100.00,0.00,0.00,0.00,HealthLevelTooLow,0,0
