Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,17,17,-3.23,6.85,0.00,100.00,-9.54,1.00,6.95,Forward,-0.50,0.00,False,False,False,none,False,
1,18,18,-3.24,6.84,0.00,100.00,-7.74,1.00,6.44,None,-0.50,1.87,False,False,False,none,False,
1,19,19,-3.26,6.83,0.00,100.00,-7.74,1.00,6.44,None,-0.50,0.00,False,False,False,none,False,
1,20,20,-3.27,6.82,0.00,100.00,-7.74,1.00,6.44,Right,-0.50,0.00,False,False,False,none,False,
1,21,21,-3.28,6.81,0.00,100.00,-7.74,1.00,6.44,Right,-0.50,0.00,False,False,False,none,False,
1,22,22,-3.30,6.80,0.00,100.00,-7.74,1.00,6.44,Right,-0.50,0.00,False,False,False,none,False,
1,23,23,-3.31,6.79,0.00,100.00,-7.74,1.00,6.44,None,-0.50,0.00,False,False,False,none,False,
1,24,24,-3.32,6.78,0.00,100.00,-7.75,1.00,6.44,Right,-0.50,0.01,False,False,False,none,False,
1,25,25,-3.34,6.78,0.00,95.01,-7.86,1.00,6.48,None,-0.51,0.12,False,False,False,none,False,
1,26,26,-3.35,6.77,0.00,95.02,-7.86,1.00,6.48,None,-0.51,0.00,False,False,False,none,False,
1,27,27,-3.36,6.76,0.00,95.03,-7.89,1.00,6.49,Forward,-0.51,0.03,False,False,False,none,False,
1,28,28,-3.38,6.75,0.00,90.04,-8.54,1.00,4.95,None,-0.51,1.68,False,False,False,none,False,
1,29,29,-3.39,6.74,0.00,90.05,-8.54,1.00,4.95,Left,-0.51,0.00,False,False,False,none,False,
1,30,30,-3.40,6.73,0.00,90.06,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,31,31,-3.42,6.72,0.00,90.07,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,32,32,-3.43,6.71,0.00,90.08,-8.54,1.00,4.95,Left,-0.51,0.00,False,False,False,none,False,
1,33,33,-3.45,6.70,0.00,90.09,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,34,34,-3.46,6.69,0.00,90.10,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,35,35,-3.47,6.69,0.00,90.11,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,36,36,-3.49,6.68,0.00,90.12,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,37,37,-3.50,6.67,0.00,90.13,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,38,38,-3.51,6.66,0.00,90.14,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,39,39,-3.53,6.65,0.00,90.15,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,40,40,-3.54,6.64,0.00,90.16,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,41,41,-3.55,6.63,0.00,90.17,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,42,42,-3.57,6.62,0.00,90.18,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,43,43,-3.58,6.61,0.00,90.19,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,44,44,-3.59,6.60,0.00,90.20,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,45,45,-3.61,6.60,0.00,90.21,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,46,46,-3.62,6.59,0.00,90.22,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,47,47,-3.63,6.58,0.00,90.23,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,48,48,-3.65,6.57,0.00,90.24,-8.54,1.00,4.95,None,-0.51,0.00,False,False,False,none,False,
1,49,49,-3.66,6.56,0.00,90.25,-8.54,1.00,4.95,Forward,-0.51,0.00,False,False,False,none,False,
1,50,50,-3.67,6.55,0.00,90.26,-7.72,1.00,3.26,Forward,-0.51,1.87,False,False,False,none,False,
1,51,51,-3.69,6.54,0.00,90.27,-6.90,1.00,1.58,None,-0.51,1.87,False,False,False,none,False,
1,52,52,-3.70,6.53,0.00,90.28,-6.90,1.00,1.58,Left,-0.51,0.00,False,False,False,none,False,
1,53,53,-3.72,6.52,0.00,90.29,-6.90,1.00,1.58,None,-0.51,0.00,False,False,False,none,False,
1,54,54,-3.73,6.51,0.00,90.30,-6.90,1.00,1.58,Forward,-0.51,0.00,False,False,False,none,False,
1,55,55,-3.74,6.51,0.00,90.31,-5.47,1.00,0.38,Forward,-0.51,1.87,False,False,False,none,False,
1,56,56,-3.76,6.50,0.00,90.32,-4.03,1.00,-0.82,Forward,-0.51,1.87,False,False,False,none,False,
1,57,57,-3.77,6.49,0.00,90.33,-2.60,1.00,-2.03,Forward,-0.51,1.87,False,False,False,none,False,
1,58,58,-3.78,6.48,0.00,90.34,-1.16,1.00,-3.23,Forward,-0.51,1.87,False,False,False,none,False,
1,59,59,-3.80,6.47,0.00,90.35,0.27,1.00,-4.43,Forward,-0.51,1.87,False,False,False,none,False,
1,60,60,-3.81,6.46,0.00,90.36,1.70,1.00,-5.64,Forward,-0.51,1.87,False,False,False,none,False,
1,61,61,-3.82,6.45,0.00,90.37,3.14,1.00,-6.84,None,-0.51,1.87,False,False,False,none,False,
1,62,62,-3.84,6.44,0.00,90.38,3.14,1.00,-6.84,Forward,-0.51,0.00,False,False,False,none,False,
1,63,63,-3.85,6.43,0.00,90.39,4.57,1.00,-8.04,Forward,-0.51,1.87,False,False,False,none,False,
1,64,64,-3.86,6.42,0.00,90.40,6.01,1.00,-9.25,Left,-0.51,1.87,False,False,False,none,False,
1,65,65,-3.88,6.42,0.00,90.41,6.01,1.00,-9.25,None,-0.51,0.00,False,False,False,none,False,
1,66,66,-3.89,6.41,0.00,90.42,6.01,1.00,-9.25,Forward,-0.51,0.00,False,False,False,none,False,
1,67,67,-3.90,6.40,0.00,90.43,7.81,1.00,-9.76,None,-0.51,1.87,False,False,False,none,False,
1,68,68,-3.92,6.39,0.00,90.44,7.81,1.00,-9.76,None,-0.51,0.00,False,False,False,none,False,
1,69,69,-3.93,6.38,0.00,90.45,7.81,1.00,-9.76,None,-0.51,0.00,False,False,False,none,False,
1,70,70,-3.94,6.37,0.00,90.46,7.81,1.00,-9.76,None,-0.51,0.00,False,False,False,none,False,
1,71,71,-3.96,6.36,0.00,90.47,7.81,1.00,-9.76,Eat,-0.51,0.00,False,False,False,none,False,
1,72,72,-3.96,6.36,0.00,90.47,7.81,1.00,-9.76,Eat_Food,-0.51,0.00,True,False,True,food,False,
2,73,1,-3.01,6.99,0.00,100.00,-12.00,1.00,12.00,None,-0.51,29.43,False,False,True,food,False,
2,74,2,-3.03,6.98,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
2,75,3,-3.04,6.97,0.00,100.00,-12.00,1.00,12.00,Forward,-0.51,0.00,False,False,False,none,False,
2,76,4,-3.05,6.96,0.00,100.00,-10.57,1.00,10.80,None,-0.51,1.87,False,False,False,none,False,
2,77,5,-3.07,6.96,0.00,100.00,-10.57,1.00,10.80,None,-0.51,0.00,False,False,False,none,False,
2,78,6,-3.08,6.95,0.00,100.00,-10.57,1.00,10.80,None,-0.51,0.00,False,False,False,none,False,
2,79,7,-3.09,6.94,0.00,100.00,-10.57,1.00,10.80,None,-0.51,0.00,False,False,False,none,False,
2,80,8,-3.11,6.93,0.00,100.00,-10.57,1.00,10.80,None,-0.51,0.00,False,False,False,none,False,
2,81,9,-3.12,6.92,0.00,100.00,-10.57,1.00,10.80,Left,-0.51,0.00,False,False,False,none,False,
2,82,10,-3.14,6.91,0.00,100.00,-10.57,1.00,10.80,None,-0.51,0.00,False,False,False,none,False,
2,83,11,-3.15,6.90,0.00,100.00,-10.57,1.00,10.80,None,-0.51,0.00,False,False,False,none,False,
2,84,12,-3.16,6.89,0.00,100.00,-10.57,1.00,10.80,Forward,-0.51,0.00,False,False,False,none,False,
2,85,13,-3.18,6.88,0.00,100.00,-8.77,1.00,10.28,Forward,-0.51,1.87,False,False,False,none,False,
2,86,14,-3.19,6.87,0.00,100.00,-6.97,1.00,9.76,None,-0.51,1.87,False,False,False,none,False,
2,87,15,-3.20,6.87,0.00,100.00,-6.97,1.00,9.76,Right,-0.51,0.00,False,False,False,none,False,
2,88,16,-3.22,6.86,0.00,100.00,-6.97,1.00,9.76,None,-0.51,0.00,False,False,False,none,False,
2,89,17,-3.23,6.85,0.00,100.00,-6.97,1.00,9.76,None,-0.50,0.00,False,False,False,none,False,
2,90,18,-3.24,6.84,0.00,100.00,-6.97,1.00,9.76,None,-0.50,0.00,False,False,False,none,False,
2,91,19,-3.26,6.83,0.00,100.00,-6.97,1.00,9.76,Left,-0.50,0.00,False,False,False,none,False,
2,92,20,-3.27,6.82,0.00,100.00,-6.97,1.00,9.76,Left,-0.50,0.00,False,False,False,none,False,
2,93,21,-3.28,6.81,0.00,100.00,-6.97,1.00,9.76,None,-0.50,0.00,False,False,False,none,False,
2,94,22,-3.30,6.80,0.00,100.00,-6.97,1.00,9.76,Forward,-0.50,0.00,False,False,False,none,False,
2,95,23,-3.31,6.79,0.00,100.00,-5.11,1.00,10.03,Forward,-0.50,1.87,False,False,False,none,False,
2,96,24,-3.32,6.78,0.00,100.00,-3.26,1.00,10.29,Right,-0.50,1.87,False,False,False,none,False,
2,97,25,-3.34,6.78,0.00,100.00,-3.26,1.00,10.29,Right,-0.50,0.00,False,False,False,none,False,
2,98,26,-3.35,6.77,0.00,100.00,-3.26,1.00,10.29,Forward,-0.50,0.00,False,False,False,none,False,
2,99,27,-3.36,6.76,0.00,100.00,-1.83,1.00,9.08,None,-0.50,1.87,False,False,False,none,False,
2,100,28,-3.38,6.75,0.00,100.00,-1.83,1.00,9.08,Forward,-0.50,0.00,False,False,False,none,False,
2,101,29,-3.39,6.74,0.00,100.00,-0.39,1.00,7.88,Forward,-0.50,1.87,False,False,False,none,False,
2,102,30,-3.40,6.73,0.00,100.00,1.04,1.00,6.68,None,-0.50,1.87,False,False,False,none,False,
2,103,31,-3.42,6.72,0.00,100.00,1.04,1.00,6.68,Forward,-0.50,0.00,False,False,False,none,False,
2,104,32,-3.43,6.71,0.00,100.00,2.48,1.00,5.47,None,-0.50,1.87,False,False,False,none,False,
2,105,33,-3.45,6.70,0.00,100.00,2.48,1.00,5.47,Right,-0.50,0.00,False,False,False,none,False,
2,106,34,-3.46,6.69,0.00,100.00,2.48,1.00,5.47,Right,-0.50,0.00,False,False,False,none,False,
2,107,35,-3.47,6.69,0.00,100.00,2.48,1.00,5.47,None,-0.50,0.00,False,False,False,none,False,
2,108,36,-3.49,6.68,0.00,100.00,2.48,1.00,5.47,Left,-0.50,0.00,False,False,False,none,False,
2,109,37,-3.50,6.67,0.00,100.00,2.48,1.00,5.47,None,-0.50,0.00,False,False,False,none,False,
2,110,38,-3.51,6.66,0.00,99.93,2.43,1.00,5.07,Forward,-0.50,0.40,False,False,False,none,False,
2,111,39,-3.53,6.65,0.00,94.94,3.05,1.00,3.56,Forward,-0.50,1.63,False,False,False,none,False,
2,112,40,-3.54,6.64,0.00,94.95,3.87,1.00,1.88,Forward,-0.50,1.87,False,False,False,none,False,
2,113,41,-3.55,6.63,0.00,94.96,4.69,1.00,0.20,Forward,-0.50,1.87,False,False,False,none,False,
2,114,42,-3.57,6.62,0.00,94.97,5.51,1.00,-1.49,Left,-0.50,1.87,False,False,False,none,False,
2,115,43,-3.58,6.61,0.00,94.98,5.51,1.00,-1.49,None,-0.50,0.00,False,False,False,none,False,
2,116,44,-3.59,6.60,0.00,94.99,5.51,1.00,-1.49,Forward,-0.50,0.00,False,False,False,none,False,
2,117,45,-3.61,6.60,0.00,95.00,6.95,1.00,-2.69,Forward,-0.50,1.87,False,False,False,none,False,
2,118,46,-3.62,6.59,0.00,95.01,8.38,1.00,-3.89,Right,-0.50,1.87,False,False,False,none,False,
2,119,47,-3.63,6.58,0.00,95.02,8.38,1.00,-3.89,Right,-0.50,0.00,False,False,False,none,False,
2,120,48,-3.65,6.57,0.00,95.03,8.38,1.00,-3.89,None,-0.50,0.00,False,False,False,none,False,
2,121,49,-3.66,6.56,0.00,95.04,8.38,1.00,-3.89,Forward,-0.50,0.00,False,False,False,none,False,
2,122,50,-3.67,6.55,0.00,95.05,8.44,1.00,-5.76,None,-0.50,1.87,False,False,False,none,False,
2,123,51,-3.69,6.54,0.00,95.06,8.44,1.00,-5.76,Left,-0.50,0.00,False,False,False,none,False,
2,124,52,-3.70,6.53,0.00,95.07,8.44,1.00,-5.76,None,-0.50,0.00,False,False,False,none,False,
2,125,53,-3.72,6.52,0.00,95.08,8.44,1.00,-5.76,Eat,-0.50,0.00,False,False,False,none,False,
2,126,54,-3.73,6.51,0.00,95.09,8.44,1.00,-5.76,Forward,-0.50,0.00,False,False,False,none,False,
2,127,55,-3.74,6.51,0.00,95.10,8.91,1.00,-6.89,None,-0.50,1.22,False,False,False,none,False,
2,128,56,-3.76,6.50,0.00,95.11,8.91,1.00,-6.89,Eat,-0.50,0.00,False,False,False,none,False,
2,129,57,-3.76,6.50,0.00,95.11,8.91,1.00,-6.89,Eat_Food,-0.50,0.00,True,False,True,food,False,
3,130,1,-3.01,6.99,0.00,100.00,-12.00,1.00,12.00,None,-0.50,28.18,False,False,True,food,False,
3,131,2,-3.03,6.98,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,132,3,-3.04,6.97,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,133,4,-3.05,6.96,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,134,5,-3.07,6.96,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,135,6,-3.08,6.95,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,136,7,-3.09,6.94,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,137,8,-3.11,6.93,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,138,9,-3.12,6.92,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,139,10,-3.14,6.91,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,140,11,-3.15,6.90,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,141,12,-3.16,6.89,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,142,13,-3.18,6.88,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,143,14,-3.19,6.87,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
3,144,15,-3.20,6.87,0.00,100.00,-12.00,1.00,12.00,Right,-0.51,0.00,False,False,False,none,False,
3,145,16,-3.22,6.86,0.00,100.00,-12.00,1.00,12.00,Right,-0.51,0.00,False,False,False,none,False,
3,146,17,-3.23,6.85,0.00,100.00,-12.00,1.00,12.00,Right,-0.50,0.00,False,False,False,none,False,
3,147,18,-3.24,6.84,0.00,100.00,-12.00,1.00,12.00,Right,-0.50,0.00,False,False,False,none,False,
3,148,19,-3.26,6.83,0.00,100.00,-12.00,1.00,12.00,Forward,-0.50,0.00,False,False,False,none,False,
3,149,20,-3.27,6.82,0.00,100.00,-13.35,1.00,10.70,Left,-0.50,1.87,False,False,False,none,False,
3,150,21,-3.28,6.81,0.00,100.00,-13.35,1.00,10.70,Left,-0.50,0.00,False,False,False,none,False,
3,151,22,-3.30,6.80,0.00,100.00,-13.35,1.00,10.70,None,-0.50,0.00,False,False,False,none,False,
3,152,23,-3.31,6.79,0.00,100.00,-13.35,1.00,10.70,Forward,-0.50,0.00,False,False,False,none,False,
3,153,24,-3.32,6.78,0.00,100.00,-13.28,1.00,8.83,Forward,-0.50,1.87,False,False,False,none,False,
3,154,25,-3.34,6.78,0.00,100.00,-13.22,1.00,6.96,Forward,-0.50,1.87,False,False,False,none,False,
3,155,26,-3.35,6.77,0.00,100.00,-13.15,1.00,5.09,Left,-0.50,1.87,False,False,False,none,False,
3,156,27,-3.36,6.76,0.00,100.00,-13.15,1.00,5.09,Left,-0.50,0.00,False,False,False,none,False,
3,157,28,-3.38,6.75,0.00,100.00,-13.15,1.00,5.09,None,-0.50,0.00,False,False,False,none,False,
3,158,29,-3.39,6.74,0.00,100.00,-13.15,1.00,5.09,Forward,-0.50,0.00,False,False,False,none,False,
3,159,30,-3.40,6.73,0.00,100.00,-11.72,1.00,3.88,Forward,-0.50,1.87,False,False,False,none,False,
3,160,31,-3.42,6.72,0.00,100.00,-10.28,1.00,2.68,Forward,-0.50,1.87,False,False,False,none,False,
3,161,32,-3.43,6.71,0.00,100.00,-8.85,1.00,1.48,Forward,-0.50,1.87,False,False,False,none,False,
3,162,33,-3.45,6.70,0.00,100.00,-7.41,1.00,0.28,None,-0.50,1.87,False,False,False,none,False,
3,163,34,-3.46,6.69,0.00,100.00,-7.41,1.00,0.28,Forward,-0.50,0.00,False,False,False,none,False,
3,164,35,-3.47,6.69,0.00,100.00,-5.98,1.00,-0.93,Forward,-0.50,1.87,False,False,False,none,False,
3,165,36,-3.49,6.68,0.00,100.00,-4.55,1.00,-2.13,Forward,-0.50,1.87,False,False,False,none,False,
3,166,37,-3.50,6.67,0.00,100.00,-3.11,1.00,-3.33,Left,-0.50,1.87,False,False,False,none,False,
3,167,38,-3.51,6.66,0.00,100.00,-3.11,1.00,-3.33,None,-0.50,0.00,False,False,False,none,False,
3,168,39,-3.53,6.65,0.00,100.00,-3.11,1.00,-3.33,None,-0.50,0.00,False,False,False,none,False,
3,169,40,-3.54,6.64,0.00,100.00,-3.11,1.00,-3.33,Forward,-0.50,0.00,False,False,False,none,False,
3,170,41,-3.55,6.63,0.00,100.00,-1.31,1.00,-3.85,Forward,-0.50,1.87,False,False,False,none,False,
3,171,42,-3.57,6.62,0.00,100.00,0.49,1.00,-4.37,Right,-0.50,1.87,False,False,False,none,False,
3,172,43,-3.58,6.61,0.00,100.00,0.49,1.00,-4.37,Forward,-0.50,0.00,False,False,False,none,False,
3,173,44,-3.59,6.60,0.00,100.00,1.92,1.00,-5.57,Forward,-0.50,1.87,False,False,False,none,False,
3,174,45,-3.61,6.60,0.00,100.00,3.35,1.00,-6.77,Forward,-0.50,1.87,False,False,False,none,False,
3,175,46,-3.62,6.59,0.00,100.00,4.79,1.00,-7.98,Forward,-0.50,1.87,False,False,False,none,False,
3,176,47,-3.63,6.58,0.00,100.00,6.22,1.00,-9.18,Left,-0.50,1.87,False,False,False,none,False,
3,177,48,-3.65,6.57,0.00,100.00,6.22,1.00,-9.18,Forward,-0.50,0.00,False,False,False,none,False,
3,178,49,-3.66,6.56,0.00,100.00,8.02,1.00,-9.69,Forward,-0.50,1.87,False,False,False,none,False,
3,179,50,-3.67,6.55,0.00,100.00,8.73,1.00,-9.81,Eat,-0.50,0.72,False,False,False,none,False,
3,180,51,-3.67,6.55,0.00,100.00,8.36,1.00,-9.88,Eat_Food,-0.50,0.38,True,False,True,food,False,
4,181,1,-3.01,6.99,0.00,100.00,-12.00,1.00,12.00,None,-0.50,29.89,False,False,True,food,False,
4,182,2,-3.03,6.98,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
4,183,3,-3.04,6.97,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
4,184,4,-3.05,6.96,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
4,185,5,-3.07,6.96,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
4,186,6,-3.08,6.95,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
4,187,7,-3.09,6.94,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
4,188,8,-3.11,6.93,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
4,189,9,-3.12,6.92,0.00,100.00,-12.00,1.00,12.00,Right,-0.51,0.00,False,False,False,none,False,
4,190,10,-3.14,6.91,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
4,191,11,-3.15,6.90,0.00,100.00,-12.00,1.00,12.00,None,-0.51,0.00,False,False,False,none,False,
4,192,12,-3.16,6.89,0.00,100.00,-12.00,1.00,12.00,Right,-0.51,0.00,False,False,False,none,False,
4,193,13,-3.18,6.88,0.00,100.00,-12.00,1.00,12.00,Forward,-0.51,0.00,False,False,False,none,False,
4,194,14,-3.19,6.87,0.00,100.00,-11.93,1.00,10.13,Forward,-0.51,1.87,False,False,False,none,False,
4,195,15,-3.20,6.87,0.00,100.00,-11.87,1.00,8.26,Left,-0.51,1.87,False,False,False,none,False,
4,196,16,-3.22,6.86,0.00,100.00,-11.87,1.00,8.26,None,-0.51,0.00,False,False,False,none,False,
4,197,17,-3.23,6.85,0.00,100.00,-11.87,1.00,8.26,Forward,-0.50,0.00,False,False,False,none,False,
4,198,18,-3.24,6.84,0.00,100.00,-11.05,1.00,6.58,Forward,-0.50,1.87,False,False,False,none,False,
4,199,19,-3.26,6.83,0.00,100.00,-10.23,1.00,4.89,Left,-0.50,1.87,False,False,False,none,False,
4,200,20,-3.27,6.82,0.00,100.00,-10.23,1.00,4.89,Left,-0.50,0.00,False,False,False,none,False,
4,201,21,-3.28,6.81,0.00,100.00,-10.23,1.00,4.89,Left,-0.50,0.00,False,False,False,none,False,
4,202,22,-3.30,6.80,0.00,100.00,-10.23,1.00,4.89,Forward,-0.50,0.00,False,False,False,none,False,
4,203,23,-3.31,6.79,0.00,100.00,-8.37,1.00,5.15,Right,-0.50,1.87,False,False,False,none,False,
4,204,24,-3.32,6.78,0.00,100.00,-8.37,1.00,5.15,None,-0.50,0.00,False,False,False,none,False,
4,205,25,-3.34,6.78,0.00,100.00,-8.37,1.00,5.15,Right,-0.50,0.00,False,False,False,none,False,
4,206,26,-3.35,6.77,0.00,100.00,-8.37,1.00,5.15,None,-0.50,0.00,False,False,False,none,False,
4,207,27,-3.36,6.76,0.00,100.00,-8.37,1.00,5.15,Right,-0.50,0.00,False,False,False,none,False,
4,208,28,-3.38,6.75,0.00,100.00,-8.37,1.00,5.15,None,-0.50,0.00,False,False,False,none,False,
4,209,29,-3.39,6.74,0.00,100.00,-8.37,1.00,5.15,None,-0.50,0.00,False,False,False,none,False,
4,210,30,-3.40,6.73,0.00,100.00,-8.37,1.00,5.15,None,-0.50,0.00,False,False,False,none,False,
4,211,31,-3.42,6.72,0.00,100.00,-8.37,1.00,5.15,None,-0.50,0.00,False,False,False,none,False,
4,212,32,-3.43,6.71,0.00,100.00,-8.37,1.00,5.15,None,-0.50,0.00,False,False,False,none,False,
4,213,33,-3.45,6.70,0.00,100.00,-8.37,1.00,5.15,None,-0.50,0.00,False,False,False,none,False,
4,214,34,-3.46,6.69,0.00,100.00,-8.37,1.00,5.15,None,-0.50,0.00,False,False,False,none,False,
4,215,35,-3.47,6.69,0.00,100.00,-8.37,1.00,5.15,Right,-0.50,0.00,False,False,False,none,False,
4,216,36,-3.49,6.68,0.00,100.00,-8.37,1.00,5.15,None,-0.50,0.00,False,False,False,none,False,
4,217,37,-3.50,6.67,0.00,100.00,-8.37,1.00,5.15,None,-0.50,0.00,False,False,False,none,False,
4,218,38,-3.51,6.66,0.00,100.00,-8.37,1.00,5.15,Forward,-0.50,0.00,False,False,False,none,False,
4,219,39,-3.53,6.65,0.00,100.00,-8.31,1.00,3.28,Left,-0.50,1.87,False,False,False,none,False,
4,220,40,-3.54,6.64,0.00,100.00,-8.31,1.00,3.28,None,-0.50,0.00,False,False,False,none,False,
4,221,41,-3.55,6.63,0.00,100.00,-8.31,1.00,3.28,Forward,-0.50,0.00,False,False,False,none,False,
4,222,42,-3.57,6.62,0.00,100.00,-7.49,1.00,1.60,Left,-0.50,1.87,False,False,False,none,False,
4,223,43,-3.58,6.61,0.00,100.00,-7.49,1.00,1.60,Left,-0.50,0.00,False,False,False,none,False,
4,224,44,-3.59,6.60,0.00,100.00,-7.49,1.00,1.60,Forward,-0.50,0.00,False,False,False,none,False,
4,225,45,-3.61,6.60,0.00,100.00,-6.20,1.00,1.42,None,-0.50,1.30,False,False,False,none,False,
4,226,46,-3.62,6.59,0.00,100.00,-6.20,1.00,1.42,Right,-0.50,0.00,False,False,False,none,False,
4,227,47,-3.63,6.58,0.00,100.00,-6.20,1.00,1.42,Forward,-0.50,0.00,False,False,False,none,False,
4,228,48,-3.65,6.57,0.00,100.00,-4.76,1.00,0.22,Forward,-0.50,1.87,False,False,False,none,False,
4,229,49,-3.66,6.56,0.00,100.00,-3.33,1.00,-0.99,Forward,-0.50,1.87,False,False,False,none,False,
4,230,50,-3.67,6.55,0.00,100.00,-1.90,1.00,-2.19,Forward,-0.50,1.87,False,False,False,none,False,
4,231,51,-3.69,6.54,0.00,100.00,-0.46,1.00,-3.39,Forward,-0.50,1.87,False,False,False,none,False,
4,232,52,-3.70,6.53,0.00,100.00,0.97,1.00,-4.60,Forward,-0.50,1.87,False,False,False,none,False,
4,233,53,-3.72,6.52,0.00,100.00,2.41,1.00,-5.80,Forward,-0.50,1.87,False,False,False,none,False,
