Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
75,223,-1.57,0.00,-1.93,0,2,-15.01,-8.01,-11.66,65.78,14,2.23,39.73,26.79,28.57,1.79,FoodLevelOutOfRange,0,0
77,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,89.97,0,18.49,42.47,21.23,17.12,0.68,ThermoLevelOutOfRange,0,0
79,147,-0.79,0.00,-1.42,0,0,-13.98,-13.32,-15.01,36.44,26,17.12,41.10,19.18,22.60,0.00,ThermoLevelOutOfRange,0,0
81,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.30,0,21.92,43.15,18.49,16.44,0.00,ThermoLevelOutOfRange,0,0
83,147,-0.67,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.25,13,13.70,43.15,21.23,21.23,0.68,ThermoLevelOutOfRange,0,0
85,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.70,0,20.55,36.30,21.92,20.55,0.68,ThermoLevelOutOfRange,0,0
87,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.84,0,21.92,39.04,20.55,18.49,0.00,ThermoLevelOutOfRange,0,0
89,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.82,0,21.23,34.93,22.60,21.23,0.00,ThermoLevelOutOfRange,0,0
91,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.90,0,28.77,42.47,14.38,13.01,1.37,ThermoLevelOutOfRange,0,0
93,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.60,0,20.55,41.78,19.86,17.81,0.00,ThermoLevelOutOfRange,0,0
95,154,-0.78,0.00,-1.30,0,0,-14.08,-13.39,-12.31,-1.98,52,1.96,60.78,16.99,19.61,0.65,HealthLevelTooLow,0,0
97,223,-1.63,0.00,-1.94,0,2,-15.01,-8.01,-10.93,43.27,25,1.34,41.52,26.34,28.13,1.79,FoodLevelOutOfRange,0,0
99,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,83.67,2,23.97,47.26,16.44,12.33,0.00,ThermoLevelOutOfRange,0,0
101,147,-0.68,0.00,-1.31,0,0,-13.98,-13.32,-15.01,67.40,12,22.60,36.99,19.86,19.86,0.68,ThermoLevelOutOfRange,0,0
103,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,88.10,0,19.86,35.62,23.29,21.23,0.00,ThermoLevelOutOfRange,0,0
105,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,88.15,0,21.92,35.62,21.92,20.55,0.00,ThermoLevelOutOfRange,0,0
107,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.59,0,16.44,43.15,21.23,19.18,0.00,ThermoLevelOutOfRange,0,0
109,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.83,0,23.29,39.73,19.18,17.81,0.00,ThermoLevelOutOfRange,0,0
111,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,88.14,0,21.92,34.25,22.60,21.23,0.00,ThermoLevelOutOfRange,0,0
113,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.77,0,22.60,35.62,21.92,19.86,0.00,ThermoLevelOutOfRange,0,0
115,223,-0.90,0.00,-1.19,0,1,-15.01,-11.01,-10.98,55.28,18,2.24,42.15,26.46,27.80,0.90,FoodLevelOutOfRange,0,0
117,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.24,0,17.81,43.84,19.86,18.49,0.00,ThermoLevelOutOfRange,0,0
119,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.69,0,19.86,38.36,21.92,19.86,0.00,ThermoLevelOutOfRange,0,0
121,147,-0.67,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.39,14,10.96,42.47,22.60,23.97,0.00,ThermoLevelOutOfRange,0,0
123,147,-0.71,0.00,-1.33,0,0,-13.98,-13.32,-15.01,60.48,19,32.19,39.04,14.38,12.33,2.05,ThermoLevelOutOfRange,0,0
125,147,-0.68,0.00,-1.33,0,0,-13.98,-13.32,-15.01,61.56,20,9.59,52.74,17.12,19.86,0.68,ThermoLevelOutOfRange,0,0
127,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.54,0,19.86,43.84,18.49,17.12,0.68,ThermoLevelOutOfRange,0,0
129,147,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,90.75,7,12.33,39.04,23.97,24.66,0.00,ThermoLevelOutOfRange,0,0
131,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.21,0,18.49,41.78,20.55,18.49,0.68,ThermoLevelOutOfRange,0,0
133,201,-1.02,0.00,-1.50,0,1,-14.71,-10.81,-15.01,43.89,26,3.48,45.27,23.88,25.87,1.00,ThermoLevelOutOfRange,0,0
135,147,-0.67,0.00,-1.30,0,0,-13.98,-13.32,-15.01,73.24,14,43.84,30.82,10.96,14.38,0.00,ThermoLevelOutOfRange,0,0
137,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.18,0,19.86,38.36,21.92,19.86,0.00,ThermoLevelOutOfRange,0,0
139,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.45,0,21.92,40.41,19.86,17.81,0.00,ThermoLevelOutOfRange,0,0
141,147,-0.95,0.00,-1.35,0,1,-13.98,-10.32,-15.01,68.70,18,8.84,46.26,19.73,23.13,1.36,ThermoLevelOutOfRange,0,0
143,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.00,87.08,4,12.33,54.11,15.07,18.49,0.00,ThermoLevelOutOfRange,0,0
145,147,-0.68,0.00,-1.32,0,0,-13.98,-13.32,-15.01,65.40,13,32.88,30.82,18.49,17.81,0.00,ThermoLevelOutOfRange,0,0
147,173,-0.95,0.00,-1.37,0,1,-14.34,-10.56,-15.01,75.57,10,7.51,47.98,19.65,21.39,2.89,ThermoLevelOutOfRange,0,0
149,223,-1.66,0.00,-1.95,0,2,-15.01,-8.01,-11.12,33.72,32,2.23,42.86,25.45,26.79,1.79,FoodLevelOutOfRange,0,0
151,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,89.49,0,21.23,40.41,20.55,16.44,1.37,ThermoLevelOutOfRange,0,0
153,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.58,0,20.55,43.15,19.18,17.12,0.00,ThermoLevelOutOfRange,0,0
155,147,-0.68,0.00,-1.31,0,0,-13.98,-13.32,-15.01,68.19,14,21.92,37.67,19.86,19.86,0.68,ThermoLevelOutOfRange,0,0
157,147,-0.68,0.00,-1.32,0,0,-13.98,-13.32,-15.01,65.27,13,21.92,35.62,21.23,21.23,0.00,ThermoLevelOutOfRange,0,0
159,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.89,0,16.44,41.10,21.92,20.55,0.00,ThermoLevelOutOfRange,0,0
161,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.48,0,24.66,38.36,19.18,17.12,0.68,ThermoLevelOutOfRange,0,0
163,147,-0.97,0.00,-1.33,0,1,-13.98,-10.32,-15.01,80.41,9,12.24,53.06,14.97,18.37,0.68,ThermoLevelOutOfRange,0,0
165,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,90.10,11,16.44,51.37,15.07,16.44,0.68,ThermoLevelOutOfRange,0,0
167,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.59,0,21.23,37.67,21.23,19.86,0.00,ThermoLevelOutOfRange,0,0
169,113,-0.81,0.00,-1.42,1,0,-10.53,-13.02,-14.43,-2.35,38,2.65,67.26,12.39,15.04,1.77,HealthLevelTooLow,0,0
171,156,-0.69,0.00,-1.33,0,0,-14.11,-13.40,-15.01,75.05,12,23.23,44.52,14.19,18.06,0.00,ThermoLevelOutOfRange,0,0
173,147,-0.70,0.00,-1.35,0,0,-13.98,-13.32,-15.01,56.03,21,17.81,39.04,20.55,22.60,0.00,ThermoLevelOutOfRange,0,0
175,147,-0.76,0.00,-1.45,0,0,-13.98,-13.32,-15.01,30.76,30,28.77,37.67,17.12,16.44,0.00,ThermoLevelOutOfRange,0,0
177,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.51,0,23.97,40.41,18.49,17.12,0.00,ThermoLevelOutOfRange,0,0
179,223,-1.65,0.00,-1.93,0,2,-15.01,-8.01,-14.60,61.86,16,3.13,44.20,24.11,25.45,2.23,FoodLevelOutOfRange,0,0
181,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.23,0,19.18,36.99,22.60,21.23,0.00,ThermoLevelOutOfRange,0,0
183,147,-0.68,0.00,-1.35,0,0,-13.98,-13.32,-15.01,51.91,27,6.85,52.05,19.18,21.92,0.00,ThermoLevelOutOfRange,0,0
185,147,-1.48,0.00,-1.89,2,0,-7.98,-13.32,-15.01,88.00,0,16.22,41.22,20.95,18.92,1.35,ThermoLevelOutOfRange,0,0
187,223,-0.86,0.00,-1.16,0,1,-15.01,-11.01,-11.27,57.49,18,1.35,41.70,26.91,28.25,1.35,FoodLevelOutOfRange,0,0
189,223,-1.67,0.00,-1.96,0,2,-15.01,-8.01,-13.41,53.50,21,3.13,39.29,26.79,28.57,1.34,FoodLevelOutOfRange,0,0
191,147,-0.84,0.00,-1.15,1,0,-10.98,-13.32,-15.01,82.50,2,12.93,42.18,22.45,20.41,1.36,ThermoLevelOutOfRange,0,0
193,147,-0.69,0.00,-1.30,0,0,-13.98,-13.32,-15.01,75.08,11,21.92,47.95,15.07,15.07,0.00,ThermoLevelOutOfRange,0,0
195,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.51,0,24.66,40.41,18.49,16.44,0.00,ThermoLevelOutOfRange,0,0
197,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,88.43,0,19.18,36.30,22.60,21.23,0.68,ThermoLevelOutOfRange,0,0
199,147,-0.68,0.00,-1.31,0,0,-13.98,-13.32,-15.01,69.19,12,13.01,53.42,15.75,16.44,1.37,ThermoLevelOutOfRange,0,0
201,223,-0.68,0.00,-1.32,0,0,-15.01,-14.01,-11.07,54.95,19,1.80,43.24,26.58,27.93,0.45,FoodLevelOutOfRange,0,0
203,147,-0.74,0.00,-1.40,0,0,-13.98,-13.32,-15.01,41.91,23,26.03,35.62,17.12,19.86,1.37,ThermoLevelOutOfRange,0,0
205,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.90,0,21.92,41.78,19.18,17.12,0.00,ThermoLevelOutOfRange,0,0
207,223,-1.65,0.00,-1.95,0,2,-15.01,-8.01,-13.07,44.45,25,3.13,40.63,26.34,28.13,0.89,FoodLevelOutOfRange,0,0
209,147,-0.73,0.00,-1.49,0,0,-13.98,-13.32,-15.01,18.67,26,41.78,31.51,14.38,12.33,0.00,ThermoLevelOutOfRange,0,0
211,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.04,0,23.29,38.36,19.86,17.81,0.68,ThermoLevelOutOfRange,0,0
213,147,-0.67,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.82,15,11.64,43.15,21.92,22.60,0.68,ThermoLevelOutOfRange,0,0
215,147,-0.81,0.00,-1.18,1,0,-10.98,-13.32,-15.01,71.45,15,11.56,46.94,17.69,19.73,3.40,ThermoLevelOutOfRange,0,0
217,147,-0.68,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.90,3,27.40,39.04,17.81,15.75,0.00,ThermoLevelOutOfRange,0,0
219,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,83.59,1,28.08,41.10,16.44,14.38,0.00,ThermoLevelOutOfRange,0,0
221,147,-0.70,0.00,-1.32,0,0,-13.98,-13.32,-15.00,63.36,19,13.01,49.32,21.92,15.07,0.68,ThermoLevelOutOfRange,0,0
223,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.89,0,22.60,38.36,20.55,18.49,0.00,ThermoLevelOutOfRange,0,0
225,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.87,0,17.81,42.47,20.55,19.18,0.00,ThermoLevelOutOfRange,0,0
227,147,-0.67,0.00,-1.30,0,0,-13.98,-13.32,-15.01,69.46,14,26.03,36.30,18.49,18.49,0.68,ThermoLevelOutOfRange,0,0
229,135,-0.66,0.00,-1.54,0,0,-13.82,-13.21,-14.81,-1.24,45,3.73,67.16,13.43,15.67,0.00,HealthLevelTooLow,0,0
231,147,-0.96,0.00,-1.32,0,1,-13.98,-10.32,-15.01,91.58,1,24.49,48.30,11.56,14.29,0.68,ThermoLevelOutOfRange,0,0
233,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.21,0,16.44,36.99,23.97,21.92,0.68,ThermoLevelOutOfRange,0,0
235,147,-0.67,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.98,12,10.96,43.84,21.92,23.29,0.00,ThermoLevelOutOfRange,0,0
237,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.02,4,18.49,48.63,14.38,18.49,0.00,ThermoLevelOutOfRange,0,0
239,147,-0.71,0.00,-1.32,0,0,-13.98,-13.32,-15.01,64.94,9,20.55,36.99,21.92,19.86,0.68,ThermoLevelOutOfRange,0,0
241,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.78,0,22.60,43.15,17.81,15.75,0.68,ThermoLevelOutOfRange,0,0
243,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,84.42,6,8.22,50.68,18.49,22.60,0.00,ThermoLevelOutOfRange,0,0
245,152,-0.68,0.00,-1.32,0,0,-14.05,-13.37,-15.01,71.09,14,15.23,52.98,13.91,17.88,0.00,ThermoLevelOutOfRange,0,0
247,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,83.24,8,14.38,40.41,22.60,22.60,0.00,ThermoLevelOutOfRange,0,0
249,147,-0.68,0.00,-1.31,0,0,-13.98,-13.32,-15.01,67.59,13,34.25,35.62,15.07,15.07,0.00,ThermoLevelOutOfRange,0,0
251,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.52,0,21.92,40.41,19.86,17.81,0.00,ThermoLevelOutOfRange,0,0
253,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.86,0,21.92,39.73,19.86,18.49,0.00,ThermoLevelOutOfRange,0,0
255,223,-0.70,0.00,-1.42,0,0,-15.01,-14.01,-13.57,44.30,25,3.15,41.89,26.58,27.93,0.45,FoodLevelOutOfRange,0,0
257,147,-0.69,0.00,-1.31,0,0,-13.98,-13.32,-15.01,70.60,8,23.29,41.10,18.49,17.12,0.00,ThermoLevelOutOfRange,0,0
259,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.94,0,28.08,48.63,13.70,9.59,0.00,ThermoLevelOutOfRange,0,0
261,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.52,0,18.49,43.15,19.86,17.81,0.68,ThermoLevelOutOfRange,0,0
263,185,-2.70,0.00,-3.66,3,3,-5.50,-4.66,-15.01,98.90,0,2.11,55.79,8.42,24.74,5.79,ThermoLevelOutOfRange,0,0
265,152,-0.67,0.00,-1.29,0,0,-14.05,-13.37,-15.01,92.89,0,13.91,55.63,13.25,17.22,0.00,ThermoLevelOutOfRange,0,0
267,223,-0.89,0.00,-1.16,0,1,-15.01,-11.01,-12.47,51.06,21,1.35,41.70,26.91,28.70,0.90,FoodLevelOutOfRange,0,0
269,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.26,0,20.55,38.36,21.23,19.86,0.00,ThermoLevelOutOfRange,0,0
271,147,-0.67,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.51,15,10.96,42.47,23.29,23.29,0.00,ThermoLevelOutOfRange,0,0
273,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.25,0,20.55,39.04,20.55,19.18,0.68,ThermoLevelOutOfRange,0,0
275,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.83,0,19.18,36.99,22.60,21.23,0.00,ThermoLevelOutOfRange,0,0
277,223,-0.65,0.00,-1.27,0,0,-15.01,-14.01,-11.78,59.20,16,1.80,41.44,27.48,28.83,0.45,FoodLevelOutOfRange,0,0
279,180,-0.76,0.00,-1.42,0,0,-14.43,-13.62,-15.01,74.14,10,10.06,46.37,20.11,22.35,1.12,ThermoLevelOutOfRange,0,0
281,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.20,0,28.77,39.04,17.12,15.07,0.00,ThermoLevelOutOfRange,0,0
283,223,-0.71,0.00,-1.24,0,0,-15.01,-14.01,-11.93,67.17,12,5.86,40.99,25.68,27.03,0.45,FoodLevelOutOfRange,0,0
285,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,89.27,0,19.86,41.10,21.23,17.81,0.00,ThermoLevelOutOfRange,0,0
287,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.90,0,18.49,43.15,19.86,18.49,0.00,ThermoLevelOutOfRange,0,0
289,223,-1.66,0.00,-1.95,0,2,-15.01,-8.01,-11.14,42.26,27,2.23,42.86,25.45,27.23,1.34,FoodLevelOutOfRange,0,0
291,223,-0.99,0.00,-1.70,0,2,-15.01,-8.01,-12.50,68.52,10,0.45,41.96,26.79,28.13,1.79,FoodLevelOutOfRange,0,0
293,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.23,0,19.18,41.78,20.55,18.49,0.00,ThermoLevelOutOfRange,0,0
295,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.85,0,21.92,37.67,21.23,19.18,0.00,ThermoLevelOutOfRange,0,0
297,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,87.13,0,17.12,39.73,22.60,20.55,0.00,ThermoLevelOutOfRange,0,0
299,148,-0.76,0.00,-1.53,0,0,-14.00,-13.33,-15.01,15.35,34,31.29,36.05,21.09,10.88,0.68,ThermoLevelOutOfRange,0,0
301,147,-0.68,0.00,-1.32,0,0,-13.98,-13.32,-15.01,65.59,17,26.03,32.88,20.55,20.55,0.00,ThermoLevelOutOfRange,0,0
303,223,-1.55,0.00,-1.93,0,2,-15.01,-8.01,-11.81,48.08,21,1.34,42.86,25.89,27.23,1.79,FoodLevelOutOfRange,0,0
305,147,-0.68,0.00,-1.30,0,0,-13.98,-13.32,-15.01,71.81,22,17.12,43.84,19.18,19.86,0.00,ThermoLevelOutOfRange,0,0
307,147,-0.97,0.00,-1.34,0,1,-13.98,-10.32,-15.01,79.53,11,9.52,41.50,23.13,23.81,1.36,ThermoLevelOutOfRange,0,0
309,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,88.97,1,12.33,43.15,21.92,22.60,0.00,ThermoLevelOutOfRange,0,0
311,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.23,0,23.29,41.78,18.49,16.44,0.00,ThermoLevelOutOfRange,0,0
313,147,-1.48,0.00,-1.89,2,0,-7.98,-13.32,-15.01,89.35,7,4.05,66.22,9.46,12.84,6.08,ThermoLevelOutOfRange,0,0
315,223,-1.63,0.00,-1.94,0,2,-15.01,-8.01,-11.45,57.23,17,4.46,41.07,25.45,26.79,1.34,FoodLevelOutOfRange,0,0
317,147,-0.68,0.00,-1.31,0,0,-13.98,-13.32,-15.01,69.74,17,23.29,37.67,19.18,19.18,0.68,ThermoLevelOutOfRange,0,0
319,147,-0.68,0.00,-1.30,0,0,-13.98,-13.32,-15.01,70.68,9,16.44,52.05,12.33,19.18,0.00,ThermoLevelOutOfRange,0,0
321,223,-0.83,0.00,-1.42,0,0,-15.01,-14.01,-14.13,74.42,9,4.95,41.44,26.13,27.48,0.00,FoodLevelOutOfRange,0,0
323,223,-0.93,0.00,-1.27,0,1,-15.01,-11.01,-12.11,28.92,36,2.69,41.70,26.46,28.25,0.45,FoodLevelOutOfRange,0,0
325,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,86.96,0,13.70,50.68,19.86,15.75,0.00,ThermoLevelOutOfRange,0,0
327,147,-0.68,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.35,12,11.64,42.47,22.60,22.60,0.68,ThermoLevelOutOfRange,0,0
329,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.89,0,16.44,42.47,21.23,19.86,0.00,ThermoLevelOutOfRange,0,0
331,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,83.78,2,21.92,37.67,21.23,19.18,0.00,ThermoLevelOutOfRange,0,0
333,147,-0.67,0.00,-1.29,0,0,-13.98,-13.32,-15.01,81.15,7,8.22,53.42,17.12,21.23,0.00,ThermoLevelOutOfRange,0,0
335,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.29,0,17.81,42.47,20.55,19.18,0.00,ThermoLevelOutOfRange,0,0
337,147,-0.67,0.00,-1.30,0,0,-13.98,-13.32,-15.01,74.89,14,15.75,36.30,23.29,23.29,1.37,ThermoLevelOutOfRange,0,0
339,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,83.19,2,24.66,37.67,19.86,17.81,0.00,ThermoLevelOutOfRange,0,0
