Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
37,114,-0.07,0.00,-0.39,1,0,-4.53,5.98,0.00,97.80,1,7.89,24.56,9.65,50.00,7.02,ResourceConsumed,0,0
39,28,-0.02,0.00,-0.03,0,0,-3.38,6.75,0.00,-459.99,7,0.00,18.52,0.00,81.48,0.00,HealthLevelTooLow,0,0
41,173,-0.10,0.00,-0.21,1,0,-5.32,5.45,0.00,94.48,2,4.05,23.12,6.36,54.34,11.56,ResourceConsumed,0,0
43,289,-0.17,0.00,-0.92,0,0,-6.90,4.40,0.00,-1508.57,21,0.69,6.60,1.39,78.82,12.50,HealthLevelTooLow,0,0
45,300,-0.21,0.00,-0.39,0,0,-7.04,4.31,0.00,83.76,1,0.67,9.36,2.01,78.26,9.70,MaxStepReached,0,0
47,300,-0.43,0.00,-0.56,0,0,-7.04,4.31,0.00,56.64,0,10.03,10.37,5.69,66.89,7.02,MaxStepReached,0,0
49,292,-0.18,0.00,-0.56,0,0,-6.94,4.37,0.00,-542.99,8,1.37,11.68,5.84,75.60,5.50,HealthLevelTooLow,0,0
51,94,-0.06,0.00,-0.11,1,0,-4.26,6.16,0.00,100.00,0,2.13,23.40,8.51,56.38,8.51,ResourceConsumed,0,0
53,300,-0.18,0.00,-0.37,0,0,-7.04,4.31,0.00,90.17,0,2.34,7.36,2.34,79.26,8.70,MaxStepReached,0,0
55,300,-0.18,0.00,-0.37,0,0,-7.04,4.31,0.00,100.00,0,1.34,5.69,1.00,82.94,9.03,MaxStepReached,0,0
57,285,-0.18,0.00,-0.51,0,0,-6.85,4.44,0.00,-738.21,12,1.76,7.04,4.23,75.70,11.27,HealthLevelTooLow,0,0
59,75,-0.04,0.00,-0.09,0,0,-4.01,6.33,0.00,-859.99,12,2.70,17.57,2.70,68.92,8.11,HealthLevelTooLow,0,0
61,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,1.34,7.02,2.68,79.26,9.70,MaxStepReached,0,0
63,85,-0.06,0.00,-0.36,0,0,-4.15,6.24,0.00,-946.09,15,2.38,21.43,4.76,57.14,14.29,HealthLevelTooLow,0,0
65,65,-0.04,0.00,-0.08,0,0,-3.88,6.42,0.00,-1660.06,22,0.00,9.38,4.69,79.69,6.25,HealthLevelTooLow,0,0
67,82,-0.26,0.00,-0.40,0,0,-4.11,6.26,0.00,-1538.37,23,1.23,16.05,12.35,64.20,6.17,HealthLevelTooLow,0,0
69,137,-0.08,0.00,-0.17,0,0,-4.85,5.77,0.00,-65.32,3,4.41,11.76,2.21,59.56,22.06,HealthLevelTooLow,0,0
71,233,-0.50,0.00,-1.03,0,0,-6.15,4.90,0.00,-2.55,20,2.16,19.40,8.19,62.07,8.19,HealthLevelTooLow,0,0
73,300,-0.41,0.00,-0.56,0,0,-7.04,4.31,0.00,56.64,7,2.34,10.70,4.35,71.91,10.70,MaxStepReached,0,0
75,300,-0.18,0.00,-0.56,0,0,-7.04,4.31,0.00,100.00,0,1.34,4.35,1.67,87.63,5.02,MaxStepReached,0,0
77,98,-0.06,0.00,-0.36,1,0,-4.31,6.13,0.00,100.00,0,1.02,30.61,11.22,41.84,14.29,ResourceConsumed,0,0
79,68,-0.04,0.00,-0.13,0,0,-3.92,6.39,0.00,-230.58,5,1.49,20.90,5.97,61.19,10.45,HealthLevelTooLow,0,0
81,288,-0.17,0.00,-0.34,0,0,-6.89,4.41,0.00,-223.40,6,2.09,3.48,2.09,82.58,9.76,HealthLevelTooLow,0,0
83,62,-0.04,0.00,-0.07,0,0,-3.84,6.44,0.00,-59.99,2,6.56,11.48,0.00,78.69,3.28,HealthLevelTooLow,0,0
85,295,-0.18,0.00,-0.35,0,0,-6.98,4.35,0.00,-141.04,4,4.08,6.80,4.42,76.87,7.82,HealthLevelTooLow,0,0
87,263,-0.56,0.00,-1.04,0,0,-6.55,4.63,0.00,-0.53,37,2.67,48.47,15.27,28.63,4.96,HealthLevelTooLow,0,0
89,103,-0.06,0.00,-0.12,0,0,-4.39,6.07,0.00,-60.01,2,0.00,35.29,0.98,48.04,15.69,HealthLevelTooLow,0,0
91,15,-0.01,0.00,-0.02,0,0,-3.20,6.87,0.00,-141.16,4,0.00,28.57,21.43,35.71,14.29,HealthLevelTooLow,0,0
93,52,-0.03,0.00,-0.06,0,0,-3.70,6.53,0.00,-860.00,12,0.00,27.45,15.69,45.10,11.76,HealthLevelTooLow,0,0
95,272,-0.16,0.00,-0.32,0,0,-6.67,4.55,0.00,-699.99,10,0.74,5.90,3.32,86.72,3.32,HealthLevelTooLow,0,0
97,292,-0.26,0.00,-0.75,0,0,-6.94,4.37,0.00,-126.03,29,1.37,20.62,3.78,64.60,9.62,HealthLevelTooLow,0,0
99,69,-0.06,0.00,-0.97,0,0,-3.93,6.38,0.00,-956.55,14,0.00,20.59,20.59,44.12,14.71,HealthLevelTooLow,0,0
101,300,-0.18,0.00,-0.41,0,0,-7.04,4.31,0.00,80.14,0,1.67,6.69,3.01,78.60,10.03,MaxStepReached,0,0
103,300,-0.18,0.00,-0.41,0,0,-7.04,4.31,0.00,100.00,0,4.35,6.35,6.02,75.25,8.03,MaxStepReached,0,0
105,104,-0.13,0.00,-1.00,0,0,-4.40,6.06,0.00,-1.29,9,2.91,20.39,11.65,60.19,4.85,HealthLevelTooLow,0,0
107,295,-0.42,0.00,-0.67,0,0,-6.98,4.35,0.00,-436.81,20,2.72,20.75,2.38,65.65,8.50,HealthLevelTooLow,0,0
109,295,-0.18,0.00,-0.43,0,0,-6.98,4.35,0.00,-484.79,7,2.04,8.50,1.36,79.25,8.84,HealthLevelTooLow,0,0
111,201,-0.12,0.00,-0.24,1,0,-5.70,5.20,0.00,100.00,0,3.98,30.35,4.48,53.23,7.46,ResourceConsumed,0,0
113,62,-0.04,0.00,-0.07,0,0,-3.84,6.44,0.00,-1909.65,29,0.00,13.11,1.64,65.57,19.67,HealthLevelTooLow,0,0
115,300,-0.49,0.00,-0.68,0,0,-7.04,4.31,0.00,42.67,5,3.34,11.37,6.02,72.24,7.02,MaxStepReached,0,0
117,300,-0.20,0.00,-0.93,0,0,-7.04,4.31,0.00,14.38,3,0.67,6.69,2.01,79.26,11.37,MaxStepReached,0,0
119,189,-0.12,0.00,-0.93,1,0,-5.54,5.31,0.00,100.00,0,1.59,32.80,4.23,48.15,12.70,ResourceConsumed,0,0
121,300,-0.20,0.00,-0.56,0,0,-7.04,4.31,0.00,57.17,3,2.34,7.36,7.69,67.89,14.72,MaxStepReached,0,0
123,82,-0.06,0.00,-0.56,0,0,-4.11,6.26,0.00,-880.51,16,4.94,13.58,6.17,64.20,11.11,HealthLevelTooLow,0,0
125,278,-0.17,0.00,-0.33,1,0,-6.74,4.51,0.00,100.00,0,5.40,20.50,12.95,49.28,11.51,ResourceConsumed,0,0
127,72,-0.10,0.00,-0.34,0,0,-3.97,6.35,0.00,-13.26,4,0.00,42.25,12.68,35.21,9.86,HealthLevelTooLow,0,0
129,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,2.01,6.35,3.34,77.93,10.37,MaxStepReached,0,0
131,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,2.34,5.69,5.02,81.94,5.02,MaxStepReached,0,0
133,150,-0.16,0.00,-0.56,1,0,-5.01,5.66,0.00,47.18,6,4.00,34.67,8.00,46.67,6.00,ResourceConsumed,0,0
135,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,4.01,14.05,3.01,74.25,4.68,MaxStepReached,0,0
137,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,1.34,4.01,0.67,82.27,11.71,MaxStepReached,0,0
139,88,-0.06,0.00,-0.36,0,0,-4.19,6.21,0.00,-145.16,5,1.15,20.69,1.15,66.67,10.34,HealthLevelTooLow,0,0
141,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,2.34,3.68,1.67,81.94,10.37,MaxStepReached,0,0
143,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,2.68,7.69,4.35,72.58,12.71,MaxStepReached,0,0
145,174,-0.11,0.00,-0.36,1,0,-5.34,5.44,0.00,100.00,0,2.87,37.93,8.05,46.55,4.02,ResourceConsumed,0,0
147,285,-0.17,0.00,-0.34,0,0,-6.85,4.44,0.00,-459.99,7,3.17,7.75,4.23,76.06,8.80,HealthLevelTooLow,0,0
149,95,-0.10,0.00,-0.27,1,0,-4.27,6.15,0.00,74.93,0,3.16,26.32,9.47,56.84,3.16,ResourceConsumed,0,0
151,300,-0.19,0.00,-0.37,0,0,-7.04,4.31,0.00,89.70,2,4.68,17.73,9.70,60.87,7.02,MaxStepReached,0,0
153,85,-0.10,0.00,-0.37,0,0,-4.15,6.24,0.00,-883.58,15,0.00,9.52,0.00,82.14,8.33,HealthLevelTooLow,0,0
155,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,97.03,0,1.67,8.36,2.68,78.93,8.36,MaxStepReached,0,0
157,107,-0.19,0.00,-0.98,0,0,-4.44,6.04,0.00,-0.02,6,1.89,26.42,10.38,52.83,8.49,HealthLevelTooLow,0,0
159,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,99.51,1,2.68,8.03,6.02,72.24,11.04,MaxStepReached,0,0
161,199,-0.12,0.00,-0.36,1,0,-5.67,5.22,0.00,100.00,0,4.52,32.66,14.07,40.70,7.54,ResourceConsumed,0,0
163,85,-0.14,0.00,-0.28,0,0,-4.15,6.24,0.00,-1075.74,19,1.19,29.76,9.52,45.24,14.29,HealthLevelTooLow,0,0
165,82,-0.06,0.00,-0.14,0,0,-4.11,6.26,0.00,-1966.51,35,2.47,29.63,17.28,46.91,3.70,HealthLevelTooLow,0,0
167,300,-0.21,0.00,-0.38,0,0,-7.04,4.31,0.00,87.28,0,2.01,6.02,1.67,84.62,5.69,MaxStepReached,0,0
169,300,-0.18,0.00,-0.38,0,0,-7.04,4.31,0.00,100.00,0,2.01,4.01,1.34,82.61,10.03,MaxStepReached,0,0
171,55,-0.04,0.00,-0.36,0,0,-3.74,6.51,0.00,-459.99,7,5.56,12.96,5.56,62.96,12.96,HealthLevelTooLow,0,0
173,268,-0.18,0.00,-0.34,0,0,-6.62,4.59,0.00,-336.81,9,2.62,14.23,5.62,66.67,10.86,HealthLevelTooLow,0,0
175,232,-0.14,0.00,-0.28,1,0,-6.12,4.92,0.00,98.40,1,8.62,15.09,8.62,63.36,3.88,ResourceConsumed,0,0
177,92,-0.05,0.00,-0.11,1,0,-4.23,6.18,0.00,100.00,0,2.17,30.43,11.96,45.65,8.70,ResourceConsumed,0,0
179,75,-0.24,0.00,-0.85,0,0,-4.01,6.33,0.00,-224.24,13,0.00,29.73,8.11,52.70,9.46,HealthLevelTooLow,0,0
181,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,2.34,6.02,3.01,79.60,9.03,MaxStepReached,0,0
183,298,-0.21,0.00,-0.76,0,0,-7.02,4.32,0.00,-53.94,2,2.36,7.74,7.74,70.37,11.78,HealthLevelTooLow,0,0
185,207,-0.13,0.00,-0.25,1,0,-5.78,5.15,0.00,96.15,0,6.28,22.71,7.25,54.59,8.70,ResourceConsumed,0,0
187,105,-0.06,0.00,-0.12,0,0,-4.42,6.06,0.00,-59.99,2,1.92,25.00,5.77,51.92,15.38,HealthLevelTooLow,0,0
189,25,-0.03,0.00,-0.11,0,0,-3.34,6.78,0.00,-711.67,14,0.00,25.00,0.00,66.67,8.33,HealthLevelTooLow,0,0
191,75,-0.05,0.00,-0.13,0,0,-4.01,6.33,0.00,-389.97,6,1.35,14.86,4.05,72.97,6.76,HealthLevelTooLow,0,0
193,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,1,2.01,11.04,10.37,65.55,11.04,MaxStepReached,0,0
195,300,-0.24,0.00,-0.40,0,0,-7.04,4.31,0.00,82.70,0,2.01,7.69,3.68,79.93,6.69,MaxStepReached,0,0
197,288,-0.17,0.00,-0.40,0,0,-6.89,4.41,0.00,-379.99,6,2.09,5.92,1.74,75.26,14.98,HealthLevelTooLow,0,0
199,160,-0.42,0.00,-1.02,0,0,-5.16,5.56,0.00,-0.02,4,1.26,49.69,11.32,25.79,11.95,HealthLevelTooLow,0,0
201,272,-0.18,0.00,-0.44,0,0,-6.67,4.55,0.00,-480.74,18,6.64,16.61,5.17,61.25,10.33,HealthLevelTooLow,0,0
203,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,2.34,7.69,1.67,78.60,9.70,MaxStepReached,0,0
205,202,-0.43,0.00,-0.80,1,0,-5.71,5.19,0.00,23.30,15,4.46,43.56,12.38,30.69,8.42,ResourceConsumed,0,0
207,134,-0.34,0.00,-1.00,0,0,-4.81,5.79,0.00,-2.59,22,3.76,26.32,2.26,57.89,9.77,HealthLevelTooLow,0,0
209,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,2.01,5.69,4.01,78.26,10.03,MaxStepReached,0,0
211,15,-0.04,0.00,-0.36,0,0,-3.20,6.87,0.00,-1106.06,16,7.14,64.29,0.00,21.43,7.14,HealthLevelTooLow,0,0
213,52,-0.03,0.00,-0.06,0,0,-3.70,6.53,0.00,-620.45,9,3.92,31.37,11.76,41.18,11.76,HealthLevelTooLow,0,0
215,15,-0.01,0.00,-0.05,0,0,-3.20,6.87,0.00,-1504.82,22,0.00,35.71,0.00,64.29,0.00,HealthLevelTooLow,0,0
217,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,1.00,7.69,2.01,81.94,7.36,MaxStepReached,0,0
219,68,-0.05,0.00,-0.36,0,0,-3.92,6.39,0.00,-139.99,3,4.48,13.43,4.48,67.16,10.45,HealthLevelTooLow,0,0
221,300,-0.18,0.00,-0.37,0,0,-7.04,4.31,0.00,92.28,0,1.00,6.02,1.00,80.94,11.04,MaxStepReached,0,0
223,81,-0.05,0.00,-0.37,1,0,-4.08,6.28,0.00,100.00,0,1.23,27.16,9.88,48.15,12.35,ResourceConsumed,0,0
225,82,-0.08,0.00,-0.81,0,0,-4.11,6.26,0.00,-1901.05,25,1.23,9.88,8.64,66.67,13.58,HealthLevelTooLow,0,0
227,156,-0.09,0.00,-0.19,1,0,-5.09,5.61,0.00,98.15,1,1.28,27.56,17.95,39.10,13.46,ResourceConsumed,0,0
229,89,-0.06,0.00,-0.14,1,0,-4.19,6.21,0.00,91.54,1,0.00,25.84,7.87,57.30,7.87,ResourceConsumed,0,0
231,285,-0.17,0.00,-0.34,0,0,-6.85,4.44,0.00,-577.10,13,1.41,8.10,3.17,76.06,11.27,HealthLevelTooLow,0,0
233,274,-0.16,0.00,-0.34,0,0,-6.70,4.53,0.00,-869.58,15,2.93,12.45,8.06,64.47,12.09,HealthLevelTooLow,0,0
235,275,-0.21,0.00,-0.48,0,0,-6.71,4.53,0.00,-895.05,31,6.20,20.44,6.93,51.82,14.60,HealthLevelTooLow,0,0
237,300,-0.18,0.00,-0.38,0,0,-7.04,4.31,0.00,86.92,1,1.34,4.01,1.67,82.61,10.37,MaxStepReached,0,0
239,124,-0.08,0.00,-0.38,1,0,-4.66,5.89,0.00,100.00,0,11.29,37.10,12.10,33.87,4.84,ResourceConsumed,0,0
241,25,-0.11,0.00,-0.80,0,0,-3.34,6.78,0.00,-1739.98,23,0.00,16.67,0.00,83.33,0.00,HealthLevelTooLow,0,0
243,82,-0.05,0.00,-0.11,1,0,-4.09,6.27,0.00,95.13,0,3.66,24.39,9.76,46.34,14.63,ResourceConsumed,0,0
245,268,-0.16,0.00,-0.37,0,0,-6.62,4.59,0.00,-238.40,10,4.87,10.49,5.62,70.04,8.99,HealthLevelTooLow,0,0
247,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,1.34,5.69,1.67,77.93,13.38,MaxStepReached,0,0
249,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,1.34,2.34,1.00,91.64,3.68,MaxStepReached,0,0
251,299,-0.20,0.00,-1.04,0,0,-7.04,4.31,0.00,-0.31,4,2.68,5.37,3.69,74.16,14.09,HealthLevelTooLow,0,0
253,85,-0.14,0.00,-0.22,0,0,-4.15,6.24,0.00,-479.38,7,3.57,25.00,9.52,48.81,13.10,HealthLevelTooLow,0,0
255,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,98.26,1,1.00,13.71,7.36,64.55,13.38,MaxStepReached,0,0
257,62,-0.04,0.00,-0.36,0,0,-3.84,6.44,0.00,-1330.33,23,4.92,14.75,0.00,77.05,3.28,HealthLevelTooLow,0,0
259,128,-0.25,0.00,-0.99,0,0,-4.73,5.85,0.00,-0.17,32,0.00,43.31,13.39,36.22,7.09,HealthLevelTooLow,0,0
261,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-1602.72,23,0.00,16.67,0.00,75.00,8.33,HealthLevelTooLow,0,0
263,272,-0.17,0.00,-0.33,0,0,-6.67,4.55,0.00,-1906.16,26,3.32,11.44,1.85,73.43,9.96,HealthLevelTooLow,0,0
265,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,4.01,5.35,4.35,76.25,10.03,MaxStepReached,0,0
267,169,-0.45,0.00,-1.00,0,0,-5.28,5.48,0.00,-0.97,10,0.60,36.31,5.95,51.79,5.36,HealthLevelTooLow,0,0
269,220,-0.39,0.00,-1.00,0,0,-5.97,5.02,0.00,-0.02,32,18.72,24.20,8.68,40.64,7.76,HealthLevelTooLow,0,0
271,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,2.68,8.36,2.01,73.91,13.04,MaxStepReached,0,0
273,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,2.34,5.35,2.68,76.59,13.04,MaxStepReached,0,0
275,18,-0.03,0.00,-0.36,0,0,-3.24,6.84,0.00,-459.99,7,0.00,23.53,11.76,52.94,11.76,HealthLevelTooLow,0,0
277,279,-0.17,0.00,-0.35,0,0,-6.77,4.49,0.00,-382.46,12,2.16,15.83,7.91,54.32,19.78,HealthLevelTooLow,0,0
279,78,-0.05,0.00,-0.09,0,0,-4.05,6.30,0.00,-31.38,2,3.90,49.35,11.69,29.87,5.19,HealthLevelTooLow,0,0
281,62,-0.07,0.00,-0.12,0,0,-3.84,6.44,0.00,-1829.72,24,0.00,16.39,13.11,60.66,9.84,HealthLevelTooLow,0,0
283,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,3.34,5.02,10.37,71.91,9.36,MaxStepReached,0,0
285,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,4.01,11.71,10.37,65.22,8.70,MaxStepReached,0,0
287,32,-0.04,0.00,-0.36,0,0,-3.43,6.71,0.00,-1824.91,24,3.23,16.13,0.00,77.42,3.23,HealthLevelTooLow,0,0
289,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,96.22,2,7.02,12.37,6.02,66.89,7.69,MaxStepReached,0,0
291,278,-0.18,0.00,-0.40,0,0,-6.75,4.50,0.00,-241.47,8,4.69,9.39,7.58,71.84,6.50,HealthLevelTooLow,0,0
293,288,-0.19,0.00,-0.96,0,0,-6.89,4.41,0.00,-630.22,9,1.74,7.67,1.39,82.58,6.62,HealthLevelTooLow,0,0
295,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,1.67,3.34,2.68,82.27,10.03,MaxStepReached,0,0
297,46,-0.06,0.00,-0.36,0,0,-3.62,6.59,0.00,-4.95,3,0.00,22.22,8.89,62.22,6.67,HealthLevelTooLow,0,0
299,114,-0.18,0.00,-0.99,0,0,-4.54,5.97,0.00,-0.80,33,0.88,43.36,2.65,46.90,6.19,HealthLevelTooLow,0,0
301,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,0.67,5.02,3.01,79.60,11.71,MaxStepReached,0,0
303,72,-0.08,0.00,-0.36,0,0,-3.97,6.35,0.00,-2238.94,35,0.00,11.27,0.00,83.10,5.63,HealthLevelTooLow,0,0
305,84,-0.05,0.00,-0.10,0,0,-4.13,6.24,0.00,-4.55,2,6.02,10.84,3.61,67.47,12.05,HealthLevelTooLow,0,0
307,285,-0.34,0.00,-0.56,0,0,-6.85,4.44,0.00,-263.90,16,2.46,19.72,12.68,52.46,12.68,HealthLevelTooLow,0,0
309,18,-0.01,0.00,-0.02,0,0,-3.24,6.84,0.00,-379.99,6,5.88,35.29,23.53,17.65,17.65,HealthLevelTooLow,0,0
311,300,-0.19,0.00,-0.40,0,0,-7.04,4.31,0.00,82.03,3,3.68,7.02,3.34,80.60,5.35,MaxStepReached,0,0
313,154,-0.20,0.00,-1.00,0,0,-5.08,5.61,0.00,-1.12,31,1.31,35.95,9.15,48.37,5.23,HealthLevelTooLow,0,0
315,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,1.67,6.02,2.34,75.92,14.05,MaxStepReached,0,0
317,279,-0.17,0.00,-0.91,0,0,-6.77,4.49,0.00,-2758.49,36,1.80,16.91,8.27,65.11,7.91,HealthLevelTooLow,0,0
319,136,-0.09,0.00,-0.99,0,0,-4.84,5.78,0.00,-31.03,8,2.22,28.89,0.74,58.52,9.63,HealthLevelTooLow,0,0
321,58,-0.03,0.00,-0.07,0,0,-3.78,6.48,0.00,-219.99,4,1.75,15.79,10.53,64.91,7.02,HealthLevelTooLow,0,0
323,173,-0.12,0.00,-0.45,0,0,-5.34,5.44,0.00,-20.12,17,16.86,30.23,8.72,34.88,9.30,HealthLevelTooLow,0,0
325,284,-0.17,0.00,-0.49,0,0,-6.83,4.44,0.00,-734.99,21,1.06,6.01,1.77,80.21,10.95,HealthLevelTooLow,0,0
327,68,-0.04,0.00,-0.08,0,0,-3.92,6.39,0.00,-219.99,4,1.49,28.36,25.37,32.84,11.94,HealthLevelTooLow,0,0
329,292,-0.17,0.00,-0.35,0,0,-6.94,4.37,0.00,-620.00,9,2.75,19.93,3.78,61.86,11.68,HealthLevelTooLow,0,0
331,88,-0.05,0.00,-0.10,0,0,-4.19,6.21,0.00,-300.36,5,1.15,12.64,4.60,72.41,9.20,HealthLevelTooLow,0,0
333,288,-0.17,0.00,-0.37,0,0,-6.89,4.41,0.00,-394.74,6,3.83,8.71,4.53,77.00,5.92,HealthLevelTooLow,0,0
335,300,-0.19,0.00,-0.49,0,0,-7.04,4.31,0.00,66.82,3,1.00,6.69,3.01,77.93,11.37,MaxStepReached,0,0
337,67,-0.05,0.00,-0.49,0,0,-3.90,6.40,0.00,-77.43,8,0.00,45.45,1.52,51.52,1.52,HealthLevelTooLow,0,0
339,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,1.34,11.04,3.34,73.91,10.37,MaxStepReached,0,0
341,161,-0.14,0.00,-0.36,1,0,-5.16,5.56,0.00,85.81,0,9.94,31.06,13.66,36.65,8.07,ResourceConsumed,0,0
343,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,0.67,4.01,2.01,79.60,13.71,MaxStepReached,0,0
345,295,-0.18,0.00,-0.36,0,0,-6.98,4.35,0.00,-1021.97,14,2.38,18.37,4.08,66.33,8.84,HealthLevelTooLow,0,0
347,194,-0.12,0.00,-0.23,1,0,-5.61,5.26,0.00,100.00,0,6.70,33.51,7.22,42.27,9.79,ResourceConsumed,0,0
349,75,-0.04,0.00,-0.09,0,0,-4.01,6.33,0.00,-313.03,8,2.70,14.86,10.81,55.41,16.22,HealthLevelTooLow,0,0
351,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,95.17,0,1.00,7.36,5.02,77.26,9.36,MaxStepReached,0,0
353,178,-0.11,0.00,-0.36,1,0,-5.39,5.41,0.00,96.46,2,5.62,35.96,6.18,43.82,7.87,ResourceConsumed,0,0
355,83,-0.06,0.00,-0.81,0,0,-4.12,6.25,0.00,-139.98,3,0.00,39.02,2.44,42.68,15.85,HealthLevelTooLow,0,0
357,29,-0.05,0.00,-0.85,0,0,-3.39,6.74,0.00,-1185.62,16,0.00,25.00,0.00,67.86,7.14,HealthLevelTooLow,0,0
359,190,-0.11,0.00,-0.23,1,0,-5.55,5.30,0.00,100.00,0,26.84,33.16,7.37,27.37,4.74,ResourceConsumed,0,0
361,58,-0.03,0.00,-0.07,0,0,-3.78,6.48,0.00,-300.00,5,5.26,26.32,10.53,36.84,21.05,HealthLevelTooLow,0,0
363,288,-0.19,0.00,-0.35,0,0,-6.89,4.41,0.00,-387.44,6,1.39,6.97,3.48,75.96,12.20,HealthLevelTooLow,0,0
365,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,1.00,5.02,3.01,77.59,13.38,MaxStepReached,0,0
