Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
53,91,-0.56,0.00,-1.28,0,0,-13.23,-12.82,-14.02,-0.05,56,0.00,74.44,15.56,10.00,0.00,HealthLevelTooLow,0,0
55,85,-0.53,0.00,-1.26,0,0,-13.15,-12.76,-13.91,-1.62,50,2.38,73.81,15.48,5.95,2.38,HealthLevelTooLow,0,0
57,121,-0.65,0.00,-1.46,0,0,-13.63,-13.09,-14.57,-0.64,49,0.00,65.00,13.33,21.67,0.00,HealthLevelTooLow,0,0
59,70,-0.50,0.00,-1.18,0,0,-12.95,-12.63,-13.61,-0.35,49,0.00,82.61,14.49,2.90,0.00,HealthLevelTooLow,0,0
61,73,-0.51,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-1.60,50,1.39,81.94,13.89,2.78,0.00,HealthLevelTooLow,0,0
63,99,-0.57,0.00,-1.33,0,0,-13.34,-12.89,-14.18,-0.46,56,0.00,76.53,14.29,9.18,0.00,HealthLevelTooLow,0,0
65,74,-0.51,0.00,-1.21,0,0,-13.00,-12.67,-13.69,-1.57,50,0.00,78.08,16.44,5.48,0.00,HealthLevelTooLow,0,0
67,86,-0.55,0.00,-1.26,0,0,-13.16,-12.77,-13.93,-0.67,56,0.00,77.65,14.12,8.24,0.00,HealthLevelTooLow,0,0
69,91,-0.56,0.00,-1.30,0,0,-13.23,-12.82,-14.02,-1.50,56,0.00,81.11,12.22,6.67,0.00,HealthLevelTooLow,0,0
71,98,-0.57,0.00,-1.33,0,0,-13.32,-12.88,-14.16,-1.13,54,1.03,73.20,15.46,10.31,0.00,HealthLevelTooLow,0,0
73,87,-0.55,0.00,-1.26,0,0,-13.17,-12.78,-13.95,-0.15,56,0.00,76.74,13.95,8.14,1.16,HealthLevelTooLow,0,0
75,115,-0.61,0.00,-1.42,0,0,-13.55,-13.03,-14.47,-0.48,58,0.88,74.56,9.65,14.04,0.88,HealthLevelTooLow,0,0
77,104,-0.60,0.00,-1.36,0,0,-13.40,-12.94,-14.27,-1.07,55,0.97,69.90,16.50,11.65,0.97,HealthLevelTooLow,0,0
79,109,-0.60,0.00,-1.39,0,0,-13.47,-12.98,-14.36,-1.34,56,0.00,70.37,10.19,19.44,0.00,HealthLevelTooLow,0,0
81,102,-0.59,0.00,-1.35,0,0,-13.38,-12.92,-14.23,-1.17,57,0.00,72.28,15.84,11.88,0.00,HealthLevelTooLow,0,0
83,86,-0.55,0.00,-1.26,0,0,-13.16,-12.77,-13.93,-0.78,55,0.00,77.65,14.12,8.24,0.00,HealthLevelTooLow,0,0
85,91,-0.56,0.00,-1.29,0,0,-13.23,-12.82,-14.02,-0.42,55,1.11,78.89,12.22,6.67,1.11,HealthLevelTooLow,0,0
87,101,-0.58,0.00,-1.34,0,0,-13.36,-12.91,-14.21,-0.54,58,1.00,74.00,15.00,10.00,0.00,HealthLevelTooLow,0,0
89,96,-0.55,0.00,-1.31,0,0,-13.30,-12.86,-14.12,-0.25,50,0.00,69.47,17.89,12.63,0.00,HealthLevelTooLow,0,0
91,96,-0.57,0.00,-1.32,0,0,-13.30,-12.86,-14.12,-1.03,55,1.05,72.63,15.79,10.53,0.00,HealthLevelTooLow,0,0
93,83,-0.54,0.00,-1.25,0,0,-13.12,-12.75,-13.87,-1.02,53,1.22,78.05,13.41,7.32,0.00,HealthLevelTooLow,0,0
95,80,-0.52,0.00,-1.24,0,0,-13.08,-12.72,-13.81,-1.50,50,0.00,72.15,18.99,8.86,0.00,HealthLevelTooLow,0,0
97,77,-0.51,0.00,-1.22,0,0,-13.04,-12.69,-13.75,-1.62,50,0.00,78.95,15.79,5.26,0.00,HealthLevelTooLow,0,0
99,98,-0.57,0.00,-1.32,0,0,-13.32,-12.88,-14.16,-0.07,54,0.00,74.23,15.46,10.31,0.00,HealthLevelTooLow,0,0
101,97,-0.57,0.00,-1.32,0,0,-13.31,-12.87,-14.14,-0.66,55,0.00,73.96,15.63,10.42,0.00,HealthLevelTooLow,0,0
103,95,-0.57,0.00,-1.31,0,0,-13.28,-12.85,-14.10,-0.35,57,0.00,75.53,14.89,9.57,0.00,HealthLevelTooLow,0,0
105,97,-0.58,0.00,-1.32,0,0,-13.31,-12.87,-14.14,-0.01,56,0.00,73.96,15.63,10.42,0.00,HealthLevelTooLow,0,0
107,81,-0.52,0.00,-1.23,0,0,-13.09,-12.73,-13.83,-0.31,49,1.25,75.00,16.25,6.25,1.25,HealthLevelTooLow,0,0
109,107,-0.60,0.00,-1.38,0,0,-13.44,-12.96,-14.32,-1.52,56,2.83,68.87,15.09,10.38,2.83,HealthLevelTooLow,0,0
111,147,-0.82,0.00,-1.33,1,0,-10.98,-13.32,-15.01,31.50,77,0.68,73.47,8.84,10.20,6.12,ThermoLevelOutOfRange,0,0
113,115,-0.60,0.00,-1.42,0,0,-13.55,-13.03,-14.47,-0.41,49,0.88,72.81,9.65,15.79,0.88,HealthLevelTooLow,0,0
115,115,-0.62,0.00,-1.43,0,0,-13.55,-13.03,-14.47,-1.14,57,0.00,72.81,15.79,11.40,0.00,HealthLevelTooLow,0,0
117,115,-0.63,0.00,-1.42,0,0,-13.55,-13.03,-14.47,-0.90,52,0.00,68.42,11.40,20.18,0.00,HealthLevelTooLow,0,0
119,100,-0.57,0.00,-1.34,0,0,-13.35,-12.90,-14.19,-0.56,55,0.00,72.73,16.16,11.11,0.00,HealthLevelTooLow,0,0
121,91,-0.56,0.00,-1.29,0,0,-13.23,-12.82,-14.02,-0.48,54,0.00,76.67,14.44,8.89,0.00,HealthLevelTooLow,0,0
123,70,-0.50,0.00,-1.18,0,0,-12.95,-12.63,-13.61,-0.31,49,0.00,76.81,17.39,5.80,0.00,HealthLevelTooLow,0,0
125,110,-0.60,0.00,-1.39,0,0,-13.49,-12.99,-14.38,-0.54,56,0.00,72.48,8.26,17.43,1.83,HealthLevelTooLow,0,0
127,109,-0.60,0.00,-1.39,0,0,-13.47,-12.98,-14.36,-0.62,55,0.00,68.52,11.11,20.37,0.00,HealthLevelTooLow,0,0
129,147,-1.23,0.00,-1.98,2,0,-7.98,-13.32,-15.01,0.82,53,0.00,58.11,7.43,24.32,8.78,ThermoLevelOutOfRange,0,0
131,70,-0.48,0.00,-1.18,0,0,-12.95,-12.63,-13.61,-1.12,44,4.35,78.26,15.94,0.00,1.45,HealthLevelTooLow,0,0
133,104,-0.60,0.00,-1.37,0,0,-13.40,-12.94,-14.27,-1.63,57,0.00,70.87,16.50,11.65,0.97,HealthLevelTooLow,0,0
135,88,-0.55,0.00,-1.27,0,0,-13.19,-12.79,-13.97,-0.73,52,0.00,74.71,6.90,18.39,0.00,HealthLevelTooLow,0,0
137,92,-0.55,0.00,-1.29,0,0,-13.24,-12.83,-14.04,-0.03,56,0.00,79.12,13.19,7.69,0.00,HealthLevelTooLow,0,0
139,101,-0.58,0.00,-1.35,0,0,-13.36,-12.91,-14.21,-0.85,54,1.00,74.00,15.00,10.00,0.00,HealthLevelTooLow,0,0
141,93,-0.56,0.00,-1.30,0,0,-13.26,-12.84,-14.06,-0.05,55,0.00,77.17,14.13,8.70,0.00,HealthLevelTooLow,0,0
143,95,-0.57,0.00,-1.31,0,0,-13.28,-12.85,-14.10,-0.74,57,2.13,76.60,12.77,7.45,1.06,HealthLevelTooLow,0,0
145,99,-0.58,0.00,-1.34,0,0,-13.34,-12.89,-14.18,-1.33,55,0.00,73.47,15.31,10.20,1.02,HealthLevelTooLow,0,0
147,100,-0.57,0.00,-1.34,0,0,-13.35,-12.90,-14.19,-0.59,57,0.00,80.81,7.07,12.12,0.00,HealthLevelTooLow,0,0
149,95,-0.58,0.00,-1.32,0,0,-13.28,-12.85,-14.10,-1.40,57,0.00,73.40,15.96,10.64,0.00,HealthLevelTooLow,0,0
151,147,-0.79,0.00,-1.38,1,0,-10.98,-13.32,-15.01,20.91,65,0.00,68.71,12.93,14.29,3.40,ThermoLevelOutOfRange,0,0
153,127,-0.65,0.00,-1.49,0,0,-13.71,-13.14,-14.68,-0.09,53,2.38,66.67,16.67,12.70,1.59,HealthLevelTooLow,0,0
155,101,-0.59,0.00,-1.35,0,0,-13.36,-12.91,-14.21,-1.58,55,1.00,74.00,15.00,10.00,0.00,HealthLevelTooLow,0,0
157,89,-0.55,0.00,-1.28,0,0,-13.20,-12.80,-13.99,-0.26,56,0.00,78.41,13.64,7.95,0.00,HealthLevelTooLow,0,0
159,88,-0.56,0.00,-1.28,0,0,-13.19,-12.79,-13.97,-1.21,57,0.00,81.61,11.49,5.75,1.15,HealthLevelTooLow,0,0
161,90,-0.57,0.00,-1.29,0,0,-13.22,-12.81,-14.00,-1.00,55,0.00,76.40,14.61,8.99,0.00,HealthLevelTooLow,0,0
163,126,-0.67,0.00,-1.49,0,0,-13.70,-13.13,-14.66,-2.99,62,0.00,70.40,8.80,20.80,0.00,HealthLevelTooLow,0,0
165,85,-0.55,0.00,-1.26,0,0,-13.15,-12.76,-13.91,-1.51,56,0.00,82.14,11.90,5.95,0.00,HealthLevelTooLow,0,0
167,101,-0.55,0.00,-1.35,0,0,-13.36,-12.91,-14.21,-1.33,45,0.00,73.00,11.00,16.00,0.00,HealthLevelTooLow,0,0
169,69,-0.51,0.00,-1.18,0,0,-12.93,-12.62,-13.59,-1.59,50,0.00,79.41,16.18,4.41,0.00,HealthLevelTooLow,0,0
171,101,-0.57,0.00,-1.34,0,0,-13.36,-12.91,-14.21,-0.57,55,0.00,73.00,16.00,11.00,0.00,HealthLevelTooLow,0,0
173,88,-0.52,0.00,-1.27,0,0,-13.19,-12.79,-13.97,-0.42,46,0.00,72.41,16.09,11.49,0.00,HealthLevelTooLow,0,0
175,147,-0.74,0.00,-1.55,0,0,-13.98,-13.32,-15.01,11.43,91,0.00,78.08,10.27,11.64,0.00,ThermoLevelOutOfRange,0,0
177,90,-0.55,0.00,-1.28,0,0,-13.22,-12.81,-14.00,-0.47,58,0.00,80.90,12.36,6.74,0.00,HealthLevelTooLow,0,0
179,115,-0.62,0.00,-1.43,0,0,-13.55,-13.03,-14.47,-1.34,57,0.00,73.68,8.77,17.54,0.00,HealthLevelTooLow,0,0
181,91,-0.56,0.00,-1.29,0,0,-13.23,-12.82,-14.02,-0.31,54,0.00,78.89,13.33,7.78,0.00,HealthLevelTooLow,0,0
183,102,-0.58,0.00,-1.35,0,0,-13.38,-12.92,-14.23,-1.26,56,0.00,73.27,15.84,10.89,0.00,HealthLevelTooLow,0,0
185,123,-0.68,0.00,-1.48,0,0,-13.66,-13.11,-14.61,-1.67,56,0.00,74.59,10.66,14.75,0.00,HealthLevelTooLow,0,0
187,105,-0.59,0.00,-1.36,0,0,-13.42,-12.94,-14.29,-0.45,57,0.00,68.27,18.27,13.46,0.00,HealthLevelTooLow,0,0
189,113,-0.61,0.00,-1.41,0,0,-13.53,-13.02,-14.43,-0.44,58,1.79,74.11,14.29,9.82,0.00,HealthLevelTooLow,0,0
191,94,-0.56,0.00,-1.30,0,0,-13.27,-12.85,-14.08,-0.10,54,3.23,74.19,13.98,8.60,0.00,HealthLevelTooLow,0,0
193,147,-0.73,0.00,-1.46,0,0,-13.98,-13.32,-15.01,27.85,107,0.00,86.30,5.48,6.85,1.37,ThermoLevelOutOfRange,0,0
195,95,-0.56,0.00,-1.31,0,0,-13.28,-12.85,-14.10,-0.50,55,0.00,78.72,12.77,7.45,1.06,HealthLevelTooLow,0,0
197,78,-0.54,0.00,-1.22,0,0,-13.05,-12.70,-13.77,-1.02,54,1.30,84.42,10.39,3.90,0.00,HealthLevelTooLow,0,0
199,91,-0.55,0.00,-1.29,0,0,-13.23,-12.82,-14.02,-0.12,55,0.00,81.11,12.22,6.67,0.00,HealthLevelTooLow,0,0
201,115,-0.62,0.00,-1.43,0,0,-13.55,-13.03,-14.47,-1.72,54,0.88,67.54,17.54,13.16,0.88,HealthLevelTooLow,0,0
203,86,-0.55,0.00,-1.26,0,0,-13.16,-12.77,-13.93,-0.22,56,2.35,76.47,12.94,7.06,1.18,HealthLevelTooLow,0,0
205,91,-0.56,0.00,-1.30,0,0,-13.23,-12.82,-14.02,-1.61,55,0.00,78.89,13.33,7.78,0.00,HealthLevelTooLow,0,0
207,106,-0.59,0.00,-1.38,0,0,-13.43,-12.95,-14.30,-1.67,57,0.00,73.33,8.57,18.10,0.00,HealthLevelTooLow,0,0
209,104,-0.59,0.00,-1.36,0,0,-13.40,-12.94,-14.27,-0.83,56,0.97,72.82,14.56,9.71,1.94,HealthLevelTooLow,0,0
211,82,-0.54,0.00,-1.24,0,0,-13.11,-12.74,-13.85,-0.12,53,0.00,79.01,13.58,7.41,0.00,HealthLevelTooLow,0,0
213,87,-0.53,0.00,-1.27,0,0,-13.17,-12.78,-13.95,-1.55,50,1.16,72.09,17.44,8.14,1.16,HealthLevelTooLow,0,0
215,95,-0.57,0.00,-1.31,0,0,-13.28,-12.85,-14.10,-1.00,52,0.00,69.15,18.09,12.77,0.00,HealthLevelTooLow,0,0
217,90,-0.55,0.00,-1.28,0,0,-13.22,-12.81,-14.00,-0.61,56,0.00,78.65,13.48,7.87,0.00,HealthLevelTooLow,0,0
219,87,-0.55,0.00,-1.27,0,0,-13.17,-12.78,-13.95,-0.30,55,0.00,82.56,11.63,5.81,0.00,HealthLevelTooLow,0,0
221,94,-0.57,0.00,-1.31,0,0,-13.27,-12.85,-14.08,-1.36,56,3.23,78.49,11.83,6.45,0.00,HealthLevelTooLow,0,0
223,112,-0.62,0.00,-1.40,0,0,-13.51,-13.01,-14.41,-0.36,55,0.90,67.57,18.02,13.51,0.00,HealthLevelTooLow,0,0
225,90,-0.55,0.00,-1.28,0,0,-13.22,-12.81,-14.00,-0.55,56,0.00,78.65,13.48,7.87,0.00,HealthLevelTooLow,0,0
227,113,-0.61,0.00,-1.41,0,0,-13.53,-13.02,-14.43,-0.93,57,0.89,69.64,16.96,12.50,0.00,HealthLevelTooLow,0,0
229,105,-0.59,0.00,-1.37,0,0,-13.42,-12.94,-14.29,-1.60,57,0.00,74.04,15.38,10.58,0.00,HealthLevelTooLow,0,0
231,124,-0.71,0.00,-1.47,0,0,-13.67,-13.12,-14.62,-2.00,79,0.00,82.93,7.32,9.76,0.00,HealthLevelTooLow,0,0
233,94,-0.56,0.00,-1.31,0,0,-13.27,-12.85,-14.08,-1.09,57,0.00,77.42,13.98,8.60,0.00,HealthLevelTooLow,0,0
235,92,-0.56,0.00,-1.30,0,0,-13.24,-12.83,-14.04,-1.32,55,0.00,75.82,6.59,17.58,0.00,HealthLevelTooLow,0,0
237,95,-0.57,0.00,-1.32,0,0,-13.28,-12.85,-14.10,-1.30,56,0.00,73.40,14.89,9.57,2.13,HealthLevelTooLow,0,0
239,88,-0.55,0.00,-1.28,0,0,-13.19,-12.79,-13.97,-0.97,56,1.15,79.31,12.64,6.90,0.00,HealthLevelTooLow,0,0
241,103,-0.59,0.00,-1.36,0,0,-13.39,-12.93,-14.25,-0.11,57,0.00,80.39,6.86,12.75,0.00,HealthLevelTooLow,0,0
243,71,-0.51,0.00,-1.19,0,0,-12.96,-12.64,-13.63,-1.60,50,0.00,80.00,15.71,4.29,0.00,HealthLevelTooLow,0,0
245,68,-0.50,0.00,-1.18,0,0,-12.92,-12.61,-13.57,-1.62,50,0.00,83.58,13.43,1.49,1.49,HealthLevelTooLow,0,0
247,82,-0.54,0.00,-1.24,0,0,-13.11,-12.74,-13.85,-0.46,58,0.00,81.48,12.35,6.17,0.00,HealthLevelTooLow,0,0
249,109,-0.60,0.00,-1.39,0,0,-13.47,-12.98,-14.36,-1.39,57,1.85,73.15,14.81,10.19,0.00,HealthLevelTooLow,0,0
251,79,-0.51,0.00,-1.22,0,0,-13.07,-12.71,-13.79,-0.45,49,0.00,76.92,16.67,6.41,0.00,HealthLevelTooLow,0,0
253,94,-0.56,0.00,-1.31,0,0,-13.27,-12.85,-14.08,-1.28,55,0.00,74.19,7.53,18.28,0.00,HealthLevelTooLow,0,0
255,95,-0.57,0.00,-1.31,0,0,-13.28,-12.85,-14.10,-0.17,56,1.06,72.34,15.96,10.64,0.00,HealthLevelTooLow,0,0
257,70,-0.50,0.00,-1.18,0,0,-12.95,-12.63,-13.61,-0.32,49,0.00,82.61,14.49,2.90,0.00,HealthLevelTooLow,0,0
259,117,-0.62,0.00,-1.44,0,0,-13.58,-13.05,-14.50,-0.89,54,0.00,68.10,18.10,13.79,0.00,HealthLevelTooLow,0,0
261,100,-0.60,0.00,-1.34,0,0,-13.35,-12.90,-14.19,-1.16,56,1.01,69.70,9.09,19.19,1.01,HealthLevelTooLow,0,0
263,100,-0.57,0.00,-1.34,0,0,-13.35,-12.90,-14.19,-0.54,57,0.00,72.73,16.16,11.11,0.00,HealthLevelTooLow,0,0
265,95,-0.56,0.00,-1.31,0,0,-13.28,-12.85,-14.10,-0.10,55,0.00,75.53,14.89,9.57,0.00,HealthLevelTooLow,0,0
267,107,-0.59,0.00,-1.38,0,0,-13.44,-12.96,-14.32,-0.50,54,0.00,71.70,16.04,11.32,0.94,HealthLevelTooLow,0,0
269,90,-0.56,0.00,-1.29,0,0,-13.22,-12.81,-14.00,-1.28,54,1.12,77.53,13.48,7.87,0.00,HealthLevelTooLow,0,0
271,147,-0.79,0.00,-1.61,0,0,-13.98,-13.32,-15.01,0.67,94,0.68,80.82,7.53,10.96,0.00,ThermoLevelOutOfRange,0,0
273,111,-0.61,0.00,-1.40,0,0,-13.50,-13.00,-14.39,-0.91,56,1.82,68.18,17.27,12.73,0.00,HealthLevelTooLow,0,0
275,93,-0.56,0.00,-1.30,0,0,-13.26,-12.84,-14.06,-0.13,55,0.00,75.00,15.22,9.78,0.00,HealthLevelTooLow,0,0
277,95,-0.56,0.00,-1.31,0,0,-13.28,-12.85,-14.10,-0.82,53,1.06,74.47,14.89,9.57,0.00,HealthLevelTooLow,0,0
279,80,-0.54,0.00,-1.24,0,0,-13.08,-12.72,-13.81,-1.49,53,0.00,78.48,13.92,7.59,0.00,HealthLevelTooLow,0,0
281,147,-0.79,0.00,-1.61,0,0,-13.98,-13.32,-15.01,0.37,95,0.00,80.14,4.11,15.75,0.00,ThermoLevelOutOfRange,0,0
283,93,-0.57,0.00,-1.31,0,0,-13.26,-12.84,-14.06,-1.67,55,0.00,79.35,13.04,7.61,0.00,HealthLevelTooLow,0,0
285,92,-0.56,0.00,-1.30,0,0,-13.24,-12.83,-14.04,-0.87,54,1.10,72.53,15.38,9.89,1.10,HealthLevelTooLow,0,0
287,89,-0.55,0.00,-1.28,0,0,-13.20,-12.80,-13.99,-0.89,54,0.00,76.14,14.77,9.09,0.00,HealthLevelTooLow,0,0
289,147,-0.76,0.00,-1.51,0,0,-13.98,-13.32,-15.01,17.90,107,0.68,85.62,6.16,7.53,0.00,ThermoLevelOutOfRange,0,0
291,80,-0.51,0.00,-1.23,0,0,-13.08,-12.72,-13.81,-0.36,49,3.80,78.48,13.92,3.80,0.00,HealthLevelTooLow,0,0
293,98,-0.57,0.00,-1.33,0,0,-13.32,-12.88,-14.16,-0.58,53,0.00,72.16,16.49,11.34,0.00,HealthLevelTooLow,0,0
295,92,-0.55,0.00,-1.30,0,0,-13.24,-12.83,-14.04,-1.36,51,0.00,70.33,17.58,12.09,0.00,HealthLevelTooLow,0,0
297,99,-0.57,0.00,-1.33,0,0,-13.34,-12.89,-14.18,-0.13,53,0.00,70.41,17.35,12.24,0.00,HealthLevelTooLow,0,0
299,104,-0.59,0.00,-1.36,0,0,-13.40,-12.94,-14.27,-0.54,55,0.00,71.84,16.50,11.65,0.00,HealthLevelTooLow,0,0
301,110,-0.61,0.00,-1.40,0,0,-13.49,-12.99,-14.38,-1.67,58,0.00,73.39,15.60,11.01,0.00,HealthLevelTooLow,0,0
303,89,-0.56,0.00,-1.28,0,0,-13.20,-12.80,-13.99,-1.43,54,0.00,77.27,5.68,17.05,0.00,HealthLevelTooLow,0,0
305,105,-0.58,0.00,-1.36,0,0,-13.42,-12.94,-14.29,-0.20,56,0.00,72.12,16.35,11.54,0.00,HealthLevelTooLow,0,0
307,85,-0.52,0.00,-1.26,0,0,-13.15,-12.76,-13.91,-1.63,50,2.38,73.81,16.67,7.14,0.00,HealthLevelTooLow,0,0
309,106,-0.59,0.00,-1.37,0,0,-13.43,-12.95,-14.30,-0.91,58,0.00,74.29,15.24,10.48,0.00,HealthLevelTooLow,0,0
311,66,-0.50,0.00,-1.16,0,0,-12.89,-12.59,-13.53,-0.35,49,0.00,81.54,15.38,3.08,0.00,HealthLevelTooLow,0,0
313,96,-0.58,0.00,-1.32,0,0,-13.30,-12.86,-14.12,-1.24,55,0.00,77.89,13.68,8.42,0.00,HealthLevelTooLow,0,0
315,89,-0.55,0.00,-1.28,0,0,-13.20,-12.80,-13.99,-0.45,55,1.14,73.86,14.77,9.09,1.14,HealthLevelTooLow,0,0
317,80,-0.54,0.00,-1.23,0,0,-13.08,-12.72,-13.81,-0.75,50,0.00,78.48,13.92,7.59,0.00,HealthLevelTooLow,0,0
319,96,-0.57,0.00,-1.31,0,0,-13.30,-12.86,-14.12,-0.39,56,1.05,74.74,14.74,9.47,0.00,HealthLevelTooLow,0,0
321,102,-0.59,0.00,-1.35,0,0,-13.38,-12.92,-14.23,-0.80,55,0.00,71.29,8.91,18.81,0.99,HealthLevelTooLow,0,0
323,72,-0.52,0.00,-1.19,0,0,-12.97,-12.65,-13.65,-0.30,49,0.00,77.46,16.90,5.63,0.00,HealthLevelTooLow,0,0
325,86,-0.55,0.00,-1.27,0,0,-13.16,-12.77,-13.93,-1.48,53,0.00,75.29,15.29,9.41,0.00,HealthLevelTooLow,0,0
327,98,-0.57,0.00,-1.33,0,0,-13.32,-12.88,-14.16,-0.86,55,0.00,73.20,8.25,18.56,0.00,HealthLevelTooLow,0,0
329,82,-0.54,0.00,-1.25,0,0,-13.11,-12.74,-13.85,-1.17,55,0.00,81.48,12.35,6.17,0.00,HealthLevelTooLow,0,0
331,83,-0.55,0.00,-1.25,0,0,-13.12,-12.75,-13.87,-0.81,54,0.00,78.05,13.41,7.32,1.22,HealthLevelTooLow,0,0
333,84,-0.56,0.00,-1.25,0,0,-13.13,-12.76,-13.89,-0.86,55,2.41,79.52,12.05,6.02,0.00,HealthLevelTooLow,0,0
335,93,-0.57,0.00,-1.31,0,0,-13.26,-12.84,-14.06,-1.44,54,0.00,72.83,16.30,10.87,0.00,HealthLevelTooLow,0,0
337,81,-0.53,0.00,-1.24,0,0,-13.09,-12.73,-13.83,-1.55,50,1.25,71.25,18.75,8.75,0.00,HealthLevelTooLow,0,0
339,110,-0.60,0.00,-1.40,0,0,-13.49,-12.99,-14.38,-1.50,56,0.92,75.23,2.75,21.10,0.00,HealthLevelTooLow,0,0
341,114,-0.63,0.00,-1.42,0,0,-13.54,-13.03,-14.45,-0.49,45,0.00,66.37,12.39,21.24,0.00,HealthLevelTooLow,0,0
343,72,-0.51,0.00,-1.19,0,0,-12.97,-12.65,-13.65,-0.30,49,0.00,77.46,16.90,5.63,0.00,HealthLevelTooLow,0,0
345,107,-0.60,0.00,-1.38,0,0,-13.44,-12.96,-14.32,-1.15,56,0.00,70.75,16.98,12.26,0.00,HealthLevelTooLow,0,0
347,93,-0.56,0.00,-1.30,0,0,-13.26,-12.84,-14.06,-1.26,55,0.00,77.17,14.13,8.70,0.00,HealthLevelTooLow,0,0
