Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
5,24,6,-3.08,6.95,0.00,100.00,-12.00,1.00,12.00,Eat,-0.01,0.00,False,False,False,none,False,
5,25,7,-3.09,6.94,0.00,100.00,-12.00,1.00,12.00,Forward,-0.01,0.00,False,False,False,none,False,
5,26,8,-3.11,6.93,0.00,100.00,-11.93,1.00,10.13,Forward,-0.01,1.87,False,False,False,none,False,
5,27,9,-3.12,6.92,0.00,100.00,-11.87,1.00,8.26,Forward,-0.01,1.87,False,False,False,none,False,
5,28,10,-3.14,6.91,0.00,100.00,-11.80,1.00,6.39,Left,-0.01,1.87,False,False,False,none,False,
5,29,11,-3.15,6.90,0.00,100.00,-11.80,1.00,6.39,Forward,-0.01,0.00,False,False,False,none,False,
5,30,12,-3.16,6.89,0.00,100.00,-10.98,1.00,4.71,None,-0.01,1.87,False,False,False,none,False,
5,31,13,-3.18,6.88,0.00,100.00,-10.98,1.00,4.71,Left,-0.01,0.00,False,False,False,none,False,
5,32,14,-3.19,6.87,0.00,100.00,-10.98,1.00,4.71,Forward,-0.02,0.00,False,False,False,none,False,
5,33,15,-3.20,6.87,0.00,100.00,-9.55,1.00,3.50,Forward,-0.02,1.87,False,False,False,none,False,
5,34,16,-3.22,6.86,0.00,100.00,-8.12,1.00,2.30,Forward,-0.02,1.87,False,False,False,none,False,
5,35,17,-3.23,6.85,0.00,100.00,-6.68,1.00,1.10,Forward,-0.02,1.87,False,False,False,none,False,
5,36,18,-3.24,6.84,0.00,100.00,-5.25,1.00,-0.11,Forward,-0.02,1.87,False,False,False,none,False,
5,37,19,-3.26,6.83,0.00,100.00,-3.81,1.00,-1.31,Forward,-0.02,1.87,False,False,False,none,False,
5,38,20,-3.27,6.82,0.00,100.00,-2.38,1.00,-2.51,Forward,-0.02,1.87,False,False,False,none,False,
5,39,21,-3.28,6.81,0.00,100.00,-0.95,1.00,-3.72,Eat,-0.02,1.87,False,False,False,none,False,
5,40,22,-3.30,6.80,0.00,100.00,-0.95,1.00,-3.72,Forward,-0.03,0.00,False,False,False,none,False,
5,41,23,-3.31,6.79,0.00,100.00,0.49,1.00,-4.92,Forward,-0.03,1.87,False,False,False,none,False,
5,42,24,-3.32,6.78,0.00,100.00,1.92,1.00,-6.12,Left,-0.03,1.87,False,False,False,none,False,
5,43,25,-3.34,6.78,0.00,100.00,1.92,1.00,-6.12,None,-0.03,0.00,False,False,False,none,False,
5,44,26,-3.35,6.77,0.00,100.00,1.92,1.00,-6.12,Left,-0.03,0.00,False,False,False,none,False,
5,45,27,-3.36,6.76,0.00,100.00,1.92,1.00,-6.12,Eat,-0.03,0.00,False,False,False,none,False,
5,46,28,-3.38,6.75,0.00,100.00,1.92,1.00,-6.12,None,-0.03,0.00,False,False,False,none,False,
5,47,29,-3.39,6.74,0.00,100.00,1.92,1.00,-6.12,None,-0.03,0.00,False,False,False,none,False,
5,48,30,-3.40,6.73,0.00,100.00,1.92,1.00,-6.12,Left,-0.03,0.00,False,False,False,none,False,
5,49,31,-3.42,6.72,0.00,100.00,1.92,1.00,-6.12,Left,-0.04,0.00,False,False,False,none,False,
5,50,32,-3.43,6.71,0.00,100.00,1.92,1.00,-6.12,None,-0.04,0.00,False,False,False,none,False,
5,51,33,-3.45,6.70,0.00,100.00,1.92,1.00,-6.12,Forward,-0.04,0.00,False,False,False,none,False,
5,52,34,-3.46,6.69,0.00,100.00,2.97,1.00,-4.57,Forward,-0.04,1.87,False,False,False,none,False,
5,53,35,-3.47,6.69,0.00,100.00,4.01,1.00,-3.02,Forward,-0.04,1.87,False,False,False,none,False,
5,54,36,-3.49,6.68,0.00,100.00,4.58,1.00,-2.11,Left,-0.04,1.07,False,False,False,none,False,
5,55,37,-3.50,6.67,0.00,95.01,4.53,1.00,-2.28,None,-0.07,0.17,False,False,False,none,False,
5,56,38,-3.51,6.66,0.00,95.02,4.54,1.00,-2.08,Forward,-0.07,0.20,False,False,False,none,False,
5,57,39,-3.53,6.65,0.00,95.03,4.87,1.00,-0.24,Forward,-0.07,1.87,False,False,False,none,False,
5,58,40,-3.54,6.64,0.00,95.04,5.19,1.00,1.60,Forward,-0.07,1.87,False,False,False,none,False,
5,59,41,-3.55,6.63,0.00,95.05,5.52,1.00,3.45,Forward,-0.07,1.87,False,False,False,none,False,
5,60,42,-3.57,6.62,0.00,95.06,5.84,1.00,5.29,None,-0.07,1.87,False,False,False,none,False,
5,61,43,-3.58,6.61,0.00,95.07,5.84,1.00,5.29,Right,-0.07,0.00,False,False,False,none,False,
5,62,44,-3.59,6.60,0.00,95.08,5.84,1.00,5.29,Right,-0.07,0.00,False,False,False,none,False,
5,63,45,-3.61,6.60,0.00,95.09,5.84,1.00,5.29,Right,-0.07,0.00,False,False,False,none,False,
5,64,46,-3.62,6.59,0.00,95.10,5.84,1.00,5.29,Right,-0.07,0.00,False,False,False,none,False,
5,65,47,-3.63,6.58,0.00,95.11,5.84,1.00,5.29,Right,-0.07,0.00,False,False,False,none,False,
5,66,48,-3.65,6.57,0.00,95.12,5.84,1.00,5.29,Right,-0.07,0.00,False,False,False,none,False,
5,67,49,-3.66,6.56,0.00,95.13,5.84,1.00,5.29,Forward,-0.08,0.00,False,False,False,none,False,
5,68,50,-3.67,6.55,0.00,95.14,6.66,1.00,3.61,Forward,-0.08,1.87,False,False,False,none,False,
5,69,51,-3.69,6.54,0.00,95.15,7.48,1.00,1.93,Right,-0.08,1.87,False,False,False,none,False,
5,70,52,-3.70,6.53,0.00,95.16,7.48,1.00,1.93,Right,-0.08,0.00,False,False,False,none,False,
5,71,53,-3.72,6.52,0.00,95.17,7.48,1.00,1.93,Forward,-0.08,0.00,False,False,False,none,False,
5,72,54,-3.73,6.51,0.00,95.18,6.78,1.00,0.19,Right,-0.08,1.87,False,False,False,none,False,
5,73,55,-3.74,6.51,0.00,95.19,6.98,1.00,0.02,Right,-0.08,0.26,False,False,False,none,False,
5,74,56,-3.76,6.50,0.00,95.20,7.07,1.00,-0.01,Forward,-0.08,0.10,False,False,False,none,False,
5,75,57,-3.77,6.49,0.00,95.11,7.07,1.00,-0.01,Forward,-0.08,0.00,False,False,False,none,False,
5,76,58,-3.78,6.48,0.00,95.02,7.07,1.00,-0.01,Right,-0.08,0.00,False,False,False,none,False,
5,77,59,-3.80,6.47,0.00,95.03,7.07,1.00,-0.01,Right,-0.09,0.00,False,False,False,none,False,
5,78,60,-3.81,6.46,0.00,95.04,7.07,1.00,-0.01,Forward,-0.09,0.00,False,False,False,none,False,
5,79,61,-3.82,6.45,0.00,95.05,6.13,1.00,0.46,Forward,-0.09,1.04,False,False,False,none,False,
5,80,62,-3.84,6.44,0.00,90.06,4.77,1.00,0.97,Forward,-0.12,1.45,False,False,False,none,False,
5,81,63,-3.85,6.43,0.00,90.07,3.12,1.00,1.85,Forward,-0.12,1.87,False,False,False,none,False,
5,82,64,-3.86,6.42,0.00,90.08,1.47,1.00,2.73,Forward,-0.12,1.87,False,False,False,none,False,
5,83,65,-3.88,6.42,0.00,90.09,-0.18,1.00,3.60,None,-0.13,1.87,False,False,False,none,False,
5,84,66,-3.89,6.41,0.00,90.10,-0.18,1.00,3.60,Forward,-0.13,0.00,False,False,False,none,False,
5,85,67,-3.90,6.40,0.00,90.11,-1.84,1.00,4.48,Left,-0.13,1.87,False,False,False,none,False,
5,86,68,-3.92,6.39,0.00,90.12,-1.84,1.00,4.48,Forward,-0.13,0.00,False,False,False,none,False,
5,87,69,-3.93,6.38,0.00,90.13,-3.70,1.00,4.61,Left,-0.13,1.87,False,False,False,none,False,
5,88,70,-3.94,6.37,0.00,90.14,-3.70,1.00,4.61,Left,-0.13,0.00,False,False,False,none,False,
5,89,71,-3.96,6.36,0.00,90.15,-3.70,1.00,4.61,None,-0.13,0.00,False,False,False,none,False,
5,90,72,-3.97,6.35,0.00,90.16,-3.70,1.00,4.61,None,-0.13,0.00,False,False,False,none,False,
5,91,73,-3.99,6.34,0.00,90.17,-3.70,1.00,4.61,None,-0.13,0.00,False,False,False,none,False,
5,92,74,-4.00,6.33,0.00,90.18,-3.70,1.00,4.61,Left,-0.13,0.00,False,False,False,none,False,
5,93,75,-4.01,6.33,0.00,90.19,-3.70,1.00,4.61,Left,-0.13,0.00,False,False,False,none,False,
5,94,76,-4.03,6.32,0.00,90.20,-3.70,1.00,4.61,Left,-0.13,0.00,False,False,False,none,False,
5,95,77,-4.04,6.31,0.00,90.21,-3.70,1.00,4.61,Left,-0.13,0.00,False,False,False,none,False,
5,96,78,-4.05,6.30,0.00,90.22,-3.70,1.00,4.61,Right,-0.13,0.00,False,False,False,none,False,
5,97,79,-4.07,6.29,0.00,90.23,-3.70,1.00,4.61,Forward,-0.14,0.00,False,False,False,none,False,
5,98,80,-4.08,6.28,0.00,90.24,-2.88,1.00,2.93,Right,-0.14,1.87,False,False,False,none,False,
5,99,81,-4.09,6.27,0.00,90.25,-2.88,1.00,2.93,Right,-0.14,0.00,False,False,False,none,False,
5,100,82,-4.11,6.26,0.00,90.26,-2.88,1.00,2.93,Right,-0.14,0.00,False,False,False,none,False,
5,101,83,-4.12,6.25,0.00,90.27,-2.88,1.00,2.93,Forward,-0.14,0.00,False,False,False,none,False,
5,102,84,-4.13,6.24,0.00,90.28,-4.23,1.00,1.63,Forward,-0.14,1.87,False,False,False,none,False,
5,103,85,-4.15,6.24,0.00,90.29,-5.58,1.00,0.33,Right,-0.14,1.87,False,False,False,none,False,
5,104,86,-4.16,6.23,0.00,90.30,-5.58,1.00,0.33,Right,-0.14,0.00,False,False,False,none,False,
5,105,87,-4.17,6.22,0.00,90.31,-5.58,1.00,0.33,Right,-0.14,0.00,False,False,False,none,False,
5,106,88,-4.19,6.21,0.00,90.32,-5.58,1.00,0.33,Forward,-0.14,0.00,False,False,False,none,False,
5,107,89,-4.20,6.20,0.00,90.33,-7.23,1.00,1.21,Left,-0.14,1.87,False,False,False,none,False,
5,108,90,-4.22,6.19,0.00,90.34,-7.23,1.00,1.21,None,-0.14,0.00,False,False,False,none,False,
5,109,91,-4.23,6.18,0.00,90.35,-7.23,1.00,1.21,Left,-0.14,0.00,False,False,False,none,False,
5,110,92,-4.24,6.17,0.00,90.36,-7.23,1.00,1.21,Left,-0.15,0.00,False,False,False,none,False,
5,111,93,-4.26,6.16,0.00,90.37,-7.23,1.00,1.21,Left,-0.15,0.00,False,False,False,none,False,
5,112,94,-4.27,6.15,0.00,90.38,-7.23,1.00,1.21,Left,-0.15,0.00,False,False,False,none,False,
5,113,95,-4.28,6.15,0.00,90.39,-7.23,1.00,1.21,Left,-0.15,0.00,False,False,False,none,False,
5,114,96,-4.30,6.14,0.00,90.40,-7.23,1.00,1.21,Left,-0.15,0.00,False,False,False,none,False,
5,115,97,-4.31,6.13,0.00,90.41,-7.23,1.00,1.21,Left,-0.15,0.00,False,False,False,none,False,
5,116,98,-4.32,6.12,0.00,90.42,-7.23,1.00,1.21,Left,-0.15,0.00,False,False,False,none,False,
5,117,99,-4.34,6.11,0.00,90.43,-7.23,1.00,1.21,None,-0.15,0.00,False,False,False,none,False,
5,118,100,-4.35,6.10,0.00,90.44,-7.23,1.00,1.21,None,-0.15,0.00,False,False,False,none,False,
5,119,101,-4.36,6.09,0.00,90.45,-7.23,1.00,1.21,None,-0.15,0.00,False,False,False,none,False,
5,120,102,-4.38,6.08,0.00,90.46,-7.23,1.00,1.21,Forward,-0.15,0.00,False,False,False,none,False,
5,121,103,-4.39,6.07,0.00,90.47,-5.38,1.00,1.47,Right,-0.15,1.87,False,False,False,none,False,
5,122,104,-4.40,6.06,0.00,90.48,-5.38,1.00,1.47,Right,-0.16,0.00,False,False,False,none,False,
5,123,105,-4.42,6.06,0.00,90.49,-5.38,1.00,1.47,Right,-0.16,0.00,False,False,False,none,False,
5,124,106,-4.43,6.05,0.00,90.50,-5.38,1.00,1.47,None,-0.16,0.00,False,False,False,none,False,
5,125,107,-4.44,6.04,0.00,90.51,-5.38,1.00,1.47,Right,-0.16,0.00,False,False,False,none,False,
5,126,108,-4.46,6.03,0.00,90.52,-5.38,1.00,1.47,Right,-0.16,0.00,False,False,False,none,False,
5,127,109,-4.47,6.02,0.00,90.53,-5.38,1.00,1.47,Right,-0.16,0.00,False,False,False,none,False,
5,128,110,-4.49,6.01,0.00,90.54,-5.38,1.00,1.47,Right,-0.16,0.00,False,False,False,none,False,
5,129,111,-4.50,6.00,0.00,90.55,-5.38,1.00,1.47,Right,-0.16,0.00,False,False,False,none,False,
5,130,112,-4.51,5.99,0.00,90.56,-5.38,1.00,1.47,Right,-0.16,0.00,False,False,False,none,False,
5,131,113,-4.53,5.98,0.00,90.57,-5.38,1.00,1.47,Forward,-0.16,0.00,False,False,False,none,False,
5,132,114,-4.54,5.97,0.00,90.58,-7.03,1.00,2.35,Right,-0.16,1.87,False,False,False,none,False,
5,133,115,-4.55,5.97,0.00,90.59,-7.03,1.00,2.35,Right,-0.17,0.00,False,False,False,none,False,
5,134,116,-4.57,5.96,0.00,90.60,-7.03,1.00,2.35,Right,-0.17,0.00,False,False,False,none,False,
5,135,117,-4.58,5.95,0.00,90.61,-7.03,1.00,2.35,Right,-0.17,0.00,False,False,False,none,False,
5,136,118,-4.59,5.94,0.00,90.62,-7.03,1.00,2.35,Right,-0.17,0.00,False,False,False,none,False,
5,137,119,-4.61,5.93,0.00,90.63,-7.03,1.00,2.35,Right,-0.17,0.00,False,False,False,none,False,
5,138,120,-4.62,5.92,0.00,90.64,-7.03,1.00,2.35,Right,-0.17,0.00,False,False,False,none,False,
5,139,121,-4.63,5.91,0.00,90.65,-7.03,1.00,2.35,Right,-0.17,0.00,False,False,False,none,False,
5,140,122,-4.65,5.90,0.00,90.66,-7.03,1.00,2.35,Right,-0.17,0.00,False,False,False,none,False,
5,141,123,-4.66,5.89,0.00,90.67,-7.03,1.00,2.35,Right,-0.17,0.00,False,False,False,none,False,
5,142,124,-4.67,5.88,0.00,90.68,-7.03,1.00,2.35,Forward,-0.17,0.00,False,False,False,none,False,
5,143,125,-4.69,5.88,0.00,90.69,-6.96,1.00,0.48,Right,-0.18,1.87,False,False,False,none,False,
5,144,126,-4.70,5.87,0.00,90.70,-6.96,1.00,0.48,Right,-0.18,0.00,False,False,False,none,False,
5,145,127,-4.71,5.86,0.00,90.71,-6.96,1.00,0.48,Right,-0.18,0.00,False,False,False,none,False,
5,146,128,-4.73,5.85,0.00,90.72,-6.96,1.00,0.48,Right,-0.18,0.00,False,False,False,none,False,
5,147,129,-4.74,5.84,0.00,90.73,-6.96,1.00,0.48,Right,-0.18,0.00,False,False,False,none,False,
5,148,130,-4.76,5.83,0.00,90.74,-6.96,1.00,0.48,Right,-0.18,0.00,False,False,False,none,False,
5,149,131,-4.77,5.82,0.00,90.75,-6.96,1.00,0.48,Right,-0.18,0.00,False,False,False,none,False,
5,150,132,-4.78,5.81,0.00,90.76,-6.96,1.00,0.48,Right,-0.18,0.00,False,False,False,none,False,
5,151,133,-4.80,5.80,0.00,90.77,-6.96,1.00,0.48,Right,-0.18,0.00,False,False,False,none,False,
5,152,134,-4.81,5.79,0.00,90.78,-6.96,1.00,0.48,Right,-0.18,0.00,False,False,False,none,False,
5,153,135,-4.82,5.79,0.00,90.79,-6.96,1.00,0.48,Right,-0.18,0.00,False,False,False,none,False,
5,154,136,-4.84,5.78,0.00,90.80,-6.96,1.00,0.48,Right,-0.19,0.00,False,False,False,none,False,
5,155,137,-4.85,5.77,0.00,90.81,-6.96,1.00,0.48,Right,-0.19,0.00,False,False,False,none,False,
5,156,138,-4.86,5.76,0.00,90.82,-6.96,1.00,0.48,Forward,-0.19,0.00,False,False,False,none,False,
5,157,139,-4.88,5.75,0.00,90.83,-5.53,1.00,-0.72,Right,-0.19,1.87,False,False,False,none,False,
5,158,140,-4.89,5.74,0.00,90.84,-5.53,1.00,-0.72,Right,-0.19,0.00,False,False,False,none,False,
5,159,141,-4.90,5.73,0.00,90.85,-5.53,1.00,-0.72,Right,-0.19,0.00,False,False,False,none,False,
5,160,142,-4.92,5.72,0.00,90.86,-5.53,1.00,-0.72,Right,-0.19,0.00,False,False,False,none,False,
5,161,143,-4.93,5.71,0.00,90.87,-5.53,1.00,-0.72,Right,-0.19,0.00,False,False,False,none,False,
5,162,144,-4.94,5.70,0.00,90.88,-5.53,1.00,-0.72,Forward,-0.19,0.00,False,False,False,none,False,
5,163,145,-4.96,5.70,0.00,90.89,-7.29,1.00,-1.37,Right,-0.19,1.87,False,False,False,none,False,
5,164,146,-4.97,5.69,0.00,90.90,-7.29,1.00,-1.37,Right,-0.20,0.00,False,False,False,none,False,
5,165,147,-4.98,5.68,0.00,90.91,-7.29,1.00,-1.37,Right,-0.20,0.00,False,False,False,none,False,
5,166,148,-5.00,5.67,0.00,90.92,-7.29,1.00,-1.37,Right,-0.20,0.00,False,False,False,none,False,
5,167,149,-5.01,5.66,0.00,90.93,-7.29,1.00,-1.37,Right,-0.20,0.00,False,False,False,none,False,
5,168,150,-5.03,5.65,0.00,90.94,-7.29,1.00,-1.37,Right,-0.20,0.00,False,False,False,none,False,
5,169,151,-5.04,5.64,0.00,90.95,-7.29,1.00,-1.37,Right,-0.20,0.00,False,False,False,none,False,
5,170,152,-5.05,5.63,0.00,90.96,-7.29,1.00,-1.37,Right,-0.20,0.00,False,False,False,none,False,
5,171,153,-5.07,5.62,0.00,90.97,-7.29,1.00,-1.37,Right,-0.20,0.00,False,False,False,none,False,
5,172,154,-5.08,5.61,0.00,90.98,-7.29,1.00,-1.37,Right,-0.20,0.00,False,False,False,none,False,
5,173,155,-5.09,5.61,0.00,90.99,-7.29,1.00,-1.37,Right,-0.21,0.00,False,False,False,none,False,
5,174,156,-5.11,5.60,0.00,91.00,-7.29,1.00,-1.37,Right,-0.21,0.00,False,False,False,none,False,
5,175,157,-5.12,5.59,0.00,91.01,-7.29,1.00,-1.37,Right,-0.21,0.00,False,False,False,none,False,
5,176,158,-5.13,5.58,0.00,91.02,-7.29,1.00,-1.37,Forward,-0.21,0.00,False,False,False,none,False,
5,177,159,-5.15,5.57,0.00,91.03,-7.99,1.00,-3.10,Right,-0.21,1.87,False,False,False,none,False,
5,178,160,-5.16,5.56,0.00,91.04,-7.99,1.00,-3.10,Forward,-0.21,0.00,False,False,False,none,False,
5,179,161,-5.17,5.55,0.00,91.05,-9.34,1.00,-4.40,Right,-0.21,1.87,False,False,False,none,False,
5,180,162,-5.19,5.54,0.00,91.06,-9.34,1.00,-4.40,Right,-0.21,0.00,False,False,False,none,False,
5,181,163,-5.20,5.53,0.00,91.07,-9.34,1.00,-4.40,Right,-0.21,0.00,False,False,False,none,False,
5,182,164,-5.21,5.52,0.00,91.08,-9.34,1.00,-4.40,Right,-0.21,0.00,False,False,False,none,False,
5,183,165,-5.23,5.52,0.00,91.09,-9.34,1.00,-4.40,Right,-0.22,0.00,False,False,False,none,False,
5,184,166,-5.24,5.51,0.00,91.10,-9.34,1.00,-4.40,Right,-0.22,0.00,False,False,False,none,False,
5,185,167,-5.25,5.50,0.00,91.11,-9.34,1.00,-4.40,Right,-0.22,0.00,False,False,False,none,False,
5,186,168,-5.27,5.49,0.00,91.12,-9.34,1.00,-4.40,Right,-0.22,0.00,False,False,False,none,False,
5,187,169,-5.28,5.48,0.00,91.13,-9.34,1.00,-4.40,Right,-0.22,0.00,False,False,False,none,False,
5,188,170,-5.30,5.47,0.00,91.14,-9.34,1.00,-4.40,Right,-0.22,0.00,False,False,False,none,False,
5,189,171,-5.31,5.46,0.00,91.15,-9.34,1.00,-4.40,Right,-0.22,0.00,False,False,False,none,False,
5,190,172,-5.32,5.45,0.00,91.16,-9.34,1.00,-4.40,Right,-0.22,0.00,False,False,False,none,False,
5,191,173,-5.34,5.44,0.00,91.17,-9.34,1.00,-4.40,Forward,-0.22,0.00,False,False,False,none,False,
5,192,174,-5.35,5.43,0.00,91.18,-8.51,1.00,-6.08,Right,-0.23,1.87,False,False,False,none,False,
5,193,175,-5.36,5.43,0.00,91.19,-8.51,1.00,-6.08,Right,-0.23,0.00,False,False,False,none,False,
5,194,176,-5.38,5.42,0.00,91.20,-8.51,1.00,-6.08,Right,-0.23,0.00,False,False,False,none,False,
5,195,177,-5.39,5.41,0.00,91.21,-8.51,1.00,-6.08,Right,-0.23,0.00,False,False,False,none,False,
5,196,178,-5.40,5.40,0.00,91.22,-8.51,1.00,-6.08,Right,-0.23,0.00,False,False,False,none,False,
5,197,179,-5.42,5.39,0.00,91.23,-8.51,1.00,-6.08,Right,-0.23,0.00,False,False,False,none,False,
5,198,180,-5.43,5.38,0.00,91.24,-8.51,1.00,-6.08,Forward,-0.23,0.00,False,False,False,none,False,
5,199,181,-5.44,5.37,0.00,91.25,-10.17,1.00,-5.20,Right,-0.23,1.87,False,False,False,none,False,
5,200,182,-5.46,5.36,0.00,91.26,-10.17,1.00,-5.20,Right,-0.23,0.00,False,False,False,none,False,
5,201,183,-5.47,5.35,0.00,91.27,-10.17,1.00,-5.20,Right,-0.23,0.00,False,False,False,none,False,
5,202,184,-5.48,5.34,0.00,91.28,-10.17,1.00,-5.20,Right,-0.24,0.00,False,False,False,none,False,
5,203,185,-5.50,5.34,0.00,91.29,-10.17,1.00,-5.20,Right,-0.24,0.00,False,False,False,none,False,
5,204,186,-5.51,5.33,0.00,91.30,-10.17,1.00,-5.20,Right,-0.24,0.00,False,False,False,none,False,
5,205,187,-5.52,5.32,0.00,91.31,-10.17,1.00,-5.20,Right,-0.24,0.00,False,False,False,none,False,
5,206,188,-5.54,5.31,0.00,91.32,-10.17,1.00,-5.20,Right,-0.24,0.00,False,False,False,none,False,
5,207,189,-5.55,5.30,0.00,91.33,-10.17,1.00,-5.20,Right,-0.24,0.00,False,False,False,none,False,
5,208,190,-5.57,5.29,0.00,91.34,-10.17,1.00,-5.20,Right,-0.24,0.00,False,False,False,none,False,
5,209,191,-5.58,5.28,0.00,91.35,-10.17,1.00,-5.20,Right,-0.24,0.00,False,False,False,none,False,
5,210,192,-5.59,5.27,0.00,91.36,-10.17,1.00,-5.20,Right,-0.24,0.00,False,False,False,none,False,
5,211,193,-5.61,5.26,0.00,91.37,-10.17,1.00,-5.20,Right,-0.25,0.00,False,False,False,none,False,
5,212,194,-5.62,5.25,0.00,91.38,-10.17,1.00,-5.20,Right,-0.25,0.00,False,False,False,none,False,
5,213,195,-5.63,5.25,0.00,91.39,-10.17,1.00,-5.20,Right,-0.25,0.00,False,False,False,none,False,
5,214,196,-5.65,5.24,0.00,91.40,-10.17,1.00,-5.20,Right,-0.25,0.00,False,False,False,none,False,
5,215,197,-5.66,5.23,0.00,91.41,-10.17,1.00,-5.20,Forward,-0.25,0.00,False,False,False,none,False,
5,216,198,-5.67,5.22,0.00,91.42,-11.32,1.00,-3.73,Right,-0.25,1.87,False,False,False,none,False,
5,217,199,-5.69,5.21,0.00,91.43,-11.32,1.00,-3.73,None,-0.25,0.00,False,False,False,none,False,
5,218,200,-5.70,5.20,0.00,91.44,-11.32,1.00,-3.73,Right,-0.25,0.00,False,False,False,none,False,
5,219,201,-5.71,5.19,0.00,91.45,-11.32,1.00,-3.73,Right,-0.25,0.00,False,False,False,none,False,
5,220,202,-5.73,5.18,0.00,91.46,-11.32,1.00,-3.73,Right,-0.26,0.00,False,False,False,none,False,
5,221,203,-5.74,5.17,0.00,91.47,-11.32,1.00,-3.73,Right,-0.26,0.00,False,False,False,none,False,
5,222,204,-5.75,5.16,0.00,91.48,-11.32,1.00,-3.73,Right,-0.26,0.00,False,False,False,none,False,
5,223,205,-5.77,5.16,0.00,91.49,-11.32,1.00,-3.73,Right,-0.26,0.00,False,False,False,none,False,
5,224,206,-5.78,5.15,0.00,91.50,-11.32,1.00,-3.73,Right,-0.26,0.00,False,False,False,none,False,
5,225,207,-5.79,5.14,0.00,91.51,-11.32,1.00,-3.73,Right,-0.26,0.00,False,False,False,none,False,
5,226,208,-5.81,5.13,0.00,91.52,-11.32,1.00,-3.73,Right,-0.26,0.00,False,False,False,none,False,
5,227,209,-5.82,5.12,0.00,91.53,-11.32,1.00,-3.73,Right,-0.26,0.00,False,False,False,none,False,
5,228,210,-5.84,5.11,0.00,91.54,-11.32,1.00,-3.73,Right,-0.26,0.00,False,False,False,none,False,
5,229,211,-5.85,5.10,0.00,91.55,-11.32,1.00,-3.73,Right,-0.27,0.00,False,False,False,none,False,
5,230,212,-5.86,5.09,0.00,91.56,-11.32,1.00,-3.73,Right,-0.27,0.00,False,False,False,none,False,
5,231,213,-5.88,5.08,0.00,91.57,-11.32,1.00,-3.73,Right,-0.27,0.00,False,False,False,none,False,
