Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
143,223,-0.79,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.73,17,0.00,82.43,9.91,7.66,0.00,FoodLevelOutOfRange,0,0
145,215,-0.75,0.00,-1.52,0,0,-14.90,-13.93,0.00,-1.61,24,0.00,76.64,12.62,10.75,0.00,HealthLevelTooLow,0,0
147,205,-0.75,0.00,-1.48,0,0,-14.77,-13.84,0.00,-1.90,26,0.00,74.51,13.73,11.76,0.00,HealthLevelTooLow,0,0
149,220,-0.80,0.00,-1.55,0,0,-14.97,-13.98,0.00,-0.39,18,0.00,82.19,10.05,7.76,0.00,HealthLevelTooLow,0,0
151,203,-0.76,0.00,-1.48,0,0,-14.74,-13.83,0.00,-0.45,20,0.50,80.69,10.40,7.92,0.50,HealthLevelTooLow,0,0
153,223,-0.77,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.32,16,0.45,81.98,9.91,7.66,0.00,FoodLevelOutOfRange,0,0
155,223,-0.75,0.00,-1.52,0,0,-15.01,-14.01,0.00,4.06,17,0.00,77.03,15.32,6.76,0.90,FoodLevelOutOfRange,0,0
157,223,-0.77,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.28,17,0.00,82.43,9.91,7.66,0.00,FoodLevelOutOfRange,0,0
159,223,-0.79,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.55,20,0.00,77.93,12.16,9.91,0.00,FoodLevelOutOfRange,0,0
161,223,-0.76,0.00,-1.53,0,0,-15.01,-14.01,0.00,4.99,5,0.00,91.44,5.41,2.70,0.45,FoodLevelOutOfRange,0,0
163,187,-0.72,0.00,-1.42,0,0,-14.52,-13.68,0.00,-0.28,20,0.00,85.48,5.91,8.60,0.00,HealthLevelTooLow,0,0
165,198,-0.73,0.00,-1.46,0,0,-14.67,-13.78,0.00,-0.20,22,0.00,80.20,11.17,8.63,0.00,HealthLevelTooLow,0,0
167,220,-0.81,0.00,-1.55,0,0,-14.97,-13.98,0.00,-0.05,16,0.91,83.11,9.13,6.85,0.00,HealthLevelTooLow,0,0
169,216,-0.80,0.00,-1.53,0,0,-14.92,-13.94,0.00,-2.15,21,0.47,79.07,11.16,9.30,0.00,HealthLevelTooLow,0,0
171,91,-0.54,0.00,-1.11,0,0,-13.23,-12.82,0.00,-0.95,69,0.00,90.00,3.33,6.67,0.00,HealthLevelTooLow,0,0
173,101,-0.46,0.00,-1.12,0,0,-13.36,-12.91,0.00,-0.06,67,0.00,83.00,7.00,10.00,0.00,HealthLevelTooLow,0,0
175,223,-0.79,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.71,20,1.35,77.93,11.26,9.46,0.00,FoodLevelOutOfRange,0,0
177,223,-0.74,0.00,-1.52,0,0,-15.01,-14.01,0.00,7.05,10,0.00,86.94,7.66,5.41,0.00,FoodLevelOutOfRange,0,0
179,223,-0.77,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.54,20,0.00,77.03,12.61,10.36,0.00,FoodLevelOutOfRange,0,0
181,140,-0.46,0.00,-1.25,0,0,-13.89,-13.26,0.00,-0.16,48,1.44,67.63,18.71,12.23,0.00,HealthLevelTooLow,0,0
183,223,-0.77,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.48,13,0.00,85.14,8.11,6.31,0.45,FoodLevelOutOfRange,0,0
185,223,-0.66,0.00,-1.41,0,0,-15.01,-14.01,0.00,26.55,22,0.90,59.46,17.57,22.07,0.00,FoodLevelOutOfRange,0,0
187,223,-0.70,0.00,-1.46,0,0,-15.01,-14.01,0.00,16.15,5,0.00,84.68,12.16,3.15,0.00,FoodLevelOutOfRange,0,0
189,219,-0.79,0.00,-1.55,0,0,-14.96,-13.97,0.00,-0.32,19,0.00,81.19,10.55,8.26,0.00,HealthLevelTooLow,0,0
191,208,-0.76,0.00,-1.50,0,0,-14.81,-13.87,0.00,-0.30,21,0.00,78.74,11.59,9.18,0.48,HealthLevelTooLow,0,0
193,219,-0.81,0.00,-1.54,0,0,-14.96,-13.97,0.00,-0.06,14,0.00,85.78,8.26,5.96,0.00,HealthLevelTooLow,0,0
195,223,-0.76,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.36,15,0.00,83.33,9.46,7.21,0.00,FoodLevelOutOfRange,0,0
197,223,-0.74,0.00,-1.50,0,0,-15.01,-14.01,0.00,10.67,6,0.45,88.74,6.76,4.05,0.00,FoodLevelOutOfRange,0,0
199,83,-0.49,0.00,-1.09,0,0,-13.12,-12.75,0.00,-1.06,71,0.00,93.90,0.00,3.66,2.44,HealthLevelTooLow,0,0
201,81,-0.49,0.00,-1.09,0,0,-13.09,-12.73,0.00,-1.08,71,0.00,96.25,0.00,3.75,0.00,HealthLevelTooLow,0,0
203,159,-0.71,0.00,-1.31,0,0,-14.15,-13.43,0.00,-0.29,36,0.63,81.65,6.96,10.13,0.63,HealthLevelTooLow,0,0
205,223,-0.78,0.00,-1.55,0,0,-15.01,-14.01,0.00,0.88,17,0.00,81.98,9.91,7.66,0.45,FoodLevelOutOfRange,0,0
207,223,-0.75,0.00,-1.52,0,0,-15.01,-14.01,0.00,5.98,15,0.00,80.63,10.81,8.56,0.00,FoodLevelOutOfRange,0,0
209,222,-0.81,0.00,-1.56,0,0,-15.00,-14.00,0.00,-0.21,13,0.00,85.97,8.14,5.88,0.00,HealthLevelTooLow,0,0
211,198,-0.74,0.00,-1.46,0,0,-14.67,-13.78,0.00,-0.11,22,0.00,79.70,11.17,8.63,0.51,HealthLevelTooLow,0,0
213,223,-0.76,0.00,-1.54,0,0,-15.01,-14.01,0.00,3.11,17,0.00,80.18,10.81,8.56,0.45,FoodLevelOutOfRange,0,0
215,222,-0.77,0.00,-1.55,0,0,-15.00,-14.00,0.00,-0.47,25,0.90,78.73,11.76,8.14,0.45,HealthLevelTooLow,0,0
217,223,-0.80,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.35,22,0.00,76.13,12.61,10.81,0.45,FoodLevelOutOfRange,0,0
219,192,-0.60,0.00,-1.43,0,0,-14.59,-13.73,0.00,-0.73,66,0.52,60.21,26.70,12.57,0.00,HealthLevelTooLow,0,0
221,189,-0.73,0.00,-1.42,0,0,-14.55,-13.70,0.00,-1.64,24,0.00,73.40,12.23,14.36,0.00,HealthLevelTooLow,0,0
223,87,-0.50,0.00,-1.10,0,0,-13.17,-12.78,0.00,-0.07,47,0.00,87.21,11.63,1.16,0.00,HealthLevelTooLow,0,0
225,223,-0.79,0.00,-1.55,0,0,-15.01,-14.01,0.00,0.81,15,0.00,83.33,9.46,7.21,0.00,FoodLevelOutOfRange,0,0
227,223,-0.77,0.00,-1.54,0,0,-15.01,-14.01,0.00,3.78,12,0.00,84.68,8.56,6.31,0.45,FoodLevelOutOfRange,0,0
229,223,-0.77,0.00,-1.53,0,0,-15.01,-14.01,0.00,4.53,10,0.00,88.29,7.21,4.50,0.00,FoodLevelOutOfRange,0,0
231,87,-0.50,0.00,-1.10,0,0,-13.17,-12.78,0.00,-1.26,71,0.00,94.19,1.16,4.65,0.00,HealthLevelTooLow,0,0
233,175,-0.71,0.00,-1.37,0,0,-14.36,-13.57,0.00,-1.60,24,0.00,80.46,8.62,10.92,0.00,HealthLevelTooLow,0,0
235,185,-0.74,0.00,-1.41,0,0,-14.50,-13.66,0.00,-2.28,27,0.54,85.33,5.98,8.15,0.00,HealthLevelTooLow,0,0
237,179,-0.72,0.00,-1.39,0,0,-14.42,-13.61,0.00,-0.41,26,0.00,83.15,6.74,9.55,0.56,HealthLevelTooLow,0,0
239,223,-0.78,0.00,-1.54,0,0,-15.01,-14.01,0.00,2.92,14,0.00,82.43,9.91,7.66,0.00,FoodLevelOutOfRange,0,0
241,214,-0.78,0.00,-1.52,0,0,-14.89,-13.93,0.00,-1.18,23,0.47,76.06,12.68,10.80,0.00,HealthLevelTooLow,0,0
243,177,-0.71,0.00,-1.38,0,0,-14.39,-13.59,0.00,-2.05,30,0.00,73.30,16.48,10.23,0.00,HealthLevelTooLow,0,0
245,223,-0.76,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.96,23,0.00,72.07,18.47,9.01,0.45,FoodLevelOutOfRange,0,0
247,223,-0.78,0.00,-1.55,0,0,-15.01,-14.01,0.00,2.20,13,0.45,85.14,8.56,5.86,0.00,FoodLevelOutOfRange,0,0
249,223,-0.75,0.00,-1.52,0,0,-15.01,-14.01,0.00,7.12,16,0.00,76.58,16.67,6.76,0.00,FoodLevelOutOfRange,0,0
251,79,-0.50,0.00,-1.08,0,0,-13.07,-12.71,0.00,-1.03,71,0.00,96.15,0.00,3.85,0.00,HealthLevelTooLow,0,0
253,223,-0.78,0.00,-1.55,0,0,-15.01,-14.01,0.00,-0.17,21,0.00,79.28,12.16,8.56,0.00,FoodLevelOutOfRange,0,0
255,223,-0.71,0.00,-1.49,0,0,-15.01,-14.01,0.00,11.52,15,0.00,71.62,22.07,6.31,0.00,FoodLevelOutOfRange,0,0
257,223,-0.76,0.00,-1.52,0,0,-15.01,-14.01,0.00,6.20,11,0.00,85.14,8.11,6.31,0.45,FoodLevelOutOfRange,0,0
259,223,-0.79,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.93,14,0.45,85.14,8.56,5.86,0.00,FoodLevelOutOfRange,0,0
261,159,-0.73,0.00,-1.31,0,0,-14.15,-13.43,0.00,-1.34,37,0.00,88.61,4.43,6.33,0.63,HealthLevelTooLow,0,0
263,177,-0.68,0.00,-1.37,0,0,-14.39,-13.59,0.00,-0.62,26,0.00,75.00,11.36,13.64,0.00,HealthLevelTooLow,0,0
265,223,-0.80,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.07,10,0.00,90.09,2.70,7.21,0.00,FoodLevelOutOfRange,0,0
267,223,-0.78,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.15,16,0.45,81.98,9.91,7.66,0.00,FoodLevelOutOfRange,0,0
269,223,-0.74,0.00,-1.51,0,0,-15.01,-14.01,0.00,8.38,6,0.00,90.09,5.86,3.60,0.45,FoodLevelOutOfRange,0,0
271,223,-0.75,0.00,-1.53,0,0,-15.01,-14.01,0.00,4.71,9,0.00,87.84,6.76,4.50,0.90,FoodLevelOutOfRange,0,0
273,204,-0.78,0.00,-1.48,0,0,-14.75,-13.84,0.00,-1.46,23,0.00,78.33,11.82,9.85,0.00,HealthLevelTooLow,0,0
275,223,-0.75,0.00,-1.51,0,0,-15.01,-14.01,0.00,7.46,14,0.00,81.08,7.21,11.71,0.00,FoodLevelOutOfRange,0,0
277,199,-0.75,0.00,-1.45,0,0,-14.69,-13.79,0.00,-0.12,24,0.00,79.29,11.11,9.09,0.51,HealthLevelTooLow,0,0
279,206,-0.79,0.00,-1.49,0,0,-14.78,-13.85,0.00,-0.11,22,0.49,79.51,11.22,8.78,0.00,HealthLevelTooLow,0,0
281,223,-0.75,0.00,-1.53,0,0,-15.01,-14.01,0.00,5.14,14,0.00,78.83,14.86,5.86,0.45,FoodLevelOutOfRange,0,0
283,223,-0.76,0.00,-1.53,0,0,-15.01,-14.01,0.00,5.86,9,0.00,87.84,7.21,4.50,0.45,FoodLevelOutOfRange,0,0
285,223,-0.81,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.25,15,0.00,83.33,9.01,6.76,0.90,FoodLevelOutOfRange,0,0
287,223,-0.75,0.00,-1.52,0,0,-15.01,-14.01,0.00,6.20,17,0.90,76.13,16.22,6.76,0.00,FoodLevelOutOfRange,0,0
289,223,-0.80,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.32,18,0.90,80.18,10.36,8.11,0.45,FoodLevelOutOfRange,0,0
291,219,-0.77,0.00,-1.54,0,0,-14.96,-13.97,0.00,-0.18,15,0.00,84.86,8.72,6.42,0.00,HealthLevelTooLow,0,0
293,223,-0.74,0.00,-1.51,0,0,-15.01,-14.01,0.00,8.09,13,0.00,79.28,14.41,5.41,0.90,FoodLevelOutOfRange,0,0
295,223,-0.75,0.00,-1.52,0,0,-15.01,-14.01,0.00,6.53,9,0.90,87.39,6.76,4.50,0.45,FoodLevelOutOfRange,0,0
297,201,-0.77,0.00,-1.47,0,0,-14.71,-13.81,0.00,-0.32,16,0.00,86.00,8.00,5.50,0.50,HealthLevelTooLow,0,0
299,209,-0.78,0.00,-1.50,0,0,-14.82,-13.88,0.00,-0.04,18,0.48,81.73,10.10,7.69,0.00,HealthLevelTooLow,0,0
301,223,-0.72,0.00,-1.49,0,0,-15.01,-14.01,0.00,10.75,3,0.45,88.74,9.91,0.90,0.00,FoodLevelOutOfRange,0,0
303,222,-0.78,0.00,-1.56,0,0,-15.00,-14.00,0.00,-2.35,24,0.00,76.47,12.67,10.86,0.00,HealthLevelTooLow,0,0
305,223,-0.71,0.00,-1.47,0,0,-15.01,-14.01,0.00,15.23,5,0.90,83.78,12.16,3.15,0.00,FoodLevelOutOfRange,0,0
307,223,-0.75,0.00,-1.54,0,0,-15.01,-14.01,0.00,3.89,13,0.90,83.33,9.01,6.76,0.00,FoodLevelOutOfRange,0,0
309,222,-0.78,0.00,-1.55,0,0,-15.00,-14.00,0.00,-1.39,23,0.00,76.47,12.67,10.86,0.00,HealthLevelTooLow,0,0
311,215,-0.77,0.00,-1.53,0,0,-14.90,-13.93,0.00,-0.01,23,0.00,75.23,13.55,11.21,0.00,HealthLevelTooLow,0,0
313,200,-0.72,0.00,-1.46,0,0,-14.70,-13.80,0.00,-0.75,24,0.00,73.37,16.08,10.55,0.00,HealthLevelTooLow,0,0
315,159,-0.68,0.00,-1.31,0,0,-14.15,-13.43,0.00,-0.03,29,0.00,71.52,12.66,15.82,0.00,HealthLevelTooLow,0,0
317,205,-0.74,0.00,-1.49,0,0,-14.77,-13.84,0.00,-0.27,23,0.49,75.98,12.75,10.29,0.49,HealthLevelTooLow,0,0
319,190,-0.75,0.00,-1.43,0,0,-14.57,-13.71,0.00,-2.51,22,0.00,83.60,6.88,8.99,0.53,HealthLevelTooLow,0,0
321,223,-0.78,0.00,-1.56,0,0,-15.01,-14.01,0.00,1.00,13,0.90,83.78,9.01,6.31,0.00,FoodLevelOutOfRange,0,0
323,211,-0.78,0.00,-1.51,0,0,-14.85,-13.90,0.00,-0.08,23,0.00,77.62,12.38,10.00,0.00,HealthLevelTooLow,0,0
325,223,-0.77,0.00,-1.53,0,0,-15.01,-14.01,0.00,5.06,18,0.00,77.93,12.16,9.91,0.00,FoodLevelOutOfRange,0,0
327,223,-0.76,0.00,-1.54,0,0,-15.01,-14.01,0.00,3.31,13,0.00,84.23,9.01,6.76,0.00,FoodLevelOutOfRange,0,0
329,146,-0.46,0.00,-1.26,0,0,-13.97,-13.31,0.00,-0.31,41,0.00,80.69,14.48,4.83,0.00,HealthLevelTooLow,0,0
331,223,-0.79,0.00,-1.54,0,0,-15.01,-14.01,0.00,2.67,12,0.00,84.68,8.56,6.31,0.45,FoodLevelOutOfRange,0,0
333,204,-0.73,0.00,-1.47,0,0,-14.75,-13.84,0.00,-0.40,23,0.00,78.82,11.33,9.36,0.49,HealthLevelTooLow,0,0
335,223,-0.76,0.00,-1.51,0,0,-15.01,-14.01,0.00,8.14,16,0.45,78.38,11.71,9.46,0.00,FoodLevelOutOfRange,0,0
337,223,-0.74,0.00,-1.51,0,0,-15.01,-14.01,0.00,7.25,14,0.00,82.43,9.91,7.66,0.00,FoodLevelOutOfRange,0,0
339,223,-0.78,0.00,-1.55,0,0,-15.01,-14.01,0.00,2.63,17,0.90,80.18,10.81,7.66,0.45,FoodLevelOutOfRange,0,0
341,140,-0.69,0.00,-1.25,0,0,-13.89,-13.26,0.00,-2.11,41,0.00,91.37,2.88,5.76,0.00,HealthLevelTooLow,0,0
343,167,-0.68,0.00,-1.34,0,0,-14.25,-13.50,0.00,-0.31,31,0.60,68.07,13.86,16.87,0.60,HealthLevelTooLow,0,0
345,188,-0.72,0.00,-1.40,0,0,-14.54,-13.69,0.00,-0.18,21,0.00,79.68,9.09,11.23,0.00,HealthLevelTooLow,0,0
347,206,-0.74,0.00,-1.48,0,0,-14.78,-13.85,0.00,-0.22,21,0.00,80.49,10.73,8.78,0.00,HealthLevelTooLow,0,0
349,223,-0.78,0.00,-1.54,0,0,-15.01,-14.01,0.00,3.58,18,0.45,81.08,10.36,8.11,0.00,FoodLevelOutOfRange,0,0
