Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
77,130,-0.20,0.00,-0.40,1,0,-5.81,7.00,1.54,100.00,0,7.69,22.31,26.92,26.15,16.15,ResourceConsumed,0,0
79,334,-0.54,0.00,-1.02,0,0,-15.03,7.00,2.97,100.10,6,12.31,27.33,25.53,25.53,9.31,FoodLevelOutOfRange,0,0
81,57,-0.09,0.00,-0.17,1,0,-2.52,7.00,0.70,100.00,0,15.79,28.07,19.30,12.28,22.81,ResourceConsumed,0,0
83,178,-0.28,0.00,-0.59,1,0,-7.97,7.00,3.71,100.00,0,18.54,20.22,36.52,10.67,13.48,ResourceConsumed,0,0
85,238,-0.39,0.00,-0.75,1,0,-10.67,7.00,3.51,100.00,1,8.82,26.47,28.15,23.11,13.03,ResourceConsumed,0,0
87,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.07,100.10,0,12.01,18.62,24.62,36.64,8.11,FoodLevelOutOfRange,0,0
89,41,-0.07,0.00,-0.12,1,0,-1.80,7.00,0.48,100.00,0,9.76,34.15,29.27,14.63,9.76,ResourceConsumed,0,0
91,51,-0.10,0.00,-0.23,1,0,-2.25,7.00,2.51,98.62,1,11.76,35.29,19.61,17.65,13.73,ResourceConsumed,0,0
93,53,-0.10,0.00,-0.20,1,0,-2.34,7.00,1.91,100.00,0,28.30,28.30,15.09,13.21,13.21,ResourceConsumed,0,0
95,334,-0.50,0.00,-1.01,0,0,-15.03,7.00,2.06,99.23,3,12.01,21.02,23.72,35.74,7.51,FoodLevelOutOfRange,0,0
97,232,-0.35,0.00,-0.70,1,0,-10.40,7.00,1.75,97.70,1,11.21,20.69,21.12,33.62,12.93,ResourceConsumed,0,0
99,128,-0.20,0.00,-0.39,1,0,-5.72,7.00,0.86,100.00,1,18.75,22.66,28.13,14.84,14.84,ResourceConsumed,0,0
101,61,-0.09,0.00,-0.18,1,0,-2.70,7.00,0.49,100.00,0,22.95,18.03,34.43,8.20,14.75,ResourceConsumed,0,0
103,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,6.01,25.53,24.32,37.84,6.31,FoodLevelOutOfRange,0,0
105,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,8.11,22.82,30.03,33.03,6.01,FoodLevelOutOfRange,0,0
107,297,-0.45,0.00,-0.91,1,0,-13.32,7.00,2.65,99.04,1,11.78,19.87,22.90,32.66,12.46,ResourceConsumed,0,0
109,249,-0.37,0.00,-0.74,0,1,-11.16,7.00,0.00,100.00,1,6.02,23.69,26.51,31.33,12.05,ResourceConsumed,0,0
111,93,-0.16,0.00,-0.41,1,0,-4.14,7.00,4.52,100.00,0,12.90,22.58,26.88,10.75,25.81,ResourceConsumed,0,0
113,66,-0.10,0.00,-0.20,0,1,-2.93,7.00,0.00,100.00,0,9.09,18.18,22.73,25.76,22.73,ResourceConsumed,0,0
115,268,-0.43,0.00,-0.82,1,0,-12.02,7.00,2.47,100.00,0,9.70,24.63,24.25,34.70,6.34,ResourceConsumed,0,0
117,242,-0.37,0.00,-0.79,1,0,-10.85,7.00,4.61,100.00,1,9.92,21.49,27.69,26.86,13.64,ResourceConsumed,0,0
119,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,7.51,20.12,27.63,37.24,7.51,FoodLevelOutOfRange,0,0
121,188,-0.29,0.00,-0.61,1,0,-8.42,7.00,3.71,98.31,1,8.51,25.00,26.06,25.00,14.89,ResourceConsumed,0,0
123,58,-0.09,0.00,-0.17,1,0,-2.57,7.00,0.16,100.00,0,24.14,18.97,32.76,5.17,17.24,ResourceConsumed,0,0
125,72,-0.14,0.00,-0.28,1,0,-3.20,7.00,2.60,96.91,2,25.00,23.61,18.06,15.28,16.67,ResourceConsumed,0,0
127,68,-0.10,0.00,-0.21,1,0,-3.02,7.00,0.91,100.00,0,20.59,19.12,33.82,7.35,17.65,ResourceConsumed,0,0
129,334,-0.50,0.00,-1.02,0,0,-15.03,7.00,3.28,100.10,2,9.61,21.32,35.14,21.32,12.61,FoodLevelOutOfRange,0,0
131,78,-0.12,0.00,-0.24,1,0,-3.47,7.00,0.75,100.00,0,15.38,19.23,17.95,15.38,30.77,ResourceConsumed,0,0
133,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.17,100.10,0,11.71,20.12,22.52,37.54,8.11,FoodLevelOutOfRange,0,0
135,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,14.11,20.42,21.32,36.04,8.11,FoodLevelOutOfRange,0,0
137,160,-0.24,0.00,-0.48,0,1,-7.16,7.00,0.00,100.00,0,11.88,26.88,20.63,31.25,8.75,ResourceConsumed,0,0
139,291,-0.44,0.00,-0.87,0,1,-13.05,7.00,0.00,100.00,0,8.25,20.96,21.99,37.80,10.65,ResourceConsumed,0,0
141,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,9.01,21.02,25.83,37.24,6.91,FoodLevelOutOfRange,0,0
143,334,-0.50,0.00,-1.01,0,0,-15.03,7.00,2.11,100.10,0,11.11,19.52,30.93,31.83,6.61,FoodLevelOutOfRange,0,0
145,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,8.41,16.82,25.23,43.54,6.01,FoodLevelOutOfRange,0,0
147,134,-0.20,0.00,-0.40,1,0,-5.99,7.00,0.17,100.00,0,10.45,21.64,26.87,27.61,12.69,ResourceConsumed,0,0
149,300,-0.45,0.00,-0.90,0,1,-13.46,7.00,0.13,99.96,0,11.00,22.33,25.33,31.00,10.00,ResourceConsumed,0,0
151,308,-0.51,0.00,-0.98,1,0,-13.82,7.00,4.88,100.00,0,14.29,20.78,36.36,17.21,11.04,ResourceConsumed,0,0
153,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,8.11,19.82,27.03,37.84,7.21,FoodLevelOutOfRange,0,0
155,299,-0.45,0.00,-0.89,0,1,-13.41,7.00,0.00,100.00,0,8.03,22.07,20.07,42.81,6.69,ResourceConsumed,0,0
157,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.01,100.10,0,6.61,21.62,31.83,30.03,9.91,FoodLevelOutOfRange,0,0
159,180,-0.27,0.00,-0.54,0,1,-8.06,7.00,0.00,100.00,0,8.33,19.44,31.11,31.11,9.44,ResourceConsumed,0,0
161,102,-0.20,0.00,-0.33,0,1,-4.55,7.00,1.78,100.00,0,9.80,20.59,33.33,18.63,16.67,ResourceConsumed,0,0
163,146,-0.22,0.00,-0.44,1,0,-6.53,7.00,0.89,100.00,0,7.53,26.71,32.88,21.92,10.27,ResourceConsumed,0,0
165,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.18,100.10,0,7.81,20.72,23.72,40.24,7.51,FoodLevelOutOfRange,0,0
167,152,-0.23,0.00,-0.45,0,1,-6.80,7.00,0.00,100.00,1,11.18,21.71,37.50,18.42,10.53,ResourceConsumed,0,0
169,266,-0.43,0.00,-0.84,1,0,-11.93,7.00,3.88,96.27,2,10.15,27.07,23.31,28.20,10.90,ResourceConsumed,0,0
171,205,-0.31,0.00,-0.61,0,1,-9.18,7.00,0.00,100.00,1,13.66,20.00,28.29,28.78,8.78,ResourceConsumed,0,0
173,129,-0.21,0.00,-0.46,1,0,-5.76,7.00,3.82,100.00,0,16.28,18.60,29.46,17.83,17.05,ResourceConsumed,0,0
175,56,-0.13,0.00,-0.26,1,0,-2.48,7.00,2.94,100.00,0,32.14,23.21,32.14,1.79,8.93,ResourceConsumed,0,0
177,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,7.21,21.02,21.32,45.65,4.80,FoodLevelOutOfRange,0,0
179,311,-0.47,0.00,-0.93,0,1,-13.95,7.00,0.00,100.00,0,7.40,16.08,28.62,37.94,9.65,ResourceConsumed,0,0
181,171,-0.27,0.00,-0.52,1,0,-7.65,7.00,1.73,100.00,0,13.45,21.64,28.07,18.71,17.54,ResourceConsumed,0,0
183,112,-0.17,0.00,-0.33,1,0,-5.00,7.00,0.30,99.99,0,16.07,20.54,21.43,20.54,20.54,ResourceConsumed,0,0
185,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.42,100.10,0,6.01,20.72,24.02,41.44,7.81,FoodLevelOutOfRange,0,0
187,52,-0.09,0.00,-0.17,1,0,-2.30,7.00,0.95,100.00,0,17.31,25.00,21.15,21.15,13.46,ResourceConsumed,0,0
189,144,-0.21,0.00,-0.43,0,1,-6.44,7.00,0.00,100.00,0,15.28,20.83,23.61,22.92,16.67,ResourceConsumed,0,0
191,93,-0.15,0.00,-0.28,0,1,-4.14,7.00,0.99,100.00,0,12.90,16.13,30.11,17.20,22.58,ResourceConsumed,0,0
193,208,-0.35,0.00,-0.72,1,0,-9.32,7.00,5.39,99.91,1,12.98,20.67,41.35,10.10,14.42,ResourceConsumed,0,0
195,332,-0.50,0.00,-0.99,0,1,-14.90,7.00,0.00,100.00,0,6.93,23.49,33.43,28.92,6.93,ResourceConsumed,0,0
197,235,-0.40,0.00,-0.80,1,0,-10.53,7.00,5.63,100.00,0,7.66,22.98,32.77,20.43,15.74,ResourceConsumed,0,0
199,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,9.01,18.32,25.23,39.64,7.81,FoodLevelOutOfRange,0,0
201,101,-0.20,0.00,-0.35,1,0,-4.50,7.00,2.65,94.84,3,11.88,33.66,19.80,18.81,14.85,ResourceConsumed,0,0
203,69,-0.12,0.00,-0.23,1,0,-3.06,7.00,1.49,100.00,0,23.19,21.74,23.19,14.49,15.94,ResourceConsumed,0,0
205,107,-0.17,0.00,-0.36,1,0,-4.77,7.00,2.46,100.00,0,16.82,22.43,27.10,13.08,19.63,ResourceConsumed,0,0
207,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,9.91,19.82,25.53,34.83,9.91,FoodLevelOutOfRange,0,0
209,149,-0.23,0.00,-0.47,1,0,-6.66,7.00,2.24,98.16,1,10.07,24.16,31.54,20.81,12.75,ResourceConsumed,0,0
211,195,-0.31,0.00,-0.58,0,1,-8.73,7.00,0.81,100.00,1,8.72,19.49,29.74,27.18,14.36,ResourceConsumed,0,0
213,151,-0.23,0.00,-0.45,1,0,-6.75,7.00,0.43,100.00,0,13.25,25.17,34.44,12.58,13.91,ResourceConsumed,0,0
215,46,-0.08,0.00,-0.15,1,0,-2.02,7.00,1.05,100.00,0,6.52,30.43,21.74,21.74,17.39,ResourceConsumed,0,0
217,69,-0.10,0.00,-0.21,1,0,-3.06,7.00,0.38,100.00,0,20.29,21.74,18.84,13.04,24.64,ResourceConsumed,0,0
219,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,11.11,22.22,21.62,38.14,6.91,FoodLevelOutOfRange,0,0
221,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.16,100.10,0,11.41,20.12,18.32,42.94,7.21,FoodLevelOutOfRange,0,0
223,81,-0.12,0.00,-0.24,0,1,-3.60,7.00,0.00,100.00,0,6.17,13.58,34.57,18.52,25.93,ResourceConsumed,0,0
225,125,-0.23,0.00,-0.47,1,0,-5.58,7.00,4.21,100.00,0,13.60,16.80,30.40,17.60,20.80,ResourceConsumed,0,0
227,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.15,100.10,0,9.31,18.92,27.93,37.24,6.61,FoodLevelOutOfRange,0,0
229,83,-0.14,0.00,-0.29,1,0,-3.69,7.00,2.18,100.00,0,30.12,15.66,18.07,16.87,18.07,ResourceConsumed,0,0
231,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.17,100.10,0,6.31,17.42,30.63,38.44,7.21,FoodLevelOutOfRange,0,0
233,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.11,100.10,0,7.21,20.72,25.83,39.04,7.21,FoodLevelOutOfRange,0,0
235,334,-0.53,0.00,-1.00,0,0,-15.03,7.00,0.30,100.10,0,4.80,21.02,28.53,41.44,4.20,FoodLevelOutOfRange,0,0
237,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.20,100.10,0,8.71,19.82,24.62,40.84,6.01,FoodLevelOutOfRange,0,0
239,253,-0.38,0.00,-0.76,0,1,-11.34,7.00,0.00,100.00,0,7.11,20.55,27.27,37.94,6.72,ResourceConsumed,0,0
241,197,-0.29,0.00,-0.59,0,1,-8.82,7.00,0.00,100.00,0,9.14,16.24,27.41,36.04,10.66,ResourceConsumed,0,0
243,130,-0.19,0.00,-0.39,0,1,-5.81,7.00,0.00,100.00,0,14.62,23.08,24.62,23.08,13.85,ResourceConsumed,0,0
245,96,-0.16,0.00,-0.34,1,0,-4.28,7.00,2.79,100.00,0,16.67,20.83,33.33,15.63,12.50,ResourceConsumed,0,0
247,183,-0.27,0.00,-0.55,1,0,-8.19,7.00,1.48,98.61,1,10.38,23.50,24.04,30.60,10.93,ResourceConsumed,0,0
249,92,-0.14,0.00,-0.27,1,0,-4.10,7.00,0.30,100.00,0,18.48,15.22,23.91,21.74,19.57,ResourceConsumed,0,0
251,129,-0.21,0.00,-0.41,1,0,-5.76,7.00,2.28,100.00,0,13.18,20.16,24.03,20.93,20.93,ResourceConsumed,0,0
253,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,10.81,16.82,27.33,36.94,8.11,FoodLevelOutOfRange,0,0
255,207,-0.31,0.00,-0.62,0,1,-9.27,7.00,0.00,100.00,0,10.63,22.71,23.67,30.92,11.59,ResourceConsumed,0,0
257,174,-0.30,0.00,-0.53,1,0,-7.79,7.00,1.59,100.00,0,9.77,29.89,20.11,25.86,13.79,ResourceConsumed,0,0
259,104,-0.16,0.00,-0.31,1,0,-4.64,7.00,0.91,100.00,0,14.42,14.42,26.92,25.00,18.27,ResourceConsumed,0,0
261,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.20,100.10,0,8.11,20.72,29.13,33.63,8.41,FoodLevelOutOfRange,0,0
263,242,-0.38,0.00,-0.75,1,0,-10.85,7.00,2.93,100.00,0,7.85,25.21,25.21,30.99,10.33,ResourceConsumed,0,0
265,246,-0.37,0.00,-0.76,1,0,-11.03,7.00,3.03,98.54,2,8.94,23.17,25.20,29.27,13.01,ResourceConsumed,0,0
267,62,-0.09,0.00,-0.19,1,0,-2.75,7.00,0.48,100.00,0,9.68,22.58,14.52,12.90,38.71,ResourceConsumed,0,0
269,234,-0.36,0.00,-0.70,0,1,-10.49,7.00,0.36,100.00,0,8.97,21.79,15.81,43.16,9.83,ResourceConsumed,0,0
271,50,-0.09,0.00,-0.16,0,1,-2.20,7.00,1.06,100.00,0,20.00,24.00,12.00,14.00,28.00,ResourceConsumed,0,0
273,234,-0.35,0.00,-0.70,0,1,-10.49,7.00,0.00,100.00,0,8.97,21.37,32.48,23.50,13.25,ResourceConsumed,0,0
275,84,-0.13,0.00,-0.25,1,0,-3.74,7.00,0.34,100.00,0,17.86,15.48,27.38,25.00,13.10,ResourceConsumed,0,0
277,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,4.80,24.02,23.12,41.14,6.91,FoodLevelOutOfRange,0,0
279,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,6.31,19.52,24.32,42.64,7.21,FoodLevelOutOfRange,0,0
281,192,-0.31,0.00,-0.59,1,0,-8.60,7.00,2.36,100.00,0,10.42,23.44,34.90,19.27,11.46,ResourceConsumed,0,0
283,71,-0.11,0.00,-0.22,1,0,-3.15,7.00,0.73,100.00,0,12.68,16.90,35.21,11.27,22.54,ResourceConsumed,0,0
285,155,-0.25,0.00,-0.52,1,0,-6.93,7.00,3.50,100.00,0,7.10,27.10,20.65,30.97,13.55,ResourceConsumed,0,0
287,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,7.51,20.72,18.92,44.44,8.41,FoodLevelOutOfRange,0,0
289,78,-0.13,0.00,-0.26,1,0,-3.47,7.00,1.91,100.00,0,14.10,19.23,35.90,10.26,19.23,ResourceConsumed,0,0
291,205,-0.34,0.00,-0.65,1,0,-9.18,7.00,3.20,99.47,2,10.73,27.80,17.56,32.68,10.73,ResourceConsumed,0,0
293,254,-0.41,0.00,-0.76,0,1,-11.39,7.00,0.83,100.00,0,15.35,24.02,23.62,29.92,6.69,ResourceConsumed,0,0
295,190,-0.30,0.00,-0.57,0,1,-8.51,7.00,0.85,100.00,0,11.58,21.05,22.63,30.00,14.21,ResourceConsumed,0,0
297,265,-0.42,0.00,-0.82,1,0,-11.88,7.00,2.98,100.00,2,9.43,21.89,32.83,26.79,8.68,ResourceConsumed,0,0
299,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,8.11,16.22,33.03,33.63,9.01,FoodLevelOutOfRange,0,0
301,69,-0.10,0.00,-0.20,1,0,-3.06,7.00,0.04,100.00,0,8.70,26.09,33.33,10.14,20.29,ResourceConsumed,0,0
303,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.23,100.10,0,11.41,17.12,23.72,42.64,5.11,FoodLevelOutOfRange,0,0
305,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.15,100.10,0,7.81,22.52,29.43,33.03,7.21,FoodLevelOutOfRange,0,0
307,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,6.31,22.52,27.33,36.64,7.21,FoodLevelOutOfRange,0,0
309,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.21,100.10,0,6.61,22.52,27.33,38.44,5.11,FoodLevelOutOfRange,0,0
311,271,-0.41,0.00,-0.84,1,0,-12.15,7.00,3.32,100.00,1,8.12,26.57,28.41,28.04,8.49,ResourceConsumed,0,0
313,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,9.61,21.62,32.43,27.33,9.01,FoodLevelOutOfRange,0,0
315,75,-0.12,0.00,-0.23,1,0,-3.33,7.00,1.12,100.00,0,14.67,20.00,21.33,20.00,22.67,ResourceConsumed,0,0
317,334,-0.52,0.00,-1.00,0,0,-15.03,7.00,0.29,100.10,0,8.71,21.02,26.13,37.84,6.31,FoodLevelOutOfRange,0,0
319,157,-0.23,0.00,-0.48,1,0,-7.02,7.00,1.24,100.00,0,17.83,18.47,26.11,24.84,12.10,ResourceConsumed,0,0
321,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,13.21,22.82,30.93,25.53,7.51,FoodLevelOutOfRange,0,0
323,91,-0.14,0.00,-0.28,1,0,-4.05,7.00,0.88,100.00,0,18.68,16.48,23.08,21.98,18.68,ResourceConsumed,0,0
325,93,-0.16,0.00,-0.32,1,0,-4.14,7.00,2.31,99.11,1,15.05,25.81,16.13,30.11,11.83,ResourceConsumed,0,0
327,154,-0.30,0.00,-0.56,1,0,-6.89,7.00,4.71,99.78,2,21.43,26.62,26.62,15.58,9.09,ResourceConsumed,0,0
329,208,-0.36,0.00,-0.68,1,0,-9.32,7.00,4.28,100.00,0,12.98,27.40,32.69,16.35,10.10,ResourceConsumed,0,0
331,87,-0.14,0.00,-0.26,1,0,-3.87,7.00,0.86,99.59,5,16.09,22.99,21.84,20.69,17.24,ResourceConsumed,0,0
333,190,-0.28,0.00,-0.57,1,0,-8.51,7.00,0.94,100.00,0,12.11,23.68,19.47,34.74,9.47,ResourceConsumed,0,0
335,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,1,6.31,17.72,25.83,42.04,8.11,FoodLevelOutOfRange,0,0
337,334,-0.52,0.00,-1.00,0,0,-15.03,7.00,0.26,100.10,0,3.30,20.12,18.02,52.55,6.01,FoodLevelOutOfRange,0,0
339,103,-0.17,0.00,-0.40,1,0,-4.59,7.00,3.73,95.87,2,19.42,23.30,25.24,8.74,22.33,ResourceConsumed,0,0
341,105,-0.16,0.00,-0.31,0,1,-4.68,7.00,0.00,100.00,0,15.24,17.14,38.10,14.29,14.29,ResourceConsumed,0,0
343,59,-0.09,0.00,-0.18,1,0,-2.61,7.00,0.71,100.00,0,22.03,18.64,15.25,13.56,28.81,ResourceConsumed,0,0
345,58,-0.09,0.00,-0.17,1,0,-2.57,7.00,0.20,100.00,0,29.31,18.97,12.07,10.34,27.59,ResourceConsumed,0,0
347,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,10.21,17.42,32.43,33.33,6.61,FoodLevelOutOfRange,0,0
349,334,-0.50,0.00,-1.01,0,0,-15.03,7.00,1.92,100.10,0,9.31,24.02,27.93,31.53,7.21,FoodLevelOutOfRange,0,0
351,143,-0.23,0.00,-0.51,1,0,-6.39,7.00,4.12,97.90,1,10.49,22.38,27.27,16.08,23.08,ResourceConsumed,0,0
353,65,-0.11,0.00,-0.20,1,0,-2.88,7.00,0.94,100.00,0,9.23,24.62,23.08,20.00,21.54,ResourceConsumed,0,0
355,55,-0.09,0.00,-0.17,1,0,-2.43,7.00,0.98,100.00,0,25.45,20.00,14.55,12.73,25.45,ResourceConsumed,0,0
357,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.11,100.10,0,9.91,20.72,26.13,35.14,8.11,FoodLevelOutOfRange,0,0
359,146,-0.22,0.00,-0.44,0,1,-6.53,7.00,0.00,100.00,0,21.92,17.81,22.60,27.40,9.59,ResourceConsumed,0,0
361,83,-0.12,0.00,-0.25,1,0,-3.69,7.00,0.08,100.00,0,15.66,19.28,44.58,3.61,15.66,ResourceConsumed,0,0
363,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,10.21,22.82,27.33,35.14,4.50,FoodLevelOutOfRange,0,0
365,108,-0.17,0.00,-0.32,1,0,-4.82,7.00,0.42,100.00,0,10.19,25.00,24.07,22.22,17.59,ResourceConsumed,0,0
