Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
85,223,-0.72,0.00,-1.53,0,0,-15.01,-14.01,0.00,4.38,59,0.00,62.61,18.02,12.16,7.21,FoodLevelOutOfRange,0,0
87,223,-0.73,0.00,-1.48,0,0,-15.01,-14.01,0.00,13.43,10,0.00,76.58,12.61,10.36,0.45,FoodLevelOutOfRange,0,0
89,223,-0.63,0.00,-1.31,0,0,-15.01,-14.01,0.00,47.06,5,0.45,57.21,13.06,4.05,25.23,FoodLevelOutOfRange,0,0
91,223,-0.73,0.00,-1.46,0,0,-15.01,-14.01,0.00,15.95,6,0.90,81.08,9.91,7.66,0.45,FoodLevelOutOfRange,0,0
93,223,-0.73,0.00,-1.47,0,0,-15.01,-14.01,0.00,14.91,4,0.00,85.59,8.11,5.86,0.45,FoodLevelOutOfRange,0,0
95,223,-0.72,0.00,-1.47,0,0,-15.01,-14.01,0.00,15.51,7,0.90,80.63,10.36,8.11,0.00,FoodLevelOutOfRange,0,0
97,223,-0.73,0.00,-1.47,0,0,-15.01,-14.01,0.00,14.16,9,0.00,77.93,11.71,9.46,0.90,FoodLevelOutOfRange,0,0
99,223,-0.69,0.00,-1.43,0,0,-15.01,-14.01,0.00,21.12,7,0.45,76.58,12.16,9.91,0.90,FoodLevelOutOfRange,0,0
101,223,-0.75,0.00,-1.50,0,0,-15.01,-14.01,0.00,10.15,10,0.00,77.93,12.16,9.91,0.00,FoodLevelOutOfRange,0,0
103,223,-0.64,0.00,-1.40,0,0,-15.01,-14.01,0.00,28.43,49,0.45,43.69,12.16,6.76,36.94,FoodLevelOutOfRange,0,0
105,223,-0.62,0.00,-1.21,0,0,-15.01,-14.01,0.00,82.84,6,0.45,25.23,34.23,6.31,33.78,FoodLevelOutOfRange,0,0
107,185,-0.71,0.00,-1.41,0,0,-14.50,-13.66,0.00,-0.77,69,0.00,64.67,9.24,10.87,15.22,HealthLevelTooLow,0,0
109,223,-0.67,0.00,-1.48,0,0,-15.01,-14.01,0.00,13.12,57,0.00,57.21,21.62,9.01,12.16,FoodLevelOutOfRange,0,0
111,223,-0.81,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.16,68,0.45,63.06,16.67,11.26,8.56,FoodLevelOutOfRange,0,0
113,223,-0.72,0.00,-1.47,0,0,-15.01,-14.01,0.00,15.38,7,0.00,78.83,11.26,9.01,0.90,FoodLevelOutOfRange,0,0
115,223,-0.75,0.00,-1.49,0,0,-15.01,-14.01,0.00,11.25,15,0.00,69.37,15.32,13.06,2.25,FoodLevelOutOfRange,0,0
117,195,-0.61,0.00,-1.44,0,0,-14.63,-13.75,0.00,-0.56,47,0.00,48.97,14.43,10.31,26.29,HealthLevelTooLow,0,0
119,176,-0.62,0.00,-1.37,0,0,-14.38,-13.58,0.00,-1.69,43,0.57,62.29,23.43,10.29,3.43,HealthLevelTooLow,0,0
121,223,-0.73,0.00,-1.49,0,0,-15.01,-14.01,0.00,11.06,6,0.45,84.23,8.56,6.31,0.45,FoodLevelOutOfRange,0,0
123,223,-0.74,0.00,-1.49,0,0,-15.01,-14.01,0.00,12.29,6,0.00,84.23,9.01,6.76,0.00,FoodLevelOutOfRange,0,0
125,223,-0.72,0.00,-1.47,0,0,-15.01,-14.01,0.00,15.56,7,0.45,79.73,10.81,8.56,0.45,FoodLevelOutOfRange,0,0
127,223,-0.72,0.00,-1.47,0,0,-15.01,-14.01,0.00,15.56,4,0.45,85.59,8.11,5.86,0.00,FoodLevelOutOfRange,0,0
129,223,-0.67,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.92,47,0.00,44.14,14.41,10.81,30.63,FoodLevelOutOfRange,0,0
131,204,-0.62,0.00,-1.48,0,0,-14.75,-13.84,0.00,-0.17,48,0.00,42.86,11.82,7.39,37.93,HealthLevelTooLow,0,0
133,179,-0.78,0.00,-1.39,0,0,-14.42,-13.61,0.00,-1.42,69,0.56,73.60,11.80,13.48,0.56,HealthLevelTooLow,0,0
135,223,-0.68,0.00,-1.41,0,0,-15.01,-14.01,0.00,25.25,3,0.45,78.38,11.71,9.46,0.00,FoodLevelOutOfRange,0,0
137,152,-0.72,0.00,-1.29,0,0,-14.05,-13.37,0.00,-1.12,69,0.00,78.15,9.93,11.92,0.00,HealthLevelTooLow,0,0
139,223,-0.68,0.00,-1.42,0,0,-15.01,-14.01,0.00,24.67,7,0.00,73.87,13.96,11.71,0.45,FoodLevelOutOfRange,0,0
141,223,-0.73,0.00,-1.48,0,0,-15.01,-14.01,0.00,13.63,7,0.00,81.53,10.36,8.11,0.00,FoodLevelOutOfRange,0,0
143,223,-0.77,0.00,-1.52,0,0,-15.01,-14.01,0.00,6.49,8,0.00,82.88,9.46,7.21,0.45,FoodLevelOutOfRange,0,0
145,223,-0.72,0.00,-1.49,0,0,-15.01,-14.01,0.00,11.56,11,0.00,77.48,12.16,9.91,0.45,FoodLevelOutOfRange,0,0
147,223,-0.73,0.00,-1.48,0,0,-15.01,-14.01,0.00,13.65,6,0.45,80.63,10.36,8.11,0.45,FoodLevelOutOfRange,0,0
149,181,-0.61,0.00,-1.39,0,0,-14.44,-13.63,0.00,-1.35,49,0.00,51.11,11.67,7.22,30.00,HealthLevelTooLow,0,0
151,223,-0.77,0.00,-1.52,0,0,-15.01,-14.01,0.00,7.47,9,0.00,86.49,7.66,5.86,0.00,FoodLevelOutOfRange,0,0
153,223,-0.70,0.00,-1.43,0,0,-15.01,-14.01,0.00,21.88,5,0.00,78.83,11.71,9.01,0.45,FoodLevelOutOfRange,0,0
155,191,-0.80,0.00,-1.43,0,0,-14.58,-13.72,0.00,-1.20,69,0.00,71.05,13.68,15.26,0.00,HealthLevelTooLow,0,0
157,223,-0.69,0.00,-1.45,0,0,-15.01,-14.01,0.00,18.19,5,0.00,81.53,10.36,7.66,0.45,FoodLevelOutOfRange,0,0
159,152,-0.69,0.00,-1.28,0,0,-14.05,-13.37,0.00,-0.62,69,0.00,76.82,10.60,12.58,0.00,HealthLevelTooLow,0,0
161,223,-0.64,0.00,-1.38,0,0,-15.01,-14.01,0.00,31.62,45,0.00,39.64,17.12,4.95,38.29,FoodLevelOutOfRange,0,0
163,223,-0.79,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.04,68,0.90,66.67,18.02,12.16,2.25,FoodLevelOutOfRange,0,0
165,193,-0.59,0.00,-1.43,0,0,-14.61,-13.74,0.00,-0.27,48,0.52,47.40,12.50,8.33,31.25,HealthLevelTooLow,0,0
167,223,-0.76,0.00,-1.52,0,0,-15.01,-14.01,0.00,6.85,7,0.00,84.68,8.56,6.31,0.45,FoodLevelOutOfRange,0,0
169,223,-0.74,0.00,-1.47,0,0,-15.01,-14.01,0.00,11.72,7,1.35,84.23,8.11,6.31,0.00,FoodLevelOutOfRange,0,0
171,223,-0.77,0.00,-1.53,0,0,-15.01,-14.01,0.00,5.41,7,0.00,84.68,7.66,5.41,2.25,FoodLevelOutOfRange,0,0
173,161,-0.70,0.00,-1.31,0,0,-14.17,-13.45,0.00,-0.19,69,0.00,71.88,13.13,15.00,0.00,HealthLevelTooLow,0,0
175,223,-0.72,0.00,-1.47,0,0,-15.01,-14.01,0.00,15.91,5,0.00,81.53,10.36,8.11,0.00,FoodLevelOutOfRange,0,0
177,157,-0.67,0.00,-1.30,0,0,-14.12,-13.41,0.00,-0.28,69,0.00,75.00,11.54,13.46,0.00,HealthLevelTooLow,0,0
179,223,-0.65,0.00,-1.50,0,0,-15.01,-14.01,0.00,8.79,35,0.90,54.50,18.02,7.66,18.92,FoodLevelOutOfRange,0,0
181,223,-0.74,0.00,-1.49,0,0,-15.01,-14.01,0.00,10.91,10,0.00,79.73,11.26,9.01,0.00,FoodLevelOutOfRange,0,0
183,112,-0.52,0.00,-1.16,0,0,-13.51,-13.01,0.00,-1.13,48,0.00,76.58,15.32,8.11,0.00,HealthLevelTooLow,0,0
185,223,-0.76,0.00,-1.51,0,0,-15.01,-14.01,0.00,8.12,9,0.00,79.73,11.26,9.01,0.00,FoodLevelOutOfRange,0,0
187,223,-0.75,0.00,-1.51,0,0,-15.01,-14.01,0.00,8.00,9,0.00,82.43,9.46,7.21,0.90,FoodLevelOutOfRange,0,0
189,223,-0.75,0.00,-1.49,0,0,-15.01,-14.01,0.00,10.92,7,0.45,81.98,9.46,7.21,0.90,FoodLevelOutOfRange,0,0
191,223,-0.75,0.00,-1.49,0,0,-15.01,-14.01,0.00,8.50,8,0.45,84.23,8.56,6.76,0.00,FoodLevelOutOfRange,0,0
193,223,-0.72,0.00,-1.45,0,0,-15.01,-14.01,0.00,18.79,8,0.00,76.58,12.16,10.36,0.90,FoodLevelOutOfRange,0,0
195,223,-0.69,0.00,-1.42,0,0,-15.01,-14.01,0.00,24.02,6,0.00,75.68,13.06,10.81,0.45,FoodLevelOutOfRange,0,0
197,223,-0.67,0.00,-1.40,0,0,-15.01,-14.01,0.00,26.97,6,0.45,76.13,13.96,4.95,4.50,FoodLevelOutOfRange,0,0
199,223,-0.74,0.00,-1.50,0,0,-15.01,-14.01,0.00,9.63,8,0.00,82.43,9.91,7.66,0.00,FoodLevelOutOfRange,0,0
201,223,-0.70,0.00,-1.44,0,0,-15.01,-14.01,0.00,20.03,6,0.00,79.28,11.26,9.01,0.45,FoodLevelOutOfRange,0,0
203,223,-0.70,0.00,-1.47,0,0,-15.01,-14.01,0.00,15.90,6,0.00,78.83,10.36,7.66,3.15,FoodLevelOutOfRange,0,0
205,164,-0.67,0.00,-1.33,0,0,-14.21,-13.48,0.00,-0.41,68,0.00,73.62,11.04,12.88,2.45,HealthLevelTooLow,0,0
207,223,-0.61,0.00,-1.23,0,0,-15.01,-14.01,0.00,74.34,10,0.90,27.03,13.06,9.01,50.00,FoodLevelOutOfRange,0,0
209,223,-0.75,0.00,-1.67,0,2,-15.01,-8.01,0.00,96.43,1,0.00,16.52,4.02,4.02,74.55,FoodLevelOutOfRange,0,0
211,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,91.62,3,0.00,21.62,20.72,5.41,52.25,FoodLevelOutOfRange,0,0
213,223,-0.72,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.98,67,0.00,58.11,14.41,8.56,18.92,FoodLevelOutOfRange,0,0
215,223,-0.76,0.00,-1.51,0,0,-15.01,-14.01,0.00,7.68,13,0.00,74.77,13.06,9.91,2.25,FoodLevelOutOfRange,0,0
217,161,-0.70,0.00,-1.32,0,0,-14.17,-13.45,0.00,-0.77,69,0.00,75.00,11.25,13.13,0.63,HealthLevelTooLow,0,0
219,223,-0.71,0.00,-1.54,0,0,-15.01,-14.01,0.00,4.31,64,0.00,59.46,14.86,9.01,16.67,FoodLevelOutOfRange,0,0
221,220,-0.75,0.00,-1.55,0,0,-14.97,-13.98,0.00,-0.04,64,0.00,58.45,18.26,12.33,10.96,HealthLevelTooLow,0,0
223,186,-0.76,0.00,-1.41,0,0,-14.51,-13.67,0.00,-1.27,69,0.00,71.35,13.51,15.14,0.00,HealthLevelTooLow,0,0
225,223,-0.71,0.00,-1.47,0,0,-15.01,-14.01,0.00,15.41,6,0.00,80.63,10.81,8.56,0.00,FoodLevelOutOfRange,0,0
227,223,-0.72,0.00,-1.48,0,0,-15.01,-14.01,0.00,12.70,10,0.00,76.58,12.61,10.36,0.45,FoodLevelOutOfRange,0,0
229,223,-0.73,0.00,-1.48,0,0,-15.01,-14.01,0.00,13.41,6,0.45,82.88,9.46,7.21,0.00,FoodLevelOutOfRange,0,0
231,223,-0.68,0.00,-1.40,0,0,-15.01,-14.01,0.00,27.71,9,0.00,70.27,15.77,13.51,0.45,FoodLevelOutOfRange,0,0
233,223,-0.64,0.00,-1.34,0,0,-15.01,-14.01,0.00,40.54,6,0.00,63.06,13.06,10.81,13.06,FoodLevelOutOfRange,0,0
235,223,-0.63,0.00,-1.31,0,0,-15.01,-14.01,0.00,46.78,4,0.45,59.46,13.51,4.50,22.07,FoodLevelOutOfRange,0,0
237,223,-0.76,0.00,-1.50,0,0,-15.01,-14.01,0.00,9.91,7,0.00,82.88,9.01,6.76,1.35,FoodLevelOutOfRange,0,0
239,223,-0.75,0.00,-1.49,0,0,-15.01,-14.01,0.00,11.06,7,0.00,83.33,9.46,7.21,0.00,FoodLevelOutOfRange,0,0
241,223,-0.71,0.00,-1.49,0,0,-15.01,-14.01,0.00,12.40,10,0.00,77.03,12.16,9.46,1.35,FoodLevelOutOfRange,0,0
243,158,-0.73,0.00,-1.30,0,0,-14.13,-13.42,0.00,-0.53,69,0.00,75.16,11.46,13.38,0.00,HealthLevelTooLow,0,0
245,223,-0.73,0.00,-1.48,0,0,-15.01,-14.01,0.00,13.09,7,0.00,81.98,9.91,7.66,0.45,FoodLevelOutOfRange,0,0
247,152,-0.74,0.00,-1.29,0,0,-14.05,-13.37,0.00,-0.98,69,0.00,76.82,10.60,12.58,0.00,HealthLevelTooLow,0,0
249,223,-0.75,0.00,-1.52,0,0,-15.01,-14.01,0.00,5.95,9,0.00,81.08,9.91,7.66,1.35,FoodLevelOutOfRange,0,0
251,135,-0.47,0.00,-1.23,0,0,-13.82,-13.21,0.00,-1.17,49,0.00,55.97,23.13,5.97,14.93,HealthLevelTooLow,0,0
253,223,-0.68,0.00,-1.40,0,0,-15.01,-14.01,0.00,28.96,4,0.00,73.42,15.77,6.76,4.05,FoodLevelOutOfRange,0,0
255,158,-0.77,0.00,-1.31,0,0,-14.13,-13.42,0.00,-1.13,69,0.64,75.80,10.83,12.74,0.00,HealthLevelTooLow,0,0
257,223,-0.72,0.00,-1.46,0,0,-15.01,-14.01,0.00,17.02,3,0.00,82.43,9.46,6.76,1.35,FoodLevelOutOfRange,0,0
259,151,-0.71,0.00,-1.28,0,0,-14.04,-13.36,0.00,-0.76,69,0.67,78.00,9.33,11.33,0.67,HealthLevelTooLow,0,0
261,223,-0.73,0.00,-1.49,0,0,-15.01,-14.01,0.00,11.99,8,0.00,79.28,11.26,9.01,0.45,FoodLevelOutOfRange,0,0
263,223,-0.75,0.00,-1.51,0,0,-15.01,-14.01,0.00,8.17,8,0.00,84.23,9.01,6.76,0.00,FoodLevelOutOfRange,0,0
265,223,-0.69,0.00,-1.44,0,0,-15.01,-14.01,0.00,20.45,5,0.00,77.03,12.61,10.36,0.00,FoodLevelOutOfRange,0,0
267,223,-0.66,0.00,-1.34,0,0,-15.01,-14.01,0.00,40.27,8,0.00,60.36,22.97,7.21,9.46,FoodLevelOutOfRange,0,0
269,223,-0.61,0.00,-1.27,0,0,-15.01,-14.01,0.00,56.42,42,0.90,28.83,3.60,2.25,64.41,FoodLevelOutOfRange,0,0
271,223,-0.70,0.00,-1.45,0,0,-15.01,-14.01,0.00,19.06,4,0.00,81.98,9.91,7.66,0.45,FoodLevelOutOfRange,0,0
273,223,-0.73,0.00,-1.46,0,0,-15.01,-14.01,0.00,17.70,6,0.00,80.63,14.41,4.95,0.00,FoodLevelOutOfRange,0,0
275,173,-0.75,0.00,-1.36,0,0,-14.34,-13.56,0.00,-1.12,69,0.00,74.42,11.63,13.37,0.58,HealthLevelTooLow,0,0
277,176,-0.56,0.00,-1.37,0,0,-14.38,-13.58,0.00,-1.20,48,1.14,45.71,26.29,4.57,22.29,HealthLevelTooLow,0,0
279,145,-0.53,0.00,-1.26,0,0,-13.96,-13.30,0.00,-1.58,47,1.39,56.94,22.22,6.25,13.19,HealthLevelTooLow,0,0
281,223,-0.69,0.00,-1.45,0,0,-15.01,-14.01,0.00,18.99,5,0.45,78.83,11.26,9.01,0.45,FoodLevelOutOfRange,0,0
283,223,-0.74,0.00,-1.49,0,0,-15.01,-14.01,0.00,12.23,5,0.00,86.04,7.66,5.41,0.90,FoodLevelOutOfRange,0,0
285,140,-0.67,0.00,-1.24,0,0,-13.89,-13.26,0.00,-0.42,69,0.00,80.58,8.63,10.79,0.00,HealthLevelTooLow,0,0
287,167,-0.69,0.00,-1.34,0,0,-14.25,-13.50,0.00,-0.06,68,1.20,74.70,15.66,7.83,0.60,HealthLevelTooLow,0,0
289,223,-0.77,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.16,63,0.00,65.77,18.02,12.16,4.05,FoodLevelOutOfRange,0,0
291,223,-0.75,0.00,-1.50,0,0,-15.01,-14.01,0.00,10.26,9,0.45,77.93,11.26,8.56,1.80,FoodLevelOutOfRange,0,0
293,163,-0.75,0.00,-1.32,0,0,-14.20,-13.47,0.00,-0.87,69,0.00,75.93,11.11,12.96,0.00,HealthLevelTooLow,0,0
295,223,-0.69,0.00,-1.47,0,0,-15.01,-14.01,0.00,15.76,48,0.00,63.51,23.42,10.81,2.25,FoodLevelOutOfRange,0,0
297,147,-0.69,0.00,-1.26,0,0,-13.98,-13.32,0.00,-0.24,69,0.68,76.71,10.27,12.33,0.00,HealthLevelTooLow,0,0
299,223,-0.69,0.00,-1.43,0,0,-15.01,-14.01,0.00,21.92,2,0.00,81.53,10.36,8.11,0.00,FoodLevelOutOfRange,0,0
301,223,-0.62,0.00,-1.33,0,0,-15.01,-14.01,0.00,42.49,37,0.90,41.44,22.07,3.15,32.43,FoodLevelOutOfRange,0,0
303,223,-0.71,0.00,-1.46,0,0,-15.01,-14.01,0.00,17.09,4,0.00,81.98,9.91,7.21,0.90,FoodLevelOutOfRange,0,0
305,162,-0.72,0.00,-1.33,0,0,-14.19,-13.46,0.00,-1.39,69,0.00,78.26,9.94,11.80,0.00,HealthLevelTooLow,0,0
307,223,-0.71,0.00,-1.46,0,0,-15.01,-14.01,0.00,16.67,7,0.00,78.38,11.71,9.46,0.45,FoodLevelOutOfRange,0,0
309,223,-0.76,0.00,-1.49,0,0,-15.01,-14.01,0.00,11.49,10,0.45,77.93,11.26,9.46,0.90,FoodLevelOutOfRange,0,0
311,223,-0.64,0.00,-1.28,0,0,-15.01,-14.01,0.00,56.17,10,0.00,41.89,29.28,6.76,22.07,FoodLevelOutOfRange,0,0
313,223,-0.67,0.00,-1.40,0,0,-15.01,-14.01,0.00,27.00,2,0.90,77.03,11.71,9.46,0.90,FoodLevelOutOfRange,0,0
315,223,-0.71,0.00,-1.54,0,0,-15.01,-14.01,0.00,4.23,61,0.00,60.81,18.02,12.61,8.56,FoodLevelOutOfRange,0,0
317,223,-0.68,0.00,-1.47,0,0,-15.01,-14.01,0.00,15.46,52,0.00,50.90,14.41,9.01,25.68,FoodLevelOutOfRange,0,0
319,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,87.63,6,0.00,28.38,22.97,3.15,45.50,FoodLevelOutOfRange,0,0
321,211,-0.67,0.00,-1.51,0,0,-14.85,-13.90,0.00,0.00,47,0.00,45.24,12.86,8.57,33.33,HealthLevelTooLow,0,0
323,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,85.65,6,0.00,26.58,19.37,3.60,50.45,FoodLevelOutOfRange,0,0
325,223,-0.62,0.00,-1.37,0,0,-15.01,-14.01,0.00,34.68,45,0.45,40.99,12.61,6.76,39.19,FoodLevelOutOfRange,0,0
327,223,-0.73,0.00,-1.47,0,0,-15.01,-14.01,0.00,14.49,7,0.00,79.28,10.36,8.11,2.25,FoodLevelOutOfRange,0,0
329,209,-0.77,0.00,-1.50,0,0,-14.82,-13.88,0.00,-0.57,67,0.00,64.42,16.83,11.06,7.69,HealthLevelTooLow,0,0
331,223,-0.74,0.00,-1.50,0,0,-15.01,-14.01,0.00,10.24,7,0.90,81.08,9.46,7.21,1.35,FoodLevelOutOfRange,0,0
333,223,-0.64,0.00,-1.38,0,0,-15.01,-14.01,0.00,29.72,46,0.45,42.79,10.81,5.41,40.54,FoodLevelOutOfRange,0,0
335,223,-0.67,0.00,-1.39,0,0,-15.01,-14.01,0.00,28.55,5,0.00,76.13,12.61,10.36,0.90,FoodLevelOutOfRange,0,0
337,206,-0.62,0.00,-1.49,0,0,-14.78,-13.85,0.00,-0.05,48,0.49,39.51,9.27,4.88,45.85,HealthLevelTooLow,0,0
339,223,-0.63,0.00,-1.30,0,0,-15.01,-14.01,0.00,49.98,4,0.00,53.15,17.12,8.11,21.62,FoodLevelOutOfRange,0,0
341,223,-0.71,0.00,-1.49,0,0,-15.01,-14.01,0.00,11.92,55,0.00,48.65,11.71,6.31,33.33,FoodLevelOutOfRange,0,0
343,223,-0.61,0.00,-1.39,0,0,-15.01,-14.01,0.00,30.25,35,0.00,27.93,13.96,3.15,54.95,FoodLevelOutOfRange,0,0
345,223,-0.71,0.00,-1.46,0,0,-15.01,-14.01,0.00,16.09,6,0.00,82.88,9.46,7.21,0.45,FoodLevelOutOfRange,0,0
347,223,-0.71,0.00,-1.46,0,0,-15.01,-14.01,0.00,17.17,4,0.00,84.23,9.01,6.76,0.00,FoodLevelOutOfRange,0,0
349,148,-0.59,0.00,-1.26,0,0,-14.00,-13.33,0.00,-1.27,64,0.68,72.79,17.01,9.52,0.00,HealthLevelTooLow,0,0
