Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,47,47,-1.41,-1.41,-0.01,100.00,29.75,1.00,2.55,Forward,-0.13,1.87,False,False,False,none,False,
1,48,48,-1.44,-1.44,0.00,100.00,29.53,1.00,4.41,Forward,-0.13,1.87,False,False,False,none,False,
1,49,49,-1.47,-1.47,0.01,100.00,29.31,1.00,6.27,Forward,-0.14,1.87,False,False,False,none,False,
1,50,50,-1.50,-1.50,0.03,100.00,29.09,1.00,8.13,Forward,-0.14,1.87,False,False,False,none,False,
1,51,51,-1.53,-1.53,0.04,100.00,28.88,1.00,9.98,Right,-0.14,1.87,False,False,False,none,False,
1,52,52,-1.56,-1.56,0.04,100.00,28.88,1.00,9.98,Right,-0.14,0.00,False,False,False,none,False,
1,53,53,-1.59,-1.59,0.05,100.00,28.88,1.00,9.98,Forward,-0.15,0.00,False,False,False,none,False,
1,54,54,-1.62,-1.62,0.07,100.00,30.11,1.00,11.39,None,-0.15,1.87,False,False,False,none,False,
1,55,55,-1.65,-1.65,0.08,100.00,30.11,1.00,11.39,Left,-0.15,0.00,False,False,False,none,False,
1,56,56,-1.68,-1.68,0.09,100.00,30.11,1.00,11.39,None,-0.16,0.00,False,False,False,none,False,
1,57,57,-1.71,-1.71,0.10,100.00,30.11,1.00,11.39,Forward,-0.16,0.00,False,False,False,none,False,
1,58,58,-1.74,-1.74,0.11,100.00,30.67,1.00,13.18,Forward,-0.16,1.87,False,False,False,none,False,
1,59,59,-1.77,-1.77,0.12,100.00,31.23,1.00,14.96,Forward,-0.16,1.87,False,False,False,none,False,
1,60,60,-1.80,-1.80,0.13,100.00,31.79,1.00,16.75,Forward,-0.17,1.87,False,False,False,none,False,
1,61,61,-1.83,-1.83,0.14,100.00,32.35,1.00,18.54,None,-0.17,1.87,False,False,False,none,False,
1,62,62,-1.86,-1.86,0.15,100.00,32.35,1.00,18.54,Right,-0.17,0.00,False,False,False,none,False,
1,63,63,-1.89,-1.89,0.15,100.00,32.35,1.00,18.54,None,-0.18,0.00,False,False,False,none,False,
1,64,64,-1.92,-1.92,0.16,100.00,32.35,1.00,18.54,None,-0.18,0.00,False,False,False,none,False,
1,65,65,-1.95,-1.95,0.17,100.00,32.35,1.00,18.54,None,-0.18,0.00,False,False,False,none,False,
1,66,66,-1.98,-1.98,0.18,100.00,32.35,1.00,18.54,Forward,-0.18,0.00,False,False,False,none,False,
1,67,67,-2.01,-2.01,0.19,100.00,33.58,1.00,19.94,Left,-0.19,1.87,False,False,False,none,False,
1,68,68,-2.04,-2.04,0.20,100.00,33.58,1.00,19.94,None,-0.19,0.00,False,False,False,none,False,
1,69,69,-2.07,-2.07,0.21,100.00,33.58,1.00,19.94,Eat,-0.19,0.00,False,False,False,none,False,
1,70,70,-2.10,-1.10,0.22,100.00,33.58,1.00,19.94,None,-0.20,0.00,False,False,True,water,False,
1,71,71,-2.13,-1.13,0.23,100.00,33.58,1.00,19.94,None,-0.16,0.00,False,False,False,none,False,
1,72,72,-2.16,-1.16,0.24,100.00,33.58,1.00,19.94,Left,-0.16,0.00,False,False,False,none,False,
1,73,73,-2.19,-1.19,0.25,100.00,33.58,1.00,19.94,None,-0.16,0.00,False,False,False,none,False,
1,74,74,-2.22,-1.22,0.26,100.00,33.58,1.00,19.94,Left,-0.17,0.00,False,False,False,none,False,
1,75,75,-2.25,-1.25,0.27,100.00,33.58,1.00,19.94,None,-0.17,0.00,False,False,False,none,False,
1,76,76,-2.28,-1.28,0.28,100.00,33.58,1.00,19.94,None,-0.17,0.00,False,False,False,none,False,
1,77,77,-2.31,-1.31,0.28,100.00,33.58,1.00,19.94,None,-0.18,0.00,False,False,False,none,False,
1,78,78,-2.34,-1.34,0.29,100.00,33.58,1.00,19.94,Forward,-0.18,0.00,False,False,False,none,False,
1,79,79,-2.37,-1.37,0.30,100.00,32.63,1.00,21.55,Right,-0.18,1.87,False,False,False,none,False,
1,80,80,-2.40,-1.40,0.30,100.00,32.63,1.00,21.55,None,-0.18,0.00,False,False,False,none,False,
1,81,81,-2.43,-1.43,0.31,100.00,32.63,1.00,21.55,Forward,-0.19,0.00,False,False,False,none,False,
1,82,82,-2.46,-1.46,0.31,100.00,32.41,1.00,23.41,Forward,-0.19,1.87,False,False,False,none,False,
1,83,83,-2.49,-1.49,0.31,100.00,32.20,1.00,25.27,None,-0.19,1.87,False,False,False,none,False,
1,84,84,-2.52,-1.52,0.30,100.00,32.20,1.00,25.27,None,-0.19,0.00,False,False,False,none,False,
1,85,85,-2.55,-1.55,0.30,100.00,32.20,1.00,25.27,Eat,-0.20,0.00,False,False,False,none,False,
1,86,86,-2.58,-1.58,0.30,100.00,32.20,1.00,25.27,None,-0.20,0.00,False,False,False,none,False,
1,87,87,-2.61,-1.61,0.29,100.00,32.20,1.00,25.27,None,-0.20,0.00,False,False,False,none,False,
1,88,88,-2.64,-1.64,0.29,100.00,32.20,1.00,25.27,None,-0.21,0.00,False,False,False,none,False,
1,89,89,-2.67,-1.67,0.29,100.00,32.20,1.00,25.27,Forward,-0.21,0.00,False,False,False,none,False,
1,90,90,-2.70,-1.70,0.28,100.00,32.02,1.00,26.71,Right,-0.21,1.45,False,False,False,none,False,
1,91,91,-2.73,-1.73,0.28,100.00,32.02,1.00,26.71,Eat,-0.21,0.00,False,False,False,none,False,
1,92,92,-2.76,-0.76,0.27,100.00,32.02,1.00,26.71,None,-0.22,0.00,False,False,True,water,False,
1,93,93,-2.79,-0.79,0.26,100.00,32.02,1.00,26.71,Right,-0.19,0.00,False,False,False,none,False,
1,94,94,-2.82,-0.82,0.26,100.00,32.02,1.00,26.71,Forward,-0.19,0.00,False,False,False,none,False,
1,95,95,-2.85,-0.85,0.25,100.00,33.25,1.00,28.11,None,-0.20,1.87,False,False,False,none,False,
1,96,96,-2.88,-0.88,0.25,100.00,33.25,1.00,28.11,Left,-0.20,0.00,False,False,False,none,False,
1,97,97,-2.91,-0.91,0.24,100.00,33.25,1.00,28.11,None,-0.20,0.00,False,False,False,none,False,
1,98,98,-2.94,-0.94,0.23,100.00,33.25,1.00,28.11,Forward,-0.20,0.00,False,False,False,none,False,
1,99,99,-2.97,-0.97,0.23,100.00,33.81,1.00,29.90,Eat,-0.21,1.87,False,False,False,none,False,
1,100,100,-3.00,0.00,0.22,100.00,33.79,1.00,29.85,None,-0.21,0.06,False,False,True,water,False,
1,101,101,-3.03,-0.03,0.21,100.00,33.79,1.00,29.85,None,-0.20,0.00,False,False,False,none,False,
1,102,102,-3.06,-0.06,0.20,100.00,33.79,1.00,29.85,Left,-0.20,0.00,False,False,False,none,False,
1,103,103,-3.09,-0.09,0.19,100.00,33.79,1.00,29.85,Left,-0.20,0.00,False,False,False,none,False,
1,104,104,-3.12,-0.12,0.19,100.00,33.79,1.00,29.85,Left,-0.21,0.00,False,False,False,none,False,
1,105,105,-3.15,-0.15,0.18,100.00,33.79,1.00,29.85,Left,-0.21,0.00,False,False,False,none,False,
1,106,106,-3.18,-0.18,0.17,100.00,33.79,1.00,29.85,Left,-0.21,0.00,False,False,False,none,False,
1,107,107,-3.21,-0.21,0.16,100.00,33.79,1.00,29.85,None,-0.21,0.00,False,False,False,none,False,
1,108,108,-3.24,-0.24,0.15,100.00,33.79,1.00,29.85,Forward,-0.21,0.00,False,False,False,none,False,
1,109,109,-3.27,-0.27,0.14,100.00,31.96,1.00,29.44,Forward,-0.22,1.87,False,False,False,none,False,
1,110,110,-3.30,-0.30,0.13,100.00,30.13,1.00,29.03,Forward,-0.22,1.87,False,False,False,none,False,
1,111,111,-3.33,-0.33,0.12,100.00,28.31,1.00,28.62,Forward,-0.22,1.87,False,False,False,none,False,
1,112,112,-3.36,-0.36,0.10,100.00,26.48,1.00,28.21,Forward,-0.22,1.87,False,False,False,none,False,
1,113,113,-3.39,-0.39,0.09,100.00,24.66,1.00,27.80,Forward,-0.23,1.87,False,False,False,none,False,
1,114,114,-3.42,-0.42,0.08,100.00,22.83,1.00,27.39,Forward,-0.23,1.87,False,False,False,none,False,
1,115,115,-3.45,-0.45,0.07,100.00,21.00,1.00,26.98,Forward,-0.23,1.87,False,False,False,none,False,
1,116,116,-3.48,-0.48,0.06,100.00,19.18,1.00,26.57,Forward,-0.23,1.87,False,False,False,none,False,
1,117,117,-3.51,-0.51,0.06,100.00,17.35,1.00,26.16,Forward,-0.23,1.87,False,False,False,none,False,
1,118,118,-3.54,-0.54,0.07,100.00,15.52,1.00,25.75,Forward,-0.24,1.87,False,False,False,none,False,
1,119,119,-3.57,-0.57,0.08,100.00,13.70,1.00,25.34,Forward,-0.24,1.87,False,False,False,none,False,
1,120,120,-3.60,-0.60,0.09,100.00,11.87,1.00,24.93,Forward,-0.24,1.87,False,False,False,none,False,
1,121,121,-3.63,-0.63,0.11,100.00,10.04,1.00,24.52,Forward,-0.24,1.87,False,False,False,none,False,
1,122,122,-3.66,-0.66,0.14,100.00,8.22,1.00,24.11,Forward,-0.25,1.87,False,False,False,none,False,
1,123,123,-3.69,-0.69,0.16,100.00,6.39,1.00,23.70,Forward,-0.25,1.87,False,False,False,none,False,
1,124,124,-3.72,-0.72,0.19,100.00,4.57,1.00,23.29,Forward,-0.25,1.87,False,False,False,none,False,
1,125,125,-3.75,-0.75,0.22,100.00,2.74,1.00,22.88,Forward,-0.25,1.87,False,False,False,none,False,
1,126,126,-3.78,-0.78,0.25,100.00,0.91,1.00,22.47,Forward,-0.26,1.87,False,False,False,none,False,
1,127,127,-3.81,-0.81,0.27,100.00,-0.91,1.00,22.06,Forward,-0.26,1.87,False,False,False,none,False,
1,128,128,-3.84,-0.84,0.30,100.00,-2.74,1.00,21.65,Forward,-0.26,1.87,False,False,False,none,False,
1,129,129,-3.87,-0.87,0.33,100.00,-4.57,1.00,21.24,Forward,-0.26,1.87,False,False,False,none,False,
1,130,130,-3.90,-0.90,0.35,100.00,-6.39,1.00,20.83,Left,-0.27,1.87,False,False,False,none,False,
1,131,131,-3.93,-0.93,0.37,100.00,-6.39,1.00,20.83,Left,-0.27,0.00,False,False,False,none,False,
1,132,132,-3.96,-0.96,0.40,100.00,-6.39,1.00,20.83,None,-0.27,0.00,False,False,False,none,False,
1,133,133,-3.99,-0.99,0.42,100.00,-6.39,1.00,20.83,Forward,-0.27,0.00,False,False,False,none,False,
1,134,134,-4.02,-1.02,0.44,100.00,-7.31,1.00,19.19,Forward,-0.28,1.87,False,False,False,none,False,
1,135,135,-4.05,-1.05,0.46,100.00,-8.23,1.00,17.56,Forward,-0.28,1.87,False,False,False,none,False,
1,136,136,-4.08,-1.08,0.47,100.00,-9.14,1.00,15.93,Forward,-0.28,1.87,False,False,False,none,False,
1,137,137,-4.11,-1.11,0.48,100.00,-10.06,1.00,14.30,Forward,-0.28,1.87,False,False,False,none,False,
1,138,138,-4.14,-1.14,0.49,100.00,-10.98,1.00,12.67,Forward,-0.29,1.87,False,False,False,none,False,
1,139,139,-4.17,-1.17,0.49,100.00,-11.90,1.00,11.04,Forward,-0.29,1.87,False,False,False,none,False,
1,140,140,-4.20,-1.20,0.48,100.00,-12.81,1.00,9.41,Forward,-0.29,1.87,False,False,False,none,False,
1,141,141,-4.23,-1.23,0.47,100.00,-13.73,1.00,7.77,Forward,-0.29,1.87,False,False,False,none,False,
1,142,142,-4.26,-1.26,0.46,100.00,-14.65,1.00,6.14,Forward,-0.30,1.87,False,False,False,none,False,
1,143,143,-4.29,-1.29,0.44,100.00,-15.57,1.00,4.51,Forward,-0.30,1.87,False,False,False,none,False,
1,144,144,-4.32,-1.32,0.42,100.00,-16.48,1.00,2.88,Forward,-0.30,1.87,False,False,False,none,False,
1,145,145,-4.35,-1.35,0.40,100.00,-17.40,1.00,1.25,Forward,-0.30,1.87,False,False,False,none,False,
1,146,146,-4.38,-1.38,0.38,100.00,-18.32,1.00,-0.38,Forward,-0.30,1.87,False,False,False,none,False,
1,147,147,-4.41,-1.41,0.36,100.00,-19.24,1.00,-2.02,Forward,-0.31,1.87,False,False,False,none,False,
1,148,148,-4.44,-1.44,0.35,100.00,-20.15,1.00,-3.65,Forward,-0.31,1.87,False,False,False,none,False,
1,149,149,-4.47,-1.47,0.34,100.00,-21.07,1.00,-5.28,Forward,-0.31,1.87,False,False,False,none,False,
1,150,150,-4.50,-1.50,0.33,100.00,-21.99,1.00,-6.91,Forward,-0.31,1.87,False,False,False,none,False,
1,151,151,-4.53,-1.53,0.33,100.00,-22.90,1.00,-8.54,Forward,-0.32,1.87,False,False,False,none,False,
1,152,152,-4.56,-1.56,0.33,100.00,-23.82,1.00,-10.17,Forward,-0.32,1.87,False,False,False,none,False,
1,153,153,-4.59,-1.59,0.33,100.00,-24.74,1.00,-11.81,Forward,-0.32,1.87,False,False,False,none,False,
1,154,154,-4.62,-1.62,0.34,100.00,-25.66,1.00,-13.44,Forward,-0.32,1.87,False,False,False,none,False,
1,155,155,-4.65,-1.65,0.36,100.00,-26.57,1.00,-15.07,Forward,-0.33,1.87,False,False,False,none,False,
1,156,156,-4.68,-1.68,0.38,100.00,-27.49,1.00,-16.70,Forward,-0.33,1.87,False,False,False,none,False,
1,157,157,-4.71,-1.71,0.40,100.00,-28.41,1.00,-18.33,Right,-0.33,1.87,False,False,False,none,False,
1,158,158,-4.74,-1.74,0.42,100.00,-28.41,1.00,-18.33,None,-0.34,0.00,False,False,False,none,False,
1,159,159,-4.77,-1.77,0.44,100.00,-28.41,1.00,-18.33,Forward,-0.34,0.00,False,False,False,none,False,
1,160,160,-4.80,-1.80,0.46,100.00,-29.91,1.00,-19.45,None,-0.34,1.87,False,False,False,none,False,
1,161,161,-4.83,-1.83,0.48,100.00,-29.91,1.00,-19.45,Left,-0.34,0.00,False,False,False,none,False,
1,162,162,-4.86,-1.86,0.51,100.00,-29.91,1.00,-19.45,Forward,-0.35,0.00,False,False,False,none,False,
1,163,163,-4.89,-1.89,0.53,100.00,-30.83,1.00,-21.08,None,-0.35,1.87,False,False,False,none,False,
1,164,164,-4.92,-1.92,0.55,100.00,-30.83,1.00,-21.08,None,-0.35,0.00,False,False,False,none,False,
1,165,165,-4.95,-1.95,0.58,100.00,-30.83,1.00,-21.08,Forward,-0.35,0.00,False,False,False,none,False,
1,166,166,-4.98,-1.98,0.60,100.00,-31.75,1.00,-22.71,None,-0.36,1.87,False,False,False,none,False,
1,167,167,-5.01,-2.01,0.63,100.00,-31.75,1.00,-22.71,Right,-0.36,0.00,False,False,False,none,False,
1,168,168,-5.04,-2.04,0.65,100.00,-31.75,1.00,-22.71,None,-0.36,0.00,False,False,False,none,False,
1,169,169,-5.07,-2.07,0.68,100.00,-31.75,1.00,-22.71,Eat,-0.37,0.00,False,False,False,none,False,
1,170,170,-5.10,-2.10,0.71,100.00,-31.75,1.00,-22.71,None,-0.37,0.00,False,False,False,none,False,
1,171,171,-5.13,-2.13,0.73,100.00,-31.75,1.00,-22.71,Forward,-0.37,0.00,False,False,False,none,False,
1,172,172,-5.16,-2.16,0.76,100.00,-32.91,1.00,-23.55,Eat,-0.37,1.44,False,False,False,none,False,
1,173,173,-2.19,-2.19,0.78,100.00,-32.91,1.00,-23.55,None,-0.38,0.00,False,False,True,food,False,
1,174,174,-2.22,-2.22,0.81,100.00,-32.91,1.00,-23.55,None,-0.21,0.00,False,False,False,none,False,
1,175,175,-2.25,-2.25,0.83,100.00,-32.91,1.00,-23.55,Forward,-0.22,0.00,False,False,False,none,False,
1,176,176,-2.28,-2.28,0.86,100.00,-34.41,1.00,-24.67,Forward,-0.22,1.87,False,False,False,none,False,
1,177,177,-2.31,-2.31,0.88,100.00,-35.91,1.00,-25.79,Forward,-0.22,1.87,False,False,False,none,False,
1,178,178,-2.34,-2.34,0.90,100.00,-37.41,1.00,-26.91,None,-0.23,1.87,False,False,False,none,False,
1,179,179,-2.37,-2.37,0.93,100.00,-37.41,1.00,-26.91,Eat,-0.23,0.00,False,False,False,none,False,
1,180,180,0.60,-2.40,0.95,100.00,-37.41,1.00,-26.91,None,-0.23,0.00,False,False,True,food,False,
1,181,181,0.57,-2.43,0.97,100.00,-37.41,1.00,-26.91,Left,-0.18,0.00,False,False,False,none,False,
1,182,182,0.54,-2.46,0.99,100.00,-37.41,1.00,-26.91,Left,-0.18,0.00,False,False,False,none,False,
1,183,183,0.51,-2.49,1.02,100.00,-37.41,1.00,-26.91,None,-0.18,0.00,False,False,False,none,False,
1,184,184,0.48,-2.52,1.04,100.00,-37.41,1.00,-26.91,Forward,-0.18,0.00,False,False,False,none,False,
1,185,185,0.45,-2.55,1.06,100.00,-37.54,1.00,-28.36,Eat,-0.18,1.46,False,False,False,none,False,
1,186,186,3.42,-2.58,1.09,100.00,-37.54,1.00,-28.36,None,-0.19,0.00,False,False,True,food,False,
1,187,187,3.39,-2.61,1.11,100.00,-37.54,1.00,-28.36,Left,-0.29,0.00,False,False,False,none,False,
1,188,188,3.36,-2.64,1.13,100.00,-37.54,1.00,-28.36,None,-0.29,0.00,False,False,False,none,False,
1,189,189,3.33,-2.67,1.16,100.00,-37.54,1.00,-28.36,Left,-0.29,0.00,False,False,False,none,False,
1,190,190,3.30,-2.70,1.18,100.00,-37.54,1.00,-28.36,Left,-0.29,0.00,False,False,False,none,False,
1,191,191,3.27,-2.73,1.20,100.00,-37.54,1.00,-28.36,Left,-0.29,0.00,False,False,False,none,False,
1,192,192,3.24,-2.76,1.23,100.00,-37.54,1.00,-28.36,Left,-0.30,0.00,False,False,False,none,False,
1,193,193,3.21,-2.79,1.25,100.00,-37.54,1.00,-28.36,Left,-0.30,0.00,False,False,False,none,False,
1,194,194,3.18,-2.82,1.27,100.00,-37.54,1.00,-28.36,None,-0.30,0.00,False,False,False,none,False,
1,195,195,3.15,-2.85,1.29,100.00,-37.54,1.00,-28.36,Forward,-0.30,0.00,False,False,False,none,False,
1,196,196,3.12,-2.88,1.32,100.00,-36.31,1.00,-26.95,Forward,-0.30,1.87,False,False,False,none,False,
1,197,197,3.09,-2.91,1.34,100.00,-35.07,1.00,-25.55,Forward,-0.30,1.87,False,False,False,none,False,
1,198,198,3.06,-2.94,1.36,100.00,-33.83,1.00,-24.14,Forward,-0.30,1.87,False,False,False,none,False,
1,199,199,3.03,-2.97,1.39,100.00,-32.60,1.00,-22.74,Forward,-0.30,1.87,False,False,False,none,False,
1,200,200,3.00,-3.00,1.41,100.00,-31.36,1.00,-21.33,Forward,-0.30,1.87,False,False,False,none,False,
1,201,201,2.97,-3.03,1.43,100.00,-30.12,1.00,-19.93,Forward,-0.30,1.87,False,False,False,none,False,
1,202,202,2.94,-3.06,1.45,100.00,-28.89,1.00,-18.52,Forward,-0.30,1.87,False,False,False,none,False,
1,203,203,2.91,-3.09,1.46,100.00,-27.65,1.00,-17.12,Forward,-0.30,1.87,False,False,False,none,False,
1,204,204,2.88,-3.12,1.48,100.00,-26.41,1.00,-15.71,Forward,-0.30,1.87,False,False,False,none,False,
1,205,205,2.85,-3.15,1.49,100.00,-25.18,1.00,-14.31,Forward,-0.30,1.87,False,False,False,none,False,
1,206,206,2.82,-3.18,1.49,100.00,-23.94,1.00,-12.90,Forward,-0.30,1.87,False,False,False,none,False,
1,207,207,2.79,-3.21,1.49,100.00,-22.70,1.00,-11.50,Forward,-0.30,1.87,False,False,False,none,False,
1,208,208,2.76,-3.24,1.49,100.00,-21.47,1.00,-10.09,Forward,-0.30,1.87,False,False,False,none,False,
1,209,209,2.73,-3.27,1.48,100.00,-20.23,1.00,-8.69,Forward,-0.30,1.87,False,False,False,none,False,
1,210,210,2.70,-3.30,1.47,100.00,-19.00,1.00,-7.28,Forward,-0.30,1.87,False,False,False,none,False,
1,211,211,2.67,-3.33,1.45,100.00,-17.76,1.00,-5.88,Forward,-0.30,1.87,False,False,False,none,False,
1,212,212,2.64,-3.36,1.43,100.00,-16.52,1.00,-4.47,Forward,-0.30,1.87,False,False,False,none,False,
1,213,213,2.61,-3.39,1.41,100.00,-15.29,1.00,-3.07,Forward,-0.30,1.87,False,False,False,none,False,
1,214,214,2.58,-3.42,1.38,100.00,-14.05,1.00,-1.66,Forward,-0.30,1.87,False,False,False,none,False,
1,215,215,2.55,-3.45,1.35,100.00,-12.81,1.00,-0.25,Forward,-0.30,1.87,False,False,False,none,False,
1,216,216,2.52,-3.48,1.33,100.00,-11.58,1.00,1.15,Forward,-0.30,1.87,False,False,False,none,False,
1,217,217,2.49,-3.51,1.30,100.00,-10.34,1.00,2.56,Forward,-0.30,1.87,False,False,False,none,False,
1,218,218,2.46,-3.54,1.28,100.00,-9.10,1.00,3.96,Forward,-0.30,1.87,False,False,False,none,False,
1,219,219,2.43,-3.57,1.27,100.00,-7.87,1.00,5.37,Forward,-0.30,1.87,False,False,False,none,False,
1,220,220,2.40,-3.60,1.26,100.00,-6.63,1.00,6.77,Forward,-0.30,1.87,False,False,False,none,False,
1,221,221,2.37,-3.63,1.26,100.00,-5.39,1.00,8.18,Forward,-0.30,1.87,False,False,False,none,False,
1,222,222,2.34,-3.66,1.26,100.00,-4.16,1.00,9.58,Forward,-0.30,1.87,False,False,False,none,False,
1,223,223,2.31,-3.69,1.26,100.00,-2.92,1.00,10.99,Forward,-0.30,1.87,False,False,False,none,False,
1,224,224,2.28,-3.72,1.28,100.00,-1.68,1.00,12.39,Forward,-0.30,1.87,False,False,False,none,False,
1,225,225,2.25,-3.75,1.29,100.00,-0.45,1.00,13.80,Forward,-0.30,1.87,False,False,False,none,False,
1,226,226,2.22,-3.78,1.31,100.00,0.79,1.00,15.20,Forward,-0.30,1.87,False,False,False,none,False,
1,227,227,2.19,-3.81,1.33,100.00,2.03,1.00,16.61,Forward,-0.31,1.87,False,False,False,none,False,
1,228,228,2.16,-3.84,1.35,100.00,3.26,1.00,18.01,Forward,-0.31,1.87,False,False,False,none,False,
