Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,35,35,-12.47,-6.31,-12.79,100.00,0.00,1.00,5.59,Right,-1.92,0.00,False,False,False,none,False,
1,36,36,-12.49,-6.32,-12.81,100.00,0.00,1.00,5.59,None,-1.92,0.00,False,False,False,none,False,
1,37,37,-12.50,-6.33,-12.84,100.00,0.00,1.00,5.59,Eat,-1.92,0.00,False,False,False,none,False,
1,38,38,-12.51,-3.34,-12.86,100.00,0.00,1.00,5.59,None,-1.92,0.00,False,False,True,water,False,
1,39,39,-12.53,-3.35,-12.88,100.00,0.00,1.00,5.59,Right,-2.91,0.00,False,False,False,none,False,
1,40,40,-12.54,-3.36,-12.91,100.00,0.00,1.00,5.59,Right,-2.90,0.00,False,False,False,none,False,
1,41,41,-12.55,-3.37,-12.93,100.00,0.00,1.00,5.59,Right,-2.90,0.00,False,False,False,none,False,
1,42,42,-12.57,-3.38,-12.95,100.00,0.03,1.00,5.63,Right,-2.90,0.05,False,False,False,none,False,
1,43,43,-12.58,-3.39,-12.97,100.00,0.03,1.00,5.63,Right,-2.90,0.00,False,False,False,none,False,
1,44,44,-12.59,-3.40,-13.00,100.00,0.03,1.00,5.63,None,-2.90,0.00,False,False,False,none,False,
1,45,45,-12.61,-3.40,-13.02,100.00,0.03,1.00,5.63,Forward,-2.89,0.00,False,False,False,none,False,
1,46,46,-12.62,-3.41,-13.04,100.00,0.41,1.00,3.80,Forward,-2.89,1.87,False,False,False,none,False,
1,47,47,-12.63,-3.42,-13.06,100.00,0.80,1.00,1.97,Forward,-2.89,1.87,False,False,False,none,False,
1,48,48,-12.65,-3.43,-13.09,100.00,1.19,1.00,0.14,None,-2.89,1.87,False,False,False,none,False,
1,49,49,-12.66,-3.44,-13.11,100.00,1.19,1.00,0.14,Left,-2.89,0.00,False,False,False,none,False,
1,50,50,-12.68,-3.45,-13.13,100.00,1.19,1.00,0.14,Left,-2.89,0.00,False,False,False,none,False,
1,51,51,-12.69,-3.46,-13.15,100.00,1.19,1.00,0.14,Left,-2.88,0.00,False,False,False,none,False,
1,52,52,-12.70,-3.47,-13.17,100.00,1.19,1.00,0.14,Left,-2.88,0.00,False,False,False,none,False,
1,53,53,-12.72,-3.48,-13.20,100.00,1.19,1.00,0.14,None,-2.88,0.00,False,False,False,none,False,
1,54,54,-12.73,-3.49,-13.22,100.00,1.19,1.00,0.14,Right,-2.88,0.00,False,False,False,none,False,
1,55,55,-12.74,-3.49,-13.24,100.00,1.19,1.00,0.14,Right,-2.88,0.00,False,False,False,none,False,
1,56,56,-12.76,-3.50,-13.26,100.00,1.19,1.00,0.14,Forward,-2.88,0.00,False,False,False,none,False,
1,57,57,-12.77,-3.51,-13.28,100.00,2.81,1.00,-0.80,Forward,-2.87,1.87,False,False,False,none,False,
1,58,58,-12.78,-3.52,-13.30,100.00,4.44,1.00,-1.74,None,-2.87,1.87,False,False,False,none,False,
1,59,59,-12.80,-3.53,-13.33,100.00,4.44,1.00,-1.74,Left,-2.87,0.00,False,False,False,none,False,
1,60,60,-12.81,-3.54,-13.35,100.00,4.44,1.00,-1.74,Left,-2.87,0.00,False,False,False,none,False,
1,61,61,-12.82,-3.55,-13.37,100.00,4.44,1.00,-1.74,None,-2.87,0.00,False,False,False,none,False,
1,62,62,-12.84,-3.56,-13.39,100.00,4.44,1.00,-1.74,Left,-2.87,0.00,False,False,False,none,False,
1,63,63,-12.85,-3.57,-13.41,100.00,4.44,1.00,-1.74,None,-2.87,0.00,False,False,False,none,False,
1,64,64,-12.86,-3.58,-13.43,100.00,4.44,1.00,-1.74,Forward,-2.86,0.00,False,False,False,none,False,
1,65,65,-12.88,-3.58,-13.45,100.00,5.83,1.00,-0.48,Forward,-2.86,1.87,False,False,False,none,False,
1,66,66,-12.89,-3.59,-13.47,100.00,7.22,1.00,0.77,None,-2.86,1.87,False,False,False,none,False,
1,67,67,-12.90,-3.60,-13.49,100.00,7.22,1.00,0.77,Left,-2.86,0.00,False,False,False,none,False,
1,68,68,-12.92,-3.61,-13.50,100.00,7.22,1.00,0.77,None,-2.86,0.00,False,False,False,none,False,
1,69,69,-12.93,-3.62,-13.52,100.00,7.22,1.00,0.77,Forward,-2.86,0.00,False,False,False,none,False,
1,70,70,-12.95,-3.63,-13.51,100.00,7.98,1.00,2.48,Forward,-2.86,1.87,False,False,False,none,False,
1,71,71,-12.96,-3.64,-13.40,100.00,8.74,1.00,4.19,Forward,-2.85,1.87,False,False,False,none,False,
1,72,72,-12.97,-3.65,-13.13,100.00,9.30,1.00,5.44,None,-2.84,1.37,False,False,False,none,False,
1,73,73,-12.99,-3.66,-12.87,100.00,9.28,1.00,5.41,None,-2.83,0.04,False,False,False,none,False,
1,74,74,-13.00,-3.67,-12.60,100.00,9.28,1.00,5.41,None,-2.82,0.00,False,False,False,none,False,
1,75,75,-13.01,-3.67,-12.34,100.00,9.28,1.00,5.41,None,-2.81,0.00,False,False,False,none,False,
1,76,76,-13.03,-3.68,-12.08,100.00,9.28,1.00,5.41,None,-2.80,0.00,False,False,False,none,False,
1,77,77,-13.04,-3.69,-11.82,100.00,9.28,1.00,5.41,None,-2.79,0.00,False,False,False,none,False,
1,78,78,-13.05,-3.70,-11.56,100.00,9.28,1.00,5.41,None,-2.79,0.00,False,False,False,none,False,
1,79,79,-13.07,-3.71,-11.30,100.00,9.28,1.00,5.41,None,-2.79,0.00,False,False,False,none,False,
1,80,80,-13.08,-3.72,-11.05,100.00,9.28,1.00,5.41,None,-2.80,0.00,False,False,False,none,False,
1,81,81,-13.09,-3.73,-10.79,100.00,9.28,1.00,5.41,None,-2.80,0.00,False,False,False,none,False,
1,82,82,-13.11,-3.74,-10.53,100.00,9.28,1.00,5.41,None,-2.81,0.00,False,False,False,none,False,
1,83,83,-13.12,-3.75,-10.28,100.00,9.28,1.00,5.41,None,-2.82,0.00,False,False,False,none,False,
1,84,84,-13.13,-3.76,-10.03,100.00,9.28,1.00,5.41,None,-2.83,0.00,False,False,False,none,False,
1,85,85,-13.15,-3.76,-9.77,100.00,9.28,1.00,5.41,None,-2.85,0.00,False,False,False,none,False,
1,86,86,-13.16,-3.77,-9.52,100.00,9.28,1.00,5.41,None,-2.87,0.00,False,False,False,none,False,
1,87,87,-13.17,-3.78,-9.27,100.00,9.28,1.00,5.41,None,-2.89,0.00,False,False,False,none,False,
1,88,88,-13.19,-3.79,-9.02,100.00,9.28,1.00,5.41,None,-2.91,0.00,False,False,False,none,False,
1,89,89,-13.20,-3.80,-8.77,100.00,9.28,1.00,5.41,None,-2.94,0.00,False,False,False,none,False,
1,90,90,-13.22,-3.81,-8.52,100.00,9.28,1.00,5.41,None,-2.96,0.00,False,False,False,none,False,
1,91,91,-13.23,-3.82,-8.27,100.00,9.28,1.00,5.41,None,-2.99,0.00,False,False,False,none,False,
1,92,92,-13.24,-3.83,-8.02,100.00,9.28,1.00,5.41,None,-3.02,0.00,False,False,False,none,False,
1,93,93,-13.26,-3.84,-7.78,100.00,9.28,1.00,5.41,None,-3.06,0.00,False,False,False,none,False,
1,94,94,-13.27,-3.85,-7.53,100.00,9.28,1.00,5.41,None,-3.09,0.00,False,False,False,none,False,
1,95,95,-13.28,-3.85,-7.29,100.00,9.28,1.00,5.41,None,-3.13,0.00,False,False,False,none,False,
1,96,96,-13.30,-3.86,-7.04,100.00,9.28,1.00,5.41,None,-3.17,0.00,False,False,False,none,False,
1,97,97,-13.31,-3.87,-6.80,100.00,9.28,1.00,5.41,None,-3.21,0.00,False,False,False,none,False,
1,98,98,-13.32,-3.88,-6.55,100.00,9.28,1.00,5.41,None,-3.25,0.00,False,False,False,none,False,
1,99,99,-13.34,-3.89,-6.31,100.00,9.28,1.00,5.41,None,-3.29,0.00,False,False,False,none,False,
1,100,100,-13.35,-3.90,-6.07,100.00,9.28,1.00,5.41,None,-3.33,0.00,False,False,False,none,False,
1,101,101,-13.36,-3.91,-5.83,100.00,9.28,1.00,5.41,None,-3.38,0.00,False,False,False,none,False,
1,102,102,-13.38,-3.92,-5.59,100.00,9.28,1.00,5.41,None,-3.42,0.00,False,False,False,none,False,
1,103,103,-13.39,-3.93,-5.35,100.00,9.28,1.00,5.41,None,-3.47,0.00,False,False,False,none,False,
1,104,104,-13.40,-3.94,-5.11,100.00,9.28,1.00,5.41,None,-3.52,0.00,False,False,False,none,False,
1,105,105,-13.42,-3.94,-4.88,100.00,9.28,1.00,5.41,None,-3.57,0.00,False,False,False,none,False,
1,106,106,-13.43,-3.95,-4.64,100.00,9.28,1.00,5.41,None,-3.62,0.00,False,False,False,none,False,
1,107,107,-13.44,-3.96,-4.40,100.00,9.28,1.00,5.41,None,-3.67,0.00,False,False,False,none,False,
1,108,108,-13.46,-3.97,-4.17,100.00,9.28,1.00,5.41,None,-3.72,0.00,False,False,False,none,False,
1,109,109,-13.47,-3.98,-3.93,100.00,9.28,1.00,5.41,None,-3.77,0.00,False,False,False,none,False,
1,110,110,-13.49,-3.99,-3.70,100.00,9.28,1.00,5.41,Left,-3.82,0.00,False,False,False,none,False,
1,111,111,-13.50,-4.00,-3.48,100.00,9.25,1.00,5.27,Left,-3.88,0.14,False,False,False,none,False,
1,112,112,-13.51,-4.01,-3.27,100.00,9.22,1.00,5.22,Left,-3.93,0.06,False,False,False,none,False,
1,113,113,-13.53,-4.02,-3.06,100.00,9.22,1.00,5.22,Left,-3.98,0.00,False,False,False,none,False,
1,114,114,-13.54,-4.03,-2.84,100.00,9.22,1.00,5.22,Left,-4.03,0.00,False,False,False,none,False,
1,115,115,-13.55,-4.03,-2.62,100.00,9.22,1.00,5.22,Left,-4.08,0.00,False,False,False,none,False,
1,116,116,-13.57,-4.04,-2.42,100.00,9.22,1.00,5.22,Left,-4.14,0.00,False,False,False,none,False,
1,117,117,-13.58,-4.05,-2.21,100.00,9.22,1.00,5.22,Left,-4.18,0.00,False,False,False,none,False,
1,118,118,-13.59,-4.06,-1.98,100.00,9.22,1.00,5.22,None,-4.24,0.00,False,False,False,none,False,
1,119,119,-13.61,-4.07,-1.76,100.00,9.22,1.00,5.22,Forward,-4.29,0.00,False,False,False,none,False,
1,120,120,-13.62,-4.08,-1.68,100.00,8.83,1.00,3.39,Forward,-4.35,1.87,False,False,False,none,False,
1,121,121,-13.63,-4.09,-1.71,100.00,8.44,1.00,1.56,Forward,-4.37,1.87,False,False,False,none,False,
1,122,122,-13.65,-4.10,-1.76,100.00,8.05,1.00,-0.27,Forward,-4.36,1.87,False,False,False,none,False,
1,123,123,-13.66,-4.11,-1.82,100.00,7.67,1.00,-2.11,Forward,-4.35,1.87,False,False,False,none,False,
1,124,124,-13.67,-4.12,-1.88,100.00,7.28,1.00,-3.94,Forward,-4.33,1.87,False,False,False,none,False,
1,125,125,-13.69,-4.12,-1.94,100.00,6.89,1.00,-5.77,Forward,-4.31,1.87,False,False,False,none,False,
1,126,126,-13.70,-4.13,-2.00,100.00,6.50,1.00,-7.60,None,-4.30,1.87,False,False,False,none,False,
1,127,127,-13.71,-4.14,-2.05,100.00,6.50,1.00,-7.60,None,-4.28,0.00,False,False,False,none,False,
1,128,128,-13.73,-4.15,-2.11,100.00,6.50,1.00,-7.60,Right,-4.26,0.00,False,False,False,none,False,
1,129,129,-13.74,-4.16,-2.17,100.00,6.50,1.00,-7.60,Right,-4.25,0.00,False,False,False,none,False,
1,130,130,-13.76,-4.17,-2.22,100.00,6.50,1.00,-7.60,Right,-4.23,0.00,False,False,False,none,False,
1,131,131,-13.77,-4.18,-2.28,100.00,6.50,1.00,-7.60,Forward,-4.22,0.00,False,False,False,none,False,
1,132,132,-13.78,-4.19,-2.34,100.00,4.64,1.00,-7.79,Forward,-4.20,1.87,False,False,False,none,False,
1,133,133,-13.80,-4.20,-2.39,100.00,2.77,1.00,-7.99,None,-4.18,1.87,False,False,False,none,False,
1,134,134,-13.81,-4.21,-2.45,100.00,2.77,1.00,-7.99,Forward,-4.17,0.00,False,False,False,none,False,
1,135,135,-13.82,-4.21,-2.51,100.00,0.91,1.00,-8.18,Forward,-4.15,1.87,False,False,False,none,False,
1,136,136,-13.84,-4.22,-2.56,100.00,-0.95,1.00,-8.38,Forward,-4.14,1.87,False,False,False,none,False,
1,137,137,-13.85,-4.23,-2.62,100.00,-2.81,1.00,-8.58,Right,-4.12,1.87,False,False,False,none,False,
1,138,138,-13.86,-4.24,-2.67,100.00,-2.81,1.00,-8.58,Right,-4.11,0.00,False,False,False,none,False,
1,139,139,-13.88,-4.25,-2.73,100.00,-2.81,1.00,-8.58,None,-4.09,0.00,False,False,False,none,False,
1,140,140,-13.89,-4.26,-2.79,100.00,-2.81,1.00,-8.58,Forward,-4.08,0.00,False,False,False,none,False,
1,141,141,-13.90,-4.27,-2.84,100.00,-4.20,1.00,-7.32,Forward,-4.06,1.87,False,False,False,none,False,
1,142,142,-13.92,-4.28,-2.90,100.00,-5.59,1.00,-6.07,Right,-4.05,1.87,False,False,False,none,False,
1,143,143,-13.93,-4.29,-2.95,100.00,-5.59,1.00,-6.07,Right,-4.03,0.00,False,False,False,none,False,
1,144,144,-13.94,-4.30,-3.00,100.00,-5.59,1.00,-6.07,Forward,-4.02,0.00,False,False,False,none,False,
1,145,145,-13.96,-4.30,-3.06,100.00,-5.59,1.00,-4.20,None,-4.00,1.87,False,False,False,none,False,
1,146,146,-13.97,-4.31,-3.11,100.00,-5.59,1.00,-4.20,Left,-3.99,0.00,False,False,False,none,False,
1,147,147,-13.98,-4.32,-3.17,100.00,-5.59,1.00,-4.20,None,-3.97,0.00,False,False,False,none,False,
1,148,148,-14.00,-4.33,-3.22,100.00,-5.59,1.00,-4.20,Forward,-3.96,0.00,False,False,False,none,False,
1,149,149,-14.01,-4.34,-3.27,100.00,-6.35,1.00,-2.49,Forward,-3.94,1.87,False,False,False,none,False,
1,150,150,-14.03,-4.35,-3.33,100.00,-7.11,1.00,-0.78,Forward,-3.93,1.87,False,False,False,none,False,
1,151,151,-14.04,-4.36,-3.38,100.00,-7.88,1.00,0.93,Forward,-3.91,1.87,False,False,False,none,False,
1,152,152,-14.05,-4.37,-3.43,100.00,-8.64,1.00,2.64,Forward,-3.90,1.87,False,False,False,none,False,
1,153,153,-14.07,-4.38,-3.49,100.00,-9.40,1.00,4.35,Forward,-3.88,1.87,False,False,False,none,False,
1,154,154,-14.08,-4.39,-3.54,100.00,-10.16,1.00,6.06,None,-3.87,1.87,False,False,False,none,False,
1,155,155,-14.09,-4.39,-3.59,100.00,-10.16,1.00,6.06,Eat,-3.86,0.00,False,False,False,none,False,
1,156,156,-11.11,-4.40,-3.65,100.00,-10.16,1.00,6.06,None,-3.84,0.00,False,False,True,food,False,
1,157,157,-11.12,-4.41,-3.70,100.00,-10.16,1.00,6.06,Left,-3.78,0.00,False,False,False,none,False,
1,158,158,-11.13,-4.42,-3.75,100.00,-10.16,1.00,6.06,None,-3.76,0.00,False,False,False,none,False,
1,159,159,-11.15,-4.43,-3.80,100.00,-10.16,1.00,6.06,Forward,-3.75,0.00,False,False,False,none,False,
1,160,160,-11.16,-4.44,-3.85,100.00,-11.23,1.00,7.01,Eat,-3.73,1.43,False,False,False,none,False,
1,161,161,-8.17,-4.45,-3.91,100.00,-11.23,1.00,7.01,None,-3.72,0.00,False,False,True,food,False,
1,162,162,-8.19,-4.46,-3.96,100.00,-11.23,1.00,7.01,Right,-3.90,0.00,False,False,False,none,False,
1,163,163,-8.20,-4.47,-4.01,100.00,-11.22,1.00,7.08,Right,-3.89,0.06,False,False,False,none,False,
1,164,164,-8.21,-4.48,-4.06,100.00,-11.22,1.00,7.08,Right,-3.87,0.00,False,False,False,none,False,
1,165,165,-8.23,-4.48,-4.11,100.00,-11.22,1.00,7.08,Right,-3.86,0.00,False,False,False,none,False,
1,166,166,-8.24,-4.49,-4.16,100.00,-11.22,1.00,7.08,None,-3.84,0.00,False,False,False,none,False,
1,167,167,-8.25,-4.50,-4.21,100.00,-11.22,1.00,7.08,None,-3.83,0.00,False,False,False,none,False,
1,168,168,-8.27,-4.51,-4.26,100.00,-11.22,1.00,7.08,None,-3.81,0.00,False,False,False,none,False,
1,169,169,-8.28,-4.52,-4.31,100.00,-11.22,1.00,7.08,Eat,-3.80,0.00,False,False,False,none,False,
1,170,170,-8.30,-4.53,-4.36,100.00,-11.22,1.00,7.08,Forward,-3.78,0.00,False,False,False,none,False,
1,171,171,-8.31,-4.54,-4.41,100.00,-10.26,1.00,7.92,None,-3.77,1.28,False,False,False,none,False,
1,172,172,-8.32,-4.55,-4.46,100.00,-10.26,1.00,7.92,Eat,-3.75,0.00,False,False,False,none,False,
1,173,173,-5.34,-4.56,-4.51,100.00,-10.26,1.00,7.92,None,-3.74,0.00,False,False,True,food,False,
1,174,174,-5.35,-4.57,-4.56,100.00,-10.26,1.00,7.92,None,-4.16,0.00,False,False,False,none,False,
1,175,175,-5.36,-4.57,-4.61,100.00,-10.26,1.00,7.92,None,-4.15,0.00,False,False,False,none,False,
1,176,176,-5.38,-4.58,-4.66,100.00,-10.26,1.00,7.92,None,-4.13,0.00,False,False,False,none,False,
1,177,177,-5.39,-4.59,-4.71,100.00,-10.26,1.00,7.92,None,-4.12,0.00,False,False,False,none,False,
1,178,178,-5.40,-4.60,-4.76,100.00,-10.26,1.00,7.92,Right,-4.11,0.00,False,False,False,none,False,
1,179,179,-5.42,-4.61,-4.81,100.00,-10.26,1.00,7.92,None,-4.09,0.00,False,False,False,none,False,
1,180,180,-5.43,-4.62,-4.86,100.00,-10.26,1.00,7.92,Eat,-4.08,0.00,False,False,False,none,False,
1,181,181,-5.44,-4.63,-4.91,100.00,-10.26,1.00,7.92,Eat,-4.06,0.00,False,False,False,none,False,
1,182,182,-5.46,-4.64,-4.95,100.00,-10.26,1.00,7.92,Forward,-4.05,0.00,False,False,False,none,False,
1,183,183,-5.47,-4.65,-5.00,100.00,-9.06,1.00,8.26,None,-4.04,1.25,False,False,False,none,False,
1,184,184,-5.48,-4.66,-5.05,100.00,-9.06,1.00,8.26,Eat,-4.02,0.00,False,False,False,none,False,
1,185,185,-2.50,-4.66,-5.10,100.00,-9.06,1.00,8.26,None,-4.01,0.00,False,False,True,food,False,
1,186,186,-2.51,-4.67,-5.15,100.00,-9.06,1.00,8.26,Right,-4.62,0.00,False,False,False,none,False,
1,187,187,-2.52,-4.68,-5.19,100.00,-9.06,1.00,8.26,Right,-4.60,0.00,False,False,False,none,False,
1,188,188,-2.54,-4.69,-5.24,100.00,-9.06,1.00,8.26,Right,-4.59,0.00,False,False,False,none,False,
1,189,189,-2.55,-4.70,-5.29,100.00,-9.06,1.00,8.26,Right,-4.58,0.00,False,False,False,none,False,
1,190,190,-2.57,-4.71,-5.33,100.00,-9.06,1.00,8.26,None,-4.57,0.00,False,False,False,none,False,
1,191,191,-2.58,-4.72,-5.38,100.00,-9.06,1.00,8.26,None,-4.55,0.00,False,False,False,none,False,
1,192,192,-2.59,-4.73,-5.43,100.00,-9.06,1.00,8.26,None,-4.54,0.00,False,False,False,none,False,
1,193,193,-2.61,-4.74,-5.47,100.00,-9.06,1.00,8.26,Eat,-4.53,0.00,False,False,False,none,False,
1,194,194,-2.62,-4.75,-5.52,100.00,-9.06,1.00,8.26,Eat,-4.52,0.00,False,False,False,none,False,
1,195,195,-2.63,-4.75,-5.57,100.00,-9.06,1.00,8.26,Forward,-4.50,0.00,False,False,False,none,False,
1,196,196,-2.65,-4.76,-5.61,100.00,-8.73,1.00,6.99,Eat,-4.49,1.31,False,False,False,none,False,
1,197,197,0.34,-4.77,-5.66,100.00,-8.73,1.00,6.99,Eat,-4.48,0.00,False,False,True,food,False,
1,198,198,0.33,-4.78,-5.71,100.00,-8.73,1.00,6.99,None,-5.21,0.00,False,False,False,none,False,
1,199,199,0.31,-4.79,-5.75,100.00,-8.73,1.00,6.99,Forward,-5.20,0.00,False,False,False,none,False,
1,200,200,0.30,-4.80,-5.80,100.00,-8.34,1.00,5.16,Forward,-5.19,1.87,False,False,False,none,False,
1,201,201,0.29,-4.81,-5.84,100.00,-7.95,1.00,3.33,Forward,-5.18,1.87,False,False,False,none,False,
1,202,202,0.27,-4.82,-5.89,100.00,-7.56,1.00,1.50,Forward,-5.17,1.87,False,False,False,none,False,
1,203,203,0.26,-4.83,-5.93,100.00,-7.18,1.00,-0.33,Forward,-5.16,1.87,False,False,False,none,False,
1,204,204,0.25,-4.84,-5.98,100.00,-6.79,1.00,-2.16,Forward,-5.15,1.87,False,False,False,none,False,
1,205,205,0.23,-4.84,-6.02,100.00,-6.40,1.00,-3.99,None,-5.14,1.87,False,False,False,none,False,
1,206,206,0.22,-4.85,-6.07,100.00,-6.40,1.00,-3.99,Left,-5.13,0.00,False,False,False,none,False,
1,207,207,0.21,-4.86,-6.11,100.00,-6.40,1.00,-3.99,Left,-5.12,0.00,False,False,False,none,False,
1,208,208,0.19,-4.87,-6.16,100.00,-6.40,1.00,-3.99,None,-5.11,0.00,False,False,False,none,False,
1,209,209,0.18,-4.88,-6.20,100.00,-6.40,1.00,-3.99,None,-5.09,0.00,False,False,False,none,False,
1,210,210,0.16,-4.89,-6.24,100.00,-6.40,1.00,-3.99,None,-5.08,0.00,False,False,False,none,False,
1,211,211,0.15,-4.90,-6.29,100.00,-6.40,1.00,-3.99,None,-5.07,0.00,False,False,False,none,False,
1,212,212,0.14,-4.91,-6.33,100.00,-6.40,1.00,-3.99,Forward,-5.06,0.00,False,False,False,none,False,
1,213,213,0.12,-4.92,-6.38,100.00,-4.78,1.00,-4.93,None,-5.05,1.87,False,False,False,none,False,
1,214,214,0.11,-4.93,-6.42,100.00,-4.78,1.00,-4.93,None,-5.04,0.00,False,False,False,none,False,
1,215,215,0.10,-4.93,-6.46,100.00,-4.78,1.00,-4.93,None,-5.03,0.00,False,False,False,none,False,
1,216,216,0.08,-4.94,-6.51,100.00,-4.78,1.00,-4.93,None,-5.02,0.00,False,False,False,none,False,
1,217,217,0.07,-4.95,-6.55,100.00,-4.78,1.00,-4.93,None,-5.01,0.00,False,False,False,none,False,
1,218,218,0.06,-4.96,-6.59,100.00,-4.78,1.00,-4.93,None,-5.00,0.00,False,False,False,none,False,
1,219,219,0.04,-4.97,-6.64,100.00,-4.78,1.00,-4.93,Forward,-4.99,0.00,False,False,False,none,False,
1,220,220,0.03,-4.98,-6.68,100.00,-3.15,1.00,-5.86,Forward,-4.98,1.87,False,False,False,none,False,
1,221,221,0.02,-4.99,-6.72,100.00,-1.53,1.00,-6.80,Forward,-4.97,1.87,False,False,False,none,False,
1,222,222,0.00,-5.00,-6.76,100.00,0.09,1.00,-7.74,None,-4.96,1.87,False,False,False,none,False,
1,223,223,-0.01,-5.01,-6.81,100.00,0.09,1.00,-7.74,Right,-4.95,0.00,False,False,False,none,False,
1,224,224,-0.02,-5.02,-6.85,100.00,0.09,1.00,-7.74,Right,-4.94,0.00,False,False,False,none,False,
1,225,225,-0.04,-5.02,-6.89,100.00,0.09,1.00,-7.74,Right,-4.93,0.00,False,False,False,none,False,
1,226,226,-0.05,-5.03,-6.93,100.00,0.09,1.00,-7.74,Forward,-4.92,0.00,False,False,False,none,False,
1,227,227,-0.06,-5.04,-6.97,100.00,-0.30,1.00,-9.57,Forward,-4.91,1.87,False,False,False,none,False,
