Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
2,128,60,-1.77,-1.77,0.23,96.18,-14.63,1.00,23.36,Forward,-0.17,1.87,False,False,False,none,False,
2,129,61,-1.80,-1.80,0.17,96.20,-13.50,1.00,21.87,Right,-0.17,1.87,False,False,False,none,False,
2,130,62,-1.83,-1.83,0.10,96.22,-13.50,1.00,21.87,Right,-0.17,0.00,False,False,False,none,False,
2,131,63,-1.86,-1.86,0.04,96.24,-13.50,1.00,21.87,Forward,-0.18,0.00,False,False,False,none,False,
2,132,64,-1.89,-1.89,-0.02,96.26,-13.85,1.00,20.03,Forward,-0.18,1.87,False,False,False,none,False,
2,133,65,-1.92,-1.92,-0.09,96.28,-14.20,1.00,18.19,Left,-0.18,1.87,False,False,False,none,False,
2,134,66,-1.95,-1.95,-0.15,96.30,-14.20,1.00,18.19,None,-0.18,0.00,False,False,False,none,False,
2,135,67,-1.98,-1.98,-0.22,96.32,-14.20,1.00,18.19,Forward,-0.19,0.00,False,False,False,none,False,
2,136,68,-2.01,-2.01,-0.28,96.34,-13.77,1.00,16.37,Forward,-0.19,1.87,False,False,False,none,False,
2,137,69,-2.04,-2.04,-0.34,96.36,-13.34,1.00,14.55,Forward,-0.19,1.87,False,False,False,none,False,
2,138,70,-2.07,-2.07,-0.41,96.38,-12.91,1.00,12.73,Forward,-0.20,1.87,False,False,False,none,False,
2,139,71,-2.10,-2.10,-0.47,96.40,-12.48,1.00,10.90,None,-0.20,1.87,False,False,False,none,False,
2,140,72,-2.13,-2.13,-0.53,96.42,-12.48,1.00,10.90,None,-0.20,0.00,False,False,False,none,False,
2,141,73,-2.16,-2.16,-0.59,96.44,-12.48,1.00,10.90,Forward,-0.21,0.00,False,False,False,none,False,
2,142,74,-2.19,-2.19,-0.65,96.46,-12.05,1.00,9.08,Forward,-0.21,1.87,False,False,False,none,False,
2,143,75,-2.22,-2.22,-0.72,96.48,-11.62,1.00,7.26,None,-0.21,1.87,False,False,False,none,False,
2,144,76,-2.25,-2.25,-0.78,96.50,-11.62,1.00,7.26,Left,-0.22,0.00,False,False,False,none,False,
2,145,77,-2.28,-2.28,-0.84,96.52,-11.62,1.00,7.26,None,-0.22,0.00,False,False,False,none,False,
2,146,78,-2.31,-2.31,-0.90,96.54,-11.62,1.00,7.26,Forward,-0.22,0.00,False,False,False,none,False,
2,147,79,-2.34,-2.34,-0.96,96.56,-10.49,1.00,5.77,Forward,-0.23,1.87,False,False,False,none,False,
2,148,80,-2.37,-2.37,-1.02,96.58,-9.36,1.00,4.28,Forward,-0.23,1.87,False,False,False,none,False,
2,149,81,-2.40,-2.40,-1.08,96.60,-8.23,1.00,2.79,Forward,-0.24,1.87,False,False,False,none,False,
2,150,82,-2.43,-2.43,-1.14,96.62,-7.09,1.00,1.30,Forward,-0.24,1.87,False,False,False,none,False,
2,151,83,-2.46,-2.46,-1.20,96.64,-5.96,1.00,-0.19,None,-0.24,1.87,False,False,False,none,False,
2,152,84,-2.49,-2.49,-1.26,96.66,-5.96,1.00,-0.19,None,-0.25,0.00,False,False,False,none,False,
2,153,85,-2.52,-2.52,-1.32,96.68,-5.96,1.00,-0.19,Right,-0.25,0.00,False,False,False,none,False,
2,154,86,-2.55,-2.55,-1.38,96.70,-5.96,1.00,-0.19,Right,-0.26,0.00,False,False,False,none,False,
2,155,87,-2.58,-2.58,-1.44,96.72,-5.96,1.00,-0.19,Right,-0.26,0.00,False,False,False,none,False,
2,156,88,-2.61,-2.61,-1.50,96.74,-5.96,1.00,-0.19,Right,-0.26,0.00,False,False,False,none,False,
2,157,89,-2.64,-2.64,-1.56,96.76,-5.96,1.00,-0.19,Right,-0.27,0.00,False,False,False,none,False,
2,158,90,-2.67,-2.67,-1.62,96.78,-5.96,1.00,-0.19,Right,-0.27,0.00,False,False,False,none,False,
2,159,91,-2.70,-2.70,-1.68,96.80,-5.96,1.00,-0.19,None,-0.28,0.00,False,False,False,none,False,
2,160,92,-2.73,-2.73,-1.74,96.82,-5.96,1.00,-0.19,None,-0.28,0.00,False,False,False,none,False,
2,161,93,-2.76,-2.76,-1.80,96.84,-5.96,1.00,-0.19,None,-0.28,0.00,False,False,False,none,False,
2,162,94,-2.79,-2.79,-1.86,96.86,-5.96,1.00,-0.19,Right,-0.29,0.00,False,False,False,none,False,
2,163,95,-2.82,-2.82,-1.91,96.88,-5.96,1.00,-0.19,Right,-0.29,0.00,False,False,False,none,False,
2,164,96,-2.85,-2.85,-1.97,96.90,-5.95,1.00,-0.27,Right,-0.30,0.08,False,False,False,none,False,
2,165,97,-2.88,-2.88,-2.03,-788.15,-5.56,1.00,-0.82,Right,-0.31,0.67,True,False,False,none,False,
3,166,1,0.00,0.00,0.00,100.00,22.47,1.00,-49.43,None,-0.31,56.12,False,False,False,none,False,
3,167,2,-0.03,-0.03,-0.06,95.02,22.47,1.00,-49.43,None,-0.05,0.00,False,False,False,none,False,
3,168,3,-0.06,-0.06,-0.13,95.04,22.47,1.00,-49.43,Left,-0.05,0.00,False,False,False,none,False,
3,169,4,-0.09,-0.09,-0.19,95.06,22.47,1.00,-49.33,Left,-0.05,0.10,False,False,False,none,False,
3,170,5,-0.12,-0.12,-0.25,95.08,22.47,1.00,-49.30,Left,-0.05,0.03,False,False,False,none,False,
3,171,6,-0.15,-0.15,-0.32,95.10,22.47,1.00,-49.30,None,-0.05,0.00,False,False,False,none,False,
3,172,7,-0.18,-0.18,-0.38,95.12,22.47,1.00,-49.30,Left,-0.06,0.00,False,False,False,none,False,
3,173,8,-0.21,-0.21,-0.44,95.14,22.47,1.00,-49.30,Left,-0.06,0.00,False,False,False,none,False,
3,174,9,-0.24,-0.24,-0.51,95.16,22.47,1.00,-49.30,Left,-0.06,0.00,False,False,False,none,False,
3,175,10,-0.27,-0.27,-0.57,95.18,22.47,1.00,-49.30,Left,-0.06,0.00,False,False,False,none,False,
3,176,11,-0.30,-0.30,-0.63,95.20,22.47,1.00,-49.30,None,-0.07,0.00,False,False,False,none,False,
3,177,12,-0.33,-0.33,-0.69,95.22,22.47,1.00,-49.30,None,-0.07,0.00,False,False,False,none,False,
3,178,13,-0.36,-0.36,-0.75,95.24,22.47,1.00,-49.30,None,-0.07,0.00,False,False,False,none,False,
3,179,14,-0.39,-0.39,-0.82,95.26,22.47,1.00,-49.30,None,-0.08,0.00,False,False,False,none,False,
3,180,15,-0.42,-0.42,-0.88,95.28,22.47,1.00,-49.30,Left,-0.08,0.00,False,False,False,none,False,
3,181,16,-0.45,-0.45,-0.94,95.30,22.47,1.00,-49.30,Left,-0.08,0.00,False,False,False,none,False,
3,182,17,-0.48,-0.48,-1.00,95.32,22.47,1.00,-49.30,None,-0.09,0.00,False,False,False,none,False,
3,183,18,-0.51,-0.51,-1.06,95.34,22.47,1.00,-49.30,Forward,-0.09,0.00,False,False,False,none,False,
3,184,19,-0.54,-0.54,-1.12,95.36,21.29,1.00,-47.85,Forward,-0.10,1.87,False,False,False,none,False,
3,185,20,-0.57,-0.57,-1.18,95.38,20.11,1.00,-46.39,Forward,-0.10,1.87,False,False,False,none,False,
3,186,21,-0.60,-0.60,-1.24,95.40,18.92,1.00,-44.94,Forward,-0.11,1.87,False,False,False,none,False,
3,187,22,-0.63,-0.63,-1.30,95.42,17.74,1.00,-43.49,Forward,-0.11,1.87,False,False,False,none,False,
3,188,23,-0.66,-0.66,-1.36,95.44,16.56,1.00,-42.04,Forward,-0.11,1.87,False,False,False,none,False,
3,189,24,-0.69,-0.69,-1.42,95.46,15.38,1.00,-40.59,Forward,-0.12,1.87,False,False,False,none,False,
3,190,25,-0.72,-0.72,-1.48,95.48,14.19,1.00,-39.14,Forward,-0.12,1.87,False,False,False,none,False,
3,191,26,-0.75,-0.75,-1.54,95.50,13.01,1.00,-37.69,None,-0.13,1.87,False,False,False,none,False,
3,192,27,-0.78,-0.78,-1.60,95.52,13.01,1.00,-37.69,Left,-0.13,0.00,False,False,False,none,False,
3,193,28,-0.81,-0.81,-1.66,95.54,13.01,1.00,-37.69,None,-0.14,0.00,False,False,False,none,False,
3,194,29,-0.84,-0.84,-1.72,95.56,13.01,1.00,-37.69,Forward,-0.14,0.00,False,False,False,none,False,
3,195,30,-0.87,-0.87,-1.78,95.58,11.34,1.00,-36.84,Forward,-0.15,1.87,False,False,False,none,False,
3,196,31,-0.90,-0.90,-1.83,95.60,9.67,1.00,-36.00,Forward,-0.15,1.87,False,False,False,none,False,
3,197,32,-0.93,-0.93,-1.89,95.62,8.00,1.00,-35.15,Forward,-0.16,1.87,False,False,False,none,False,
3,198,33,-0.96,-0.96,-1.94,95.64,6.33,1.00,-34.31,Forward,-0.16,1.87,False,False,False,none,False,
3,199,34,-0.99,-0.99,-1.98,95.66,4.66,1.00,-33.46,None,-0.16,1.87,False,False,False,none,False,
3,200,35,-1.02,-1.02,-1.99,95.68,4.66,1.00,-33.46,Right,-0.17,0.00,False,False,False,none,False,
3,201,36,-1.05,-1.05,-2.01,95.70,4.66,1.00,-33.46,None,-0.17,0.00,False,False,False,none,False,
3,202,37,-1.08,-1.08,-2.02,95.72,4.66,1.00,-33.46,Right,-0.17,0.00,False,False,False,none,False,
3,203,38,-1.11,-1.11,-2.05,95.74,4.66,1.00,-33.46,None,-0.17,0.00,False,False,False,none,False,
3,204,39,-1.14,-1.14,-2.08,95.76,4.66,1.00,-33.46,None,-0.18,0.00,False,False,False,none,False,
3,205,40,-1.17,-1.17,-2.10,95.78,4.66,1.00,-33.46,None,-0.18,0.00,False,False,False,none,False,
3,206,41,-1.20,-1.20,-2.13,95.80,4.66,1.00,-33.46,Forward,-0.18,0.00,False,False,False,none,False,
3,207,42,-1.23,-1.23,-2.12,95.82,4.17,1.00,-31.66,Forward,-0.19,1.87,False,False,False,none,False,
3,208,43,-1.26,-1.26,-2.09,95.84,3.68,1.00,-29.85,Forward,-0.19,1.87,False,False,False,none,False,
3,209,44,-1.29,-1.29,-2.06,95.86,3.19,1.00,-28.05,Forward,-0.19,1.87,False,False,False,none,False,
3,210,45,-1.32,-1.32,-2.06,95.88,2.70,1.00,-26.24,Left,-0.19,1.87,False,False,False,none,False,
3,211,46,-1.35,-1.35,-2.07,95.90,2.70,1.00,-26.24,Forward,-0.19,0.00,False,False,False,none,False,
3,212,47,-1.38,-1.38,-2.09,95.92,1.52,1.00,-24.79,None,-0.19,1.87,False,False,False,none,False,
3,213,48,-1.41,-1.41,-2.11,95.94,1.52,1.00,-24.79,Forward,-0.19,0.00,False,False,False,none,False,
3,214,49,-1.44,-1.44,-2.15,95.96,0.33,1.00,-23.34,Forward,-0.20,1.87,False,False,False,none,False,
3,215,50,-1.47,-1.47,-2.20,95.98,-0.85,1.00,-21.89,Forward,-0.20,1.87,False,False,False,none,False,
3,216,51,-1.50,-1.50,-2.25,96.00,-2.03,1.00,-20.43,Forward,-0.21,1.87,False,False,False,none,False,
3,217,52,-1.53,-1.53,-2.31,96.02,-3.21,1.00,-18.98,Forward,-0.21,1.87,False,False,False,none,False,
3,218,53,-1.56,-1.56,-2.36,96.04,-4.39,1.00,-17.53,Forward,-0.21,1.87,False,False,False,none,False,
3,219,54,-1.59,-1.59,-2.42,96.06,-5.58,1.00,-16.08,None,-0.22,1.87,False,False,False,none,False,
3,220,55,-1.62,-1.62,-2.48,96.08,-5.58,1.00,-16.08,Right,-0.22,0.00,False,False,False,none,False,
3,221,56,-1.65,-1.65,-2.53,96.10,-5.58,1.00,-16.08,Right,-0.23,0.00,False,False,False,none,False,
3,222,57,-1.68,-1.68,-2.59,96.12,-5.58,1.00,-16.08,None,-0.23,0.00,False,False,False,none,False,
3,223,58,-1.71,-1.71,-2.64,96.14,-5.58,1.00,-16.08,None,-0.24,0.00,False,False,False,none,False,
3,224,59,-1.74,-1.74,-2.70,96.16,-5.58,1.00,-16.08,Right,-0.24,0.00,False,False,False,none,False,
3,225,60,-1.77,-1.77,-2.76,96.18,-5.58,1.00,-16.08,None,-0.25,0.00,False,False,False,none,False,
3,226,61,-1.80,-1.80,-2.81,96.20,-5.58,1.00,-16.08,Forward,-0.25,0.00,False,False,False,none,False,
