Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,38,38,4.49,4.66,-8.40,100.00,6.81,1.00,5.18,None,-0.72,0.00,False,False,False,none,False,
1,39,39,4.47,4.65,-8.21,100.00,6.81,1.00,5.18,None,-0.71,0.00,False,False,False,none,False,
1,40,40,4.46,4.64,-8.02,100.00,6.81,1.00,5.18,None,-0.70,0.00,False,False,False,none,False,
1,41,41,4.45,4.63,-7.82,100.00,6.81,1.00,5.18,None,-0.69,0.00,False,False,False,none,False,
1,42,42,4.43,4.62,-7.63,100.00,6.81,1.00,5.18,None,-0.67,0.00,False,False,False,none,False,
1,43,43,4.42,4.61,-7.44,100.00,6.81,1.00,5.18,None,-0.66,0.00,False,False,False,none,False,
1,44,44,4.41,4.60,-7.25,100.00,6.81,1.00,5.18,None,-0.65,0.00,False,False,False,none,False,
1,45,45,4.39,4.60,-7.06,100.00,6.81,1.00,5.18,None,-0.64,0.00,False,False,False,none,False,
1,46,46,4.38,4.59,-6.87,100.00,6.81,1.00,5.18,None,-0.63,0.00,False,False,False,none,False,
1,47,47,4.37,4.58,-6.68,100.00,6.81,1.00,5.18,None,-0.62,0.00,False,False,False,none,False,
1,48,48,4.35,4.57,-6.49,100.00,6.81,1.00,5.18,None,-0.61,0.00,False,False,False,none,False,
1,49,49,4.34,4.56,-6.31,100.00,6.81,1.00,5.18,None,-0.60,0.00,False,False,False,none,False,
1,50,50,4.32,4.55,-6.12,100.00,6.81,1.00,5.18,None,-0.59,0.00,False,False,False,none,False,
1,51,51,4.31,4.54,-5.93,100.00,6.81,1.00,5.18,None,-0.58,0.00,False,False,False,none,False,
1,52,52,4.30,4.53,-5.75,100.00,6.81,1.00,5.18,None,-0.58,0.00,False,False,False,none,False,
1,53,53,4.28,4.52,-5.56,100.00,6.81,1.00,5.18,None,-0.57,0.00,False,False,False,none,False,
1,54,54,4.27,4.51,-5.38,100.00,6.81,1.00,5.18,None,-0.56,0.00,False,False,False,none,False,
1,55,55,4.26,4.51,-5.19,100.00,6.81,1.00,5.18,None,-0.55,0.00,False,False,False,none,False,
1,56,56,4.24,4.50,-5.01,100.00,6.81,1.00,5.18,None,-0.54,0.00,False,False,False,none,False,
1,57,57,4.23,4.49,-4.83,100.00,6.81,1.00,5.18,None,-0.53,0.00,False,False,False,none,False,
1,58,58,4.22,4.48,-4.64,100.00,6.81,1.00,5.18,None,-0.52,0.00,False,False,False,none,False,
1,59,59,4.20,4.47,-4.46,100.00,6.81,1.00,5.18,None,-0.51,0.00,False,False,False,none,False,
1,60,60,4.19,4.46,-4.28,100.00,6.81,1.00,5.18,None,-0.51,0.00,False,False,False,none,False,
1,61,61,4.18,4.45,-4.10,100.00,6.81,1.00,5.18,None,-0.50,0.00,False,False,False,none,False,
1,62,62,4.16,4.44,-3.92,100.00,6.81,1.00,5.18,None,-0.49,0.00,False,False,False,none,False,
1,63,63,4.15,4.43,-3.74,100.00,6.81,1.00,5.18,None,-0.48,0.00,False,False,False,none,False,
1,64,64,4.14,4.42,-3.56,100.00,6.81,1.00,5.18,None,-0.48,0.00,False,False,False,none,False,
1,65,65,4.12,4.42,-3.38,100.00,6.81,1.00,5.18,None,-0.47,0.00,False,False,False,none,False,
1,66,66,4.11,4.41,-3.21,100.00,6.81,1.00,5.18,None,-0.46,0.00,False,False,False,none,False,
1,67,67,4.10,4.40,-3.03,100.00,6.81,1.00,5.18,None,-0.45,0.00,False,False,False,none,False,
1,68,68,4.08,4.39,-2.85,100.00,6.81,1.00,5.18,None,-0.45,0.00,False,False,False,none,False,
1,69,69,4.07,4.38,-2.68,100.00,6.81,1.00,5.18,None,-0.44,0.00,False,False,False,none,False,
1,70,70,4.05,4.37,-2.50,100.00,6.81,1.00,5.18,None,-0.44,0.00,False,False,False,none,False,
1,71,71,4.04,4.36,-2.33,100.00,6.81,1.00,5.18,None,-0.43,0.00,False,False,False,none,False,
1,72,72,4.03,4.35,-2.15,100.00,6.81,1.00,5.18,None,-0.43,0.00,False,False,False,none,False,
1,73,73,4.01,4.34,-1.98,100.00,6.81,1.00,5.18,None,-0.42,0.00,False,False,False,none,False,
1,74,74,4.00,4.33,-1.80,100.00,6.81,1.00,5.18,None,-0.42,0.00,False,False,False,none,False,
1,75,75,3.99,4.33,-1.63,100.00,6.81,1.00,5.18,None,-0.41,0.00,False,False,False,none,False,
1,76,76,3.97,4.32,-1.46,100.00,6.81,1.00,5.18,None,-0.41,0.00,False,False,False,none,False,
1,77,77,3.96,4.31,-1.29,100.00,6.81,1.00,5.18,None,-0.40,0.00,False,False,False,none,False,
1,78,78,3.95,4.30,-1.12,100.00,6.81,1.00,5.18,None,-0.40,0.00,False,False,False,none,False,
1,79,79,3.93,4.29,-0.95,100.00,6.81,1.00,5.18,None,-0.40,0.00,False,False,False,none,False,
1,80,80,3.92,4.28,-0.78,100.00,6.81,1.00,5.18,None,-0.39,0.00,False,False,False,none,False,
1,81,81,3.91,4.27,-0.61,100.00,6.81,1.00,5.18,None,-0.39,0.00,False,False,False,none,False,
1,82,82,3.89,4.26,-0.44,100.00,6.81,1.00,5.18,None,-0.39,0.00,False,False,False,none,False,
1,83,83,3.88,4.25,-0.27,100.00,6.81,1.00,5.18,None,-0.39,0.00,False,False,False,none,False,
1,84,84,3.87,4.24,-0.10,100.00,6.81,1.00,5.18,None,-0.38,0.00,False,False,False,none,False,
1,85,85,3.85,4.24,0.07,100.00,6.81,1.00,5.18,None,-0.38,0.00,False,False,False,none,False,
1,86,86,3.84,4.23,0.23,100.00,6.81,1.00,5.18,None,-0.38,0.00,False,False,False,none,False,
1,87,87,3.83,4.22,0.40,100.00,6.81,1.00,5.18,None,-0.38,0.00,False,False,False,none,False,
1,88,88,3.81,4.21,0.56,100.00,6.81,1.00,5.18,None,-0.38,0.00,False,False,False,none,False,
1,89,89,3.80,4.20,0.73,100.00,6.81,1.00,5.18,None,-0.38,0.00,False,False,False,none,False,
1,90,90,3.78,4.19,0.89,100.00,6.81,1.00,5.18,None,-0.38,0.00,False,False,False,none,False,
1,91,91,3.77,4.18,1.06,100.00,6.81,1.00,5.18,Right,-0.38,0.00,False,False,False,none,False,
1,92,92,3.76,4.17,1.21,100.00,6.81,1.00,5.18,Right,-0.38,0.00,False,False,False,none,False,
1,93,93,3.74,4.16,1.34,100.00,6.79,1.00,5.05,Right,-0.38,0.13,False,False,False,none,False,
1,94,94,3.73,4.15,1.47,100.00,6.79,1.00,5.05,Right,-0.38,0.00,False,False,False,none,False,
1,95,95,3.72,4.15,1.63,100.00,6.79,1.00,5.05,Forward,-0.38,0.00,False,False,False,none,False,
1,96,96,3.70,4.14,1.70,100.00,8.66,1.00,4.85,Right,-0.39,1.87,False,False,False,none,False,
1,97,97,3.69,4.13,1.76,100.00,8.66,1.00,4.85,Forward,-0.39,0.00,False,False,False,none,False,
1,98,98,3.68,4.12,1.71,100.00,10.28,1.00,3.92,Right,-0.39,1.87,False,False,False,none,False,
1,99,99,3.66,4.11,1.65,100.00,10.28,1.00,3.92,Right,-0.39,0.00,False,False,False,none,False,
1,100,100,3.65,4.10,1.60,100.00,10.28,1.00,3.92,Forward,-0.38,0.00,False,False,False,none,False,
1,101,101,3.64,4.09,1.53,100.00,10.67,1.00,2.09,Forward,-0.38,1.87,False,False,False,none,False,
1,102,102,3.62,4.08,1.46,100.00,11.05,1.00,0.26,Right,-0.38,1.87,False,False,False,none,False,
1,103,103,3.61,4.07,1.40,100.00,11.05,1.00,0.26,Right,-0.38,0.00,False,False,False,none,False,
1,104,104,3.60,4.06,1.33,100.00,11.05,1.00,0.26,Forward,-0.37,0.00,False,False,False,none,False,
1,105,105,3.58,4.06,1.26,100.00,9.95,1.00,-1.26,Forward,-0.37,1.87,False,False,False,none,False,
1,106,106,3.57,4.05,1.19,100.00,8.85,1.00,-2.77,Right,-0.37,1.87,False,False,False,none,False,
1,107,107,3.56,4.04,1.12,100.00,8.85,1.00,-2.77,Right,-0.37,0.00,False,False,False,none,False,
1,108,108,3.54,4.03,1.06,100.00,8.85,1.00,-2.77,Forward,-0.37,0.00,False,False,False,none,False,
1,109,109,3.53,4.02,0.99,100.00,6.99,1.00,-2.97,Left,-0.36,1.87,False,False,False,none,False,
1,110,110,3.51,4.01,0.92,100.00,6.99,1.00,-2.97,None,-0.36,0.00,False,False,False,none,False,
1,111,111,3.50,4.00,0.85,100.00,6.99,1.00,-2.97,Forward,-0.36,0.00,False,False,False,none,False,
1,112,112,3.49,3.99,0.79,100.00,5.37,1.00,-3.90,Forward,-0.36,1.87,False,False,False,none,False,
1,113,113,3.47,3.98,0.72,100.00,3.75,1.00,-4.84,None,-0.36,1.87,False,False,False,none,False,
1,114,114,3.46,3.97,0.65,100.00,3.75,1.00,-4.84,None,-0.36,0.00,False,False,False,none,False,
1,115,115,3.45,3.97,0.59,100.00,3.75,1.00,-4.84,None,-0.35,0.00,False,False,False,none,False,
1,116,116,3.43,3.96,0.52,100.00,3.75,1.00,-4.84,Right,-0.35,0.00,False,False,False,none,False,
1,117,117,3.42,3.95,0.46,100.00,3.75,1.00,-4.84,Right,-0.35,0.00,False,False,False,none,False,
1,118,118,3.41,3.94,0.39,100.00,3.75,1.00,-4.84,Right,-0.35,0.00,False,False,False,none,False,
1,119,119,3.39,3.93,0.33,100.00,3.75,1.00,-4.84,Right,-0.35,0.00,False,False,False,none,False,
1,120,120,3.38,3.92,0.26,100.00,3.75,1.00,-4.84,Right,-0.35,0.00,False,False,False,none,False,
1,121,121,3.37,3.91,0.20,100.00,3.75,1.00,-4.84,Right,-0.35,0.00,False,False,False,none,False,
1,122,122,3.35,3.90,0.13,100.00,3.75,1.00,-4.84,None,-0.34,0.00,False,False,False,none,False,
1,123,123,3.34,3.89,0.07,100.00,3.75,1.00,-4.84,None,-0.34,0.00,False,False,False,none,False,
1,124,124,3.33,3.88,0.00,100.00,3.75,1.00,-4.84,None,-0.34,0.00,False,False,False,none,False,
1,125,125,3.31,3.88,-0.06,100.00,3.75,1.00,-4.84,Forward,-0.34,0.00,False,False,False,none,False,
1,126,126,3.30,3.87,-0.13,100.00,4.51,1.00,-3.13,Forward,-0.34,1.87,False,False,False,none,False,
1,127,127,3.29,3.86,-0.19,100.00,5.27,1.00,-1.42,Forward,-0.34,1.87,False,False,False,none,False,
1,128,128,3.27,3.85,-0.25,100.00,6.03,1.00,0.29,Left,-0.34,1.87,False,False,False,none,False,
1,129,129,3.26,3.84,-0.32,100.00,6.03,1.00,0.29,None,-0.34,0.00,False,False,False,none,False,
1,130,130,3.24,3.83,-0.38,100.00,6.03,1.00,0.29,None,-0.34,0.00,False,False,False,none,False,
1,131,131,3.23,3.82,-0.44,100.00,6.03,1.00,0.29,None,-0.34,0.00,False,False,False,none,False,
1,132,132,3.22,3.81,-0.50,100.00,6.03,1.00,0.29,None,-0.33,0.00,False,False,False,none,False,
1,133,133,3.20,3.80,-0.57,100.00,6.03,1.00,0.29,None,-0.33,0.00,False,False,False,none,False,
1,134,134,3.19,3.79,-0.63,100.00,6.03,1.00,0.29,Forward,-0.33,0.00,False,False,False,none,False,
1,135,135,3.18,3.79,-0.68,100.00,6.03,1.00,2.16,Forward,-0.33,1.87,False,False,False,none,False,
1,136,136,3.16,3.78,-0.67,100.00,6.03,1.00,4.03,Forward,-0.33,1.87,False,False,False,none,False,
1,137,137,3.15,3.77,-0.49,100.00,5.96,1.00,5.43,None,-0.33,1.40,False,False,False,none,False,
1,138,138,3.14,3.76,-0.32,100.00,5.94,1.00,5.40,None,-0.33,0.04,False,False,False,none,False,
1,139,139,3.12,3.75,-0.15,100.00,5.94,1.00,5.40,None,-0.33,0.00,False,False,False,none,False,
1,140,140,3.11,3.74,0.02,100.00,5.94,1.00,5.40,None,-0.33,0.00,False,False,False,none,False,
1,141,141,3.10,3.73,0.19,100.00,5.94,1.00,5.40,None,-0.32,0.00,False,False,False,none,False,
1,142,142,3.08,3.72,0.35,100.00,5.94,1.00,5.40,None,-0.32,0.00,False,False,False,none,False,
1,143,143,3.07,3.71,0.52,100.00,5.94,1.00,5.40,None,-0.32,0.00,False,False,False,none,False,
1,144,144,3.06,3.70,0.69,100.00,5.94,1.00,5.40,None,-0.32,0.00,False,False,False,none,False,
1,145,145,3.04,3.70,0.86,100.00,5.94,1.00,5.40,None,-0.32,0.00,False,False,False,none,False,
1,146,146,3.03,3.69,1.02,100.00,5.94,1.00,5.40,Left,-0.32,0.00,False,False,False,none,False,
1,147,147,3.02,3.68,1.14,100.00,5.94,1.00,5.40,Left,-0.33,0.00,False,False,False,none,False,
1,148,148,3.00,3.67,1.28,100.00,5.94,1.00,5.40,Left,-0.33,0.00,False,False,False,none,False,
1,149,149,2.99,3.66,1.43,100.00,5.94,1.00,5.40,Left,-0.33,0.00,False,False,False,none,False,
1,150,150,2.97,3.65,1.60,100.00,5.94,1.00,5.39,Forward,-0.33,0.01,False,False,False,none,False,
1,151,151,2.96,3.64,1.63,100.00,4.08,1.00,5.19,Left,-0.33,1.87,False,False,False,none,False,
1,152,152,2.95,3.63,1.64,100.00,4.08,1.00,5.19,Left,-0.33,0.00,False,False,False,none,False,
1,153,153,2.93,3.62,1.65,100.00,4.08,1.00,5.19,Left,-0.33,0.00,False,False,False,none,False,
1,154,154,2.92,3.61,1.67,100.00,4.08,1.00,5.19,Forward,-0.33,0.00,False,False,False,none,False,
1,155,155,2.91,3.61,1.62,100.00,3.69,1.00,3.36,Forward,-0.33,1.87,False,False,False,none,False,
1,156,156,2.89,3.60,1.55,100.00,3.30,1.00,1.53,Forward,-0.33,1.87,False,False,False,none,False,
1,157,157,2.88,3.59,1.49,100.00,2.91,1.00,-0.30,Forward,-0.32,1.87,False,False,False,none,False,
1,158,158,2.87,3.58,1.42,100.00,2.52,1.00,-2.13,Forward,-0.32,1.87,False,False,False,none,False,
1,159,159,2.85,3.57,1.35,100.00,2.13,1.00,-3.96,None,-0.32,1.87,False,False,False,none,False,
1,160,160,2.84,3.56,1.28,100.00,2.13,1.00,-3.96,None,-0.32,0.00,False,False,False,none,False,
1,161,161,2.83,3.55,1.21,100.00,2.13,1.00,-3.96,None,-0.32,0.00,False,False,False,none,False,
1,162,162,2.81,3.54,1.14,100.00,2.13,1.00,-3.96,None,-0.31,0.00,False,False,False,none,False,
1,163,163,2.80,3.53,1.08,100.00,2.13,1.00,-3.96,None,-0.31,0.00,False,False,False,none,False,
1,164,164,2.79,3.52,1.01,100.00,2.13,1.00,-3.96,None,-0.31,0.00,False,False,False,none,False,
1,165,165,2.77,3.52,0.94,100.00,2.13,1.00,-3.96,None,-0.31,0.00,False,False,False,none,False,
1,166,166,2.76,3.51,0.87,100.00,2.13,1.00,-3.96,Left,-0.30,0.00,False,False,False,none,False,
1,167,167,2.75,3.50,0.81,100.00,2.13,1.00,-3.96,Left,-0.30,0.00,False,False,False,none,False,
1,168,168,2.73,3.49,0.74,100.00,2.13,1.00,-3.96,Left,-0.30,0.00,False,False,False,none,False,
1,169,169,2.72,3.48,0.67,100.00,2.13,1.00,-3.96,Left,-0.30,0.00,False,False,False,none,False,
1,170,170,2.70,3.47,0.61,100.00,2.13,1.00,-3.96,Left,-0.30,0.00,False,False,False,none,False,
1,171,171,2.69,3.46,0.54,100.00,2.13,1.00,-3.96,Left,-0.30,0.00,False,False,False,none,False,
1,172,172,2.68,3.45,0.48,100.00,2.13,1.00,-3.96,Left,-0.29,0.00,False,False,False,none,False,
1,173,173,2.66,3.44,0.41,100.00,2.13,1.00,-3.96,Left,-0.29,0.00,False,False,False,none,False,
1,174,174,2.65,3.43,0.35,100.00,2.13,1.00,-3.96,Forward,-0.29,0.00,False,False,False,none,False,
1,175,175,2.64,3.43,0.28,100.00,2.13,1.00,-2.09,Right,-0.29,1.87,False,False,False,none,False,
1,176,176,2.62,3.42,0.22,100.00,2.13,1.00,-2.09,None,-0.29,0.00,False,False,False,none,False,
1,177,177,2.61,3.41,0.15,100.00,2.13,1.00,-2.09,None,-0.29,0.00,False,False,False,none,False,
1,178,178,2.60,3.40,0.09,100.00,2.13,1.00,-2.09,None,-0.29,0.00,False,False,False,none,False,
1,179,179,2.58,3.39,0.02,100.00,2.13,1.00,-2.09,None,-0.29,0.00,False,False,False,none,False,
1,180,180,2.57,3.38,-0.04,100.00,2.13,1.00,-2.09,None,-0.28,0.00,False,False,False,none,False,
1,181,181,2.56,3.37,-0.11,100.00,2.13,1.00,-2.09,None,-0.28,0.00,False,False,False,none,False,
1,182,182,2.54,3.36,-0.17,100.00,2.13,1.00,-2.09,None,-0.28,0.00,False,False,False,none,False,
1,183,183,2.53,3.35,-0.23,100.00,2.13,1.00,-2.09,None,-0.28,0.00,False,False,False,none,False,
1,184,184,2.52,3.34,-0.30,100.00,2.13,1.00,-2.09,None,-0.28,0.00,False,False,False,none,False,
1,185,185,2.50,3.34,-0.36,100.00,2.13,1.00,-2.09,Forward,-0.28,0.00,False,False,False,none,False,
1,186,186,2.49,3.33,-0.42,100.00,2.89,1.00,-0.38,Forward,-0.28,1.87,False,False,False,none,False,
1,187,187,2.48,3.32,-0.48,100.00,3.65,1.00,1.33,Forward,-0.28,1.87,False,False,False,none,False,
1,188,188,2.46,3.31,-0.54,100.00,4.41,1.00,3.04,Forward,-0.28,1.87,False,False,False,none,False,
1,189,189,2.45,3.30,-0.51,100.00,5.17,1.00,4.75,Forward,-0.28,1.87,False,False,False,none,False,
1,190,190,2.43,3.29,-0.33,100.00,5.61,1.00,5.77,None,-0.28,1.11,False,False,False,none,False,
1,191,191,2.42,3.28,-0.16,100.00,5.61,1.00,5.77,None,-0.27,0.00,False,False,False,none,False,
1,192,192,2.41,3.27,0.01,100.00,5.61,1.00,5.77,None,-0.27,0.00,False,False,False,none,False,
1,193,193,2.39,3.26,0.18,100.00,5.61,1.00,5.77,None,-0.27,0.00,False,False,False,none,False,
1,194,194,2.38,3.25,0.35,100.00,5.61,1.00,5.77,None,-0.27,0.00,False,False,False,none,False,
1,195,195,2.37,3.25,0.52,100.00,5.61,1.00,5.77,None,-0.27,0.00,False,False,False,none,False,
1,196,196,2.35,3.24,0.68,100.00,5.61,1.00,5.77,None,-0.27,0.00,False,False,False,none,False,
1,197,197,2.34,3.23,0.85,100.00,5.61,1.00,5.77,Left,-0.27,0.00,False,False,False,none,False,
1,198,198,2.33,3.22,1.01,100.00,5.58,1.00,5.74,Left,-0.27,0.04,False,False,False,none,False,
1,199,199,2.31,3.21,1.15,100.00,5.58,1.00,5.74,Left,-0.27,0.00,False,False,False,none,False,
1,200,200,2.30,3.20,1.31,100.00,5.58,1.00,5.74,Left,-0.27,0.00,False,False,False,none,False,
1,201,201,2.29,3.19,1.47,100.00,5.58,1.00,5.74,Left,-0.28,0.00,False,False,False,none,False,
1,202,202,2.27,3.18,1.62,100.00,5.58,1.00,5.74,Left,-0.28,0.00,False,False,False,none,False,
1,203,203,2.26,3.17,1.77,100.00,5.58,1.00,5.74,Left,-0.28,0.00,False,False,False,none,False,
1,204,204,2.25,3.16,1.93,100.00,5.58,1.00,5.74,Forward,-0.29,0.00,False,False,False,none,False,
1,205,205,2.23,3.16,1.94,100.00,4.48,1.00,4.23,Forward,-0.29,1.87,False,False,False,none,False,
1,206,206,2.22,3.15,1.88,100.00,3.38,1.00,2.71,Forward,-0.29,1.87,False,False,False,none,False,
1,207,207,2.21,3.14,1.81,100.00,2.28,1.00,1.20,Left,-0.29,1.87,False,False,False,none,False,
1,208,208,2.19,3.13,1.74,100.00,2.28,1.00,1.20,Forward,-0.28,0.00,False,False,False,none,False,
1,209,209,2.18,3.12,1.67,100.00,1.89,1.00,-0.63,Forward,-0.28,1.87,False,False,False,none,False,
1,210,210,2.16,3.11,1.60,100.00,1.50,1.00,-2.46,Left,-0.28,1.87,False,False,False,none,False,
1,211,211,2.15,3.10,1.53,100.00,1.50,1.00,-2.46,Forward,-0.27,0.00,False,False,False,none,False,
1,212,212,2.14,3.09,1.46,100.00,1.89,1.00,-4.29,Forward,-0.27,1.87,False,False,False,none,False,
1,213,213,2.12,3.08,1.40,100.00,2.28,1.00,-6.12,Left,-0.27,1.87,False,False,False,none,False,
1,214,214,2.11,3.07,1.33,100.00,2.28,1.00,-6.12,Left,-0.27,0.00,False,False,False,none,False,
1,215,215,2.10,3.07,1.26,100.00,2.28,1.00,-6.12,Left,-0.26,0.00,False,False,False,none,False,
1,216,216,2.08,3.06,1.19,100.00,2.28,1.00,-6.12,Left,-0.26,0.00,False,False,False,none,False,
1,217,217,2.07,3.05,1.12,100.00,2.28,1.00,-6.12,Left,-0.26,0.00,False,False,False,none,False,
1,218,218,2.06,3.04,1.05,100.00,2.28,1.00,-6.12,Left,-0.26,0.00,False,False,False,none,False,
1,219,219,2.04,3.03,0.99,100.00,2.28,1.00,-6.12,Left,-0.25,0.00,False,False,False,none,False,
1,220,220,2.03,3.02,0.92,100.00,2.28,1.00,-6.12,None,-0.25,0.00,False,False,False,none,False,
1,221,221,2.02,3.01,0.85,100.00,2.28,1.00,-6.12,Right,-0.25,0.00,False,False,False,none,False,
1,222,222,2.00,3.00,0.79,100.00,2.28,1.00,-6.12,None,-0.25,0.00,False,False,False,none,False,
1,223,223,1.99,2.99,0.72,100.00,2.28,1.00,-6.12,Left,-0.25,0.00,False,False,False,none,False,
1,224,224,1.98,2.98,0.65,100.00,2.28,1.00,-6.12,None,-0.24,0.00,False,False,False,none,False,
1,225,225,1.96,2.98,0.59,100.00,2.28,1.00,-6.12,None,-0.24,0.00,False,False,False,none,False,
1,226,226,1.95,2.97,0.52,100.00,2.28,1.00,-6.12,None,-0.24,0.00,False,False,False,none,False,
1,227,227,1.94,2.96,0.46,100.00,2.28,1.00,-6.12,Forward,-0.24,0.00,False,False,False,none,False,
1,228,228,1.92,2.95,0.39,100.00,2.28,1.00,-4.25,Forward,-0.24,1.87,False,False,False,none,False,
1,229,229,1.91,2.94,0.33,100.00,2.28,1.00,-2.38,Right,-0.24,1.87,False,False,False,none,False,
1,230,230,1.89,2.93,0.26,100.00,2.28,1.00,-2.38,None,-0.23,0.00,False,False,False,none,False,
1,231,231,1.88,2.92,0.20,100.00,2.28,1.00,-2.38,None,-0.23,0.00,False,False,False,none,False,
1,232,232,1.87,2.91,0.13,100.00,2.28,1.00,-2.38,None,-0.23,0.00,False,False,False,none,False,
1,233,233,1.85,2.90,0.07,100.00,2.28,1.00,-2.38,None,-0.23,0.00,False,False,False,none,False,
1,234,234,1.84,2.89,0.00,100.00,2.28,1.00,-2.38,None,-0.23,0.00,False,False,False,none,False,
1,235,235,1.83,2.89,-0.06,100.00,2.28,1.00,-2.38,None,-0.23,0.00,False,False,False,none,False,
1,236,236,1.81,2.88,-0.13,100.00,2.28,1.00,-2.38,None,-0.23,0.00,False,False,False,none,False,
1,237,237,1.80,2.87,-0.19,100.00,2.28,1.00,-2.38,None,-0.23,0.00,False,False,False,none,False,
1,238,238,1.79,2.86,-0.25,100.00,2.28,1.00,-2.38,None,-0.23,0.00,False,False,False,none,False,
1,239,239,1.77,2.85,-0.32,100.00,2.28,1.00,-2.38,None,-0.23,0.00,False,False,False,none,False,
