Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
41,83,-0.51,0.00,-1.09,0,0,-13.12,-12.75,0.00,-0.09,70,0.00,93.90,0.00,6.10,0.00,HealthLevelTooLow,0,0
43,150,-0.63,0.00,-1.27,0,0,-14.03,-13.35,0.00,-0.66,24,0.00,93.29,2.01,4.70,0.00,HealthLevelTooLow,0,0
45,90,-0.39,0.00,-1.11,0,0,-13.22,-12.81,0.00,-1.77,44,0.00,79.78,6.74,13.48,0.00,HealthLevelTooLow,0,0
47,86,-0.51,0.00,-1.10,0,0,-13.16,-12.77,0.00,-2.47,71,0.00,92.94,5.88,1.18,0.00,HealthLevelTooLow,0,0
49,106,-0.39,0.00,-1.15,0,0,-13.43,-12.95,0.00,-2.25,46,0.00,82.86,10.48,6.67,0.00,HealthLevelTooLow,0,0
51,92,-0.55,0.00,-1.11,0,0,-13.24,-12.83,0.00,-1.38,71,0.00,91.21,2.20,5.49,1.10,HealthLevelTooLow,0,0
53,135,-0.53,0.00,-1.23,0,0,-13.82,-13.21,0.00,-0.30,59,0.75,79.85,5.22,14.18,0.00,HealthLevelTooLow,0,0
55,91,-0.52,0.00,-1.11,0,0,-13.23,-12.82,0.00,-0.18,70,0.00,91.11,1.11,6.67,1.11,HealthLevelTooLow,0,0
57,136,-0.51,0.00,-1.23,0,0,-13.84,-13.22,0.00,-0.63,57,0.74,82.96,3.70,12.59,0.00,HealthLevelTooLow,0,0
59,139,-0.77,0.00,-1.24,0,0,-13.88,-13.25,0.00,-2.55,71,2.17,73.91,7.97,15.94,0.00,HealthLevelTooLow,0,0
61,203,-0.69,0.00,-1.48,0,0,-14.74,-13.83,0.00,-0.47,130,1.49,82.67,7.92,7.43,0.50,HealthLevelTooLow,0,0
63,126,-0.47,0.00,-1.19,0,0,-13.70,-13.13,0.00,-0.30,49,0.00,74.40,8.80,16.80,0.00,HealthLevelTooLow,0,0
65,97,-0.52,0.00,-1.12,0,0,-13.31,-12.87,0.00,-0.57,67,0.00,85.42,1.04,13.54,0.00,HealthLevelTooLow,0,0
67,89,-0.49,0.00,-1.10,0,0,-13.20,-12.80,0.00,-2.48,71,1.14,92.05,1.14,5.68,0.00,HealthLevelTooLow,0,0
69,162,-0.58,0.00,-1.32,0,0,-14.19,-13.46,0.00,-0.14,68,0.00,78.88,5.59,15.53,0.00,HealthLevelTooLow,0,0
71,171,-0.64,0.00,-1.35,0,0,-14.31,-13.54,0.00,-0.19,142,0.00,95.88,2.35,1.76,0.00,HealthLevelTooLow,0,0
73,196,-0.75,0.00,-1.45,0,0,-14.65,-13.76,0.00,-0.78,10,0.00,95.38,1.54,3.08,0.00,HealthLevelTooLow,0,0
75,102,-0.47,0.00,-1.13,0,0,-13.38,-12.92,0.00,-0.75,69,0.00,84.16,8.91,5.94,0.99,HealthLevelTooLow,0,0
77,185,-0.62,0.00,-1.40,0,0,-14.50,-13.66,0.00,-0.26,58,1.63,67.93,11.96,18.48,0.00,HealthLevelTooLow,0,0
79,85,-0.50,0.00,-1.09,0,0,-13.15,-12.76,0.00,-2.42,71,0.00,94.05,0.00,4.76,1.19,HealthLevelTooLow,0,0
81,97,-0.48,0.00,-1.12,0,0,-13.31,-12.87,0.00,-0.68,66,0.00,83.33,2.08,14.58,0.00,HealthLevelTooLow,0,0
83,85,-0.50,0.00,-1.10,0,0,-13.15,-12.76,0.00,-0.09,70,0.00,94.05,0.00,5.95,0.00,HealthLevelTooLow,0,0
85,223,-0.87,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.35,18,4.50,75.23,8.56,11.26,0.45,FoodLevelOutOfRange,0,0
87,223,-0.77,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.22,122,0.45,82.43,8.56,8.11,0.45,FoodLevelOutOfRange,0,0
89,118,-0.52,0.00,-1.18,0,0,-13.59,-13.06,0.00,-0.07,92,0.00,95.73,3.42,0.85,0.00,HealthLevelTooLow,0,0
91,128,-0.62,0.00,-1.21,0,0,-13.73,-13.15,0.00,-2.29,70,0.00,74.02,8.66,17.32,0.00,HealthLevelTooLow,0,0
93,216,-0.78,0.00,-1.53,0,0,-14.92,-13.94,0.00,-1.28,40,0.00,82.79,7.44,8.84,0.93,HealthLevelTooLow,0,0
95,159,-0.59,0.00,-1.31,0,0,-14.15,-13.43,0.00,-0.37,70,2.53,77.22,6.33,13.92,0.00,HealthLevelTooLow,0,0
97,81,-0.49,0.00,-1.09,0,0,-13.09,-12.73,0.00,-1.08,71,0.00,96.25,0.00,3.75,0.00,HealthLevelTooLow,0,0
99,86,-0.50,0.00,-1.10,0,0,-13.16,-12.77,0.00,-1.09,71,1.18,92.94,1.18,4.71,0.00,HealthLevelTooLow,0,0
101,172,-0.61,0.00,-1.36,0,0,-14.32,-13.55,0.00,-0.63,84,0.58,77.19,11.70,9.94,0.58,HealthLevelTooLow,0,0
103,169,-0.66,0.00,-1.35,0,0,-14.28,-13.52,0.00,-1.25,44,0.00,59.52,17.86,22.02,0.60,HealthLevelTooLow,0,0
105,94,-0.56,0.00,-1.11,0,0,-13.27,-12.85,0.00,-1.81,63,0.00,83.87,2.15,13.98,0.00,HealthLevelTooLow,0,0
107,162,-0.72,0.00,-1.32,0,0,-14.19,-13.46,0.00,-0.02,30,0.00,86.34,3.73,9.94,0.00,HealthLevelTooLow,0,0
109,185,-0.60,0.00,-1.40,0,0,-14.50,-13.66,0.00,-0.54,42,0.54,69.57,13.04,16.85,0.00,HealthLevelTooLow,0,0
111,133,-0.66,0.00,-1.23,0,0,-13.80,-13.20,0.00,-3.11,70,0.00,81.06,3.03,15.91,0.00,HealthLevelTooLow,0,0
113,163,-0.67,0.00,-1.31,0,0,-14.20,-13.47,0.00,-0.87,60,0.00,72.22,9.88,17.90,0.00,HealthLevelTooLow,0,0
115,218,-0.79,0.00,-1.54,0,0,-14.94,-13.96,0.00,-0.10,28,0.00,85.25,9.22,5.53,0.00,HealthLevelTooLow,0,0
117,183,-0.64,0.00,-1.40,0,0,-14.47,-13.65,0.00,-3.55,129,0.55,92.86,2.75,3.85,0.00,HealthLevelTooLow,0,0
119,223,-0.76,0.00,-1.51,0,0,-15.01,-14.01,0.00,7.83,49,0.00,70.72,9.91,18.92,0.45,FoodLevelOutOfRange,0,0
121,223,-0.65,0.00,-1.32,0,0,-15.01,-14.01,0.00,44.95,23,0.00,46.40,24.32,28.83,0.45,FoodLevelOutOfRange,0,0
123,79,-0.50,0.00,-1.08,0,0,-13.07,-12.71,0.00,-1.04,71,0.00,96.15,3.85,0.00,0.00,HealthLevelTooLow,0,0
125,89,-0.47,0.00,-1.10,0,0,-13.20,-12.80,0.00,-1.10,71,0.00,92.05,2.27,5.68,0.00,HealthLevelTooLow,0,0
127,148,-0.59,0.00,-1.28,0,0,-14.00,-13.33,0.00,-2.37,55,0.00,76.19,8.16,15.65,0.00,HealthLevelTooLow,0,0
129,129,-0.47,0.00,-1.21,0,0,-13.74,-13.16,0.00,-0.19,68,0.00,84.38,14.84,0.78,0.00,HealthLevelTooLow,0,0
131,86,-0.49,0.00,-1.10,0,0,-13.16,-12.77,0.00,-1.18,71,0.00,94.12,1.18,4.71,0.00,HealthLevelTooLow,0,0
133,184,-0.62,0.00,-1.40,0,0,-14.48,-13.66,0.00,-0.51,74,1.64,77.05,10.38,10.93,0.00,HealthLevelTooLow,0,0
135,171,-0.63,0.00,-1.35,0,0,-14.31,-13.54,0.00,-0.16,142,0.00,94.71,2.35,1.76,1.18,HealthLevelTooLow,0,0
137,92,-0.55,0.00,-1.11,0,0,-13.24,-12.83,0.00,-2.48,71,0.00,91.21,2.20,6.59,0.00,HealthLevelTooLow,0,0
139,84,-0.50,0.00,-1.09,0,0,-13.13,-12.76,0.00,-2.43,71,2.41,92.77,4.82,0.00,0.00,HealthLevelTooLow,0,0
141,104,-0.49,0.00,-1.14,0,0,-13.40,-12.94,0.00,-0.93,70,0.00,82.52,2.91,14.56,0.00,HealthLevelTooLow,0,0
143,223,-0.67,0.00,-1.39,0,0,-15.01,-14.01,0.00,28.13,34,0.45,44.14,25.68,29.28,0.45,FoodLevelOutOfRange,0,0
145,223,-0.76,0.00,-1.53,0,0,-15.01,-14.01,0.00,4.40,2,0.45,95.05,3.15,0.90,0.45,FoodLevelOutOfRange,0,0
147,85,-0.48,0.00,-1.09,0,0,-13.15,-12.76,0.00,-1.03,71,0.00,94.05,4.76,1.19,0.00,HealthLevelTooLow,0,0
149,92,-0.55,0.00,-1.11,0,0,-13.24,-12.83,0.00,0.00,70,0.00,91.21,3.30,5.49,0.00,HealthLevelTooLow,0,0
151,202,-0.79,0.00,-1.48,0,0,-14.73,-13.82,0.00,-2.55,14,0.00,90.55,1.99,7.46,0.00,HealthLevelTooLow,0,0
153,223,-0.77,0.00,-1.55,0,0,-15.01,-14.01,0.00,0.08,45,0.45,48.65,23.87,27.03,0.00,FoodLevelOutOfRange,0,0
155,145,-0.56,0.00,-1.26,0,0,-13.96,-13.30,0.00,-2.90,77,0.69,81.94,4.17,13.19,0.00,HealthLevelTooLow,0,0
157,159,-0.75,0.00,-1.31,0,0,-14.15,-13.43,0.00,-2.46,33,0.00,86.71,3.16,10.13,0.00,HealthLevelTooLow,0,0
159,223,-0.83,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.34,15,0.90,84.68,5.41,9.01,0.00,FoodLevelOutOfRange,0,0
161,214,-0.80,0.00,-1.52,0,0,-14.89,-13.93,0.00,-2.43,8,0.00,93.90,3.76,1.88,0.47,HealthLevelTooLow,0,0
163,204,-0.77,0.00,-1.48,0,0,-14.75,-13.84,0.00,-0.10,8,0.49,95.57,0.49,2.96,0.49,HealthLevelTooLow,0,0
165,114,-0.41,0.00,-1.17,0,0,-13.54,-13.03,0.00,-1.51,54,0.00,85.84,8.85,4.42,0.88,HealthLevelTooLow,0,0
167,82,-0.49,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.08,71,0.00,96.30,0.00,3.70,0.00,HealthLevelTooLow,0,0
169,106,-0.50,0.00,-1.15,0,0,-13.43,-12.95,0.00,-2.34,63,0.00,83.81,2.86,13.33,0.00,HealthLevelTooLow,0,0
171,79,-0.49,0.00,-1.07,0,0,-13.07,-12.71,0.00,-0.13,70,0.00,96.15,0.00,3.85,0.00,HealthLevelTooLow,0,0
173,87,-0.52,0.00,-1.10,0,0,-13.17,-12.78,0.00,-2.53,71,0.00,93.02,1.16,5.81,0.00,HealthLevelTooLow,0,0
175,96,-0.49,0.00,-1.12,0,0,-13.30,-12.86,0.00,-1.00,66,0.00,81.05,3.16,15.79,0.00,HealthLevelTooLow,0,0
177,223,-0.84,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.35,23,0.45,82.43,4.95,12.16,0.00,FoodLevelOutOfRange,0,0
179,223,-0.83,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.47,44,0.45,53.60,18.47,27.48,0.00,FoodLevelOutOfRange,0,0
181,223,-0.73,0.00,-1.49,0,0,-15.01,-14.01,0.00,11.19,13,0.00,86.04,4.50,9.01,0.45,FoodLevelOutOfRange,0,0
183,180,-0.67,0.00,-1.38,0,0,-14.43,-13.62,0.00,-1.82,72,1.12,69.83,6.70,22.35,0.00,HealthLevelTooLow,0,0
185,141,-0.55,0.00,-1.25,0,0,-13.90,-13.27,0.00,-0.60,92,0.71,84.29,7.86,7.14,0.00,HealthLevelTooLow,0,0
187,142,-0.53,0.00,-1.25,0,0,-13.92,-13.28,0.00,-0.30,103,0.71,90.07,5.67,3.55,0.00,HealthLevelTooLow,0,0
189,79,-0.49,0.00,-1.07,0,0,-13.07,-12.71,0.00,-0.13,70,0.00,96.15,0.00,3.85,0.00,HealthLevelTooLow,0,0
191,79,-0.49,0.00,-1.07,0,0,-13.07,-12.71,0.00,-0.13,70,0.00,96.15,0.00,3.85,0.00,HealthLevelTooLow,0,0
193,120,-0.48,0.00,-1.18,0,0,-13.62,-13.08,0.00,-0.13,60,0.00,83.19,3.36,13.45,0.00,HealthLevelTooLow,0,0
195,83,-0.49,0.00,-1.09,0,0,-13.12,-12.75,0.00,-1.08,71,0.00,96.34,0.00,3.66,0.00,HealthLevelTooLow,0,0
197,99,-0.51,0.00,-1.13,0,0,-13.34,-12.89,0.00,-0.69,67,1.02,81.63,2.04,14.29,1.02,HealthLevelTooLow,0,0
199,195,-0.73,0.00,-1.44,0,0,-14.63,-13.75,0.00,-0.07,33,0.00,87.11,4.64,8.25,0.00,HealthLevelTooLow,0,0
201,117,-0.48,0.00,-1.17,0,0,-13.58,-13.05,0.00,-0.66,60,0.86,84.48,8.62,6.03,0.00,HealthLevelTooLow,0,0
203,82,-0.49,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.08,71,0.00,96.30,0.00,3.70,0.00,HealthLevelTooLow,0,0
205,82,-0.49,0.00,-1.08,0,0,-13.11,-12.74,0.00,-0.15,70,0.00,93.83,1.23,4.94,0.00,HealthLevelTooLow,0,0
207,177,-0.59,0.00,-1.37,0,0,-14.39,-13.59,0.00,-0.02,52,0.00,63.64,14.77,21.59,0.00,HealthLevelTooLow,0,0
209,119,-0.47,0.00,-1.17,0,0,-13.61,-13.07,0.00,-0.19,43,0.00,83.90,5.08,11.02,0.00,HealthLevelTooLow,0,0
211,135,-0.53,0.00,-1.23,0,0,-13.82,-13.21,0.00,-1.07,54,0.00,88.81,4.48,6.72,0.00,HealthLevelTooLow,0,0
213,223,-0.79,0.00,-1.49,0,0,-15.01,-14.01,0.00,9.80,43,0.00,64.86,14.86,20.27,0.00,FoodLevelOutOfRange,0,0
215,208,-0.71,0.00,-1.50,0,0,-14.81,-13.87,0.00,-0.03,99,0.00,83.09,7.73,9.18,0.00,HealthLevelTooLow,0,0
217,85,-0.49,0.00,-1.10,0,0,-13.15,-12.76,0.00,-1.06,71,1.19,91.67,1.19,4.76,1.19,HealthLevelTooLow,0,0
219,190,-0.76,0.00,-1.43,0,0,-14.57,-13.71,0.00,-2.57,21,0.53,84.13,4.76,10.58,0.00,HealthLevelTooLow,0,0
221,93,-0.42,0.00,-1.11,0,0,-13.26,-12.84,0.00,-0.87,51,0.00,85.87,2.17,11.96,0.00,HealthLevelTooLow,0,0
223,126,-0.59,0.00,-1.21,0,0,-13.70,-13.13,0.00,-2.88,66,0.00,76.00,8.00,16.00,0.00,HealthLevelTooLow,0,0
225,123,-0.52,0.00,-1.20,0,0,-13.66,-13.11,0.00,-0.70,97,0.00,94.26,1.64,4.10,0.00,HealthLevelTooLow,0,0
227,223,-0.79,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.24,9,0.00,89.64,2.70,7.21,0.45,FoodLevelOutOfRange,0,0
229,201,-0.70,0.00,-1.47,0,0,-14.71,-13.81,0.00,-0.75,48,0.00,65.00,14.50,20.50,0.00,HealthLevelTooLow,0,0
231,169,-0.69,0.00,-1.35,0,0,-14.28,-13.52,0.00,-2.82,101,3.57,74.40,11.31,10.12,0.60,HealthLevelTooLow,0,0
233,205,-0.69,0.00,-1.49,0,0,-14.77,-13.84,0.00,-0.26,143,0.00,88.73,4.90,6.37,0.00,HealthLevelTooLow,0,0
235,82,-0.49,0.00,-1.08,0,0,-13.11,-12.74,0.00,-0.15,70,0.00,93.83,1.23,4.94,0.00,HealthLevelTooLow,0,0
237,79,-0.49,0.00,-1.07,0,0,-13.07,-12.71,0.00,-0.13,70,0.00,96.15,0.00,3.85,0.00,HealthLevelTooLow,0,0
239,100,-0.47,0.00,-1.13,0,0,-13.35,-12.90,0.00,-0.67,69,0.00,83.84,2.02,14.14,0.00,HealthLevelTooLow,0,0
241,223,-0.81,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.32,5,0.90,95.05,0.45,3.60,0.00,FoodLevelOutOfRange,0,0
243,83,-0.49,0.00,-1.09,0,0,-13.12,-12.75,0.00,-1.08,71,0.00,93.90,4.88,1.22,0.00,HealthLevelTooLow,0,0
245,86,-0.50,0.00,-1.10,0,0,-13.16,-12.77,0.00,-1.10,71,0.00,94.12,1.18,4.71,0.00,HealthLevelTooLow,0,0
247,223,-0.68,0.00,-1.47,0,0,-15.01,-14.01,0.00,13.68,87,0.00,84.23,8.11,7.66,0.00,FoodLevelOutOfRange,0,0
249,199,-0.69,0.00,-1.46,0,0,-14.69,-13.79,0.00,-0.37,79,1.52,71.21,10.10,17.17,0.00,HealthLevelTooLow,0,0
251,180,-0.56,0.00,-1.38,0,0,-14.43,-13.62,0.00,-1.02,38,0.00,91.62,2.23,6.15,0.00,HealthLevelTooLow,0,0
253,218,-0.83,0.00,-1.54,0,0,-14.94,-13.96,0.00,-2.33,9,0.00,93.09,0.92,5.99,0.00,HealthLevelTooLow,0,0
255,136,-0.57,0.00,-1.23,0,0,-13.84,-13.22,0.00,-0.10,46,0.00,83.70,3.70,12.59,0.00,HealthLevelTooLow,0,0
257,127,-0.73,0.00,-1.21,0,0,-13.71,-13.14,0.00,-0.50,71,2.38,76.98,10.32,9.52,0.79,HealthLevelTooLow,0,0
259,210,-0.68,0.00,-1.49,0,0,-14.84,-13.89,0.00,-0.64,122,0.48,83.73,8.13,7.18,0.48,HealthLevelTooLow,0,0
261,212,-0.80,0.00,-1.52,0,0,-14.86,-13.91,0.00,-2.42,8,0.47,94.79,3.32,1.42,0.00,HealthLevelTooLow,0,0
263,79,-0.49,0.00,-1.07,0,0,-13.07,-12.71,0.00,-0.13,70,0.00,96.15,0.00,3.85,0.00,HealthLevelTooLow,0,0
265,223,-0.82,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.36,11,0.00,90.54,2.70,6.76,0.00,FoodLevelOutOfRange,0,0
267,223,-0.84,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.22,10,0.00,94.59,1.35,3.60,0.45,FoodLevelOutOfRange,0,0
269,85,-0.39,0.00,-1.10,0,0,-13.15,-12.76,0.00,-0.08,45,0.00,88.10,8.33,3.57,0.00,HealthLevelTooLow,0,0
271,82,-0.49,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.08,71,0.00,96.30,0.00,3.70,0.00,HealthLevelTooLow,0,0
273,114,-0.53,0.00,-1.16,0,0,-13.54,-13.03,0.00,-0.31,67,0.88,76.11,6.19,16.81,0.00,HealthLevelTooLow,0,0
275,87,-0.51,0.00,-1.10,0,0,-13.17,-12.78,0.00,-1.17,71,1.16,93.02,1.16,4.65,0.00,HealthLevelTooLow,0,0
277,83,-0.51,0.00,-1.09,0,0,-13.12,-12.75,0.00,-0.09,70,0.00,93.90,0.00,6.10,0.00,HealthLevelTooLow,0,0
279,90,-0.52,0.00,-1.11,0,0,-13.22,-12.81,0.00,-0.05,70,1.12,92.13,2.25,4.49,0.00,HealthLevelTooLow,0,0
281,130,-0.54,0.00,-1.21,0,0,-13.76,-13.17,0.00,-0.29,60,0.00,76.74,6.98,16.28,0.00,HealthLevelTooLow,0,0
283,171,-0.64,0.00,-1.35,0,0,-14.31,-13.54,0.00,-0.06,41,0.00,80.00,5.88,12.94,1.18,HealthLevelTooLow,0,0
285,85,-0.51,0.00,-1.09,0,0,-13.15,-12.76,0.00,-1.05,71,0.00,92.86,1.19,4.76,1.19,HealthLevelTooLow,0,0
287,223,-0.77,0.00,-1.55,0,0,-15.01,-14.01,0.00,2.26,7,0.45,94.59,0.00,4.50,0.45,FoodLevelOutOfRange,0,0
289,112,-0.48,0.00,-1.16,0,0,-13.51,-13.01,0.00,-1.48,36,0.00,74.77,8.11,17.12,0.00,HealthLevelTooLow,0,0
291,94,-0.56,0.00,-1.12,0,0,-13.27,-12.85,0.00,-0.35,70,0.00,90.32,2.15,7.53,0.00,HealthLevelTooLow,0,0
293,188,-0.65,0.00,-1.42,0,0,-14.54,-13.69,0.00,-2.67,124,1.07,87.17,6.42,5.35,0.00,HealthLevelTooLow,0,0
295,223,-0.79,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.38,124,2.70,77.48,13.06,5.86,0.90,FoodLevelOutOfRange,0,0
297,123,-0.47,0.00,-1.19,0,0,-13.66,-13.11,0.00,-0.51,63,0.00,82.79,9.84,7.38,0.00,HealthLevelTooLow,0,0
299,111,-0.47,0.00,-1.16,0,0,-13.50,-13.00,0.00,-0.92,68,0.00,78.18,5.45,16.36,0.00,HealthLevelTooLow,0,0
301,90,-0.52,0.00,-1.11,0,0,-13.22,-12.81,0.00,-0.03,70,0.00,94.38,1.12,3.37,1.12,HealthLevelTooLow,0,0
303,79,-0.49,0.00,-1.07,0,0,-13.07,-12.71,0.00,-0.13,70,0.00,96.15,0.00,3.85,0.00,HealthLevelTooLow,0,0
305,212,-0.79,0.00,-1.52,0,0,-14.86,-13.91,0.00,-2.39,13,0.95,89.57,1.90,7.11,0.47,HealthLevelTooLow,0,0
307,79,-0.49,0.00,-1.07,0,0,-13.07,-12.71,0.00,-0.13,70,0.00,96.15,0.00,3.85,0.00,HealthLevelTooLow,0,0
309,209,-0.81,0.00,-1.50,0,0,-14.82,-13.88,0.00,-0.17,19,0.00,85.10,4.81,9.62,0.48,HealthLevelTooLow,0,0
311,131,-0.71,0.00,-1.22,0,0,-13.77,-13.18,0.00,-2.28,71,0.77,76.15,8.46,13.85,0.77,HealthLevelTooLow,0,0
313,142,-0.54,0.00,-1.25,0,0,-13.92,-13.28,0.00,-0.59,80,0.00,86.52,7.80,5.67,0.00,HealthLevelTooLow,0,0
315,126,-0.72,0.00,-1.20,0,0,-13.70,-13.13,0.00,-0.26,71,5.60,76.00,9.60,8.80,0.00,HealthLevelTooLow,0,0
317,197,-0.68,0.00,-1.44,0,0,-14.66,-13.77,0.00,-0.67,57,0.00,67.86,11.73,20.41,0.00,HealthLevelTooLow,0,0
319,83,-0.51,0.00,-1.09,0,0,-13.12,-12.75,0.00,-2.45,71,0.00,93.90,4.88,0.00,1.22,HealthLevelTooLow,0,0
321,168,-0.69,0.00,-1.35,0,0,-14.27,-13.51,0.00,-2.97,100,0.00,79.64,10.78,9.58,0.00,HealthLevelTooLow,0,0
323,222,-0.79,0.00,-1.56,0,0,-15.00,-14.00,0.00,-0.19,50,1.36,52.94,21.27,23.53,0.90,HealthLevelTooLow,0,0
325,146,-0.52,0.00,-1.27,0,0,-13.97,-13.31,0.00,-0.60,88,0.69,88.97,4.83,5.52,0.00,HealthLevelTooLow,0,0
327,99,-0.57,0.00,-1.13,0,0,-13.34,-12.89,0.00,-1.31,71,0.00,88.78,7.14,4.08,0.00,HealthLevelTooLow,0,0
329,154,-0.70,0.00,-1.30,0,0,-14.08,-13.39,0.00,-2.45,41,0.65,81.70,5.23,12.42,0.00,HealthLevelTooLow,0,0
331,223,-0.75,0.00,-1.51,0,0,-15.01,-14.01,0.00,7.40,8,0.00,88.74,3.15,7.66,0.45,FoodLevelOutOfRange,0,0
333,83,-0.48,0.00,-1.08,0,0,-13.12,-12.75,0.00,-0.12,70,0.00,96.34,3.66,0.00,0.00,HealthLevelTooLow,0,0
335,108,-0.60,0.00,-1.15,0,0,-13.46,-12.97,0.00,-1.26,60,0.00,83.18,2.80,14.02,0.00,HealthLevelTooLow,0,0
337,223,-0.80,0.00,-1.56,0,0,-15.01,-14.01,0.00,-2.49,14,0.45,88.29,3.15,8.11,0.00,FoodLevelOutOfRange,0,0
339,194,-0.65,0.00,-1.44,0,0,-14.62,-13.75,0.00,-0.43,127,0.00,88.08,6.22,5.70,0.00,HealthLevelTooLow,0,0
341,80,-0.37,0.00,-1.08,0,0,-13.08,-12.72,0.00,-2.52,40,0.00,78.48,11.39,10.13,0.00,HealthLevelTooLow,0,0
343,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,96.42,2,0.45,93.24,2.70,2.70,0.90,FoodLevelOutOfRange,0,0
345,223,-0.70,0.00,-1.48,0,0,-15.01,-14.01,0.00,13.05,76,0.00,72.52,13.96,13.51,0.00,FoodLevelOutOfRange,0,0
347,166,-0.58,0.00,-1.34,0,0,-14.24,-13.49,0.00,-0.89,72,0.00,75.15,13.33,11.52,0.00,HealthLevelTooLow,0,0
349,105,-0.50,0.00,-1.14,0,0,-13.42,-12.94,0.00,-0.38,64,0.00,78.85,4.81,16.35,0.00,HealthLevelTooLow,0,0
351,79,-0.49,0.00,-1.07,0,0,-13.07,-12.71,0.00,-0.13,70,0.00,96.15,0.00,3.85,0.00,HealthLevelTooLow,0,0
