Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
93,19,-0.02,0.00,-0.03,1,0,-7.24,6.84,0.00,100.00,0,0.00,78.95,5.26,5.26,5.26,ResourceConsumed,0,0
95,96,-0.38,0.00,-1.01,0,0,-8.30,6.14,0.00,-1.03,71,0.00,90.53,4.21,1.05,4.21,HealthLevelTooLow,0,0
97,141,-0.32,0.00,-1.02,0,0,-8.90,5.73,0.00,-0.12,68,0.00,92.14,2.14,4.29,1.43,HealthLevelTooLow,0,0
99,34,-0.03,0.00,-0.06,1,0,-7.45,6.70,0.00,100.00,0,0.00,50.00,14.71,23.53,8.82,ResourceConsumed,0,0
101,99,-0.21,0.00,-0.99,0,0,-8.34,6.11,0.00,-0.14,34,0.00,55.10,20.41,20.41,4.08,HealthLevelTooLow,0,0
103,35,-0.03,0.00,-0.06,1,0,-7.46,6.69,0.00,100.00,0,0.00,31.43,28.57,31.43,5.71,ResourceConsumed,0,0
105,163,-0.44,0.00,-1.04,0,0,-9.20,5.53,0.00,-3.30,117,0.00,84.57,4.94,7.41,3.09,HealthLevelTooLow,0,0
107,173,-0.31,0.00,-1.04,0,0,-9.34,5.44,0.00,-0.03,66,0.58,77.91,9.88,11.05,0.58,HealthLevelTooLow,0,0
109,64,-0.27,0.00,-0.98,0,0,-7.86,6.42,0.00,-0.89,32,1.59,82.54,7.94,7.94,0.00,HealthLevelTooLow,0,0
111,53,-0.30,0.00,-0.97,0,0,-7.72,6.52,0.00,-0.06,32,0.00,92.31,3.85,3.85,0.00,HealthLevelTooLow,0,0
113,19,-0.02,0.00,-0.03,0,1,-7.24,6.84,0.00,100.00,0,0.00,57.89,10.53,21.05,5.26,ResourceConsumed,0,0
115,42,-0.38,0.00,-0.98,0,0,-7.57,6.62,0.00,-0.55,32,0.00,87.80,4.88,4.88,2.44,HealthLevelTooLow,0,0
117,65,-0.32,0.00,-1.01,0,0,-7.88,6.42,0.00,-3.21,33,0.00,82.81,7.81,7.81,1.56,HealthLevelTooLow,0,0
119,43,-0.04,0.00,-0.07,1,0,-7.57,6.62,0.00,99.98,0,0.00,27.91,30.23,27.91,11.63,ResourceConsumed,0,0
121,142,-0.39,0.00,-1.02,0,0,-8.92,5.72,0.00,-2.31,101,0.71,89.36,3.55,3.55,2.84,HealthLevelTooLow,0,0
123,18,-0.01,0.00,-0.03,1,0,-7.23,6.85,0.00,100.00,0,0.00,61.11,5.56,5.56,22.22,ResourceConsumed,0,0
125,61,-0.34,0.00,-1.00,0,0,-7.82,6.45,0.00,-2.29,40,3.33,86.67,6.67,0.00,3.33,HealthLevelTooLow,0,0
127,27,-0.02,0.00,-0.05,0,1,-7.35,6.77,0.00,100.00,0,0.00,40.74,22.22,22.22,11.11,ResourceConsumed,0,0
129,93,-0.39,0.00,-1.01,0,0,-8.26,6.16,0.00,-1.03,71,0.00,93.48,3.26,0.00,3.26,HealthLevelTooLow,0,0
131,116,-0.28,0.00,-1.01,0,0,-8.57,5.96,0.00,-1.77,76,0.87,81.74,7.83,7.83,1.74,HealthLevelTooLow,0,0
133,19,-0.02,0.00,-0.03,1,0,-7.24,6.84,0.00,100.00,0,0.00,78.95,5.26,5.26,5.26,ResourceConsumed,0,0
135,47,-0.05,0.00,-0.13,1,0,-7.62,6.59,0.00,89.80,3,0.00,55.32,12.77,21.28,8.51,ResourceConsumed,0,0
137,60,-0.34,0.00,-1.00,0,0,-7.81,6.46,0.00,-2.34,40,1.69,88.14,6.78,0.00,3.39,HealthLevelTooLow,0,0
139,146,-0.44,0.00,-1.03,0,0,-8.97,5.69,0.00,-3.12,117,0.00,94.48,2.76,2.76,0.00,HealthLevelTooLow,0,0
141,68,-0.42,0.00,-0.98,0,0,-7.92,6.39,0.00,-0.89,32,0.00,82.09,7.46,7.46,2.99,HealthLevelTooLow,0,0
143,57,-0.40,0.00,-1.00,0,0,-7.77,6.49,0.00,-3.20,33,0.00,89.29,5.36,5.36,0.00,HealthLevelTooLow,0,0
145,51,-0.04,0.00,-0.09,1,0,-7.68,6.55,0.00,99.92,0,0.00,35.29,23.53,31.37,7.84,ResourceConsumed,0,0
147,51,-0.04,0.00,-0.09,0,1,-7.68,6.55,0.00,100.00,0,1.96,21.57,35.29,35.29,3.92,ResourceConsumed,0,0
149,66,-0.26,0.00,-0.98,0,0,-7.89,6.41,0.00,-0.29,32,3.08,81.54,7.69,7.69,0.00,HealthLevelTooLow,0,0
151,18,-0.01,0.00,-0.03,1,0,-7.23,6.85,0.00,100.00,0,0.00,61.11,11.11,11.11,11.11,ResourceConsumed,0,0
153,68,-0.25,0.00,-0.98,0,0,-7.92,6.39,0.00,-0.12,32,1.49,80.60,7.46,7.46,2.99,HealthLevelTooLow,0,0
155,55,-0.36,0.00,-1.00,0,0,-7.74,6.51,0.00,-3.22,33,0.00,90.74,3.70,3.70,1.85,HealthLevelTooLow,0,0
157,47,-0.04,0.00,-0.08,0,1,-7.62,6.59,0.00,100.00,0,4.26,38.30,17.02,31.91,6.38,ResourceConsumed,0,0
159,24,-0.02,0.00,-0.04,1,0,-7.31,6.79,0.00,100.00,0,0.00,62.50,12.50,12.50,8.33,ResourceConsumed,0,0
161,28,-0.02,0.00,-0.05,0,1,-7.36,6.76,0.00,100.00,0,10.71,42.86,21.43,17.86,3.57,ResourceConsumed,0,0
163,66,-0.27,0.00,-1.00,0,0,-7.89,6.41,0.00,-2.32,33,3.08,81.54,6.15,6.15,3.08,HealthLevelTooLow,0,0
165,57,-0.40,0.00,-1.00,0,0,-7.77,6.49,0.00,-3.16,33,0.00,87.50,5.36,5.36,1.79,HealthLevelTooLow,0,0
167,86,-0.07,0.00,-0.15,0,1,-8.15,6.24,0.00,100.00,0,0.00,12.79,38.37,37.21,10.47,ResourceConsumed,0,0
169,57,-0.36,0.00,-1.00,0,0,-7.77,6.49,0.00,-2.31,40,1.79,89.29,0.00,7.14,1.79,HealthLevelTooLow,0,0
171,75,-0.06,0.00,-0.13,1,0,-8.00,6.33,0.00,100.00,0,0.00,20.00,37.33,37.33,4.00,ResourceConsumed,0,0
173,66,-0.34,0.00,-0.99,0,0,-7.89,6.41,0.00,-0.85,39,0.00,83.08,9.23,3.08,4.62,HealthLevelTooLow,0,0
175,53,-0.31,0.00,-0.98,0,0,-7.72,6.52,0.00,-0.57,32,0.00,92.31,3.85,3.85,0.00,HealthLevelTooLow,0,0
177,41,-0.03,0.00,-0.07,1,0,-7.54,6.64,0.00,100.00,0,0.00,36.59,24.39,24.39,12.20,ResourceConsumed,0,0
179,61,-0.27,0.00,-0.98,0,0,-7.82,6.45,0.00,-0.58,32,0.00,83.33,6.67,6.67,3.33,HealthLevelTooLow,0,0
181,61,-0.27,0.00,-0.98,0,0,-7.82,6.45,0.00,-0.15,32,0.00,86.67,6.67,6.67,0.00,HealthLevelTooLow,0,0
183,17,-0.01,0.00,-0.03,1,0,-7.22,6.86,0.00,100.00,0,0.00,64.71,5.88,5.88,17.65,ResourceConsumed,0,0
185,82,-0.29,0.00,-0.99,0,0,-8.11,6.26,0.00,-0.55,49,1.23,77.78,11.11,6.17,3.70,HealthLevelTooLow,0,0
187,18,-0.01,0.00,-0.03,1,0,-7.23,6.85,0.00,100.00,0,0.00,77.78,5.56,5.56,5.56,ResourceConsumed,0,0
189,63,-0.33,0.00,-1.00,0,0,-7.85,6.43,0.00,-2.30,40,0.00,83.87,9.68,3.23,3.23,HealthLevelTooLow,0,0
191,52,-0.31,0.00,-0.98,0,0,-7.70,6.53,0.00,-0.58,32,0.00,92.16,3.92,3.92,0.00,HealthLevelTooLow,0,0
193,74,-0.41,0.00,-1.01,0,0,-8.00,6.33,0.00,-0.72,46,0.00,86.30,5.48,4.11,4.11,HealthLevelTooLow,0,0
195,107,-0.20,0.00,-0.99,0,0,-8.44,6.04,0.00,-0.20,32,0.00,45.28,25.47,25.47,3.77,HealthLevelTooLow,0,0
197,79,-0.11,0.00,-0.54,0,1,-8.05,6.30,0.00,48.15,18,0.00,46.84,25.32,25.32,1.27,ResourceConsumed,0,0
199,110,-0.37,0.00,-1.00,0,0,-8.49,6.01,0.00,-0.98,42,0.00,93.58,4.59,0.92,0.92,HealthLevelTooLow,0,0
201,57,-0.29,0.00,-0.98,0,0,-7.77,6.49,0.00,-0.58,32,0.00,89.29,5.36,5.36,0.00,HealthLevelTooLow,0,0
203,16,-0.01,0.00,-0.03,1,0,-7.20,6.87,0.00,100.00,0,0.00,68.75,6.25,6.25,12.50,ResourceConsumed,0,0
205,55,-0.29,0.00,-0.97,0,0,-7.74,6.51,0.00,-0.03,32,1.85,88.89,3.70,3.70,1.85,HealthLevelTooLow,0,0
207,57,-0.35,0.00,-0.99,0,0,-7.77,6.49,0.00,-0.64,39,0.00,92.86,0.00,7.14,0.00,HealthLevelTooLow,0,0
209,98,-0.24,0.00,-1.00,0,0,-8.32,6.12,0.00,-0.64,39,1.03,60.82,16.49,20.62,1.03,HealthLevelTooLow,0,0
211,53,-0.34,0.00,-0.97,0,0,-7.72,6.52,0.00,-0.09,32,0.00,92.31,3.85,3.85,0.00,HealthLevelTooLow,0,0
213,18,-0.01,0.00,-0.03,1,0,-7.23,6.85,0.00,100.00,0,0.00,61.11,5.56,11.11,16.67,ResourceConsumed,0,0
215,71,-0.29,0.00,-0.99,0,0,-7.96,6.36,0.00,-0.64,39,0.00,80.00,4.29,10.00,5.71,HealthLevelTooLow,0,0
217,17,-0.01,0.00,-0.03,1,0,-7.22,6.86,0.00,100.00,0,0.00,64.71,5.88,5.88,17.65,ResourceConsumed,0,0
219,99,-0.39,0.00,-1.01,0,0,-8.34,6.11,0.00,-1.00,71,2.04,86.73,5.10,2.04,4.08,HealthLevelTooLow,0,0
221,153,-0.43,0.00,-1.03,0,0,-9.07,5.62,0.00,-1.48,117,0.66,91.45,2.63,4.61,0.66,HealthLevelTooLow,0,0
223,127,-0.34,0.00,-1.02,0,0,-8.71,5.86,0.00,-0.08,70,0.00,74.60,11.11,12.70,1.59,HealthLevelTooLow,0,0
225,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.64,39,0.00,92.73,0.00,7.27,0.00,HealthLevelTooLow,0,0
227,59,-0.37,0.00,-0.98,0,0,-7.80,6.47,0.00,-0.06,39,0.00,89.66,8.62,1.72,0.00,HealthLevelTooLow,0,0
229,93,-0.43,0.00,-1.01,0,0,-8.26,6.16,0.00,-1.06,71,1.09,93.48,4.35,1.09,0.00,HealthLevelTooLow,0,0
231,22,-0.02,0.00,-0.04,0,1,-7.28,6.81,0.00,100.00,0,0.00,68.18,9.09,13.64,4.55,ResourceConsumed,0,0
233,58,-0.34,0.00,-0.99,0,0,-7.78,6.48,0.00,-0.64,39,1.75,87.72,0.00,7.02,3.51,HealthLevelTooLow,0,0
235,112,-0.27,0.00,-1.02,0,0,-8.51,5.99,0.00,-1.77,50,0.00,81.08,5.41,12.61,0.90,HealthLevelTooLow,0,0
237,61,-0.31,0.00,-1.00,0,0,-7.82,6.45,0.00,-2.90,51,0.00,93.33,3.33,3.33,0.00,HealthLevelTooLow,0,0
239,58,-0.40,0.00,-1.00,0,0,-7.78,6.48,0.00,-0.05,39,0.00,89.47,3.51,7.02,0.00,HealthLevelTooLow,0,0
241,64,-0.32,0.00,-0.99,0,0,-7.86,6.42,0.00,-0.85,39,0.00,92.06,0.00,6.35,1.59,HealthLevelTooLow,0,0
243,57,-0.31,0.00,-0.97,0,0,-7.77,6.49,0.00,-0.09,32,0.00,85.71,7.14,7.14,0.00,HealthLevelTooLow,0,0
245,19,-0.02,0.00,-0.03,1,0,-7.24,6.84,0.00,100.00,0,10.53,57.89,5.26,5.26,15.79,ResourceConsumed,0,0
247,60,-0.34,0.00,-1.00,0,0,-7.81,6.46,0.00,-2.36,40,0.00,88.14,6.78,0.00,5.08,HealthLevelTooLow,0,0
249,20,-0.02,0.00,-0.03,1,0,-7.26,6.83,0.00,100.00,0,0.00,80.00,5.00,5.00,5.00,ResourceConsumed,0,0
251,87,-0.42,0.00,-1.01,0,0,-8.17,6.22,0.00,-1.03,71,1.16,94.19,3.49,0.00,1.16,HealthLevelTooLow,0,0
253,138,-0.33,0.00,-1.02,0,0,-8.86,5.76,0.00,-2.04,92,0.00,84.67,7.30,7.30,0.73,HealthLevelTooLow,0,0
255,20,-0.02,0.00,-0.03,1,0,-7.26,6.83,0.00,100.00,0,5.00,75.00,5.00,5.00,5.00,ResourceConsumed,0,0
257,64,-0.26,0.00,-0.98,0,0,-7.86,6.42,0.00,-0.16,32,4.76,79.37,6.35,6.35,3.17,HealthLevelTooLow,0,0
259,16,-0.01,0.00,-0.03,1,0,-7.20,6.87,0.00,100.00,0,0.00,68.75,12.50,6.25,6.25,ResourceConsumed,0,0
261,108,-0.20,0.00,-0.99,0,0,-8.46,6.03,0.00,-0.04,32,0.00,47.66,24.30,24.30,3.74,HealthLevelTooLow,0,0
263,16,-0.01,0.00,-0.03,1,0,-7.20,6.87,0.00,100.00,0,6.25,68.75,6.25,6.25,6.25,ResourceConsumed,0,0
265,57,-0.29,0.00,-0.98,0,0,-7.77,6.49,0.00,-0.58,32,0.00,83.93,3.57,3.57,8.93,HealthLevelTooLow,0,0
267,66,-0.26,0.00,-0.98,0,0,-7.89,6.41,0.00,-0.13,32,1.54,83.08,7.69,7.69,0.00,HealthLevelTooLow,0,0
269,16,-0.01,0.00,-0.03,1,0,-7.20,6.87,0.00,100.00,0,6.25,68.75,6.25,6.25,6.25,ResourceConsumed,0,0
271,103,-0.48,0.00,-1.01,0,0,-8.39,6.07,0.00,-2.55,71,0.98,86.27,6.86,2.94,2.94,HealthLevelTooLow,0,0
273,70,-0.25,0.00,-0.98,0,0,-7.95,6.37,0.00,-0.58,32,1.45,73.91,10.14,10.14,4.35,HealthLevelTooLow,0,0
275,18,-0.01,0.00,-0.03,1,0,-7.23,6.85,0.00,100.00,0,0.00,61.11,11.11,11.11,11.11,ResourceConsumed,0,0
277,105,-0.27,0.00,-1.01,0,0,-8.42,6.06,0.00,-1.68,50,2.88,78.85,4.81,12.50,0.96,HealthLevelTooLow,0,0
279,66,-0.26,0.00,-0.98,0,0,-7.89,6.41,0.00,-0.57,32,0.00,81.54,9.23,9.23,0.00,HealthLevelTooLow,0,0
281,17,-0.01,0.00,-0.03,1,0,-7.22,6.86,0.00,100.00,0,0.00,64.71,5.88,5.88,17.65,ResourceConsumed,0,0
283,99,-0.41,0.00,-1.01,0,0,-8.34,6.11,0.00,-1.08,71,0.00,88.78,5.10,2.04,4.08,HealthLevelTooLow,0,0
285,93,-0.24,0.00,-0.99,0,0,-8.26,6.16,0.00,-0.64,39,0.00,64.13,14.13,18.48,3.26,HealthLevelTooLow,0,0
287,27,-0.02,0.00,-0.05,0,1,-7.35,6.77,0.00,100.00,0,0.00,40.74,14.81,25.93,14.81,ResourceConsumed,0,0
289,139,-0.33,0.00,-1.02,0,0,-8.88,5.75,0.00,-1.00,67,0.72,85.51,5.07,7.25,1.45,HealthLevelTooLow,0,0
291,40,-0.03,0.00,-0.07,0,1,-7.53,6.65,0.00,100.00,0,0.00,27.50,22.50,20.00,27.50,ResourceConsumed,0,0
293,63,-0.27,0.00,-0.98,0,0,-7.85,6.43,0.00,-0.57,32,3.23,82.26,6.45,6.45,1.61,HealthLevelTooLow,0,0
295,105,-0.36,0.00,-1.00,0,0,-8.42,6.06,0.00,-0.17,70,0.00,92.31,1.92,4.81,0.96,HealthLevelTooLow,0,0
297,59,-0.28,0.00,-0.98,0,0,-7.80,6.47,0.00,-0.19,32,0.00,82.76,6.90,6.90,3.45,HealthLevelTooLow,0,0
299,103,-0.23,0.00,-0.99,0,0,-8.39,6.07,0.00,-0.03,39,0.00,79.41,3.92,14.71,1.96,HealthLevelTooLow,0,0
301,65,-0.34,0.00,-1.00,0,0,-7.88,6.42,0.00,-2.43,42,0.00,93.75,0.00,6.25,0.00,HealthLevelTooLow,0,0
303,58,-0.29,0.00,-0.99,0,0,-7.78,6.48,0.00,-1.31,36,0.00,92.98,3.51,3.51,0.00,HealthLevelTooLow,0,0
305,67,-0.27,0.00,-0.98,0,0,-7.90,6.40,0.00,-0.38,32,1.52,80.30,9.09,9.09,0.00,HealthLevelTooLow,0,0
307,57,-0.31,0.00,-0.98,0,0,-7.77,6.49,0.00,-0.16,32,1.79,87.50,5.36,5.36,0.00,HealthLevelTooLow,0,0
309,130,-0.43,0.00,-1.02,0,0,-8.76,5.83,0.00,-0.45,82,1.55,86.05,3.88,4.65,3.88,HealthLevelTooLow,0,0
311,56,-0.36,0.00,-1.00,0,0,-7.76,6.50,0.00,-2.32,40,0.00,92.73,0.00,7.27,0.00,HealthLevelTooLow,0,0
313,18,-0.01,0.00,-0.03,1,0,-7.23,6.85,0.00,100.00,0,0.00,66.67,5.56,5.56,16.67,ResourceConsumed,0,0
315,74,-0.06,0.00,-0.13,0,1,-7.99,6.34,0.00,100.00,0,1.35,14.86,37.84,39.19,5.41,ResourceConsumed,0,0
317,68,-0.26,0.00,-0.98,0,0,-7.92,6.39,0.00,-0.14,32,4.48,79.10,7.46,7.46,1.49,HealthLevelTooLow,0,0
319,56,-0.05,0.00,-0.10,0,1,-7.74,6.51,0.00,100.00,0,0.00,19.64,37.50,35.71,5.36,ResourceConsumed,0,0
321,38,-0.03,0.00,-0.06,1,0,-7.50,6.67,0.00,99.98,0,5.26,47.37,15.79,23.68,5.26,ResourceConsumed,0,0
323,20,-0.02,0.00,-0.03,1,0,-7.26,6.83,0.00,100.00,0,5.00,55.00,5.00,5.00,25.00,ResourceConsumed,0,0
325,66,-0.32,0.00,-1.00,0,0,-7.89,6.41,0.00,-2.36,40,1.54,87.69,7.69,1.54,1.54,HealthLevelTooLow,0,0
327,99,-0.37,0.00,-1.00,0,0,-8.34,6.11,0.00,-0.05,70,0.00,85.71,8.16,5.10,1.02,HealthLevelTooLow,0,0
329,153,-0.47,0.00,-1.03,0,0,-9.07,5.62,0.00,-3.00,117,0.66,89.47,4.61,4.61,0.66,HealthLevelTooLow,0,0
331,62,-0.35,0.00,-1.00,0,0,-7.84,6.44,0.00,-1.31,40,1.64,80.33,4.92,9.84,3.28,HealthLevelTooLow,0,0
333,128,-0.32,0.00,-1.02,0,0,-8.73,5.85,0.00,-1.02,71,0.79,70.87,11.81,14.17,2.36,HealthLevelTooLow,0,0
335,118,-0.24,0.00,-1.02,0,0,-8.59,5.94,0.00,-1.35,40,0.00,52.14,22.22,24.79,0.85,HealthLevelTooLow,0,0
337,61,-0.33,0.00,-0.99,0,0,-7.82,6.45,0.00,-0.62,39,0.00,83.33,5.00,11.67,0.00,HealthLevelTooLow,0,0
339,28,-0.02,0.00,-0.05,1,0,-7.36,6.76,0.00,100.00,0,0.00,57.14,17.86,14.29,7.14,ResourceConsumed,0,0
341,28,-0.02,0.00,-0.05,1,0,-7.36,6.76,0.00,100.00,0,3.57,39.29,14.29,10.71,28.57,ResourceConsumed,0,0
343,67,-0.26,0.00,-0.98,0,0,-7.90,6.40,0.00,-0.58,32,6.06,74.24,9.09,9.09,1.52,HealthLevelTooLow,0,0
345,139,-0.44,0.00,-1.02,0,0,-8.88,5.75,0.00,-0.18,116,0.00,96.38,1.45,2.17,0.00,HealthLevelTooLow,0,0
347,79,-0.29,0.00,-1.00,0,0,-8.07,6.29,0.00,-1.35,39,0.00,74.36,10.26,15.38,0.00,HealthLevelTooLow,0,0
349,58,-0.35,0.00,-1.00,0,0,-7.78,6.48,0.00,-2.30,40,0.00,92.98,7.02,0.00,0.00,HealthLevelTooLow,0,0
351,19,-0.02,0.00,-0.03,1,0,-7.24,6.84,0.00,100.00,0,0.00,78.95,5.26,5.26,5.26,ResourceConsumed,0,0
353,153,-0.49,0.00,-1.03,0,0,-9.07,5.62,0.00,-0.12,68,0.00,75.66,7.24,13.82,3.29,HealthLevelTooLow,0,0
355,111,-0.26,0.00,-1.02,0,0,-8.50,6.00,0.00,-1.43,41,0.91,56.36,20.00,22.73,0.00,HealthLevelTooLow,0,0
357,62,-0.35,0.00,-1.00,0,0,-7.84,6.44,0.00,-1.33,40,0.00,81.97,4.92,9.84,3.28,HealthLevelTooLow,0,0
359,59,-0.34,0.00,-0.99,0,0,-7.80,6.47,0.00,-0.64,39,1.72,84.48,3.45,10.34,0.00,HealthLevelTooLow,0,0
361,61,-0.30,0.00,-0.98,0,0,-7.82,6.45,0.00,-1.01,32,0.00,86.67,6.67,6.67,0.00,HealthLevelTooLow,0,0
