Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
87,70,-0.10,0.00,-0.21,0,1,-3.11,7.00,0.00,100.00,0,15.71,22.86,31.43,22.86,5.71,ResourceConsumed,0,0
89,71,-0.11,0.00,-0.21,0,1,-3.15,7.00,0.00,100.00,0,14.08,16.90,30.99,35.21,1.41,ResourceConsumed,0,0
91,135,-0.20,0.00,-0.40,0,1,-6.03,7.00,0.41,100.00,0,8.15,24.44,24.44,34.07,8.15,ResourceConsumed,0,0
93,60,-0.09,0.00,-0.18,0,1,-2.66,7.00,0.00,100.00,0,6.67,25.00,16.67,41.67,8.33,ResourceConsumed,0,0
95,38,-0.06,0.00,-0.11,0,1,-1.66,7.00,0.00,100.00,0,7.89,28.95,23.68,26.32,10.53,ResourceConsumed,0,0
97,162,-0.24,0.00,-0.50,1,0,-7.25,7.00,1.21,88.94,8,9.88,40.12,22.84,24.07,2.47,ResourceConsumed,0,0
99,216,-0.37,0.00,-1.19,0,0,-9.72,7.00,1.16,-1.97,41,7.91,39.07,29.77,20.93,2.33,HealthLevelTooLow,0,0
101,85,-0.13,0.00,-0.26,1,0,-3.78,7.00,0.77,100.00,0,11.76,28.24,25.88,28.24,4.71,ResourceConsumed,0,0
103,191,-0.33,0.00,-1.14,0,0,-8.60,7.00,0.00,-1.57,41,5.26,46.32,17.89,27.89,2.63,HealthLevelTooLow,0,0
105,202,-0.34,0.00,-1.16,0,0,-9.09,7.00,0.25,-2.44,36,3.98,35.82,27.86,27.86,4.48,HealthLevelTooLow,0,0
107,212,-0.36,0.00,-1.18,0,0,-9.54,7.00,0.90,-2.08,41,4.27,48.82,15.64,27.96,3.32,HealthLevelTooLow,0,0
109,57,-0.08,0.00,-0.17,0,1,-2.52,7.00,0.00,100.00,0,17.54,21.05,38.60,14.04,7.02,ResourceConsumed,0,0
111,212,-0.37,0.00,-1.18,0,0,-9.54,7.00,0.02,-1.69,52,7.11,38.86,24.64,27.96,1.42,HealthLevelTooLow,0,0
113,59,-0.09,0.00,-0.19,1,0,-2.61,7.00,0.96,100.00,0,10.17,32.20,23.73,22.03,10.17,ResourceConsumed,0,0
115,153,-0.23,0.00,-0.46,0,1,-6.84,7.00,0.00,100.00,0,5.88,32.03,29.41,29.41,2.61,ResourceConsumed,0,0
117,143,-0.21,0.00,-0.43,0,1,-6.39,7.00,0.18,100.00,0,4.90,21.68,27.97,38.46,6.29,ResourceConsumed,0,0
119,27,-0.04,0.00,-0.08,0,1,-1.17,7.00,0.00,100.00,0,7.41,40.74,11.11,14.81,22.22,ResourceConsumed,0,0
121,236,-0.38,0.00,-1.20,0,0,-10.62,7.00,0.00,-0.73,33,2.98,29.79,28.94,35.32,2.98,HealthLevelTooLow,0,0
123,53,-0.08,0.00,-0.16,0,1,-2.34,7.00,0.00,99.99,0,9.43,24.53,28.30,28.30,7.55,ResourceConsumed,0,0
125,50,-0.07,0.00,-0.15,0,1,-2.20,7.00,0.00,100.00,0,8.00,32.00,32.00,20.00,6.00,ResourceConsumed,0,0
127,130,-0.19,0.00,-0.39,1,0,-5.81,7.00,0.07,100.00,0,6.15,20.00,35.38,35.38,2.31,ResourceConsumed,0,0
129,90,-0.13,0.00,-0.27,0,1,-4.01,7.00,0.21,100.00,0,7.78,27.78,30.00,28.89,4.44,ResourceConsumed,0,0
131,225,-0.38,0.00,-1.22,0,0,-10.13,7.00,3.46,-1.15,41,6.70,49.11,12.05,30.36,1.79,HealthLevelTooLow,0,0
133,63,-0.09,0.00,-0.19,0,1,-2.79,7.00,0.00,100.00,0,6.35,20.63,26.98,28.57,15.87,ResourceConsumed,0,0
135,213,-0.36,0.00,-1.18,0,0,-9.59,7.00,1.71,-1.21,41,3.77,40.09,24.06,29.25,2.83,HealthLevelTooLow,0,0
137,162,-0.24,0.00,-0.48,1,0,-7.25,7.00,0.63,100.00,0,6.79,32.72,20.99,30.25,8.64,ResourceConsumed,0,0
139,55,-0.08,0.00,-0.16,0,1,-2.43,7.00,0.00,100.00,0,10.91,23.64,29.09,27.27,7.27,ResourceConsumed,0,0
141,242,-0.39,0.00,-1.21,0,0,-10.89,7.00,0.00,-0.28,33,2.49,30.29,31.12,31.12,4.98,HealthLevelTooLow,0,0
143,84,-0.13,0.00,-0.25,1,0,-3.74,7.00,0.56,100.00,0,8.33,26.19,28.57,30.95,4.76,ResourceConsumed,0,0
145,216,-0.38,0.00,-1.19,0,0,-9.72,7.00,1.28,-1.02,52,4.19,40.47,25.12,28.84,1.40,HealthLevelTooLow,0,0
147,125,-0.19,0.00,-0.38,1,0,-5.58,7.00,1.17,100.00,0,8.00,12.80,35.20,35.20,8.00,ResourceConsumed,0,0
149,212,-0.37,0.00,-1.26,0,0,-9.54,7.00,6.56,-0.83,41,8.53,43.60,16.11,28.91,2.84,HealthLevelTooLow,0,0
151,204,-0.35,0.00,-1.16,0,0,-9.18,7.00,0.14,-1.18,41,8.87,36.45,22.17,27.59,4.93,HealthLevelTooLow,0,0
153,32,-0.06,0.00,-0.13,1,0,-1.40,7.00,1.27,100.00,0,9.38,34.38,18.75,15.63,18.75,ResourceConsumed,0,0
155,77,-0.12,0.00,-0.25,1,0,-3.42,7.00,1.38,100.00,0,12.99,24.68,27.27,29.87,3.90,ResourceConsumed,0,0
157,154,-0.23,0.00,-0.46,1,0,-6.89,7.00,0.11,100.00,0,4.55,25.97,27.27,36.36,5.19,ResourceConsumed,0,0
159,35,-0.05,0.00,-0.10,1,0,-1.53,7.00,0.12,100.00,0,8.57,40.00,17.14,11.43,20.00,ResourceConsumed,0,0
161,138,-0.21,0.00,-0.41,0,1,-6.17,7.00,0.00,100.00,0,10.87,21.74,26.09,37.68,2.90,ResourceConsumed,0,0
163,59,-0.09,0.00,-0.17,0,1,-2.61,7.00,0.00,100.00,0,8.47,22.03,32.20,30.51,5.08,ResourceConsumed,0,0
165,173,-0.26,0.00,-0.52,0,1,-7.74,7.00,0.00,100.00,0,7.51,21.97,24.86,42.20,2.89,ResourceConsumed,0,0
167,76,-0.11,0.00,-0.23,0,1,-3.38,7.00,0.00,100.00,0,10.53,21.05,32.89,32.89,1.32,ResourceConsumed,0,0
169,95,-0.14,0.00,-0.29,1,0,-4.23,7.00,0.62,100.00,0,11.58,21.05,30.53,30.53,5.26,ResourceConsumed,0,0
171,276,-0.44,0.00,-1.29,0,0,-12.42,7.00,0.00,-1.39,41,3.64,29.82,30.91,32.36,3.27,HealthLevelTooLow,0,0
173,53,-0.08,0.00,-0.16,0,1,-2.34,7.00,0.00,100.00,0,9.43,20.75,26.42,26.42,15.09,ResourceConsumed,0,0
175,110,-0.16,0.00,-0.34,1,0,-4.91,7.00,1.13,100.00,0,6.36,16.36,33.64,35.45,7.27,ResourceConsumed,0,0
177,117,-0.17,0.00,-0.35,0,1,-5.22,7.00,0.00,100.00,0,5.13,34.19,29.06,28.21,2.56,ResourceConsumed,0,0
179,128,-0.19,0.00,-0.38,1,0,-5.72,7.00,0.35,100.00,0,11.72,18.75,29.69,35.94,3.13,ResourceConsumed,0,0
181,200,-0.33,0.00,-1.14,0,0,-9.00,7.00,0.00,-0.45,33,2.01,42.71,19.10,34.17,2.01,HealthLevelTooLow,0,0
183,318,-0.49,0.00,-1.36,0,0,-14.31,7.00,0.03,-0.46,33,4.10,25.87,34.38,34.38,1.26,HealthLevelTooLow,0,0
185,82,-0.12,0.00,-0.24,0,1,-3.65,7.00,0.32,100.00,0,3.66,24.39,30.49,30.49,9.76,ResourceConsumed,0,0
187,86,-0.13,0.00,-0.26,0,1,-3.83,7.00,0.00,100.00,0,8.14,26.74,30.23,30.23,3.49,ResourceConsumed,0,0
189,72,-0.11,0.00,-0.21,0,1,-3.20,7.00,0.01,100.00,0,12.50,26.39,26.39,29.17,4.17,ResourceConsumed,0,0
191,72,-0.11,0.00,-0.21,0,1,-3.20,7.00,0.00,100.00,0,13.89,27.78,15.28,34.72,6.94,ResourceConsumed,0,0
193,194,-0.33,0.00,-1.13,0,0,-8.73,7.00,0.00,-0.31,33,4.15,44.56,24.35,24.35,2.59,HealthLevelTooLow,0,0
195,148,-0.22,0.00,-0.44,0,1,-6.62,7.00,0.37,100.00,0,9.46,24.32,24.32,35.14,6.08,ResourceConsumed,0,0
197,220,-0.36,0.00,-1.18,0,0,-9.90,7.00,0.05,-0.77,34,6.39,39.27,19.18,32.88,2.28,HealthLevelTooLow,0,0
199,238,-0.38,0.00,-1.21,0,0,-10.71,7.00,0.00,-0.59,33,2.95,31.22,25.74,32.07,8.02,HealthLevelTooLow,0,0
201,52,-0.08,0.00,-0.15,0,1,-2.30,7.00,0.00,100.00,0,7.69,25.00,28.85,28.85,7.69,ResourceConsumed,0,0
203,215,-0.38,0.00,-1.18,0,0,-9.68,7.00,0.01,-2.14,41,7.48,40.65,22.43,27.57,1.87,HealthLevelTooLow,0,0
205,237,-0.41,0.00,-1.22,0,0,-10.67,7.00,0.00,-1.32,52,6.36,51.27,11.44,27.54,3.39,HealthLevelTooLow,0,0
207,168,-0.25,0.00,-0.50,0,1,-7.52,7.00,0.22,100.00,0,6.55,20.83,32.14,32.14,7.74,ResourceConsumed,0,0
209,63,-0.09,0.00,-0.19,0,1,-2.79,7.00,0.00,100.00,0,9.52,22.22,31.75,28.57,6.35,ResourceConsumed,0,0
211,51,-0.08,0.00,-0.15,0,1,-2.25,7.00,0.00,99.99,0,5.88,23.53,29.41,29.41,9.80,ResourceConsumed,0,0
213,224,-0.37,0.00,-1.20,0,0,-10.08,7.00,0.00,-1.74,44,4.93,42.60,24.66,26.46,1.35,HealthLevelTooLow,0,0
215,164,-0.24,0.00,-0.49,0,1,-7.34,7.00,0.01,100.00,0,5.49,24.39,25.00,35.98,8.54,ResourceConsumed,0,0
217,43,-0.07,0.00,-0.13,0,1,-1.89,7.00,0.00,95.77,2,11.63,30.23,20.93,27.91,6.98,ResourceConsumed,0,0
219,83,-0.12,0.00,-0.25,0,1,-3.69,7.00,0.00,100.00,0,12.05,26.51,27.71,25.30,7.23,ResourceConsumed,0,0
221,216,-0.38,0.00,-1.19,0,0,-9.72,7.00,1.27,-1.41,52,4.65,53.02,14.42,24.65,3.26,HealthLevelTooLow,0,0
223,127,-0.19,0.00,-0.38,0,1,-5.67,7.00,0.00,100.00,0,7.87,25.20,24.41,37.01,4.72,ResourceConsumed,0,0
225,69,-0.10,0.00,-0.21,1,0,-3.06,7.00,0.84,100.00,0,13.04,20.29,30.43,28.99,5.80,ResourceConsumed,0,0
227,192,-0.32,0.00,-1.13,0,0,-8.64,7.00,0.00,-0.74,33,9.42,39.79,24.08,24.08,2.62,HealthLevelTooLow,0,0
229,114,-0.17,0.00,-0.34,0,1,-5.09,7.00,0.00,99.91,0,5.26,27.19,28.95,29.82,7.89,ResourceConsumed,0,0
231,79,-0.12,0.00,-0.24,1,0,-3.51,7.00,0.53,100.00,0,12.66,26.58,26.58,26.58,6.33,ResourceConsumed,0,0
233,191,-0.29,0.00,-0.57,0,1,-8.55,7.00,0.77,100.00,0,4.71,23.04,34.55,34.55,2.62,ResourceConsumed,0,0
235,81,-0.12,0.00,-0.24,0,1,-3.60,7.00,0.00,100.00,0,8.64,23.46,18.52,39.51,8.64,ResourceConsumed,0,0
237,157,-0.23,0.00,-0.47,0,1,-7.02,7.00,0.11,100.00,0,4.46,21.02,29.94,41.40,2.55,ResourceConsumed,0,0
239,208,-0.35,0.00,-1.17,0,0,-9.36,7.00,0.02,-1.18,41,4.83,49.28,19.81,25.12,0.97,HealthLevelTooLow,0,0
241,99,-0.15,0.00,-0.29,0,1,-4.41,7.00,0.00,100.00,0,6.06,11.11,35.35,35.35,11.11,ResourceConsumed,0,0
243,46,-0.07,0.00,-0.13,0,1,-2.02,7.00,0.00,100.00,0,6.52,23.91,28.26,30.43,8.70,ResourceConsumed,0,0
245,162,-0.24,0.00,-0.48,0,1,-7.25,7.00,0.08,100.00,0,8.02,17.90,30.86,40.12,2.47,ResourceConsumed,0,0
247,212,-0.37,0.00,-1.18,0,0,-9.54,7.00,1.08,-0.82,52,3.79,45.02,21.80,25.59,3.79,HealthLevelTooLow,0,0
249,57,-0.08,0.00,-0.17,1,0,-2.52,7.00,0.09,100.00,0,12.28,19.30,26.32,24.56,15.79,ResourceConsumed,0,0
251,246,-0.41,0.00,-1.24,0,0,-11.07,7.00,2.18,-1.95,38,6.12,40.00,21.22,28.98,3.67,HealthLevelTooLow,0,0
253,214,-0.36,0.00,-1.19,0,0,-9.63,7.00,2.43,-2.06,41,6.10,46.01,16.90,29.11,1.88,HealthLevelTooLow,0,0
255,198,-0.33,0.00,-1.14,0,0,-8.91,7.00,0.00,-0.73,33,9.14,43.15,22.34,22.34,3.05,HealthLevelTooLow,0,0
257,207,-0.36,0.00,-1.17,0,0,-9.32,7.00,1.05,-1.15,41,6.31,44.17,18.93,24.27,6.31,HealthLevelTooLow,0,0
259,115,-0.17,0.00,-0.34,0,1,-5.13,7.00,0.00,100.00,0,6.96,25.22,27.83,27.83,11.30,ResourceConsumed,0,0
261,40,-0.06,0.00,-0.12,0,1,-1.75,7.00,0.00,100.00,0,12.50,30.00,25.00,25.00,5.00,ResourceConsumed,0,0
263,334,-0.54,0.00,-1.30,0,0,-15.03,7.00,0.00,16.02,99,2.70,40.24,25.23,29.43,2.40,FoodLevelOutOfRange,0,0
265,197,-0.44,0.00,-1.16,0,0,-8.87,7.00,1.27,-1.07,45,2.55,43.88,23.98,25.51,4.08,HealthLevelTooLow,0,0
267,59,-0.09,0.00,-0.18,1,0,-2.61,7.00,0.65,100.00,0,5.08,20.34,27.12,25.42,20.34,ResourceConsumed,0,0
269,201,-0.34,0.00,-1.14,0,0,-9.05,7.00,0.00,-0.02,33,6.00,44.00,20.50,28.00,1.50,HealthLevelTooLow,0,0
271,81,-0.12,0.00,-0.24,0,1,-3.60,7.00,0.00,100.00,0,9.88,22.22,30.86,32.10,3.70,ResourceConsumed,0,0
273,50,-0.07,0.00,-0.15,0,1,-2.20,7.00,0.00,100.00,0,14.00,28.00,24.00,26.00,6.00,ResourceConsumed,0,0
275,201,-0.35,0.00,-1.16,0,0,-9.05,7.00,0.30,-2.07,41,6.00,48.50,16.50,26.00,3.00,HealthLevelTooLow,0,0
277,54,-0.08,0.00,-0.16,0,1,-2.39,7.00,0.00,100.00,0,7.41,24.07,25.93,27.78,12.96,ResourceConsumed,0,0
279,334,-0.54,0.00,-1.18,0,0,-15.03,7.00,0.15,37.16,0,3.90,64.26,18.92,11.41,1.50,FoodLevelOutOfRange,0,0
281,231,-0.41,0.00,-1.21,0,0,-10.40,7.00,2.01,-0.92,56,2.61,57.83,10.43,26.52,2.61,HealthLevelTooLow,0,0
283,100,-0.15,0.00,-0.30,1,0,-4.46,7.00,0.79,100.00,0,9.00,18.00,32.00,32.00,8.00,ResourceConsumed,0,0
285,189,-0.33,0.00,-1.14,0,0,-8.51,7.00,0.08,-2.07,41,6.38,36.70,25.00,27.13,4.79,HealthLevelTooLow,0,0
287,63,-0.10,0.00,-0.20,1,0,-2.79,7.00,1.09,100.00,0,17.46,22.22,23.81,25.40,9.52,ResourceConsumed,0,0
289,219,-0.37,0.00,-1.19,0,0,-9.86,7.00,1.30,-1.12,41,6.88,42.20,22.94,24.77,3.21,HealthLevelTooLow,0,0
291,227,-0.39,0.00,-1.21,0,0,-10.22,7.00,0.85,-1.69,52,5.75,39.38,22.57,25.66,6.64,HealthLevelTooLow,0,0
293,252,-0.40,0.00,-1.24,0,0,-11.34,7.00,0.48,-1.59,34,2.79,33.86,25.50,31.47,6.37,HealthLevelTooLow,0,0
295,202,-0.36,0.00,-1.17,0,0,-9.09,7.00,1.42,-2.07,41,5.97,38.81,22.89,28.36,3.98,HealthLevelTooLow,0,0
297,120,-0.18,0.00,-0.38,1,0,-5.36,7.00,2.11,99.97,0,6.67,26.67,21.67,34.17,10.00,ResourceConsumed,0,0
299,89,-0.13,0.00,-0.27,1,0,-3.96,7.00,0.95,100.00,0,7.87,23.60,28.09,35.96,3.37,ResourceConsumed,0,0
301,252,-0.45,0.00,-1.25,0,0,-11.34,7.00,0.92,-2.27,76,3.98,52.99,15.14,25.50,2.39,HealthLevelTooLow,0,0
303,45,-0.07,0.00,-0.13,0,1,-1.98,7.00,0.00,100.00,0,6.67,28.89,20.00,33.33,8.89,ResourceConsumed,0,0
305,42,-0.06,0.00,-0.12,0,1,-1.84,7.00,0.00,100.00,0,16.67,33.33,19.05,19.05,9.52,ResourceConsumed,0,0
307,70,-0.10,0.00,-0.21,0,1,-3.11,7.00,0.00,100.00,0,8.57,25.71,25.71,37.14,1.43,ResourceConsumed,0,0
309,31,-0.05,0.00,-0.09,0,1,-1.35,7.00,0.00,99.97,0,6.45,35.48,25.81,22.58,6.45,ResourceConsumed,0,0
311,167,-0.25,0.00,-0.50,1,0,-7.47,7.00,1.00,100.00,0,9.58,16.17,31.14,40.72,1.80,ResourceConsumed,0,0
313,207,-0.34,0.00,-1.15,0,0,-9.32,7.00,0.81,-0.31,33,5.83,46.60,15.53,30.10,1.94,HealthLevelTooLow,0,0
315,64,-0.14,0.00,-0.32,1,0,-2.84,7.00,3.89,100.00,0,17.19,18.75,23.44,28.13,10.94,ResourceConsumed,0,0
317,220,-0.38,0.00,-1.19,0,0,-9.90,7.00,0.29,-0.66,51,4.11,39.73,26.94,23.74,5.48,HealthLevelTooLow,0,0
319,112,-0.17,0.00,-0.33,0,1,-5.00,7.00,0.11,100.00,0,9.82,23.21,35.71,23.21,7.14,ResourceConsumed,0,0
321,226,-0.37,0.00,-1.20,0,0,-10.17,7.00,0.00,-1.23,41,5.78,44.89,16.44,31.56,1.33,HealthLevelTooLow,0,0
323,50,-0.08,0.00,-0.16,1,0,-2.20,7.00,0.86,100.00,0,22.00,24.00,20.00,18.00,14.00,ResourceConsumed,0,0
325,223,-0.37,0.00,-1.19,0,0,-10.04,7.00,0.00,-0.51,42,3.15,50.90,19.82,24.77,1.35,HealthLevelTooLow,0,0
327,223,-0.38,0.00,-1.20,0,0,-10.04,7.00,0.08,-1.23,52,4.05,41.89,19.82,30.18,4.05,HealthLevelTooLow,0,0
329,225,-0.41,0.00,-1.20,0,0,-10.13,7.00,0.27,-1.55,49,5.80,42.86,21.88,25.45,4.02,HealthLevelTooLow,0,0
331,226,-0.39,0.00,-1.20,0,0,-10.17,7.00,0.42,-1.05,52,3.11,41.78,20.44,30.22,4.44,HealthLevelTooLow,0,0
333,98,-0.15,0.00,-0.29,1,0,-4.37,7.00,0.53,100.00,0,5.10,19.39,31.63,31.63,11.22,ResourceConsumed,0,0
335,198,-0.34,0.00,-1.15,0,0,-8.91,7.00,0.00,-1.11,42,2.03,48.22,17.26,30.46,2.03,HealthLevelTooLow,0,0
337,186,-0.32,0.00,-1.12,0,0,-8.37,7.00,0.00,-0.22,33,4.86,44.32,18.92,27.03,4.86,HealthLevelTooLow,0,0
339,133,-0.20,0.00,-0.40,0,1,-5.94,7.00,0.03,100.00,0,12.03,26.32,23.31,34.59,3.01,ResourceConsumed,0,0
341,70,-0.11,0.00,-0.24,1,0,-3.11,7.00,1.80,100.00,0,8.57,22.86,30.00,31.43,5.71,ResourceConsumed,0,0
343,219,-0.37,0.00,-1.18,0,0,-9.86,7.00,0.00,-1.17,41,6.42,51.83,14.68,26.61,0.46,HealthLevelTooLow,0,0
345,163,-0.24,0.00,-0.49,0,1,-7.29,7.00,0.12,100.00,0,7.36,21.47,31.29,31.90,7.36,ResourceConsumed,0,0
347,40,-0.06,0.00,-0.12,0,1,-1.75,7.00,0.00,99.98,0,12.50,32.50,22.50,20.00,10.00,ResourceConsumed,0,0
349,213,-0.35,0.00,-1.16,0,0,-9.59,7.00,0.22,-0.44,33,8.49,49.53,16.51,23.58,1.89,HealthLevelTooLow,0,0
351,99,-0.15,0.00,-0.30,0,1,-4.41,7.00,0.69,100.00,0,4.04,29.29,26.26,29.29,10.10,ResourceConsumed,0,0
353,161,-0.24,0.00,-0.48,1,0,-7.20,7.00,1.01,99.97,0,7.45,29.81,24.22,33.54,4.35,ResourceConsumed,0,0
355,187,-0.32,0.00,-1.12,0,0,-8.42,7.00,0.00,-0.19,33,6.45,35.48,26.88,26.88,4.30,HealthLevelTooLow,0,0
357,190,-0.35,0.00,-1.13,0,0,-8.55,7.00,1.90,-0.23,33,3.17,35.45,29.10,29.10,3.17,HealthLevelTooLow,0,0
359,148,-0.22,0.00,-0.46,1,0,-6.62,7.00,1.75,100.00,0,9.46,20.95,31.76,31.76,5.41,ResourceConsumed,0,0
361,68,-0.10,0.00,-0.20,1,0,-3.02,7.00,0.55,100.00,0,13.24,26.47,22.06,29.41,7.35,ResourceConsumed,0,0
363,57,-0.08,0.00,-0.17,0,1,-2.52,7.00,0.00,100.00,0,7.02,33.33,28.07,28.07,1.75,ResourceConsumed,0,0
365,122,-0.18,0.00,-0.36,0,1,-5.45,7.00,0.00,100.00,0,13.11,23.77,23.77,35.25,3.28,ResourceConsumed,0,0
