Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
41,132,-0.85,0.00,-2.07,0,0,-7.78,6.48,0.00,-2.30,40,6.15,73.08,10.77,7.69,2.31,HealthLevelTooLow,1,1
43,115,-0.15,0.00,-1.86,0,1,-7.07,6.96,0.00,100.00,0,11.40,50.00,21.05,14.91,1.75,ResourceConsumed,1,1
45,301,-0.47,0.00,-2.01,0,0,-7.72,6.52,0.00,14.17,33,4.01,67.22,19.73,8.36,0.67,MaxStepReached,1,1
47,93,-0.53,0.00,-2.01,0,1,-7.32,6.78,0.00,99.69,0,1.09,60.87,19.57,11.96,5.43,ResourceConsumed,1,1
49,139,-1.02,0.00,-2.05,0,0,-8.01,6.33,0.00,-0.48,33,7.30,64.96,14.60,9.49,3.65,HealthLevelTooLow,1,1
51,137,-0.28,0.00,-1.86,0,1,-7.22,6.86,0.00,100.00,0,12.50,44.12,27.21,11.03,4.41,ResourceConsumed,1,1
53,103,-0.46,0.00,-1.86,0,1,-7.31,6.79,0.00,99.08,1,6.86,51.96,19.61,14.71,5.88,ResourceConsumed,1,1
55,130,-0.90,0.00,-2.06,0,0,-7.82,6.45,0.00,-0.73,39,3.13,76.56,10.16,7.03,3.13,HealthLevelTooLow,1,1
57,104,-1.17,0.00,-2.06,0,0,-7.88,6.42,0.00,-0.62,39,10.78,65.69,3.92,14.71,4.90,HealthLevelTooLow,1,1
59,194,-0.97,0.00,-2.03,0,0,-8.34,6.11,0.00,-0.65,39,7.29,60.42,21.35,7.81,3.13,HealthLevelTooLow,1,1
61,178,-1.01,0.00,-2.04,0,0,-8.27,6.15,0.00,-0.90,70,6.25,70.45,10.80,9.09,3.41,HealthLevelTooLow,1,1
63,266,-0.24,0.00,-1.86,0,1,-7.16,6.89,0.00,100.00,0,6.42,56.23,23.77,9.43,3.77,ResourceConsumed,1,1
65,293,-0.26,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,1,3.77,56.16,27.40,9.93,2.40,ResourceConsumed,1,1
67,160,-1.00,0.00,-2.05,0,0,-8.13,6.24,0.00,-2.29,36,3.80,75.95,5.06,12.03,3.16,HealthLevelTooLow,1,1
69,53,-0.75,0.00,-1.86,0,1,-7.28,6.81,0.00,100.00,0,13.46,36.54,9.62,28.85,9.62,ResourceConsumed,1,1
71,160,-0.86,0.00,-2.06,0,0,-7.96,6.36,0.00,-2.29,40,3.80,66.46,19.62,7.59,2.53,HealthLevelTooLow,1,1
73,147,-0.78,0.00,-2.06,0,0,-7.80,6.47,0.00,-0.64,39,11.03,64.83,12.41,9.66,2.07,HealthLevelTooLow,1,1
75,49,-0.66,0.00,-1.86,0,1,-7.23,6.85,0.00,100.00,0,27.08,29.17,8.33,25.00,8.33,ResourceConsumed,1,1
77,87,-0.34,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,6.98,46.51,23.26,18.60,3.49,ResourceConsumed,1,1
79,194,-0.33,0.00,-1.86,0,1,-7.32,6.78,0.00,100.00,0,3.63,59.59,21.76,10.36,4.15,ResourceConsumed,1,1
81,132,-1.07,0.00,-2.06,0,0,-8.00,6.33,0.00,-1.66,50,1.54,73.85,13.08,7.69,3.85,HealthLevelTooLow,1,1
83,137,-0.20,0.00,-1.86,0,1,-7.12,6.92,0.00,92.16,4,11.76,49.26,25.74,8.82,3.68,ResourceConsumed,1,1
85,185,-1.04,0.00,-2.04,0,0,-8.36,6.09,0.00,-0.15,70,3.83,74.32,10.38,8.74,2.73,HealthLevelTooLow,1,1
87,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.70,52.17,26.76,8.70,2.68,MaxStepReached,0,0
89,197,-0.80,0.00,-2.06,0,0,-8.08,6.28,0.00,-2.45,40,5.13,64.62,18.97,9.23,2.05,HealthLevelTooLow,1,1
91,96,-0.22,0.00,-1.86,0,1,-7.12,6.92,0.00,99.98,0,12.63,48.42,21.05,14.74,2.11,ResourceConsumed,1,1
93,96,-0.32,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,10.53,53.68,17.89,10.53,6.32,ResourceConsumed,1,1
95,136,-1.07,0.00,-2.06,0,0,-8.04,6.31,0.00,-1.61,50,2.24,70.15,8.96,14.93,3.73,HealthLevelTooLow,1,1
97,77,-0.32,0.00,-1.86,0,1,-7.16,6.89,0.00,100.00,0,14.47,51.32,9.21,22.37,1.32,ResourceConsumed,1,1
99,154,-1.06,0.00,-2.04,0,0,-8.17,6.22,0.00,-0.29,39,4.61,61.18,17.76,15.13,1.32,HealthLevelTooLow,1,1
101,140,-1.07,0.00,-2.07,0,0,-8.05,6.30,0.00,-2.51,40,8.70,57.25,16.67,13.77,3.62,HealthLevelTooLow,1,1
103,89,-0.31,0.00,-1.86,0,1,-7.18,6.88,0.00,100.00,0,9.09,47.73,20.45,13.64,7.95,ResourceConsumed,1,1
105,165,-0.36,0.00,-1.86,0,1,-7.34,6.78,0.00,100.00,0,3.66,56.10,24.39,12.20,3.05,ResourceConsumed,1,1
107,210,-0.61,0.00,-2.06,0,0,-7.82,6.45,0.00,-0.40,39,4.81,65.87,17.79,8.65,2.88,HealthLevelTooLow,1,1
109,105,-1.30,0.00,-2.06,0,0,-7.99,6.34,0.00,-1.82,50,12.62,67.96,5.83,13.59,0.00,HealthLevelTooLow,1,1
111,189,-1.00,0.00,-2.04,0,0,-8.34,6.11,0.00,-1.68,50,9.09,61.50,14.97,11.23,3.21,HealthLevelTooLow,1,1
113,100,-0.24,0.00,-1.86,0,1,-7.14,6.91,0.00,99.61,1,12.12,50.51,20.20,14.14,2.02,ResourceConsumed,1,1
115,94,-0.25,0.00,-1.86,0,1,-7.14,6.91,0.00,97.92,1,5.38,55.91,20.43,12.90,4.30,ResourceConsumed,1,1
117,221,-0.59,0.00,-2.06,0,0,-7.82,6.45,0.00,-0.44,39,2.28,64.38,26.94,4.57,1.83,HealthLevelTooLow,1,1
119,77,-0.05,0.00,-0.10,0,1,5.97,-7.68,0.00,100.00,0,16.88,38.96,25.97,14.29,2.60,ResourceConsumed,0,0
121,56,-0.49,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,5.45,54.55,23.64,9.09,5.45,ResourceConsumed,1,1
123,301,-1.38,0.00,-1.91,0,0,-10.02,4.98,0.00,10.08,1,3.01,84.95,7.02,3.68,1.34,MaxStepReached,1,1
125,98,-0.37,0.00,-1.91,0,1,-7.22,6.86,0.00,97.25,1,12.37,51.55,20.62,11.34,3.09,ResourceConsumed,1,1
127,151,-1.09,0.00,-2.05,0,0,-8.16,6.23,0.00,-0.13,70,2.68,77.85,9.40,7.38,2.68,HealthLevelTooLow,1,1
129,103,-0.40,0.00,-1.86,0,1,-7.27,6.82,0.00,100.00,0,15.69,51.96,17.65,9.80,3.92,ResourceConsumed,1,1
131,134,-0.95,0.00,-2.06,0,0,-7.90,6.40,0.00,-1.84,39,2.27,73.48,12.12,9.09,3.03,HealthLevelTooLow,1,1
133,49,-0.80,0.00,-1.86,0,1,-7.28,6.81,0.00,100.00,0,16.67,33.33,14.58,29.17,4.17,ResourceConsumed,1,1
135,136,-0.19,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,3.70,54.81,25.93,10.37,4.44,ResourceConsumed,1,1
137,249,-1.02,0.00,-2.02,0,0,-8.80,5.80,0.00,-1.43,46,5.26,64.37,18.62,9.72,2.02,HealthLevelTooLow,1,1
139,44,-0.40,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,23.26,30.23,9.30,30.23,4.65,ResourceConsumed,1,1
141,79,-0.39,0.00,-1.86,0,1,-7.20,6.87,0.00,100.00,0,6.41,51.28,21.79,14.10,5.13,ResourceConsumed,1,1
143,227,-0.29,0.00,-1.86,0,1,-7.27,6.82,0.00,97.88,1,3.10,49.56,29.65,13.27,3.98,ResourceConsumed,1,1
145,196,-0.38,0.00,-1.86,0,1,-7.42,6.72,0.00,99.88,0,10.26,48.72,26.15,8.21,6.15,ResourceConsumed,1,1
147,172,-0.25,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,9.36,50.29,24.56,11.70,3.51,ResourceConsumed,1,1
149,148,-0.91,0.00,-2.06,0,0,-7.95,6.37,0.00,-0.36,49,4.79,76.03,10.27,5.48,3.42,HealthLevelTooLow,1,1
151,132,-1.30,0.00,-2.05,0,0,-8.23,6.18,0.00,-0.09,50,11.54,58.46,6.92,16.92,6.15,HealthLevelTooLow,1,1
153,171,-0.88,0.00,-2.06,0,0,-8.05,6.30,0.00,-0.25,39,9.47,63.31,13.02,10.06,4.14,HealthLevelTooLow,1,1
155,142,-0.21,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,11.35,49.65,19.15,14.89,4.26,ResourceConsumed,1,1
157,169,-1.02,0.00,-2.05,0,0,-8.23,6.18,0.00,-1.70,50,4.79,70.06,12.57,8.38,4.19,HealthLevelTooLow,1,1
159,153,-0.98,0.00,-2.05,0,0,-8.05,6.30,0.00,-0.63,49,10.60,66.89,13.25,7.95,1.32,HealthLevelTooLow,1,1
161,92,-0.36,0.00,-1.86,0,1,-7.22,6.86,0.00,99.76,0,14.29,48.35,18.68,10.99,6.59,ResourceConsumed,1,1
163,213,-0.69,0.00,-2.05,0,0,-7.97,6.35,0.00,-0.65,39,4.27,63.03,20.85,8.53,3.32,HealthLevelTooLow,1,1
165,148,-0.93,0.00,-2.06,0,0,-7.97,6.35,0.00,-1.77,50,6.85,69.18,13.70,8.22,2.05,HealthLevelTooLow,1,1
167,154,-0.80,0.00,-2.06,0,0,-7.85,6.43,0.00,-0.05,39,9.87,64.47,13.16,10.53,1.97,HealthLevelTooLow,1,1
169,58,-0.53,0.00,-1.86,0,1,-7.22,6.86,0.00,100.00,0,5.26,49.12,10.53,26.32,7.02,ResourceConsumed,1,1
171,99,-0.54,0.00,-1.86,0,1,-7.36,6.76,0.00,99.97,0,7.14,58.16,15.31,10.20,8.16,ResourceConsumed,1,1
173,69,-0.20,0.00,-1.86,0,1,-7.08,6.95,0.00,100.00,0,4.41,63.24,19.12,7.35,4.41,ResourceConsumed,1,1
175,150,-0.97,0.00,-2.05,0,0,-8.03,6.32,0.00,-1.55,41,4.05,66.22,14.86,10.14,4.73,HealthLevelTooLow,1,1
177,161,-1.00,0.00,-2.05,0,0,-8.13,6.24,0.00,-0.02,70,7.55,70.44,11.32,9.43,1.26,HealthLevelTooLow,1,1
179,97,-1.16,0.00,-2.07,0,0,-7.81,6.46,0.00,-2.28,40,10.53,66.32,4.21,15.79,3.16,HealthLevelTooLow,1,1
181,38,-0.50,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,16.22,35.14,8.11,29.73,8.11,ResourceConsumed,1,1
183,132,-1.11,0.00,-2.05,0,0,-8.05,6.30,0.00,-0.64,39,3.08,70.00,10.00,13.08,3.85,HealthLevelTooLow,1,1
185,120,-1.10,0.00,-2.06,0,0,-7.95,6.37,0.00,-1.95,42,12.71,55.08,9.32,18.64,4.24,HealthLevelTooLow,1,1
187,43,-0.49,0.00,-1.86,0,1,-7.15,6.90,0.00,100.00,0,21.43,33.33,11.90,26.19,4.76,ResourceConsumed,1,1
189,136,-1.08,0.00,-2.06,0,0,-8.05,6.30,0.00,-0.41,39,1.49,64.18,11.19,18.66,4.48,HealthLevelTooLow,1,1
191,115,-1.23,0.00,-2.06,0,0,-8.01,6.33,0.00,-1.83,50,15.04,63.72,7.08,13.27,0.88,HealthLevelTooLow,1,1
193,121,-0.18,0.00,-1.86,0,1,-7.09,6.94,0.00,100.00,0,15.83,49.17,19.17,12.50,2.50,ResourceConsumed,1,1
195,116,-0.35,0.00,-1.86,0,1,-7.23,6.85,0.00,90.66,3,4.35,52.17,20.87,14.78,6.96,ResourceConsumed,1,1
197,88,-0.58,0.00,-1.86,0,1,-7.35,6.77,0.00,100.00,0,9.20,44.83,24.14,13.79,6.90,ResourceConsumed,1,1
199,120,-0.37,0.00,-1.86,0,1,-7.27,6.82,0.00,96.06,2,12.61,46.22,19.33,13.45,7.56,ResourceConsumed,1,1
201,114,-0.39,0.00,-1.86,0,1,-7.28,6.81,0.00,100.00,0,9.73,50.44,20.35,15.04,3.54,ResourceConsumed,1,1
203,136,-0.89,0.00,-2.06,0,0,-7.85,6.43,0.00,-0.65,39,8.96,64.18,17.91,3.73,5.22,HealthLevelTooLow,1,1
205,176,-1.02,0.00,-2.04,0,0,-8.28,6.15,0.00,-0.37,49,9.20,58.62,16.67,12.64,2.87,HealthLevelTooLow,1,1
207,42,-0.20,0.00,-1.86,0,1,-7.05,6.96,0.00,100.00,0,34.15,29.27,4.88,24.39,4.88,ResourceConsumed,1,1
209,127,-0.91,0.00,-2.06,0,0,-7.81,6.46,0.00,-0.40,40,5.60,70.40,12.80,9.60,1.60,HealthLevelTooLow,1,1
211,36,-0.33,0.00,-1.86,0,1,-7.08,6.95,0.00,100.00,0,22.86,37.14,5.71,28.57,2.86,ResourceConsumed,1,1
213,102,-0.67,0.00,-1.86,0,1,-7.47,6.69,0.00,100.00,0,3.96,47.52,19.80,13.86,13.86,ResourceConsumed,1,1
215,150,-1.14,0.00,-2.05,0,0,-8.22,6.19,0.00,-1.06,71,3.38,80.41,8.11,6.08,2.03,HealthLevelTooLow,1,1
217,235,-0.79,0.00,-2.04,0,0,-8.24,6.17,0.00,-0.13,70,9.87,63.52,15.88,8.15,2.58,HealthLevelTooLow,1,1
219,43,-0.49,0.00,-1.86,0,1,-7.15,6.90,0.00,100.00,0,26.19,33.33,7.14,26.19,4.76,ResourceConsumed,1,1
221,111,-0.59,0.00,-1.86,0,1,-7.45,6.70,0.00,100.00,0,7.27,40.91,24.55,20.91,5.45,ResourceConsumed,1,1
223,130,-0.90,0.00,-2.07,0,0,-7.82,6.45,0.00,-2.39,40,7.03,71.09,12.50,9.38,0.00,HealthLevelTooLow,1,1
225,92,-0.21,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,13.19,50.55,18.68,13.19,3.30,ResourceConsumed,1,1
227,178,-1.21,0.00,-2.04,0,0,-8.54,5.97,0.00,-2.55,48,3.98,75.00,10.80,8.52,1.70,HealthLevelTooLow,1,1
229,114,-0.23,0.00,-1.86,0,1,-7.14,6.91,0.00,96.52,2,10.62,53.10,19.47,12.39,3.54,ResourceConsumed,1,1
231,70,-0.28,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,5.80,56.52,20.29,11.59,4.35,ResourceConsumed,1,1
233,143,-1.01,0.00,-2.06,0,0,-8.03,6.32,0.00,-1.63,50,4.26,75.89,11.35,6.38,2.13,HealthLevelTooLow,1,1
235,180,-0.90,0.00,-2.06,0,0,-8.12,6.25,0.00,-0.15,49,7.87,64.04,14.04,10.67,3.37,HealthLevelTooLow,1,1
237,88,-0.33,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,11.49,54.02,17.24,10.34,5.75,ResourceConsumed,1,1
239,143,-0.18,0.00,-1.86,0,1,-7.09,6.94,0.00,98.45,0,4.23,59.15,24.65,8.45,2.82,ResourceConsumed,1,1
241,102,-0.26,0.00,-1.86,0,1,-7.15,6.90,0.00,99.66,1,3.96,58.42,18.81,9.90,7.92,ResourceConsumed,1,1
243,91,-0.28,0.00,-1.86,0,1,-7.15,6.90,0.00,94.45,2,5.56,57.78,18.89,13.33,3.33,ResourceConsumed,1,1
245,126,-0.97,0.00,-2.06,0,0,-7.86,6.42,0.00,-0.02,39,6.45,69.35,12.10,8.87,3.23,HealthLevelTooLow,1,1
247,40,-0.52,0.00,-1.86,0,1,-7.15,6.90,0.00,100.00,0,20.51,38.46,5.13,28.21,5.13,ResourceConsumed,1,1
249,83,-0.27,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,6.10,56.10,21.95,13.41,1.22,ResourceConsumed,1,1
251,181,-0.98,0.00,-2.04,0,0,-8.26,6.16,0.00,-0.20,39,2.23,67.04,14.53,12.29,3.91,HealthLevelTooLow,1,1
253,43,-0.70,0.00,-1.86,0,1,-7.22,6.86,0.00,100.00,0,19.05,35.71,9.52,23.81,9.52,ResourceConsumed,1,1
255,139,-0.90,0.00,-2.05,0,0,-7.88,6.42,0.00,-0.05,39,7.30,70.80,10.95,8.03,2.92,HealthLevelTooLow,1,1
257,54,-0.60,0.00,-1.86,0,1,-7.23,6.85,0.00,100.00,0,13.21,37.74,7.55,22.64,16.98,ResourceConsumed,1,1
259,159,-0.93,0.00,-2.05,0,0,-8.04,6.31,0.00,-0.64,39,5.73,65.61,15.92,8.92,3.82,HealthLevelTooLow,1,1
261,113,-0.32,0.00,-1.86,0,1,-7.22,6.86,0.00,99.90,0,10.71,52.68,17.86,15.18,2.68,ResourceConsumed,1,1
263,190,-1.14,0.00,-2.03,0,0,-8.54,5.97,0.00,-0.05,60,6.38,62.77,10.64,17.55,2.66,HealthLevelTooLow,1,1
265,296,-0.76,0.00,-2.03,0,0,-8.47,6.02,0.00,-0.07,71,6.80,62.93,20.07,8.84,1.36,HealthLevelTooLow,1,1
267,62,-0.73,0.00,-1.86,0,1,-7.32,6.78,0.00,100.00,0,22.95,22.95,16.39,31.15,4.92,ResourceConsumed,1,1
269,76,-0.31,0.00,-1.86,0,1,-7.15,6.90,0.00,100.00,0,13.33,46.67,22.67,10.67,5.33,ResourceConsumed,1,1
271,122,-0.93,0.00,-2.06,0,0,-7.80,6.47,0.00,-0.64,39,5.00,70.83,11.67,8.33,4.17,HealthLevelTooLow,1,1
273,42,-0.33,0.00,-1.86,0,1,-7.09,6.94,0.00,100.00,0,26.83,34.15,7.32,24.39,4.88,ResourceConsumed,1,1
275,87,-0.34,0.00,-1.86,0,1,-7.19,6.87,0.00,99.99,0,8.14,51.16,22.09,12.79,4.65,ResourceConsumed,1,1
277,176,-0.97,0.00,-2.05,0,0,-8.20,6.20,0.00,-1.71,50,6.32,64.94,14.37,10.34,4.02,HealthLevelTooLow,1,1
279,58,-0.84,0.00,-1.86,0,1,-7.35,6.77,0.00,100.00,0,24.56,24.56,14.04,29.82,5.26,ResourceConsumed,1,1
281,149,-1.02,0.00,-2.06,0,0,-8.08,6.28,0.00,-0.27,39,4.08,64.63,17.01,13.61,0.68,HealthLevelTooLow,1,1
283,113,-0.21,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,12.50,51.79,17.86,13.39,3.57,ResourceConsumed,1,1
285,200,-0.18,0.00,-1.86,0,1,-7.08,6.95,0.00,100.00,0,5.53,60.30,25.13,7.04,1.51,ResourceConsumed,1,1
287,85,-0.20,0.00,-1.86,0,1,-7.09,6.94,0.00,100.00,0,5.95,58.33,19.05,11.90,3.57,ResourceConsumed,1,1
289,144,-0.86,0.00,-2.06,0,0,-7.86,6.42,0.00,-0.24,39,4.23,67.61,14.08,11.27,2.82,HealthLevelTooLow,1,1
291,112,-1.36,0.00,-2.05,0,0,-8.09,6.27,0.00,-1.67,50,10.00,67.27,5.45,12.73,4.55,HealthLevelTooLow,1,1
293,42,-0.50,0.00,-1.86,0,1,-7.15,6.90,0.00,100.00,0,29.27,34.15,2.44,26.83,4.88,ResourceConsumed,1,1
295,121,-0.08,0.00,-0.37,0,1,5.38,-8.08,0.00,97.01,1,5.79,53.72,28.10,8.26,3.31,ResourceConsumed,0,0
297,170,-0.30,0.00,-1.86,0,1,-7.27,6.82,0.00,100.00,0,4.73,57.40,23.08,10.06,4.14,ResourceConsumed,1,1
299,112,-0.21,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,4.50,56.76,21.62,14.41,1.80,ResourceConsumed,1,1
301,129,-1.01,0.00,-2.06,0,0,-7.92,6.39,0.00,-2.39,41,4.72,68.50,13.39,10.24,3.15,HealthLevelTooLow,1,1
303,72,-1.03,0.00,-1.86,0,1,-7.54,6.64,0.00,100.00,0,11.27,40.85,18.31,22.54,5.63,ResourceConsumed,1,1
305,90,-0.29,0.00,-1.86,0,1,-7.16,6.89,0.00,100.00,0,13.48,49.44,20.22,13.48,2.25,ResourceConsumed,1,1
307,160,-1.10,0.00,-2.05,0,0,-8.24,6.17,0.00,-1.03,71,3.16,75.32,9.49,7.59,4.43,HealthLevelTooLow,1,1
309,112,-0.22,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,14.41,49.55,18.92,13.51,2.70,ResourceConsumed,1,1
311,90,-0.41,0.00,-1.86,0,1,-7.24,6.84,0.00,100.00,0,6.74,52.81,17.98,10.11,11.24,ResourceConsumed,1,1
313,124,-0.43,0.00,-1.86,0,1,-7.34,6.78,0.00,100.00,0,7.32,51.22,19.51,13.01,8.13,ResourceConsumed,1,1
315,79,-0.30,0.00,-1.86,0,1,-7.15,6.90,0.00,100.00,0,10.26,47.44,21.79,16.67,2.56,ResourceConsumed,1,1
317,133,-0.91,0.00,-2.07,0,0,-7.85,6.43,0.00,-2.39,40,6.87,68.70,12.98,9.92,1.53,HealthLevelTooLow,1,1
319,120,-1.34,0.00,-2.04,0,0,-8.16,6.23,0.00,-0.36,49,11.86,64.41,6.78,13.56,3.39,HealthLevelTooLow,1,1
321,112,-0.22,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,7.21,57.66,17.12,12.61,4.50,ResourceConsumed,1,1
323,109,-0.48,0.00,-1.86,0,1,-7.35,6.77,0.00,100.00,0,9.26,57.41,17.59,12.04,2.78,ResourceConsumed,1,1
325,89,-1.29,0.00,-2.07,0,0,-7.82,6.45,0.00,-0.31,39,12.64,68.97,2.30,13.79,2.30,HealthLevelTooLow,1,1
327,177,-0.79,0.00,-2.06,0,0,-7.96,6.36,0.00,-1.74,40,6.86,61.71,14.86,12.57,4.00,HealthLevelTooLow,1,1
329,99,-1.36,0.00,-2.06,0,0,-7.97,6.35,0.00,-1.64,50,9.28,74.23,3.09,11.34,2.06,HealthLevelTooLow,1,1
331,130,-0.45,0.00,-1.86,0,1,-7.38,6.75,0.00,100.00,0,8.53,44.19,24.81,17.83,3.88,ResourceConsumed,1,1
333,128,-0.73,0.00,-1.86,0,1,-7.65,6.57,0.00,97.49,1,5.51,56.69,17.32,18.11,1.57,ResourceConsumed,1,1
335,98,-0.23,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,5.15,56.70,18.56,12.37,6.19,ResourceConsumed,1,1
337,137,-0.86,0.00,-2.06,0,0,-7.82,6.45,0.00,-0.73,39,3.70,71.11,12.59,9.63,2.96,HealthLevelTooLow,1,1
339,61,-0.65,0.00,-1.86,0,1,-7.28,6.81,0.00,100.00,0,15.00,43.33,10.00,23.33,6.67,ResourceConsumed,1,1
341,88,-0.16,0.00,-1.86,0,1,-7.07,6.96,0.00,100.00,0,5.75,55.17,22.99,13.79,1.15,ResourceConsumed,1,1
343,157,-0.95,0.00,-2.06,0,0,-8.05,6.30,0.00,-2.33,40,3.23,68.39,11.61,14.19,2.58,HealthLevelTooLow,1,1
345,153,-0.77,0.00,-2.07,0,0,-7.81,6.46,0.00,-2.38,40,8.61,65.56,12.58,9.93,3.31,HealthLevelTooLow,1,1
347,197,-0.30,0.00,-1.86,0,1,-7.28,6.81,0.00,93.93,2,9.18,50.00,19.90,16.33,4.08,ResourceConsumed,1,1
349,80,-0.25,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,10.13,53.16,17.72,11.39,6.33,ResourceConsumed,1,1
351,92,-0.26,0.00,-1.86,0,1,-7.14,6.91,0.00,94.75,2,13.19,58.24,17.58,8.79,1.10,ResourceConsumed,1,1
353,161,-1.13,0.00,-2.04,0,0,-8.30,6.14,0.00,-0.84,70,2.52,73.58,11.32,9.43,3.14,HealthLevelTooLow,1,1
355,38,-0.26,0.00,-1.86,0,1,-7.07,6.96,0.00,100.00,0,24.32,32.43,8.11,27.03,5.41,ResourceConsumed,1,1
357,74,-0.39,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,8.22,49.32,23.29,13.70,4.11,ResourceConsumed,1,1
359,95,-0.51,0.00,-1.86,0,1,-7.32,6.78,0.00,100.00,0,5.32,41.49,23.40,15.96,12.77,ResourceConsumed,1,1
361,87,-0.32,0.00,-1.86,0,1,-7.18,6.88,0.00,100.00,0,9.30,48.84,23.26,13.95,3.49,ResourceConsumed,1,1
363,81,-0.34,0.00,-1.86,0,1,-7.18,6.88,0.00,97.07,2,7.50,61.25,17.50,10.00,2.50,ResourceConsumed,1,1
365,161,-0.94,0.00,-2.05,0,0,-8.07,6.29,0.00,-1.11,44,3.14,65.41,15.72,11.32,4.40,HealthLevelTooLow,1,1
