Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
75,300,-1.53,-0.01,-3.78,0,0,0.96,2.31,-2.96,78.36,11,2.34,35.79,32.78,28.43,0.67,MaxStepReached,0,0
77,300,-2.17,-0.01,-3.59,0,0,0.96,2.31,-1.65,57.07,22,4.35,37.79,21.40,35.79,0.67,MaxStepReached,0,0
79,300,-2.29,-0.01,-3.97,0,0,0.96,2.31,-0.80,92.59,8,9.36,28.09,32.44,28.43,1.67,MaxStepReached,0,0
81,147,-0.68,-0.01,-3.74,0,0,3.02,3.68,-15.01,7.93,96,0.68,82.88,3.42,13.01,0.00,ThermoLevelOutOfRange,0,0
83,300,-2.77,0.00,-3.70,0,0,0.96,2.31,-1.33,88.53,7,8.36,31.10,15.72,42.14,2.68,MaxStepReached,0,0
85,147,-0.57,-0.01,-3.57,0,0,3.02,3.68,-15.01,95.29,4,0.68,55.48,16.44,26.03,1.37,ThermoLevelOutOfRange,0,0
87,300,-1.94,0.00,-3.61,0,0,0.96,2.31,-1.83,81.44,16,6.02,43.14,17.39,32.11,1.34,MaxStepReached,0,0
89,300,-2.44,-0.01,-3.70,0,0,0.96,2.31,-1.29,56.04,22,2.01,38.13,18.06,40.47,1.34,MaxStepReached,0,0
91,300,-1.90,-0.01,-3.93,0,0,0.96,2.31,-1.30,90.18,7,9.36,29.10,33.44,25.75,2.34,MaxStepReached,0,0
93,300,-1.72,-0.01,-3.78,0,0,0.96,2.31,-0.96,94.05,8,8.03,31.44,39.13,19.40,2.01,MaxStepReached,0,0
95,300,-2.24,-0.01,-3.69,0,0,0.96,2.31,-6.47,82.32,9,6.35,39.46,19.06,33.44,1.67,MaxStepReached,0,0
97,300,-1.91,-0.01,-3.36,0,0,0.96,2.31,-2.54,73.15,18,6.35,41.81,24.41,26.76,0.67,MaxStepReached,0,0
99,300,-2.07,-0.01,-4.02,0,0,0.96,2.31,-0.68,43.98,29,2.68,41.14,17.39,38.46,0.33,MaxStepReached,0,0
101,300,-2.40,-0.01,-3.85,0,0,0.96,2.31,-0.66,50.36,20,3.68,40.80,12.04,42.47,1.00,MaxStepReached,0,0
103,300,-1.36,-0.01,-3.82,0,0,0.96,2.31,-1.33,30.71,26,4.35,46.15,23.08,25.75,0.67,MaxStepReached,0,0
105,300,-2.58,-0.01,-3.75,0,0,0.96,2.31,-0.93,73.38,10,8.70,28.09,16.05,45.82,1.34,MaxStepReached,0,0
107,300,-1.98,-0.01,-4.01,0,0,0.96,2.31,-0.80,80.21,10,4.68,38.46,28.43,27.76,0.67,MaxStepReached,0,0
109,300,-2.13,-0.01,-3.75,0,0,0.96,2.31,-1.87,45.80,31,2.01,43.81,24.08,30.10,0.00,MaxStepReached,0,0
111,300,-2.15,-0.01,-3.54,0,0,0.96,2.31,-2.78,72.58,15,3.68,38.13,27.76,29.10,1.34,MaxStepReached,0,0
113,300,-1.48,-0.01,-3.09,0,0,0.96,2.31,-3.63,47.12,20,2.34,45.82,23.75,27.09,1.00,MaxStepReached,0,0
115,300,-2.26,-0.01,-3.86,0,0,0.96,2.31,-0.53,51.36,20,2.68,39.80,18.73,38.13,0.67,MaxStepReached,0,0
117,300,-2.00,-0.01,-3.86,0,0,0.96,2.31,-1.77,85.15,7,6.02,33.78,14.72,44.48,1.00,MaxStepReached,0,0
119,300,-2.81,-0.01,-3.82,0,0,0.96,2.31,-1.08,67.24,22,4.35,32.44,21.07,41.47,0.67,MaxStepReached,0,0
121,300,-1.87,-0.01,-3.66,0,0,0.96,2.31,-6.28,85.73,13,3.01,41.47,14.05,41.14,0.33,MaxStepReached,0,0
123,300,-2.01,-0.01,-3.40,0,0,0.96,2.31,-2.64,90.64,5,7.69,36.12,18.73,36.12,1.34,MaxStepReached,0,0
125,300,-1.19,-0.01,-3.13,0,0,0.96,2.31,-4.31,85.24,9,3.01,45.82,33.78,17.06,0.33,MaxStepReached,0,0
127,300,-1.78,-0.01,-4.08,0,0,0.96,2.31,-0.04,44.69,32,2.01,47.16,22.74,27.42,0.67,MaxStepReached,0,0
129,300,-2.38,-0.01,-4.03,0,0,0.96,2.31,-1.92,60.37,17,2.68,42.14,28.09,26.76,0.33,MaxStepReached,0,0
131,300,-2.20,-0.01,-3.72,0,0,0.96,2.31,-1.67,69.76,22,2.34,39.13,13.71,44.15,0.67,MaxStepReached,0,0
133,300,-2.10,-0.01,-3.54,0,0,0.96,2.31,-2.01,89.41,13,5.35,32.11,17.39,43.48,1.67,MaxStepReached,0,0
135,300,-1.54,-0.01,-3.34,0,0,0.96,2.31,-2.64,61.13,13,1.67,46.15,11.04,40.47,0.67,MaxStepReached,0,0
137,300,-2.50,-0.01,-3.72,0,0,0.96,2.31,-3.15,86.41,7,6.02,33.11,21.40,38.13,1.34,MaxStepReached,0,0
139,300,-1.91,-0.01,-3.57,0,0,0.96,2.31,-2.28,53.05,19,2.68,44.48,6.69,45.82,0.33,MaxStepReached,0,0
141,300,-2.50,-0.01,-3.71,0,0,0.96,2.31,-1.60,84.20,7,7.36,29.43,22.07,39.13,2.01,MaxStepReached,0,0
143,300,-2.09,-0.01,-3.72,0,0,0.96,2.31,-0.87,92.60,3,9.36,29.77,30.77,27.42,2.68,MaxStepReached,0,0
145,300,-2.74,-0.01,-3.75,0,0,0.96,2.31,-1.21,64.58,18,3.01,33.78,10.03,51.51,1.67,MaxStepReached,0,0
147,300,-2.43,-0.01,-3.63,0,0,0.96,2.31,-2.93,91.46,4,6.69,34.11,12.04,46.15,1.00,MaxStepReached,0,0
149,300,-0.82,-0.01,-3.04,0,0,0.96,2.31,-6.19,54.06,18,2.34,48.16,27.76,21.40,0.33,MaxStepReached,0,0
151,300,-1.36,-0.01,-3.29,0,0,0.96,2.31,-2.34,39.46,24,3.34,46.82,21.07,27.76,1.00,MaxStepReached,0,0
153,300,-1.88,-0.01,-3.40,0,0,0.96,2.31,-2.53,90.12,9,4.68,40.47,29.43,24.08,1.34,MaxStepReached,0,0
155,147,-0.58,-0.01,-3.17,0,0,3.02,3.68,-15.00,86.66,5,3.42,54.79,23.29,18.49,0.00,ThermoLevelOutOfRange,0,0
157,300,-2.42,0.00,-3.63,0,0,0.96,2.31,-2.69,68.33,26,3.01,39.80,13.04,43.81,0.33,MaxStepReached,0,0
159,300,-2.88,-0.01,-3.81,0,0,0.96,2.31,-1.97,78.75,7,6.35,31.77,12.71,48.83,0.33,MaxStepReached,0,0
161,300,-2.74,-0.01,-3.86,0,0,0.96,2.31,-1.21,94.88,4,8.03,31.44,15.05,44.15,1.34,MaxStepReached,0,0
163,300,-1.90,-0.01,-3.80,0,0,0.96,2.31,-0.76,73.17,17,5.69,38.80,26.42,28.43,0.67,MaxStepReached,0,0
165,300,-2.30,-0.01,-3.77,0,0,0.96,2.31,-1.81,83.48,12,6.35,33.78,17.73,40.80,1.34,MaxStepReached,0,0
167,300,-2.27,-0.01,-3.87,0,0,0.96,2.31,-0.63,83.64,14,4.35,36.79,19.06,38.46,1.34,MaxStepReached,0,0
169,300,-2.11,-0.01,-3.80,0,0,0.96,2.31,-1.81,78.63,15,5.02,38.13,15.38,40.80,0.67,MaxStepReached,0,0
171,300,-1.38,-0.01,-3.51,0,0,0.96,2.31,-3.01,71.98,14,3.34,45.15,23.08,27.09,1.34,MaxStepReached,0,0
173,300,-2.67,-0.01,-3.83,0,0,0.96,2.31,-0.99,89.76,7,5.69,31.10,15.38,45.15,2.68,MaxStepReached,0,0
175,300,-2.35,-0.01,-3.73,0,0,0.96,2.31,-1.09,70.52,15,4.68,36.12,20.07,38.80,0.33,MaxStepReached,0,0
177,300,-1.59,-0.01,-3.66,0,0,0.96,2.31,-2.04,34.14,22,3.68,46.15,23.75,25.75,0.67,MaxStepReached,0,0
179,300,-2.33,-0.01,-3.68,0,0,0.96,2.31,-2.32,68.42,17,3.01,36.79,18.06,41.47,0.67,MaxStepReached,0,0
181,147,-0.61,-0.01,-3.25,0,0,3.02,3.68,-15.01,74.16,23,2.74,54.79,26.03,15.75,0.68,ThermoLevelOutOfRange,0,0
183,300,-2.39,0.00,-3.60,0,0,0.96,2.31,-2.02,72.43,12,3.01,32.44,23.08,40.13,1.34,MaxStepReached,0,0
185,300,-1.02,-0.01,-3.35,0,0,0.96,2.31,-5.67,76.25,18,2.34,44.82,34.45,18.39,0.00,MaxStepReached,0,0
187,300,-1.74,-0.01,-3.56,0,0,0.96,2.31,-1.45,55.01,17,2.68,45.15,14.38,37.12,0.67,MaxStepReached,0,0
189,300,-2.51,-0.01,-3.69,0,0,0.96,2.31,-2.02,85.83,5,10.37,31.44,20.40,36.12,1.67,MaxStepReached,0,0
191,300,-2.30,-0.01,-3.92,0,0,0.96,2.31,-0.48,24.40,28,1.34,39.80,20.40,37.79,0.67,MaxStepReached,0,0
193,300,-1.98,-0.01,-3.92,0,0,0.96,2.31,-2.42,82.59,11,6.02,38.13,10.37,45.15,0.33,MaxStepReached,0,0
195,300,-2.15,-0.01,-3.75,0,0,0.96,2.31,-0.81,77.27,11,5.35,35.12,30.77,27.76,1.00,MaxStepReached,0,0
197,300,-1.21,-0.01,-3.75,0,0,0.96,2.31,-6.27,72.81,20,3.34,44.15,33.44,18.39,0.67,MaxStepReached,0,0
199,300,-2.39,-0.01,-3.87,0,0,0.96,2.31,-0.47,79.63,10,8.36,34.78,17.39,37.79,1.67,MaxStepReached,0,0
201,300,-2.70,-0.01,-3.86,0,0,0.96,2.31,-0.96,58.86,15,5.02,34.78,14.05,43.81,2.34,MaxStepReached,0,0
203,300,-2.39,-0.01,-3.71,0,0,0.96,2.31,-1.86,91.46,5,10.03,29.10,18.06,40.13,2.68,MaxStepReached,0,0
205,300,-2.52,-0.01,-3.76,0,0,0.96,2.31,-2.04,85.40,5,6.69,33.44,19.40,39.46,1.00,MaxStepReached,0,0
207,300,-2.53,-0.01,-4.06,0,0,0.96,2.31,-1.36,24.59,25,2.01,33.78,19.73,43.48,1.00,MaxStepReached,0,0
209,300,-2.53,-0.01,-3.94,0,0,0.96,2.31,-0.32,56.73,30,7.02,40.80,20.74,29.77,1.67,MaxStepReached,0,0
211,300,-2.36,-0.01,-3.92,0,0,0.96,2.31,-2.44,98.67,1,6.02,34.45,13.04,44.15,2.34,MaxStepReached,0,0
213,300,-2.08,-0.01,-3.47,0,0,0.96,2.31,-2.16,86.07,9,5.35,37.79,22.41,34.45,0.00,MaxStepReached,0,0
215,300,-2.12,-0.01,-3.71,0,0,0.96,2.31,-0.95,64.70,20,4.01,42.14,18.73,34.45,0.67,MaxStepReached,0,0
217,300,-2.62,-0.01,-3.80,0,0,0.96,2.31,-1.28,77.56,14,6.69,35.12,15.05,42.47,0.67,MaxStepReached,0,0
219,300,-1.09,-0.01,-3.59,0,0,0.96,2.31,-5.07,73.10,17,4.35,47.49,33.11,14.72,0.33,MaxStepReached,0,0
221,197,-0.76,-0.01,-2.90,0,0,2.34,3.23,-3.66,-1.83,40,4.08,61.22,19.39,14.80,0.51,HealthLevelTooLow,0,0
223,300,-2.68,0.00,-3.92,0,0,0.96,2.31,-2.65,80.79,11,6.35,32.11,15.72,44.15,1.67,MaxStepReached,0,0
225,300,-1.10,-0.01,-3.20,0,0,0.96,2.31,-2.67,77.47,17,4.35,45.82,27.76,21.07,1.00,MaxStepReached,0,0
227,300,-2.67,-0.01,-4.10,0,0,0.96,2.31,-0.88,38.86,22,4.68,35.12,15.05,43.81,1.34,MaxStepReached,0,0
229,300,-1.20,-0.01,-3.76,0,0,0.96,2.31,-1.87,90.39,4,4.68,37.79,26.76,29.10,1.67,MaxStepReached,0,0
231,300,-2.48,-0.01,-3.91,0,0,0.96,2.31,-0.57,61.12,18,4.35,36.12,19.73,38.80,1.00,MaxStepReached,0,0
233,300,-1.62,-0.01,-3.84,0,0,0.96,2.31,-2.52,59.44,20,2.01,47.83,15.05,34.45,0.67,MaxStepReached,0,0
235,300,-2.14,-0.01,-3.58,0,0,0.96,2.31,-1.32,74.79,11,3.68,37.79,19.40,38.13,1.00,MaxStepReached,0,0
237,300,-1.49,-0.01,-3.58,0,0,0.96,2.31,-1.96,85.30,16,5.02,43.14,37.79,12.71,1.34,MaxStepReached,0,0
239,300,-2.42,-0.01,-3.78,0,0,0.96,2.31,-1.90,88.00,4,7.02,32.11,35.12,23.41,2.34,MaxStepReached,0,0
241,300,-2.25,-0.01,-3.81,0,0,0.96,2.31,-1.49,62.71,21,8.36,42.47,10.70,37.46,1.00,MaxStepReached,0,0
243,300,-1.82,-0.01,-3.53,0,0,0.96,2.31,-1.74,73.70,12,4.35,37.46,18.73,37.12,2.34,MaxStepReached,0,0
245,300,-2.20,-0.01,-3.44,0,0,0.96,2.31,-2.19,100.00,3,7.69,33.11,18.73,37.46,3.01,MaxStepReached,0,0
247,300,-1.46,-0.01,-3.58,0,0,0.96,2.31,-1.36,61.62,15,3.68,41.47,35.12,19.06,0.67,MaxStepReached,0,0
249,147,-0.56,-0.01,-3.58,0,0,3.02,3.68,-15.01,95.79,2,2.05,54.11,13.70,28.77,1.37,ThermoLevelOutOfRange,0,0
251,300,-2.15,0.00,-3.64,0,0,0.96,2.31,-1.61,99.32,3,9.03,36.45,22.41,30.77,1.34,MaxStepReached,0,0
253,43,-0.51,-0.01,-3.47,0,0,4.42,4.61,-13.03,-0.54,32,0.00,88.10,2.38,7.14,2.38,HealthLevelTooLow,0,0
255,300,-2.15,0.00,-3.53,0,0,0.96,2.31,-6.92,94.58,5,4.01,36.45,28.43,30.77,0.33,MaxStepReached,0,0
257,300,-2.88,-0.01,-3.75,0,0,0.96,2.31,-1.49,60.42,16,1.34,42.47,10.70,44.82,0.67,MaxStepReached,0,0
259,300,-2.63,-0.01,-3.77,0,0,0.96,2.31,-2.06,85.32,11,5.69,31.77,16.72,44.82,1.00,MaxStepReached,0,0
261,300,-2.60,-0.01,-4.45,0,0,0.96,2.31,0.17,8.18,32,1.67,39.80,13.71,44.15,0.67,MaxStepReached,0,0
263,300,-1.21,-0.01,-4.17,0,0,0.96,2.31,-1.66,83.42,7,7.02,43.81,35.79,12.04,1.34,MaxStepReached,0,0
265,300,-1.99,-0.01,-3.61,0,0,0.96,2.31,-1.27,60.29,20,1.67,36.79,28.76,30.43,2.34,MaxStepReached,0,0
267,300,-2.39,-0.01,-3.61,0,0,0.96,2.31,-5.27,62.23,32,4.35,40.13,25.08,29.77,0.67,MaxStepReached,0,0
269,91,-0.59,-0.01,-2.29,0,0,3.77,4.18,-5.65,-2.35,36,1.11,71.11,3.33,23.33,1.11,HealthLevelTooLow,0,0
271,300,-2.47,0.00,-3.71,0,0,0.96,2.31,-1.21,83.01,8,8.70,32.44,22.07,33.78,3.01,MaxStepReached,0,0
273,154,-0.56,-0.01,-3.61,0,0,2.92,3.61,-15.00,92.90,9,0.65,60.13,18.95,20.26,0.00,ThermoLevelOutOfRange,0,0
275,300,-2.62,0.00,-3.59,0,0,0.96,2.31,-1.89,71.92,10,5.69,34.78,18.73,39.80,1.00,MaxStepReached,0,0
277,300,-2.26,-0.01,-3.39,0,0,0.96,2.31,-3.10,85.45,9,6.69,38.13,22.07,31.44,1.67,MaxStepReached,0,0
279,152,-0.56,-0.01,-2.98,0,0,2.95,3.63,-15.01,99.56,0,1.99,52.98,19.21,23.84,1.99,ThermoLevelOutOfRange,0,0
281,300,-2.05,0.00,-3.25,0,0,0.96,2.31,-2.28,100.00,0,6.69,36.45,8.03,48.16,0.67,MaxStepReached,0,0
283,300,-2.38,-0.01,-3.68,0,0,0.96,2.31,-1.93,66.49,17,4.01,40.47,10.37,43.81,1.34,MaxStepReached,0,0
285,300,-2.42,-0.01,-3.84,0,0,0.96,2.31,-1.17,66.26,15,4.35,36.45,20.07,38.80,0.33,MaxStepReached,0,0
287,300,-2.71,-0.01,-4.37,0,0,0.96,2.31,0.30,5.64,35,2.01,37.79,16.05,43.14,1.00,MaxStepReached,0,0
289,147,-0.57,-0.01,-4.21,0,0,3.02,3.68,-15.01,96.25,4,2.74,43.84,26.71,26.03,0.68,ThermoLevelOutOfRange,0,0
291,300,-1.69,0.00,-3.49,0,0,0.96,2.31,-1.75,35.98,31,1.67,49.50,14.05,34.78,0.00,MaxStepReached,0,0
293,300,-2.19,-0.01,-3.49,0,0,0.96,2.31,-2.65,90.12,4,8.70,36.45,20.74,33.11,1.00,MaxStepReached,0,0
295,300,-2.37,-0.01,-3.98,0,0,0.96,2.31,-0.83,75.87,12,5.02,35.79,18.73,39.46,1.00,MaxStepReached,0,0
297,300,-2.32,-0.01,-4.28,0,0,0.96,2.31,0.35,29.87,30,2.01,38.13,16.05,43.48,0.33,MaxStepReached,0,0
299,300,-0.98,-0.01,-4.18,0,0,0.96,2.31,-3.69,91.52,7,4.68,41.81,29.43,22.07,2.01,MaxStepReached,0,0
301,300,-1.55,-0.01,-3.69,0,0,0.96,2.31,-1.33,65.07,23,2.01,46.82,32.11,18.39,0.67,MaxStepReached,0,0
303,300,-2.65,-0.01,-3.77,0,0,0.96,2.31,-0.79,80.58,9,8.70,29.10,18.39,42.14,1.67,MaxStepReached,0,0
305,300,-1.64,-0.01,-3.75,0,0,0.96,2.31,-1.16,100.00,0,6.02,34.11,44.82,13.38,1.67,MaxStepReached,0,0
307,300,-2.55,-0.01,-4.37,0,0,0.96,2.31,-0.32,15.24,36,2.34,42.14,11.71,43.81,0.00,MaxStepReached,0,0
309,300,-2.51,-0.01,-3.99,0,0,0.96,2.31,-1.97,72.21,13,6.69,35.79,12.71,44.48,0.33,MaxStepReached,0,0
311,300,-2.58,-0.01,-3.99,0,0,0.96,2.31,-1.63,84.71,8,7.36,28.09,32.78,30.10,1.67,MaxStepReached,0,0
313,300,-1.46,-0.01,-3.47,0,0,0.96,2.31,-3.05,100.00,0,7.36,33.44,48.83,10.03,0.33,MaxStepReached,0,0
315,300,-1.43,-0.01,-3.44,0,0,0.96,2.31,-2.15,65.35,16,3.01,43.14,27.09,25.42,1.34,MaxStepReached,0,0
317,300,-2.33,-0.01,-3.89,0,0,0.96,2.31,-0.79,36.08,27,2.68,36.79,12.37,47.49,0.67,MaxStepReached,0,0
319,300,-2.71,-0.01,-3.80,0,0,0.96,2.31,-2.37,77.41,8,6.69,33.78,14.72,43.48,1.34,MaxStepReached,0,0
321,300,-2.07,-0.01,-3.67,0,0,0.96,2.31,-1.26,89.79,4,7.36,34.11,15.72,41.14,1.67,MaxStepReached,0,0
323,300,-2.86,-0.01,-3.77,0,0,0.96,2.31,-1.58,75.42,10,5.69,28.76,18.06,46.15,1.34,MaxStepReached,0,0
325,300,-2.63,-0.01,-3.76,0,0,0.96,2.31,-1.12,71.65,14,7.36,34.78,15.38,42.14,0.33,MaxStepReached,0,0
327,300,-2.59,-0.01,-3.68,0,0,0.96,2.31,-1.02,74.54,19,4.01,34.11,17.39,43.48,1.00,MaxStepReached,0,0
329,300,-2.19,-0.01,-3.68,0,0,0.96,2.31,-1.69,61.26,14,2.01,40.13,12.71,43.81,1.34,MaxStepReached,0,0
331,300,-1.60,-0.01,-3.59,0,0,0.96,2.31,-1.37,57.78,15,2.68,42.47,15.38,39.13,0.33,MaxStepReached,0,0
333,300,-2.01,-0.01,-3.88,0,0,0.96,2.31,-0.52,39.99,29,2.01,43.48,20.74,32.44,1.34,MaxStepReached,0,0
335,300,-2.29,-0.01,-3.88,0,0,0.96,2.31,-2.27,55.49,21,3.34,43.14,8.70,44.15,0.67,MaxStepReached,0,0
337,300,-2.97,-0.01,-3.84,0,0,0.96,2.31,-1.74,78.17,13,6.69,30.43,15.72,46.49,0.67,MaxStepReached,0,0
339,300,-2.24,-0.01,-3.58,0,0,0.96,2.31,-1.67,77.42,10,3.68,38.46,10.70,45.82,1.34,MaxStepReached,0,0
341,300,-1.90,-0.01,-3.84,0,0,0.96,2.31,-2.11,71.23,15,6.69,43.48,15.72,32.78,1.34,MaxStepReached,0,0
343,300,-2.76,-0.01,-3.94,0,0,0.96,2.31,-1.40,53.87,21,3.01,38.13,5.02,52.51,1.34,MaxStepReached,0,0
345,147,-0.57,-0.01,-3.57,0,0,3.02,3.68,-15.01,91.71,4,1.37,50.00,10.96,36.99,0.68,ThermoLevelOutOfRange,0,0
347,300,-2.70,0.00,-3.80,0,0,0.96,2.31,-1.30,57.43,16,5.02,37.46,13.38,42.47,1.67,MaxStepReached,0,0
349,300,-2.09,-0.01,-3.60,0,0,0.96,2.31,-2.98,83.54,10,4.35,37.12,31.77,26.42,0.33,MaxStepReached,0,0
351,300,-2.19,-0.01,-3.55,0,0,0.96,2.31,-2.40,84.89,10,6.02,38.13,16.72,38.13,1.00,MaxStepReached,0,0
353,300,-2.18,-0.01,-3.79,0,0,0.96,2.31,-1.42,72.72,15,8.03,32.11,21.40,37.46,1.00,MaxStepReached,0,0
355,300,-2.62,-0.01,-3.79,0,0,0.96,2.31,-1.28,99.47,2,9.36,26.76,26.09,35.12,2.68,MaxStepReached,0,0
357,300,-2.57,-0.01,-3.94,0,0,0.96,2.31,-0.64,54.73,21,5.69,34.11,17.39,41.81,1.00,MaxStepReached,0,0
359,300,-2.40,-0.01,-3.82,0,0,0.96,2.31,-0.95,100.00,0,13.71,26.09,28.76,29.77,1.67,MaxStepReached,0,0
361,300,-2.47,-0.01,-3.69,0,0,0.96,2.31,-1.70,73.60,12,6.35,33.44,22.41,37.46,0.33,MaxStepReached,0,0
363,300,-2.12,-0.01,-3.72,0,0,0.96,2.31,-1.63,98.22,2,8.36,31.10,14.05,43.81,2.68,MaxStepReached,0,0
365,300,-2.30,-0.01,-3.54,0,0,0.96,2.31,-1.62,68.80,30,5.35,40.13,16.39,37.79,0.33,MaxStepReached,0,0
367,300,-2.58,-0.01,-3.78,0,0,0.96,2.31,-0.79,71.77,15,4.68,37.46,25.08,32.44,0.33,MaxStepReached,0,0
369,300,-2.29,-0.01,-3.76,0,0,0.96,2.31,-1.90,58.72,17,3.34,38.13,21.74,35.45,1.34,MaxStepReached,0,0
