Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
45,22,-0.02,0.00,-0.06,0,0,-3.30,6.80,0.00,-229.57,6,19.05,19.05,4.76,23.81,33.33,HealthLevelTooLow,0,0
47,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-539.99,8,29.17,16.67,4.17,4.17,45.83,HealthLevelTooLow,0,0
49,19,-0.01,0.00,-0.05,0,0,-3.26,6.83,0.00,-1664.99,22,16.67,27.78,5.56,5.56,44.44,HealthLevelTooLow,0,0
51,300,-0.20,0.00,-0.37,0,0,-7.04,4.31,0.00,90.29,1,21.40,15.05,8.36,12.37,42.81,MaxStepReached,0,0
53,29,-0.06,0.00,-0.90,0,0,-3.39,6.74,0.00,-736.67,13,10.71,10.71,7.14,0.00,71.43,HealthLevelTooLow,0,0
55,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-460.01,7,20.83,12.50,8.33,4.17,54.17,HealthLevelTooLow,0,0
57,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-1024.58,15,62.50,16.67,4.17,4.17,12.50,HealthLevelTooLow,0,0
59,32,-0.02,0.00,-0.05,0,0,-3.43,6.71,0.00,-1322.54,23,19.35,9.68,9.68,9.68,51.61,HealthLevelTooLow,0,0
61,288,-0.25,0.00,-0.39,0,0,-6.89,4.41,0.00,-157.96,3,19.86,17.42,11.15,16.03,35.54,HealthLevelTooLow,0,0
63,299,-0.20,0.00,-0.91,0,0,-7.04,4.31,0.00,-19.01,11,19.80,15.44,7.05,28.19,29.53,HealthLevelTooLow,0,0
65,68,-0.04,0.00,-0.08,0,0,-3.92,6.39,0.00,-300.00,5,20.90,19.40,4.48,16.42,38.81,HealthLevelTooLow,0,0
67,62,-0.04,0.00,-0.08,0,0,-3.84,6.44,0.00,-1772.65,25,21.31,18.03,9.84,18.03,32.79,HealthLevelTooLow,0,0
69,29,-0.02,0.00,-0.11,0,0,-3.39,6.74,0.00,-471.64,15,21.43,17.86,7.14,14.29,39.29,HealthLevelTooLow,0,0
71,117,-0.47,0.00,-1.01,0,0,-4.58,5.95,0.00,-0.09,10,8.62,38.79,8.62,15.52,28.45,HealthLevelTooLow,0,0
73,45,-0.06,0.00,-0.10,0,0,-3.61,6.60,0.00,-1114.87,20,25.00,20.45,11.36,13.64,29.55,HealthLevelTooLow,0,0
75,25,-0.02,0.00,-0.06,0,0,-3.34,6.78,0.00,-468.30,8,20.83,20.83,8.33,8.33,41.67,HealthLevelTooLow,0,0
77,282,-0.26,0.00,-0.41,0,0,-6.81,4.46,0.00,-1051.27,17,18.15,18.51,11.03,20.28,32.03,HealthLevelTooLow,0,0
79,25,-0.09,0.00,-0.32,0,0,-3.34,6.78,0.00,-54.90,6,8.33,25.00,4.17,12.50,50.00,HealthLevelTooLow,0,0
81,75,-0.11,0.00,-0.33,0,0,-4.01,6.33,0.00,-1531.57,21,16.22,17.57,10.81,12.16,43.24,HealthLevelTooLow,0,0
83,35,-0.03,0.00,-0.09,0,0,-3.47,6.69,0.00,-1109.03,19,8.82,20.59,8.82,8.82,52.94,HealthLevelTooLow,0,0
85,32,-0.03,0.00,-0.15,0,0,-3.43,6.71,0.00,-1594.96,21,19.35,12.90,9.68,9.68,48.39,HealthLevelTooLow,0,0
87,65,-0.05,0.00,-0.09,0,0,-3.88,6.42,0.00,-384.67,6,17.19,26.56,3.13,14.06,39.06,HealthLevelTooLow,0,0
89,275,-0.44,0.00,-1.05,0,0,-6.71,4.53,0.00,-2.30,27,20.44,32.48,4.38,22.99,19.71,HealthLevelTooLow,0,0
91,55,-0.04,0.00,-0.08,0,0,-3.74,6.51,0.00,-864.95,12,12.96,16.67,5.56,12.96,51.85,HealthLevelTooLow,0,0
93,69,-0.05,0.00,-0.14,0,0,-3.93,6.38,0.00,-877.67,18,22.06,27.94,2.94,19.12,27.94,HealthLevelTooLow,0,0
95,22,-0.01,0.00,-0.05,0,0,-3.30,6.80,0.00,-1921.50,29,4.76,14.29,19.05,9.52,52.38,HealthLevelTooLow,0,0
97,18,-0.01,0.00,-0.05,0,0,-3.24,6.84,0.00,-59.99,2,11.76,29.41,5.88,11.76,41.18,HealthLevelTooLow,0,0
99,18,-0.02,0.00,-0.05,0,0,-3.24,6.84,0.00,-224.97,4,17.65,35.29,0.00,11.76,35.29,HealthLevelTooLow,0,0
101,38,-0.02,0.00,-0.05,0,0,-3.51,6.66,0.00,-299.99,5,40.54,16.22,5.41,10.81,27.03,HealthLevelTooLow,0,0
103,22,-0.03,0.00,-0.08,0,0,-3.30,6.80,0.00,-1101.60,19,14.29,42.86,0.00,9.52,33.33,HealthLevelTooLow,0,0
105,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,94.47,1,19.40,15.72,8.70,20.40,35.79,MaxStepReached,0,0
107,69,-0.06,0.00,-0.36,1,0,-3.92,6.39,0.00,95.37,0,15.94,30.43,13.04,10.14,28.99,ResourceConsumed,0,0
109,62,-0.04,0.00,-0.07,0,0,-3.84,6.44,0.00,-275.94,6,29.51,27.87,4.92,6.56,31.15,HealthLevelTooLow,0,0
111,52,-0.03,0.00,-0.06,0,0,-3.70,6.53,0.00,-939.99,13,19.61,19.61,5.88,9.80,45.10,HealthLevelTooLow,0,0
113,300,-0.22,0.00,-0.40,0,0,-7.04,4.31,0.00,82.26,5,21.74,20.07,9.03,18.39,30.77,MaxStepReached,0,0
115,49,-0.04,0.00,-0.40,1,0,-3.65,6.57,0.00,95.11,0,18.37,32.65,6.12,6.12,34.69,ResourceConsumed,0,0
117,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-139.99,3,25.00,16.67,4.17,8.33,45.83,HealthLevelTooLow,0,0
119,92,-0.07,0.00,-0.14,0,0,-4.24,6.17,0.00,-804.26,16,24.18,21.98,15.38,12.09,26.37,HealthLevelTooLow,0,0
121,242,-0.48,0.00,-1.03,0,0,-6.27,4.82,0.00,-1.15,21,12.45,28.63,5.81,21.99,31.12,HealthLevelTooLow,0,0
123,282,-0.24,0.00,-0.38,0,0,-6.81,4.46,0.00,-1197.88,16,10.32,19.22,13.17,9.25,48.04,HealthLevelTooLow,0,0
125,25,-0.02,0.00,-0.05,0,0,-3.34,6.78,0.00,-59.99,2,16.67,16.67,4.17,8.33,54.17,HealthLevelTooLow,0,0
127,52,-0.06,0.00,-0.12,0,0,-3.70,6.53,0.00,-1513.02,22,9.80,17.65,7.84,11.76,52.94,HealthLevelTooLow,0,0
129,300,-0.26,0.00,-0.41,0,0,-7.04,4.31,0.00,79.77,2,24.41,12.71,6.69,23.75,32.44,MaxStepReached,0,0
131,19,-0.03,0.00,-0.41,0,0,-3.26,6.83,0.00,-65.39,2,11.11,16.67,5.56,5.56,61.11,HealthLevelTooLow,0,0
133,29,-0.05,0.00,-0.90,0,0,-3.39,6.74,0.00,-162.51,6,21.43,10.71,7.14,14.29,46.43,HealthLevelTooLow,0,0
135,45,-0.04,0.00,-0.07,1,0,-3.59,6.60,0.00,95.16,0,4.44,35.56,4.44,4.44,48.89,ResourceConsumed,0,0
137,85,-0.05,0.00,-0.10,0,0,-4.15,6.24,0.00,-1340.40,18,30.95,15.48,4.76,13.10,35.71,HealthLevelTooLow,0,0
139,75,-0.06,0.00,-0.10,0,0,-4.01,6.33,0.00,-627.75,12,10.81,32.43,14.86,6.76,35.14,HealthLevelTooLow,0,0
141,22,-0.01,0.00,-0.03,0,0,-3.30,6.80,0.00,-1499.99,20,9.52,19.05,4.76,4.76,61.90,HealthLevelTooLow,0,0
143,278,-0.27,0.00,-0.43,0,0,-6.75,4.50,0.00,-487.37,10,19.49,18.41,8.66,31.41,22.02,HealthLevelTooLow,0,0
145,285,-0.17,0.00,-0.34,1,0,-6.83,4.44,0.00,100.00,0,14.04,18.60,10.18,17.54,39.30,ResourceConsumed,0,0
147,19,-0.05,0.00,-0.85,0,0,-3.26,6.83,0.00,-944.98,13,11.11,22.22,0.00,5.56,61.11,HealthLevelTooLow,0,0
149,42,-0.10,0.00,-0.37,0,0,-3.57,6.62,0.00,-3002.96,47,12.20,21.95,2.44,4.88,58.54,HealthLevelTooLow,0,0
151,188,-0.27,0.00,-0.37,1,0,-5.52,5.32,0.00,70.12,3,19.68,19.15,14.36,7.98,38.30,ResourceConsumed,0,0
153,52,-0.03,0.00,-0.06,0,0,-3.70,6.53,0.00,-85.39,4,27.45,9.80,5.88,1.96,54.90,HealthLevelTooLow,0,0
155,35,-0.19,0.00,-0.68,0,0,-3.47,6.69,0.00,-1648.19,25,11.76,20.59,14.71,11.76,41.18,HealthLevelTooLow,0,0
157,42,-0.06,0.00,-0.12,0,0,-3.57,6.62,0.00,-1910.97,28,9.76,12.20,7.32,12.20,58.54,HealthLevelTooLow,0,0
159,65,-0.05,0.00,-0.28,0,0,-3.88,6.42,0.00,-628.85,12,18.75,14.06,9.38,21.88,35.94,HealthLevelTooLow,0,0
161,25,-0.09,0.00,-0.27,0,0,-3.34,6.78,0.00,-487.38,10,33.33,29.17,12.50,4.17,20.83,HealthLevelTooLow,0,0
163,39,-0.02,0.00,-0.11,0,0,-3.53,6.65,0.00,-2786.03,45,18.42,28.95,5.26,13.16,34.21,HealthLevelTooLow,0,0
165,52,-0.05,0.00,-0.08,0,0,-3.70,6.53,0.00,-1904.65,25,21.57,13.73,5.88,0.00,58.82,HealthLevelTooLow,0,0
167,18,-0.01,0.00,-0.05,0,0,-3.24,6.84,0.00,-174.39,4,11.76,29.41,0.00,5.88,52.94,HealthLevelTooLow,0,0
169,38,-0.07,0.00,-0.11,0,0,-3.51,6.66,0.00,-229.89,4,24.32,21.62,5.41,10.81,37.84,HealthLevelTooLow,0,0
171,85,-0.06,0.00,-0.11,0,0,-4.15,6.24,0.00,-704.52,10,26.19,21.43,0.00,15.48,36.90,HealthLevelTooLow,0,0
173,29,-0.05,0.00,-0.90,0,0,-3.39,6.74,0.00,-239.56,6,14.29,14.29,10.71,7.14,53.57,HealthLevelTooLow,0,0
175,65,-0.10,0.00,-0.21,0,0,-3.88,6.42,0.00,-879.90,12,23.44,10.94,15.63,26.56,23.44,HealthLevelTooLow,0,0
177,68,-0.04,0.00,-0.08,0,0,-3.92,6.39,0.00,-219.99,4,16.42,11.94,7.46,7.46,56.72,HealthLevelTooLow,0,0
179,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,19.40,9.70,14.05,22.07,34.78,MaxStepReached,0,0
181,72,-0.05,0.00,-0.36,0,0,-3.97,6.35,0.00,-1662.40,23,28.17,12.68,5.63,11.27,42.25,HealthLevelTooLow,0,0
183,19,-0.02,0.00,-0.05,0,0,-3.26,6.83,0.00,-2304.99,30,11.11,22.22,5.56,5.56,55.56,HealthLevelTooLow,0,0
185,24,-0.03,0.00,-0.10,0,0,-3.32,6.78,0.00,-69.97,2,21.74,26.09,4.35,4.35,43.48,HealthLevelTooLow,0,0
187,38,-0.03,0.00,-0.07,0,0,-3.51,6.66,0.00,-304.84,5,29.73,18.92,8.11,10.81,32.43,HealthLevelTooLow,0,0
189,300,-0.21,0.00,-0.50,0,0,-7.04,4.31,0.00,65.76,5,18.06,11.37,11.71,8.70,50.17,MaxStepReached,0,0
191,300,-0.22,0.00,-0.50,0,0,-7.04,4.31,0.00,87.64,2,10.70,14.72,11.71,12.04,50.84,MaxStepReached,0,0
193,32,-0.30,0.00,-0.98,0,0,-3.43,6.71,0.00,-1.88,3,0.00,19.35,12.90,6.45,61.29,HealthLevelTooLow,0,0
195,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-1587.23,24,12.50,16.67,12.50,8.33,50.00,HealthLevelTooLow,0,0
197,292,-0.19,0.00,-0.36,0,0,-6.94,4.37,0.00,-1587.47,21,19.24,11.68,11.00,17.87,40.21,HealthLevelTooLow,0,0
199,300,-0.28,0.00,-0.42,0,0,-7.04,4.31,0.00,77.63,3,22.07,13.04,8.03,19.40,37.46,MaxStepReached,0,0
201,78,-0.05,0.00,-0.42,0,0,-4.05,6.30,0.00,-221.33,6,16.88,9.09,5.19,2.60,66.23,HealthLevelTooLow,0,0
203,45,-0.03,0.00,-0.10,0,0,-3.61,6.60,0.00,-940.08,13,34.09,6.82,4.55,0.00,54.55,HealthLevelTooLow,0,0
205,22,-0.01,0.00,-0.05,0,0,-3.30,6.80,0.00,-1900.02,25,19.05,14.29,4.76,4.76,57.14,HealthLevelTooLow,0,0
207,88,-0.10,0.00,-0.32,0,0,-4.19,6.21,0.00,-172.48,4,33.33,18.39,6.90,19.54,21.84,HealthLevelTooLow,0,0
209,300,-0.20,0.00,-0.37,0,0,-7.04,4.31,0.00,92.56,0,18.39,13.04,9.36,19.73,39.46,MaxStepReached,0,0
211,32,-0.03,0.00,-0.37,0,0,-3.43,6.71,0.00,-1821.11,24,41.94,9.68,6.45,6.45,35.48,HealthLevelTooLow,0,0
213,29,-0.02,0.00,-0.07,0,0,-3.39,6.74,0.00,-1910.44,31,10.71,14.29,10.71,7.14,57.14,HealthLevelTooLow,0,0
215,32,-0.08,0.00,-0.20,0,0,-3.43,6.71,0.00,-891.26,13,22.58,12.90,6.45,6.45,51.61,HealthLevelTooLow,0,0
217,38,-0.06,0.00,-0.35,0,0,-3.51,6.66,0.00,-176.41,4,40.54,16.22,10.81,8.11,24.32,HealthLevelTooLow,0,0
219,22,-0.02,0.00,-0.06,0,0,-3.30,6.80,0.00,-944.98,13,38.10,14.29,4.76,0.00,42.86,HealthLevelTooLow,0,0
221,18,-0.01,0.00,-0.02,0,0,-3.24,6.84,0.00,-300.28,5,17.65,23.53,5.88,11.76,41.18,HealthLevelTooLow,0,0
223,22,-0.01,0.00,-0.05,0,0,-3.30,6.80,0.00,-861.41,13,19.05,23.81,4.76,14.29,38.10,HealthLevelTooLow,0,0
225,279,-0.32,0.00,-0.47,0,0,-6.77,4.49,0.00,-2733.86,39,9.71,17.99,5.76,15.83,50.72,HealthLevelTooLow,0,0
227,42,-0.05,0.00,-0.21,0,0,-3.57,6.62,0.00,-1519.95,20,29.27,14.63,7.32,14.63,34.15,HealthLevelTooLow,0,0
229,300,-0.25,0.00,-0.40,0,0,-7.04,4.31,0.00,81.79,1,23.41,16.39,11.71,22.07,26.42,MaxStepReached,0,0
231,55,-0.06,0.00,-0.40,0,0,-3.74,6.51,0.00,-393.38,9,29.63,12.96,5.56,12.96,38.89,HealthLevelTooLow,0,0
233,237,-0.23,0.00,-0.35,1,0,-6.19,4.88,0.00,80.19,2,13.08,19.41,13.50,13.50,40.08,ResourceConsumed,0,0
235,285,-0.17,0.00,-0.39,0,0,-6.85,4.44,0.00,-719.87,10,22.89,8.45,2.82,35.56,30.28,HealthLevelTooLow,0,0
237,202,-0.54,0.00,-1.01,0,0,-5.73,5.18,0.00,-0.46,23,17.91,31.84,9.45,29.35,11.44,HealthLevelTooLow,0,0
239,42,-0.04,0.00,-0.16,0,0,-3.57,6.62,0.00,-316.05,7,17.07,17.07,4.88,7.32,53.66,HealthLevelTooLow,0,0
241,59,-0.05,0.00,-0.08,1,0,-3.78,6.48,0.00,95.36,0,16.95,32.20,8.47,6.78,33.90,ResourceConsumed,0,0
243,52,-0.03,0.00,-0.06,0,0,-3.70,6.53,0.00,-620.05,9,35.29,27.45,3.92,9.80,23.53,HealthLevelTooLow,0,0
245,88,-0.05,0.00,-0.12,0,0,-4.19,6.21,0.00,-305.36,5,13.79,14.94,3.45,18.39,49.43,HealthLevelTooLow,0,0
247,18,-0.01,0.00,-0.02,0,0,-3.24,6.84,0.00,-300.16,5,5.88,23.53,0.00,5.88,64.71,HealthLevelTooLow,0,0
249,28,-0.03,0.00,-0.06,0,0,-3.38,6.75,0.00,-566.68,10,40.74,18.52,3.70,7.41,29.63,HealthLevelTooLow,0,0
251,48,-0.11,0.00,-0.31,0,0,-3.65,6.57,0.00,-411.46,8,19.15,25.53,8.51,12.77,34.04,HealthLevelTooLow,0,0
253,48,-0.04,0.00,-0.07,0,0,-3.65,6.57,0.00,-64.88,2,23.40,19.15,6.38,8.51,42.55,HealthLevelTooLow,0,0
255,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-609.73,9,12.50,20.83,8.33,8.33,50.00,HealthLevelTooLow,0,0
257,25,-0.03,0.00,-0.15,0,0,-3.34,6.78,0.00,-808.83,12,29.17,25.00,4.17,8.33,33.33,HealthLevelTooLow,0,0
259,45,-0.14,0.00,-0.41,0,0,-3.61,6.60,0.00,-20.21,3,20.45,18.18,9.09,15.91,36.36,HealthLevelTooLow,0,0
261,32,-0.05,0.00,-0.15,0,0,-3.43,6.71,0.00,-1409.68,21,22.58,12.90,12.90,6.45,45.16,HealthLevelTooLow,0,0
263,35,-0.04,0.00,-0.11,0,0,-3.47,6.69,0.00,-791.83,14,17.65,17.65,8.82,14.71,41.18,HealthLevelTooLow,0,0
265,32,-0.02,0.00,-0.06,0,0,-3.43,6.71,0.00,-147.47,5,12.90,19.35,3.23,19.35,45.16,HealthLevelTooLow,0,0
267,25,-0.02,0.00,-0.05,0,0,-3.34,6.78,0.00,-860.02,12,12.50,16.67,8.33,12.50,50.00,HealthLevelTooLow,0,0
269,48,-0.03,0.00,-0.06,1,0,-3.63,6.58,0.00,100.00,0,12.50,35.42,4.17,4.17,41.67,ResourceConsumed,0,0
271,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,97.63,0,19.73,13.38,7.69,27.76,31.44,MaxStepReached,0,0
273,300,-0.33,0.00,-0.54,0,0,-7.04,4.31,0.00,58.96,1,17.73,19.73,8.03,25.08,29.43,MaxStepReached,0,0
275,32,-0.04,0.00,-0.54,0,0,-3.43,6.71,0.00,-548.65,12,38.71,16.13,3.23,0.00,41.94,HealthLevelTooLow,0,0
277,58,-0.03,0.00,-0.07,0,0,-3.78,6.48,0.00,-219.99,4,26.32,28.07,3.51,21.05,21.05,HealthLevelTooLow,0,0
279,28,-0.02,0.00,-0.07,0,0,-3.38,6.75,0.00,-465.91,10,22.22,29.63,3.70,7.41,37.04,HealthLevelTooLow,0,0
281,300,-0.35,0.00,-0.54,0,0,-7.04,4.31,0.00,59.39,5,20.07,19.40,3.68,28.76,28.09,MaxStepReached,0,0
283,28,-0.04,0.00,-0.54,0,0,-3.38,6.75,0.00,-155.27,3,37.04,11.11,3.70,7.41,40.74,HealthLevelTooLow,0,0
285,25,-0.02,0.00,-0.06,0,0,-3.34,6.78,0.00,-704.93,10,25.00,16.67,4.17,12.50,41.67,HealthLevelTooLow,0,0
287,28,-0.02,0.00,-0.06,0,0,-3.38,6.75,0.00,-304.97,5,55.56,14.81,0.00,3.70,25.93,HealthLevelTooLow,0,0
289,300,-0.19,0.00,-0.36,0,0,-7.04,4.31,0.00,93.92,1,28.09,13.71,8.70,24.08,25.42,MaxStepReached,0,0
291,164,-0.30,0.00,-1.00,0,0,-5.21,5.52,0.00,-0.94,22,15.34,28.22,9.20,3.68,43.56,HealthLevelTooLow,0,0
293,22,-0.01,0.00,-0.03,0,0,-3.30,6.80,0.00,-540.26,8,14.29,23.81,0.00,0.00,61.90,HealthLevelTooLow,0,0
295,29,-0.02,0.00,-0.11,0,0,-3.39,6.74,0.00,-1039.94,18,25.00,14.29,3.57,7.14,50.00,HealthLevelTooLow,0,0
297,75,-0.08,0.00,-0.14,0,0,-4.01,6.33,0.00,-344.84,7,16.22,25.68,5.41,17.57,35.14,HealthLevelTooLow,0,0
299,300,-0.30,0.00,-0.44,0,0,-7.04,4.31,0.00,74.74,2,19.40,13.38,8.70,19.73,38.80,MaxStepReached,0,0
301,22,-0.05,0.00,-0.44,0,0,-3.30,6.80,0.00,-954.97,13,19.05,14.29,9.52,0.00,57.14,HealthLevelTooLow,0,0
303,39,-0.06,0.00,-0.27,0,0,-3.53,6.65,0.00,-1176.09,27,23.68,18.42,5.26,13.16,39.47,HealthLevelTooLow,0,0
305,35,-0.02,0.00,-0.04,0,0,-3.47,6.69,0.00,-460.81,7,20.59,20.59,14.71,11.76,32.35,HealthLevelTooLow,0,0
307,32,-0.02,0.00,-0.05,0,0,-3.43,6.71,0.00,-1814.39,26,25.81,16.13,6.45,9.68,41.94,HealthLevelTooLow,0,0
309,69,-0.05,0.00,-0.85,0,0,-3.93,6.38,0.00,-785.78,12,25.00,7.35,7.35,16.18,44.12,HealthLevelTooLow,0,0
311,300,-0.21,0.00,-0.37,0,0,-7.04,4.31,0.00,90.50,1,24.41,12.71,8.36,22.41,32.11,MaxStepReached,0,0
313,22,-0.03,0.00,-0.37,0,0,-3.30,6.80,0.00,-223.26,5,4.76,23.81,4.76,9.52,57.14,HealthLevelTooLow,0,0
315,22,-0.01,0.00,-0.03,0,0,-3.30,6.80,0.00,-860.35,12,33.33,23.81,4.76,9.52,28.57,HealthLevelTooLow,0,0
317,28,-0.02,0.00,-0.06,0,0,-3.38,6.75,0.00,-306.10,7,14.81,18.52,7.41,7.41,51.85,HealthLevelTooLow,0,0
319,28,-0.02,0.00,-0.05,0,0,-3.38,6.75,0.00,-60.19,2,22.22,25.93,3.70,3.70,44.44,HealthLevelTooLow,0,0
321,22,-0.02,0.00,-0.04,0,0,-3.30,6.80,0.00,-463.41,8,19.05,33.33,0.00,9.52,38.10,HealthLevelTooLow,0,0
323,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-657.24,11,25.00,16.67,8.33,12.50,37.50,HealthLevelTooLow,0,0
325,32,-0.03,0.00,-0.06,0,0,-3.43,6.71,0.00,-544.89,8,29.03,16.13,16.13,19.35,19.35,HealthLevelTooLow,0,0
327,55,-0.03,0.00,-0.10,1,0,-3.73,6.51,0.00,100.00,0,21.82,34.55,5.45,9.09,27.27,ResourceConsumed,0,0
329,58,-0.04,0.00,-0.08,0,0,-3.78,6.48,0.00,-144.84,6,36.84,10.53,8.77,17.54,26.32,HealthLevelTooLow,0,0
331,52,-0.03,0.00,-0.06,0,0,-3.70,6.53,0.00,-2139.99,28,41.18,11.76,13.73,7.84,25.49,HealthLevelTooLow,0,0
333,49,-0.14,0.00,-0.46,0,0,-3.66,6.56,0.00,-30.83,3,20.83,16.67,8.33,6.25,47.92,HealthLevelTooLow,0,0
335,72,-0.04,0.00,-0.08,0,0,-3.97,6.35,0.00,-939.99,13,21.13,26.76,2.82,18.31,30.99,HealthLevelTooLow,0,0
337,257,-0.45,0.00,-0.67,0,0,-6.47,4.69,0.00,-759.26,16,11.33,26.95,11.33,10.16,40.23,HealthLevelTooLow,0,0
339,43,-0.06,0.00,-0.96,0,0,-3.58,6.61,0.00,-124.44,11,4.76,16.67,11.90,14.29,52.38,HealthLevelTooLow,0,0
341,75,-0.07,0.00,-0.13,0,0,-4.01,6.33,0.00,-957.70,14,43.24,9.46,10.81,12.16,24.32,HealthLevelTooLow,0,0
343,282,-0.25,0.00,-0.41,0,0,-6.81,4.46,0.00,-326.95,7,24.20,12.10,5.34,28.83,29.54,HealthLevelTooLow,0,0
345,278,-0.17,0.00,-0.33,0,0,-6.75,4.50,0.00,-379.99,6,15.52,7.94,6.14,31.77,38.63,HealthLevelTooLow,0,0
347,85,-0.57,0.00,-0.96,0,0,-4.15,6.24,0.00,-476.83,22,7.14,40.48,10.71,5.95,35.71,HealthLevelTooLow,0,0
349,35,-0.06,0.00,-0.19,0,0,-3.47,6.69,0.00,-8.49,3,35.29,17.65,5.88,14.71,26.47,HealthLevelTooLow,0,0
351,300,-0.29,0.00,-0.45,0,0,-7.04,4.31,0.00,72.99,1,21.74,18.73,14.38,14.38,30.77,MaxStepReached,0,0
353,82,-0.07,0.00,-0.45,0,0,-4.11,6.26,0.00,-949.47,13,25.93,18.52,3.70,3.70,48.15,HealthLevelTooLow,0,0
355,59,-0.06,0.00,-1.01,0,0,-3.80,6.47,0.00,-160.39,4,15.52,18.97,5.17,6.90,53.45,HealthLevelTooLow,0,0
357,27,-0.02,0.00,-0.03,0,0,-3.36,6.76,0.00,-60.86,2,23.08,15.38,11.54,11.54,38.46,HealthLevelTooLow,0,0
359,25,-0.02,0.00,-0.10,0,0,-3.34,6.78,0.00,-619.99,9,25.00,16.67,8.33,20.83,29.17,HealthLevelTooLow,0,0
