Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
39,325,-0.54,0.00,-1.39,0,0,-14.63,7.00,1.52,-1.00,43,12.96,41.98,11.11,14.51,19.44,HealthLevelTooLow,0,0
41,58,-0.12,0.00,-0.23,1,0,-2.57,7.00,2.38,100.00,0,36.21,20.69,6.90,3.45,31.03,ResourceConsumed,0,0
43,47,-0.07,0.00,-0.14,1,0,-2.07,7.00,0.36,100.00,0,29.79,38.30,8.51,14.89,6.38,ResourceConsumed,0,0
45,95,-0.17,0.00,-0.30,1,0,-4.23,7.00,1.51,100.00,1,30.53,21.05,10.53,5.26,31.58,ResourceConsumed,0,0
47,70,-0.10,0.00,-0.21,1,0,-3.11,7.00,0.25,100.00,0,35.71,21.43,15.71,14.29,11.43,ResourceConsumed,0,0
49,117,-0.21,0.00,-0.36,0,1,-5.22,7.00,1.36,100.00,1,24.79,37.61,15.38,11.11,10.26,ResourceConsumed,0,0
51,181,-0.30,0.00,-0.56,1,0,-8.10,7.00,0.80,87.36,13,18.23,28.18,7.18,8.29,37.57,ResourceConsumed,0,0
53,227,-0.38,0.00,-1.19,0,0,-10.22,7.00,1.53,-0.62,33,19.03,34.07,5.31,11.95,29.65,HealthLevelTooLow,0,0
55,247,-0.51,0.00,-1.28,0,0,-11.12,7.00,4.89,-1.65,43,15.85,41.06,9.35,6.50,27.24,HealthLevelTooLow,0,0
57,249,-0.43,0.00,-1.24,0,0,-11.21,7.00,1.18,-0.20,40,16.94,34.68,6.45,12.10,29.84,HealthLevelTooLow,0,0
59,231,-0.45,0.00,-1.23,0,0,-10.40,7.00,3.21,-1.18,42,11.74,30.87,10.43,11.74,35.22,HealthLevelTooLow,0,0
61,59,-0.12,0.00,-0.19,1,0,-2.61,7.00,1.24,100.00,0,15.25,25.42,1.69,25.42,30.51,ResourceConsumed,0,0
63,83,-0.21,0.00,-0.30,1,0,-3.69,7.00,2.46,100.00,2,21.69,30.12,7.23,19.28,20.48,ResourceConsumed,0,0
65,137,-0.23,0.00,-0.41,0,1,-6.12,7.00,0.94,100.00,3,26.28,26.28,10.95,9.49,26.28,ResourceConsumed,0,0
67,211,-0.42,0.00,-1.16,0,0,-9.50,7.00,1.72,-0.18,34,16.67,34.29,9.05,9.05,30.95,HealthLevelTooLow,0,0
69,143,-0.21,0.00,-0.43,0,1,-6.39,7.00,0.00,100.00,8,24.48,23.08,10.49,9.79,31.47,ResourceConsumed,0,0
71,183,-0.42,0.00,-1.13,0,0,-8.24,7.00,1.64,-0.46,38,13.19,35.71,11.54,7.69,31.87,HealthLevelTooLow,0,0
73,72,-0.11,0.00,-0.22,1,0,-3.20,7.00,1.04,100.00,2,30.56,22.22,8.33,6.94,30.56,ResourceConsumed,0,0
75,93,-0.18,0.00,-0.41,1,0,-4.14,7.00,4.53,100.00,0,39.78,20.43,12.90,12.90,12.90,ResourceConsumed,0,0
77,37,-0.09,0.00,-0.17,1,0,-1.62,7.00,2.02,100.00,0,32.43,37.84,10.81,8.11,8.11,ResourceConsumed,0,0
79,130,-0.22,0.00,-0.40,0,1,-5.81,7.00,1.22,100.00,0,26.92,26.92,14.62,11.54,19.23,ResourceConsumed,0,0
81,149,-0.28,0.00,-0.58,1,0,-6.66,7.00,5.55,100.00,2,24.83,19.46,8.05,8.05,38.93,ResourceConsumed,0,0
83,119,-0.21,0.00,-0.36,0,1,-5.31,7.00,1.33,100.00,1,21.01,31.93,13.45,11.76,21.01,ResourceConsumed,0,0
85,63,-0.18,0.00,-0.33,1,0,-2.79,7.00,3.72,90.84,4,26.98,30.16,7.94,7.94,25.40,ResourceConsumed,0,0
87,239,-0.47,0.00,-1.25,0,0,-10.76,7.00,3.59,-0.56,45,16.81,28.57,8.82,8.40,37.39,HealthLevelTooLow,0,0
89,123,-0.23,0.00,-0.40,0,1,-5.49,7.00,2.30,100.00,0,29.27,27.64,17.07,3.25,21.95,ResourceConsumed,0,0
91,120,-0.29,0.00,-0.41,0,1,-5.36,7.00,2.90,100.00,0,31.67,13.33,9.17,10.00,35.00,ResourceConsumed,0,0
93,176,-0.29,0.00,-0.53,0,1,-7.88,7.00,0.96,100.00,2,25.57,25.00,9.09,5.68,34.09,ResourceConsumed,0,0
95,96,-0.18,0.00,-0.31,0,1,-4.28,7.00,1.76,99.91,0,23.96,29.17,16.67,3.13,26.04,ResourceConsumed,0,0
97,116,-0.20,0.00,-0.35,0,1,-5.18,7.00,1.07,100.00,1,30.17,32.76,24.14,2.59,9.48,ResourceConsumed,0,0
99,50,-0.10,0.00,-0.19,1,0,-2.20,7.00,1.72,99.23,1,26.00,34.00,8.00,12.00,18.00,ResourceConsumed,0,0
101,125,-0.24,0.00,-0.42,1,0,-5.58,7.00,3.06,100.00,3,24.00,23.20,8.80,8.00,35.20,ResourceConsumed,0,0
103,128,-0.22,0.00,-0.39,0,1,-5.72,7.00,1.02,100.00,1,19.53,32.03,12.50,17.97,17.19,ResourceConsumed,0,0
105,49,-0.08,0.00,-0.17,1,0,-2.16,7.00,1.39,100.00,0,42.86,26.53,8.16,8.16,12.24,ResourceConsumed,0,0
107,40,-0.06,0.00,-0.12,1,0,-1.75,7.00,0.40,100.00,2,35.00,40.00,7.50,10.00,5.00,ResourceConsumed,0,0
109,26,-0.04,0.00,-0.08,1,0,-1.13,7.00,0.34,100.00,0,19.23,46.15,7.69,7.69,15.38,ResourceConsumed,0,0
111,171,-0.28,0.00,-0.52,1,0,-7.65,7.00,1.60,99.96,0,15.20,13.45,9.94,9.36,51.46,ResourceConsumed,0,0
113,108,-0.19,0.00,-0.33,1,0,-4.82,7.00,1.32,100.00,0,34.26,16.67,7.41,15.74,25.00,ResourceConsumed,0,0
115,56,-0.19,0.00,-0.35,1,0,-2.48,7.00,4.33,93.67,3,32.14,32.14,8.93,7.14,17.86,ResourceConsumed,0,0
117,52,-0.10,0.00,-0.18,1,0,-2.30,7.00,1.38,100.00,1,25.00,28.85,17.31,13.46,13.46,ResourceConsumed,0,0
119,152,-0.25,0.00,-0.46,0,1,-6.80,7.00,0.84,100.00,0,26.97,17.76,12.50,3.29,38.82,ResourceConsumed,0,0
121,106,-0.27,0.00,-0.38,1,0,-4.73,7.00,3.10,100.00,0,31.13,16.04,7.55,18.87,25.47,ResourceConsumed,0,0
123,251,-0.42,0.00,-1.24,0,0,-11.30,7.00,1.23,-1.57,34,19.60,36.80,10.40,10.40,22.80,HealthLevelTooLow,0,0
125,82,-0.12,0.00,-0.24,1,0,-3.65,7.00,0.12,100.00,0,31.71,23.17,10.98,7.32,25.61,ResourceConsumed,0,0
127,57,-0.09,0.00,-0.18,1,0,-2.52,7.00,1.07,100.00,1,35.09,22.81,15.79,14.04,10.53,ResourceConsumed,0,0
129,158,-0.26,0.00,-0.47,0,1,-7.07,7.00,0.82,100.00,1,26.58,20.89,10.76,3.80,37.34,ResourceConsumed,0,0
131,122,-0.24,0.00,-0.38,0,1,-5.45,7.00,1.82,100.00,2,20.49,39.34,15.57,9.84,13.93,ResourceConsumed,0,0
133,124,-0.18,0.00,-0.37,0,1,-5.54,7.00,0.00,100.00,0,40.32,16.13,10.48,9.68,22.58,ResourceConsumed,0,0
135,52,-0.19,0.00,-0.33,1,0,-2.30,7.00,4.12,100.00,0,40.38,23.08,9.62,5.77,19.23,ResourceConsumed,0,0
137,71,-0.12,0.00,-0.25,1,0,-3.15,7.00,2.08,96.57,2,36.62,21.13,14.08,12.68,14.08,ResourceConsumed,0,0
139,125,-0.21,0.00,-0.38,0,1,-5.58,7.00,0.83,100.00,0,32.00,20.00,15.20,3.20,28.80,ResourceConsumed,0,0
141,130,-0.20,0.00,-0.39,0,1,-5.81,7.00,0.62,100.00,0,30.00,16.92,10.77,10.77,30.77,ResourceConsumed,0,0
143,248,-0.46,0.00,-1.24,0,0,-11.16,7.00,1.48,-1.20,40,17.41,32.79,8.91,7.69,33.20,HealthLevelTooLow,0,0
145,213,-0.35,0.00,-0.67,1,0,-9.54,7.00,2.87,92.39,13,16.43,36.62,10.80,11.27,24.41,ResourceConsumed,0,0
147,114,-0.18,0.00,-0.34,0,1,-5.09,7.00,0.68,100.00,1,25.44,21.93,11.40,12.28,28.07,ResourceConsumed,0,0
149,105,-0.25,0.00,-0.36,0,1,-4.68,7.00,2.62,100.00,1,37.14,36.19,16.19,0.00,9.52,ResourceConsumed,0,0
151,204,-0.38,0.00,-1.16,0,0,-9.18,7.00,0.20,-2.26,36,18.23,32.02,6.40,13.79,29.56,HealthLevelTooLow,0,0
153,83,-0.12,0.00,-0.25,0,1,-3.69,7.00,0.02,100.00,0,32.53,20.48,8.43,12.05,25.30,ResourceConsumed,0,0
155,230,-0.54,0.00,-1.23,0,0,-10.35,7.00,4.73,-0.12,32,14.41,31.00,7.42,9.17,37.99,HealthLevelTooLow,0,0
157,64,-0.13,0.00,-0.27,1,0,-2.84,7.00,2.85,94.61,3,26.56,29.69,6.25,6.25,29.69,ResourceConsumed,0,0
159,148,-0.26,0.00,-0.50,1,0,-6.62,7.00,3.48,100.00,0,27.70,15.54,10.81,11.49,33.78,ResourceConsumed,0,0
161,60,-0.16,0.00,-0.26,1,0,-2.66,7.00,2.91,97.87,2,30.00,31.67,11.67,11.67,13.33,ResourceConsumed,0,0
163,51,-0.10,0.00,-0.21,1,0,-2.25,7.00,1.98,93.07,3,31.37,31.37,11.76,9.80,13.73,ResourceConsumed,0,0
165,34,-0.06,0.00,-0.12,1,0,-1.49,7.00,1.05,100.00,1,23.53,41.18,11.76,8.82,11.76,ResourceConsumed,0,0
167,48,-0.08,0.00,-0.16,1,0,-2.11,7.00,0.98,100.00,0,31.25,29.17,14.58,14.58,8.33,ResourceConsumed,0,0
169,318,-0.54,0.00,-1.37,0,0,-14.31,7.00,1.99,-0.07,37,11.67,37.85,9.78,15.77,24.92,HealthLevelTooLow,0,0
171,240,-0.41,0.00,-1.23,0,0,-10.80,7.00,2.55,-0.10,44,12.55,28.45,4.60,9.62,44.77,HealthLevelTooLow,0,0
173,42,-0.11,0.00,-0.18,1,0,-1.84,7.00,1.95,100.00,0,21.43,28.57,11.90,7.14,28.57,ResourceConsumed,0,0
175,268,-0.47,0.00,-1.28,0,0,-12.06,7.00,0.32,-0.06,46,14.98,38.95,7.12,12.36,26.59,HealthLevelTooLow,0,0
177,260,-0.43,0.00,-1.26,0,0,-11.70,7.00,1.52,-1.53,44,12.36,39.00,11.20,6.95,30.50,HealthLevelTooLow,0,0
179,69,-0.13,0.00,-0.25,1,0,-3.06,7.00,2.21,100.00,1,18.84,23.19,8.70,8.70,39.13,ResourceConsumed,0,0
181,225,-0.34,0.00,-0.71,0,0,-10.13,7.00,3.41,-711.27,13,17.41,24.55,9.38,16.52,32.14,HealthLevelTooLow,0,0
183,64,-0.13,0.00,-0.23,1,0,-2.84,7.00,2.03,99.41,2,29.69,28.13,12.50,9.38,18.75,ResourceConsumed,0,0
185,50,-0.11,0.00,-0.21,1,0,-2.20,7.00,2.24,100.00,0,28.00,32.00,10.00,10.00,18.00,ResourceConsumed,0,0
187,44,-0.07,0.00,-0.14,1,0,-1.93,7.00,0.61,100.00,0,29.55,31.82,11.36,11.36,13.64,ResourceConsumed,0,0
189,94,-0.18,0.00,-0.30,1,0,-4.19,7.00,1.56,100.00,0,32.98,25.53,14.89,7.45,18.09,ResourceConsumed,0,0
191,298,-0.50,0.00,-1.33,0,0,-13.41,7.00,0.60,-1.18,36,10.77,31.65,8.75,13.80,35.02,HealthLevelTooLow,0,0
193,94,-0.18,0.00,-0.30,1,0,-4.19,7.00,1.44,100.00,0,27.66,13.83,5.32,15.96,36.17,ResourceConsumed,0,0
195,49,-0.07,0.00,-0.14,1,0,-2.16,7.00,0.23,100.00,0,24.49,36.73,6.12,12.24,18.37,ResourceConsumed,0,0
197,128,-0.21,0.00,-0.39,0,1,-5.72,7.00,0.88,100.00,0,25.78,21.88,15.63,5.47,30.47,ResourceConsumed,0,0
199,49,-0.10,0.00,-0.18,1,0,-2.16,7.00,1.60,100.00,0,26.53,30.61,12.24,12.24,16.33,ResourceConsumed,0,0
201,194,-0.45,0.00,-1.16,0,0,-8.73,7.00,1.03,-0.08,42,17.62,49.22,7.77,12.95,12.44,HealthLevelTooLow,0,0
203,130,-0.19,0.00,-0.39,0,1,-5.81,7.00,0.00,100.00,0,28.46,17.69,10.00,10.77,32.31,ResourceConsumed,0,0
205,48,-0.13,0.00,-0.23,1,0,-2.11,7.00,2.64,100.00,0,29.17,33.33,12.50,12.50,10.42,ResourceConsumed,0,0
207,56,-0.08,0.00,-0.17,1,0,-2.48,7.00,0.17,100.00,0,30.36,30.36,10.71,14.29,12.50,ResourceConsumed,0,0
209,115,-0.20,0.00,-0.36,1,0,-5.13,7.00,1.73,100.00,0,32.17,18.26,10.43,20.00,18.26,ResourceConsumed,0,0
211,95,-0.19,0.00,-0.31,1,0,-4.23,7.00,2.06,98.22,5,37.89,25.26,10.53,7.37,17.89,ResourceConsumed,0,0
213,152,-0.26,0.00,-0.53,1,0,-6.80,7.00,4.13,100.00,1,17.76,18.42,11.84,11.18,40.13,ResourceConsumed,0,0
215,256,-0.43,0.00,-1.25,0,0,-11.52,7.00,0.38,-0.01,38,18.43,36.08,11.37,10.98,23.14,HealthLevelTooLow,0,0
217,79,-0.12,0.00,-0.25,1,0,-3.51,7.00,1.19,99.31,2,21.52,22.78,8.86,10.13,35.44,ResourceConsumed,0,0
219,59,-0.11,0.00,-0.21,1,0,-2.61,7.00,1.83,100.00,0,44.07,25.42,8.47,8.47,11.86,ResourceConsumed,0,0
221,128,-0.22,0.00,-0.39,0,1,-5.72,7.00,1.08,100.00,1,23.44,23.44,10.94,10.94,30.47,ResourceConsumed,0,0
223,115,-0.27,0.00,-0.41,1,0,-5.13,7.00,3.50,99.99,0,24.35,19.13,8.70,9.57,37.39,ResourceConsumed,0,0
225,55,-0.17,0.00,-0.31,1,0,-2.43,7.00,3.85,99.65,1,29.09,27.27,14.55,12.73,14.55,ResourceConsumed,0,0
227,45,-0.07,0.00,-0.14,1,0,-1.98,7.00,0.66,96.23,2,20.00,51.11,8.89,8.89,8.89,ResourceConsumed,0,0
229,116,-0.17,0.00,-0.35,0,1,-5.18,7.00,0.00,99.93,0,33.62,18.10,18.10,10.34,18.97,ResourceConsumed,0,0
231,72,-0.14,0.00,-0.25,1,0,-3.20,7.00,2.05,99.99,0,31.94,20.83,11.11,9.72,25.00,ResourceConsumed,0,0
233,136,-0.20,0.00,-0.41,0,1,-6.08,7.00,0.00,100.00,0,41.91,14.71,8.82,13.97,19.85,ResourceConsumed,0,0
235,98,-0.16,0.00,-0.30,0,1,-4.37,7.00,1.05,100.00,2,25.51,37.76,19.39,3.06,13.27,ResourceConsumed,0,0
237,72,-0.12,0.00,-0.22,1,0,-3.20,7.00,0.86,100.00,0,23.61,33.33,15.28,8.33,18.06,ResourceConsumed,0,0
239,239,-0.48,0.00,-1.22,0,0,-10.76,7.00,2.01,-0.42,36,15.55,29.41,6.72,8.40,39.92,HealthLevelTooLow,0,0
241,59,-0.09,0.00,-0.19,1,0,-2.61,7.00,1.19,99.98,0,23.73,25.42,8.47,6.78,33.90,ResourceConsumed,0,0
243,126,-0.23,0.00,-0.39,0,1,-5.63,7.00,1.36,99.98,2,25.40,30.16,16.67,4.76,22.22,ResourceConsumed,0,0
245,66,-0.13,0.00,-0.22,1,0,-2.93,7.00,1.66,100.00,0,36.36,21.21,10.61,9.09,21.21,ResourceConsumed,0,0
247,96,-0.26,0.00,-0.34,0,1,-4.28,7.00,2.80,100.00,0,23.96,35.42,13.54,12.50,13.54,ResourceConsumed,0,0
249,175,-0.29,0.00,-0.52,0,1,-7.83,7.00,0.84,100.00,1,25.71,24.00,9.14,9.71,30.86,ResourceConsumed,0,0
251,51,-0.20,0.00,-0.35,1,0,-2.25,7.00,4.47,100.00,0,15.69,29.41,9.80,7.84,35.29,ResourceConsumed,0,0
253,121,-0.49,0.00,-1.04,0,0,-5.45,7.00,0.00,-0.55,38,19.17,50.00,10.00,13.33,7.50,HealthLevelTooLow,0,0
255,243,-0.45,0.00,-1.25,0,0,-10.94,7.00,3.83,-1.12,36,15.29,38.84,8.68,8.68,28.51,HealthLevelTooLow,0,0
257,76,-0.12,0.00,-0.24,1,0,-3.38,7.00,1.42,98.06,2,25.00,22.37,11.84,11.84,27.63,ResourceConsumed,0,0
259,150,-0.22,0.00,-0.45,1,0,-6.71,7.00,0.34,100.00,0,28.00,16.00,6.67,15.33,33.33,ResourceConsumed,0,0
261,215,-0.33,0.00,-0.64,1,0,-9.63,7.00,0.82,100.00,2,21.86,31.63,9.30,9.30,27.44,ResourceConsumed,0,0
263,104,-0.16,0.00,-0.31,0,1,-4.64,7.00,0.66,100.00,1,32.69,14.42,10.58,13.46,27.88,ResourceConsumed,0,0
265,141,-0.29,0.00,-0.44,0,1,-6.30,7.00,1.84,100.00,1,31.21,19.15,4.96,15.60,28.37,ResourceConsumed,0,0
267,38,-0.06,0.00,-0.11,1,0,-1.66,7.00,0.41,100.00,0,15.79,47.37,5.26,10.53,18.42,ResourceConsumed,0,0
269,128,-0.26,0.00,-0.41,1,0,-5.72,7.00,2.18,100.00,0,30.47,14.84,8.59,15.63,29.69,ResourceConsumed,0,0
271,147,-0.34,0.00,-0.47,0,1,-6.57,7.00,2.43,100.00,0,18.37,23.13,14.97,4.76,38.10,ResourceConsumed,0,0
273,53,-0.11,0.00,-0.22,1,0,-2.34,7.00,2.39,100.00,1,39.62,32.08,7.55,9.43,9.43,ResourceConsumed,0,0
275,55,-0.08,0.00,-0.16,0,1,-2.43,7.00,0.00,99.97,0,30.91,25.45,12.73,12.73,16.36,ResourceConsumed,0,0
277,223,-0.41,0.00,-1.20,0,0,-10.04,7.00,0.76,-1.72,62,15.32,49.55,6.31,11.26,17.57,HealthLevelTooLow,0,0
279,48,-0.07,0.00,-0.15,1,0,-2.11,7.00,0.80,99.99,0,22.92,27.08,8.33,6.25,33.33,ResourceConsumed,0,0
281,66,-0.12,0.00,-0.23,1,0,-2.93,7.00,1.95,100.00,0,34.85,22.73,13.64,18.18,9.09,ResourceConsumed,0,0
283,107,-0.42,0.00,-1.04,0,0,-4.82,7.00,0.00,-0.97,37,21.70,49.06,8.49,12.26,8.49,HealthLevelTooLow,0,0
285,68,-0.11,0.00,-0.22,1,0,-3.02,7.00,1.16,100.00,0,27.94,23.53,8.82,10.29,27.94,ResourceConsumed,0,0
287,130,-0.26,0.00,-0.47,1,0,-5.81,7.00,3.89,100.00,0,21.54,17.69,10.00,9.23,40.77,ResourceConsumed,0,0
289,138,-0.24,0.00,-0.51,1,0,-6.17,7.00,4.58,100.00,1,17.39,18.84,10.14,10.14,42.75,ResourceConsumed,0,0
291,134,-0.23,0.00,-0.50,1,0,-5.99,7.00,4.46,94.58,7,23.88,17.16,7.46,7.46,43.28,ResourceConsumed,0,0
293,140,-0.24,0.00,-0.42,0,1,-6.26,7.00,0.96,100.00,2,25.71,20.71,13.57,4.29,35.00,ResourceConsumed,0,0
295,151,-0.38,0.00,-0.54,1,0,-6.75,7.00,4.53,100.00,1,23.18,15.89,7.95,8.61,43.71,ResourceConsumed,0,0
297,131,-0.34,0.00,-0.52,1,0,-5.85,7.00,3.99,100.00,0,23.66,21.37,14.50,9.92,29.77,ResourceConsumed,0,0
299,85,-0.13,0.00,-0.25,0,1,-3.78,7.00,0.00,100.00,0,40.00,22.35,12.94,12.94,10.59,ResourceConsumed,0,0
301,239,-0.43,0.00,-1.21,0,0,-10.76,7.00,1.31,-0.69,33,16.81,36.55,6.30,12.61,27.73,HealthLevelTooLow,0,0
303,122,-0.18,0.00,-0.36,0,1,-5.45,7.00,0.00,100.00,2,27.87,19.67,9.02,9.02,33.61,ResourceConsumed,0,0
305,28,-0.04,0.00,-0.08,1,0,-1.22,7.00,0.35,100.00,0,17.86,39.29,7.14,3.57,28.57,ResourceConsumed,0,0
307,91,-0.18,0.00,-0.29,1,0,-4.05,7.00,1.70,100.00,1,26.37,34.07,6.59,18.68,13.19,ResourceConsumed,0,0
309,173,-0.37,0.00,-1.12,0,0,-7.79,7.00,3.21,-0.20,35,17.44,43.60,14.53,5.81,18.60,HealthLevelTooLow,0,0
311,34,-0.05,0.00,-0.10,1,0,-1.49,7.00,0.42,100.00,0,14.71,32.35,5.88,2.94,41.18,ResourceConsumed,0,0
313,255,-0.49,0.00,-1.24,0,0,-11.48,7.00,0.35,-0.76,51,12.60,43.70,12.20,13.78,17.72,HealthLevelTooLow,0,0
315,70,-0.17,0.00,-0.36,1,0,-3.11,7.00,3.84,86.05,6,31.43,31.43,8.57,8.57,18.57,ResourceConsumed,0,0
317,106,-0.23,0.00,-0.34,0,1,-4.73,7.00,1.76,100.00,0,28.30,21.70,12.26,12.26,24.53,ResourceConsumed,0,0
319,45,-0.13,0.00,-0.24,1,0,-1.98,7.00,2.93,100.00,0,28.89,33.33,11.11,8.89,15.56,ResourceConsumed,0,0
321,74,-0.13,0.00,-0.23,0,1,-3.29,7.00,1.00,100.00,0,27.03,43.24,22.97,1.35,4.05,ResourceConsumed,0,0
323,112,-0.19,0.00,-0.34,0,1,-5.00,7.00,0.96,99.98,1,31.25,26.79,15.18,2.68,23.21,ResourceConsumed,0,0
325,46,-0.14,0.00,-0.26,1,0,-2.02,7.00,3.30,97.81,2,17.39,43.48,13.04,13.04,10.87,ResourceConsumed,0,0
327,81,-0.12,0.00,-0.24,0,1,-3.60,7.00,0.50,100.00,0,27.16,19.75,14.81,13.58,23.46,ResourceConsumed,0,0
329,86,-0.23,0.00,-0.39,1,0,-3.83,7.00,4.17,97.49,3,29.07,20.93,8.14,5.81,34.88,ResourceConsumed,0,0
331,51,-0.09,0.00,-0.17,1,0,-2.25,7.00,1.24,100.00,0,47.06,25.49,7.84,11.76,5.88,ResourceConsumed,0,0
333,36,-0.07,0.00,-0.14,1,0,-1.58,7.00,1.46,100.00,0,8.33,33.33,22.22,19.44,13.89,ResourceConsumed,0,0
335,98,-0.17,0.00,-0.30,0,1,-4.37,7.00,1.27,100.00,0,35.71,23.47,12.24,12.24,15.31,ResourceConsumed,0,0
337,132,-0.34,0.00,-0.50,0,1,-5.90,7.00,3.74,94.41,5,18.94,25.76,11.36,0.76,42.42,ResourceConsumed,0,0
339,48,-0.12,0.00,-0.23,1,0,-2.11,7.00,2.72,95.93,2,35.42,31.25,10.42,8.33,12.50,ResourceConsumed,0,0
341,78,-0.12,0.00,-0.23,0,1,-3.47,7.00,0.37,100.00,0,41.03,19.23,7.69,7.69,23.08,ResourceConsumed,0,0
343,37,-0.07,0.00,-0.13,1,0,-1.62,7.00,1.00,99.99,0,18.92,37.84,16.22,16.22,8.11,ResourceConsumed,0,0
345,257,-0.49,0.00,-1.26,0,0,-11.57,7.00,1.39,-0.68,39,16.41,34.77,7.81,14.84,26.17,HealthLevelTooLow,0,0
347,88,-0.15,0.00,-0.27,0,1,-3.92,7.00,1.13,100.00,0,14.77,32.95,18.18,3.41,29.55,ResourceConsumed,0,0
349,58,-0.13,0.00,-0.23,1,0,-2.57,7.00,1.80,91.26,4,41.38,32.76,8.62,8.62,6.90,ResourceConsumed,0,0
351,115,-0.23,0.00,-0.37,0,1,-5.13,7.00,1.94,99.97,2,20.87,25.22,15.65,2.61,34.78,ResourceConsumed,0,0
353,334,-0.51,0.00,-1.12,0,0,-15.03,7.00,0.50,47.11,24,15.32,46.55,9.61,17.42,11.11,FoodLevelOutOfRange,0,0
355,133,-0.31,0.00,-0.44,1,0,-5.94,7.00,1.94,84.85,9,14.29,18.80,8.27,6.77,51.13,ResourceConsumed,0,0
357,36,-0.11,0.00,-0.17,1,0,-1.58,7.00,1.97,95.47,3,19.44,52.78,13.89,8.33,2.78,ResourceConsumed,0,0
359,173,-0.32,0.00,-0.54,0,1,-7.74,7.00,2.37,100.00,0,13.29,12.14,11.56,11.56,50.87,ResourceConsumed,0,0
361,178,-0.29,0.00,-0.54,1,0,-7.97,7.00,1.14,100.00,2,20.79,26.97,10.67,10.11,30.90,ResourceConsumed,0,0
363,47,-0.11,0.00,-0.22,1,0,-2.07,7.00,2.65,98.31,3,29.79,38.30,10.64,8.51,10.64,ResourceConsumed,0,0
365,108,-0.17,0.00,-0.35,1,0,-4.82,7.00,2.21,100.00,0,33.33,14.81,11.11,11.11,28.70,ResourceConsumed,0,0
367,86,-0.15,0.00,-0.26,1,0,-3.83,7.00,1.02,100.00,0,51.16,20.93,4.65,13.95,8.14,ResourceConsumed,0,0
369,48,-0.14,0.00,-0.25,1,0,-2.11,7.00,3.07,100.00,0,33.33,27.08,14.58,8.33,14.58,ResourceConsumed,0,0
