Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
55,144,-0.69,0.00,-1.56,0,0,-13.94,-13.30,-14.79,-1.05,54,0.00,83.22,1.40,4.90,10.49,HealthLevelTooLow,0,0
57,148,-0.67,0.00,-1.29,0,0,-14.00,-13.33,-15.02,81.94,3,0.00,73.47,1.36,5.44,19.73,ThermoLevelOutOfRange,0,0
59,59,-0.48,0.00,-1.14,0,0,-12.80,-12.53,-13.38,-2.00,44,0.00,91.38,1.72,0.00,6.90,HealthLevelTooLow,0,0
61,147,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.00,90.42,0,0.68,69.18,1.37,5.48,23.29,ThermoLevelOutOfRange,0,0
63,81,-0.61,0.00,-1.23,0,0,-13.09,-12.73,-13.83,-1.00,32,1.25,63.75,16.25,13.75,5.00,HealthLevelTooLow,0,0
65,147,-0.67,0.00,-1.30,0,0,-13.98,-13.32,-15.01,72.43,0,0.00,70.55,2.74,0.68,26.03,ThermoLevelOutOfRange,0,0
67,70,-0.83,0.00,-1.40,0,1,-12.95,-9.63,-13.61,-0.58,32,0.00,71.43,0.00,0.00,27.14,HealthLevelTooLow,0,0
69,121,-1.66,0.00,-2.09,0,2,-13.63,-7.09,-14.02,-0.25,53,0.82,68.85,5.74,9.02,13.93,HealthLevelTooLow,0,0
71,127,-1.43,0.00,-2.71,0,0,-13.71,-13.14,-4.71,-0.23,55,0.79,57.94,0.79,4.76,35.71,HealthLevelTooLow,0,0
73,75,-0.45,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-3.09,33,0.00,58.11,4.05,8.11,29.73,HealthLevelTooLow,0,0
75,147,-0.68,0.00,-1.30,0,0,-13.98,-13.32,-15.01,71.88,0,0.00,89.04,2.74,0.68,7.53,ThermoLevelOutOfRange,0,0
77,147,-0.69,0.00,-1.32,0,0,-13.98,-13.32,-15.01,62.57,0,0.68,90.41,2.05,0.00,6.85,ThermoLevelOutOfRange,0,0
79,147,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,90.74,8,0.00,91.10,0.00,1.37,7.53,ThermoLevelOutOfRange,0,0
81,147,-1.12,0.00,-1.53,0,1,-13.98,-10.32,-15.01,22.52,24,0.00,87.07,0.00,1.36,10.88,ThermoLevelOutOfRange,0,0
83,147,-1.16,0.00,-1.62,0,1,-13.98,-10.32,-15.01,6.68,30,0.00,87.76,0.00,1.36,10.20,ThermoLevelOutOfRange,0,0
85,147,-0.69,0.00,-1.33,0,0,-13.98,-13.32,-15.01,62.26,0,0.00,95.89,2.74,0.68,0.68,ThermoLevelOutOfRange,0,0
87,67,-0.47,0.00,-1.16,0,0,-12.90,-12.60,-13.54,-0.70,33,3.03,68.18,3.03,9.09,16.67,HealthLevelTooLow,0,0
89,150,-0.73,0.00,-1.42,0,0,-14.03,-13.35,-15.01,39.70,23,0.67,34.23,1.34,6.04,57.72,ThermoLevelOutOfRange,0,0
91,147,-0.68,0.00,-1.30,0,0,-13.98,-13.32,-15.01,70.44,0,0.00,91.78,2.74,0.68,4.79,ThermoLevelOutOfRange,0,0
93,147,-1.75,0.00,-2.00,0,2,-13.98,-7.32,-15.01,61.35,6,0.00,86.49,0.68,3.38,8.11,ThermoLevelOutOfRange,0,0
95,62,-0.42,0.00,-1.13,0,0,-12.84,-12.56,-13.44,-0.07,32,0.00,83.61,0.00,0.00,16.39,HealthLevelTooLow,0,0
97,184,-1.01,0.00,-1.54,0,0,-14.48,-13.66,-13.89,-0.08,28,0.55,90.16,1.64,4.92,2.73,HealthLevelTooLow,0,0
99,147,-0.69,0.00,-1.33,0,0,-13.98,-13.32,-15.01,60.40,0,0.00,95.89,2.05,0.00,2.05,ThermoLevelOutOfRange,0,0
101,147,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,95.74,2,0.00,91.10,0.00,1.37,7.53,ThermoLevelOutOfRange,0,0
103,150,-1.71,0.00,-1.98,0,2,-14.03,-7.35,-15.00,77.49,6,0.00,81.46,0.66,4.64,11.92,ThermoLevelOutOfRange,0,0
105,69,-0.81,0.00,-1.40,0,1,-12.93,-9.62,-13.59,-0.58,32,0.00,72.46,0.00,0.00,26.09,HealthLevelTooLow,0,0
107,115,-0.76,0.00,-1.42,0,0,-13.55,-13.03,-14.47,-0.65,54,0.00,76.32,3.51,9.65,10.53,HealthLevelTooLow,0,0
109,147,-0.69,0.00,-1.42,0,0,-13.98,-13.32,-15.01,34.79,48,0.00,77.40,0.68,5.48,16.44,ThermoLevelOutOfRange,0,0
111,147,-0.70,0.00,-1.39,0,0,-13.98,-13.32,-15.01,43.60,91,0.68,96.58,2.05,0.68,0.00,ThermoLevelOutOfRange,0,0
113,147,-0.97,0.00,-1.32,0,1,-13.98,-10.32,-15.01,96.33,1,0.00,89.80,0.00,1.36,8.16,ThermoLevelOutOfRange,0,0
115,60,-0.41,0.00,-1.12,0,0,-12.81,-12.54,-13.40,-0.58,32,1.69,84.75,0.00,0.00,13.56,HealthLevelTooLow,0,0
117,223,-1.03,0.00,-1.96,0,0,-15.01,-14.01,-7.39,73.39,1,0.00,92.34,1.35,4.05,2.25,FoodLevelOutOfRange,0,0
119,150,-0.80,0.00,-1.49,0,0,-14.03,-13.35,-15.00,24.65,26,0.00,46.98,7.38,10.07,35.57,ThermoLevelOutOfRange,0,0
121,153,-0.69,0.00,-1.30,0,0,-14.07,-13.38,-15.01,89.52,0,0.66,34.87,5.92,9.21,49.34,ThermoLevelOutOfRange,0,0
123,139,-1.20,0.00,-2.54,0,0,-13.88,-13.25,-5.33,-0.05,55,0.72,53.62,0.00,3.62,42.03,HealthLevelTooLow,0,0
125,147,-0.85,0.00,-1.54,0,0,-13.98,-13.32,-15.01,12.52,46,0.00,82.19,1.37,5.48,10.96,ThermoLevelOutOfRange,0,0
127,147,-0.81,0.00,-1.52,0,0,-13.98,-13.32,-15.01,16.94,31,0.00,87.67,0.00,4.11,8.22,ThermoLevelOutOfRange,0,0
129,76,-0.58,0.00,-1.21,0,0,-13.03,-12.68,-13.73,-2.12,32,0.00,69.33,16.00,13.33,1.33,HealthLevelTooLow,0,0
131,147,-0.68,0.00,-1.31,0,0,-13.98,-13.32,-15.01,68.13,0,0.00,91.78,2.05,0.00,6.16,ThermoLevelOutOfRange,0,0
133,147,-0.98,0.00,-1.32,0,1,-13.98,-10.32,-15.01,92.53,6,0.00,87.07,0.68,2.04,9.52,ThermoLevelOutOfRange,0,0
135,147,-0.95,0.00,-1.32,0,1,-13.98,-10.32,-15.01,96.65,1,0.00,89.12,0.00,1.36,8.84,ThermoLevelOutOfRange,0,0
137,147,-1.03,0.00,-1.65,0,1,-13.98,-10.32,-15.01,0.76,45,0.00,91.16,0.00,4.08,4.08,ThermoLevelOutOfRange,0,0
139,147,-0.69,0.00,-1.33,0,0,-13.98,-13.32,-15.01,59.44,0,0.00,97.26,2.05,0.00,0.68,ThermoLevelOutOfRange,0,0
141,59,-0.41,0.00,-1.12,0,0,-12.80,-12.53,-13.38,-0.58,32,0.00,86.21,0.00,0.00,13.79,HealthLevelTooLow,0,0
143,113,-1.31,0.00,-2.47,0,0,-13.53,-13.02,-5.44,-0.36,55,0.00,66.07,0.00,4.46,29.46,HealthLevelTooLow,0,0
145,142,-0.69,0.00,-1.59,0,0,-13.92,-13.28,-14.93,-1.99,52,0.00,88.65,4.26,1.42,5.67,HealthLevelTooLow,0,0
147,121,-1.49,0.00,-2.69,0,0,-13.63,-13.09,-4.74,-1.25,54,0.83,60.83,0.83,5.00,32.50,HealthLevelTooLow,0,0
149,147,-0.69,0.00,-1.32,0,0,-13.98,-13.32,-15.01,62.57,0,0.68,94.52,2.74,0.68,1.37,ThermoLevelOutOfRange,0,0
151,60,-0.45,0.00,-1.12,0,0,-12.81,-12.54,-13.40,-0.32,32,1.69,71.19,1.69,6.78,18.64,HealthLevelTooLow,0,0
153,75,-0.44,0.00,-1.19,0,0,-13.01,-12.67,-13.70,-0.02,32,0.00,55.41,1.35,1.35,41.89,HealthLevelTooLow,0,0
155,147,-0.69,0.00,-1.33,0,0,-13.98,-13.32,-15.01,61.87,0,0.00,89.73,2.74,0.68,6.85,ThermoLevelOutOfRange,0,0
157,147,-0.98,0.00,-1.32,0,1,-13.98,-10.32,-15.01,96.47,1,0.00,92.52,0.00,1.36,5.44,ThermoLevelOutOfRange,0,0
159,147,-1.73,0.00,-1.98,0,2,-13.98,-7.32,-15.01,72.44,27,0.68,90.54,1.35,1.35,4.73,ThermoLevelOutOfRange,0,0
161,200,-0.79,0.00,-1.49,0,0,-14.70,-13.80,-15.00,77.03,3,1.01,78.39,1.01,4.02,15.58,ThermoLevelOutOfRange,0,0
163,92,-0.60,0.00,-1.30,0,0,-13.24,-12.83,-14.04,-2.31,38,0.00,57.14,6.59,5.49,30.77,HealthLevelTooLow,0,0
165,127,-0.65,0.00,-1.49,0,0,-13.71,-13.14,-14.68,-1.06,60,0.79,67.46,0.00,6.35,25.40,HealthLevelTooLow,0,0
167,147,-0.69,0.00,-1.33,0,0,-13.98,-13.32,-15.01,58.53,2,0.00,94.52,3.42,0.68,1.37,ThermoLevelOutOfRange,0,0
169,147,-2.60,0.00,-2.95,0,3,-13.98,-4.32,-15.01,19.44,45,0.00,77.18,3.36,8.05,9.40,ThermoLevelOutOfRange,0,0
171,147,-1.72,0.00,-2.14,0,2,-13.98,-7.32,-15.01,11.98,34,0.00,86.49,0.00,2.03,10.14,ThermoLevelOutOfRange,0,0
173,147,-0.96,0.00,-1.32,0,1,-13.98,-10.32,-15.01,90.46,8,0.68,90.48,0.00,1.36,6.80,ThermoLevelOutOfRange,0,0
175,125,-1.13,0.00,-1.52,0,1,-13.69,-10.12,-14.26,-0.10,33,0.80,75.20,8.00,12.80,2.40,HealthLevelTooLow,0,0
177,147,-0.67,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.70,1,0.00,95.21,2.74,1.37,0.68,ThermoLevelOutOfRange,0,0
179,147,-0.98,0.00,-1.32,0,1,-13.98,-10.32,-15.01,95.48,2,0.00,89.80,0.00,1.36,8.16,ThermoLevelOutOfRange,0,0
181,93,-0.55,0.00,-1.30,0,0,-13.26,-12.84,-14.06,-1.32,48,0.00,92.39,1.09,6.52,0.00,HealthLevelTooLow,0,0
183,135,-0.86,0.00,-1.55,0,0,-13.82,-13.21,-14.81,-0.14,57,0.00,81.34,1.49,8.21,8.96,HealthLevelTooLow,0,0
185,138,-0.75,0.00,-1.56,0,0,-13.86,-13.24,-14.86,-0.02,78,0.00,92.70,0.00,5.11,2.19,HealthLevelTooLow,0,0
187,150,-0.67,0.00,-1.29,0,0,-14.03,-13.35,-15.00,86.59,0,0.67,80.54,1.34,5.37,12.08,ThermoLevelOutOfRange,0,0
189,59,-0.48,0.00,-1.13,0,0,-12.80,-12.53,-13.38,-2.22,33,0.00,72.41,12.07,15.52,0.00,HealthLevelTooLow,0,0
191,62,-0.48,0.00,-1.14,0,0,-12.84,-12.56,-13.44,-1.12,44,0.00,85.25,6.56,0.00,8.20,HealthLevelTooLow,0,0
193,95,-1.37,0.00,-2.25,0,0,-13.28,-12.85,-6.12,-1.23,56,0.00,77.66,0.00,5.32,17.02,HealthLevelTooLow,0,0
195,148,-0.69,0.00,-1.32,0,0,-14.00,-13.33,-15.01,67.04,3,0.00,68.03,6.12,8.16,17.69,ThermoLevelOutOfRange,0,0
197,143,-0.70,0.00,-1.58,0,0,-13.93,-13.29,-14.94,-0.35,57,0.00,63.38,2.11,5.63,28.87,HealthLevelTooLow,0,0
199,116,-0.61,0.00,-1.43,0,0,-13.57,-13.04,-14.48,-1.43,51,0.87,78.26,0.00,6.96,13.91,HealthLevelTooLow,0,0
201,147,-0.68,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.74,3,0.00,70.55,5.48,6.16,17.81,ThermoLevelOutOfRange,0,0
203,147,-0.69,0.00,-1.37,0,0,-13.98,-13.32,-15.01,45.56,9,0.68,88.36,2.74,0.00,8.22,ThermoLevelOutOfRange,0,0
205,147,-0.98,0.00,-1.33,0,1,-13.98,-10.32,-15.01,83.11,17,0.00,93.20,0.00,1.36,4.76,ThermoLevelOutOfRange,0,0
207,147,-0.72,0.00,-1.47,0,0,-13.98,-13.32,-15.01,24.48,87,0.00,92.47,0.68,1.37,5.48,ThermoLevelOutOfRange,0,0
209,184,-1.82,0.00,-2.18,0,2,-14.48,-7.66,-14.98,-0.12,42,0.54,74.05,4.86,8.11,11.35,HealthLevelTooLow,0,0
211,147,-0.68,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.45,0,1.37,86.30,2.05,0.68,9.59,ThermoLevelOutOfRange,0,0
213,147,-0.93,0.00,-1.32,0,1,-13.98,-10.32,-15.01,94.80,3,0.00,85.03,0.00,1.36,12.93,ThermoLevelOutOfRange,0,0
215,147,-0.71,0.00,-1.35,0,0,-13.98,-13.32,-15.01,53.56,3,0.00,93.84,2.74,0.68,2.74,ThermoLevelOutOfRange,0,0
217,101,-0.58,0.00,-1.35,0,0,-13.36,-12.91,-14.21,-1.31,55,0.00,80.00,1.00,6.00,13.00,HealthLevelTooLow,0,0
219,147,-0.68,0.00,-1.32,0,0,-13.98,-13.32,-15.01,64.42,0,0.68,87.67,2.74,0.68,8.22,ThermoLevelOutOfRange,0,0
221,147,-0.68,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.75,0,0.00,95.21,2.74,1.37,0.68,ThermoLevelOutOfRange,0,0
223,71,-0.55,0.00,-1.19,0,0,-12.96,-12.64,-13.63,-2.43,32,0.00,71.43,14.29,11.43,2.86,HealthLevelTooLow,0,0
225,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,89.14,0,1.37,65.07,1.37,2.05,30.14,ThermoLevelOutOfRange,0,0
227,147,-0.69,0.00,-1.34,0,0,-13.98,-13.32,-15.01,55.48,4,0.00,89.73,2.74,0.00,7.53,ThermoLevelOutOfRange,0,0
229,147,-0.68,0.00,-1.36,0,0,-13.98,-13.32,-15.01,52.11,54,0.00,93.15,0.68,1.37,4.79,ThermoLevelOutOfRange,0,0
231,223,-1.58,0.00,-1.94,0,2,-15.01,-8.01,-11.34,43.00,20,0.00,86.16,0.89,3.13,8.93,FoodLevelOutOfRange,0,0
233,147,-0.92,0.00,-1.34,0,1,-13.98,-10.32,-15.01,72.74,10,0.00,80.27,0.68,2.72,15.65,ThermoLevelOutOfRange,0,0
235,70,-0.82,0.00,-1.39,0,1,-12.95,-9.63,-13.61,-0.08,32,0.00,72.86,0.00,0.00,25.71,HealthLevelTooLow,0,0
237,151,-3.11,0.00,-3.91,0,4,-14.04,-1.36,-15.00,87.74,2,1.95,59.09,1.95,5.84,28.57,ThermoLevelOutOfRange,0,0
239,148,-0.77,0.00,-1.32,0,1,-14.00,-10.33,-15.00,87.80,3,0.00,50.68,0.68,4.73,43.24,ThermoLevelOutOfRange,0,0
241,147,-0.68,0.00,-1.31,0,0,-13.98,-13.32,-15.01,69.39,0,0.68,89.04,2.74,0.68,6.85,ThermoLevelOutOfRange,0,0
243,147,-1.77,0.00,-2.13,0,2,-13.98,-7.32,-15.01,19.00,41,1.35,76.35,2.03,6.08,12.84,ThermoLevelOutOfRange,0,0
245,64,-0.55,0.00,-1.15,0,0,-12.86,-12.58,-13.48,-1.20,32,0.00,74.60,11.11,9.52,4.76,HealthLevelTooLow,0,0
247,80,-0.49,0.00,-1.23,0,0,-13.08,-12.72,-13.81,-1.08,41,0.00,89.87,5.06,0.00,5.06,HealthLevelTooLow,0,0
249,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,85.40,0,0.00,84.25,0.68,4.79,10.27,ThermoLevelOutOfRange,0,0
251,147,-0.68,0.00,-1.30,0,0,-13.98,-13.32,-15.01,75.03,0,0.00,97.26,2.05,0.68,0.00,ThermoLevelOutOfRange,0,0
253,147,-0.68,0.00,-1.30,0,0,-13.98,-13.32,-15.01,72.93,0,0.00,93.84,2.74,1.37,2.05,ThermoLevelOutOfRange,0,0
255,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,89.75,0,0.00,63.01,2.05,2.74,32.19,ThermoLevelOutOfRange,0,0
257,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,88.95,4,0.00,74.66,1.37,2.74,21.23,ThermoLevelOutOfRange,0,0
259,55,-0.41,0.00,-1.10,0,0,-12.74,-12.49,-13.29,-0.58,32,0.00,92.59,0.00,0.00,7.41,HealthLevelTooLow,0,0
261,147,-0.67,0.00,-1.31,0,0,-13.98,-13.32,-15.01,66.57,37,0.00,86.99,0.68,1.37,10.96,ThermoLevelOutOfRange,0,0
263,113,-0.94,0.00,-1.53,0,1,-13.53,-10.02,-14.43,-2.18,39,0.00,85.84,0.88,3.54,8.85,HealthLevelTooLow,0,0
265,147,-0.70,0.00,-1.32,0,0,-13.98,-13.32,-15.01,63.72,12,0.00,83.56,0.00,4.11,12.33,ThermoLevelOutOfRange,0,0
267,147,-0.69,0.00,-1.33,0,0,-13.98,-13.32,-15.01,59.67,0,0.68,97.26,2.05,0.00,0.00,ThermoLevelOutOfRange,0,0
269,147,-1.14,0.00,-1.59,0,1,-13.98,-10.32,-15.01,11.75,28,1.36,83.67,0.00,4.08,10.20,ThermoLevelOutOfRange,0,0
271,67,-1.35,0.00,-2.13,0,2,-12.90,-6.60,-13.55,-0.58,32,0.00,73.53,0.00,0.00,23.53,HealthLevelTooLow,0,0
273,173,-1.67,0.00,-1.95,0,2,-14.34,-7.56,-15.00,86.62,0,0.00,75.86,1.72,5.17,16.09,ThermoLevelOutOfRange,0,0
275,147,-0.68,0.00,-1.32,0,0,-13.98,-13.32,-15.01,65.03,0,0.00,86.30,2.05,0.00,11.64,ThermoLevelOutOfRange,0,0
277,147,-0.96,0.00,-1.32,0,1,-13.98,-10.32,-15.01,95.66,2,2.04,85.03,0.68,2.04,9.52,ThermoLevelOutOfRange,0,0
279,59,-0.83,0.00,-1.38,0,1,-12.80,-9.53,-13.38,-0.03,32,0.00,86.44,0.00,0.00,11.86,HealthLevelTooLow,0,0
281,223,-0.75,0.00,-1.38,0,0,-15.01,-14.01,-14.07,98.27,0,0.00,91.89,0.90,0.45,6.76,FoodLevelOutOfRange,0,0
283,147,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,94.82,3,0.00,94.52,0.00,1.37,4.11,ThermoLevelOutOfRange,0,0
285,147,-0.98,0.00,-1.32,0,1,-13.98,-10.32,-15.01,89.70,9,0.00,87.76,0.68,2.04,8.84,ThermoLevelOutOfRange,0,0
287,61,-0.79,0.00,-1.38,0,1,-12.82,-9.55,-13.42,-0.12,32,0.00,86.89,1.64,1.64,8.20,HealthLevelTooLow,0,0
289,148,-0.68,0.00,-1.35,0,0,-14.00,-13.33,-15.01,55.47,32,0.00,76.87,1.36,6.12,15.65,ThermoLevelOutOfRange,0,0
291,128,-1.07,0.00,-1.58,0,1,-13.73,-10.15,-14.69,-0.53,34,0.78,85.16,0.78,4.69,7.81,HealthLevelTooLow,0,0
293,147,-0.74,0.00,-1.57,0,0,-13.98,-13.32,-15.01,7.03,85,0.68,80.82,0.00,4.79,13.70,ThermoLevelOutOfRange,0,0
295,147,-0.86,0.00,-1.32,0,1,-13.98,-10.32,-15.01,96.27,2,0.00,74.83,0.68,2.04,21.77,ThermoLevelOutOfRange,0,0
297,147,-0.98,0.00,-1.32,0,1,-13.98,-10.32,-15.01,93.69,4,0.00,93.88,0.68,2.04,2.72,ThermoLevelOutOfRange,0,0
299,147,-0.67,0.00,-1.30,0,0,-13.98,-13.32,-15.01,72.26,0,0.00,87.67,2.74,0.68,8.90,ThermoLevelOutOfRange,0,0
301,147,-0.95,0.00,-1.32,0,1,-13.98,-10.32,-15.01,96.35,1,0.00,89.12,0.00,1.36,8.84,ThermoLevelOutOfRange,0,0
303,147,-0.98,0.00,-1.32,0,1,-13.98,-10.32,-15.01,92.31,6,0.00,93.88,0.00,1.36,4.08,ThermoLevelOutOfRange,0,0
305,57,-0.44,0.00,-1.12,0,0,-12.77,-12.51,-13.34,-1.54,33,0.00,92.86,1.79,1.79,3.57,HealthLevelTooLow,0,0
307,147,-0.93,0.00,-1.32,0,1,-13.98,-10.32,-15.01,91.91,7,0.68,80.95,0.68,1.36,15.65,ThermoLevelOutOfRange,0,0
309,63,-0.42,0.00,-1.14,0,0,-12.85,-12.57,-13.46,-0.59,32,0.00,80.65,0.00,0.00,19.35,HealthLevelTooLow,0,0
311,147,-0.67,0.00,-1.28,0,0,-13.98,-13.32,-15.01,84.99,2,0.68,84.93,0.68,5.48,8.22,ThermoLevelOutOfRange,0,0
313,147,-0.68,0.00,-1.31,0,0,-13.98,-13.32,-15.01,66.89,0,0.00,97.26,2.05,0.00,0.68,ThermoLevelOutOfRange,0,0
315,147,-1.08,0.00,-1.64,0,1,-13.98,-10.32,-15.01,1.88,114,0.00,89.80,0.00,0.68,8.84,ThermoLevelOutOfRange,0,0
317,79,-0.46,0.00,-1.21,0,0,-13.07,-12.71,-13.79,-0.57,32,0.00,64.10,0.00,0.00,35.90,HealthLevelTooLow,0,0
319,115,-1.59,0.00,-2.70,0,0,-13.55,-13.03,-4.68,-0.62,56,0.88,65.79,0.00,4.39,28.95,HealthLevelTooLow,0,0
321,82,-0.54,0.00,-1.24,0,0,-13.11,-12.74,-13.85,-0.16,57,0.00,81.48,1.23,1.23,16.05,HealthLevelTooLow,0,0
323,147,-0.92,0.00,-1.48,0,1,-13.98,-10.32,-15.01,30.35,31,0.00,82.99,0.00,2.04,14.29,ThermoLevelOutOfRange,0,0
325,147,-0.92,0.00,-1.32,0,1,-13.98,-10.32,-15.01,96.00,2,0.00,83.67,0.00,1.36,14.29,ThermoLevelOutOfRange,0,0
327,109,-0.94,0.00,-1.51,0,1,-13.47,-9.98,-14.36,-0.55,39,0.00,83.49,0.00,4.59,11.01,HealthLevelTooLow,0,0
329,75,-0.55,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-2.54,32,0.00,67.57,14.86,12.16,5.41,HealthLevelTooLow,0,0
331,108,-0.68,0.00,-1.39,0,0,-13.46,-12.97,-14.34,-0.87,61,0.00,76.64,0.00,6.54,16.82,HealthLevelTooLow,0,0
333,100,-0.57,0.00,-1.33,0,0,-13.35,-12.90,-14.18,-1.70,35,0.00,45.45,2.02,2.02,50.51,HealthLevelTooLow,0,0
335,223,-1.77,0.00,-2.74,0,0,-15.01,-14.01,-5.22,0.39,45,0.00,73.42,1.35,4.05,21.17,FoodLevelOutOfRange,0,0
337,147,-0.69,0.00,-1.33,0,0,-13.98,-13.32,-15.01,60.09,0,0.68,94.52,2.05,0.00,2.74,ThermoLevelOutOfRange,0,0
339,147,-0.97,0.00,-1.32,0,1,-13.98,-10.32,-15.01,95.52,2,0.68,90.48,0.00,1.36,6.80,ThermoLevelOutOfRange,0,0
341,96,-0.64,0.00,-1.31,0,0,-13.30,-12.86,-14.12,-0.82,49,1.05,68.42,9.47,8.42,12.63,HealthLevelTooLow,0,0
343,155,-0.68,0.00,-1.31,0,0,-14.09,-13.39,-15.02,80.94,6,0.00,64.29,2.60,5.84,27.27,ThermoLevelOutOfRange,0,0
