Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
43,102,-0.19,0.00,-0.34,1,0,-4.55,7.00,2.31,100.00,0,28.43,14.71,13.73,24.51,17.65,ResourceConsumed,0,0
45,169,-0.25,0.00,-0.50,0,1,-7.56,7.00,0.00,100.00,0,40.24,15.38,20.71,16.57,6.51,ResourceConsumed,0,0
47,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.75,100.10,0,33.93,15.62,24.02,18.92,7.51,FoodLevelOutOfRange,0,0
49,187,-0.28,0.00,-0.56,0,1,-8.37,7.00,0.00,100.00,0,40.64,14.44,19.79,16.04,8.56,ResourceConsumed,0,0
51,334,-0.53,0.00,-1.00,0,0,-15.03,7.00,1.17,100.10,0,32.13,15.92,22.52,16.82,12.61,FoodLevelOutOfRange,0,0
53,334,-0.56,0.00,-1.29,0,0,-15.03,7.00,11.11,100.10,0,18.92,16.82,12.61,24.92,26.73,FoodLevelOutOfRange,0,0
55,151,-0.23,0.00,-0.45,0,1,-6.75,7.00,0.00,100.00,0,33.11,15.89,20.53,15.89,13.91,ResourceConsumed,0,0
57,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.12,100.10,0,29.13,17.72,22.52,21.62,9.01,FoodLevelOutOfRange,0,0
59,166,-0.25,0.00,-0.50,0,1,-7.43,7.00,0.00,100.00,0,33.13,18.67,20.48,15.06,12.05,ResourceConsumed,0,0
61,334,-0.51,0.00,-1.01,0,0,-15.03,7.00,2.00,100.10,0,30.03,13.51,22.22,18.92,15.32,FoodLevelOutOfRange,0,0
63,155,-0.23,0.00,-0.46,0,1,-6.93,7.00,0.00,100.00,0,41.29,18.06,20.00,14.84,5.16,ResourceConsumed,0,0
65,334,-0.51,0.00,-1.05,0,0,-15.03,7.00,5.18,100.10,0,31.23,18.32,20.72,20.42,9.31,FoodLevelOutOfRange,0,0
67,317,-0.55,0.00,-1.32,0,0,-14.27,7.00,6.03,-76.19,67,20.89,40.82,14.24,13.92,10.13,HealthLevelTooLow,0,0
69,305,-0.52,0.00,-1.39,0,0,-13.73,7.00,5.48,-0.86,53,23.36,32.89,14.47,12.17,17.11,HealthLevelTooLow,0,0
71,331,-0.71,0.00,-1.42,0,0,-14.90,7.00,2.93,-0.09,72,15.15,45.76,13.64,12.12,13.33,HealthLevelTooLow,0,0
73,134,-0.20,0.00,-0.40,0,1,-5.99,7.00,0.00,100.00,0,37.31,17.91,17.91,13.43,12.69,ResourceConsumed,0,0
75,273,-0.47,0.00,-1.29,0,0,-12.29,7.00,15.22,100.10,1,29.78,15.07,13.24,19.85,22.06,ThermoLevelOutOfRange,0,0
77,334,-0.56,0.00,-1.31,0,0,-15.03,7.00,12.91,100.10,1,23.12,15.02,13.51,17.72,30.63,FoodLevelOutOfRange,0,0
79,165,-0.25,0.00,-0.49,0,1,-7.38,7.00,0.00,100.00,0,33.33,18.79,20.61,15.76,10.91,ResourceConsumed,0,0
81,334,-0.53,0.00,-1.00,0,0,-15.03,7.00,1.25,100.10,0,31.83,15.32,25.23,16.82,10.81,FoodLevelOutOfRange,0,0
83,166,-0.25,0.00,-0.50,0,1,-7.43,7.00,0.00,100.00,0,42.77,13.86,19.28,14.46,9.04,ResourceConsumed,0,0
85,324,-0.54,0.00,-1.39,0,0,-14.58,7.00,15.11,100.10,0,24.46,14.24,17.65,16.72,26.93,ThermoLevelOutOfRange,0,0
87,177,-0.26,0.00,-0.53,0,1,-7.92,7.00,0.00,100.00,0,35.59,16.38,20.90,16.38,10.17,ResourceConsumed,0,0
89,284,-0.54,0.00,-1.31,0,0,-12.78,7.00,15.06,100.10,3,18.02,14.49,14.49,13.78,39.22,ThermoLevelOutOfRange,0,0
91,291,-0.46,0.00,-1.32,0,0,-13.10,7.00,15.29,100.10,0,27.24,17.59,17.24,18.62,19.31,ThermoLevelOutOfRange,0,0
93,255,-0.48,0.00,-1.25,0,0,-11.48,7.00,15.10,100.10,0,22.44,9.84,9.06,22.83,35.83,ThermoLevelOutOfRange,0,0
95,334,-0.52,0.00,-1.00,0,0,-15.03,7.00,0.40,99.63,1,30.33,18.02,18.92,21.02,11.71,FoodLevelOutOfRange,0,0
97,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,1.09,100.10,0,31.83,20.42,20.72,18.92,8.11,FoodLevelOutOfRange,0,0
99,298,-0.51,0.00,-1.34,0,0,-13.41,7.00,15.13,100.10,2,26.60,15.49,15.15,15.15,27.61,ThermoLevelOutOfRange,0,0
101,301,-0.47,0.00,-0.90,0,1,-13.50,7.00,1.14,100.00,0,34.88,13.29,22.92,15.61,12.96,ResourceConsumed,0,0
103,222,-0.47,0.00,-1.22,0,0,-9.99,7.00,6.94,-80.20,40,27.60,29.41,6.79,19.91,16.29,HealthLevelTooLow,0,0
105,320,-0.53,0.00,-1.42,0,0,-14.40,7.00,5.34,-1.24,52,23.82,31.35,18.81,11.91,14.11,HealthLevelTooLow,0,0
107,275,-0.48,0.00,-1.29,0,0,-12.38,7.00,15.06,100.10,1,29.20,14.96,13.14,12.41,30.29,ThermoLevelOutOfRange,0,0
109,334,-0.53,0.00,-1.23,0,0,-15.03,7.00,10.80,100.10,0,22.82,12.61,13.51,17.42,33.63,FoodLevelOutOfRange,0,0
111,244,-0.42,0.00,-1.23,0,0,-10.98,7.00,15.12,100.10,1,26.75,14.81,16.46,15.64,26.34,ThermoLevelOutOfRange,0,0
113,178,-0.27,0.00,-0.53,0,1,-7.97,7.00,0.00,100.00,0,34.83,16.29,21.91,17.98,8.43,ResourceConsumed,0,0
115,127,-0.19,0.00,-0.38,1,0,-5.67,7.00,0.74,100.00,0,40.94,17.32,10.24,21.26,9.45,ResourceConsumed,0,0
117,156,-0.23,0.00,-0.47,0,1,-6.98,7.00,0.00,100.00,0,40.38,16.67,21.15,16.03,5.13,ResourceConsumed,0,0
119,274,-0.46,0.00,-1.29,0,0,-12.33,7.00,15.07,100.10,0,31.87,13.19,15.75,15.38,23.81,ThermoLevelOutOfRange,0,0
121,205,-0.31,0.00,-0.64,1,0,-9.18,7.00,2.99,100.00,0,29.76,21.46,18.05,17.56,12.68,ResourceConsumed,0,0
123,334,-0.55,0.00,-1.10,0,0,-15.03,7.00,7.27,100.10,0,22.52,15.92,14.41,18.32,28.83,FoodLevelOutOfRange,0,0
125,334,-0.51,0.00,-1.01,0,0,-15.03,7.00,2.14,100.10,0,23.12,17.12,19.22,24.32,16.22,FoodLevelOutOfRange,0,0
127,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,1.15,100.10,0,27.63,15.02,23.42,19.52,14.41,FoodLevelOutOfRange,0,0
129,275,-0.47,0.00,-1.29,0,0,-12.38,7.00,15.11,97.19,3,26.64,14.96,17.15,16.06,25.18,ThermoLevelOutOfRange,0,0
131,308,-0.52,0.00,-1.36,0,0,-13.86,7.00,15.15,100.10,0,23.45,14.33,14.01,18.24,29.97,ThermoLevelOutOfRange,0,0
133,334,-0.57,0.00,-1.11,0,0,-15.03,7.00,6.83,86.18,2,23.72,27.33,15.92,14.41,18.62,FoodLevelOutOfRange,0,0
135,334,-0.55,0.00,-1.10,0,0,-15.03,7.00,6.95,96.96,1,27.93,20.12,18.32,16.82,16.82,FoodLevelOutOfRange,0,0
137,334,-0.54,0.00,-1.01,0,0,-15.03,7.00,1.80,100.10,2,15.32,13.81,24.32,21.32,25.23,FoodLevelOutOfRange,0,0
139,201,-0.30,0.00,-0.60,0,1,-9.00,7.00,0.00,100.00,0,29.85,18.41,23.88,19.90,7.46,ResourceConsumed,0,0
141,174,-0.26,0.00,-0.52,0,1,-7.79,7.00,0.00,100.00,0,39.08,15.52,20.69,17.24,6.90,ResourceConsumed,0,0
143,170,-0.25,0.00,-0.51,0,1,-7.61,7.00,0.00,100.00,0,42.35,15.88,20.00,16.47,4.71,ResourceConsumed,0,0
145,334,-0.53,0.00,-1.30,0,0,-15.03,7.00,12.55,100.10,0,31.23,13.51,19.82,14.41,21.02,FoodLevelOutOfRange,0,0
147,334,-0.52,0.00,-1.01,0,0,-15.03,7.00,2.17,100.10,0,24.32,17.42,23.12,21.32,13.81,FoodLevelOutOfRange,0,0
149,149,-0.22,0.00,-0.44,0,1,-6.66,7.00,0.00,100.00,0,35.57,17.45,20.13,14.77,11.41,ResourceConsumed,0,0
151,204,-0.30,0.00,-0.61,0,1,-9.14,7.00,0.00,100.00,0,38.24,17.65,22.06,18.63,2.94,ResourceConsumed,0,0
153,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,1.59,100.10,0,33.33,17.42,22.52,18.32,8.41,FoodLevelOutOfRange,0,0
155,334,-0.57,0.00,-1.22,0,0,-15.03,7.00,9.65,100.10,0,27.33,11.11,15.92,19.82,25.83,FoodLevelOutOfRange,0,0
157,163,-0.24,0.00,-0.49,0,1,-7.29,7.00,0.00,100.00,0,34.97,15.95,20.25,15.34,12.88,ResourceConsumed,0,0
159,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.07,100.10,0,31.83,22.82,21.62,17.42,6.31,FoodLevelOutOfRange,0,0
161,149,-0.22,0.00,-0.44,0,1,-6.66,7.00,0.00,100.00,0,32.89,18.79,21.48,16.78,9.40,ResourceConsumed,0,0
163,243,-0.41,0.00,-1.22,0,0,-10.94,7.00,15.02,100.10,0,24.38,17.36,21.07,13.64,23.55,ThermoLevelOutOfRange,0,0
165,154,-0.23,0.00,-0.46,0,1,-6.89,7.00,0.00,100.00,0,40.26,14.29,20.13,16.23,8.44,ResourceConsumed,0,0
167,149,-0.22,0.00,-0.44,0,1,-6.66,7.00,0.00,100.00,0,43.62,17.45,18.79,14.09,5.37,ResourceConsumed,0,0
169,263,-0.51,0.00,-1.27,0,0,-11.84,7.00,15.11,100.10,0,24.05,10.31,16.41,16.03,33.21,ThermoLevelOutOfRange,0,0
171,184,-0.27,0.00,-0.55,0,1,-8.24,7.00,0.00,100.00,0,37.50,15.76,19.57,15.76,10.87,ResourceConsumed,0,0
173,142,-0.22,0.00,-0.47,1,0,-6.35,7.00,3.18,100.00,0,36.62,18.31,11.27,20.42,12.68,ResourceConsumed,0,0
175,136,-0.20,0.00,-0.41,0,1,-6.08,7.00,0.00,100.00,0,35.29,21.32,22.06,15.44,5.15,ResourceConsumed,0,0
177,127,-0.19,0.00,-0.38,0,1,-5.67,7.00,0.00,100.00,0,40.16,14.96,18.90,18.11,7.09,ResourceConsumed,0,0
179,334,-0.56,0.00,-1.28,0,0,-15.03,7.00,9.08,46.78,27,21.92,27.03,20.42,13.51,17.12,FoodLevelOutOfRange,0,0
181,334,-0.55,0.00,-1.00,0,0,-15.03,7.00,0.65,100.09,0,23.72,18.92,25.53,22.82,9.01,FoodLevelOutOfRange,0,0
183,254,-0.39,0.00,-0.78,1,0,-11.39,7.00,2.51,100.00,0,29.92,22.83,14.96,21.65,10.24,ResourceConsumed,0,0
185,244,-0.43,0.00,-1.23,0,0,-10.98,7.00,15.13,100.10,0,26.34,15.64,16.05,15.23,26.75,ThermoLevelOutOfRange,0,0
187,158,-0.24,0.00,-0.47,0,1,-7.07,7.00,0.00,100.00,0,39.24,15.82,18.35,13.92,12.03,ResourceConsumed,0,0
189,334,-0.52,0.00,-1.00,0,0,-15.03,7.00,0.90,100.10,0,28.53,14.71,22.82,21.92,12.01,FoodLevelOutOfRange,0,0
191,141,-0.21,0.00,-0.42,0,1,-6.30,7.00,0.00,100.00,0,34.75,16.31,19.15,14.89,14.18,ResourceConsumed,0,0
193,139,-0.21,0.00,-0.41,0,1,-6.21,7.00,0.00,100.00,0,44.60,15.83,18.71,16.55,3.60,ResourceConsumed,0,0
195,187,-0.28,0.00,-0.56,0,1,-8.37,7.00,0.00,100.00,0,41.71,14.44,21.39,18.72,3.21,ResourceConsumed,0,0
197,334,-0.55,0.00,-1.00,0,0,-15.03,7.00,1.58,100.10,0,20.12,12.01,23.42,21.92,22.52,FoodLevelOutOfRange,0,0
199,317,-0.56,0.00,-1.38,0,0,-14.27,7.00,15.05,100.10,0,20.89,11.08,13.92,12.97,41.14,ThermoLevelOutOfRange,0,0
201,156,-0.23,0.00,-0.47,0,1,-6.98,7.00,0.00,100.00,0,35.90,17.31,20.51,16.67,8.97,ResourceConsumed,0,0
203,219,-0.37,0.00,-0.76,1,0,-9.81,7.00,5.70,100.00,1,31.96,17.81,10.96,23.74,15.07,ResourceConsumed,0,0
205,334,-0.52,0.00,-1.00,0,0,-15.03,7.00,1.00,100.10,0,30.63,14.41,21.32,22.22,11.41,FoodLevelOutOfRange,0,0
207,334,-0.60,0.00,-1.01,0,0,-15.03,7.00,1.90,100.10,3,24.02,11.71,21.02,28.83,14.41,FoodLevelOutOfRange,0,0
209,170,-0.25,0.00,-0.51,0,1,-7.61,7.00,0.00,99.97,0,35.88,15.29,20.59,15.88,11.76,ResourceConsumed,0,0
211,177,-0.26,0.00,-0.53,0,1,-7.92,7.00,0.00,100.00,0,44.63,14.12,19.77,15.82,5.08,ResourceConsumed,0,0
213,175,-0.27,0.00,-0.56,1,0,-7.83,7.00,2.99,100.00,0,37.71,15.43,18.86,17.71,9.71,ResourceConsumed,0,0
215,292,-0.48,0.00,-1.32,0,0,-13.14,7.00,15.13,100.10,0,18.56,16.49,28.52,12.37,24.05,ThermoLevelOutOfRange,0,0
217,334,-0.54,0.00,-1.22,0,0,-15.03,7.00,10.86,100.10,0,23.12,12.01,13.81,19.22,31.83,FoodLevelOutOfRange,0,0
219,334,-0.50,0.00,-1.02,0,0,-15.03,7.00,2.97,100.10,0,27.93,22.82,21.92,17.12,10.21,FoodLevelOutOfRange,0,0
221,172,-0.26,0.00,-0.51,0,1,-7.70,7.00,0.00,100.00,0,35.47,18.02,20.93,16.86,8.14,ResourceConsumed,0,0
223,180,-0.27,0.00,-0.54,0,1,-8.06,7.00,0.00,100.00,0,37.22,17.78,20.56,16.67,7.22,ResourceConsumed,0,0
225,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.80,100.10,0,27.33,21.92,20.72,20.42,9.61,FoodLevelOutOfRange,0,0
227,334,-0.52,0.00,-1.04,0,0,-15.03,7.00,4.98,100.10,0,29.73,15.62,20.72,17.72,16.22,FoodLevelOutOfRange,0,0
229,221,-0.40,0.00,-1.18,0,0,-9.95,7.00,15.04,100.10,0,30.45,12.27,12.27,20.91,24.09,ThermoLevelOutOfRange,0,0
231,165,-0.25,0.00,-0.49,0,1,-7.38,7.00,0.00,100.00,0,31.52,18.79,25.45,12.12,11.52,ResourceConsumed,0,0
233,260,-0.49,0.00,-1.26,0,0,-11.70,7.00,15.03,100.10,0,22.01,11.20,16.99,16.22,33.59,ThermoLevelOutOfRange,0,0
235,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.72,100.10,0,33.33,15.02,21.32,19.82,10.51,FoodLevelOutOfRange,0,0
237,153,-0.23,0.00,-0.46,0,1,-6.84,7.00,0.00,100.00,0,32.68,18.95,20.26,15.69,11.76,ResourceConsumed,0,0
239,282,-0.47,0.00,-1.30,0,0,-12.69,7.00,15.39,100.10,1,28.11,15.66,16.01,17.08,23.13,ThermoLevelOutOfRange,0,0
241,334,-0.56,0.00,-1.04,0,0,-15.03,7.00,4.46,97.16,1,21.32,18.02,15.32,28.23,17.12,FoodLevelOutOfRange,0,0
243,314,-0.64,0.00,-1.37,0,0,-14.13,7.00,15.01,100.10,1,21.09,12.14,9.90,18.53,38.34,ThermoLevelOutOfRange,0,0
245,245,-0.37,0.00,-0.77,1,0,-10.98,7.00,3.39,100.00,0,34.29,17.55,17.96,17.14,12.65,ResourceConsumed,0,0
247,152,-0.23,0.00,-0.45,0,1,-6.80,7.00,0.00,100.00,0,42.76,16.45,21.05,15.79,3.29,ResourceConsumed,0,0
249,313,-0.50,0.00,-1.36,0,0,-14.09,7.00,15.16,99.23,3,31.09,15.71,14.10,20.19,18.91,ThermoLevelOutOfRange,0,0
251,292,-0.44,0.00,-0.87,0,1,-13.10,7.00,0.00,100.00,1,26.71,22.95,22.60,18.84,8.56,ResourceConsumed,0,0
253,308,-0.52,0.00,-1.39,0,0,-13.86,7.00,4.76,-0.98,53,26.71,32.90,16.29,14.01,10.10,HealthLevelTooLow,0,0
255,167,-0.25,0.00,-0.50,0,1,-7.47,7.00,0.00,100.00,0,28.74,18.56,18.56,23.95,9.58,ResourceConsumed,0,0
257,334,-0.56,0.00,-1.04,0,0,-15.03,7.00,4.05,90.11,1,20.12,37.84,13.21,16.52,12.31,FoodLevelOutOfRange,0,0
259,277,-0.55,0.00,-1.40,0,0,-12.47,7.00,7.76,-1.79,52,15.22,30.07,19.57,11.59,23.55,HealthLevelTooLow,0,0
261,129,-0.19,0.00,-0.38,0,1,-5.76,7.00,0.00,100.00,0,34.88,20.93,17.83,13.18,12.40,ResourceConsumed,0,0
263,314,-0.54,0.00,-1.37,0,0,-14.13,7.00,15.04,100.10,0,23.64,14.38,15.97,15.34,30.67,ThermoLevelOutOfRange,0,0
265,176,-0.26,0.00,-0.53,0,1,-7.88,7.00,0.00,100.00,0,34.09,15.91,21.02,16.48,11.93,ResourceConsumed,0,0
267,143,-0.21,0.00,-0.43,0,1,-6.39,7.00,0.00,100.00,0,33.57,20.28,23.08,16.78,5.59,ResourceConsumed,0,0
269,145,-0.22,0.00,-0.43,0,1,-6.48,7.00,0.00,100.00,0,39.31,16.55,21.38,15.86,6.21,ResourceConsumed,0,0
271,130,-0.19,0.00,-0.39,0,1,-5.81,7.00,0.00,100.00,0,50.77,15.38,16.92,14.62,1.54,ResourceConsumed,0,0
273,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,1.47,100.10,0,29.73,17.72,22.22,18.32,12.01,FoodLevelOutOfRange,0,0
275,334,-0.56,0.00,-1.10,0,0,-15.03,7.00,6.67,94.22,1,23.42,28.83,12.61,15.32,19.82,FoodLevelOutOfRange,0,0
277,334,-0.53,0.00,-1.00,0,0,-15.03,7.00,0.76,100.10,0,24.32,12.01,21.62,23.72,18.32,FoodLevelOutOfRange,0,0
279,334,-0.63,0.00,-1.21,0,0,-15.03,7.00,5.43,41.13,31,17.72,26.43,8.71,20.42,26.73,FoodLevelOutOfRange,0,0
281,247,-0.41,0.00,-0.74,0,1,-11.07,7.00,0.96,100.00,0,25.10,17.81,22.27,25.51,8.91,ResourceConsumed,0,0
283,334,-0.57,0.00,-1.06,0,0,-15.03,7.00,5.06,100.10,0,19.52,12.91,11.11,26.13,30.33,FoodLevelOutOfRange,0,0
285,334,-0.62,0.00,-1.38,0,0,-15.03,7.00,13.08,79.91,11,20.42,17.72,8.71,24.62,28.53,FoodLevelOutOfRange,0,0
287,334,-0.53,0.00,-1.10,0,0,-15.03,7.00,6.95,100.10,0,25.53,18.02,17.42,25.83,13.21,FoodLevelOutOfRange,0,0
289,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.63,100.10,0,27.63,16.52,22.22,20.42,13.21,FoodLevelOutOfRange,0,0
291,295,-0.54,0.00,-1.33,0,0,-13.28,7.00,15.08,100.10,2,18.37,18.71,12.24,16.67,34.01,ThermoLevelOutOfRange,0,0
293,297,-0.63,0.00,-1.33,0,0,-13.37,7.00,15.01,100.10,0,15.88,7.77,9.12,18.58,48.65,ThermoLevelOutOfRange,0,0
295,173,-0.26,0.00,-0.52,0,1,-7.74,7.00,0.00,100.00,0,39.31,15.03,18.50,15.03,11.56,ResourceConsumed,0,0
297,305,-0.53,0.00,-1.35,0,0,-13.73,7.00,15.05,100.10,0,27.63,12.17,12.50,17.43,30.26,ThermoLevelOutOfRange,0,0
299,285,-0.47,0.00,-1.31,0,0,-12.83,7.00,15.08,100.10,0,23.94,15.49,16.90,16.20,27.46,ThermoLevelOutOfRange,0,0
301,246,-0.37,0.00,-0.75,1,0,-11.03,7.00,1.91,100.00,0,31.30,19.92,15.85,21.14,11.38,ResourceConsumed,0,0
303,153,-0.23,0.00,-0.46,0,1,-6.84,7.00,0.00,100.00,0,39.22,16.34,26.80,13.73,3.27,ResourceConsumed,0,0
305,158,-0.24,0.00,-0.47,0,1,-7.07,7.00,0.00,100.00,0,44.94,14.56,19.62,15.82,4.43,ResourceConsumed,0,0
307,333,-0.57,0.00,-1.41,0,0,-14.99,7.00,15.03,100.10,3,26.20,13.86,14.16,14.76,31.02,ThermoLevelOutOfRange,0,0
309,334,-0.50,0.00,-1.04,0,0,-15.03,7.00,4.26,100.10,0,23.42,23.72,19.82,19.22,13.81,FoodLevelOutOfRange,0,0
311,334,-0.57,0.00,-1.38,0,0,-15.03,7.00,13.85,100.10,0,24.02,10.81,15.02,16.22,33.93,FoodLevelOutOfRange,0,0
313,326,-0.54,0.00,-1.39,0,0,-14.67,7.00,15.06,100.10,0,22.46,12.62,16.00,15.69,33.23,ThermoLevelOutOfRange,0,0
315,156,-0.23,0.00,-0.47,0,1,-6.98,7.00,0.00,100.00,0,23.72,17.31,35.26,11.54,11.54,ResourceConsumed,0,0
317,269,-0.52,0.00,-1.28,0,0,-12.11,7.00,15.33,100.10,2,22.39,12.31,13.43,20.52,31.34,ThermoLevelOutOfRange,0,0
319,161,-0.24,0.00,-0.48,0,1,-7.20,7.00,0.00,100.00,0,31.06,18.01,21.12,16.15,13.04,ResourceConsumed,0,0
321,143,-0.21,0.00,-0.43,0,1,-6.39,7.00,0.00,100.00,0,41.26,18.18,20.98,16.78,2.10,ResourceConsumed,0,0
323,334,-0.62,0.00,-1.33,0,0,-15.03,7.00,0.00,11.91,41,19.52,38.44,12.61,14.41,15.02,FoodLevelOutOfRange,0,0
325,267,-0.44,0.00,-0.80,0,1,-11.97,7.00,0.91,100.00,1,32.96,15.73,19.10,22.47,9.36,ResourceConsumed,0,0
327,291,-0.46,0.00,-0.87,0,1,-13.05,7.00,1.25,100.00,1,34.71,17.18,19.24,17.53,11.00,ResourceConsumed,0,0
329,162,-0.24,0.00,-0.48,0,1,-7.25,7.00,0.00,100.00,0,32.72,20.99,20.37,16.05,9.26,ResourceConsumed,0,0
331,334,-0.50,0.00,-1.06,0,0,-15.03,7.00,5.62,100.10,1,31.23,18.32,24.92,14.71,10.81,FoodLevelOutOfRange,0,0
333,141,-0.21,0.00,-0.42,0,1,-6.30,7.00,0.00,100.00,0,36.88,17.73,19.15,14.18,11.35,ResourceConsumed,0,0
335,334,-0.54,0.00,-1.23,0,0,-15.03,7.00,10.50,100.10,0,27.33,24.62,12.31,16.52,19.22,FoodLevelOutOfRange,0,0
337,162,-0.24,0.00,-0.48,0,1,-7.25,7.00,0.00,100.00,0,32.10,19.75,21.60,16.05,9.88,ResourceConsumed,0,0
339,260,-0.41,0.00,-0.81,1,0,-11.66,7.00,3.53,100.00,0,30.77,18.46,15.77,22.69,11.92,ResourceConsumed,0,0
341,334,-0.52,0.00,-1.01,0,0,-15.03,7.00,1.82,100.10,4,27.63,14.11,21.02,21.92,15.32,FoodLevelOutOfRange,0,0
343,281,-0.48,0.00,-1.31,0,0,-12.65,7.00,15.10,100.10,3,28.57,16.07,13.21,17.50,24.64,ThermoLevelOutOfRange,0,0
345,228,-0.49,0.00,-1.21,0,0,-10.26,7.00,15.08,100.10,0,22.47,9.69,13.66,12.78,41.41,ThermoLevelOutOfRange,0,0
347,334,-0.52,0.00,-1.01,0,0,-15.03,7.00,2.25,100.10,0,32.13,17.12,21.62,18.02,11.11,FoodLevelOutOfRange,0,0
349,234,-0.36,0.00,-0.79,1,0,-10.49,7.00,5.52,100.00,0,31.62,19.23,17.52,17.52,13.68,ResourceConsumed,0,0
351,334,-0.64,0.00,-1.36,0,0,-15.03,7.00,7.33,24.00,27,19.22,19.52,12.91,23.42,24.92,FoodLevelOutOfRange,0,0
353,306,-0.52,0.00,-1.35,0,0,-13.77,7.00,15.16,100.10,1,25.90,14.43,14.10,18.69,26.89,ThermoLevelOutOfRange,0,0
355,166,-0.26,0.00,-0.58,1,0,-7.43,7.00,4.46,100.00,0,27.71,18.07,18.07,16.87,18.67,ResourceConsumed,0,0
357,334,-0.51,0.00,-1.00,0,0,-15.03,7.00,1.22,100.10,1,29.73,16.22,24.02,20.12,9.91,FoodLevelOutOfRange,0,0
359,300,-0.60,0.00,-1.36,0,0,-13.50,7.00,4.53,-78.10,52,24.75,41.47,11.37,11.04,11.37,HealthLevelTooLow,0,0
