Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
31,22,-0.01,0.00,-0.05,0,0,-3.30,6.80,0.00,-699.99,10,28.57,47.62,4.76,14.29,4.76,HealthLevelTooLow,0,0
33,72,-0.04,0.00,-0.08,0,0,-3.97,6.35,0.00,-60.37,2,15.49,23.94,19.72,25.35,15.49,HealthLevelTooLow,0,0
35,136,-0.08,0.00,-0.16,0,0,-4.84,5.78,0.00,-462.43,8,13.33,29.63,15.56,27.41,14.07,HealthLevelTooLow,0,0
37,32,-0.02,0.00,-0.04,0,0,-3.43,6.71,0.00,-67.62,3,16.13,29.03,16.13,12.90,25.81,HealthLevelTooLow,0,0
39,300,-0.18,0.00,-0.39,0,0,-7.04,4.31,0.00,85.19,0,17.06,26.09,8.70,28.43,19.73,MaxStepReached,0,0
41,163,-0.31,0.00,-1.01,0,0,-5.20,5.53,0.00,-2.43,25,12.35,47.53,11.73,15.43,12.96,HealthLevelTooLow,0,0
43,32,-0.02,0.00,-0.04,0,0,-3.43,6.71,0.00,-1746.28,25,0.00,29.03,16.13,12.90,41.94,HealthLevelTooLow,0,0
45,55,-0.03,0.00,-0.06,0,0,-3.74,6.51,0.00,-620.00,9,11.11,27.78,18.52,25.93,16.67,HealthLevelTooLow,0,0
47,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-682.55,11,16.67,29.17,20.83,20.83,12.50,HealthLevelTooLow,0,0
49,82,-0.15,0.00,-0.26,0,0,-4.11,6.26,0.00,-2409.31,33,18.52,17.28,32.10,28.40,3.70,HealthLevelTooLow,0,0
51,235,-0.14,0.00,-0.28,1,0,-6.16,4.89,0.00,100.00,0,16.60,29.79,7.23,26.81,19.15,ResourceConsumed,0,0
53,28,-0.02,0.00,-0.03,0,0,-3.38,6.75,0.00,-459.99,7,33.33,37.04,11.11,3.70,14.81,HealthLevelTooLow,0,0
55,207,-0.12,0.00,-0.25,1,0,-5.78,5.15,0.00,100.00,0,14.49,23.67,11.11,26.57,23.67,ResourceConsumed,0,0
57,65,-0.05,0.00,-0.17,0,0,-3.88,6.42,0.00,-1184.49,19,28.13,18.75,7.81,31.25,14.06,HealthLevelTooLow,0,0
59,58,-0.07,0.00,-0.24,0,0,-3.78,6.48,0.00,-243.00,5,17.54,22.81,19.30,28.07,12.28,HealthLevelTooLow,0,0
61,82,-0.06,0.00,-0.16,0,0,-4.11,6.26,0.00,-872.44,13,3.70,28.40,19.75,33.33,14.81,HealthLevelTooLow,0,0
63,228,-0.19,0.00,-1.02,0,0,-6.08,4.95,0.00,-0.91,34,13.66,42.29,7.05,21.15,15.86,HealthLevelTooLow,0,0
65,59,-0.04,0.00,-0.12,0,0,-3.80,6.47,0.00,-1909.89,25,13.79,18.97,20.69,22.41,24.14,HealthLevelTooLow,0,0
67,203,-0.27,0.00,-1.02,0,0,-5.74,5.17,0.00,-1.74,29,13.37,44.06,9.41,19.80,13.37,HealthLevelTooLow,0,0
69,173,-0.10,0.00,-0.21,1,0,-5.32,5.45,0.00,100.00,0,11.56,36.99,6.94,25.43,18.50,ResourceConsumed,0,0
71,78,-0.06,0.00,-0.10,0,0,-4.05,6.30,0.00,-240.68,5,16.88,29.87,10.39,24.68,18.18,HealthLevelTooLow,0,0
73,25,-0.02,0.00,-0.05,0,0,-3.34,6.78,0.00,-1199.20,19,20.83,16.67,20.83,20.83,20.83,HealthLevelTooLow,0,0
75,35,-0.03,0.00,-0.06,0,0,-3.47,6.69,0.00,-464.87,7,29.41,29.41,11.76,23.53,5.88,HealthLevelTooLow,0,0
77,177,-0.20,0.00,-0.33,1,0,-5.38,5.42,0.00,74.26,4,16.38,24.86,10.73,37.29,10.17,ResourceConsumed,0,0
79,18,-0.01,0.00,-0.06,0,0,-3.24,6.84,0.00,-439.31,9,29.41,29.41,11.76,11.76,17.65,HealthLevelTooLow,0,0
81,277,-0.22,0.00,-1.04,0,0,-6.74,4.51,0.00,-1.42,29,11.23,32.97,14.86,27.90,13.04,HealthLevelTooLow,0,0
83,22,-0.01,0.00,-0.03,0,0,-3.30,6.80,0.00,-377.93,6,4.76,28.57,19.05,14.29,33.33,HealthLevelTooLow,0,0
85,18,-0.01,0.00,-0.02,0,0,-3.24,6.84,0.00,-379.99,6,23.53,23.53,23.53,23.53,5.88,HealthLevelTooLow,0,0
87,15,-0.01,0.00,-0.05,0,0,-3.20,6.87,0.00,-152.45,4,14.29,28.57,42.86,0.00,14.29,HealthLevelTooLow,0,0
89,22,-0.01,0.00,-0.03,0,0,-3.30,6.80,0.00,-59.99,2,23.81,33.33,14.29,9.52,19.05,HealthLevelTooLow,0,0
91,22,-0.01,0.00,-0.03,0,0,-3.30,6.80,0.00,-1670.92,26,19.05,23.81,42.86,4.76,9.52,HealthLevelTooLow,0,0
93,19,-0.02,0.00,-0.05,0,0,-3.26,6.83,0.00,-181.81,6,11.11,44.44,22.22,5.56,16.67,HealthLevelTooLow,0,0
95,52,-0.06,0.00,-0.14,0,0,-3.70,6.53,0.00,-952.69,14,13.73,27.45,29.41,21.57,7.84,HealthLevelTooLow,0,0
97,267,-0.22,0.00,-1.02,0,0,-6.60,4.60,0.00,-0.35,36,12.03,40.23,15.04,21.43,11.28,HealthLevelTooLow,0,0
99,59,-0.06,0.00,-1.01,0,0,-3.80,6.47,0.00,-2325.82,37,3.45,31.03,13.79,22.41,29.31,HealthLevelTooLow,0,0
101,79,-0.05,0.00,-0.14,0,0,-4.07,6.29,0.00,-2309.84,30,19.23,25.64,32.05,11.54,11.54,HealthLevelTooLow,0,0
103,253,-0.28,0.00,-1.04,0,0,-6.42,4.72,0.00,-1.74,34,13.49,38.49,10.32,27.38,10.32,HealthLevelTooLow,0,0
105,85,-0.08,0.00,-0.14,0,0,-4.15,6.24,0.00,-1434.80,21,11.90,16.67,25.00,26.19,20.24,HealthLevelTooLow,0,0
107,35,-0.02,0.00,-0.04,0,0,-3.47,6.69,0.00,-699.99,10,29.41,20.59,23.53,26.47,0.00,HealthLevelTooLow,0,0
109,48,-0.03,0.00,-0.06,0,0,-3.65,6.57,0.00,-299.99,5,19.15,42.55,8.51,19.15,10.64,HealthLevelTooLow,0,0
111,15,-0.01,0.00,-0.05,0,0,-3.20,6.87,0.00,-1269.01,18,14.29,35.71,7.14,21.43,21.43,HealthLevelTooLow,0,0
113,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,94.12,3,13.38,29.10,20.07,24.08,13.38,MaxStepReached,0,0
115,35,-0.03,0.00,-0.36,0,0,-3.47,6.69,0.00,-571.42,12,20.59,23.53,11.76,14.71,29.41,HealthLevelTooLow,0,0
117,300,-0.22,0.00,-1.02,0,0,-7.04,4.31,0.00,4.26,32,17.73,38.80,8.03,23.75,11.71,MaxStepReached,0,0
119,25,-0.13,0.00,-1.02,0,0,-3.34,6.78,0.00,-480.26,7,4.17,50.00,16.67,12.50,16.67,HealthLevelTooLow,0,0
121,292,-0.17,0.00,-0.35,0,0,-6.94,4.37,0.00,-862.18,15,4.81,6.19,21.65,21.31,46.05,HealthLevelTooLow,0,0
123,19,-0.06,0.00,-0.85,0,0,-3.26,6.83,0.00,-1984.98,26,16.67,22.22,16.67,27.78,16.67,HealthLevelTooLow,0,0
125,42,-0.03,0.00,-0.11,0,0,-3.57,6.62,0.00,-1673.81,25,14.63,19.51,29.27,26.83,9.76,HealthLevelTooLow,0,0
127,52,-0.07,0.00,-0.25,0,0,-3.70,6.53,0.00,-730.24,13,9.80,37.25,11.76,25.49,15.69,HealthLevelTooLow,0,0
129,298,-0.24,0.00,-0.66,0,0,-7.02,4.32,0.00,-118.05,19,17.17,41.41,6.73,23.91,10.77,HealthLevelTooLow,0,0
131,269,-0.16,0.00,-0.32,1,0,-6.62,4.59,0.00,100.00,0,9.67,27.51,18.96,18.96,24.54,ResourceConsumed,0,0
133,62,-0.04,0.00,-0.07,0,0,-3.84,6.44,0.00,-1019.99,14,22.95,29.51,9.84,21.31,16.39,HealthLevelTooLow,0,0
135,32,-0.11,0.00,-0.26,0,0,-3.43,6.71,0.00,-1614.48,32,3.23,35.48,25.81,22.58,12.90,HealthLevelTooLow,0,0
137,166,-0.17,0.00,-0.99,0,0,-5.24,5.51,0.00,-0.05,35,13.94,47.88,7.88,20.61,9.70,HealthLevelTooLow,0,0
139,52,-0.03,0.00,-0.06,0,0,-3.70,6.53,0.00,-1832.69,27,3.92,41.18,15.69,19.61,19.61,HealthLevelTooLow,0,0
141,45,-0.05,0.00,-0.15,0,0,-3.61,6.60,0.00,-1109.84,15,20.45,20.45,6.82,18.18,34.09,HealthLevelTooLow,0,0
143,48,-0.38,0.00,-1.00,0,0,-3.65,6.57,0.00,-1.88,6,21.28,42.55,14.89,10.64,10.64,HealthLevelTooLow,0,0
145,52,-0.03,0.00,-0.06,0,0,-3.70,6.53,0.00,-540.02,8,5.88,35.29,5.88,29.41,23.53,HealthLevelTooLow,0,0
147,45,-0.03,0.00,-0.05,0,0,-3.61,6.60,0.00,-1579.99,21,20.45,22.73,22.73,22.73,11.36,HealthLevelTooLow,0,0
149,78,-0.13,0.00,-0.35,0,0,-4.05,6.30,0.00,-13.55,9,11.69,27.27,12.99,41.56,6.49,HealthLevelTooLow,0,0
151,59,-0.14,0.00,-0.26,0,0,-3.80,6.47,0.00,-645.07,9,13.79,29.31,13.79,36.21,6.90,HealthLevelTooLow,0,0
153,22,-0.01,0.00,-0.05,0,0,-3.30,6.80,0.00,-1260.03,17,4.76,33.33,14.29,28.57,19.05,HealthLevelTooLow,0,0
155,227,-0.14,0.00,-0.27,1,0,-6.05,4.97,0.00,100.00,0,20.70,29.96,6.61,27.31,14.98,ResourceConsumed,0,0
157,28,-0.02,0.00,-0.03,0,0,-3.38,6.75,0.00,-47.04,2,37.04,14.81,18.52,18.52,11.11,HealthLevelTooLow,0,0
159,186,-0.15,0.00,-0.28,1,0,-5.50,5.34,0.00,82.83,6,16.67,33.87,8.60,26.34,13.98,ResourceConsumed,0,0
161,45,-0.03,0.00,-0.05,0,0,-3.61,6.60,0.00,-219.99,4,18.18,27.27,6.82,25.00,22.73,HealthLevelTooLow,0,0
163,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-238.22,5,29.17,20.83,45.83,0.00,4.17,HealthLevelTooLow,0,0
165,300,-0.18,0.00,-0.56,0,0,-7.04,4.31,0.00,57.07,10,15.05,33.11,13.38,27.42,11.04,MaxStepReached,0,0
167,26,-0.04,0.00,-0.56,0,0,-3.35,6.77,0.00,-65.02,2,16.00,24.00,16.00,24.00,20.00,HealthLevelTooLow,0,0
169,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-59.99,2,20.83,20.83,41.67,4.17,12.50,HealthLevelTooLow,0,0
171,223,-0.16,0.00,-0.31,1,0,-6.00,5.00,0.00,83.39,6,13.45,29.15,19.73,27.35,9.87,ResourceConsumed,0,0
173,38,-0.02,0.00,-0.06,0,0,-3.51,6.66,0.00,-176.73,6,37.84,29.73,13.51,8.11,10.81,HealthLevelTooLow,0,0
175,292,-0.21,0.00,-1.05,0,0,-6.94,4.37,0.00,-1.88,33,14.43,37.11,13.40,24.40,10.65,HealthLevelTooLow,0,0
177,154,-0.19,0.00,-0.99,0,0,-5.08,5.61,0.00,-0.40,34,9.80,39.22,13.07,26.80,11.11,HealthLevelTooLow,0,0
179,272,-0.25,0.00,-0.53,0,0,-6.67,4.55,0.00,-662.79,20,11.81,38.38,12.92,23.25,13.65,HealthLevelTooLow,0,0
181,223,-0.32,0.00,-1.03,0,0,-6.01,4.99,0.00,-2.61,26,8.56,43.24,12.61,27.03,8.56,HealthLevelTooLow,0,0
183,55,-0.03,0.00,-0.06,0,0,-3.74,6.51,0.00,-460.61,7,5.56,29.63,14.81,24.07,25.93,HealthLevelTooLow,0,0
185,160,-0.25,0.00,-0.99,0,0,-5.16,5.56,0.00,-0.44,30,13.21,38.99,15.09,28.30,4.40,HealthLevelTooLow,0,0
187,28,-0.02,0.00,-0.03,0,0,-3.38,6.75,0.00,-59.99,2,11.11,33.33,7.41,7.41,40.74,HealthLevelTooLow,0,0
189,292,-0.22,0.00,-1.04,0,0,-6.94,4.37,0.00,-0.80,34,13.75,43.30,6.87,24.40,11.68,HealthLevelTooLow,0,0
191,248,-0.20,0.00,-1.03,0,0,-6.35,4.77,0.00,-2.03,37,14.17,38.06,14.98,23.48,9.31,HealthLevelTooLow,0,0
193,35,-0.02,0.00,-0.04,0,0,-3.47,6.69,0.00,-226.53,7,23.53,20.59,14.71,14.71,26.47,HealthLevelTooLow,0,0
195,28,-0.02,0.00,-0.05,0,0,-3.38,6.75,0.00,-61.54,3,14.81,33.33,25.93,22.22,3.70,HealthLevelTooLow,0,0
197,252,-0.16,0.00,-0.33,1,0,-6.39,4.74,0.00,87.59,5,10.71,29.37,11.11,23.02,25.40,ResourceConsumed,0,0
199,288,-0.31,0.00,-1.06,0,0,-6.89,4.41,0.00,-2.85,28,13.24,39.02,13.24,25.78,8.71,HealthLevelTooLow,0,0
201,32,-0.03,0.00,-0.06,0,0,-3.43,6.71,0.00,-1105.03,15,12.90,25.81,19.35,19.35,22.58,HealthLevelTooLow,0,0
203,204,-0.18,0.00,-1.01,0,0,-5.75,5.16,0.00,-1.25,34,12.32,44.83,7.88,18.23,16.75,HealthLevelTooLow,0,0
205,28,-0.02,0.00,-0.06,0,0,-3.38,6.75,0.00,-864.98,12,3.70,40.74,7.41,11.11,37.04,HealthLevelTooLow,0,0
207,32,-0.02,0.00,-0.05,0,0,-3.43,6.71,0.00,-1987.23,29,19.35,32.26,19.35,19.35,9.68,HealthLevelTooLow,0,0
209,244,-0.26,0.00,-1.03,0,0,-6.29,4.80,0.00,-2.03,30,11.93,34.16,9.88,30.86,13.17,HealthLevelTooLow,0,0
211,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-859.99,12,0.00,20.83,12.50,12.50,54.17,HealthLevelTooLow,0,0
213,52,-0.09,0.00,-0.86,0,0,-3.70,6.53,0.00,-1753.46,27,11.76,39.22,15.69,23.53,9.80,HealthLevelTooLow,0,0
215,32,-0.02,0.00,-0.04,0,0,-3.43,6.71,0.00,-955.43,16,12.90,22.58,22.58,19.35,22.58,HealthLevelTooLow,0,0
217,300,-0.21,0.00,-1.05,0,0,-7.04,4.31,0.00,1.47,37,11.37,40.13,8.36,25.42,14.72,MaxStepReached,0,0
219,35,-0.05,0.00,-1.05,0,0,-3.47,6.69,0.00,-466.30,8,2.94,44.12,11.76,23.53,17.65,HealthLevelTooLow,0,0
221,62,-0.05,0.00,-0.21,0,0,-3.84,6.44,0.00,-1312.35,21,14.75,32.79,13.11,24.59,14.75,HealthLevelTooLow,0,0
223,268,-0.16,0.00,-0.38,0,0,-6.62,4.59,0.00,-563.79,9,11.24,40.45,12.73,17.60,17.98,HealthLevelTooLow,0,0
225,224,-0.13,0.00,-0.27,1,0,-6.01,4.99,0.00,100.00,0,15.63,29.02,12.95,28.13,13.84,ResourceConsumed,0,0
227,75,-0.08,0.00,-0.13,0,0,-4.01,6.33,0.00,-469.49,7,17.57,33.78,5.41,21.62,21.62,HealthLevelTooLow,0,0
229,32,-0.02,0.00,-0.04,0,0,-3.43,6.71,0.00,-864.17,16,25.81,25.81,19.35,19.35,9.68,HealthLevelTooLow,0,0
231,32,-0.02,0.00,-0.05,0,0,-3.43,6.71,0.00,-1179.99,16,19.35,29.03,16.13,22.58,12.90,HealthLevelTooLow,0,0
233,213,-0.13,0.00,-0.26,1,0,-5.86,5.09,0.00,96.78,0,15.49,20.66,19.25,33.80,10.33,ResourceConsumed,0,0
235,22,-0.01,0.00,-0.03,0,0,-3.30,6.80,0.00,-89.38,5,23.81,28.57,19.05,9.52,19.05,HealthLevelTooLow,0,0
237,260,-0.26,0.00,-1.02,0,0,-6.51,4.66,0.00,-0.28,27,11.58,36.68,9.65,27.80,14.29,HealthLevelTooLow,0,0
239,62,-0.05,0.00,-0.09,0,0,-3.84,6.44,0.00,-2224.71,29,19.67,27.87,8.20,21.31,22.95,HealthLevelTooLow,0,0
241,58,-0.48,0.00,-1.00,0,0,-3.78,6.48,0.00,-2.19,10,5.26,54.39,19.30,15.79,5.26,HealthLevelTooLow,0,0
243,65,-0.07,0.00,-0.12,0,0,-3.88,6.42,0.00,-1109.63,15,17.19,21.88,15.63,25.00,20.31,HealthLevelTooLow,0,0
245,93,-0.23,0.00,-0.57,0,0,-4.26,6.16,0.00,-115.57,4,15.22,22.83,18.48,33.70,9.78,HealthLevelTooLow,0,0
247,250,-0.19,0.00,-1.02,0,0,-6.38,4.75,0.00,-0.48,36,12.05,35.74,17.27,25.70,9.24,HealthLevelTooLow,0,0
249,62,-0.04,0.00,-0.07,0,0,-3.84,6.44,0.00,-1208.45,21,11.48,29.51,8.20,18.03,32.79,HealthLevelTooLow,0,0
251,261,-0.21,0.00,-1.04,0,0,-6.52,4.65,0.00,-2.50,38,13.08,39.23,13.46,21.54,12.69,HealthLevelTooLow,0,0
253,203,-0.19,0.00,-1.02,0,0,-5.74,5.17,0.00,-1.65,34,13.86,43.56,4.95,22.77,14.85,HealthLevelTooLow,0,0
255,52,-0.03,0.00,-0.06,0,0,-3.70,6.53,0.00,-1901.50,26,15.69,29.41,5.88,15.69,33.33,HealthLevelTooLow,0,0
257,18,-0.01,0.00,-0.05,0,0,-3.24,6.84,0.00,-539.99,8,23.53,29.41,23.53,17.65,5.88,HealthLevelTooLow,0,0
259,211,-0.20,0.00,-1.01,0,0,-5.85,5.10,0.00,-0.43,33,15.24,38.10,12.86,22.86,10.95,HealthLevelTooLow,0,0
261,32,-0.02,0.00,-0.06,0,0,-3.43,6.71,0.00,-224.97,4,16.13,19.35,9.68,16.13,38.71,HealthLevelTooLow,0,0
263,252,-0.16,0.00,-0.32,1,0,-6.39,4.74,0.00,88.81,4,19.05,36.11,7.54,26.19,10.71,ResourceConsumed,0,0
265,49,-0.07,0.00,-0.90,0,0,-3.66,6.56,0.00,-715.78,15,12.50,25.00,14.58,25.00,22.92,HealthLevelTooLow,0,0
267,45,-0.12,0.00,-0.22,0,0,-3.61,6.60,0.00,-241.76,5,18.18,34.09,11.36,22.73,13.64,HealthLevelTooLow,0,0
269,290,-0.22,0.00,-1.04,0,0,-6.92,4.39,0.00,-0.65,42,12.11,40.48,9.69,24.57,13.15,HealthLevelTooLow,0,0
271,52,-0.03,0.00,-0.06,0,0,-3.70,6.53,0.00,-1579.99,21,3.92,31.37,17.65,19.61,27.45,HealthLevelTooLow,0,0
273,131,-0.08,0.00,-0.16,1,0,-4.76,5.83,0.00,100.00,0,5.34,23.66,13.74,25.19,31.30,ResourceConsumed,0,0
275,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,17.73,28.76,7.36,29.10,17.06,MaxStepReached,0,0
277,29,-0.03,0.00,-0.36,0,0,-3.39,6.74,0.00,-1906.73,27,10.71,28.57,10.71,10.71,39.29,HealthLevelTooLow,0,0
279,25,-0.02,0.00,-0.05,0,0,-3.34,6.78,0.00,-539.99,8,8.33,29.17,16.67,33.33,12.50,HealthLevelTooLow,0,0
281,192,-0.18,0.00,-1.02,0,0,-5.59,5.27,0.00,-2.67,36,14.14,36.13,10.47,21.47,17.80,HealthLevelTooLow,0,0
283,39,-0.05,0.00,-0.90,0,0,-3.53,6.65,0.00,-712.40,11,15.79,26.32,13.16,18.42,26.32,HealthLevelTooLow,0,0
285,62,-0.04,0.00,-0.07,0,0,-3.84,6.44,0.00,-939.99,13,18.03,26.23,13.11,19.67,22.95,HealthLevelTooLow,0,0
287,136,-0.28,0.00,-1.01,0,0,-4.84,5.78,0.00,-2.82,27,8.89,38.52,11.85,27.41,13.33,HealthLevelTooLow,0,0
289,82,-0.05,0.00,-0.14,0,0,-4.11,6.26,0.00,-1360.26,19,8.64,33.33,7.41,25.93,24.69,HealthLevelTooLow,0,0
291,154,-0.19,0.00,-1.01,0,0,-5.08,5.61,0.00,-1.93,34,9.15,40.52,11.76,25.49,13.07,HealthLevelTooLow,0,0
293,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,9.03,14.72,17.39,21.40,37.46,MaxStepReached,0,0
295,35,-0.03,0.00,-0.36,0,0,-3.47,6.69,0.00,-699.99,10,23.53,29.41,26.47,17.65,2.94,HealthLevelTooLow,0,0
297,177,-0.26,0.00,-1.01,0,0,-5.39,5.41,0.00,-1.20,24,17.05,31.82,17.05,28.98,5.11,HealthLevelTooLow,0,0
299,75,-0.06,0.00,-0.10,0,0,-4.01,6.33,0.00,-706.62,12,13.51,28.38,8.11,25.68,24.32,HealthLevelTooLow,0,0
301,88,-0.06,0.00,-0.14,0,0,-4.19,6.21,0.00,-389.68,6,14.94,24.14,24.14,27.59,9.20,HealthLevelTooLow,0,0
303,300,-0.20,0.00,-0.70,0,0,-7.04,4.31,0.00,39.89,19,13.04,39.13,11.71,22.41,13.71,MaxStepReached,0,0
305,28,-0.06,0.00,-0.70,0,0,-3.38,6.75,0.00,-629.87,9,3.70,37.04,11.11,14.81,33.33,HealthLevelTooLow,0,0
307,59,-0.04,0.00,-0.15,1,0,-3.78,6.48,0.00,100.00,0,10.17,28.81,18.64,20.34,20.34,ResourceConsumed,0,0
309,18,-0.01,0.00,-0.02,0,0,-3.24,6.84,0.00,-300.45,5,23.53,35.29,11.76,11.76,17.65,HealthLevelTooLow,0,0
311,22,-0.01,0.00,-0.03,0,0,-3.30,6.80,0.00,-1100.91,15,4.76,28.57,28.57,28.57,9.52,HealthLevelTooLow,0,0
313,201,-0.12,0.00,-0.24,1,0,-5.70,5.20,0.00,100.00,0,16.42,23.88,15.42,23.38,20.40,ResourceConsumed,0,0
315,72,-0.04,0.00,-0.10,1,0,-3.96,6.36,0.00,95.03,0,19.44,22.22,19.44,20.83,16.67,ResourceConsumed,0,0
317,171,-0.10,0.00,-0.20,1,0,-5.30,5.47,0.00,100.00,0,19.88,27.49,8.77,26.90,16.37,ResourceConsumed,0,0
319,25,-0.01,0.00,-0.03,0,0,-3.34,6.78,0.00,-381.51,7,12.50,29.17,20.83,16.67,20.83,HealthLevelTooLow,0,0
321,38,-0.20,0.00,-0.54,0,0,-3.51,6.66,0.00,-358.64,18,24.32,29.73,8.11,24.32,13.51,HealthLevelTooLow,0,0
323,38,-0.03,0.00,-0.07,0,0,-3.51,6.66,0.00,-225.15,4,18.92,29.73,18.92,16.22,16.22,HealthLevelTooLow,0,0
325,62,-0.05,0.00,-0.09,0,0,-3.84,6.44,0.00,-1506.58,20,9.84,31.15,18.03,32.79,8.20,HealthLevelTooLow,0,0
327,25,-0.02,0.00,-0.05,0,0,-3.34,6.78,0.00,-700.04,10,25.00,37.50,25.00,4.17,8.33,HealthLevelTooLow,0,0
329,65,-0.04,0.00,-0.09,0,0,-3.88,6.42,0.00,-797.24,13,14.06,25.00,10.94,29.69,20.31,HealthLevelTooLow,0,0
331,69,-0.07,0.00,-0.17,0,0,-3.93,6.38,0.00,-193.02,6,19.12,22.06,22.06,25.00,11.76,HealthLevelTooLow,0,0
333,59,-0.06,0.00,-0.90,0,0,-3.80,6.47,0.00,-1029.59,14,17.24,24.14,22.41,29.31,6.90,HealthLevelTooLow,0,0
335,211,-0.32,0.00,-1.02,0,0,-5.85,5.10,0.00,-0.62,50,10.00,49.05,11.90,18.57,10.48,HealthLevelTooLow,0,0
337,254,-0.35,0.00,-1.03,0,0,-6.43,4.71,0.00,-0.53,33,12.65,46.64,6.32,23.32,11.07,HealthLevelTooLow,0,0
339,45,-0.10,0.00,-0.27,0,0,-3.61,6.60,0.00,-726.97,18,6.82,38.64,15.91,13.64,25.00,HealthLevelTooLow,0,0
341,175,-0.19,0.00,-1.00,0,0,-5.36,5.43,0.00,-0.22,35,10.34,43.68,10.34,22.41,13.22,HealthLevelTooLow,0,0
343,143,-0.08,0.00,-0.17,1,0,-4.92,5.72,0.00,100.00,0,11.19,34.97,9.79,19.58,23.78,ResourceConsumed,0,0
345,35,-0.02,0.00,-0.06,0,0,-3.47,6.69,0.00,-786.67,18,20.59,44.12,11.76,8.82,14.71,HealthLevelTooLow,0,0
347,215,-0.36,0.00,-1.01,0,0,-5.90,5.07,0.00,-0.38,30,11.68,45.79,7.01,27.10,8.41,HealthLevelTooLow,0,0
349,52,-0.03,0.00,-0.08,0,0,-3.70,6.53,0.00,-385.92,11,11.76,33.33,7.84,23.53,23.53,HealthLevelTooLow,0,0
351,130,-0.31,0.00,-1.00,0,0,-4.76,5.83,0.00,-0.75,11,6.20,44.96,8.53,27.13,13.18,HealthLevelTooLow,0,0
353,29,-0.05,0.00,-0.90,0,0,-3.39,6.74,0.00,-2402.99,35,21.43,17.86,17.86,17.86,25.00,HealthLevelTooLow,0,0
355,35,-0.02,0.00,-0.06,0,0,-3.47,6.69,0.00,-245.50,5,17.65,14.71,32.35,26.47,8.82,HealthLevelTooLow,0,0
357,58,-0.03,0.00,-0.07,0,0,-3.78,6.48,0.00,-219.99,4,15.79,26.32,12.28,19.30,26.32,HealthLevelTooLow,0,0
359,48,-0.03,0.00,-0.06,0,0,-3.65,6.57,0.00,-219.99,4,17.02,36.17,10.64,25.53,10.64,HealthLevelTooLow,0,0
