Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
125,58,-0.48,0.00,-1.13,0,0,-12.78,-12.52,-13.36,-2.01,44,0.00,92.98,0.00,7.02,0.00,HealthLevelTooLow,0,0
127,80,-0.54,0.00,-1.23,0,0,-13.08,-12.72,-13.81,-0.50,58,0.00,88.61,2.53,8.86,0.00,HealthLevelTooLow,0,0
129,66,-0.47,0.00,-1.16,0,0,-12.89,-12.59,-13.53,-1.20,44,0.00,87.69,9.23,3.08,0.00,HealthLevelTooLow,0,0
131,77,-0.53,0.00,-1.22,0,0,-13.04,-12.69,-13.75,-0.47,58,0.00,90.79,1.32,7.89,0.00,HealthLevelTooLow,0,0
133,78,-0.54,0.00,-1.23,0,0,-13.05,-12.70,-13.77,-1.11,58,0.00,90.91,1.30,7.79,0.00,HealthLevelTooLow,0,0
135,82,-0.58,0.00,-1.24,0,0,-13.11,-12.74,-13.85,-1.07,52,0.00,82.72,6.17,11.11,0.00,HealthLevelTooLow,0,0
137,79,-0.56,0.00,-1.23,0,0,-13.07,-12.71,-13.79,-1.13,58,1.28,85.90,2.56,8.97,1.28,HealthLevelTooLow,0,0
139,73,-0.54,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-1.11,58,1.39,91.67,0.00,6.94,0.00,HealthLevelTooLow,0,0
141,65,-0.49,0.00,-1.16,0,0,-12.88,-12.58,-13.50,-1.86,44,1.56,89.06,7.81,1.56,0.00,HealthLevelTooLow,0,0
143,75,-0.54,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-0.92,58,0.00,91.89,0.00,6.76,1.35,HealthLevelTooLow,0,0
145,81,-0.55,0.00,-1.24,0,0,-13.09,-12.73,-13.83,-0.71,58,0.00,87.50,2.50,8.75,1.25,HealthLevelTooLow,0,0
147,79,-0.53,0.00,-1.21,0,0,-13.07,-12.71,-13.72,-0.48,58,0.00,91.03,1.28,7.69,0.00,HealthLevelTooLow,0,0
149,77,-0.53,0.00,-1.22,0,0,-13.04,-12.69,-13.75,-0.57,58,0.00,90.79,1.32,7.89,0.00,HealthLevelTooLow,0,0
151,64,-0.52,0.00,-1.15,0,0,-12.86,-12.58,-13.48,-0.53,46,0.00,85.71,3.17,11.11,0.00,HealthLevelTooLow,0,0
153,78,-0.53,0.00,-1.22,0,0,-13.05,-12.70,-13.77,-0.50,58,0.00,90.91,1.30,7.79,0.00,HealthLevelTooLow,0,0
155,59,-0.48,0.00,-1.13,0,0,-12.80,-12.53,-13.38,-1.15,44,0.00,93.10,0.00,6.90,0.00,HealthLevelTooLow,0,0
157,58,-0.48,0.00,-1.13,0,0,-12.78,-12.52,-13.36,-2.01,44,0.00,92.98,0.00,7.02,0.00,HealthLevelTooLow,0,0
159,75,-0.54,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-1.11,58,0.00,90.54,1.35,8.11,0.00,HealthLevelTooLow,0,0
161,109,-0.60,0.00,-1.39,0,0,-13.47,-12.98,-14.36,-0.26,56,0.00,79.63,7.41,12.04,0.93,HealthLevelTooLow,0,0
163,75,-0.54,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-1.04,58,0.00,90.54,1.35,8.11,0.00,HealthLevelTooLow,0,0
165,67,-0.40,0.00,-1.07,0,0,-12.90,-12.60,-11.33,-1.20,44,0.00,90.91,1.52,7.58,0.00,HealthLevelTooLow,0,0
167,65,-0.54,0.00,-1.16,0,0,-12.88,-12.58,-13.50,-1.10,51,0.00,92.19,0.00,7.81,0.00,HealthLevelTooLow,0,0
169,87,-0.51,0.00,-1.12,0,0,-13.17,-12.78,-11.28,-2.21,38,0.00,74.42,12.79,12.79,0.00,HealthLevelTooLow,0,0
171,86,-0.60,0.00,-1.27,0,0,-13.16,-12.77,-13.93,-1.53,58,0.00,90.59,7.06,1.18,1.18,HealthLevelTooLow,0,0
173,86,-0.60,0.00,-1.27,0,0,-13.16,-12.77,-13.93,-0.08,55,0.00,80.00,5.88,12.94,1.18,HealthLevelTooLow,0,0
175,59,-0.48,0.00,-1.14,0,0,-12.80,-12.53,-13.38,-1.70,44,3.45,89.66,6.90,0.00,0.00,HealthLevelTooLow,0,0
177,88,-0.56,0.00,-1.27,0,0,-13.19,-12.79,-13.97,-1.63,58,0.00,86.21,4.60,9.20,0.00,HealthLevelTooLow,0,0
179,73,-0.53,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-0.46,58,0.00,93.06,0.00,6.94,0.00,HealthLevelTooLow,0,0
181,65,-0.51,0.00,-1.16,0,0,-12.88,-12.58,-13.50,-0.30,47,1.56,87.50,9.38,1.56,0.00,HealthLevelTooLow,0,0
183,74,-0.53,0.00,-1.20,0,0,-13.00,-12.67,-13.69,-0.48,58,0.00,93.15,0.00,6.85,0.00,HealthLevelTooLow,0,0
185,65,-0.47,0.00,-1.16,0,0,-12.88,-12.58,-13.50,-1.10,44,0.00,90.63,7.81,1.56,0.00,HealthLevelTooLow,0,0
187,76,-0.54,0.00,-1.21,0,0,-13.03,-12.68,-13.73,-0.45,58,1.33,89.33,0.00,6.67,2.67,HealthLevelTooLow,0,0
189,82,-0.54,0.00,-1.24,0,0,-13.11,-12.74,-13.85,-1.01,58,0.00,87.65,2.47,8.64,1.23,HealthLevelTooLow,0,0
191,58,-0.48,0.00,-1.13,0,0,-12.78,-12.52,-13.36,-2.01,44,0.00,89.47,1.75,8.77,0.00,HealthLevelTooLow,0,0
193,73,-0.54,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-1.11,58,0.00,93.06,0.00,6.94,0.00,HealthLevelTooLow,0,0
195,63,-0.48,0.00,-1.16,0,0,-12.85,-12.57,-13.46,-2.01,44,0.00,90.32,8.06,1.61,0.00,HealthLevelTooLow,0,0
197,69,-0.48,0.00,-1.18,0,0,-12.93,-12.62,-13.59,-1.69,44,0.00,85.29,4.41,10.29,0.00,HealthLevelTooLow,0,0
199,78,-0.54,0.00,-1.22,0,0,-13.05,-12.70,-13.77,-0.84,58,0.00,88.31,2.60,9.09,0.00,HealthLevelTooLow,0,0
201,78,-0.55,0.00,-1.22,0,0,-13.05,-12.70,-13.77,-0.88,58,1.30,89.61,1.30,7.79,0.00,HealthLevelTooLow,0,0
203,81,-0.54,0.00,-1.24,0,0,-13.09,-12.73,-13.83,-0.47,58,0.00,88.75,2.50,8.75,0.00,HealthLevelTooLow,0,0
205,80,-0.55,0.00,-1.23,0,0,-13.08,-12.72,-13.81,-1.21,58,0.00,89.87,2.53,7.59,0.00,HealthLevelTooLow,0,0
207,75,-0.53,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-0.48,58,0.00,90.54,1.35,8.11,0.00,HealthLevelTooLow,0,0
209,64,-0.49,0.00,-1.16,0,0,-12.86,-12.58,-13.48,-2.00,44,0.00,88.89,7.94,1.59,1.59,HealthLevelTooLow,0,0
211,83,-0.57,0.00,-1.25,0,0,-13.12,-12.75,-13.87,-1.88,58,0.00,87.80,3.66,8.54,0.00,HealthLevelTooLow,0,0
213,74,-0.53,0.00,-1.20,0,0,-13.00,-12.67,-13.69,-0.48,58,0.00,90.41,1.37,8.22,0.00,HealthLevelTooLow,0,0
215,84,-0.58,0.00,-1.26,0,0,-13.13,-12.76,-13.89,-1.41,58,0.00,89.16,8.43,2.41,0.00,HealthLevelTooLow,0,0
217,73,-0.53,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-0.50,58,0.00,93.06,0.00,6.94,0.00,HealthLevelTooLow,0,0
219,77,-0.53,0.00,-1.22,0,0,-13.04,-12.69,-13.75,-0.50,58,0.00,90.79,7.89,1.32,0.00,HealthLevelTooLow,0,0
221,60,-0.48,0.00,-1.14,0,0,-12.81,-12.54,-13.40,-2.01,44,0.00,89.83,1.69,8.47,0.00,HealthLevelTooLow,0,0
223,190,-0.71,0.00,-1.52,0,0,-14.57,-13.71,-13.59,-0.27,152,0.00,92.59,4.23,3.17,0.00,HealthLevelTooLow,0,0
225,62,-0.48,0.00,-1.15,0,0,-12.84,-12.56,-13.44,-2.01,44,0.00,86.89,3.28,9.84,0.00,HealthLevelTooLow,0,0
227,73,-0.54,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-1.08,58,0.00,93.06,0.00,6.94,0.00,HealthLevelTooLow,0,0
229,75,-0.53,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-0.47,58,0.00,93.24,0.00,6.76,0.00,HealthLevelTooLow,0,0
231,74,-0.53,0.00,-1.20,0,0,-13.00,-12.67,-13.69,-0.49,58,0.00,93.15,0.00,6.85,0.00,HealthLevelTooLow,0,0
233,105,-0.54,0.00,-1.32,0,0,-13.42,-12.94,-13.99,-0.03,57,0.00,87.50,1.92,10.58,0.00,HealthLevelTooLow,0,0
235,75,-0.53,0.00,-1.20,0,0,-13.01,-12.67,-13.71,-0.03,57,0.00,87.84,2.70,9.46,0.00,HealthLevelTooLow,0,0
237,76,-0.53,0.00,-1.21,0,0,-13.03,-12.68,-13.73,-0.47,58,0.00,90.67,1.33,8.00,0.00,HealthLevelTooLow,0,0
239,79,-0.54,0.00,-1.23,0,0,-13.07,-12.71,-13.79,-1.60,50,0.00,87.18,8.97,3.85,0.00,HealthLevelTooLow,0,0
241,62,-0.47,0.00,-1.14,0,0,-12.84,-12.56,-13.44,-1.16,44,0.00,86.89,3.28,9.84,0.00,HealthLevelTooLow,0,0
243,65,-0.47,0.00,-1.16,0,0,-12.88,-12.58,-13.50,-1.16,44,0.00,90.63,7.81,1.56,0.00,HealthLevelTooLow,0,0
245,79,-0.55,0.00,-1.23,0,0,-13.07,-12.71,-13.79,-2.09,58,0.00,87.18,3.85,8.97,0.00,HealthLevelTooLow,0,0
247,61,-0.48,0.00,-1.15,0,0,-12.82,-12.55,-13.42,-2.01,44,0.00,86.67,3.33,10.00,0.00,HealthLevelTooLow,0,0
249,79,-0.56,0.00,-1.23,0,0,-13.07,-12.71,-13.79,-1.44,57,3.85,84.62,2.56,8.97,0.00,HealthLevelTooLow,0,0
251,75,-0.54,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-1.11,58,0.00,90.54,1.35,8.11,0.00,HealthLevelTooLow,0,0
253,88,-0.59,0.00,-1.28,0,0,-13.19,-12.79,-13.97,-1.54,58,0.00,87.36,8.05,2.30,2.30,HealthLevelTooLow,0,0
255,74,-0.53,0.00,-1.20,0,0,-13.00,-12.67,-13.69,-0.53,58,0.00,91.78,0.00,6.85,1.37,HealthLevelTooLow,0,0
257,76,-0.53,0.00,-1.21,0,0,-13.03,-12.68,-13.73,-0.72,58,0.00,88.00,2.67,9.33,0.00,HealthLevelTooLow,0,0
259,77,-0.53,0.00,-1.22,0,0,-13.04,-12.69,-13.75,-0.69,58,0.00,90.79,1.32,7.89,0.00,HealthLevelTooLow,0,0
261,73,-0.53,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-0.50,58,0.00,93.06,0.00,6.94,0.00,HealthLevelTooLow,0,0
263,77,-0.51,0.00,-1.21,0,0,-13.04,-12.69,-13.75,-0.32,45,1.32,75.00,9.21,14.47,0.00,HealthLevelTooLow,0,0
265,79,-0.55,0.00,-1.23,0,0,-13.07,-12.71,-13.79,-1.10,58,2.56,88.46,1.28,7.69,0.00,HealthLevelTooLow,0,0
267,69,-0.42,0.00,-1.11,0,0,-12.93,-12.62,-10.90,-1.15,44,0.00,86.76,2.94,8.82,1.47,HealthLevelTooLow,0,0
269,76,-0.55,0.00,-1.22,0,0,-13.03,-12.68,-13.73,-1.24,57,0.00,85.33,4.00,10.67,0.00,HealthLevelTooLow,0,0
271,73,-0.54,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-1.11,58,0.00,93.06,0.00,6.94,0.00,HealthLevelTooLow,0,0
273,77,-0.54,0.00,-1.22,0,0,-13.04,-12.69,-13.75,-1.10,58,1.32,88.16,1.32,7.89,1.32,HealthLevelTooLow,0,0
275,63,-0.48,0.00,-1.15,0,0,-12.85,-12.57,-13.46,-1.33,44,0.00,90.32,1.61,8.06,0.00,HealthLevelTooLow,0,0
277,78,-0.53,0.00,-1.22,0,0,-13.05,-12.70,-13.77,-0.49,58,0.00,90.91,1.30,7.79,0.00,HealthLevelTooLow,0,0
279,134,-0.55,0.00,-1.28,0,0,-13.81,-13.21,-13.12,-2.16,75,0.00,78.95,10.53,10.53,0.00,HealthLevelTooLow,0,0
281,66,-0.46,0.00,-1.14,0,0,-12.89,-12.59,-13.33,-2.01,44,0.00,87.69,3.08,9.23,0.00,HealthLevelTooLow,0,0
283,79,-0.56,0.00,-1.23,0,0,-13.07,-12.71,-13.79,-1.94,58,0.00,89.74,2.56,7.69,0.00,HealthLevelTooLow,0,0
285,74,-0.54,0.00,-1.20,0,0,-13.00,-12.67,-13.68,-1.24,55,0.00,90.41,1.37,8.22,0.00,HealthLevelTooLow,0,0
287,64,-0.49,0.00,-1.16,0,0,-12.86,-12.58,-13.48,-2.00,44,1.59,88.89,1.59,7.94,0.00,HealthLevelTooLow,0,0
289,85,-0.57,0.00,-1.26,0,0,-13.15,-12.76,-13.91,-0.78,56,0.00,82.14,5.95,11.90,0.00,HealthLevelTooLow,0,0
291,85,-0.57,0.00,-1.26,0,0,-13.15,-12.76,-13.91,-0.53,58,1.19,85.71,9.52,3.57,0.00,HealthLevelTooLow,0,0
293,57,-0.48,0.00,-1.12,0,0,-12.77,-12.51,-13.34,-1.13,44,0.00,92.86,0.00,7.14,0.00,HealthLevelTooLow,0,0
295,81,-0.55,0.00,-1.24,0,0,-13.09,-12.73,-13.82,-0.87,58,0.00,88.75,2.50,8.75,0.00,HealthLevelTooLow,0,0
297,59,-0.48,0.00,-1.13,0,0,-12.80,-12.53,-13.38,-0.97,44,0.00,89.66,1.72,8.62,0.00,HealthLevelTooLow,0,0
299,67,-0.48,0.00,-1.17,0,0,-12.90,-12.60,-13.55,-2.01,44,0.00,90.91,7.58,1.52,0.00,HealthLevelTooLow,0,0
301,64,-0.47,0.00,-1.14,0,0,-12.86,-12.58,-13.48,-0.06,43,0.00,87.30,3.17,9.52,0.00,HealthLevelTooLow,0,0
303,80,-0.54,0.00,-1.24,0,0,-13.08,-12.72,-13.81,-2.12,56,0.00,89.87,2.53,7.59,0.00,HealthLevelTooLow,0,0
305,58,-0.48,0.00,-1.13,0,0,-12.78,-12.52,-13.36,-2.01,44,0.00,92.98,0.00,7.02,0.00,HealthLevelTooLow,0,0
307,83,-0.55,0.00,-1.26,0,0,-13.12,-12.75,-10.10,-1.11,58,0.00,89.02,2.44,8.54,0.00,HealthLevelTooLow,0,0
309,88,-0.60,0.00,-1.27,0,0,-13.19,-12.79,-13.97,-0.84,56,0.00,83.91,10.34,4.60,1.15,HealthLevelTooLow,0,0
311,74,-0.54,0.00,-1.21,0,0,-13.00,-12.67,-13.69,-1.10,58,1.37,90.41,0.00,6.85,1.37,HealthLevelTooLow,0,0
313,75,-0.53,0.00,-1.20,0,0,-13.01,-12.67,-13.71,-0.46,58,0.00,90.54,1.35,8.11,0.00,HealthLevelTooLow,0,0
315,66,-0.49,0.00,-1.17,0,0,-12.89,-12.59,-13.53,-0.01,43,0.00,86.15,4.62,9.23,0.00,HealthLevelTooLow,0,0
317,79,-0.54,0.00,-1.23,0,0,-13.07,-12.71,-13.79,-0.46,58,0.00,89.74,7.69,1.28,1.28,HealthLevelTooLow,0,0
319,73,-0.54,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-1.11,58,0.00,93.06,0.00,6.94,0.00,HealthLevelTooLow,0,0
321,79,-0.53,0.00,-1.22,0,0,-13.07,-12.71,-13.76,-0.47,58,0.00,91.03,1.28,7.69,0.00,HealthLevelTooLow,0,0
323,75,-0.54,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-1.11,58,0.00,90.54,1.35,8.11,0.00,HealthLevelTooLow,0,0
325,58,-0.48,0.00,-1.13,0,0,-12.78,-12.52,-13.36,-2.01,44,0.00,92.98,0.00,7.02,0.00,HealthLevelTooLow,0,0
327,57,-0.48,0.00,-1.13,0,0,-12.77,-12.51,-13.34,-2.01,44,0.00,92.86,0.00,7.14,0.00,HealthLevelTooLow,0,0
329,78,-0.54,0.00,-1.22,0,0,-13.05,-12.70,-13.77,-0.87,58,0.00,88.31,2.60,9.09,0.00,HealthLevelTooLow,0,0
331,76,-0.56,0.00,-1.22,0,0,-13.03,-12.68,-13.73,-1.13,58,1.33,89.33,1.33,8.00,0.00,HealthLevelTooLow,0,0
333,65,-0.47,0.00,-1.16,0,0,-12.88,-12.58,-13.50,-0.79,45,0.00,87.50,3.13,9.38,0.00,HealthLevelTooLow,0,0
335,81,-0.56,0.00,-1.24,0,0,-13.09,-12.73,-13.83,-1.23,58,0.00,86.25,3.75,10.00,0.00,HealthLevelTooLow,0,0
337,74,-0.54,0.00,-1.21,0,0,-13.00,-12.67,-13.69,-1.11,58,0.00,90.41,1.37,8.22,0.00,HealthLevelTooLow,0,0
339,62,-0.49,0.00,-1.14,0,0,-12.84,-12.56,-13.44,-1.11,44,1.64,86.89,1.64,8.20,1.64,HealthLevelTooLow,0,0
341,61,-0.48,0.00,-1.15,0,0,-12.82,-12.55,-13.42,-1.95,44,0.00,90.00,1.67,8.33,0.00,HealthLevelTooLow,0,0
343,76,-0.53,0.00,-1.21,0,0,-13.03,-12.68,-13.73,-0.56,58,0.00,90.67,1.33,8.00,0.00,HealthLevelTooLow,0,0
345,64,-0.47,0.00,-1.15,0,0,-12.86,-12.58,-13.48,-0.74,44,0.00,87.30,3.17,9.52,0.00,HealthLevelTooLow,0,0
347,79,-0.54,0.00,-1.23,0,0,-13.07,-12.71,-13.79,-0.47,58,0.00,87.18,2.56,8.97,1.28,HealthLevelTooLow,0,0
