Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
223,113,-0.24,0.00,-1.86,0,1,-7.15,6.90,0.00,97.11,2,13.39,47.32,19.64,13.39,5.36,ResourceConsumed,1,1
225,200,-0.27,0.00,-1.86,0,1,-7.23,6.85,0.00,94.13,3,5.53,50.25,26.63,8.54,8.54,ResourceConsumed,1,1
227,147,-1.04,0.00,-2.04,0,0,-8.09,6.27,0.00,-0.15,39,10.34,67.59,13.10,5.52,3.45,HealthLevelTooLow,1,1
229,154,-1.05,0.00,-2.04,0,0,-8.16,6.23,0.00,-0.07,39,7.89,52.63,21.71,9.21,8.55,HealthLevelTooLow,1,1
231,66,-0.47,0.00,-1.86,0,1,-7.22,6.86,0.00,100.00,0,23.08,35.38,10.77,23.08,6.15,ResourceConsumed,1,1
233,144,-0.21,0.00,-1.86,0,1,-7.14,6.91,0.00,94.39,2,7.69,52.45,23.08,9.09,6.99,ResourceConsumed,1,1
235,164,-0.36,0.00,-1.88,0,1,-7.30,6.80,0.00,76.17,9,7.36,55.21,21.47,7.36,7.98,ResourceConsumed,1,1
237,131,-0.89,0.00,-2.06,0,0,-7.82,6.45,0.00,-0.64,39,3.88,64.34,13.95,10.85,6.98,HealthLevelTooLow,1,1
239,70,-0.88,0.00,-1.86,0,1,-7.45,6.70,0.00,100.00,0,24.64,23.19,10.14,24.64,15.94,ResourceConsumed,1,1
241,104,-0.62,0.00,-1.86,0,1,-7.45,6.70,0.00,100.00,0,13.59,40.78,18.45,9.71,16.50,ResourceConsumed,1,1
243,119,-0.32,0.00,-1.86,0,1,-7.23,6.85,0.00,100.00,0,11.02,48.31,26.27,9.32,4.24,ResourceConsumed,1,1
245,163,-0.69,0.00,-2.07,0,0,-7.73,6.51,0.00,-2.02,41,9.94,60.87,18.01,6.21,4.97,HealthLevelTooLow,1,1
247,141,-0.88,0.00,-2.06,0,0,-7.88,6.42,0.00,-0.64,39,10.79,63.31,12.95,10.07,2.88,HealthLevelTooLow,1,1
249,130,-1.03,0.00,-2.06,0,0,-7.96,6.36,0.00,-1.23,40,8.59,55.47,25.00,3.91,7.03,HealthLevelTooLow,1,1
251,154,-0.35,0.00,-1.86,0,1,-7.31,6.79,0.00,95.36,2,7.84,50.98,22.88,9.15,8.50,ResourceConsumed,1,1
253,106,-0.53,0.00,-1.86,0,1,-7.38,6.75,0.00,100.00,0,6.67,44.76,19.05,13.33,15.24,ResourceConsumed,1,1
255,209,-0.23,0.00,-1.86,0,1,-7.16,6.89,0.00,100.00,0,4.81,52.40,30.77,5.77,5.77,ResourceConsumed,1,1
257,184,-1.02,0.00,-1.86,0,1,-8.36,6.09,0.00,100.00,1,6.01,29.51,25.14,21.31,17.49,ResourceConsumed,1,1
259,89,-0.22,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,3.41,57.95,17.05,11.36,9.09,ResourceConsumed,1,1
261,77,-0.28,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,9.21,52.63,18.42,10.53,7.89,ResourceConsumed,1,1
263,177,-1.08,0.00,-2.04,0,0,-8.36,6.09,0.00,-1.68,50,5.14,57.71,15.43,11.43,10.29,HealthLevelTooLow,1,1
265,115,-0.51,0.00,-1.86,0,1,-7.39,6.74,0.00,100.00,0,11.40,42.11,21.05,14.91,9.65,ResourceConsumed,1,1
267,124,-0.93,0.00,-2.06,0,0,-7.81,6.46,0.00,-0.07,39,8.20,69.67,4.92,13.93,3.28,HealthLevelTooLow,1,1
269,157,-0.94,0.00,-2.06,0,0,-8.04,6.31,0.00,-2.36,40,9.03,59.35,20.00,7.74,3.87,HealthLevelTooLow,1,1
271,128,-1.27,0.00,-2.05,0,0,-8.17,6.22,0.00,-1.64,50,13.49,59.52,7.14,12.70,7.14,HealthLevelTooLow,1,1
273,159,-0.84,0.00,-2.06,0,0,-7.93,6.38,0.00,-0.73,39,8.92,59.24,14.01,11.46,6.37,HealthLevelTooLow,1,1
275,73,-1.00,0.00,-1.86,0,1,-7.53,6.65,0.00,100.00,0,16.67,19.44,9.72,22.22,30.56,ResourceConsumed,1,1
277,165,-1.21,0.00,-2.04,0,0,-8.43,6.05,0.00,-1.16,65,4.29,69.33,11.04,9.20,6.13,HealthLevelTooLow,1,1
279,202,-0.33,0.00,-1.86,0,1,-7.34,6.78,0.00,100.00,1,5.47,49.25,28.86,9.45,6.47,ResourceConsumed,1,1
281,134,-0.15,0.00,-1.86,0,1,-7.07,6.96,0.00,100.00,1,6.77,57.89,24.81,6.77,3.01,ResourceConsumed,1,1
283,137,-0.29,0.00,-1.86,0,1,-7.22,6.86,0.00,100.00,0,8.82,52.21,23.53,8.82,5.88,ResourceConsumed,1,1
285,130,-0.56,0.00,-1.86,0,1,-7.49,6.68,0.00,98.72,1,8.53,45.74,27.13,10.08,7.75,ResourceConsumed,1,1
287,136,-0.83,0.00,-2.06,0,0,-7.78,6.48,0.00,-0.05,39,5.97,64.93,14.18,11.19,3.73,HealthLevelTooLow,1,1
289,97,-0.40,0.00,-1.86,0,1,-7.26,6.83,0.00,100.00,0,13.54,45.83,19.79,14.58,5.21,ResourceConsumed,1,1
291,230,-0.62,0.00,-2.06,0,0,-7.90,6.40,0.00,-0.91,40,6.58,58.33,18.86,10.53,5.70,HealthLevelTooLow,1,1
293,155,-0.36,0.00,-1.86,0,1,-7.32,6.78,0.00,98.07,1,7.14,44.81,26.62,12.34,8.44,ResourceConsumed,1,1
295,116,-0.73,0.00,-1.86,0,1,-7.59,6.60,0.00,100.00,0,6.09,40.87,20.00,13.04,19.13,ResourceConsumed,1,1
297,130,-0.87,0.00,-2.06,0,0,-7.80,6.47,0.00,-0.47,39,6.25,67.97,10.94,7.81,7.03,HealthLevelTooLow,1,1
299,151,-0.34,0.00,-1.86,0,1,-7.30,6.80,0.00,100.00,0,10.00,49.33,20.00,14.00,6.00,ResourceConsumed,1,1
301,164,-0.86,0.00,-2.05,0,0,-7.99,6.34,0.00,-0.64,39,11.11,54.94,13.58,11.11,9.26,HealthLevelTooLow,1,1
303,81,-0.18,0.00,-1.86,0,1,-7.08,6.95,0.00,99.95,0,16.25,51.25,17.50,10.00,3.75,ResourceConsumed,1,1
305,219,-0.29,0.00,-1.86,0,1,-7.26,6.83,0.00,89.27,5,3.67,49.08,29.36,12.39,5.05,ResourceConsumed,1,1
307,185,-0.72,0.00,-2.06,0,0,-7.89,6.41,0.00,-1.54,40,6.01,65.03,18.03,7.65,3.28,HealthLevelTooLow,1,1
309,54,-0.53,0.00,-1.86,0,1,-7.20,6.87,0.00,100.00,0,30.19,32.08,18.87,5.66,11.32,ResourceConsumed,1,1
311,138,-0.89,0.00,-2.07,0,0,-7.86,6.42,0.00,-2.31,40,5.15,64.71,12.50,9.56,8.09,HealthLevelTooLow,1,1
313,242,-0.78,0.00,-2.07,0,0,-8.22,6.19,0.00,-1.30,40,11.25,53.33,20.00,12.50,2.92,HealthLevelTooLow,1,1
315,137,-0.83,0.00,-2.06,0,0,-7.80,6.47,0.00,-0.64,39,8.15,67.41,10.37,7.41,6.67,HealthLevelTooLow,1,1
317,81,-0.44,0.00,-1.86,0,1,-7.24,6.84,0.00,100.00,0,18.75,46.25,18.75,8.75,6.25,ResourceConsumed,1,1
319,186,-0.72,0.00,-2.06,0,0,-7.90,6.40,0.00,-0.64,39,7.07,59.24,23.37,4.89,5.43,HealthLevelTooLow,1,1
321,110,-0.48,0.00,-1.86,0,1,-7.35,6.77,0.00,100.00,0,8.26,44.95,22.94,15.60,7.34,ResourceConsumed,1,1
323,149,-0.91,0.00,-2.05,0,0,-7.95,6.37,0.00,-0.02,49,4.08,70.75,14.29,9.52,1.36,HealthLevelTooLow,1,1
325,95,-1.32,0.00,-2.06,0,0,-7.90,6.40,0.00,-2.36,40,9.68,61.29,4.30,16.13,8.60,HealthLevelTooLow,1,1
327,154,-0.28,0.00,-1.86,0,1,-7.22,6.86,0.00,92.93,3,6.54,50.98,25.49,13.07,3.27,ResourceConsumed,1,1
329,192,-0.45,0.00,-1.86,0,1,-7.51,6.66,0.00,100.00,0,9.42,43.98,23.56,12.04,10.47,ResourceConsumed,1,1
331,104,-0.27,0.00,-1.86,0,1,-7.16,6.89,0.00,100.00,0,10.68,50.49,19.42,12.62,5.83,ResourceConsumed,1,1
333,133,-0.90,0.00,-2.07,0,0,-7.84,6.44,0.00,-2.29,40,4.58,73.28,10.69,7.63,3.82,HealthLevelTooLow,1,1
335,97,-0.31,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,15.63,47.92,19.79,13.54,2.08,ResourceConsumed,1,1
337,146,-0.83,0.00,-2.07,0,0,-7.84,6.44,0.00,-2.42,40,9.03,61.11,14.58,11.81,3.47,HealthLevelTooLow,1,1
339,183,-0.33,0.00,-1.86,0,1,-7.30,6.80,0.00,88.71,6,10.99,42.86,29.67,9.89,6.04,ResourceConsumed,1,1
341,194,-0.72,0.00,-2.06,0,0,-7.95,6.37,0.00,-1.58,40,6.25,60.94,17.71,7.81,7.29,HealthLevelTooLow,1,1
343,83,-1.10,0.00,-1.86,0,1,-7.66,6.56,0.00,100.00,0,8.54,24.39,29.27,18.29,18.29,ResourceConsumed,1,1
345,90,-0.45,0.00,-1.86,0,1,-7.27,6.82,0.00,100.00,0,6.74,55.06,16.85,12.36,7.87,ResourceConsumed,1,1
347,127,-0.46,0.00,-1.86,0,1,-7.38,6.75,0.00,100.00,0,11.11,38.10,22.22,16.67,11.11,ResourceConsumed,1,1
349,214,-0.65,0.00,-2.06,0,0,-7.90,6.40,0.00,-0.39,39,5.19,59.91,18.87,9.91,6.13,HealthLevelTooLow,1,1
351,136,-0.95,0.00,-2.06,0,0,-7.92,6.39,0.00,-0.73,39,8.21,64.18,11.94,8.96,6.72,HealthLevelTooLow,1,1
353,134,-0.67,0.00,-1.86,0,1,-7.62,6.59,0.00,100.00,0,15.79,36.84,18.80,12.78,15.04,ResourceConsumed,1,1
355,143,-0.79,0.00,-2.06,0,0,-7.78,6.48,0.00,-1.02,40,7.80,64.54,12.77,9.93,4.96,HealthLevelTooLow,1,1
357,202,-1.14,0.00,-2.02,0,0,-8.67,5.88,0.00,-1.71,50,15.00,50.50,16.00,12.50,6.00,HealthLevelTooLow,1,1
359,102,-0.18,0.00,-1.86,0,1,-7.09,6.94,0.00,100.00,0,9.90,53.47,18.81,10.89,5.94,ResourceConsumed,1,1
361,129,-0.96,0.00,-2.06,0,0,-7.88,6.42,0.00,-0.13,39,5.51,66.14,11.81,8.66,7.87,HealthLevelTooLow,1,1
363,95,-0.39,0.00,-1.86,0,1,-7.24,6.84,0.00,100.00,0,12.77,43.62,20.21,15.96,6.38,ResourceConsumed,1,1
365,90,-0.51,0.00,-1.86,0,1,-7.31,6.79,0.00,97.36,1,8.99,48.31,16.85,16.85,7.87,ResourceConsumed,1,1
