Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
41,89,-0.33,0.00,-1.01,0,0,-8.20,6.20,0.00,-1.60,50,4.55,87.50,6.82,1.14,0.00,HealthLevelTooLow,0,0
43,63,-0.38,0.00,-1.01,0,0,-7.85,6.43,0.00,-2.48,38,3.23,87.10,6.45,3.23,0.00,HealthLevelTooLow,0,0
45,104,-0.25,0.00,-1.01,0,0,-8.40,6.06,0.00,-2.28,40,1.94,70.87,4.85,10.68,11.65,HealthLevelTooLow,0,0
47,68,-0.31,0.00,-1.00,0,0,-7.92,6.39,0.00,-2.29,40,7.46,80.60,5.97,2.99,2.99,HealthLevelTooLow,0,0
49,66,-0.32,0.00,-1.00,0,0,-7.89,6.41,0.00,-2.39,40,1.54,83.08,6.15,3.08,6.15,HealthLevelTooLow,0,0
51,96,-0.21,0.00,-0.98,0,0,-8.30,6.14,0.00,-0.19,32,4.21,69.47,10.53,12.63,3.16,HealthLevelTooLow,0,0
53,76,-0.28,0.00,-0.99,0,0,-8.03,6.32,0.00,-0.77,41,2.67,80.00,8.00,5.33,4.00,HealthLevelTooLow,0,0
55,76,-0.37,0.00,-0.99,0,0,-8.03,6.32,0.00,-0.46,44,1.33,84.00,10.67,4.00,0.00,HealthLevelTooLow,0,0
57,83,-0.30,0.00,-0.99,0,0,-8.12,6.25,0.00,-0.61,53,2.44,82.93,7.32,4.88,2.44,HealthLevelTooLow,0,0
59,76,-0.30,0.00,-1.00,0,0,-8.03,6.32,0.00,-2.08,40,6.67,74.67,9.33,6.67,2.67,HealthLevelTooLow,0,0
61,76,-0.28,0.00,-0.99,0,0,-8.03,6.32,0.00,-0.44,39,5.33,77.33,9.33,6.67,1.33,HealthLevelTooLow,0,0
63,80,-0.23,0.00,-0.98,0,0,-8.08,6.28,0.00,-0.06,32,8.86,74.68,6.33,8.86,1.27,HealthLevelTooLow,0,0
65,88,-0.25,0.00,-0.99,0,0,-8.19,6.21,0.00,-0.64,39,3.45,73.56,10.34,8.05,4.60,HealthLevelTooLow,0,0
67,77,-0.28,0.00,-1.00,0,0,-8.04,6.31,0.00,-1.48,42,3.95,77.63,6.58,3.95,7.89,HealthLevelTooLow,0,0
69,102,-0.28,0.00,-1.00,0,0,-8.38,6.08,0.00,-0.34,49,0.99,89.11,6.93,1.98,0.99,HealthLevelTooLow,0,0
71,70,-0.30,0.00,-1.00,0,0,-7.95,6.37,0.00,-1.45,42,1.45,84.06,5.80,2.90,5.80,HealthLevelTooLow,0,0
73,79,-0.28,0.00,-0.99,0,0,-8.07,6.29,0.00,-0.41,40,1.28,69.23,12.82,10.26,6.41,HealthLevelTooLow,0,0
75,70,-0.29,0.00,-0.98,0,0,-7.95,6.37,0.00,-0.02,39,5.80,78.26,7.25,4.35,4.35,HealthLevelTooLow,0,0
77,65,-0.45,0.00,-0.99,0,0,-7.88,6.42,0.00,-0.30,44,0.00,89.06,9.38,1.56,0.00,HealthLevelTooLow,0,0
79,63,-0.36,0.00,-0.99,0,0,-7.85,6.43,0.00,-0.66,38,0.00,88.71,6.45,3.23,1.61,HealthLevelTooLow,0,0
81,93,-0.25,0.00,-0.99,0,0,-8.26,6.16,0.00,-0.68,45,3.26,67.39,9.78,7.61,11.96,HealthLevelTooLow,0,0
83,84,-0.26,0.00,-0.99,0,0,-8.13,6.24,0.00,-0.90,42,2.41,74.70,9.64,7.23,6.02,HealthLevelTooLow,0,0
85,75,-0.36,0.00,-1.01,0,0,-8.01,6.33,0.00,-0.36,39,4.05,74.32,9.46,5.41,6.76,HealthLevelTooLow,0,0
87,120,-0.33,0.00,-1.01,0,0,-8.62,5.92,0.00,-0.24,76,5.04,80.67,4.20,3.36,6.72,HealthLevelTooLow,0,0
89,83,-0.23,0.00,-0.98,0,0,-8.12,6.25,0.00,-0.59,32,0.00,76.83,8.54,10.98,3.66,HealthLevelTooLow,0,0
91,110,-0.24,0.00,-1.01,0,0,-8.49,6.01,0.00,-2.14,49,4.59,67.89,10.09,8.26,9.17,HealthLevelTooLow,0,0
93,114,-0.23,0.00,-1.00,0,0,-8.54,5.97,0.00,-0.82,61,0.88,80.53,8.85,7.08,2.65,HealthLevelTooLow,0,0
95,127,-0.20,0.00,-1.02,0,0,-8.71,5.86,0.00,-2.27,34,4.76,79.37,5.56,7.14,3.17,HealthLevelTooLow,0,0
97,64,-0.42,0.00,-1.00,0,0,-7.86,6.42,0.00,-1.05,42,0.00,80.95,12.70,3.17,3.17,HealthLevelTooLow,0,0
99,61,-0.34,0.00,-1.00,0,0,-7.82,6.45,0.00,-2.30,40,1.67,88.33,5.00,1.67,3.33,HealthLevelTooLow,0,0
101,76,-0.27,0.00,-0.99,0,0,-8.03,6.32,0.00,-0.22,40,2.67,84.00,5.33,2.67,5.33,HealthLevelTooLow,0,0
103,109,-0.28,0.00,-1.01,0,0,-8.47,6.02,0.00,-1.62,50,3.70,67.59,14.81,10.19,3.70,HealthLevelTooLow,0,0
105,96,-0.21,0.00,-0.98,0,0,-8.30,6.14,0.00,-0.13,32,6.32,72.63,7.37,9.47,4.21,HealthLevelTooLow,0,0
107,85,-0.27,0.00,-1.00,0,0,-8.15,6.24,0.00,-1.73,44,4.76,75.00,8.33,5.95,5.95,HealthLevelTooLow,0,0
109,98,-0.38,0.00,-0.99,0,0,-8.32,6.12,0.00,-0.22,43,1.03,87.63,7.22,3.09,1.03,HealthLevelTooLow,0,0
111,75,-0.29,0.00,-1.01,0,0,-8.01,6.33,0.00,-2.31,40,2.70,78.38,9.46,6.76,2.70,HealthLevelTooLow,0,0
113,110,-0.35,0.00,-1.01,0,0,-8.49,6.01,0.00,-0.92,69,0.00,92.66,3.67,2.75,0.92,HealthLevelTooLow,0,0
115,71,-0.30,0.00,-0.98,0,0,-7.96,6.36,0.00,-0.24,39,1.43,80.00,8.57,5.71,4.29,HealthLevelTooLow,0,0
117,73,-0.33,0.00,-1.00,0,0,-7.99,6.34,0.00,-2.25,41,2.78,77.78,8.33,5.56,5.56,HealthLevelTooLow,0,0
119,75,-0.29,0.00,-1.00,0,0,-8.01,6.33,0.00,-1.72,41,2.70,77.03,6.76,4.05,9.46,HealthLevelTooLow,0,0
121,138,-0.33,0.00,-1.02,0,0,-8.86,5.76,0.00,-2.36,69,2.19,81.02,8.03,6.57,2.19,HealthLevelTooLow,0,0
123,105,-0.28,0.00,-1.01,0,0,-8.42,6.06,0.00,-1.89,59,2.88,81.73,5.77,3.85,5.77,HealthLevelTooLow,0,0
125,77,-0.24,0.00,-0.98,0,0,-8.04,6.31,0.00,-0.03,32,2.63,76.32,5.26,7.89,7.89,HealthLevelTooLow,0,0
127,89,-0.25,0.00,-0.99,0,0,-8.20,6.20,0.00,-0.71,40,1.14,73.86,11.36,9.09,4.55,HealthLevelTooLow,0,0
129,81,-0.27,0.00,-1.01,0,0,-8.09,6.27,0.00,-2.30,40,3.75,75.00,8.75,6.25,6.25,HealthLevelTooLow,0,0
131,79,-0.31,0.00,-0.99,0,0,-8.07,6.29,0.00,-0.18,41,2.56,75.64,8.97,6.41,6.41,HealthLevelTooLow,0,0
133,500,-0.60,0.00,-1.27,0,0,-13.74,2.51,0.00,6.87,4,0.40,96.79,1.20,0.60,1.00,MaxStepReached,0,0
135,67,-0.44,0.00,-1.27,0,0,-7.90,6.40,0.00,-1.68,50,3.03,86.36,9.09,1.52,0.00,HealthLevelTooLow,0,0
137,75,-0.28,0.00,-0.98,0,0,-8.01,6.33,0.00,-0.16,39,0.00,79.73,8.11,5.41,6.76,HealthLevelTooLow,0,0
139,79,-0.23,0.00,-0.98,0,0,-8.07,6.29,0.00,-0.58,32,6.41,74.36,5.13,7.69,6.41,HealthLevelTooLow,0,0
141,98,-0.27,0.00,-1.01,0,0,-8.32,6.12,0.00,-1.75,49,6.19,72.16,8.25,6.19,7.22,HealthLevelTooLow,0,0
143,96,-0.21,0.00,-0.99,0,0,-8.30,6.14,0.00,-0.74,35,3.16,76.84,6.32,8.42,5.26,HealthLevelTooLow,0,0
145,78,-0.28,0.00,-1.00,0,0,-8.05,6.30,0.00,-1.98,40,5.19,84.42,6.49,3.90,0.00,HealthLevelTooLow,0,0
147,66,-0.39,0.00,-1.00,0,0,-7.89,6.41,0.00,-1.70,50,1.54,87.69,7.69,0.00,3.08,HealthLevelTooLow,0,0
149,99,-0.25,0.00,-1.01,0,0,-8.34,6.11,0.00,-1.94,49,4.08,74.49,8.16,6.12,7.14,HealthLevelTooLow,0,0
151,165,-0.21,0.00,-1.03,0,0,-9.23,5.52,0.00,-2.48,35,1.22,58.54,14.63,15.85,9.76,HealthLevelTooLow,0,0
153,88,-0.27,0.00,-1.00,0,0,-8.19,6.21,0.00,-1.57,44,3.45,78.16,6.90,4.60,6.90,HealthLevelTooLow,0,0
155,79,-0.23,0.00,-0.98,0,0,-8.07,6.29,0.00,-0.48,32,3.85,71.79,6.41,8.97,8.97,HealthLevelTooLow,0,0
157,84,-0.26,0.00,-0.99,0,0,-8.13,6.24,0.00,-0.78,41,4.82,79.52,7.23,4.82,3.61,HealthLevelTooLow,0,0
159,98,-0.23,0.00,-1.01,0,0,-8.32,6.12,0.00,-0.55,35,4.12,72.16,10.31,11.34,2.06,HealthLevelTooLow,0,0
161,101,-0.31,0.00,-1.00,0,0,-8.36,6.09,0.00,-0.30,44,1.00,83.00,9.00,4.00,3.00,HealthLevelTooLow,0,0
163,106,-0.24,0.00,-1.01,0,0,-8.43,6.05,0.00,-2.36,42,1.90,74.29,10.48,8.57,4.76,HealthLevelTooLow,0,0
165,80,-0.31,0.00,-0.98,0,0,-8.08,6.28,0.00,-0.07,38,1.27,82.28,8.86,6.33,1.27,HealthLevelTooLow,0,0
167,77,-0.27,0.00,-0.99,0,0,-8.04,6.31,0.00,-0.64,39,6.58,78.95,7.89,5.26,1.32,HealthLevelTooLow,0,0
169,94,-0.25,0.00,-1.01,0,0,-8.27,6.15,0.00,-1.76,43,4.30,67.74,9.68,7.53,10.75,HealthLevelTooLow,0,0
171,84,-0.34,0.00,-1.00,0,0,-8.13,6.24,0.00,-1.04,41,2.41,71.08,12.05,9.64,4.82,HealthLevelTooLow,0,0
173,84,-0.27,0.00,-0.99,0,0,-8.13,6.24,0.00,-0.82,41,1.20,71.08,12.05,9.64,6.02,HealthLevelTooLow,0,0
175,67,-0.31,0.00,-1.00,0,0,-7.90,6.40,0.00,-2.39,40,4.55,81.82,6.06,3.03,4.55,HealthLevelTooLow,0,0
177,66,-0.32,0.00,-1.01,0,0,-7.89,6.41,0.00,-2.43,40,1.54,84.62,6.15,3.08,4.62,HealthLevelTooLow,0,0
179,145,-0.31,0.00,-1.02,0,0,-8.96,5.70,0.00,-0.33,79,0.69,80.56,9.03,8.33,1.39,HealthLevelTooLow,0,0
181,79,-0.27,0.00,-0.99,0,0,-8.07,6.29,0.00,-0.85,40,2.56,78.21,10.26,7.69,1.28,HealthLevelTooLow,0,0
183,66,-0.31,0.00,-0.98,0,0,-7.89,6.41,0.00,-0.35,39,1.54,81.54,6.15,3.08,7.69,HealthLevelTooLow,0,0
185,110,-0.28,0.00,-1.00,0,0,-8.49,6.01,0.00,-0.35,45,0.00,84.40,7.34,2.75,5.50,HealthLevelTooLow,0,0
187,89,-0.22,0.00,-0.99,0,0,-8.20,6.20,0.00,-0.47,32,9.09,70.45,7.95,10.23,2.27,HealthLevelTooLow,0,0
189,76,-0.28,0.00,-1.00,0,0,-8.03,6.32,0.00,-1.72,41,2.67,86.67,6.67,4.00,0.00,HealthLevelTooLow,0,0
191,66,-0.32,0.00,-1.00,0,0,-7.89,6.41,0.00,-2.29,40,0.00,83.08,6.15,3.08,7.69,HealthLevelTooLow,0,0
193,113,-0.28,0.00,-1.01,0,0,-8.53,5.98,0.00,-1.48,51,0.89,82.14,8.93,4.46,3.57,HealthLevelTooLow,0,0
195,57,-0.35,0.00,-0.99,0,0,-7.77,6.49,0.00,-0.63,39,1.79,92.86,3.57,0.00,1.79,HealthLevelTooLow,0,0
197,55,-0.05,0.00,-0.09,1,0,-7.73,6.51,0.00,100.00,0,1.82,56.36,12.73,23.64,3.64,ResourceConsumed,0,0
199,103,-0.44,0.00,-1.01,0,0,-8.39,6.07,0.00,-1.04,47,4.90,79.41,8.82,3.92,2.94,HealthLevelTooLow,0,0
201,76,-0.23,0.00,-0.98,0,0,-8.03,6.32,0.00,-0.58,32,4.00,76.00,6.67,9.33,4.00,HealthLevelTooLow,0,0
203,67,-0.30,0.00,-0.99,0,0,-7.90,6.40,0.00,-0.64,39,4.55,80.30,7.58,4.55,3.03,HealthLevelTooLow,0,0
205,91,-0.29,0.00,-0.99,0,0,-8.23,6.18,0.00,-0.32,56,2.22,78.89,7.78,5.56,5.56,HealthLevelTooLow,0,0
207,95,-0.27,0.00,-1.01,0,0,-8.28,6.15,0.00,-2.38,40,2.13,84.04,7.45,5.32,1.06,HealthLevelTooLow,0,0
209,80,-0.27,0.00,-1.00,0,0,-8.08,6.28,0.00,-2.03,48,6.33,79.75,5.06,2.53,6.33,HealthLevelTooLow,0,0
211,88,-0.38,0.00,-1.01,0,0,-8.19,6.21,0.00,-1.97,40,1.15,75.86,12.64,5.75,4.60,HealthLevelTooLow,0,0
213,94,-0.25,0.00,-0.99,0,0,-8.27,6.15,0.00,-0.38,47,4.30,73.12,7.53,5.38,9.68,HealthLevelTooLow,0,0
215,85,-0.27,0.00,-1.01,0,0,-8.15,6.24,0.00,-2.49,51,1.19,84.52,7.14,4.76,2.38,HealthLevelTooLow,0,0
217,95,-0.25,0.00,-1.01,0,0,-8.28,6.15,0.00,-1.77,47,4.26,76.60,9.57,7.45,2.13,HealthLevelTooLow,0,0
219,82,-0.28,0.00,-1.01,0,0,-8.11,6.26,0.00,-2.29,40,3.70,76.54,8.64,6.17,4.94,HealthLevelTooLow,0,0
221,90,-0.25,0.00,-0.99,0,0,-8.22,6.19,0.00,-0.37,43,5.62,68.54,11.24,8.99,5.62,HealthLevelTooLow,0,0
223,97,-0.23,0.00,-0.99,0,0,-8.31,6.13,0.00,-0.27,35,5.21,68.75,8.33,10.42,7.29,HealthLevelTooLow,0,0
225,286,-0.35,0.00,-1.11,0,0,-10.86,4.43,0.00,-1.43,31,0.70,95.09,2.11,1.05,1.05,HealthLevelTooLow,0,0
227,103,-0.32,0.00,-0.99,0,0,-8.39,6.07,0.00,-0.20,54,0.98,81.37,5.88,3.92,7.84,HealthLevelTooLow,0,0
229,76,-0.28,0.00,-0.98,0,0,-8.03,6.32,0.00,0.00,42,2.67,77.33,8.00,5.33,6.67,HealthLevelTooLow,0,0
231,85,-0.40,0.00,-0.99,0,0,-8.15,6.24,0.00,-0.20,49,0.00,88.10,9.52,2.38,0.00,HealthLevelTooLow,0,0
233,61,-0.34,0.00,-1.00,0,0,-7.82,6.45,0.00,-2.06,40,1.67,88.33,5.00,1.67,3.33,HealthLevelTooLow,0,0
235,89,-0.32,0.00,-1.00,0,0,-8.20,6.20,0.00,-0.63,48,1.14,87.50,7.95,2.27,1.14,HealthLevelTooLow,0,0
237,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.65,39,1.82,94.55,3.64,0.00,0.00,HealthLevelTooLow,0,0
239,90,-0.25,0.00,-0.99,0,0,-8.22,6.19,0.00,-0.02,39,3.37,78.65,8.99,6.74,2.25,HealthLevelTooLow,0,0
241,99,-0.37,0.00,-1.00,0,0,-8.34,6.11,0.00,-0.48,56,0.00,88.78,8.16,3.06,0.00,HealthLevelTooLow,0,0
243,77,-0.40,0.00,-1.01,0,0,-8.04,6.31,0.00,-0.09,39,2.63,78.95,13.16,3.95,1.32,HealthLevelTooLow,0,0
245,100,-0.24,0.00,-1.01,0,0,-8.35,6.10,0.00,-1.90,43,10.10,67.68,10.10,8.08,4.04,HealthLevelTooLow,0,0
247,91,-0.23,0.00,-1.00,0,0,-8.23,6.18,0.00,-1.64,37,3.33,75.56,6.67,8.89,5.56,HealthLevelTooLow,0,0
249,91,-0.26,0.00,-1.00,0,0,-8.23,6.18,0.00,-1.31,47,4.44,80.00,7.78,5.56,2.22,HealthLevelTooLow,0,0
251,80,-0.29,0.00,-0.99,0,0,-8.08,6.28,0.00,-0.66,43,2.53,75.95,8.86,6.33,6.33,HealthLevelTooLow,0,0
253,103,-0.36,0.00,-1.00,0,0,-8.39,6.07,0.00,-0.16,70,1.96,89.22,3.92,2.94,1.96,HealthLevelTooLow,0,0
255,66,-0.38,0.00,-1.00,0,0,-7.89,6.41,0.00,-1.55,38,1.54,84.62,6.15,3.08,4.62,HealthLevelTooLow,0,0
257,90,-0.21,0.00,-0.99,0,0,-8.22,6.19,0.00,-0.46,32,7.87,67.42,7.87,10.11,6.74,HealthLevelTooLow,0,0
259,67,-0.38,0.00,-0.99,0,0,-7.90,6.40,0.00,-0.83,34,1.52,83.33,6.06,3.03,6.06,HealthLevelTooLow,0,0
261,103,-0.36,0.00,-1.01,0,0,-8.39,6.07,0.00,-1.08,71,3.92,83.33,4.90,3.92,3.92,HealthLevelTooLow,0,0
263,107,-0.36,0.00,-1.01,0,0,-8.44,6.04,0.00,-1.04,71,2.83,85.85,3.77,2.83,4.72,HealthLevelTooLow,0,0
265,91,-0.25,0.00,-1.01,0,0,-8.23,6.18,0.00,-2.27,47,2.22,68.89,7.78,5.56,15.56,HealthLevelTooLow,0,0
267,112,-0.23,0.00,-1.00,0,0,-8.51,5.99,0.00,-0.28,50,0.90,81.08,7.21,5.41,5.41,HealthLevelTooLow,0,0
269,82,-0.23,0.00,-0.98,0,0,-8.11,6.26,0.00,-0.12,32,2.47,75.31,8.64,11.11,2.47,HealthLevelTooLow,0,0
271,74,-0.28,0.00,-0.99,0,0,-8.00,6.33,0.00,-0.73,39,1.37,73.97,9.59,6.85,8.22,HealthLevelTooLow,0,0
273,148,-0.23,0.00,-1.01,0,0,-9.00,5.67,0.00,-0.63,37,6.12,66.67,6.80,15.65,4.76,HealthLevelTooLow,0,0
275,89,-0.30,0.00,-1.01,0,0,-8.20,6.20,0.00,-2.16,44,2.27,70.45,11.36,9.09,6.82,HealthLevelTooLow,0,0
277,87,-0.26,0.00,-1.00,0,0,-8.17,6.22,0.00,-1.26,41,4.65,76.74,9.30,6.98,2.33,HealthLevelTooLow,0,0
279,94,-0.29,0.00,-0.99,0,0,-8.27,6.15,0.00,-0.21,49,3.23,74.19,11.83,6.45,4.30,HealthLevelTooLow,0,0
281,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.65,39,0.00,94.55,3.64,0.00,1.82,HealthLevelTooLow,0,0
283,79,-0.27,0.00,-0.98,0,0,-8.07,6.29,0.00,-0.10,39,2.56,74.36,11.54,8.97,2.56,HealthLevelTooLow,0,0
285,73,-0.29,0.00,-1.00,0,0,-7.99,6.34,0.00,-2.24,40,4.17,80.56,6.94,4.17,4.17,HealthLevelTooLow,0,0
287,78,-0.24,0.00,-0.98,0,0,-8.05,6.30,0.00,-0.58,32,5.19,75.32,6.49,9.09,3.90,HealthLevelTooLow,0,0
289,68,-0.30,0.00,-0.99,0,0,-7.92,6.39,0.00,-1.21,39,5.97,79.10,7.46,4.48,2.99,HealthLevelTooLow,0,0
291,73,-0.34,0.00,-1.00,0,0,-7.99,6.34,0.00,-1.91,38,4.17,76.39,9.72,6.94,2.78,HealthLevelTooLow,0,0
293,99,-0.29,0.00,-1.01,0,0,-8.34,6.11,0.00,-1.67,48,1.02,81.63,8.16,3.06,6.12,HealthLevelTooLow,0,0
295,109,-0.24,0.00,-1.00,0,0,-8.47,6.02,0.00,-0.79,58,3.70,84.26,6.48,4.63,0.93,HealthLevelTooLow,0,0
297,84,-0.27,0.00,-1.01,0,0,-8.13,6.24,0.00,-2.48,40,2.41,77.11,8.43,6.02,6.02,HealthLevelTooLow,0,0
299,86,-0.22,0.00,-0.99,0,0,-8.16,6.23,0.00,-0.57,32,3.53,72.94,9.41,11.76,2.35,HealthLevelTooLow,0,0
301,76,-0.30,0.00,-0.99,0,0,-8.03,6.32,0.00,-1.07,40,4.00,78.67,9.33,6.67,1.33,HealthLevelTooLow,0,0
303,100,-0.31,0.00,-1.00,0,0,-8.35,6.10,0.00,-0.74,48,1.01,85.86,8.08,3.03,2.02,HealthLevelTooLow,0,0
305,75,-0.29,0.00,-0.99,0,0,-8.01,6.33,0.00,-1.14,41,4.05,85.14,5.41,2.70,2.70,HealthLevelTooLow,0,0
307,62,-0.33,0.00,-1.00,0,0,-7.84,6.44,0.00,-2.31,40,1.64,88.52,4.92,1.64,3.28,HealthLevelTooLow,0,0
309,104,-0.21,0.00,-0.99,0,0,-8.40,6.06,0.00,-0.02,32,6.80,60.19,11.65,13.59,7.77,HealthLevelTooLow,0,0
311,129,-0.28,0.00,-1.01,0,0,-8.74,5.84,0.00,-0.89,57,3.13,65.63,12.50,8.59,10.16,HealthLevelTooLow,0,0
313,90,-0.25,0.00,-1.00,0,0,-8.22,6.19,0.00,-1.18,41,1.12,75.28,10.11,7.87,5.62,HealthLevelTooLow,0,0
315,85,-0.25,0.00,-0.99,0,0,-8.15,6.24,0.00,-0.05,39,8.33,69.05,9.52,7.14,5.95,HealthLevelTooLow,0,0
317,120,-0.33,0.00,-1.02,0,0,-8.62,5.92,0.00,-1.92,40,0.84,80.67,10.08,5.04,3.36,HealthLevelTooLow,0,0
319,87,-0.26,0.00,-1.00,0,0,-8.17,6.22,0.00,-0.98,41,2.33,69.77,8.14,5.81,13.95,HealthLevelTooLow,0,0
321,82,-0.27,0.00,-0.99,0,0,-8.11,6.26,0.00,-0.73,39,3.70,69.14,13.58,11.11,2.47,HealthLevelTooLow,0,0
323,80,-0.29,0.00,-1.01,0,0,-8.08,6.28,0.00,-2.15,43,1.27,75.95,7.59,5.06,10.13,HealthLevelTooLow,0,0
325,79,-0.27,0.00,-1.00,0,0,-8.07,6.29,0.00,-1.57,39,2.56,83.33,6.41,3.85,3.85,HealthLevelTooLow,0,0
327,68,-0.44,0.00,-0.99,0,0,-7.92,6.39,0.00,-0.40,35,1.49,83.58,10.45,2.99,1.49,HealthLevelTooLow,0,0
329,69,-0.33,0.00,-0.99,0,0,-7.93,6.38,0.00,-0.83,41,1.47,79.41,14.71,1.47,2.94,HealthLevelTooLow,0,0
331,116,-0.36,0.00,-1.02,0,0,-8.57,5.96,0.00,-0.41,73,0.87,79.13,7.83,5.22,6.96,HealthLevelTooLow,0,0
333,100,-0.21,0.00,-0.98,0,0,-8.35,6.10,0.00,-0.11,36,5.05,69.70,8.08,10.10,7.07,HealthLevelTooLow,0,0
335,72,-0.30,0.00,-1.00,0,0,-7.97,6.35,0.00,-2.29,40,4.23,80.28,7.04,4.23,4.23,HealthLevelTooLow,0,0
337,107,-0.31,0.00,-1.00,0,0,-8.44,6.04,0.00,-0.74,49,0.94,86.79,7.55,2.83,1.89,HealthLevelTooLow,0,0
339,93,-0.24,0.00,-0.99,0,0,-8.26,6.16,0.00,-0.59,45,5.43,85.87,5.43,3.26,0.00,HealthLevelTooLow,0,0
341,103,-0.29,0.00,-1.01,0,0,-8.39,6.07,0.00,-1.79,48,0.98,85.29,7.84,2.94,2.94,HealthLevelTooLow,0,0
343,58,-0.34,0.00,-0.99,0,0,-7.78,6.48,0.00,-0.65,39,0.00,91.23,3.51,0.00,5.26,HealthLevelTooLow,0,0
345,81,-0.30,0.00,-1.00,0,0,-8.09,6.27,0.00,-1.97,43,2.50,76.25,10.00,7.50,3.75,HealthLevelTooLow,0,0
347,71,-0.30,0.00,-1.01,0,0,-7.96,6.36,0.00,-2.41,40,2.86,82.86,7.14,4.29,2.86,HealthLevelTooLow,0,0
349,65,-0.37,0.00,-1.00,0,0,-7.88,6.42,0.00,-2.13,40,0.00,84.38,6.25,3.13,6.25,HealthLevelTooLow,0,0
351,103,-0.25,0.00,-1.01,0,0,-8.39,6.07,0.00,-1.30,27,2.94,73.53,12.75,7.84,2.94,HealthLevelTooLow,0,0
353,83,-0.26,0.00,-0.99,0,0,-8.12,6.25,0.00,-0.15,40,4.88,75.61,9.76,7.32,2.44,HealthLevelTooLow,0,0
355,71,-0.32,0.00,-1.00,0,0,-7.96,6.36,0.00,-1.72,40,0.00,84.29,7.14,4.29,4.29,HealthLevelTooLow,0,0
357,84,-0.28,0.00,-1.01,0,0,-8.13,6.24,0.00,-2.25,46,2.41,74.70,9.64,7.23,6.02,HealthLevelTooLow,0,0
