Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
73,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.64,39,0.00,89.09,7.27,0.00,3.64,HealthLevelTooLow,0,0
75,68,-0.25,0.00,-0.98,0,0,-7.92,6.39,0.00,-0.58,32,2.99,71.64,7.46,7.46,10.45,HealthLevelTooLow,0,0
77,61,-0.27,0.00,-0.98,0,0,-7.82,6.45,0.00,-0.58,32,1.67,80.00,5.00,5.00,8.33,HealthLevelTooLow,0,0
79,59,-0.28,0.00,-0.98,0,0,-7.80,6.47,0.00,-0.58,32,3.45,82.76,3.45,3.45,6.90,HealthLevelTooLow,0,0
81,57,-0.35,0.00,-0.99,0,0,-7.77,6.49,0.00,-0.64,39,1.79,91.07,7.14,0.00,0.00,HealthLevelTooLow,0,0
83,65,-0.26,0.00,-0.98,0,0,-7.88,6.42,0.00,-0.16,32,6.25,76.56,7.81,7.81,1.56,HealthLevelTooLow,0,0
85,27,-0.02,0.00,-0.05,1,0,-7.35,6.77,0.00,100.00,0,0.00,40.74,7.41,7.41,40.74,ResourceConsumed,0,0
87,63,-0.33,0.00,-1.00,0,0,-7.85,6.43,0.00,-2.38,40,6.45,82.26,6.45,0.00,4.84,HealthLevelTooLow,0,0
89,67,-0.26,0.00,-0.98,0,0,-7.90,6.40,0.00,-0.17,32,4.55,80.30,7.58,7.58,0.00,HealthLevelTooLow,0,0
91,62,-0.27,0.00,-0.98,0,0,-7.84,6.44,0.00,-0.07,32,4.92,80.33,4.92,4.92,4.92,HealthLevelTooLow,0,0
93,75,-0.23,0.00,-0.98,0,0,-8.01,6.33,0.00,-0.02,32,2.70,71.62,8.11,8.11,9.46,HealthLevelTooLow,0,0
95,55,-0.05,0.00,-0.09,1,0,-7.73,6.51,0.00,100.00,0,0.00,20.00,10.91,10.91,56.36,ResourceConsumed,0,0
97,63,-0.32,0.00,-0.99,0,0,-7.85,6.43,0.00,-0.64,39,0.00,80.65,8.06,1.61,9.68,HealthLevelTooLow,0,0
99,22,-0.02,0.00,-0.04,1,0,-7.28,6.81,0.00,100.00,0,4.55,54.55,13.64,18.18,4.55,ResourceConsumed,0,0
101,71,-0.24,0.00,-0.98,0,0,-7.96,6.36,0.00,-0.12,32,4.29,77.14,7.14,7.14,4.29,HealthLevelTooLow,0,0
103,41,-0.03,0.00,-0.07,1,0,-7.54,6.64,0.00,100.00,0,7.32,46.34,14.63,17.07,12.20,ResourceConsumed,0,0
105,151,-0.42,0.00,-1.02,0,0,-9.04,5.64,0.00,-2.32,116,5.33,89.33,2.00,2.00,1.33,HealthLevelTooLow,0,0
107,93,-0.41,0.00,-1.01,0,0,-8.26,6.16,0.00,-1.13,71,0.00,92.39,5.43,2.17,0.00,HealthLevelTooLow,0,0
109,60,-0.37,0.00,-1.00,0,0,-7.81,6.46,0.00,-3.17,33,3.39,83.05,5.08,5.08,3.39,HealthLevelTooLow,0,0
111,68,-0.31,0.00,-1.01,0,0,-7.92,6.39,0.00,-2.43,40,2.99,76.12,8.96,2.99,8.96,HealthLevelTooLow,0,0
113,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.64,39,0.00,89.09,7.27,0.00,3.64,HealthLevelTooLow,0,0
115,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.63,39,1.82,87.27,7.27,0.00,3.64,HealthLevelTooLow,0,0
117,56,-0.37,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.63,39,3.64,89.09,7.27,0.00,0.00,HealthLevelTooLow,0,0
119,71,-0.25,0.00,-0.99,0,0,-7.96,6.36,0.00,-1.82,33,4.29,71.43,10.00,10.00,4.29,HealthLevelTooLow,0,0
121,60,-0.27,0.00,-0.98,0,0,-7.81,6.46,0.00,-0.12,32,0.00,81.36,5.08,5.08,8.47,HealthLevelTooLow,0,0
123,58,-0.34,0.00,-0.99,0,0,-7.78,6.48,0.00,-0.63,39,3.51,85.96,7.02,0.00,3.51,HealthLevelTooLow,0,0
125,22,-0.02,0.00,-0.04,1,0,-7.28,6.81,0.00,100.00,0,0.00,50.00,18.18,13.64,13.64,ResourceConsumed,0,0
127,65,-0.32,0.00,-1.01,0,0,-7.88,6.42,0.00,-2.45,40,7.81,82.81,6.25,0.00,3.13,HealthLevelTooLow,0,0
129,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.65,39,0.00,89.09,7.27,0.00,3.64,HealthLevelTooLow,0,0
131,55,-0.36,0.00,-0.99,0,0,-7.74,6.51,0.00,-0.64,39,0.00,90.74,7.41,0.00,1.85,HealthLevelTooLow,0,0
133,63,-0.35,0.00,-0.98,0,0,-7.85,6.43,0.00,-0.42,39,1.61,82.26,9.68,3.23,3.23,HealthLevelTooLow,0,0
135,58,-0.37,0.00,-0.99,0,0,-7.78,6.48,0.00,-0.73,39,0.00,87.72,8.77,1.75,1.75,HealthLevelTooLow,0,0
137,57,-0.05,0.00,-0.10,1,0,-7.76,6.50,0.00,100.00,0,0.00,19.30,8.77,7.02,63.16,ResourceConsumed,0,0
139,63,-0.32,0.00,-1.01,0,0,-7.85,6.43,0.00,-0.83,33,3.23,77.42,6.45,4.84,8.06,HealthLevelTooLow,0,0
141,78,-0.25,0.00,-1.00,0,0,-8.05,6.30,0.00,-1.90,35,2.60,68.83,7.79,12.99,7.79,HealthLevelTooLow,0,0
143,24,-0.02,0.00,-0.04,1,0,-7.31,6.79,0.00,100.00,0,8.33,45.83,12.50,16.67,12.50,ResourceConsumed,0,0
145,59,-0.28,0.00,-0.98,0,0,-7.80,6.47,0.00,-0.57,32,5.17,81.03,1.72,1.72,10.34,HealthLevelTooLow,0,0
147,71,-0.44,0.00,-1.01,0,0,-7.96,6.36,0.00,-1.96,40,1.43,81.43,12.86,1.43,2.86,HealthLevelTooLow,0,0
149,43,-0.04,0.00,-0.07,1,0,-7.57,6.62,0.00,100.00,0,6.98,37.21,13.95,20.93,18.60,ResourceConsumed,0,0
151,98,-0.21,0.00,-1.01,0,0,-8.32,6.12,0.00,-2.67,35,6.19,53.61,13.40,13.40,13.40,HealthLevelTooLow,0,0
153,60,-0.33,0.00,-0.99,0,0,-7.81,6.46,0.00,-0.64,39,0.00,86.44,6.78,0.00,6.78,HealthLevelTooLow,0,0
155,77,-0.23,0.00,-0.98,0,0,-8.04,6.31,0.00,-0.26,34,1.32,73.68,11.84,11.84,1.32,HealthLevelTooLow,0,0
157,60,-0.05,0.00,-0.10,1,0,-7.80,6.47,0.00,100.00,0,5.00,20.00,20.00,20.00,33.33,ResourceConsumed,0,0
159,25,-0.02,0.00,-0.04,0,1,-7.32,6.78,0.00,100.00,0,16.00,44.00,4.00,12.00,20.00,ResourceConsumed,0,0
161,98,-0.25,0.00,-1.00,0,0,-8.32,6.12,0.00,-2.14,40,5.15,75.26,6.19,6.19,7.22,HealthLevelTooLow,0,0
163,30,-0.03,0.00,-0.05,1,0,-7.39,6.74,0.00,100.00,0,0.00,53.33,13.33,10.00,20.00,ResourceConsumed,0,0
165,95,-0.38,0.00,-1.00,0,0,-8.28,6.15,0.00,-0.13,70,2.13,89.36,4.26,1.06,3.19,HealthLevelTooLow,0,0
167,98,-0.29,0.00,-1.01,0,0,-8.32,6.12,0.00,-1.66,50,1.03,82.47,3.09,10.31,3.09,HealthLevelTooLow,0,0
169,86,-0.23,0.00,-0.99,0,0,-8.16,6.23,0.00,-0.86,33,5.88,61.18,11.76,11.76,9.41,HealthLevelTooLow,0,0
171,65,-0.26,0.00,-0.98,0,0,-7.88,6.42,0.00,-0.58,32,3.13,75.00,7.81,7.81,6.25,HealthLevelTooLow,0,0
173,25,-0.02,0.00,-0.04,1,0,-7.32,6.78,0.00,100.00,0,8.00,56.00,8.00,8.00,16.00,ResourceConsumed,0,0
175,62,-0.32,0.00,-0.99,0,0,-7.84,6.44,0.00,-0.64,39,1.64,83.61,6.56,0.00,8.20,HealthLevelTooLow,0,0
177,59,-0.35,0.00,-1.00,0,0,-7.80,6.47,0.00,-2.34,40,0.00,87.93,6.90,0.00,5.17,HealthLevelTooLow,0,0
179,64,-0.33,0.00,-0.98,0,0,-7.86,6.42,0.00,-0.10,39,0.00,79.37,11.11,4.76,4.76,HealthLevelTooLow,0,0
181,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.64,39,1.82,89.09,7.27,0.00,1.82,HealthLevelTooLow,0,0
183,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.64,39,0.00,87.27,7.27,0.00,5.45,HealthLevelTooLow,0,0
185,56,-0.35,0.00,-0.98,0,0,-7.76,6.50,0.00,-0.27,39,1.82,89.09,7.27,0.00,1.82,HealthLevelTooLow,0,0
187,73,-0.24,0.00,-0.98,0,0,-7.99,6.34,0.00,-0.18,32,5.56,75.00,8.33,8.33,2.78,HealthLevelTooLow,0,0
189,57,-0.36,0.00,-1.00,0,0,-7.77,6.49,0.00,-2.31,40,1.79,89.29,7.14,0.00,1.79,HealthLevelTooLow,0,0
191,61,-0.34,0.00,-1.00,0,0,-7.82,6.45,0.00,-2.29,40,1.67,88.33,8.33,1.67,0.00,HealthLevelTooLow,0,0
193,27,-0.02,0.00,-0.05,1,0,-7.35,6.77,0.00,100.00,0,3.70,44.44,11.11,18.52,18.52,ResourceConsumed,0,0
195,58,-0.28,0.00,-0.98,0,0,-7.78,6.48,0.00,-0.45,32,5.26,82.46,1.75,1.75,8.77,HealthLevelTooLow,0,0
197,60,-0.28,0.00,-0.98,0,0,-7.81,6.46,0.00,-0.43,32,0.00,81.36,6.78,6.78,5.08,HealthLevelTooLow,0,0
199,47,-0.04,0.00,-0.08,1,0,-7.62,6.59,0.00,100.00,0,0.00,29.79,21.28,21.28,25.53,ResourceConsumed,0,0
201,60,-0.33,0.00,-0.99,0,0,-7.81,6.46,0.00,-0.64,39,0.00,83.05,6.78,0.00,10.17,HealthLevelTooLow,0,0
203,57,-0.35,0.00,-0.99,0,0,-7.77,6.49,0.00,-0.64,39,0.00,87.50,7.14,0.00,5.36,HealthLevelTooLow,0,0
205,58,-0.28,0.00,-0.97,0,0,-7.78,6.48,0.00,-0.06,32,1.75,84.21,5.26,5.26,3.51,HealthLevelTooLow,0,0
207,21,-0.02,0.00,-0.03,1,0,-7.27,6.82,0.00,100.00,0,0.00,52.38,9.52,9.52,23.81,ResourceConsumed,0,0
209,316,-0.27,0.00,-0.55,1,0,-11.25,4.17,0.00,100.00,0,1.27,5.70,20.57,21.52,50.63,ResourceConsumed,0,0
211,99,-0.40,0.00,-1.01,0,0,-8.34,6.11,0.00,-1.07,71,5.10,86.73,4.08,1.02,3.06,HealthLevelTooLow,0,0
213,72,-0.44,0.00,-1.01,0,0,-7.97,6.35,0.00,-2.96,40,2.82,80.28,11.27,5.63,0.00,HealthLevelTooLow,0,0
215,24,-0.02,0.00,-0.04,1,0,-7.31,6.79,0.00,100.00,0,8.33,45.83,20.83,12.50,8.33,ResourceConsumed,0,0
217,329,-0.31,0.00,-1.12,0,0,-11.44,4.04,0.00,-0.14,32,0.91,14.63,21.95,21.95,40.55,HealthLevelTooLow,0,0
219,26,-0.02,0.00,-0.04,1,0,-7.34,6.78,0.00,100.00,0,0.00,42.31,11.54,11.54,30.77,ResourceConsumed,0,0
221,77,-0.44,0.00,-1.00,0,0,-8.04,6.31,0.00,-0.21,50,3.95,85.53,3.95,2.63,3.95,HealthLevelTooLow,0,0
223,62,-0.27,0.00,-0.98,0,0,-7.84,6.44,0.00,-0.58,32,3.28,78.69,4.92,4.92,8.20,HealthLevelTooLow,0,0
225,64,-0.31,0.00,-0.98,0,0,-7.86,6.42,0.00,-0.02,39,3.17,79.37,11.11,4.76,1.59,HealthLevelTooLow,0,0
227,21,-0.02,0.00,-0.03,1,0,-7.27,6.82,0.00,99.98,0,0.00,52.38,14.29,19.05,9.52,ResourceConsumed,0,0
229,192,-0.21,0.00,-1.03,0,0,-9.59,5.27,0.00,-0.44,32,1.57,25.13,25.65,25.65,21.99,HealthLevelTooLow,0,0
231,62,-0.27,0.00,-0.98,0,0,-7.84,6.44,0.00,-0.58,32,4.92,78.69,4.92,4.92,6.56,HealthLevelTooLow,0,0
233,88,-0.23,0.00,-0.98,0,0,-8.19,6.21,0.00,-0.29,32,0.00,56.32,13.79,13.79,16.09,HealthLevelTooLow,0,0
235,63,-0.27,0.00,-0.98,0,0,-7.85,6.43,0.00,-0.57,32,3.23,82.26,6.45,6.45,1.61,HealthLevelTooLow,0,0
237,57,-0.36,0.00,-1.00,0,0,-7.77,6.49,0.00,-2.29,40,0.00,89.29,7.14,0.00,3.57,HealthLevelTooLow,0,0
239,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.64,39,1.82,89.09,7.27,0.00,1.82,HealthLevelTooLow,0,0
241,23,-0.02,0.00,-0.04,1,0,-7.30,6.80,0.00,100.00,0,0.00,56.52,8.70,13.04,17.39,ResourceConsumed,0,0
243,66,-0.33,0.00,-0.99,0,0,-7.89,6.41,0.00,-0.76,39,3.08,80.00,7.69,1.54,7.69,HealthLevelTooLow,0,0
245,31,-0.03,0.00,-0.05,1,0,-7.41,6.73,0.00,100.00,0,0.00,35.48,9.68,9.68,41.94,ResourceConsumed,0,0
247,55,-0.30,0.00,-0.98,0,0,-7.74,6.51,0.00,-0.57,32,5.56,87.04,1.85,1.85,3.70,HealthLevelTooLow,0,0
249,55,-0.36,0.00,-0.98,0,0,-7.74,6.51,0.00,-0.27,39,1.85,90.74,7.41,0.00,0.00,HealthLevelTooLow,0,0
251,26,-0.02,0.00,-0.04,1,0,-7.34,6.78,0.00,100.00,0,7.69,46.15,7.69,23.08,11.54,ResourceConsumed,0,0
253,190,-0.21,0.00,-1.02,0,0,-9.57,5.29,0.00,-0.06,32,3.70,25.40,21.69,21.69,27.51,HealthLevelTooLow,0,0
255,25,-0.02,0.00,-0.04,1,0,-7.32,6.78,0.00,100.00,0,4.00,56.00,12.00,16.00,8.00,ResourceConsumed,0,0
257,61,-0.34,0.00,-1.00,0,0,-7.82,6.45,0.00,-2.39,40,3.33,81.67,6.67,0.00,8.33,HealthLevelTooLow,0,0
259,58,-0.28,0.00,-0.98,0,0,-7.78,6.48,0.00,-0.33,32,1.75,84.21,5.26,5.26,3.51,HealthLevelTooLow,0,0
261,62,-0.27,0.00,-0.98,0,0,-7.84,6.44,0.00,-0.14,32,1.64,81.97,4.92,4.92,6.56,HealthLevelTooLow,0,0
263,27,-0.02,0.00,-0.05,1,0,-7.35,6.77,0.00,100.00,0,3.70,59.26,7.41,11.11,14.81,ResourceConsumed,0,0
265,66,-0.26,0.00,-0.98,0,0,-7.89,6.41,0.00,-0.12,32,6.15,75.38,6.15,6.15,6.15,HealthLevelTooLow,0,0
267,28,-0.02,0.00,-0.05,1,0,-7.36,6.76,0.00,100.00,0,3.57,50.00,10.71,10.71,21.43,ResourceConsumed,0,0
269,97,-0.38,0.00,-1.01,0,0,-8.31,6.13,0.00,-1.03,71,3.13,87.50,3.13,0.00,6.25,HealthLevelTooLow,0,0
271,32,-0.03,0.00,-0.05,1,0,-7.42,6.72,0.00,100.00,0,0.00,62.50,9.38,18.75,6.25,ResourceConsumed,0,0
273,20,-0.02,0.00,-0.03,1,0,-7.26,6.83,0.00,100.00,0,0.00,55.00,15.00,10.00,15.00,ResourceConsumed,0,0
275,55,-0.30,0.00,-0.98,0,0,-7.74,6.51,0.00,-0.58,32,3.70,87.04,1.85,1.85,5.56,HealthLevelTooLow,0,0
277,21,-0.02,0.00,-0.03,1,0,-7.27,6.82,0.00,100.00,0,9.52,52.38,9.52,14.29,9.52,ResourceConsumed,0,0
279,63,-0.33,0.00,-1.00,0,0,-7.85,6.43,0.00,-2.35,40,3.23,80.65,8.06,1.61,6.45,HealthLevelTooLow,0,0
281,64,-0.32,0.00,-1.00,0,0,-7.86,6.42,0.00,-2.29,40,3.17,80.95,9.52,3.17,3.17,HealthLevelTooLow,0,0
283,67,-0.25,0.00,-0.98,0,0,-7.90,6.40,0.00,-0.03,32,3.03,78.79,7.58,7.58,3.03,HealthLevelTooLow,0,0
285,61,-0.36,0.00,-0.99,0,0,-7.82,6.45,0.00,-0.85,39,1.67,83.33,10.00,3.33,1.67,HealthLevelTooLow,0,0
287,57,-0.35,0.00,-0.99,0,0,-7.77,6.49,0.00,-0.64,39,1.79,87.50,7.14,0.00,3.57,HealthLevelTooLow,0,0
289,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.64,39,0.00,87.27,7.27,0.00,5.45,HealthLevelTooLow,0,0
291,60,-0.36,0.00,-0.99,0,0,-7.81,6.46,0.00,-0.73,39,0.00,84.75,8.47,1.69,5.08,HealthLevelTooLow,0,0
293,63,-0.27,0.00,-0.98,0,0,-7.85,6.43,0.00,-0.58,32,1.61,83.87,6.45,6.45,1.61,HealthLevelTooLow,0,0
295,61,-0.28,0.00,-0.98,0,0,-7.82,6.45,0.00,-0.57,32,3.33,80.00,3.33,3.33,10.00,HealthLevelTooLow,0,0
297,35,-0.03,0.00,-0.06,1,0,-7.46,6.69,0.00,100.00,0,2.86,51.43,8.57,14.29,20.00,ResourceConsumed,0,0
299,72,-0.30,0.00,-1.01,0,0,-7.97,6.35,0.00,-2.43,40,4.23,80.28,7.04,1.41,7.04,HealthLevelTooLow,0,0
301,37,-0.03,0.00,-0.06,1,0,-7.49,6.68,0.00,100.00,0,2.70,45.95,13.51,21.62,13.51,ResourceConsumed,0,0
303,135,-0.42,0.00,-1.02,0,0,-8.82,5.79,0.00,-0.16,107,0.75,92.54,1.49,0.75,4.48,HealthLevelTooLow,0,0
305,96,-0.24,0.00,-0.99,0,0,-8.30,6.14,0.00,-0.64,39,2.11,61.05,9.47,13.68,13.68,HealthLevelTooLow,0,0
307,62,-0.32,0.00,-0.98,0,0,-7.84,6.44,0.00,-0.04,39,4.92,81.97,8.20,1.64,3.28,HealthLevelTooLow,0,0
309,58,-0.35,0.00,-1.00,0,0,-7.78,6.48,0.00,-2.29,40,1.75,87.72,7.02,0.00,3.51,HealthLevelTooLow,0,0
311,50,-0.32,0.00,-0.98,0,0,-7.68,6.55,0.00,-0.45,32,0.00,95.92,2.04,2.04,0.00,HealthLevelTooLow,0,0
313,22,-0.02,0.00,-0.04,1,0,-7.28,6.81,0.00,100.00,0,4.55,68.18,9.09,9.09,4.55,ResourceConsumed,0,0
315,66,-0.06,0.00,-0.11,1,0,-7.88,6.42,0.00,100.00,0,4.55,37.88,16.67,21.21,18.18,ResourceConsumed,0,0
317,60,-0.30,0.00,-0.98,0,0,-7.81,6.46,0.00,-0.56,32,8.47,79.66,3.39,3.39,5.08,HealthLevelTooLow,0,0
319,59,-0.28,0.00,-0.98,0,0,-7.80,6.47,0.00,-0.58,32,3.45,82.76,5.17,5.17,3.45,HealthLevelTooLow,0,0
321,74,-0.24,0.00,-0.99,0,0,-8.00,6.33,0.00,-1.28,33,2.74,73.97,9.59,9.59,4.11,HealthLevelTooLow,0,0
323,56,-0.35,0.00,-0.99,0,0,-7.76,6.50,0.00,-0.64,39,1.82,89.09,7.27,0.00,1.82,HealthLevelTooLow,0,0
325,57,-0.35,0.00,-0.99,0,0,-7.77,6.49,0.00,-0.63,39,1.79,85.71,7.14,0.00,5.36,HealthLevelTooLow,0,0
327,59,-0.38,0.00,-0.99,0,0,-7.80,6.47,0.00,-0.85,39,1.72,86.21,8.62,1.72,1.72,HealthLevelTooLow,0,0
329,68,-0.25,0.00,-0.98,0,0,-7.92,6.39,0.00,-0.03,32,5.97,79.10,5.97,5.97,2.99,HealthLevelTooLow,0,0
331,90,-0.41,0.00,-0.99,0,0,-8.22,6.19,0.00,-0.95,70,0.00,94.38,4.49,0.00,1.12,HealthLevelTooLow,0,0
333,59,-0.28,0.00,-0.98,0,0,-7.80,6.47,0.00,-0.58,32,3.45,82.76,5.17,5.17,3.45,HealthLevelTooLow,0,0
335,66,-0.26,0.00,-0.98,0,0,-7.89,6.41,0.00,-0.15,32,1.54,76.92,7.69,7.69,6.15,HealthLevelTooLow,0,0
337,24,-0.02,0.00,-0.04,1,0,-7.31,6.79,0.00,100.00,0,4.17,50.00,8.33,16.67,16.67,ResourceConsumed,0,0
339,62,-0.33,0.00,-1.00,0,0,-7.84,6.44,0.00,-2.30,40,0.00,83.61,9.84,3.28,3.28,HealthLevelTooLow,0,0
341,263,-0.26,0.00,-1.07,0,0,-10.55,4.63,0.00,-0.21,32,0.76,18.32,17.18,17.18,46.56,HealthLevelTooLow,0,0
343,60,-0.37,0.00,-1.00,0,0,-7.81,6.46,0.00,-2.13,40,0.00,89.83,8.47,1.69,0.00,HealthLevelTooLow,0,0
345,58,-0.28,0.00,-0.98,0,0,-7.78,6.48,0.00,-0.52,32,3.51,85.96,3.51,3.51,3.51,HealthLevelTooLow,0,0
347,29,-0.02,0.00,-0.05,1,0,-7.38,6.75,0.00,99.96,0,6.90,41.38,17.24,24.14,6.90,ResourceConsumed,0,0
349,31,-0.03,0.00,-0.05,1,0,-7.41,6.73,0.00,100.00,0,6.45,35.48,22.58,16.13,16.13,ResourceConsumed,0,0
351,61,-0.34,0.00,-1.00,0,0,-7.82,6.45,0.00,-2.30,40,1.67,81.67,0.00,6.67,10.00,HealthLevelTooLow,0,0
353,62,-0.27,0.00,-0.97,0,0,-7.84,6.44,0.00,-0.02,32,1.64,78.69,6.56,6.56,6.56,HealthLevelTooLow,0,0
355,25,-0.02,0.00,-0.04,1,0,-7.32,6.78,0.00,100.00,0,0.00,48.00,8.00,20.00,20.00,ResourceConsumed,0,0
357,86,-0.29,0.00,-1.01,0,0,-8.16,6.23,0.00,-2.51,40,1.18,75.29,7.06,11.76,4.71,HealthLevelTooLow,0,0
359,131,-0.20,0.00,-1.00,0,0,-8.77,5.82,0.00,-0.06,32,0.77,36.92,24.62,24.62,13.08,HealthLevelTooLow,0,0
361,25,-0.02,0.00,-0.04,1,0,-7.32,6.78,0.00,100.00,0,4.00,48.00,8.00,20.00,16.00,ResourceConsumed,0,0
