Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
43,82,-0.51,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.08,68,0.00,91.36,2.47,6.17,0.00,HealthLevelTooLow,0,0
45,88,-0.48,0.00,-1.10,0,0,-13.19,-12.79,0.00,-1.18,71,0.00,91.95,2.30,5.75,0.00,HealthLevelTooLow,0,0
47,223,-0.73,0.00,-1.51,0,0,-15.01,-14.01,0.00,8.41,0,0.45,95.95,2.70,0.45,0.45,FoodLevelOutOfRange,0,0
49,223,-0.73,0.00,-1.51,0,0,-15.01,-14.01,0.00,8.79,7,0.45,84.68,11.71,2.70,0.45,FoodLevelOutOfRange,0,0
51,223,-0.75,0.00,-1.54,0,0,-15.01,-14.01,0.00,3.65,2,0.00,96.85,2.70,0.45,0.00,FoodLevelOutOfRange,0,0
53,112,-0.41,0.00,-1.16,0,0,-13.51,-13.01,0.00,-1.94,46,0.00,63.06,27.03,9.01,0.90,HealthLevelTooLow,0,0
55,82,-0.48,0.00,-1.08,0,0,-13.11,-12.74,0.00,-0.61,68,0.00,91.36,2.47,6.17,0.00,HealthLevelTooLow,0,0
57,99,-0.47,0.00,-1.12,0,0,-13.34,-12.89,0.00,-0.28,65,0.00,77.55,17.35,5.10,0.00,HealthLevelTooLow,0,0
59,146,-0.53,0.00,-1.27,0,0,-13.97,-13.31,0.00,-2.50,66,0.69,56.55,33.10,9.66,0.00,HealthLevelTooLow,0,0
61,79,-0.49,0.00,-1.07,0,0,-13.07,-12.71,0.00,-0.17,68,0.00,93.59,1.28,5.13,0.00,HealthLevelTooLow,0,0
63,85,-0.50,0.00,-1.10,0,0,-13.15,-12.76,0.00,-0.31,67,0.00,89.29,2.38,8.33,0.00,HealthLevelTooLow,0,0
65,147,-0.48,0.00,-1.27,0,0,-13.98,-13.32,0.00,-1.75,60,1.37,65.75,23.29,9.59,0.00,HealthLevelTooLow,0,0
67,91,-0.55,0.00,-1.11,0,0,-13.23,-12.82,0.00,-1.39,71,0.00,92.22,2.22,5.56,0.00,HealthLevelTooLow,0,0
69,218,-0.77,0.00,-1.54,0,0,-14.94,-13.96,0.00,-0.25,5,1.84,94.01,3.23,0.92,0.00,HealthLevelTooLow,0,0
71,88,-0.50,0.00,-1.10,0,0,-13.19,-12.79,0.00,-1.03,71,1.15,89.66,5.75,2.30,1.15,HealthLevelTooLow,0,0
73,82,-0.48,0.00,-1.08,0,0,-13.11,-12.74,0.00,-0.25,68,1.23,92.59,1.23,4.94,0.00,HealthLevelTooLow,0,0
75,81,-0.50,0.00,-1.09,0,0,-13.09,-12.73,0.00,-1.03,71,1.25,95.00,3.75,0.00,0.00,HealthLevelTooLow,0,0
77,88,-0.48,0.00,-1.10,0,0,-13.19,-12.79,0.00,-1.04,68,0.00,87.36,3.45,6.90,2.30,HealthLevelTooLow,0,0
79,95,-0.55,0.00,-1.12,0,0,-13.28,-12.85,0.00,-0.27,70,0.00,88.30,8.51,3.19,0.00,HealthLevelTooLow,0,0
81,193,-0.78,0.00,-1.44,0,0,-14.61,-13.74,0.00,-2.30,19,0.00,93.75,4.17,2.08,0.00,HealthLevelTooLow,0,0
83,79,-0.49,0.00,-1.07,0,0,-13.07,-12.71,0.00,-0.13,70,0.00,96.15,0.00,3.85,0.00,HealthLevelTooLow,0,0
85,99,-0.47,0.00,-1.12,0,0,-13.34,-12.89,0.00,-0.03,65,0.00,75.51,18.37,6.12,0.00,HealthLevelTooLow,0,0
87,223,-0.75,0.00,-1.53,0,0,-15.01,-14.01,0.00,5.33,1,0.00,96.40,2.70,0.45,0.45,FoodLevelOutOfRange,0,0
89,80,-0.49,0.00,-1.08,0,0,-13.08,-12.72,0.00,-0.13,70,0.00,93.67,5.06,1.27,0.00,HealthLevelTooLow,0,0
91,223,-0.74,0.00,-1.52,0,0,-15.01,-14.01,0.00,7.11,1,0.00,95.50,3.15,0.90,0.45,FoodLevelOutOfRange,0,0
93,87,-0.52,0.00,-1.10,0,0,-13.17,-12.78,0.00,-0.09,63,0.00,93.02,5.81,0.00,1.16,HealthLevelTooLow,0,0
95,82,-0.48,0.00,-1.08,0,0,-13.11,-12.74,0.00,-0.54,69,0.00,93.83,1.23,4.94,0.00,HealthLevelTooLow,0,0
97,223,-0.77,0.00,-1.54,0,0,-15.01,-14.01,0.00,3.37,3,0.45,94.59,3.60,1.35,0.00,FoodLevelOutOfRange,0,0
99,223,-0.74,0.00,-1.51,0,0,-15.01,-14.01,0.00,7.48,1,0.45,96.40,2.25,0.00,0.90,FoodLevelOutOfRange,0,0
101,223,-0.71,0.00,-1.48,0,0,-15.01,-14.01,0.00,13.75,5,0.00,84.23,15.77,0.00,0.00,FoodLevelOutOfRange,0,0
103,223,-0.77,0.00,-1.54,0,0,-15.01,-14.01,0.00,2.60,2,0.00,96.85,2.70,0.45,0.00,FoodLevelOutOfRange,0,0
105,63,-0.19,0.00,-1.03,0,0,-12.85,-12.57,0.00,-9.04,8,1.61,74.19,11.29,12.90,0.00,HealthLevelTooLow,0,0
107,216,-0.79,0.00,-1.53,0,0,-14.92,-13.94,0.00,-1.28,7,1.40,93.49,3.26,1.86,0.00,HealthLevelTooLow,0,0
109,223,-0.76,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.61,4,0.90,93.69,3.60,1.35,0.45,FoodLevelOutOfRange,0,0
111,223,-0.74,0.00,-1.52,0,0,-15.01,-14.01,0.00,6.13,0,0.00,97.75,2.25,0.00,0.00,FoodLevelOutOfRange,0,0
113,82,-0.49,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.03,71,0.00,96.30,3.70,0.00,0.00,HealthLevelTooLow,0,0
115,96,-0.46,0.00,-1.11,0,0,-13.30,-12.86,0.00,-0.13,70,0.00,83.16,14.74,2.11,0.00,HealthLevelTooLow,0,0
117,190,-0.76,0.00,-1.43,0,0,-14.57,-13.71,0.00,-0.12,11,0.00,95.24,1.06,3.70,0.00,HealthLevelTooLow,0,0
119,223,-0.75,0.00,-1.54,0,0,-15.01,-14.01,0.00,3.66,5,0.00,91.44,5.41,3.15,0.00,FoodLevelOutOfRange,0,0
121,217,-0.78,0.00,-1.53,0,0,-14.93,-13.95,0.00,-0.03,4,0.00,96.76,2.78,0.46,0.00,HealthLevelTooLow,0,0
123,86,-0.50,0.00,-1.10,0,0,-13.16,-12.77,0.00,-1.04,71,0.00,91.76,2.35,5.88,0.00,HealthLevelTooLow,0,0
125,223,-0.74,0.00,-1.51,0,0,-15.01,-14.01,0.00,8.02,1,0.00,95.95,3.15,0.90,0.00,FoodLevelOutOfRange,0,0
127,95,-0.56,0.00,-1.12,0,0,-13.28,-12.85,0.00,-0.03,60,1.06,93.62,5.32,0.00,0.00,HealthLevelTooLow,0,0
129,104,-0.49,0.00,-1.14,0,0,-13.40,-12.94,0.00,0.00,66,0.97,80.58,15.53,2.91,0.00,HealthLevelTooLow,0,0
131,223,-0.77,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.58,2,0.00,97.30,2.25,0.00,0.45,FoodLevelOutOfRange,0,0
133,81,-0.51,0.00,-1.09,0,0,-13.09,-12.73,0.00,-2.47,71,0.00,95.00,5.00,0.00,0.00,HealthLevelTooLow,0,0
135,223,-0.73,0.00,-1.50,0,0,-15.01,-14.01,0.00,9.99,6,0.90,84.68,11.71,2.70,0.00,FoodLevelOutOfRange,0,0
137,103,-0.58,0.00,-1.14,0,0,-13.39,-12.93,0.00,-2.41,71,0.98,86.27,7.84,3.92,0.98,HealthLevelTooLow,0,0
139,85,-0.49,0.00,-1.09,0,0,-13.15,-12.76,0.00,-1.01,71,1.19,90.48,5.95,2.38,0.00,HealthLevelTooLow,0,0
141,201,-0.71,0.00,-1.46,0,0,-14.71,-13.81,0.00,-0.05,14,0.50,88.50,4.50,6.00,0.50,HealthLevelTooLow,0,0
143,85,-0.53,0.00,-1.10,0,0,-13.15,-12.76,0.00,-1.11,71,0.00,91.67,5.95,2.38,0.00,HealthLevelTooLow,0,0
145,223,-0.77,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.10,4,0.00,95.05,3.60,1.35,0.00,FoodLevelOutOfRange,0,0
147,82,-0.49,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.08,71,0.00,96.30,3.70,0.00,0.00,HealthLevelTooLow,0,0
149,87,-0.48,0.00,-1.10,0,0,-13.17,-12.78,0.00,-0.76,67,1.16,88.37,3.49,6.98,0.00,HealthLevelTooLow,0,0
151,82,-0.49,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.14,71,0.00,96.30,3.70,0.00,0.00,HealthLevelTooLow,0,0
153,94,-0.51,0.00,-1.12,0,0,-13.27,-12.85,0.00,-0.01,70,1.08,88.17,4.30,6.45,0.00,HealthLevelTooLow,0,0
155,212,-0.78,0.00,-1.52,0,0,-14.86,-13.91,0.00,-1.37,7,0.00,93.84,3.79,2.37,0.00,HealthLevelTooLow,0,0
157,223,-0.77,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.18,8,2.70,89.19,4.95,3.15,0.00,FoodLevelOutOfRange,0,0
159,223,-0.77,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.66,4,0.00,95.05,3.15,0.90,0.90,FoodLevelOutOfRange,0,0
161,82,-0.49,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.10,71,1.23,95.06,3.70,0.00,0.00,HealthLevelTooLow,0,0
163,82,-0.38,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.99,46,0.00,81.48,12.35,6.17,0.00,HealthLevelTooLow,0,0
165,83,-0.49,0.00,-1.09,0,0,-13.12,-12.75,0.00,-1.08,71,0.00,96.34,0.00,3.66,0.00,HealthLevelTooLow,0,0
167,80,-0.49,0.00,-1.08,0,0,-13.08,-12.72,0.00,-0.13,70,0.00,94.94,0.00,3.80,1.27,HealthLevelTooLow,0,0
169,85,-0.48,0.00,-1.10,0,0,-13.15,-12.76,0.00,-1.08,71,0.00,91.67,2.38,5.95,0.00,HealthLevelTooLow,0,0
171,223,-0.70,0.00,-1.46,0,0,-15.01,-14.01,0.00,16.55,5,0.00,86.04,8.11,5.86,0.00,FoodLevelOutOfRange,0,0
173,221,-0.79,0.00,-1.55,0,0,-14.98,-13.99,0.00,-2.35,6,0.45,94.09,3.64,1.82,0.00,HealthLevelTooLow,0,0
175,86,-0.48,0.00,-1.09,0,0,-13.16,-12.77,0.00,-0.25,70,0.00,91.76,2.35,5.88,0.00,HealthLevelTooLow,0,0
177,223,-0.74,0.00,-1.51,0,0,-15.01,-14.01,0.00,8.13,7,0.45,83.33,9.01,6.76,0.45,FoodLevelOutOfRange,0,0
179,223,-0.76,0.00,-1.54,0,0,-15.01,-14.01,0.00,3.37,2,0.00,96.40,2.70,0.45,0.45,FoodLevelOutOfRange,0,0
181,82,-0.49,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.03,71,1.23,95.06,3.70,0.00,0.00,HealthLevelTooLow,0,0
183,97,-0.53,0.00,-1.13,0,0,-13.31,-12.87,0.00,-2.53,71,0.00,87.50,4.17,8.33,0.00,HealthLevelTooLow,0,0
185,83,-0.49,0.00,-1.09,0,0,-13.12,-12.75,0.00,-1.13,71,1.22,95.12,3.66,0.00,0.00,HealthLevelTooLow,0,0
187,205,-0.76,0.00,-1.49,0,0,-14.77,-13.84,0.00,-0.01,13,0.00,85.78,8.33,5.88,0.00,HealthLevelTooLow,0,0
189,124,-0.52,0.00,-1.20,0,0,-13.67,-13.12,0.00,-0.34,97,0.00,92.68,4.88,2.44,0.00,HealthLevelTooLow,0,0
191,87,-0.49,0.00,-1.10,0,0,-13.17,-12.78,0.00,-1.08,68,0.00,87.21,4.65,8.14,0.00,HealthLevelTooLow,0,0
193,83,-0.48,0.00,-1.09,0,0,-13.12,-12.75,0.00,-0.77,67,0.00,91.46,2.44,6.10,0.00,HealthLevelTooLow,0,0
195,126,-0.54,0.00,-1.20,0,0,-13.70,-13.13,0.00,-0.34,97,0.80,92.00,4.80,2.40,0.00,HealthLevelTooLow,0,0
197,203,-0.77,0.00,-1.48,0,0,-14.74,-13.83,0.00,-0.04,12,0.00,88.61,5.94,4.95,0.50,HealthLevelTooLow,0,0
199,223,-0.76,0.00,-1.54,0,0,-15.01,-14.01,0.00,2.75,2,0.90,95.95,2.70,0.45,0.00,FoodLevelOutOfRange,0,0
201,132,-0.70,0.00,-1.22,0,0,-13.78,-13.19,0.00,-0.25,43,0.00,94.66,4.58,0.76,0.00,HealthLevelTooLow,0,0
203,85,-0.48,0.00,-1.10,0,0,-13.15,-12.76,0.00,-1.10,71,0.00,94.05,1.19,4.76,0.00,HealthLevelTooLow,0,0
205,102,-0.46,0.00,-1.13,0,0,-13.38,-12.92,0.00,-0.58,67,0.00,79.21,11.88,8.91,0.00,HealthLevelTooLow,0,0
207,81,-0.49,0.00,-1.09,0,0,-13.09,-12.73,0.00,-1.01,67,0.00,91.25,2.50,6.25,0.00,HealthLevelTooLow,0,0
209,218,-0.75,0.00,-1.54,0,0,-14.94,-13.96,0.00,-1.18,8,0.00,93.09,4.15,2.76,0.00,HealthLevelTooLow,0,0
211,108,-0.45,0.00,-1.15,0,0,-13.46,-12.97,0.00,-0.33,69,0.00,76.64,13.08,10.28,0.00,HealthLevelTooLow,0,0
213,201,-0.74,0.00,-1.47,0,0,-14.71,-13.81,0.00,-0.78,10,0.00,95.50,1.50,3.00,0.00,HealthLevelTooLow,0,0
215,85,-0.50,0.00,-1.10,0,0,-13.15,-12.76,0.00,-1.09,71,0.00,92.86,4.76,1.19,1.19,HealthLevelTooLow,0,0
217,223,-0.75,0.00,-1.53,0,0,-15.01,-14.01,0.00,5.56,2,0.90,93.69,1.80,3.60,0.00,FoodLevelOutOfRange,0,0
219,209,-0.77,0.00,-1.50,0,0,-14.82,-13.88,0.00,-2.21,8,0.00,93.75,3.85,1.92,0.48,HealthLevelTooLow,0,0
221,83,-0.51,0.00,-1.09,0,0,-13.12,-12.75,0.00,-1.06,71,0.00,93.90,1.22,4.88,0.00,HealthLevelTooLow,0,0
223,223,-0.79,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.50,5,0.00,94.14,3.60,1.80,0.45,FoodLevelOutOfRange,0,0
225,84,-0.50,0.00,-1.09,0,0,-13.13,-12.76,0.00,-1.06,71,0.00,93.98,4.82,1.20,0.00,HealthLevelTooLow,0,0
227,223,-0.77,0.00,-1.55,0,0,-15.01,-14.01,0.00,1.27,6,0.45,90.99,5.41,3.15,0.00,FoodLevelOutOfRange,0,0
229,223,-0.76,0.00,-1.53,0,0,-15.01,-14.01,0.00,4.26,1,0.00,96.85,2.70,0.45,0.00,FoodLevelOutOfRange,0,0
231,182,-0.62,0.00,-1.40,0,0,-14.46,-13.64,0.00,-0.18,127,0.00,91.16,4.42,3.87,0.55,HealthLevelTooLow,0,0
233,223,-0.78,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.37,3,0.00,96.40,3.15,0.45,0.00,FoodLevelOutOfRange,0,0
235,82,-0.49,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.07,71,1.23,95.06,0.00,3.70,0.00,HealthLevelTooLow,0,0
237,83,-0.48,0.00,-1.08,0,0,-13.12,-12.75,0.00,-0.12,70,1.22,92.68,1.22,4.88,0.00,HealthLevelTooLow,0,0
239,223,-0.78,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.65,3,0.00,95.95,3.15,0.90,0.00,FoodLevelOutOfRange,0,0
241,83,-0.49,0.00,-1.09,0,0,-13.12,-12.75,0.00,-1.21,71,0.00,96.34,3.66,0.00,0.00,HealthLevelTooLow,0,0
243,82,-0.49,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.08,71,0.00,96.30,0.00,3.70,0.00,HealthLevelTooLow,0,0
245,91,-0.53,0.00,-1.11,0,0,-13.23,-12.82,0.00,-2.48,68,1.11,87.78,3.33,7.78,0.00,HealthLevelTooLow,0,0
247,223,-0.75,0.00,-1.52,0,0,-15.01,-14.01,0.00,6.51,1,1.80,94.14,3.15,0.90,0.00,FoodLevelOutOfRange,0,0
249,82,-0.49,0.00,-1.09,0,0,-13.11,-12.74,0.00,-1.03,71,0.00,96.30,3.70,0.00,0.00,HealthLevelTooLow,0,0
251,82,-0.48,0.00,-1.08,0,0,-13.11,-12.74,0.00,-0.13,70,0.00,93.83,1.23,4.94,0.00,HealthLevelTooLow,0,0
253,87,-0.52,0.00,-1.10,0,0,-13.17,-12.78,0.00,-0.13,68,0.00,87.21,3.49,9.30,0.00,HealthLevelTooLow,0,0
255,89,-0.47,0.00,-1.10,0,0,-13.20,-12.80,0.00,-1.08,71,7.95,86.36,4.55,1.14,0.00,HealthLevelTooLow,0,0
257,223,-0.76,0.00,-1.54,0,0,-15.01,-14.01,0.00,2.41,2,0.00,96.85,2.70,0.45,0.00,FoodLevelOutOfRange,0,0
259,85,-0.48,0.00,-1.09,0,0,-13.15,-12.76,0.00,-1.05,71,0.00,91.67,5.95,2.38,0.00,HealthLevelTooLow,0,0
261,223,-0.71,0.00,-1.48,0,0,-15.01,-14.01,0.00,13.74,2,0.90,90.99,4.95,2.70,0.45,FoodLevelOutOfRange,0,0
263,85,-0.49,0.00,-1.10,0,0,-13.15,-12.76,0.00,-0.22,65,0.00,94.05,5.95,0.00,0.00,HealthLevelTooLow,0,0
265,192,-0.74,0.00,-1.43,0,0,-14.59,-13.73,0.00,-2.12,14,0.00,88.48,6.81,4.71,0.00,HealthLevelTooLow,0,0
267,223,-0.81,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.10,7,0.45,90.09,6.31,3.15,0.00,FoodLevelOutOfRange,0,0
269,81,-0.52,0.00,-1.09,0,0,-13.09,-12.73,0.00,-1.00,71,0.00,93.75,1.25,5.00,0.00,HealthLevelTooLow,0,0
271,106,-0.45,0.00,-1.14,0,0,-13.43,-12.95,0.00,-0.65,70,0.00,76.19,20.00,2.86,0.95,HealthLevelTooLow,0,0
273,83,-0.48,0.00,-1.09,0,0,-13.12,-12.75,0.00,-0.83,70,0.00,93.90,1.22,4.88,0.00,HealthLevelTooLow,0,0
275,138,-0.70,0.00,-1.24,0,0,-13.86,-13.24,0.00,-2.31,39,0.00,94.16,4.38,1.46,0.00,HealthLevelTooLow,0,0
277,219,-0.77,0.00,-1.54,0,0,-14.96,-13.97,0.00,-0.06,7,0.46,91.74,5.05,2.75,0.00,HealthLevelTooLow,0,0
279,84,-0.49,0.00,-1.09,0,0,-13.13,-12.76,0.00,-1.05,71,1.20,92.77,1.20,4.82,0.00,HealthLevelTooLow,0,0
281,212,-0.78,0.00,-1.52,0,0,-14.86,-13.91,0.00,-1.31,7,0.00,95.73,2.37,0.95,0.95,HealthLevelTooLow,0,0
283,85,-0.48,0.00,-1.09,0,0,-13.15,-12.76,0.00,-0.15,70,0.00,91.67,2.38,5.95,0.00,HealthLevelTooLow,0,0
285,219,-0.77,0.00,-1.54,0,0,-14.96,-13.97,0.00,-1.10,7,0.46,94.95,1.38,2.75,0.46,HealthLevelTooLow,0,0
287,94,-0.56,0.00,-1.12,0,0,-13.27,-12.85,0.00,-0.03,70,0.00,88.17,6.45,4.30,1.08,HealthLevelTooLow,0,0
289,200,-0.77,0.00,-1.47,0,0,-14.70,-13.80,0.00,-1.33,10,1.51,93.97,3.02,1.51,0.00,HealthLevelTooLow,0,0
291,90,-0.49,0.00,-1.11,0,0,-13.22,-12.81,0.00,-2.38,71,4.49,87.64,5.62,1.12,1.12,HealthLevelTooLow,0,0
293,79,-0.49,0.00,-1.07,0,0,-13.07,-12.71,0.00,-0.13,70,0.00,96.15,0.00,3.85,0.00,HealthLevelTooLow,0,0
295,218,-0.77,0.00,-1.54,0,0,-14.94,-13.96,0.00,-0.06,5,0.00,94.93,3.23,0.92,0.92,HealthLevelTooLow,0,0
297,82,-0.50,0.00,-1.09,0,0,-13.11,-12.74,0.00,-0.03,67,0.00,92.59,2.47,4.94,0.00,HealthLevelTooLow,0,0
299,223,-0.80,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.15,6,0.00,91.44,4.50,3.60,0.45,FoodLevelOutOfRange,0,0
301,223,-0.78,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.21,3,0.90,96.40,0.00,2.25,0.45,FoodLevelOutOfRange,0,0
303,85,-0.55,0.00,-1.10,0,0,-13.15,-12.76,0.00,-1.11,71,0.00,91.67,5.95,2.38,0.00,HealthLevelTooLow,0,0
305,191,-0.73,0.00,-1.43,0,0,-14.58,-13.72,0.00,-0.99,13,0.00,94.74,1.58,3.16,0.53,HealthLevelTooLow,0,0
307,80,-0.49,0.00,-1.08,0,0,-13.08,-12.72,0.00,-1.04,71,0.00,96.20,3.80,0.00,0.00,HealthLevelTooLow,0,0
309,90,-0.52,0.00,-1.11,0,0,-13.22,-12.81,0.00,-0.06,70,0.00,93.26,2.25,4.49,0.00,HealthLevelTooLow,0,0
311,222,-0.78,0.00,-1.56,0,0,-15.00,-14.00,0.00,-0.03,3,0.00,96.83,2.71,0.45,0.00,HealthLevelTooLow,0,0
313,86,-0.49,0.00,-1.10,0,0,-13.16,-12.77,0.00,-1.00,70,0.00,91.76,2.35,5.88,0.00,HealthLevelTooLow,0,0
315,223,-0.78,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.28,7,0.00,90.54,5.86,3.60,0.00,FoodLevelOutOfRange,0,0
317,87,-0.47,0.00,-1.09,0,0,-13.17,-12.78,0.00,-0.54,65,0.00,88.37,3.49,6.98,1.16,HealthLevelTooLow,0,0
319,83,-0.50,0.00,-1.09,0,0,-13.12,-12.75,0.00,-1.04,68,0.00,89.02,3.66,7.32,0.00,HealthLevelTooLow,0,0
321,107,-0.63,0.00,-1.15,0,0,-13.44,-12.96,0.00,-3.16,69,4.72,75.47,11.32,7.55,0.94,HealthLevelTooLow,0,0
323,146,-0.51,0.00,-1.27,0,0,-13.97,-13.31,0.00,-0.33,57,2.76,62.76,20.69,13.79,0.00,HealthLevelTooLow,0,0
325,223,-0.75,0.00,-1.52,0,0,-15.01,-14.01,0.00,5.55,1,0.45,95.50,3.15,0.90,0.00,FoodLevelOutOfRange,0,0
327,130,-0.68,0.00,-1.22,0,0,-13.76,-13.17,0.00,-0.06,43,0.00,96.12,3.88,0.00,0.00,HealthLevelTooLow,0,0
329,88,-0.47,0.00,-1.10,0,0,-13.19,-12.79,0.00,-1.08,71,0.00,91.95,2.30,5.75,0.00,HealthLevelTooLow,0,0
331,223,-0.72,0.00,-1.48,0,0,-15.01,-14.01,0.00,13.69,5,0.00,86.49,7.66,5.41,0.45,FoodLevelOutOfRange,0,0
333,223,-0.75,0.00,-1.52,0,0,-15.01,-14.01,0.00,6.57,5,0.00,90.09,9.46,0.45,0.00,FoodLevelOutOfRange,0,0
335,88,-0.48,0.00,-1.10,0,0,-13.19,-12.79,0.00,-1.18,71,1.15,93.10,4.60,1.15,0.00,HealthLevelTooLow,0,0
337,223,-0.73,0.00,-1.51,0,0,-15.01,-14.01,0.00,7.84,6,0.00,86.04,8.11,5.86,0.00,FoodLevelOutOfRange,0,0
339,212,-0.78,0.00,-1.52,0,0,-14.86,-13.91,0.00,-1.40,7,0.00,95.73,2.37,0.95,0.95,HealthLevelTooLow,0,0
341,94,-0.47,0.00,-1.12,0,0,-13.27,-12.85,0.00,-1.20,71,5.38,87.10,5.38,2.15,0.00,HealthLevelTooLow,0,0
343,223,-0.77,0.00,-1.56,0,0,-15.01,-14.01,0.00,0.48,3,0.45,96.40,2.70,0.45,0.00,FoodLevelOutOfRange,0,0
345,84,-0.48,0.00,-1.09,0,0,-13.13,-12.76,0.00,-1.21,71,0.00,96.39,3.61,0.00,0.00,HealthLevelTooLow,0,0
347,131,-0.48,0.00,-1.22,0,0,-13.77,-13.18,0.00,-0.73,64,0.00,66.15,23.85,10.00,0.00,HealthLevelTooLow,0,0
349,122,-0.52,0.00,-1.19,0,0,-13.65,-13.10,0.00,-0.71,93,0.00,90.91,5.79,3.31,0.00,HealthLevelTooLow,0,0
351,81,-0.49,0.00,-1.09,0,0,-13.09,-12.73,0.00,-1.08,71,0.00,96.25,0.00,3.75,0.00,HealthLevelTooLow,0,0
