Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
259,75,-0.29,0.00,-1.01,0,0,-8.01,6.33,0.00,-2.37,40,9.46,72.97,0.00,14.86,2.70,HealthLevelTooLow,0,0
261,54,-0.38,0.00,-1.00,0,0,-7.73,6.51,0.00,-2.29,40,0.00,90.57,7.55,0.00,1.89,HealthLevelTooLow,0,0
263,26,-0.02,0.00,-0.04,0,1,-7.34,6.78,0.00,100.00,0,7.69,38.46,19.23,15.38,15.38,ResourceConsumed,0,0
265,58,-0.38,0.00,-1.00,0,0,-7.78,6.48,0.00,-2.24,37,7.02,78.95,3.51,10.53,0.00,HealthLevelTooLow,0,0
267,33,-0.03,0.00,-0.06,0,1,-7.43,6.71,0.00,100.00,0,6.06,42.42,18.18,18.18,12.12,ResourceConsumed,0,0
269,179,-0.59,0.00,-1.04,0,0,-9.42,5.39,0.00,-1.29,29,2.25,79.78,11.80,5.06,1.12,HealthLevelTooLow,0,0
271,86,-0.27,0.00,-1.01,0,0,-8.16,6.23,0.00,-0.17,39,5.88,67.06,8.24,14.12,4.71,HealthLevelTooLow,0,0
273,66,-0.31,0.00,-0.99,0,0,-7.89,6.41,0.00,-1.05,40,0.00,73.85,15.38,9.23,1.54,HealthLevelTooLow,0,0
275,52,-0.38,0.00,-0.98,0,0,-7.70,6.53,0.00,-0.64,39,1.96,88.24,7.84,0.00,1.96,HealthLevelTooLow,0,0
277,52,-0.39,0.00,-1.00,0,0,-7.70,6.53,0.00,-2.31,40,1.96,90.20,7.84,0.00,0.00,HealthLevelTooLow,0,0
279,33,-0.03,0.00,-0.06,0,1,-7.43,6.71,0.00,100.00,0,0.00,42.42,15.15,18.18,21.21,ResourceConsumed,0,0
281,69,-0.35,0.00,-0.99,0,0,-7.93,6.38,0.00,-0.60,39,2.94,76.47,11.76,5.88,2.94,HealthLevelTooLow,0,0
283,52,-0.38,0.00,-0.98,0,0,-7.70,6.53,0.00,-0.64,39,1.96,90.20,7.84,0.00,0.00,HealthLevelTooLow,0,0
285,56,-0.35,0.00,-0.98,0,0,-7.76,6.50,0.00,-0.10,39,1.82,85.45,9.09,1.82,1.82,HealthLevelTooLow,0,0
287,51,-0.38,0.00,-0.98,0,0,-7.69,6.54,0.00,-0.64,39,0.00,92.00,8.00,0.00,0.00,HealthLevelTooLow,0,0
289,33,-0.03,0.00,-0.06,0,1,-7.43,6.71,0.00,100.00,0,6.06,51.52,15.15,15.15,9.09,ResourceConsumed,0,0
291,26,-0.03,0.00,-0.14,0,1,-7.34,6.78,0.00,100.00,0,0.00,46.15,7.69,15.38,26.92,ResourceConsumed,0,0
293,113,-0.10,0.00,-0.19,0,1,-8.51,5.99,0.00,100.00,0,3.54,15.04,38.05,38.05,4.42,ResourceConsumed,0,0
295,55,-0.37,0.00,-1.00,0,0,-7.74,6.51,0.00,-2.29,40,0.00,87.04,7.41,0.00,5.56,HealthLevelTooLow,0,0
297,52,-0.38,0.00,-0.98,0,0,-7.70,6.53,0.00,-0.64,39,0.00,90.20,7.84,0.00,1.96,HealthLevelTooLow,0,0
299,63,-0.26,0.00,-0.98,0,0,-7.85,6.43,0.00,-0.18,32,1.61,83.87,4.84,4.84,4.84,HealthLevelTooLow,0,0
301,53,-0.38,0.00,-1.00,0,0,-7.72,6.52,0.00,-2.30,40,0.00,92.31,7.69,0.00,0.00,HealthLevelTooLow,0,0
303,33,-0.03,0.00,-0.06,0,1,-7.43,6.71,0.00,100.00,0,0.00,60.61,12.12,18.18,6.06,ResourceConsumed,0,0
305,58,-0.35,0.00,-1.00,0,0,-7.78,6.48,0.00,-2.30,40,0.00,85.96,7.02,0.00,7.02,HealthLevelTooLow,0,0
307,53,-0.38,0.00,-1.00,0,0,-7.72,6.52,0.00,-2.37,40,0.00,90.38,7.69,0.00,1.92,HealthLevelTooLow,0,0
309,54,-0.38,0.00,-1.00,0,0,-7.73,6.51,0.00,-2.30,40,0.00,90.57,7.55,0.00,1.89,HealthLevelTooLow,0,0
311,55,-0.39,0.00,-0.98,0,0,-7.74,6.51,0.00,-0.19,39,1.85,87.04,9.26,1.85,0.00,HealthLevelTooLow,0,0
313,105,-0.20,0.00,-0.99,0,0,-8.42,6.06,0.00,-0.22,32,4.81,52.88,17.31,17.31,7.69,HealthLevelTooLow,0,0
315,52,-0.38,0.00,-0.98,0,0,-7.70,6.53,0.00,-0.64,39,0.00,88.24,7.84,0.00,3.92,HealthLevelTooLow,0,0
317,52,-0.38,0.00,-0.98,0,0,-7.70,6.53,0.00,-0.64,39,0.00,90.20,7.84,0.00,1.96,HealthLevelTooLow,0,0
319,57,-0.36,0.00,-1.00,0,0,-7.77,6.49,0.00,-2.30,40,0.00,87.50,8.93,1.79,1.79,HealthLevelTooLow,0,0
321,57,-0.41,0.00,-1.00,0,0,-7.77,6.49,0.00,-2.45,40,3.57,85.71,8.93,1.79,0.00,HealthLevelTooLow,0,0
323,30,-0.03,0.00,-0.05,0,1,-7.39,6.74,0.00,100.00,0,6.67,43.33,16.67,16.67,13.33,ResourceConsumed,0,0
325,41,-0.04,0.00,-0.14,0,1,-7.54,6.64,0.00,100.00,0,7.32,34.15,24.39,24.39,7.32,ResourceConsumed,0,0
327,58,-0.34,0.00,-0.99,0,0,-7.78,6.48,0.00,-0.65,39,3.51,82.46,1.75,8.77,3.51,HealthLevelTooLow,0,0
329,40,-0.03,0.00,-0.07,0,1,-7.53,6.65,0.00,100.00,0,0.00,37.50,22.50,25.00,12.50,ResourceConsumed,0,0
331,61,-0.35,0.00,-1.00,0,0,-7.82,6.45,0.00,-2.28,40,1.67,81.67,8.33,1.67,6.67,HealthLevelTooLow,0,0
333,53,-0.38,0.00,-1.00,0,0,-7.72,6.52,0.00,-2.37,40,0.00,90.38,7.69,0.00,1.92,HealthLevelTooLow,0,0
335,52,-0.38,0.00,-0.98,0,0,-7.70,6.53,0.00,-0.64,39,0.00,90.20,7.84,0.00,1.96,HealthLevelTooLow,0,0
337,56,-0.35,0.00,-0.98,0,0,-7.76,6.50,0.00,-0.10,39,1.82,87.27,9.09,1.82,0.00,HealthLevelTooLow,0,0
339,57,-0.36,0.00,-1.00,0,0,-7.77,6.49,0.00,-2.37,40,0.00,87.50,8.93,1.79,1.79,HealthLevelTooLow,0,0
341,60,-0.28,0.00,-0.98,0,0,-7.81,6.46,0.00,-0.58,32,0.00,88.14,3.39,3.39,5.08,HealthLevelTooLow,0,0
343,55,-0.38,0.00,-0.98,0,0,-7.74,6.51,0.00,-0.06,39,1.85,87.04,9.26,1.85,0.00,HealthLevelTooLow,0,0
345,65,-0.26,0.00,-0.98,0,0,-7.88,6.42,0.00,-0.57,32,3.13,82.81,6.25,6.25,1.56,HealthLevelTooLow,0,0
347,53,-0.39,0.00,-0.98,0,0,-7.72,6.52,0.00,-0.62,39,1.92,88.46,7.69,0.00,1.92,HealthLevelTooLow,0,0
349,29,-0.02,0.00,-0.05,0,1,-7.38,6.75,0.00,100.00,0,10.34,41.38,20.69,20.69,3.45,ResourceConsumed,0,0
351,39,-0.04,0.00,-0.14,0,1,-7.51,6.66,0.00,100.00,0,5.13,38.46,25.64,23.08,5.13,ResourceConsumed,0,0
353,59,-0.37,0.00,-1.00,0,0,-7.80,6.47,0.00,-1.19,40,0.00,81.03,1.72,6.90,10.34,HealthLevelTooLow,0,0
355,52,-0.38,0.00,-0.98,0,0,-7.70,6.53,0.00,-0.64,39,0.00,88.24,7.84,0.00,3.92,HealthLevelTooLow,0,0
357,54,-0.37,0.00,-0.98,0,0,-7.73,6.51,0.00,-0.30,39,1.89,88.68,7.55,0.00,1.89,HealthLevelTooLow,0,0
359,59,-0.38,0.00,-0.98,0,0,-7.80,6.47,0.00,-0.02,39,0.00,84.48,10.34,3.45,1.72,HealthLevelTooLow,0,0
